time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5068,static,dynamic,none,3.0898,0.00,5.07,-0.2507,-0.4628,2.7895,0.0885,1.991,DESCEND_TO_LOW,1.0000,-0.4042,-0.0354,0.5000
5168,static,dynamic,none,3.0514,0.73,5.17,-0.1602,-0.5216,2.8276,0.0981,1.931,DESCEND_TO_LOW,1.0000,-0.2089,0.0090,0.5000
5268,static,dynamic,none,3.0065,1.42,5.27,-0.0609,-0.5797,2.8659,0.1076,1.869,DESCEND_TO_LOW,1.0000,-0.0248,0.0414,0.5000
5368,static,dynamic,none,2.9627,1.90,5.37,0.0369,-0.6287,2.9043,0.1172,1.810,DESCEND_TO_LOW,1.0000,0.0950,0.0618,0.5000
5468,static,dynamic,none,2.9264,2.15,5.47,0.1250,-0.6631,2.9427,0.1268,1.753,STABILIZE_LOW,1.0000,0.2641,0.1212,0.0758
5568,static,dynamic,none,2.8898,2.16,5.57,0.2107,-0.6848,2.9813,0.1365,1.713,STABILIZE_LOW,1.0000,0.4248,0.1356,0.0639
5668,static,dynamic,none,2.8465,1.93,5.67,0.2999,-0.6927,3.0200,0.1461,1.682,STABILIZE_LOW,1.0000,0.4284,0.1356,0.0547
5768,static,dynamic,none,2.8089,1.49,5.77,0.3789,-0.6860,3.0587,0.1558,1.667,STABILIZE_LOW,1.0000,0.5109,0.1086,0.0501
5867,static,dynamic,none,2.7641,0.93,5.87,0.4614,-0.6657,3.0976,0.1656,1.654,STABILIZE_LOW,1.0000,0.4953,0.1464,0.0462
5968,static,dynamic,none,2.7252,0.33,5.97,0.5352,-0.6369,3.1366,0.1753,1.642,TERMINAL_LAND,1.0000,0.4365,0.0678,0.0425
6067,static,dynamic,none,2.6790,0.23,6.07,0.6132,-0.5967,3.1756,0.1851,1.632,TERMINAL_LAND,1.0000,0.9136,0.0174,0.0000
6167,static,dynamic,none,2.6391,0.72,6.17,0.6835,-0.5518,3.2147,0.1948,1.624,TERMINAL_LAND,1.0000,0.8831,0.0018,0.0000
6267,static,dynamic,none,2.5919,1.09,6.27,0.7581,-0.4945,3.2539,0.2046,1.617,TERMINAL_LAND,1.0000,0.8480,-0.0486,0.0000
6367,static,dynamic,none,2.5506,1.33,6.37,0.8262,-0.4332,3.2932,0.2145,1.609,TERMINAL_LAND,1.0000,0.8004,-0.0606,0.0000
6467,static,dynamic,none,2.5011,1.43,6.47,0.9005,-0.3592,3.3326,0.2243,1.600,TERMINAL_LAND,1.0000,0.7489,-0.0510,0.0000
6567,static,dynamic,none,2.4575,1.39,6.57,0.9700,-0.2853,3.3720,0.2342,1.591,TERMINAL_LAND,1.0000,0.6846,-0.0666,0.0000
6667,static,dynamic,none,2.4058,1.21,6.67,1.0472,-0.2012,3.4115,0.2440,1.581,TERMINAL_LAND,1.0000,0.6205,-0.0894,0.0000
6768,static,dynamic,none,2.3595,0.90,6.77,1.1216,-0.1216,3.4510,0.2539,1.573,TERMINAL_LAND,1.0000,0.5461,-0.0630,0.0000
6868,static,dynamic,none,2.3053,0.49,6.87,1.2048,-0.0354,3.4906,0.2638,1.565,TERMINAL_LAND,1.0000,0.4762,-0.0708,0.0000
6967,static,dynamic,none,2.2589,0.08,6.97,1.2833,0.0426,3.5303,0.2737,1.558,TERMINAL_LAND,1.0000,0.3997,-0.0408,0.0000
7068,static,dynamic,none,2.2058,0.33,7.07,1.3700,0.1239,3.5700,0.2837,1.553,TERMINAL_LAND,1.0000,0.3315,0.0060,0.0000
7167,static,dynamic,none,2.1529,0.69,7.17,1.4589,0.2004,3.6098,0.2936,1.548,TERMINAL_LAND,1.0000,0.2599,-0.0108,0.0000
7267,static,dynamic,none,2.1075,0.94,7.27,1.5424,0.2656,3.6496,0.3035,1.544,TERMINAL_LAND,1.0000,0.1932,-0.0108,0.0000
7368,static,dynamic,none,2.0625,1.12,7.37,1.6269,0.3248,3.6894,0.3135,1.540,TERMINAL_LAND,1.0000,0.1377,0.0378,0.0000
7468,static,dynamic,none,2.0107,1.19,7.47,1.7195,0.3821,3.7293,0.3235,1.537,TERMINAL_LAND,1.0000,0.0883,0.0564,0.0000
7567,static,dynamic,none,1.9660,1.18,7.57,1.8055,0.4284,3.7692,0.3334,1.533,TERMINAL_LAND,1.0000,0.0407,0.0750,0.0000
7667,static,dynamic,none,1.9141,1.07,7.67,1.8994,0.4724,3.8091,0.3434,1.529,TERMINAL_LAND,1.0000,0.0041,0.0774,0.0000
7767,static,dynamic,none,1.8688,0.90,7.77,1.9866,0.5079,3.8490,0.3534,1.526,TERMINAL_LAND,1.0000,-0.0302,0.0474,0.0000
7867,static,dynamic,none,1.8161,0.06,7.87,2.0816,0.5412,3.8890,0.3632,1.522,TERMINAL_LAND,1.0000,-0.0559,0.0630,0.0000
7967,static,dynamic,none,1.7632,1.46,7.97,2.1770,0.5703,3.9290,0.3721,1.518,TERMINAL_LAND,1.0000,-0.0795,-0.0060,0.0000
8067,static,dynamic,none,1.7165,3.00,8.07,2.2659,0.5940,3.9690,0.3801,1.513,TERMINAL_LAND,1.0000,-0.0989,-0.1014,0.0000
8167,static,dynamic,none,1.6618,4.55,8.17,2.3630,0.6160,4.0090,0.3871,1.509,TERMINAL_LAND,1.0000,-0.1128,-0.1524,0.0000
8268,static,dynamic,none,1.6131,6.06,8.27,2.4538,0.6330,4.0490,0.3932,1.503,TERMINAL_LAND,1.0000,-0.1251,-0.3012,0.0000
8368,static,dynamic,none,1.5637,7.50,8.37,2.5452,0.6472,4.0890,0.3983,1.498,TERMINAL_LAND,1.0000,-0.1323,-0.3864,0.0000
8467,static,dynamic,none,1.5069,8.82,8.47,2.6444,0.6610,4.1290,0.4024,1.493,TERMINAL_LAND,1.0000,-0.1368,-0.4428,0.0000
8567,static,dynamic,none,1.4584,9.98,8.57,2.7353,0.6726,4.1690,0.4055,1.489,TERMINAL_LAND,1.0000,-0.1408,-0.5388,0.0000
8667,static,dynamic,none,1.4041,10.92,8.67,2.8324,0.6849,4.2089,0.4076,1.485,TERMINAL_LAND,1.0000,-0.1427,-0.6138,0.0000
8767,static,dynamic,none,1.3586,11.68,8.77,2.9211,0.6964,4.2489,0.4088,1.481,TERMINAL_LAND,1.0000,-0.1453,-0.6702,0.0000
8868,static,dynamic,none,1.3080,12.20,8.87,3.0157,0.7088,4.2888,0.4089,1.476,TERMINAL_LAND,1.0000,-0.1470,-0.6972,0.0000
8968,static,dynamic,none,1.2657,12.50,8.97,3.1019,0.7196,4.3287,0.4080,1.472,TERMINAL_LAND,1.0000,-0.1496,-0.7446,0.0000
9067,static,dynamic,none,1.2180,12.61,9.07,3.1946,0.7304,4.3686,0.4062,1.469,TERMINAL_LAND,1.0000,-0.1508,-0.7536,0.0000
9167,static,dynamic,none,1.1716,12.49,9.17,3.2863,0.7401,4.4084,0.4033,1.465,TERMINAL_LAND,1.0000,-0.1518,-0.7776,0.0000
9267,static,dynamic,none,1.1326,12.35,9.27,3.3707,0.7484,4.4482,0.3995,1.462,TERMINAL_LAND,1.0000,-0.1517,-0.7764,0.0000
9367,static,dynamic,none,1.0951,12.05,9.37,3.4541,0.7558,4.4880,0.3947,1.459,TERMINAL_LAND,1.0000,-0.1504,-0.7572,0.0000
9467,static,dynamic,none,1.0526,11.67,9.47,3.5436,0.7624,4.5277,0.3889,1.455,TERMINAL_LAND,1.0000,-0.1480,-0.7440,0.0000
9567,static,dynamic,none,1.0107,11.19,9.57,3.6331,0.7677,4.5674,0.3821,1.450,TERMINAL_LAND,1.0000,-0.1448,-0.7308,0.0000
9667,static,dynamic,none,0.9757,-10.84,9.67,3.7158,0.7717,4.6070,0.3745,1.445,TERMINAL_LAND,1.0000,-0.1405,-0.6930,0.0000
9767,static,dynamic,none,0.9410,-10.44,9.77,3.7988,0.7742,4.6465,0.3659,1.439,TERMINAL_LAND,1.0000,-0.1347,-0.6930,0.0000
9867,static,dynamic,none,0.8998,-10.08,9.87,3.8893,0.7744,4.6860,0.3563,1.433,TERMINAL_LAND,1.0000,-0.1275,-0.6522,0.0000
9967,static,dynamic,none,0.8641,-8.61,9.97,3.9734,0.7721,4.7255,0.3465,1.427,TERMINAL_LAND,1.0000,-0.1179,-0.6336,0.0000
10067,static,dynamic,none,0.8215,-7.18,10.07,4.0650,0.7669,4.7648,0.3366,1.421,TERMINAL_LAND,1.0000,-0.1058,0.0000,0.0000
10168,static,dynamic,none,0.7849,-5.91,10.17,4.1494,0.7597,4.8041,0.3268,1.414,TERMINAL_LAND,1.0000,-0.0909,0.0000,0.0000
10267,static,dynamic,none,0.7414,-4.87,10.27,4.2410,0.7492,4.8433,0.3170,1.408,TERMINAL_LAND,1.0000,-0.0740,0.0000,0.0000
10367,static,dynamic,none,0.7029,-4.09,10.37,4.3265,0.7373,4.8825,0.3072,1.401,TERMINAL_LAND,0.9762,-0.0537,0.0000,0.0000
10467,static,dynamic,none,0.6577,-3.60,10.47,4.4197,0.7226,4.9215,0.2975,1.395,TERMINAL_LAND,0.9297,-0.0321,0.0000,0.0000
10567,static,dynamic,none,0.6191,-3.38,10.57,4.5057,0.7079,4.9605,0.2877,1.389,TERMINAL_LAND,0.8754,-0.0077,0.0000,0.0000
10667,static,dynamic,none,0.5761,-3.39,10.67,4.5979,0.6911,4.9994,0.2780,1.382,TERMINAL_LAND,0.8283,0.0168,0.0000,0.0000
10768,static,dynamic,none,0.5421,-3.57,10.77,4.6810,0.6761,5.0381,0.2683,1.377,TERMINAL_LAND,0.7752,0.0433,0.0000,0.0000
10867,static,dynamic,none,0.5071,-3.87,10.87,4.7682,0.6611,5.0768,0.2586,1.373,TERMINAL_LAND,0.7310,0.0680,0.0000,0.0000
10967,static,dynamic,none,0.4824,-4.22,10.97,4.8457,0.6489,5.1154,0.2490,1.370,TERMINAL_LAND,0.6827,0.0928,0.0000,0.0000
11067,static,dynamic,none,0.4594,-4.58,11.07,4.9257,0.6381,5.1539,0.2394,1.367,TERMINAL_LAND,0.6441,0.1147,0.0000,0.0000
11167,static,dynamic,none,0.4459,-4.92,11.17,4.9961,0.6302,5.1923,0.2298,1.364,TERMINAL_LAND,0.6031,0.1353,0.0000,0.0000
11267,static,dynamic,none,0.4346,-5.21,11.27,5.0695,0.6239,5.2305,0.2202,1.361,TERMINAL_LAND,0.5716,0.1529,0.0000,0.5000
11368,static,dynamic,none,0.4290,-5.43,11.37,5.1402,0.6200,5.2687,0.2107,1.339,TERMINAL_LAND,0.5374,0.1690,0.0000,0.5000
11468,static,dynamic,none,0.4295,-5.58,11.47,5.2031,0.6180,5.3067,0.2012,1.301,TERMINAL_LAND,0.5055,0.1826,0.0000,0.5000
11568,static,dynamic,none,0.4333,-5.66,11.57,5.2638,0.6174,5.3446,0.1917,1.257,TERMINAL_LAND,0.4816,0.1943,0.0000,0.5000
11668,static,dynamic,none,0.4403,-5.68,11.67,5.3273,0.6191,5.3824,0.1822,1.204,TERMINAL_LAND,0.4599,0.2047,0.0000,0.5000
11767,static,dynamic,none,0.4521,-5.64,11.77,5.3836,0.6234,5.4200,0.1728,1.153,TERMINAL_LAND,0.4353,0.2127,0.0000,0.5000
11868,static,dynamic,none,0.4676,-5.55,11.87,5.4418,0.6308,5.4576,0.1635,1.097,TERMINAL_LAND,0.4180,0.2181,0.0000,0.5000
11967,static,dynamic,none,0.4859,-5.44,11.97,5.4926,0.6400,5.4949,0.1541,1.044,TERMINAL_LAND,0.3986,0.2204,0.0000,0.5000
12068,static,dynamic,none,0.5077,-5.32,12.07,5.5448,0.6523,5.5322,0.1448,0.988,TERMINAL_LAND,0.3869,0.2210,0.0000,0.5000
12167,static,dynamic,none,0.5303,-5.21,12.17,5.5903,0.6654,5.5693,0.1355,0.936,TERMINAL_LAND,0.3736,0.2185,0.0000,0.5000
12267,static,dynamic,none,0.5557,-5.11,12.27,5.6375,0.6811,5.6063,0.1263,0.881,TERMINAL_LAND,0.3671,0.2151,0.0000,0.5000
12367,static,dynamic,none,0.5809,-5.05,12.37,5.6803,0.6967,5.6431,0.1171,0.830,TERMINAL_LAND,0.3587,0.2092,0.0000,0.5000
12468,static,dynamic,none,0.6087,-5.00,12.47,5.7260,0.7148,5.6798,0.1079,0.776,TERMINAL_LAND,0.3550,0.2032,0.0000,0.5000
12568,static,dynamic,none,0.6359,-4.97,12.57,5.7678,0.7326,5.7163,0.0988,0.726,TERMINAL_LAND,0.3482,0.1949,0.0000,0.5000
12667,static,dynamic,none,0.6656,-4.95,12.67,5.8125,0.7526,5.7527,0.0897,0.676,TERMINAL_LAND,0.3454,0.1869,0.0000,0.5000
12767,static,dynamic,none,0.6931,-4.95,12.77,5.8527,0.7708,5.7889,0.0806,0.626,TERMINAL_LAND,0.3396,0.1766,0.0000,0.5000
12867,static,dynamic,none,0.7215,-4.97,12.87,5.8954,0.7897,5.8250,0.0716,0.576,TERMINAL_LAND,0.3384,0.1681,0.0000,0.5000
12967,static,dynamic,none,0.7474,-5.00,12.97,5.9346,0.8064,5.8609,0.0626,0.516,TERMINAL_LAND,0.3347,0.1590,0.0000,0.5000
13067,static,dynamic,none,0.7737,-5.04,13.07,5.9770,0.8232,5.8967,0.0537,0.465,TERMINAL_LAND,0.3344,0.1520,0.0000,0.5000
13167,static,dynamic,none,0.7969,-5.07,13.17,6.0159,0.8373,5.9322,0.0448,0.414,TERMINAL_LAND,0.3309,0.1449,0.0000,0.5000
13267,static,dynamic,none,0.7987,-5.07,13.27,6.0159,0.8373,5.9441,0.0418,0.358,DONE,0.3309,0.1449,0.0000,0.5000
