time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1967,gimbal,dynamic,1.0917,14.01,1.97,-0.0489,0.0936,1.0062,-0.1868,1.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
2067,gimbal,dynamic,1.1095,14.01,2.07,-0.0479,0.0963,1.0262,-0.1818,1.956,SEARCH,0.0000,0.0000,0.0000,-0.0132
2167,gimbal,dynamic,1.1272,14.01,2.17,-0.0470,0.0981,1.0462,-0.1768,1.956,SEARCH,0.0000,0.0000,0.0000,-0.0131
2267,gimbal,dynamic,1.1446,14.01,2.27,-0.0457,0.0994,1.0662,-0.1718,1.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
2367,gimbal,dynamic,1.1619,14.02,2.37,-0.0445,0.1006,1.0862,-0.1668,1.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
2467,gimbal,dynamic,1.1794,14.02,2.47,-0.0432,0.1022,1.1063,-0.1618,1.958,SEARCH,0.0000,0.0000,0.0000,-0.0125
2567,gimbal,dynamic,1.1971,14.03,2.57,-0.0420,0.1041,1.1264,-0.1568,1.959,SEARCH,0.0000,0.0000,0.0000,-0.0124
2667,gimbal,dynamic,1.2152,14.03,2.67,-0.0411,0.1059,1.1465,-0.1517,1.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
2767,gimbal,dynamic,1.2339,14.03,2.77,-0.0408,0.1076,1.1666,-0.1467,1.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
2867,gimbal,dynamic,1.2528,14.04,2.87,-0.0406,0.1092,1.1868,-0.1417,1.956,SEARCH,0.0000,0.0000,0.0000,-0.0131
2967,gimbal,dynamic,1.2720,14.04,2.97,-0.0409,0.1105,1.2070,-0.1366,1.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
3067,gimbal,dynamic,1.2919,14.04,3.07,-0.0416,0.1118,1.2272,-0.1315,1.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
3167,gimbal,dynamic,1.3118,14.04,3.17,-0.0423,0.1127,1.2475,-0.1265,1.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
3267,gimbal,dynamic,1.3319,14.04,3.27,-0.0432,0.1135,1.2678,-0.1214,1.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
3367,gimbal,dynamic,1.3525,14.04,3.37,-0.0446,0.1138,1.2882,-0.1163,1.962,SEARCH,0.0000,0.0000,0.0000,-0.0113
3467,gimbal,dynamic,1.3734,14.04,3.47,-0.0462,0.1134,1.3087,-0.1112,1.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
3567,gimbal,dynamic,1.3936,14.04,3.57,-0.0471,0.1127,1.3292,-0.1061,1.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
3667,gimbal,dynamic,1.4136,14.04,3.67,-0.0477,0.1120,1.3498,-0.1009,1.964,SEARCH,0.0000,0.0000,0.0000,-0.0108
3767,gimbal,dynamic,1.4334,14.04,3.77,-0.0478,0.1124,1.3704,-0.0957,1.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
3867,gimbal,dynamic,1.4535,14.04,3.87,-0.0480,0.1135,1.3911,-0.0906,1.966,SEARCH,0.0000,0.0000,0.0000,-0.0103
3967,gimbal,dynamic,1.4744,14.04,3.97,-0.0489,0.1145,1.4119,-0.0854,1.966,SEARCH,0.0000,0.0000,0.0000,-0.0101
4067,gimbal,dynamic,1.4957,14.03,4.07,-0.0501,0.1152,1.4328,-0.0801,1.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
4167,gimbal,dynamic,1.5169,14.03,4.17,-0.0511,0.1156,1.4538,-0.0749,1.968,SEARCH,0.0000,0.0000,0.0000,-0.0096
4267,gimbal,dynamic,1.5378,14.03,4.27,-0.0517,0.1161,1.4748,-0.0696,1.971,SEARCH,0.0000,0.0000,0.0000,-0.0086
4367,gimbal,dynamic,1.5588,14.04,4.37,-0.0523,0.1168,1.4960,-0.0644,1.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
4467,gimbal,dynamic,1.5799,14.04,4.47,-0.0529,0.1175,1.5172,-0.0591,1.975,SEARCH,0.0000,0.0000,0.0000,-0.0076
4567,gimbal,dynamic,1.6013,14.04,4.57,-0.0536,0.1181,1.5385,-0.0537,1.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
4667,gimbal,dynamic,1.6232,14.04,4.67,-0.0547,0.1182,1.5600,-0.0484,1.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
4767,gimbal,dynamic,1.6453,14.04,4.77,-0.0559,0.1177,1.5815,-0.0430,1.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
4867,gimbal,dynamic,1.6679,14.04,4.87,-0.0577,0.1162,1.6031,-0.0376,1.975,SEARCH,0.0000,0.0000,0.0000,-0.0076
4967,gimbal,dynamic,1.6911,14.04,4.97,-0.0599,0.1137,1.6249,-0.0321,1.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
5067,gimbal,dynamic,1.7154,14.04,5.07,-0.0631,0.1101,1.6468,-0.0267,1.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
5167,gimbal,dynamic,1.7397,14.04,5.17,-0.0662,0.1066,1.6688,-0.0212,1.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
5267,gimbal,dynamic,1.7641,14.05,5.27,-0.0693,0.1029,1.6909,-0.0156,1.982,SEARCH,0.0000,0.0000,0.0000,-0.0055
5367,gimbal,dynamic,1.7884,14.05,5.37,-0.0720,0.0999,1.7131,-0.0101,1.987,SEARCH,0.0000,0.0000,0.0000,-0.0040
5467,gimbal,dynamic,1.8126,14.04,5.47,-0.0743,0.0971,1.7355,-0.0045,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
5567,gimbal,dynamic,1.8372,14.04,5.57,-0.0769,0.0953,1.7580,0.0011,2.008,SEARCH,0.0000,0.0000,0.0000,0.0025
5667,gimbal,dynamic,1.8630,14.04,5.67,-0.0804,0.0938,1.7806,0.0068,2.019,SEARCH,0.0000,0.0000,0.0000,0.0057
5767,gimbal,dynamic,1.8884,14.04,5.77,-0.0833,0.0921,1.8033,0.0125,2.021,SEARCH,0.0000,0.0000,0.0000,0.0063
5867,gimbal,dynamic,1.9138,14.04,5.87,-0.0862,0.0899,1.8263,0.0182,2.022,SEARCH,0.0000,0.0000,0.0000,0.0066
5967,gimbal,dynamic,1.9389,12.16,5.97,-0.0885,0.0876,1.8493,0.0235,2.021,SEARCH,0.0000,0.0000,0.0000,0.0063
6067,gimbal,dynamic,1.9638,9.72,6.07,-0.0905,0.0850,1.8725,0.0278,2.017,SEARCH,0.0000,0.0000,0.0000,0.0051
6167,gimbal,dynamic,1.9887,7.28,6.17,-0.0922,0.0832,1.8958,0.0311,2.014,SEARCH,0.0000,0.0000,0.0000,0.0042
6267,gimbal,dynamic,2.0136,4.83,6.27,-0.0937,0.0821,1.9193,0.0335,2.010,SEARCH,0.0000,0.0000,0.0000,0.0030
6367,gimbal,dynamic,2.0383,2.41,6.37,-0.0948,0.0817,1.9430,0.0348,2.008,SEARCH,0.0000,0.0000,0.0000,0.0023
6467,gimbal,dynamic,2.0632,0.00,6.47,-0.0959,0.0816,1.9668,0.0351,2.007,SEARCH,0.0000,0.0000,0.0000,0.0020
6567,gimbal,dynamic,2.0884,-2.36,6.57,-0.0971,0.0818,1.9907,0.0345,2.006,SEARCH,0.0000,0.0000,0.0000,0.0017
6667,gimbal,dynamic,2.1138,-4.67,6.67,-0.0984,0.0824,2.0148,0.0328,2.005,SEARCH,0.0000,0.0000,0.0000,0.0015
6767,gimbal,dynamic,2.1389,-6.90,6.77,-0.0992,0.0832,2.0391,0.0302,2.005,SEARCH,0.0000,0.0000,0.0000,0.0015
6867,gimbal,dynamic,2.1634,-9.06,6.87,-0.0991,0.0842,2.0636,0.0266,2.005,SEARCH,0.0000,0.0000,0.0000,0.0016
6967,gimbal,dynamic,2.1870,-11.14,6.97,-0.0979,0.0852,2.0882,0.0221,2.008,SEARCH,0.0000,0.0000,0.0000,0.0025
7067,gimbal,dynamic,2.2104,-13.13,7.07,-0.0963,0.0863,2.1129,0.0166,2.008,SEARCH,0.0000,0.0000,0.0000,0.0024
7168,gimbal,dynamic,2.2339,-14.04,7.17,-0.0946,0.0868,2.1379,0.0104,2.010,STABILIZE_HIGH,0.1509,-0.0804,-0.8112,0.0029
7267,gimbal,dynamic,2.2565,-14.03,7.27,-0.0920,0.0870,2.1630,0.0041,2.012,STABILIZE_HIGH,0.1833,-0.0940,-0.8820,0.0035
7367,gimbal,dynamic,2.2789,-13.97,7.37,-0.0888,0.0870,2.1883,-0.0022,2.014,STABILIZE_HIGH,0.1834,-0.0939,-0.8820,0.0043
7467,gimbal,dynamic,2.2993,-13.73,7.47,-0.0835,0.0859,2.2138,-0.0086,2.019,STABILIZE_HIGH,0.2513,-0.1080,-0.8100,0.0057
7567,gimbal,dynamic,2.3182,-13.25,7.57,-0.0766,0.0831,2.2395,-0.0150,2.024,STABILIZE_HIGH,0.2778,-0.1023,-0.8016,0.0071
7667,gimbal,dynamic,2.3344,-12.40,7.67,-0.0670,0.0780,2.2653,-0.0215,2.028,STABILIZE_HIGH,0.2919,-0.0848,-0.7848,0.0083
7767,gimbal,dynamic,2.3496,-11.28,7.77,-0.0562,0.0708,2.2913,-0.0280,2.029,DESCEND_TO_LOW,0.3090,-0.0487,-0.6636,0.5000
7867,gimbal,dynamic,2.3617,-9.75,7.87,-0.0423,0.0605,2.3175,-0.0345,2.024,DESCEND_TO_LOW,0.3249,-0.0011,-0.6510,0.5000
7967,gimbal,dynamic,2.3734,-8.13,7.97,-0.0277,0.0497,2.3439,-0.0411,1.996,DESCEND_TO_LOW,0.3624,0.0665,-0.6072,0.5000
8067,gimbal,dynamic,2.3822,-6.22,8.07,-0.0101,0.0372,2.3705,-0.0478,1.952,DESCEND_TO_LOW,0.3946,0.1427,-0.4014,0.5000
8167,gimbal,dynamic,2.3906,-4.39,8.17,0.0081,0.0255,2.3973,-0.0544,1.908,DESCEND_TO_LOW,0.3999,0.1556,-0.4014,0.5000
8267,gimbal,dynamic,2.3955,-2.52,8.27,0.0299,0.0135,2.4242,-0.0612,1.861,HOLD,0.4602,0.2863,-0.1452,0.5000
8367,gimbal,dynamic,2.3987,-0.77,8.37,0.0538,0.0033,2.4514,-0.0680,1.810,HOLD,0.4486,0.2791,-0.1416,-0.0153
8467,gimbal,dynamic,2.3998,0.70,8.47,0.0800,-0.0029,2.4787,-0.0748,1.786,HOLD,0.4371,0.2719,-0.1379,-0.0226
8567,gimbal,dynamic,2.3969,1.84,8.57,0.1106,-0.0053,2.5063,-0.0817,1.783,HOLD,0.4257,0.2648,-0.1343,-0.0232
8667,gimbal,dynamic,2.3885,2.67,8.67,0.1470,-0.0040,2.5340,-0.0886,1.782,HOLD,0.4141,0.2576,-0.1307,-0.0236
8768,gimbal,dynamic,2.3803,3.21,8.77,0.1835,0.0003,2.5619,-0.0956,1.780,STABILIZE_LOW,0.4141,0.2576,-0.1307,-0.0236
8867,gimbal,dynamic,2.3667,3.50,8.87,0.2260,0.0077,2.5900,-0.1026,1.778,HOLD,0.4090,0.2544,-0.1290,-0.0003
8967,gimbal,dynamic,2.3544,3.57,8.97,0.2673,0.0158,2.6184,-0.1097,1.778,HOLD,0.3986,0.2480,-0.1258,-0.0001
9067,gimbal,dynamic,2.3372,3.49,9.07,0.3140,0.0248,2.6469,-0.1168,1.779,HOLD,0.3882,0.2415,-0.1225,0.0002
9167,gimbal,dynamic,2.3227,3.32,9.17,0.3582,0.0334,2.6756,-0.1240,1.780,HOLD,0.3779,0.2351,-0.1192,0.0003
9267,gimbal,dynamic,2.3040,3.12,9.27,0.4071,0.0431,2.7045,-0.1313,1.782,HOLD,0.3675,0.2287,-0.1160,0.0009
9367,gimbal,dynamic,2.2890,2.94,9.37,0.4525,0.0523,2.7336,-0.1385,1.785,HOLD,0.3572,0.2222,-0.1127,0.0018
9467,gimbal,dynamic,2.2714,2.80,9.47,0.5011,0.0619,2.7629,-0.1459,1.784,HOLD,0.3468,0.2158,-0.1094,0.0017
9567,gimbal,dynamic,2.2587,2.74,9.57,0.5449,0.0702,2.7924,-0.1532,1.782,HOLD,0.3365,0.2093,-0.1062,0.0011
9667,gimbal,dynamic,2.2437,2.76,9.67,0.5912,0.0786,2.8221,-0.1607,1.782,HOLD,0.3261,0.2029,-0.1029,0.0011
9767,gimbal,dynamic,2.2334,2.88,9.77,0.6331,0.0854,2.8521,-0.1681,1.783,HOLD,0.3158,0.1965,-0.0996,0.0012
9867,gimbal,dynamic,2.2216,3.07,9.87,0.6767,0.0919,2.8822,-0.1757,1.788,HOLD,0.3054,0.1900,-0.0964,0.0027
9967,gimbal,dynamic,2.2146,3.32,9.97,0.7158,0.0975,2.9125,-0.1832,1.789,HOLD,0.2951,0.1836,-0.0931,0.0031
10067,gimbal,dynamic,2.2051,3.61,10.07,0.7576,0.1035,2.9430,-0.1909,1.797,HOLD,0.2847,0.1771,-0.0898,0.0054
10167,gimbal,dynamic,2.1994,3.93,10.17,0.7959,0.1091,2.9737,-0.1986,1.804,HOLD,0.2744,0.1707,-0.0866,0.0077
10267,gimbal,dynamic,2.1915,4.25,10.27,0.8368,0.1153,3.0046,-0.2063,1.809,HOLD,0.2640,0.1642,-0.0833,0.0092
10367,gimbal,dynamic,2.1877,4.55,10.37,0.8738,0.1208,3.0357,-0.2141,1.809,HOLD,0.2536,0.1578,-0.0800,0.0090
10467,gimbal,dynamic,2.1822,4.84,10.47,0.9128,0.1267,3.0670,-0.2219,1.808,STABILIZE_LOW,0.2766,0.3212,0.2430,0.0925
10567,gimbal,dynamic,2.1817,5.08,10.57,0.9471,0.1323,3.0985,-0.2298,1.808,STABILIZE_LOW,0.2676,0.3159,0.2832,0.0925
10668,gimbal,dynamic,2.1801,5.26,10.67,0.9829,0.1388,3.1302,-0.2377,1.809,HOLD,0.2670,0.3160,0.2832,0.0927
10767,gimbal,dynamic,2.1792,5.35,10.77,1.0184,0.1461,3.1621,-0.2457,1.807,STABILIZE_LOW,0.2778,0.3267,0.2928,0.0920
10868,gimbal,dynamic,2.1807,5.32,10.87,1.0520,0.1541,3.1942,-0.2537,1.799,STABILIZE_LOW,0.2778,0.3267,0.2928,0.0920
10967,gimbal,dynamic,2.1821,5.20,10.97,1.0863,0.1636,3.2265,-0.2618,1.788,STABILIZE_LOW,0.3283,0.2920,0.2976,0.0865
11068,gimbal,dynamic,2.1813,4.96,11.07,1.1235,0.1749,3.2590,-0.2699,1.776,HOLD,0.3291,0.2854,0.2904,0.0847
11167,gimbal,dynamic,2.1812,4.66,11.17,1.1607,0.1874,3.2917,-0.2780,1.764,STABILIZE_LOW,0.3250,0.2818,0.2868,-0.0017
11267,gimbal,dynamic,2.1841,4.24,11.27,1.1953,0.2000,3.3245,-0.2863,1.762,STABILIZE_LOW,0.3701,0.2349,0.2826,0.0787
11367,gimbal,dynamic,2.1847,3.81,11.37,1.2330,0.2147,3.3576,-0.2945,1.763,STABILIZE_LOW,0.3716,0.2330,0.2826,0.0790
11468,gimbal,dynamic,2.1879,3.31,11.47,1.2684,0.2285,3.3908,-0.3028,1.761,HOLD,0.3725,0.2323,0.2826,0.0788
11567,gimbal,dynamic,2.1909,2.82,11.57,1.3044,0.2418,3.4243,-0.3112,1.750,HOLD,0.3632,0.2265,0.2755,-0.0033
11667,gimbal,dynamic,2.1905,2.30,11.67,1.3444,0.2560,3.4579,-0.3196,1.746,HOLD,0.3538,0.2206,0.2685,-0.0045
11767,gimbal,dynamic,2.1926,1.78,11.77,1.3821,0.2694,3.4917,-0.3281,1.746,HOLD,0.3446,0.2148,0.2614,-0.0045
11868,gimbal,dynamic,2.1914,1.26,11.87,1.4238,0.2833,3.5257,-0.3366,1.746,STABILIZE_LOW,0.3399,0.2119,0.2579,-0.0048
11967,gimbal,dynamic,2.1925,0.75,11.97,1.4631,0.2955,3.5599,-0.3451,1.752,HOLD,0.3356,0.2093,0.2546,0.0009
12067,gimbal,dynamic,2.1906,0.25,12.07,1.5060,0.3079,3.5942,-0.3537,1.756,HOLD,0.3271,0.2040,0.2482,0.0022
12167,gimbal,dynamic,2.1913,-0.21,12.17,1.5459,0.3186,3.6288,-0.3623,1.764,HOLD,0.3187,0.1987,0.2418,0.0045
12267,gimbal,dynamic,2.1895,-0.66,12.27,1.5892,0.3299,3.6635,-0.3710,1.769,HOLD,0.3101,0.1934,0.2353,0.0059
12367,gimbal,dynamic,2.1915,-1.08,12.37,1.6287,0.3406,3.6984,-0.3797,1.766,STABILIZE_LOW,0.3059,0.1907,0.2321,0.0054
12468,gimbal,dynamic,2.1917,-1.10,12.47,1.6709,0.3530,3.7335,-0.3884,1.762,HOLD,0.3488,-0.2132,-0.0420,0.0792
12568,gimbal,dynamic,2.1956,-0.22,12.57,1.7093,0.3650,3.7687,-0.3964,1.754,HOLD,0.3488,-0.2132,-0.0420,0.0792
12667,gimbal,dynamic,2.1974,0.73,12.67,1.7499,0.3765,3.8041,-0.4036,1.746,STABILIZE_LOW,0.3647,-0.3146,-0.0132,0.0739
12767,gimbal,dynamic,2.2019,1.75,12.77,1.7862,0.3845,3.8397,-0.4100,1.740,STABILIZE_LOW,0.3806,-0.3492,0.0378,0.0720
12868,gimbal,dynamic,2.2036,2.86,12.87,1.8241,0.3893,3.8754,-0.4156,1.730,HOLD,0.3806,-0.3501,0.0378,0.0712
12967,gimbal,dynamic,2.2071,4.07,12.97,1.8578,0.3884,3.9113,-0.4204,1.719,HOLD,0.3710,-0.3413,0.0369,-0.0035
13067,gimbal,dynamic,2.2062,5.35,13.07,1.8931,0.3802,3.9474,-0.4243,1.710,HOLD,0.3615,-0.3326,0.0359,-0.0062
13167,gimbal,dynamic,2.2070,6.69,13.17,1.9241,0.3658,3.9836,-0.4275,1.707,HOLD,0.3520,-0.3238,0.0350,-0.0069
13267,gimbal,dynamic,2.2046,8.06,13.27,1.9559,0.3446,4.0200,-0.4298,1.702,STABILIZE_LOW,0.3473,-0.3194,0.0345,-0.0077
13367,gimbal,dynamic,2.2046,9.43,13.37,1.9839,0.3201,4.0565,-0.4313,1.697,STABILIZE_LOW,0.4381,-0.3447,0.5286,0.0592
13467,gimbal,dynamic,2.2008,10.76,13.47,2.0139,0.2893,4.0932,-0.4320,1.689,STABILIZE_LOW,0.4403,-0.3459,0.5286,0.0567
13567,gimbal,dynamic,2.1991,11.99,13.57,2.0417,0.2574,4.1300,-0.4318,1.686,STABILIZE_LOW,0.4806,-0.2480,0.7296,0.0557
13667,gimbal,dynamic,2.1933,13.05,13.67,2.0728,0.2209,4.1669,-0.4309,1.682,STABILIZE_LOW,0.4891,-0.2181,0.7410,0.0546
13767,gimbal,dynamic,2.1895,13.87,13.77,2.1030,0.1869,4.2041,-0.4292,1.678,STABILIZE_LOW,0.5061,-0.1686,0.8334,0.0534
13867,gimbal,dynamic,2.1816,14.39,13.87,2.1375,0.1507,4.2413,-0.4267,1.672,TERMINAL_LAND,0.5080,-0.1404,0.8628,0.0000
13967,gimbal,dynamic,2.1759,14.59,13.97,2.1714,0.1189,4.2787,-0.4234,1.671,TERMINAL_LAND,0.5565,-0.1325,0.8214,0.0000
14067,gimbal,dynamic,2.1660,14.38,14.07,2.2101,0.0867,4.3162,-0.4194,1.673,TERMINAL_LAND,0.6004,-0.1296,0.8772,0.0000
14167,gimbal,dynamic,2.1553,13.91,14.17,2.2509,0.0576,4.3539,-0.4146,1.673,TERMINAL_LAND,0.6503,-0.1469,0.8322,0.0000
14267,gimbal,dynamic,2.1469,13.17,14.27,2.2909,0.0338,4.3916,-0.4091,1.672,TERMINAL_LAND,0.6751,-0.1678,0.8682,0.0000
14367,gimbal,dynamic,2.1324,12.21,14.37,2.3377,0.0112,4.4295,-0.4029,1.670,TERMINAL_LAND,0.7552,-0.2201,0.7572,0.0000
14467,gimbal,dynamic,2.1191,11.10,14.47,2.3844,-0.0075,4.4676,-0.3960,1.667,TERMINAL_LAND,0.7976,-0.2726,0.7170,0.0000
14567,gimbal,dynamic,2.1028,10.00,14.57,2.4347,-0.0245,4.5057,-0.3885,1.663,TERMINAL_LAND,0.7951,-0.2978,0.7248,0.0000
14667,gimbal,dynamic,2.0785,8.72,14.67,2.4932,-0.0422,4.5440,-0.3803,1.659,TERMINAL_LAND,0.8634,-0.3917,0.5880,0.0000
14767,gimbal,dynamic,2.0554,7.66,14.77,2.5508,-0.0593,4.5823,-0.3715,1.655,TERMINAL_LAND,0.8825,-0.4541,0.4446,0.0000
14867,gimbal,dynamic,2.0229,6.64,14.87,2.6179,-0.0789,4.6208,-0.3622,1.651,TERMINAL_LAND,0.8805,-0.4848,0.4248,0.0000
14967,gimbal,dynamic,1.9916,5.12,14.97,2.6841,-0.0982,4.6594,-0.3525,1.643,TERMINAL_LAND,0.9043,-0.5311,0.3354,0.0000
15067,gimbal,dynamic,1.9500,3.74,15.07,2.7607,-0.1211,4.6981,-0.3429,1.637,TERMINAL_LAND,0.9103,-0.5566,0.2352,0.0000
15167,gimbal,dynamic,1.9107,2.59,15.17,2.8354,-0.1447,4.7368,-0.3332,1.630,TERMINAL_LAND,0.9182,-0.5805,0.0312,0.0000
15267,gimbal,dynamic,1.8619,1.69,15.27,2.9198,-0.1736,4.7757,-0.3235,1.622,TERMINAL_LAND,0.9075,-0.5718,-0.0072,0.5000
15367,gimbal,dynamic,1.8175,1.04,15.37,3.0005,-0.2033,4.8147,-0.3137,1.610,TERMINAL_LAND,0.8849,-0.5576,-0.0070,0.5000
15468,gimbal,dynamic,1.7650,0.59,15.47,3.0900,-0.2380,4.8537,-0.3039,1.568,TERMINAL_LAND,0.8603,-0.5195,-0.0642,0.0000
15567,gimbal,dynamic,1.7181,0.39,15.57,3.1749,-0.2725,4.8928,-0.2942,1.529,TERMINAL_LAND,0.8749,-0.5322,-0.0642,0.0000
15667,gimbal,dynamic,1.6628,0.41,15.67,3.2695,-0.3117,4.9321,-0.2844,1.516,TERMINAL_LAND,0.9616,-0.3882,0.0204,0.0000
15767,gimbal,dynamic,1.6146,0.57,15.77,3.3584,-0.3482,4.9713,-0.2745,1.512,TERMINAL_LAND,0.9647,-0.3866,0.0204,0.0000
15867,gimbal,dynamic,1.5591,0.82,15.87,3.4564,-0.3866,5.0107,-0.2647,1.511,TERMINAL_LAND,0.9628,-0.2497,0.0264,0.0000
15967,gimbal,dynamic,1.5110,1.09,15.97,3.5481,-0.4196,5.0501,-0.2548,1.513,TERMINAL_LAND,0.9587,-0.2021,0.0582,0.0000
16067,gimbal,dynamic,1.4563,1.33,16.07,3.6480,-0.4514,5.0896,-0.2450,1.513,TERMINAL_LAND,0.9343,-0.0812,0.0738,0.0000
16167,gimbal,dynamic,1.4102,1.52,16.17,3.7397,-0.4764,5.1292,-0.2351,1.516,TERMINAL_LAND,0.9176,-0.0656,0.0546,0.0000
16267,gimbal,dynamic,1.3586,1.61,16.27,3.8379,-0.4985,5.1688,-0.2252,1.518,TERMINAL_LAND,0.8957,0.0322,0.0792,0.0000
16367,gimbal,dynamic,1.3150,1.61,16.37,3.9277,-0.5135,5.2084,-0.2153,1.519,TERMINAL_LAND,0.8691,0.0797,0.1026,0.0000
16467,gimbal,dynamic,1.2647,1.52,16.47,4.0241,-0.5234,5.2482,-0.2053,1.521,TERMINAL_LAND,0.8506,0.1080,0.0858,0.0000
16567,gimbal,dynamic,1.2221,1.34,16.57,4.1116,-0.5270,5.2879,-0.1954,1.526,TERMINAL_LAND,0.8233,0.1291,0.0924,0.0000
16667,gimbal,dynamic,1.1734,1.10,16.67,4.2046,-0.5253,5.3277,-0.1854,1.536,TERMINAL_LAND,0.8199,0.1256,0.0924,0.0000
16767,gimbal,dynamic,1.1319,0.81,16.77,4.2889,-0.5185,5.3676,-0.1755,1.545,TERMINAL_LAND,0.8170,0.1217,0.0924,0.0000
16867,gimbal,dynamic,1.0838,0.51,16.87,4.3785,-0.5062,5.4074,-0.1655,1.554,TERMINAL_LAND,0.7614,0.1460,0.0588,0.0000
16967,gimbal,dynamic,1.0431,0.21,16.97,4.4597,-0.4913,5.4473,-0.1555,1.557,TERMINAL_LAND,0.7463,0.1444,0.0258,0.0000
17067,gimbal,dynamic,0.9961,-0.07,17.07,4.5461,-0.4718,5.4873,-0.1456,1.560,TERMINAL_LAND,0.7270,0.1405,-0.0078,0.0000
