time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
13654,static,dynamic_easy,1.6586,14.05,13.65,-0.0295,0.0063,1.6290,-0.0114,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
13754,static,dynamic_easy,1.6640,14.05,13.75,-0.0321,0.0027,1.6318,-0.0121,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
13854,static,dynamic_easy,1.6695,14.05,13.85,-0.0349,-0.0006,1.6346,-0.0128,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
13954,static,dynamic_easy,1.6747,14.05,13.95,-0.0373,-0.0039,1.6374,-0.0135,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
14054,static,dynamic_easy,1.6787,14.05,14.05,-0.0386,-0.0069,1.6402,-0.0142,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
14154,static,dynamic_easy,1.6814,14.04,14.15,-0.0385,-0.0096,1.6429,-0.0149,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
14254,static,dynamic_easy,1.6832,14.04,14.25,-0.0375,-0.0115,1.6456,-0.0156,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
14354,static,dynamic_easy,1.6843,14.04,14.35,-0.0360,-0.0122,1.6483,-0.0163,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
14454,static,dynamic_easy,1.6855,-14.04,14.45,-0.0345,-0.0118,1.6510,-0.0169,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
14554,static,dynamic_easy,1.6864,14.04,14.55,-0.0327,-0.0105,1.6537,-0.0176,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0143
14654,static,dynamic_easy,1.6875,14.04,14.65,-0.0312,-0.0091,1.6564,-0.0183,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
14754,static,dynamic_easy,1.6886,14.04,14.75,-0.0295,-0.0070,1.6590,-0.0189,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
14854,static,dynamic_easy,1.6902,14.04,14.85,-0.0285,-0.0049,1.6616,-0.0196,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0140
14954,static,dynamic_easy,1.6927,14.05,14.95,-0.0284,-0.0026,1.6642,-0.0202,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
15054,static,dynamic_easy,1.6957,14.05,15.05,-0.0288,-0.0002,1.6668,-0.0209,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0138
15154,static,dynamic_easy,1.6990,14.05,15.15,-0.0295,0.0019,1.6694,-0.0215,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
15254,static,dynamic_easy,1.7028,14.05,15.25,-0.0308,0.0037,1.6719,-0.0222,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
15354,static,dynamic_easy,1.7068,14.05,15.35,-0.0322,0.0054,1.6744,-0.0228,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
15454,static,dynamic_easy,1.7112,14.05,15.45,-0.0340,0.0066,1.6769,-0.0234,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
15554,static,dynamic_easy,1.7170,14.05,15.55,-0.0373,0.0073,1.6794,-0.0240,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
15654,static,dynamic_easy,1.7234,14.05,15.65,-0.0412,0.0072,1.6819,-0.0247,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
15754,static,dynamic_easy,1.7298,14.04,15.75,-0.0451,0.0069,1.6844,-0.0253,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
15854,static,dynamic_easy,1.7359,13.54,15.85,-0.0489,0.0062,1.6868,-0.0259,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
15954,static,dynamic_easy,1.7418,11.85,15.95,-0.0523,0.0057,1.6892,-0.0264,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0118
16054,static,dynamic_easy,1.7471,10.10,16.05,-0.0552,0.0051,1.6916,-0.0269,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
16154,static,dynamic_easy,1.7521,-8.29,16.15,-0.0578,0.0042,1.6940,-0.0272,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0114
16254,static,dynamic_easy,1.7565,-6.44,16.25,-0.0599,0.0032,1.6964,-0.0275,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
16354,static,dynamic_easy,1.7608,-4.55,16.35,-0.0617,0.0026,1.6988,-0.0277,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
16454,static,dynamic_easy,1.7643,-2.63,16.45,-0.0629,0.0028,1.7011,-0.0279,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0109
16554,static,dynamic_easy,1.7671,-0.69,16.55,-0.0633,0.0034,1.7034,-0.0279,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0108
16654,static,dynamic_easy,1.7694,1.27,16.65,-0.0633,0.0040,1.7058,-0.0279,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
16754,static,dynamic_easy,1.7715,3.23,16.75,-0.0632,0.0044,1.7081,-0.0278,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
16854,static,dynamic_easy,1.7735,5.19,16.85,-0.0629,0.0044,1.7103,-0.0276,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
16954,static,dynamic_easy,1.7764,7.13,16.95,-0.0635,0.0039,1.7126,-0.0274,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0103
17054,static,dynamic_easy,1.7801,9.05,17.05,-0.0649,0.0035,1.7149,-0.0270,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
17154,static,dynamic_easy,1.7842,10.93,17.15,-0.0668,0.0036,1.7171,-0.0266,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
17254,static,dynamic_easy,1.7881,12.77,17.25,-0.0685,0.0041,1.7194,-0.0261,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
