time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7020,static,4.1649,0.6064,6.1040,0.00,1.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1267,-0.0912,-0.0134,-0.0216
7121,static,4.1737,0.6053,6.1042,0.00,1.428,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1253,-0.0910,-0.0135,-0.0215
7220,static,4.1801,0.6046,6.1054,0.00,1.430,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1239,-0.0908,-0.0136,-0.0210
7329,static,4.1879,0.6044,6.1026,0.00,1.432,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1230,-0.0907,-0.0137,-0.0205
7420,static,4.1939,0.6050,6.0977,0.00,1.433,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1218,-0.0907,-0.0138,-0.0202
7521,static,4.2000,0.6057,6.0924,0.00,1.433,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1209,-0.0908,-0.0138,-0.0200
7719,static,4.2059,0.6060,6.0879,0.00,1.438,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1191,-0.0909,-0.0137,-0.0187
7719,static,4.2140,0.6049,6.0850,0.00,1.438,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1191,-0.0909,-0.0137,-0.0187
7821,static,4.2207,0.6045,6.0838,0.00,1.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1179,-0.0907,-0.0137,-0.0182
7920,static,4.2275,0.6038,6.0816,0.00,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1169,-0.0907,-0.0138,-0.0179
8022,static,4.2329,0.6050,6.0788,0.00,1.441,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1159,-0.0906,-0.0139,-0.0177
8123,static,4.2369,0.6066,6.0788,0.00,1.441,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1151,-0.0907,-0.0139,-0.0178
8221,static,4.2395,0.6092,6.0819,0.00,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1145,-0.0910,-0.0140,-0.0180
8321,static,4.2416,0.6103,6.0872,0.00,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1141,-0.0914,-0.0142,-0.0179
8422,static,4.2415,0.6114,6.0923,0.00,1.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1138,-0.0915,-0.0144,-0.0182
8521,static,4.2414,0.6114,6.0900,0.00,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1138,-0.0917,-0.0146,-0.0180
8621,static,4.2417,0.6117,6.0847,0.00,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1138,-0.0917,-0.0146,-0.0181
8731,static,4.2427,0.6114,6.0772,0.00,1.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1138,-0.0918,-0.0144,-0.0183
8820,static,4.2448,0.6115,6.0708,0.00,1.445,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1136,-0.0917,-0.0142,-0.0166
8920,static,4.2472,0.6124,6.0654,0.00,1.451,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1133,-0.0917,-0.0140,-0.0147
9020,static,4.2498,0.6137,6.0584,0.00,1.453,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1129,-0.0919,-0.0140,-0.0142
9122,static,4.2521,0.6143,6.0501,0.00,1.451,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1125,-0.0921,-0.0138,-0.0147
9222,static,4.2548,0.6150,6.0431,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1122,-0.0921,-0.0136,-0.0153
9322,static,4.2590,0.6157,6.0385,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1118,-0.0923,-0.0135,-0.0153
9425,static,4.2633,0.6166,6.0364,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1112,-0.0924,-0.0135,-0.0154
9522,static,4.2685,0.6187,6.0380,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1105,-0.0925,-0.0135,-0.0153
9620,static,4.2731,0.6213,6.0427,0.00,1.450,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1097,-0.0928,-0.0137,-0.0149
9720,static,4.2782,0.6236,6.0491,0.00,1.450,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1090,-0.0932,-0.0140,-0.0149
9823,static,4.2828,0.6259,6.0559,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1083,-0.0935,-0.0144,-0.0152
10019,static,4.2863,0.6270,6.0611,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1071,-0.0941,-0.0150,-0.0153
10019,static,4.2888,0.6276,6.0656,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1071,-0.0941,-0.0150,-0.0153
10120,static,4.2910,0.6258,6.0700,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1067,-0.0941,-0.0152,-0.0153
10221,static,4.2931,0.6240,6.0735,0.00,1.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1064,-0.0939,-0.0153,-0.0156
10320,static,4.2955,0.6215,6.0753,0.00,1.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1060,-0.0936,-0.0154,-0.0155
10423,static,4.2988,0.6187,6.0759,0.00,1.449,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1057,-0.0932,-0.0154,-0.0153
10522,static,4.3021,0.6155,6.0761,0.00,1.451,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1052,-0.0928,-0.0155,-0.0146
10621,static,4.3055,0.6118,6.0772,0.00,1.452,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1047,-0.0923,-0.0155,-0.0145
10734,static,4.3088,0.6069,6.0768,0.00,1.453,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1042,-0.0918,-0.0155,-0.0142
10820,static,4.3120,0.6019,6.0766,0.00,1.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1037,-0.0910,-0.0154,-0.0138
10921,static,4.3157,0.5955,6.0735,0.00,1.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1032,-0.0903,-0.0154,-0.0139
11020,static,4.3188,0.5887,6.0699,0.00,1.451,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1026,-0.0893,-0.0152,-0.0148
11120,static,4.3218,0.5817,6.0652,0.00,1.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1022,-0.0883,-0.0150,-0.0157
11220,static,4.3241,0.5737,6.0594,0.00,1.444,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1017,-0.0873,-0.0147,-0.0167
11320,static,4.3262,0.5647,6.0518,0.00,1.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1014,-0.0861,-0.0144,-0.0182
11420,static,4.3280,0.5552,6.0466,0.00,1.434,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1011,-0.0847,-0.0140,-0.0197
11520,static,4.3271,0.5469,6.0426,0.00,1.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1008,-0.0833,-0.0136,-0.0207
11619,static,4.3260,0.5392,6.0409,0.00,1.426,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1009,-0.0820,-0.0133,-0.0222
11720,static,4.3262,0.5323,6.0423,0.00,1.420,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1011,-0.0809,-0.0130,-0.0239
11919,static,4.3269,0.5258,6.0449,0.00,1.409,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1010,-0.0789,-0.0127,-0.0272
12020,static,4.3275,0.5184,6.0468,0.00,1.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1009,-0.0778,-0.0126,-0.0285
12119,static,4.3291,0.5113,6.0470,0.00,1.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1006,-0.0767,-0.0124,-0.0295
12220,static,4.3302,0.5043,6.0477,0.00,1.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1005,-0.0756,-0.0123,-0.0306
12220,static,4.3327,0.4985,6.0503,0.00,1.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1005,-0.0756,-0.0123,-0.0306
12322,static,4.3350,0.4928,6.0540,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1001,-0.0748,-0.0123,-0.0318
12519,static,4.3371,0.4888,6.0561,0.00,1.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0994,-0.0733,-0.0123,-0.0350
12519,static,4.3403,0.4841,6.0575,0.00,1.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0994,-0.0733,-0.0123,-0.0350
12620,static,4.3436,0.4805,6.0578,0.00,1.380,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0990,-0.0726,-0.0122,-0.0359
12819,static,4.3485,0.4752,6.0576,0.00,1.375,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0977,-0.0713,-0.0121,-0.0374
12919,static,4.3538,0.4707,6.0589,0.00,1.374,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0969,-0.0706,-0.0122,-0.0379
13019,static,4.3603,0.4656,6.0610,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0960,-0.0698,-0.0122,-0.0383
13119,static,4.3678,0.4614,6.0643,0.00,1.371,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0948,-0.0692,-0.0123,-0.0387
13219,static,4.3743,0.4568,6.0691,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0939,-0.0685,-0.0125,-0.0383
13319,static,4.3813,0.4527,6.0729,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0928,-0.0679,-0.0126,-0.0383
13319,static,4.3895,0.4478,6.0740,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0928,-0.0679,-0.0126,-0.0383
13519,static,4.3983,0.4431,6.0726,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0903,-0.0665,-0.0127,-0.0384
13618,static,4.4056,0.4358,6.0677,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0892,-0.0654,-0.0125,-0.0383
13718,static,4.4131,0.4279,6.0604,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0880,-0.0642,-0.0122,-0.0381
13818,static,4.4200,0.4205,6.0526,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0870,-0.0631,-0.0119,-0.0380
13919,static,4.4274,0.4143,6.0466,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0859,-0.0621,-0.0117,-0.0380
13919,static,4.4355,0.4082,6.0429,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0859,-0.0621,-0.0117,-0.0380
14023,static,4.4446,0.4033,6.0409,0.00,1.374,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0847,-0.0612,-0.0116,-0.0377
14218,static,4.4533,0.3985,6.0396,0.00,1.375,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0820,-0.0598,-0.0116,-0.0376
14319,static,4.4627,0.3946,6.0387,0.00,1.375,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0806,-0.0592,-0.0117,-0.0374
14419,static,4.4712,0.3899,6.0394,0.00,1.375,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0793,-0.0585,-0.0117,-0.0376
14518,static,4.4799,0.3865,6.0391,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0780,-0.0580,-0.0119,-0.0380
14618,static,4.4882,0.3831,6.0396,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0768,-0.0575,-0.0120,-0.0383
14618,static,4.4963,0.3805,6.0404,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0768,-0.0575,-0.0120,-0.0383
14721,static,4.5039,0.3777,6.0409,0.00,1.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0756,-0.0571,-0.0121,-0.0390
14919,static,4.5117,0.3753,6.0418,0.00,1.368,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0732,-0.0563,-0.0124,-0.0397
15019,static,4.5198,0.3712,6.0442,0.00,1.371,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0720,-0.0557,-0.0126,-0.0386
15119,static,4.5277,0.3681,6.0469,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0708,-0.0552,-0.0128,-0.0381
15219,static,4.5358,0.3641,6.0485,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0696,-0.0546,-0.0129,-0.0382
15219,static,4.5441,0.3609,6.0487,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0696,-0.0546,-0.0129,-0.0382
15320,static,4.5521,0.3570,6.0487,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0684,-0.0541,-0.0131,-0.0383
15519,static,4.5597,0.3535,6.0474,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0660,-0.0530,-0.0132,-0.0384
