time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7525,static,static,1.0624,0.00,7.53,8.9376,-0.0009,10.0000,0.0000,1.023,STABILIZE_LOW,0.0208,0.0000,-0.0000,0.0069
7625,static,static,1.0620,-0.01,7.63,8.9381,-0.0044,10.0000,0.0000,1.022,STABILIZE_LOW,0.0255,0.0051,-0.0068,0.0065
7725,static,static,1.0603,-0.02,7.73,8.9398,-0.0066,10.0000,0.0000,1.020,STABILIZE_LOW,0.0255,0.0052,-0.0068,0.0060
7826,static,static,1.0576,-0.04,7.83,8.9424,-0.0074,10.0000,0.0000,1.019,STABILIZE_LOW,0.0271,0.0085,-0.0024,0.0056
7925,static,static,1.0549,-0.06,7.93,8.9452,-0.0069,10.0000,0.0000,1.017,STABILIZE_LOW,0.0263,0.0085,-0.0024,0.0051
8026,static,static,1.0518,-0.07,8.03,8.9482,-0.0056,10.0000,0.0000,1.016,STABILIZE_LOW,0.0264,0.0084,0.0116,0.0047
8126,static,static,1.0481,-0.07,8.13,8.9519,-0.0046,10.0000,0.0000,1.014,TERMINAL_LAND,0.0265,0.0068,-0.0048,0.0042
8225,static,static,1.0444,-0.05,8.23,8.9556,-0.0043,10.0000,0.0000,1.013,TERMINAL_LAND,1.0000,0.0044,0.0068,0.0000
8325,static,static,1.0387,-0.01,8.33,8.9614,-0.0046,10.0000,0.0000,1.012,TERMINAL_LAND,1.0000,0.0044,0.0068,0.0000
8425,static,static,1.0270,0.02,8.43,8.9730,-0.0051,10.0000,0.0000,1.011,TERMINAL_LAND,1.0000,0.0049,0.0064,0.0000
8525,static,static,1.0033,0.06,8.53,8.9968,-0.0057,10.0000,0.0000,1.009,TERMINAL_LAND,1.0000,0.0054,-0.0072,0.0000
8625,static,static,0.9693,0.12,8.63,9.0307,-0.0060,10.0000,0.0000,1.006,TERMINAL_LAND,0.9849,0.0060,0.0084,0.0000
8725,static,static,0.9197,0.17,8.73,9.0803,-0.0054,10.0000,0.0000,1.000,TERMINAL_LAND,0.9403,0.0057,0.0084,0.0000
8825,static,static,0.8633,0.22,8.83,9.1367,-0.0051,10.0000,0.0000,0.994,TERMINAL_LAND,0.8880,0.0051,0.0104,0.0000
8925,static,static,0.7979,0.29,8.93,9.2021,-0.0060,10.0000,0.0000,0.987,TERMINAL_LAND,0.8261,0.0055,0.0108,0.0000
9025,static,static,0.7196,0.35,9.03,9.2804,-0.0079,10.0000,0.0000,0.981,TERMINAL_LAND,0.7505,0.0071,0.0012,0.0000
9125,static,static,0.6422,0.40,9.13,9.3579,-0.0103,10.0000,0.0000,0.975,TERMINAL_LAND,0.6684,0.0094,0.0176,0.0000
9225,static,static,0.5558,0.41,9.23,9.4444,-0.0135,10.0000,0.0000,0.970,TERMINAL_LAND,0.5889,0.0121,0.0248,0.0000
9325,static,static,0.4768,0.41,9.33,9.5235,-0.0174,10.0000,0.0000,0.967,TERMINAL_LAND,0.5027,0.0160,0.0228,0.0000
9425,static,static,0.3943,0.38,9.43,9.6064,-0.0222,10.0000,0.0000,0.965,TERMINAL_LAND,0.4251,0.0203,0.0000,0.0000
9525,static,static,0.3228,0.32,9.53,9.6784,-0.0272,10.0000,0.0000,0.965,TERMINAL_LAND,0.3509,0.0251,0.0000,0.0000
9625,static,static,0.2524,0.23,9.63,9.7498,-0.0329,10.0000,0.0000,0.966,TERMINAL_LAND,0.2768,0.0307,0.0000,0.0000
9725,static,static,0.1945,0.13,9.73,9.8094,-0.0385,10.0000,0.0000,0.968,TERMINAL_LAND,0.2147,0.0361,0.0000,0.0000
9825,static,static,0.1401,0.03,9.83,9.8672,-0.0445,10.0000,0.0000,0.969,TERMINAL_LAND,0.1543,0.0423,0.0000,0.5000
9925,static,static,0.0983,-0.08,9.93,9.9150,-0.0494,10.0000,0.0000,0.943,TERMINAL_LAND,0.1042,0.0474,0.0000,0.5000
10025,static,static,0.0668,-0.18,10.03,9.9602,-0.0537,10.0000,0.0000,0.900,TERMINAL_LAND,0.0564,0.0521,0.0000,0.5000
10125,static,static,0.0564,-0.28,10.13,9.9956,-0.0562,10.0000,0.0000,0.856,TERMINAL_LAND,0.0184,0.0553,0.0000,0.5000
10225,static,static,0.0636,-0.36,10.23,10.0278,-0.0572,10.0000,0.0000,0.805,TERMINAL_LAND,-0.0162,0.0571,0.0000,0.5000
10325,static,static,0.0767,-0.41,10.33,10.0520,-0.0564,10.0000,0.0000,0.757,TERMINAL_LAND,-0.0425,0.0569,0.0000,0.5000
10425,static,static,0.0905,-0.44,10.43,10.0726,-0.0540,10.0000,0.0000,0.705,TERMINAL_LAND,-0.0653,0.0550,0.0000,0.5000
10525,static,static,0.1011,-0.45,10.53,10.0871,-0.0514,10.0000,0.0000,0.656,TERMINAL_LAND,-0.0816,0.0524,0.0000,0.5000
10625,static,static,0.1094,-0.43,10.63,10.0983,-0.0481,10.0000,0.0000,0.607,TERMINAL_LAND,-0.0945,0.0495,0.0000,0.5000
10725,static,static,0.1142,-0.40,10.73,10.1051,-0.0445,10.0000,0.0000,0.554,TERMINAL_LAND,-0.1026,0.0461,0.0000,0.5000
10825,static,static,0.1162,-0.36,10.83,10.1093,-0.0395,10.0000,0.0000,0.505,TERMINAL_LAND,-0.1081,0.0416,0.0000,0.5000
10925,static,static,0.1157,-0.30,10.93,10.1106,-0.0341,10.0000,0.0000,0.452,TERMINAL_LAND,-0.1104,0.0364,0.0000,0.5000
11025,static,static,0.1129,-0.24,11.03,10.1095,-0.0278,10.0000,0.0000,0.403,TERMINAL_LAND,-0.1102,0.0302,0.0000,0.5000
11125,static,static,0.1108,-0.21,11.13,10.1081,-0.0246,10.0000,0.0000,0.350,DONE,-0.1102,0.0302,0.0000,0.5000
