time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2323,static,dynamic,1.8881,-7.66,2.32,0.0576,-0.0500,1.8512,0.5398,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0614
2423,static,dynamic,1.9183,-8.66,2.42,0.0623,-0.0486,1.8899,0.5341,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0609
2523,static,dynamic,1.9489,-9.65,2.52,0.0665,-0.0475,1.9286,0.5278,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0604
2623,static,dynamic,1.9796,-10.62,2.62,0.0705,-0.0467,1.9671,0.5207,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0599
2723,static,dynamic,2.0107,-11.57,2.72,0.0742,-0.0461,2.0055,0.5131,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0595
2823,static,dynamic,2.0419,-12.49,2.82,0.0776,-0.0456,2.0438,0.5048,2.803,SEARCH,0.0000,0.0000,0.0000,-0.0590
2923,static,dynamic,2.0738,-13.40,2.92,0.0802,-0.0457,2.0820,0.4959,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0585
3023,static,dynamic,2.1060,-14.03,3.02,0.0826,-0.0459,2.1201,0.4865,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0580
3123,static,dynamic,2.1392,-14.03,3.12,0.0838,-0.0461,2.1581,0.4770,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0575
3223,static,dynamic,2.1732,-14.03,3.22,0.0843,-0.0461,2.1959,0.4675,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0570
3323,static,dynamic,2.2078,-14.03,3.32,0.0841,-0.0459,2.2336,0.4581,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0565
3423,static,dynamic,2.2433,-14.03,3.42,0.0831,-0.0460,2.2712,0.4487,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
3523,static,dynamic,2.2801,-14.04,3.52,0.0809,-0.0461,2.3086,0.4394,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0555
3623,static,dynamic,2.3180,-14.04,3.62,0.0774,-0.0459,2.3460,0.4300,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0551
3723,static,dynamic,2.3572,-14.04,3.72,0.0725,-0.0454,2.3831,0.4207,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
3823,static,dynamic,2.3963,-14.04,3.82,0.0677,-0.0448,2.4202,0.4115,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0542
3923,static,dynamic,2.4353,-14.04,3.92,0.0630,-0.0441,2.4571,0.4023,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0537
4023,static,dynamic,2.4733,-14.04,4.02,0.0593,-0.0436,2.4938,0.3931,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
4123,static,dynamic,2.5111,-14.04,4.12,0.0559,-0.0435,2.5304,0.3839,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0528
4223,static,dynamic,2.5487,-14.03,4.22,0.0528,-0.0440,2.5669,0.3748,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0523
4323,static,dynamic,2.5858,-14.03,4.32,0.0502,-0.0451,2.6032,0.3657,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0518
4423,static,dynamic,2.6227,-14.02,4.42,0.0479,-0.0472,2.6393,0.3567,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0513
4523,static,dynamic,2.6594,-14.02,4.52,0.0458,-0.0497,2.6753,0.3477,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
4623,static,dynamic,2.6959,-14.01,4.62,0.0437,-0.0523,2.7111,0.3387,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0503
4723,static,dynamic,2.7327,-14.01,4.72,0.0413,-0.0553,2.7467,0.3298,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
4823,static,dynamic,2.7697,-14.01,4.82,0.0386,-0.0583,2.7822,0.3210,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0494
4923,static,dynamic,2.8064,-14.00,4.92,0.0362,-0.0613,2.8176,0.3121,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0490
5023,static,dynamic,2.8427,-14.00,5.02,0.0339,-0.0643,2.8527,0.3033,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0487
5123,static,dynamic,2.8791,-14.00,5.12,0.0314,-0.0678,2.8877,0.2946,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0483
5223,static,dynamic,2.9145,-14.01,5.22,0.0299,-0.0708,2.9225,0.2859,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0480
5323,static,dynamic,2.9494,-14.01,5.32,0.0287,-0.0741,2.9571,0.2772,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0477
5423,static,dynamic,2.9837,-14.02,5.42,0.0279,-0.0766,2.9916,0.2686,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0473
5523,static,dynamic,3.0175,-14.02,5.52,0.0275,-0.0790,3.0258,0.2601,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0470
5623,static,dynamic,3.0512,-14.03,5.62,0.0269,-0.0816,3.0599,0.2515,2.844,STABILIZE_HIGH,0.1323,0.2448,-0.7524,-0.0467
5723,static,dynamic,3.0847,-14.03,5.72,0.0265,-0.0843,3.0938,0.2431,2.846,STABILIZE_HIGH,0.1735,0.2415,-0.8406,-0.0463
5823,static,dynamic,3.1166,-13.97,5.82,0.0275,-0.0864,3.1275,0.2346,2.847,STABILIZE_HIGH,0.2121,0.2550,-0.7902,-0.0459
5923,static,dynamic,3.1457,-13.71,5.92,0.0308,-0.0857,3.1611,0.2263,2.848,STABILIZE_HIGH,0.3013,0.2908,-0.7848,-0.0455
6023,static,dynamic,3.1716,-13.19,6.02,0.0369,-0.0812,3.1944,0.2179,2.849,STABILIZE_HIGH,0.2987,0.2920,-0.7848,-0.0452
6124,static,dynamic,3.1930,-12.42,6.12,0.0470,-0.0720,3.2275,0.2096,2.851,DESCEND_TO_LOW,0.3994,0.3238,-0.7578,-0.0448
6223,static,dynamic,3.2115,-11.25,6.22,0.0597,-0.0595,3.2605,0.2014,2.850,DESCEND_TO_LOW,0.4360,0.3500,-0.7404,0.5000
6323,static,dynamic,3.2253,-9.89,6.32,0.0767,-0.0434,3.2933,0.1932,2.826,DESCEND_TO_LOW,0.4310,0.3604,-0.7404,0.5000
6423,static,dynamic,3.2365,-8.30,6.42,0.0963,-0.0263,3.3259,0.1851,2.784,HOLD,0.4303,0.3664,-0.7404,0.5000
6523,static,dynamic,3.2403,-6.61,6.52,0.1232,-0.0063,3.3582,0.1770,2.738,HOLD,0.4196,0.3572,-0.7219,-0.0137
6623,static,dynamic,3.2403,-4.67,6.62,0.1539,0.0128,3.3904,0.1689,2.711,HOLD,0.4088,0.3481,-0.7034,-0.0216
6723,static,dynamic,3.2328,-2.87,6.72,0.1921,0.0340,3.4224,0.1609,2.700,HOLD,0.3981,0.3389,-0.6849,-0.0251
6823,static,dynamic,3.2248,-0.96,6.82,0.2310,0.0537,3.4542,0.1530,2.694,HOLD,0.3873,0.3298,-0.6664,-0.0268
6923,static,dynamic,3.2111,0.71,6.92,0.2755,0.0757,3.4858,0.1451,2.691,HOLD,0.3765,0.3206,-0.6478,-0.0277
7023,static,dynamic,3.1995,2.38,7.02,0.3180,0.0964,3.5172,0.1372,2.689,HOLD,0.3658,0.3115,-0.6293,-0.0283
7123,static,dynamic,3.1832,3.80,7.12,0.3653,0.1191,3.5484,0.1294,2.688,HOLD,0.3550,0.3023,-0.6108,-0.0287
7223,static,dynamic,3.1699,5.19,7.22,0.4096,0.1398,3.5794,0.1217,2.687,HOLD,0.3443,0.2931,-0.5923,-0.0289
7323,static,dynamic,3.1529,6.42,7.32,0.4577,0.1609,3.6102,0.1140,2.687,HOLD,0.3335,0.2840,-0.5738,-0.0291
7423,static,dynamic,3.1398,7.56,7.42,0.5019,0.1785,3.6409,0.1063,2.686,HOLD,0.3227,0.2748,-0.5553,-0.0291
7523,static,dynamic,3.1271,8.59,7.52,0.5456,0.1947,3.6713,0.0987,2.686,HOLD,0.3120,0.2656,-0.5368,-0.0291
7623,static,dynamic,3.1116,9.66,7.62,0.5921,0.2099,3.7015,0.0912,2.686,HOLD,0.3012,0.2565,-0.5183,-0.0291
7723,static,dynamic,3.1006,10.61,7.72,0.6339,0.2219,3.7315,0.0836,2.687,DESCEND_TO_LOW,0.1728,0.9566,0.4434,0.5000
7823,static,dynamic,3.0867,11.60,7.82,0.6786,0.2337,3.7613,0.0762,2.675,DESCEND_TO_LOW,0.1462,0.9975,0.6582,0.5000
7923,static,dynamic,3.0734,12.42,7.92,0.7226,0.2463,3.7909,0.0688,2.642,HOLD,0.1444,0.9850,0.6499,-0.0055
8024,static,dynamic,3.0640,12.99,8.02,0.7630,0.2630,3.8203,0.0614,2.606,HOLD,0.1444,0.9850,0.6499,-0.0055
8123,static,dynamic,3.0510,13.23,8.12,0.8077,0.2907,3.8495,0.0541,2.590,HOLD,0.1408,0.9605,0.6337,-0.0047
8223,static,dynamic,3.0403,13.16,8.22,0.8511,0.3259,3.8785,0.0469,2.579,HOLD,0.1372,0.9358,0.6175,-0.0081
8323,static,dynamic,3.0290,13.68,8.32,0.8963,0.3698,3.9073,0.0400,2.571,HOLD,0.1372,0.9358,0.6175,-0.0081
8423,static,dynamic,3.0147,14.01,8.42,0.9468,0.4255,3.9359,0.0336,2.564,DESCEND_TO_LOW,0.1354,0.9241,0.6098,-0.0012
8523,static,dynamic,3.0039,14.22,8.52,0.9951,0.4830,3.9644,0.0279,2.557,HOLD,0.1337,0.9125,0.6021,-0.0009
8623,static,dynamic,2.9904,14.26,8.62,1.0490,0.5500,3.9926,0.0227,2.551,HOLD,0.1304,0.8894,0.5869,-0.0029
8723,static,dynamic,2.9812,14.35,8.72,1.0997,0.6148,4.0206,0.0181,2.545,HOLD,0.1270,0.8663,0.5716,-0.0046
8823,static,dynamic,2.9708,14.38,8.82,1.1548,0.6870,4.0484,0.0141,2.540,HOLD,0.1236,0.8432,0.5564,-0.0061
8923,static,dynamic,2.9628,14.36,8.92,1.2097,0.7603,4.0761,0.0107,2.536,HOLD,0.1202,0.8201,0.5411,-0.0073
9023,static,dynamic,2.9599,14.38,9.02,1.2595,0.8282,4.1035,0.0079,2.533,HOLD,0.1168,0.7970,0.5259,-0.0084
9123,static,dynamic,2.9598,14.44,9.12,1.3080,0.8961,4.1307,0.0056,2.530,HOLD,0.1134,0.7739,0.5107,-0.0092
9223,static,dynamic,2.9608,14.42,9.22,1.3587,0.9691,4.1578,0.0040,2.528,HOLD,0.1100,0.7508,0.4954,-0.0099
9323,static,dynamic,2.9652,14.51,9.32,1.4070,1.0407,4.1847,0.0029,2.526,HOLD,0.1067,0.7277,0.4801,-0.0105
9423,static,dynamic,2.9743,14.53,9.42,1.4492,1.1056,4.2113,0.0024,2.524,HOLD,0.1033,0.7046,0.4649,-0.0110
9523,static,dynamic,2.9861,14.67,9.52,1.4891,1.1694,4.2378,0.0024,2.523,HOLD,0.0999,0.6815,0.4497,-0.0113
9623,static,dynamic,2.9999,14.77,9.62,1.5300,1.2376,4.2641,0.0031,2.522,HOLD,0.0965,0.6584,0.4344,-0.0117
9723,static,dynamic,3.0170,15.01,9.72,1.5656,1.2999,4.2902,0.0042,2.521,HOLD,0.0931,0.6353,0.4192,-0.0120
9823,static,dynamic,3.0371,15.21,9.82,1.6013,1.3673,4.3162,0.0059,2.520,HOLD,0.0897,0.6123,0.4040,-0.0123
9923,static,dynamic,3.0605,15.53,9.92,1.6339,1.4341,4.3419,0.0081,2.519,HOLD,0.0863,0.5891,0.3887,-0.0126
10023,static,dynamic,3.0856,15.82,10.02,1.6621,1.4948,4.3675,0.0109,2.518,HOLD,0.0830,0.5660,0.3735,-0.0129
10123,static,dynamic,3.1123,16.16,10.12,1.6906,1.5583,4.3929,0.0141,2.517,HOLD,0.0796,0.5429,0.3582,-0.0132
10223,static,dynamic,3.1396,16.52,10.22,1.7147,1.6144,4.4181,0.0179,2.516,HOLD,0.0762,0.5198,0.3430,-0.0135
10323,static,dynamic,3.1688,16.89,10.32,1.7385,1.6733,4.4431,0.0221,2.515,DESCEND_TO_LOW,0.2551,-1.0000,0.9954,0.5000
10423,static,dynamic,3.1975,17.26,10.42,1.7595,1.7263,4.4680,0.0268,2.503,DESCEND_TO_LOW,0.2473,-1.0000,0.9690,0.5000
10523,static,dynamic,3.2252,17.55,10.52,1.7824,1.7801,4.4927,0.0319,2.467,HOLD,0.3228,-1.0000,1.0326,0.5000
10623,static,dynamic,3.2458,17.72,10.62,1.8042,1.8193,4.5172,0.0375,2.427,DESCEND_TO_LOW,0.3828,-1.0000,0.9954,0.5000
10723,static,dynamic,3.2552,17.75,10.72,1.8293,1.8434,4.5416,0.0434,2.379,DESCEND_TO_LOW,0.3828,-1.0000,0.9954,0.5000
10823,static,dynamic,3.2526,16.74,10.82,1.8542,1.8459,4.5658,0.0495,2.330,DESCEND_TO_LOW,0.4952,-1.0000,0.9624,0.5000
10923,static,dynamic,3.2351,15.77,10.92,1.8833,1.8277,4.5898,0.0555,2.278,HOLD,0.5084,-1.0000,0.9480,0.5000
11023,static,dynamic,3.2087,14.71,11.02,1.9124,1.7932,4.6137,0.0615,2.220,HOLD,0.4957,-0.9750,0.9243,-0.0175
11123,static,dynamic,3.1650,13.67,11.12,1.9476,1.7352,4.6374,0.0674,2.191,DESCEND_TO_LOW,0.4893,-0.9625,0.9124,-0.0226
11223,static,dynamic,3.1177,12.59,11.22,1.9823,1.6686,4.6609,0.0733,2.172,DESCEND_TO_LOW,0.5913,-1.0000,0.8136,0.5000
11323,static,dynamic,3.0616,11.53,11.32,2.0206,1.5885,4.6844,0.0791,2.141,DESCEND_TO_LOW,0.5798,-1.0000,0.6822,0.5000
11423,static,dynamic,3.0095,10.36,11.42,2.0568,1.5100,4.7076,0.0849,2.093,DESCEND_TO_LOW,0.5898,-1.0000,0.6570,0.5000
11523,static,dynamic,2.9506,9.22,11.52,2.0974,1.4216,4.7307,0.0907,2.043,DESCEND_TO_LOW,0.6101,-1.0000,0.5490,0.5000
11623,static,dynamic,2.8967,7.93,11.62,2.1364,1.3377,4.7537,0.0965,1.986,DESCEND_TO_LOW,0.6349,-1.0000,0.5874,0.5000
11723,static,dynamic,2.8420,6.66,11.72,2.1777,1.2526,4.7765,0.1022,1.932,DESCEND_TO_LOW,0.6440,-1.0000,0.4698,0.5000
11823,static,dynamic,2.7808,5.22,11.82,2.2254,1.1605,4.7992,0.1078,1.873,DESCEND_TO_LOW,0.6838,-1.0000,0.4500,0.5000
11923,static,dynamic,2.7190,3.82,11.92,2.2765,1.0695,4.8218,0.1135,1.820,DESCEND_TO_LOW,0.6961,-1.0000,0.3732,0.5000
12023,static,dynamic,2.6627,2.45,12.02,2.3272,0.9877,4.8442,0.1191,1.762,STABILIZE_LOW,0.7436,-1.0000,0.2208,0.0785
12123,static,dynamic,2.5991,1.23,12.12,2.3865,0.9023,4.8665,0.1247,1.717,STABILIZE_LOW,0.7647,-1.0000,0.1968,0.0651
12223,static,dynamic,2.5402,0.07,12.22,2.4458,0.8263,4.8887,0.1302,1.692,STABILIZE_LOW,0.7485,-1.0000,0.1848,0.0575
12323,static,dynamic,2.4727,-0.86,12.32,2.5147,0.7466,4.9107,0.1357,1.676,STABILIZE_LOW,0.7486,-1.0000,0.0258,0.0528
12423,static,dynamic,2.4106,-1.56,12.42,2.5819,0.6751,4.9327,0.1412,1.663,STABILIZE_LOW,0.7218,-1.0000,0.0336,0.0490
12524,static,dynamic,2.3410,-2.07,12.52,2.6576,0.5991,4.9545,0.1467,1.653,TERMINAL_LAND,0.6709,-1.0000,-0.0930,0.0459
12623,static,dynamic,2.2778,-2.38,12.62,2.7299,0.5296,4.9762,0.1521,1.644,TERMINAL_LAND,1.0000,-0.3349,-0.0882,0.0000
12723,static,dynamic,2.2144,-2.46,12.72,2.8043,0.4610,4.9978,0.1575,1.640,TERMINAL_LAND,1.0000,-0.2605,-0.0882,0.0000
12823,static,dynamic,2.1438,-2.37,12.82,2.8877,0.3916,5.0193,0.1629,1.638,TERMINAL_LAND,1.0000,-0.1845,-0.1836,0.0000
12923,static,dynamic,2.0731,-2.16,12.92,2.9741,0.3323,5.0406,0.1682,1.637,TERMINAL_LAND,1.0000,-0.1223,0.0000,0.0000
13023,static,dynamic,2.0091,-1.91,13.02,3.0561,0.2887,5.0619,0.1735,1.638,TERMINAL_LAND,1.0000,-0.0671,-0.0696,0.0000
13123,static,dynamic,1.9377,-1.62,13.12,3.1468,0.2541,5.0831,0.1788,1.638,TERMINAL_LAND,1.0000,-0.0274,0.0048,0.0000
13223,static,dynamic,1.8732,-1.34,13.22,3.2317,0.2337,5.1042,0.1841,1.639,TERMINAL_LAND,1.0000,0.0027,0.0000,0.0000
13323,static,dynamic,1.8010,-1.08,13.32,3.3245,0.2228,5.1252,0.1893,1.638,TERMINAL_LAND,1.0000,0.0201,-0.0690,0.0000
13423,static,dynamic,1.7355,-0.81,13.42,3.4108,0.2223,5.1461,0.1946,1.637,TERMINAL_LAND,1.0000,0.0280,0.0198,0.0000
13523,static,dynamic,1.6628,-0.59,13.52,3.5044,0.2299,5.1669,0.1998,1.636,TERMINAL_LAND,1.0000,0.0278,-0.0282,0.0000
13623,static,dynamic,1.5967,-0.36,13.62,3.5915,0.2424,5.1877,0.2050,1.634,TERMINAL_LAND,1.0000,0.0207,-0.0174,0.0000
13723,static,dynamic,1.5226,-0.16,13.72,3.6866,0.2605,5.2084,0.2101,1.631,TERMINAL_LAND,1.0000,0.0102,-0.0354,0.0000
13823,static,dynamic,1.4554,0.04,13.82,3.7750,0.2802,5.2290,0.2153,1.628,TERMINAL_LAND,1.0000,-0.0051,-0.0318,0.0000
13923,static,dynamic,1.3799,0.20,13.92,3.8722,0.3034,5.2495,0.2204,1.625,TERMINAL_LAND,1.0000,-0.0208,0.0360,0.0000
14023,static,dynamic,1.3110,0.36,14.02,3.9629,0.3257,5.2700,0.2255,1.622,TERMINAL_LAND,1.0000,-0.0395,0.0234,0.0000
14123,static,dynamic,1.2418,0.47,14.12,4.0542,0.3479,5.2904,0.2307,1.619,TERMINAL_LAND,1.0000,-0.0563,0.0300,0.0000
14223,static,dynamic,1.1649,0.54,14.22,4.1538,0.3713,5.3108,0.2357,1.615,TERMINAL_LAND,1.0000,-0.0726,0.0000,0.0000
14323,static,dynamic,1.0875,0.55,14.32,4.2543,0.3931,5.3311,0.2408,1.612,TERMINAL_LAND,1.0000,-0.0894,0.0228,0.0000
14423,static,dynamic,1.0168,0.52,14.42,4.3482,0.4119,5.3514,0.2459,1.609,TERMINAL_LAND,1.0000,-0.1030,0.0228,0.0000
14523,static,dynamic,0.9375,0.48,14.52,4.4515,0.4304,5.3716,0.2509,1.606,TERMINAL_LAND,1.0000,-0.1166,0.0576,0.0000
14623,static,dynamic,0.8650,0.40,14.62,4.5478,0.4455,5.3918,0.2560,1.602,TERMINAL_LAND,1.0000,-0.1279,0.0450,0.0000
14723,static,dynamic,0.7921,0.32,14.72,4.6448,0.4583,5.4119,0.2610,1.599,TERMINAL_LAND,1.0000,-0.1357,0.0234,0.0000
14823,static,dynamic,0.7103,0.21,14.82,4.7514,0.4693,5.4321,0.2661,1.595,TERMINAL_LAND,0.9455,-0.1410,0.0180,0.0000
14923,static,dynamic,0.6283,0.11,14.92,4.8588,0.4777,5.4522,0.2711,1.591,TERMINAL_LAND,0.8599,-0.1445,0.0000,0.0000
15023,static,dynamic,0.5548,-0.49,15.02,4.9574,0.4830,5.4722,0.2760,1.586,TERMINAL_LAND,0.7829,-0.1448,0.0000,0.0000
15123,static,dynamic,0.4764,-1.58,15.12,5.0630,0.4872,5.4923,0.2806,1.583,TERMINAL_LAND,0.6988,-0.1439,0.0000,0.0000
15223,static,dynamic,0.4093,-2.69,15.22,5.1582,0.4901,5.5123,0.2848,1.581,TERMINAL_LAND,0.6246,-0.1416,0.0000,0.0000
15323,static,dynamic,0.3422,-3.81,15.32,5.2571,0.4921,5.5323,0.2887,1.580,TERMINAL_LAND,0.5463,-0.1385,0.0000,0.0000
15423,static,dynamic,0.2897,-4.93,15.42,5.3439,0.4935,5.5523,0.2921,1.581,TERMINAL_LAND,0.4731,-0.1345,0.0000,0.0000
15523,static,dynamic,0.2471,-6.05,15.52,5.4261,0.4945,5.5723,0.2952,1.582,TERMINAL_LAND,0.4119,-0.1301,0.0000,0.0000
15623,static,dynamic,0.2139,-7.16,15.62,5.5093,0.4951,5.5923,0.2979,1.584,TERMINAL_LAND,0.3495,-0.1254,0.0000,0.0000
15723,static,dynamic,0.1974,-8.26,15.72,5.5807,0.4951,5.6123,0.3003,1.585,TERMINAL_LAND,0.2990,-0.1201,0.0000,0.5000
15823,static,dynamic,0.1941,-9.34,15.82,5.6527,0.4953,5.6323,0.3022,1.574,TERMINAL_LAND,0.2534,-0.1147,0.0000,0.5000
15923,static,dynamic,0.2024,-10.42,15.92,5.7195,0.4948,5.6523,0.3038,1.542,TERMINAL_LAND,0.2071,-0.1090,0.0000,0.5000
16023,static,dynamic,0.2150,-11.48,16.02,5.7760,0.4934,5.6724,0.3050,1.493,TERMINAL_LAND,0.1666,-0.1022,0.0000,0.5000
16123,static,dynamic,0.2295,-12.52,16.12,5.8273,0.4915,5.6924,0.3058,1.444,TERMINAL_LAND,0.1362,-0.0950,0.0000,0.5000
16223,static,dynamic,0.2458,-13.54,16.22,5.8768,0.4892,5.7125,0.3063,1.389,TERMINAL_LAND,0.1075,-0.0873,0.0000,0.5000
16323,static,dynamic,0.2603,-14.54,16.32,5.9200,0.4871,5.7326,0.3064,1.337,TERMINAL_LAND,0.0883,-0.0798,0.0000,0.5000
16423,static,dynamic,0.2704,-15.51,16.42,5.9548,0.4858,5.7528,0.3061,1.281,TERMINAL_LAND,0.0741,-0.0729,0.0000,0.5000
16523,static,dynamic,0.2804,-16.46,16.52,5.9881,0.4852,5.7729,0.3055,1.224,TERMINAL_LAND,0.0615,-0.0667,0.0000,0.5000
16623,static,dynamic,0.2857,-17.37,16.62,6.0150,0.4846,5.7932,0.3045,1.172,TERMINAL_LAND,0.0534,-0.0606,0.0000,0.5000
16723,static,dynamic,0.2881,-18.28,16.72,6.0382,0.4835,5.8134,0.3033,1.121,TERMINAL_LAND,0.0514,-0.0542,0.0000,0.5000
16823,static,dynamic,0.2889,-19.17,16.82,6.0597,0.4816,5.8337,0.3016,1.066,TERMINAL_LAND,0.0511,-0.0470,0.0000,0.5000
16923,static,dynamic,0.2862,-20.04,16.92,6.0770,0.4793,5.8541,0.2997,1.016,TERMINAL_LAND,0.0552,-0.0393,0.0000,0.5000
17023,static,dynamic,0.2833,-20.87,17.02,6.0939,0.4766,5.8745,0.2974,0.963,TERMINAL_LAND,0.0598,-0.0312,0.0000,0.5000
17123,static,dynamic,0.2796,-21.67,17.12,6.1095,0.4743,5.8950,0.2949,0.909,TERMINAL_LAND,0.0671,-0.0235,0.0000,0.5000
17223,static,dynamic,0.2754,-22.42,17.22,6.1235,0.4726,5.9155,0.2921,0.860,TERMINAL_LAND,0.0736,-0.0161,0.0000,0.5000
17323,static,dynamic,0.2727,-23.12,17.32,6.1387,0.4715,5.9361,0.2890,0.807,TERMINAL_LAND,0.0814,-0.0096,0.0000,0.5000
17423,static,dynamic,0.2698,-23.77,17.42,6.1527,0.4710,5.9568,0.2856,0.758,TERMINAL_LAND,0.0880,-0.0034,0.0000,0.5000
17523,static,dynamic,0.2687,-24.37,17.52,6.1684,0.4712,5.9775,0.2820,0.709,TERMINAL_LAND,0.0954,0.0019,0.0000,0.5000
17623,static,dynamic,0.2680,-24.92,17.62,6.1833,0.4723,5.9984,0.2782,0.657,TERMINAL_LAND,0.1012,0.0065,0.0000,0.5000
17723,static,dynamic,0.2691,-25.42,17.72,6.1989,0.4745,6.0193,0.2742,0.608,TERMINAL_LAND,0.1074,0.0099,0.0000,0.5000
