time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7476,gimbal,static,0.2070,-0.08,7.48,9.8050,-0.0696,10.0000,0.0000,1.549,TERMINAL_LAND,0.2141,0.1194,-0.0222,0.0000
7576,gimbal,static,0.1879,-0.11,7.58,9.8240,-0.0657,10.0000,0.0000,1.548,TERMINAL_LAND,0.2012,0.1140,-0.0240,0.0000
7676,gimbal,static,0.1672,-0.14,7.68,9.8437,-0.0596,10.0000,0.0000,1.546,TERMINAL_LAND,0.1936,0.1062,-0.0240,0.0000
7776,gimbal,static,0.1475,-0.16,7.78,9.8620,-0.0523,10.0000,0.0000,1.544,TERMINAL_LAND,0.1937,0.1062,-0.0240,0.0000
7876,gimbal,static,0.1251,-0.17,7.88,9.8825,-0.0429,10.0000,0.0000,1.542,TERMINAL_LAND,0.1601,0.0801,0.0000,0.0000
7976,gimbal,static,0.1016,-0.16,7.98,9.9037,-0.0326,10.0000,0.0000,1.540,TERMINAL_LAND,0.1370,0.0646,0.0000,0.0000
8076,gimbal,static,0.0795,-0.14,8.08,9.9236,-0.0221,10.0000,0.0000,1.538,TERMINAL_LAND,0.1370,0.0646,0.0000,0.0000
8176,gimbal,static,0.0558,-0.10,8.18,9.9451,-0.0101,10.0000,0.0000,1.536,TERMINAL_LAND,0.0907,0.0335,0.0000,0.0000
8276,gimbal,static,0.0353,-0.07,8.28,9.9647,0.0006,10.0000,0.0000,1.534,TERMINAL_LAND,0.0574,0.0077,0.0000,0.0000
8376,gimbal,static,0.0190,-0.03,8.38,9.9840,0.0103,10.0000,0.0000,1.532,TERMINAL_LAND,0.0280,-0.0103,-0.0000,0.0000
8476,gimbal,static,0.0197,0.00,8.48,10.0045,0.0191,10.0000,0.0000,1.531,TERMINAL_LAND,-0.0013,-0.0283,-0.0258,0.5000
8576,gimbal,static,0.0356,0.03,8.58,10.0242,0.0261,10.0000,0.0000,1.518,TERMINAL_LAND,-0.0324,-0.0411,-0.0006,0.5000
8676,gimbal,static,0.0516,0.05,8.68,10.0415,0.0307,10.0000,0.0000,1.484,TERMINAL_LAND,-0.0327,-0.0416,-0.0006,0.5000
8776,gimbal,static,0.0662,0.07,8.78,10.0570,0.0338,10.0000,0.0000,1.437,TERMINAL_LAND,-0.0788,-0.0605,-0.0012,0.5000
8876,gimbal,static,0.0797,0.08,8.88,10.0712,0.0358,10.0000,0.0000,1.389,TERMINAL_LAND,-0.1023,-0.0631,-0.0018,0.5000
8976,gimbal,static,0.0892,0.08,8.98,10.0816,0.0361,10.0000,0.0000,1.336,TERMINAL_LAND,-0.1229,-0.0664,-0.0024,0.5000
9076,gimbal,static,0.0964,0.08,9.08,10.0901,0.0342,10.0000,0.0000,1.286,TERMINAL_LAND,-0.1369,-0.0645,-0.0024,0.5000
9176,gimbal,static,0.1008,0.07,9.18,10.0959,0.0312,10.0000,0.0000,1.231,TERMINAL_LAND,-0.1386,-0.0653,-0.0024,0.5000
9276,gimbal,static,0.1028,0.06,9.28,10.0992,0.0272,10.0000,0.0000,1.181,TERMINAL_LAND,-0.1603,-0.0551,0.0180,0.5000
9376,gimbal,static,0.1017,0.06,9.38,10.0991,0.0230,10.0000,0.0000,1.127,TERMINAL_LAND,-0.1589,-0.0460,0.0168,0.5000
9476,gimbal,static,0.0976,0.05,9.48,10.0959,0.0179,10.0000,0.0000,1.076,TERMINAL_LAND,-0.1571,-0.0384,-0.0018,0.5000
9576,gimbal,static,0.0916,0.04,9.58,10.0907,0.0131,10.0000,0.0000,1.022,TERMINAL_LAND,-0.1574,-0.0318,-0.0186,0.5000
9676,gimbal,static,0.0840,0.04,9.68,10.0835,0.0089,10.0000,0.0000,0.972,TERMINAL_LAND,-0.1465,-0.0210,-0.0012,0.5000
9776,gimbal,static,0.0758,0.04,9.78,10.0756,0.0058,10.0000,0.0000,0.918,TERMINAL_LAND,-0.1341,-0.0128,-0.0162,0.5000
9876,gimbal,static,0.0658,0.04,9.88,10.0657,0.0036,10.0000,0.0000,0.869,TERMINAL_LAND,-0.1131,-0.0051,-0.0000,0.5000
9976,gimbal,static,0.0558,0.05,9.98,10.0557,0.0030,10.0000,0.0000,0.815,TERMINAL_LAND,-0.1056,-0.0017,-0.0000,0.5000
10076,gimbal,static,0.0446,0.06,10.08,10.0444,0.0040,10.0000,0.0000,0.766,TERMINAL_LAND,-0.0786,0.0000,-0.0000,0.5000
10176,gimbal,static,0.0344,0.07,10.18,10.0339,0.0061,10.0000,0.0000,0.712,TERMINAL_LAND,-0.0611,0.0000,-0.0000,0.5000
10276,gimbal,static,0.0246,0.09,10.28,10.0229,0.0090,10.0000,0.0000,0.662,TERMINAL_LAND,-0.0416,-0.0041,0.0114,0.5000
10376,gimbal,static,0.0181,0.10,10.38,10.0136,0.0120,10.0000,0.0000,0.609,TERMINAL_LAND,-0.0242,-0.0089,0.0000,0.5000
10476,gimbal,static,0.0162,0.10,10.48,10.0040,0.0157,10.0000,0.0000,0.560,TERMINAL_LAND,-0.0088,-0.0142,0.0102,0.5000
10576,gimbal,static,0.0195,0.09,10.58,9.9961,0.0191,10.0000,0.0000,0.506,TERMINAL_LAND,-0.0013,-0.0214,0.0006,0.5000
10676,gimbal,static,0.0249,0.08,10.68,9.9888,0.0223,10.0000,0.0000,0.453,TERMINAL_LAND,0.0183,-0.0277,0.0012,0.5000
10776,gimbal,static,0.0289,0.07,10.78,9.9838,0.0240,10.0000,0.0000,0.404,TERMINAL_LAND,0.0273,-0.0339,0.0090,0.5000
10876,gimbal,static,0.0296,0.06,10.88,9.9829,0.0241,10.0000,0.0000,0.350,DONE,0.0273,-0.0339,0.0090,0.5000
