time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
59,gimbal,static,none,5.1824,0.02,0.06,4.8178,-0.0407,10.0000,0.0000,2.754,SEARCH,2.5911,0.0204,0.0000,-0.0737
159,gimbal,static,none,5.0798,0.02,0.16,4.9204,-0.0419,10.0000,0.0000,2.756,SEARCH,2.5398,0.0209,0.0000,-0.0731
259,gimbal,static,none,4.9853,0.02,0.26,5.0149,-0.0425,10.0000,0.0000,2.758,SEARCH,2.4926,0.0212,0.0000,-0.0725
360,gimbal,static,none,4.8837,0.01,0.36,5.1165,-0.0423,10.0000,0.0000,2.761,SEARCH,2.4417,0.0212,0.0000,-0.0718
459,gimbal,static,none,4.7899,0.01,0.46,5.2103,-0.0414,10.0000,0.0000,2.763,SEARCH,2.3949,0.0207,0.0000,-0.0712
560,gimbal,static,none,4.6884,0.00,0.56,5.3117,-0.0402,10.0000,0.0000,2.765,SEARCH,2.3441,0.0201,0.0000,-0.0705
660,gimbal,static,none,4.5946,0.00,0.66,5.4055,-0.0391,10.0000,0.0000,2.767,SEARCH,2.2972,0.0195,0.0000,-0.0699
760,gimbal,static,none,4.5005,0.01,0.76,5.4996,-0.0378,10.0000,0.0000,2.769,SEARCH,2.2502,0.0189,0.0000,-0.0693
860,gimbal,static,none,4.3982,0.01,0.86,5.6019,-0.0363,10.0000,0.0000,2.771,SEARCH,2.1990,0.0181,0.0000,-0.0688
960,gimbal,static,none,4.2961,0.01,0.96,5.7041,-0.0348,10.0000,0.0000,2.773,SEARCH,2.1480,0.0174,0.0000,-0.0682
1059,gimbal,static,none,4.2021,0.01,1.06,5.7981,-0.0334,10.0000,0.0000,2.774,SEARCH,2.1010,0.0167,0.0000,-0.0677
1159,gimbal,static,none,4.1079,0.01,1.16,5.8922,-0.0320,10.0000,0.0000,2.776,SEARCH,2.0539,0.0160,0.0000,-0.0671
1260,gimbal,static,none,4.0048,0.01,1.26,5.9953,-0.0304,10.0000,0.0000,2.778,SEARCH,2.0023,0.0152,0.0000,-0.0665
1359,gimbal,static,none,3.9002,0.01,1.36,6.0999,-0.0286,10.0000,0.0000,2.780,SEARCH,1.9500,0.0143,0.0000,-0.0660
1460,gimbal,static,none,3.8030,0.01,1.46,6.1971,-0.0264,10.0000,0.0000,2.782,SEARCH,1.9014,0.0132,0.0000,-0.0655
1559,gimbal,static,none,3.6979,0.01,1.56,6.3022,-0.0236,10.0000,0.0000,2.784,SEARCH,1.8489,0.0118,0.0000,-0.0649
1660,gimbal,static,none,3.6011,0.01,1.66,6.3990,-0.0211,10.0000,0.0000,2.785,SEARCH,1.8005,0.0105,0.0000,-0.0644
1760,gimbal,static,none,3.4966,0.01,1.76,6.5035,-0.0186,10.0000,0.0000,2.787,HOLD,1.7804,0.0100,0.0000,-0.0641
1860,gimbal,static,none,3.4006,0.00,1.86,6.5995,-0.0167,10.0000,0.0000,2.789,DESCEND_TO_LOW,0.8440,0.0150,0.0033,0.5000
1960,gimbal,static,none,3.2971,0.01,1.96,6.7029,-0.0153,10.0000,0.0000,2.778,DESCEND_TO_LOW,0.8440,0.0149,0.0033,0.5000
2059,gimbal,static,none,3.2023,0.02,2.06,6.7977,-0.0148,10.0000,0.0000,2.744,DESCEND_TO_LOW,0.6628,0.0073,0.0018,0.5000
2160,gimbal,static,none,3.1022,0.03,2.16,6.8978,-0.0149,10.0000,0.0000,2.696,DESCEND_TO_LOW,0.6628,0.0071,0.0018,0.5000
