time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1418,gimbal,dynamic,1.0022,14.03,1.42,-0.0858,0.0449,0.9157,0.0824,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
1518,gimbal,dynamic,1.0251,14.03,1.52,-0.0884,0.0445,0.9358,0.0874,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
1618,gimbal,dynamic,1.0484,14.04,1.62,-0.0915,0.0444,0.9559,0.0924,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
1718,gimbal,dynamic,1.0719,14.04,1.72,-0.0945,0.0440,0.9760,0.0975,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
1818,gimbal,dynamic,1.0965,14.04,1.82,-0.0987,0.0429,0.9962,0.1025,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
1918,gimbal,dynamic,1.1209,14.04,1.92,-0.1026,0.0420,1.0164,0.1075,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2018,gimbal,dynamic,1.1454,14.04,2.02,-0.1065,0.0414,1.0366,0.1126,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
2118,gimbal,dynamic,1.1697,14.04,2.12,-0.1103,0.0412,1.0569,0.1177,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
2218,gimbal,dynamic,1.1947,14.04,2.22,-0.1147,0.0416,1.0772,0.1228,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
2318,gimbal,dynamic,1.2189,14.03,2.32,-0.1183,0.0425,1.0976,0.1279,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2418,gimbal,dynamic,1.2423,14.03,2.42,-0.1211,0.0445,1.1181,0.1330,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
2518,gimbal,dynamic,1.2644,14.03,2.52,-0.1226,0.0467,1.1386,0.1381,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
2618,gimbal,dynamic,1.2864,14.03,2.62,-0.1238,0.0489,1.1591,0.1432,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2718,gimbal,dynamic,1.3082,14.03,2.72,-0.1249,0.0511,1.1798,0.1484,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2818,gimbal,dynamic,1.3305,14.03,2.82,-0.1263,0.0533,1.2005,0.1536,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2918,gimbal,dynamic,1.3534,14.03,2.92,-0.1282,0.0558,1.2213,0.1588,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3018,gimbal,dynamic,1.3763,14.03,3.02,-0.1302,0.0584,1.2421,0.1640,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3118,gimbal,dynamic,1.3987,13.46,3.12,-0.1314,0.0608,1.2631,0.1692,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3218,gimbal,dynamic,1.4208,10.76,3.22,-0.1324,0.0631,1.2841,0.1735,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3318,gimbal,dynamic,1.4433,8.01,3.32,-0.1337,0.0646,1.3052,0.1768,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3418,gimbal,dynamic,1.4666,5.22,3.42,-0.1358,0.0660,1.3265,0.1791,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3518,gimbal,dynamic,1.4900,2.43,3.52,-0.1378,0.0663,1.3478,0.1804,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3618,gimbal,dynamic,1.5136,-0.35,3.62,-0.1401,0.0655,1.3692,0.1806,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
3718,gimbal,dynamic,1.5367,-3.09,3.72,-0.1416,0.0643,1.3907,0.1798,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
3818,gimbal,dynamic,1.5594,-5.78,3.82,-0.1427,0.0624,1.4124,0.1779,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
3918,gimbal,dynamic,1.5810,-8.42,3.92,-0.1427,0.0604,1.4341,0.1750,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
4018,gimbal,dynamic,1.6011,-10.97,4.02,-0.1412,0.0588,1.4560,0.1711,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
4118,gimbal,dynamic,1.6205,-13.44,4.12,-0.1389,0.0579,1.4779,0.1662,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
4218,gimbal,dynamic,1.6394,-14.02,4.22,-0.1361,0.0570,1.5000,0.1607,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
4318,gimbal,dynamic,1.6587,-14.02,4.32,-0.1335,0.0563,1.5223,0.1551,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
4418,gimbal,dynamic,1.6782,-14.03,4.42,-0.1310,0.0561,1.5446,0.1495,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
4518,gimbal,dynamic,1.6980,-14.03,4.52,-0.1286,0.0561,1.5671,0.1439,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4618,gimbal,dynamic,1.7179,-14.03,4.62,-0.1263,0.0565,1.5897,0.1383,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4718,gimbal,dynamic,1.7382,-14.04,4.72,-0.1241,0.0572,1.6124,0.1326,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
4818,gimbal,dynamic,1.7580,-14.04,4.82,-0.1213,0.0584,1.6353,0.1268,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4918,gimbal,dynamic,1.7782,-14.05,4.92,-0.1187,0.0596,1.6584,0.1211,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
5018,gimbal,dynamic,1.7990,-14.05,5.02,-0.1166,0.0612,1.6815,0.1153,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
5118,gimbal,dynamic,1.8207,-14.05,5.12,-0.1153,0.0627,1.7048,0.1095,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
5218,gimbal,dynamic,1.8425,-14.06,5.22,-0.1138,0.0646,1.7283,0.1036,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
5318,gimbal,dynamic,1.8646,-14.06,5.32,-0.1124,0.0663,1.7519,0.0977,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
5418,gimbal,dynamic,1.8871,-14.06,5.42,-0.1112,0.0681,1.7757,0.0917,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
5518,gimbal,dynamic,1.9101,-14.06,5.52,-0.1103,0.0694,1.7997,0.0858,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
5618,gimbal,dynamic,1.9334,-14.06,5.62,-0.1096,0.0702,1.8238,0.0797,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
5718,gimbal,dynamic,1.9574,-14.06,5.72,-0.1093,0.0706,1.8480,0.0737,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
5818,gimbal,dynamic,1.9822,-14.05,5.82,-0.1098,0.0704,1.8724,0.0676,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
5918,gimbal,dynamic,2.0078,-14.05,5.92,-0.1107,0.0695,1.8970,0.0614,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
6018,gimbal,dynamic,2.0340,-14.04,6.02,-0.1122,0.0681,1.9218,0.0552,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
6118,gimbal,dynamic,2.0607,-14.04,6.12,-0.1139,0.0668,1.9467,0.0490,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
6218,gimbal,dynamic,2.0874,-14.04,6.22,-0.1154,0.0658,1.9718,0.0427,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
6318,gimbal,dynamic,2.1139,-14.04,6.32,-0.1166,0.0660,1.9971,0.0364,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
6418,gimbal,dynamic,2.1408,-14.04,6.42,-0.1179,0.0671,2.0226,0.0300,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
6518,gimbal,dynamic,2.1678,-14.03,6.52,-0.1191,0.0687,2.0482,0.0236,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
6618,gimbal,dynamic,2.1958,-14.04,6.62,-0.1212,0.0707,2.0740,0.0172,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
6718,gimbal,dynamic,2.2253,-14.04,6.72,-0.1244,0.0722,2.1000,0.0107,2.002,SEARCH,0.0000,0.0000,0.0000,0.0005
6818,gimbal,dynamic,2.2563,-14.04,6.82,-0.1290,0.0740,2.1262,0.0041,2.002,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0005
6918,gimbal,dynamic,2.2878,-14.04,6.92,-0.1339,0.0758,2.1526,-0.0025,2.002,STABILIZE_HIGH,0.1321,-0.0542,-0.5124,0.0005
7018,gimbal,dynamic,2.3199,-14.00,7.02,-0.1391,0.0776,2.1791,-0.0091,2.002,STABILIZE_HIGH,0.1600,-0.0605,-0.5360,0.0006
7118,gimbal,dynamic,2.3507,-13.87,7.12,-0.1429,0.0792,2.2059,-0.0158,2.002,STABILIZE_HIGH,0.1600,-0.0605,-0.5360,0.0006
7218,gimbal,dynamic,2.3802,-13.62,7.22,-0.1451,0.0797,2.2328,-0.0225,2.002,STABILIZE_HIGH,0.2164,-0.0704,-0.5276,0.0007
7318,gimbal,dynamic,2.4073,-13.20,7.32,-0.1449,0.0787,2.2599,-0.0293,2.002,STABILIZE_HIGH,0.2343,-0.0689,-0.5120,0.0007
7418,gimbal,dynamic,2.4325,-12.66,7.42,-0.1427,0.0761,2.2873,-0.0361,2.002,STABILIZE_HIGH,0.2587,-0.0624,-0.5348,0.0007
7518,gimbal,dynamic,2.4549,-11.90,7.52,-0.1374,0.0712,2.3148,-0.0430,2.002,STABILIZE_HIGH,0.2768,-0.0487,-0.4124,0.0006
7618,gimbal,dynamic,2.4744,-11.05,7.62,-0.1292,0.0654,2.3425,-0.0499,2.002,STABILIZE_HIGH,0.2876,-0.0386,-0.5088,0.0006
7719,gimbal,dynamic,2.4890,-9.99,7.72,-0.1160,0.0581,2.3704,-0.0569,2.002,DESCEND_TO_LOW,0.2879,-0.0350,-0.5088,0.0005
7818,gimbal,dynamic,2.5001,-8.87,7.82,-0.0990,0.0499,2.3985,-0.0639,2.000,DESCEND_TO_LOW,0.2882,-0.0311,-0.5088,0.3000
7918,gimbal,dynamic,2.5101,-7.71,7.92,-0.0807,0.0420,2.4268,-0.0710,1.981,DESCEND_TO_LOW,0.2919,-0.0269,-0.5088,0.3000
8018,gimbal,dynamic,2.5156,-6.57,8.02,-0.0579,0.0329,2.4553,-0.0781,1.955,DESCEND_TO_LOW,0.3175,0.0643,-0.3156,0.3000
8118,gimbal,dynamic,2.5208,-5.34,8.12,-0.0345,0.0242,2.4840,-0.0853,1.926,DESCEND_TO_LOW,0.3443,0.1231,-0.2172,0.3000
8218,gimbal,dynamic,2.5246,-4.25,8.22,-0.0094,0.0157,2.5128,-0.0925,1.894,DESCEND_TO_LOW,0.3638,0.1631,-0.1304,0.3000
8318,gimbal,dynamic,2.5251,-3.19,8.32,0.0191,0.0079,2.5419,-0.0998,1.864,DESCEND_TO_LOW,0.3818,0.1995,-0.1400,0.3000
8418,gimbal,dynamic,2.5239,-2.32,8.42,0.0497,0.0023,2.5712,-0.1071,1.832,DESCEND_TO_LOW,0.4058,0.2266,-0.2000,0.3000
8518,gimbal,dynamic,2.5231,-1.62,8.52,0.0802,-0.0006,2.6007,-0.1145,1.802,DESCEND_TO_LOW,0.4201,0.2529,-0.0452,0.3000
8618,gimbal,dynamic,2.5173,-1.12,8.62,0.1160,-0.0007,2.6304,-0.1219,1.769,HOLD,0.4149,0.2497,-0.0446,-0.0045
8718,gimbal,dynamic,2.5118,-0.77,8.72,0.1520,0.0022,2.6603,-0.1294,1.746,HOLD,0.4044,0.2434,-0.0435,-0.0114
8818,gimbal,dynamic,2.5007,-0.61,8.82,0.1939,0.0086,2.6904,-0.1369,1.740,DESCEND_TO_LOW,0.4626,0.2910,0.0688,0.3000
8918,gimbal,dynamic,2.4916,-0.56,8.92,0.2342,0.0165,2.7207,-0.1445,1.733,HOLD,0.4568,0.2874,0.0679,-0.0020
9018,gimbal,dynamic,2.4781,-0.62,9.02,0.2795,0.0269,2.7511,-0.1521,1.719,HOLD,0.4452,0.2801,0.0662,-0.0060
9118,gimbal,dynamic,2.4669,-0.77,9.12,0.3228,0.0377,2.7818,-0.1598,1.718,HOLD,0.4337,0.2728,0.0645,-0.0063
9218,gimbal,dynamic,2.4512,-0.96,9.22,0.3712,0.0505,2.8127,-0.1675,1.718,HOLD,0.4337,0.2728,0.0645,-0.0063
9318,gimbal,dynamic,2.4383,-1.19,9.32,0.4172,0.0630,2.8438,-0.1753,1.718,DESCEND_TO_LOW,0.4596,0.2260,0.0148,0.3000
9418,gimbal,dynamic,2.4210,-1.41,9.42,0.4680,0.0767,2.8751,-0.1831,1.708,HOLD,0.4538,0.2232,0.0146,-0.0026
9518,gimbal,dynamic,2.4072,-1.62,9.52,0.5157,0.0895,2.9066,-0.1910,1.694,HOLD,0.4424,0.2176,0.0142,-0.0068
9618,gimbal,dynamic,2.3898,-1.79,9.62,0.5676,0.1031,2.9382,-0.1989,1.691,HOLD,0.4424,0.2176,0.0142,-0.0068
9718,gimbal,dynamic,2.3762,-1.93,9.72,0.6157,0.1144,2.9701,-0.2069,1.691,HOLD,0.4313,0.2121,0.0139,-0.0001
9818,gimbal,dynamic,2.3623,-2.00,9.82,0.6643,0.1241,3.0022,-0.2149,1.691,DESCEND_TO_LOW,0.4252,0.1003,-0.1200,0.3000
9918,gimbal,dynamic,2.3451,-2.04,9.92,0.7165,0.1330,3.0344,-0.2229,1.684,DESCEND_TO_LOW,0.4125,0.0881,-0.0708,0.3000
10018,gimbal,dynamic,2.3291,-2.04,10.02,0.7677,0.1407,3.0669,-0.2311,1.660,DESCEND_TO_LOW,0.4148,0.0692,-0.0856,0.3000
10118,gimbal,dynamic,2.3178,-1.74,10.12,0.8140,0.1464,3.0996,-0.2392,1.633,DESCEND_TO_LOW,0.4254,0.0496,-0.0996,0.3000
10218,gimbal,dynamic,2.3038,-0.08,10.22,0.8631,0.1505,3.1324,-0.2466,1.601,DESCEND_TO_LOW,0.4366,0.0452,-0.0456,0.3000
10318,gimbal,dynamic,2.2945,1.65,10.32,0.9068,0.1512,3.1654,-0.2531,1.572,DESCEND_TO_LOW,0.4515,0.0407,-0.0220,0.3000
10418,gimbal,dynamic,2.2826,3.40,10.42,0.9528,0.1492,3.1987,-0.2587,1.539,HOLD,0.4757,0.0399,0.0656,0.3000
10518,gimbal,dynamic,2.2745,5.17,10.52,0.9946,0.1455,3.2321,-0.2634,1.510,DESCEND_TO_LOW,0.4985,0.0439,0.1240,0.3000
10618,gimbal,dynamic,2.2622,6.92,10.62,1.0403,0.1394,3.2657,-0.2671,1.477,DESCEND_TO_LOW,0.5061,0.0457,0.1240,0.3000
10718,gimbal,dynamic,2.2531,8.63,10.72,1.0825,0.1324,3.2995,-0.2700,1.445,HOLD,0.4997,0.0451,0.1224,-0.0052
10818,gimbal,dynamic,2.2399,10.27,10.82,1.1288,0.1242,3.3334,-0.2718,1.425,DESCEND_TO_LOW,0.4934,0.0445,0.1209,-0.0093
10919,gimbal,dynamic,2.2296,11.82,10.92,1.1722,0.1160,3.3676,-0.2728,1.422,DESCEND_TO_LOW,0.4934,0.0445,0.1209,-0.0093
11018,gimbal,dynamic,2.2190,13.29,11.02,1.2158,0.1074,3.4019,-0.2729,1.421,DESCEND_TO_LOW,0.5805,0.0927,0.4356,0.3000
11118,gimbal,dynamic,2.2044,14.65,11.12,1.2634,0.0983,3.4365,-0.2720,1.403,DESCEND_TO_LOW,0.5853,0.0927,0.4356,0.3000
11218,gimbal,dynamic,2.1890,15.89,11.22,1.3120,0.0899,3.4711,-0.2703,1.375,DESCEND_TO_LOW,0.5996,0.1176,0.6376,0.3000
11318,gimbal,dynamic,2.1762,16.94,11.32,1.3583,0.0833,3.5060,-0.2677,1.344,DESCEND_TO_LOW,0.6189,0.1199,0.6616,0.3000
11418,gimbal,dynamic,2.1621,17.79,11.42,1.4064,0.0788,3.5411,-0.2642,1.313,DESCEND_TO_LOW,0.6404,0.1176,0.7180,0.3000
11518,gimbal,dynamic,2.1424,18.33,11.52,1.4606,0.0771,3.5763,-0.2598,1.283,STABILIZE_LOW,0.6659,0.1080,0.7172,0.0849
11618,gimbal,dynamic,2.1254,18.69,11.62,1.5125,0.0784,3.6117,-0.2546,1.258,STABILIZE_LOW,0.6779,0.0928,0.7284,0.0773
11718,gimbal,dynamic,2.1022,18.78,11.72,1.5711,0.0818,3.6472,-0.2485,1.247,STABILIZE_LOW,0.6856,0.0679,0.7644,0.0740
11818,gimbal,dynamic,2.0814,18.68,11.82,1.6274,0.0855,3.6829,-0.2417,1.237,STABILIZE_LOW,0.6743,0.0212,0.7616,0.0711
11918,gimbal,dynamic,2.0541,18.34,11.92,1.6903,0.0896,3.7188,-0.2341,1.228,STABILIZE_LOW,0.6612,-0.0226,0.7436,0.0685
12018,gimbal,dynamic,2.0250,17.96,12.02,1.7550,0.0928,3.7548,-0.2257,1.220,STABILIZE_LOW,0.6615,-0.0366,0.7604,0.0659
12118,gimbal,dynamic,1.9993,16.85,12.12,1.8161,0.0943,3.7910,-0.2167,1.212,STABILIZE_LOW,0.6263,-0.1077,0.6872,0.0636
12218,gimbal,dynamic,1.9671,15.27,12.22,1.8835,0.0936,3.8274,-0.2076,1.204,STABILIZE_LOW,0.6022,-0.1541,0.6316,0.0613
12318,gimbal,dynamic,1.9391,13.56,12.32,1.9465,0.0908,3.8639,-0.1985,1.197,STABILIZE_LOW,0.5827,-0.1840,0.6188,0.0592
12418,gimbal,dynamic,1.9060,11.99,12.42,2.0144,0.0849,3.9006,-0.1893,1.190,STABILIZE_LOW,0.5406,-0.2352,0.5396,0.0570
12518,gimbal,dynamic,1.8789,10.37,12.52,2.0761,0.0768,3.9374,-0.1801,1.184,STABILIZE_LOW,0.5380,-0.2467,0.5172,0.0551
12619,gimbal,dynamic,1.8485,8.90,12.62,2.1410,0.0650,3.9743,-0.1709,1.177,HOLD,0.5359,-0.2517,0.5172,0.0541
12718,gimbal,dynamic,1.8250,7.55,12.72,2.1989,0.0517,4.0114,-0.1616,1.172,HOLD,0.5224,-0.2453,0.5042,-0.0017
12818,gimbal,dynamic,1.7981,6.35,12.82,2.2603,0.0351,4.0486,-0.1523,1.170,HOLD,0.5091,-0.2391,0.4913,-0.0022
12918,gimbal,dynamic,1.7775,5.30,12.92,2.3158,0.0180,4.0860,-0.1429,1.169,HOLD,0.4957,-0.2328,0.4784,-0.0024
13018,gimbal,dynamic,1.7534,4.36,13.02,2.3751,-0.0018,4.1235,-0.1336,1.169,STABILIZE_LOW,0.4068,-0.3234,0.2000,0.0508
13118,gimbal,dynamic,1.7355,3.54,13.12,2.4287,-0.0205,4.1612,-0.1241,1.168,STABILIZE_LOW,0.3900,-0.3131,0.2084,0.0504
13218,gimbal,dynamic,1.7156,2.87,13.22,2.4849,-0.0408,4.1989,-0.1147,1.164,STABILIZE_LOW,0.3864,-0.3173,0.2084,0.0491
13318,gimbal,dynamic,1.7028,2.26,13.32,2.5346,-0.0597,4.2368,-0.1052,1.159,STABILIZE_LOW,0.3628,-0.3044,0.1156,0.0477
13418,gimbal,dynamic,1.6892,1.80,13.42,2.5857,-0.0807,4.2748,-0.0957,1.154,STABILIZE_LOW,0.3568,-0.2945,0.0856,0.0462
13518,gimbal,dynamic,1.6823,1.45,13.52,2.6307,-0.1007,4.3129,-0.0862,1.150,STABILIZE_LOW,0.3553,-0.2967,0.0856,0.0449
13618,gimbal,dynamic,1.6742,1.20,13.62,2.6776,-0.1226,4.3512,-0.0766,1.145,STABILIZE_LOW,0.3545,-0.2985,0.0856,0.0434
13718,gimbal,dynamic,1.6712,1.03,13.72,2.7201,-0.1427,4.3895,-0.0671,1.140,STABILIZE_LOW,0.3669,-0.2577,0.0444,0.0421
13818,gimbal,dynamic,1.6657,0.92,13.82,2.7657,-0.1638,4.4280,-0.0574,1.136,STABILIZE_LOW,0.3669,-0.2587,0.0444,0.0408
13918,gimbal,dynamic,1.6647,0.85,13.92,2.8073,-0.1822,4.4666,-0.0478,1.132,STABILIZE_LOW,0.3850,-0.2159,0.0292,0.0395
14018,gimbal,dynamic,1.6614,0.83,14.02,2.8518,-0.2007,4.5052,-0.0381,1.128,STABILIZE_LOW,0.3969,-0.1942,0.0524,0.0383
14118,gimbal,dynamic,1.6616,0.82,14.12,2.8930,-0.2161,4.5440,-0.0284,1.123,STABILIZE_LOW,0.3975,-0.1946,0.0524,0.0370
14218,gimbal,dynamic,1.6616,0.81,14.22,2.9347,-0.2299,4.5828,-0.0187,1.120,STABILIZE_LOW,0.4229,-0.1399,0.0308,0.0359
14318,gimbal,dynamic,1.6582,0.80,14.32,2.9801,-0.2424,4.6218,-0.0090,1.116,STABILIZE_LOW,0.4334,-0.1135,0.0192,0.0347
14418,gimbal,dynamic,1.6540,0.78,14.42,3.0263,-0.2526,4.6608,0.0008,1.112,STABILIZE_LOW,0.4382,-0.0937,0.0400,0.0335
14518,gimbal,dynamic,1.6525,0.75,14.52,3.0698,-0.2598,4.7000,0.0106,1.108,STABILIZE_LOW,0.4388,-0.0940,0.0400,0.0323
14618,gimbal,dynamic,1.6501,0.70,14.62,3.1139,-0.2650,4.7392,0.0204,1.104,HOLD,0.4333,-0.0928,0.0395,-0.0005
14718,gimbal,dynamic,1.6433,0.64,14.72,3.1624,-0.2676,4.7784,0.0302,1.102,HOLD,0.4224,-0.0905,0.0385,-0.0013
14818,gimbal,dynamic,1.6392,0.58,14.82,3.2076,-0.2674,4.8178,0.0400,1.101,HOLD,0.4114,-0.0881,0.0375,-0.0014
14918,gimbal,dynamic,1.6308,0.50,14.92,3.2571,-0.2652,4.8572,0.0499,1.101,HOLD,0.4114,-0.0881,0.0375,-0.0014
15018,gimbal,dynamic,1.6260,0.43,15.02,3.3029,-0.2626,4.8967,0.0597,1.100,STABILIZE_LOW,0.4291,-0.0413,0.0128,0.0300
15118,gimbal,dynamic,1.6175,0.35,15.12,3.3525,-0.2593,4.9362,0.0696,1.099,STABILIZE_LOW,0.4293,-0.0417,0.0128,0.0297
15218,gimbal,dynamic,1.6092,0.29,15.22,3.4019,-0.2554,4.9758,0.0795,1.096,STABILIZE_LOW,0.4297,-0.0422,0.0128,0.0288
15318,gimbal,dynamic,1.6048,0.22,15.32,3.4473,-0.2512,5.0155,0.0894,1.093,HOLD,0.4244,-0.0416,0.0126,-0.0005
15418,gimbal,dynamic,1.5974,0.17,15.42,3.4956,-0.2461,5.0552,0.0994,1.091,STABILIZE_LOW,0.4121,-0.0258,0.0104,0.0273
15518,gimbal,dynamic,1.5945,0.13,15.52,3.5395,-0.2410,5.0950,0.1093,1.090,STABILIZE_LOW,0.4122,-0.0260,0.0104,0.0270
15618,gimbal,dynamic,1.5884,0.10,15.62,3.5864,-0.2353,5.1348,0.1193,1.087,STABILIZE_LOW,0.4126,-0.0262,0.0104,0.0262
15718,gimbal,dynamic,1.5867,0.08,15.72,3.6290,-0.2297,5.1746,0.1292,1.084,STABILIZE_LOW,0.4131,-0.0264,0.0104,0.0253
15818,gimbal,dynamic,1.5823,0.07,15.82,3.6742,-0.2229,5.2145,0.1392,1.081,STABILIZE_LOW,0.4131,-0.0264,0.0104,0.0253
15918,gimbal,dynamic,1.5818,0.06,15.92,3.7153,-0.2160,5.2544,0.1492,1.078,STABILIZE_LOW,0.4045,-0.0107,0.0072,0.0235
16018,gimbal,dynamic,1.5779,0.06,16.02,3.7597,-0.2078,5.2943,0.1591,1.075,STABILIZE_LOW,0.4040,-0.0085,0.0096,0.0226
16118,gimbal,dynamic,1.5771,-0.01,16.12,3.8009,-0.1997,5.3342,0.1691,1.073,STABILIZE_LOW,0.4074,-0.0085,-0.0092,0.0218
16218,gimbal,dynamic,1.5724,-0.91,16.22,3.8458,-0.1906,5.3742,0.1786,1.070,STABILIZE_LOW,0.4069,-0.0063,-0.0256,0.0210
16318,gimbal,dynamic,1.5708,-1.83,16.32,3.8875,-0.1822,5.4142,0.1874,1.068,STABILIZE_LOW,0.4059,-0.0062,-0.0628,0.0203
16418,gimbal,dynamic,1.5651,-2.79,16.42,3.9331,-0.1734,5.4542,0.1955,1.065,STABILIZE_LOW,0.4071,-0.0105,-0.1064,0.0195
16518,gimbal,dynamic,1.5630,-3.76,16.52,3.9752,-0.1652,5.4942,0.2029,1.063,STABILIZE_LOW,0.4033,-0.0104,-0.1444,0.0188
16618,gimbal,dynamic,1.5575,-4.73,16.62,4.0202,-0.1561,5.5342,0.2096,1.060,STABILIZE_LOW,0.4048,-0.0123,-0.1632,0.0181
16718,gimbal,dynamic,1.5558,-5.68,16.72,4.0613,-0.1472,5.5742,0.2155,1.058,STABILIZE_LOW,0.4026,-0.0164,-0.2024,0.0175
16818,gimbal,dynamic,1.5512,-6.61,16.82,4.1049,-0.1376,5.6142,0.2207,1.056,STABILIZE_LOW,0.4020,-0.0204,-0.2616,0.0169
16918,gimbal,dynamic,1.5508,-7.49,16.92,4.1444,-0.1291,5.6541,0.2251,1.054,STABILIZE_LOW,0.3968,-0.0205,-0.2844,0.0163
