time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1437,static,1.2493,1.1575,0.0221,0.00,1.736,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1876,0.0000,0.0000,0.0709
1536,static,1.2486,1.1566,0.0279,0.00,1.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1875,0.0000,0.0000,0.0718
1638,static,1.2475,1.1592,0.0308,0.00,1.743,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1876,0.0000,0.0000,0.0728
1740,static,1.2451,1.1597,0.0316,0.00,1.746,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1877,0.0000,0.0000,0.0737
1834,static,1.2410,1.1657,0.0353,0.00,1.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1878,0.0000,0.0000,0.0745
1937,static,1.2369,1.1680,0.0302,0.00,1.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1880,0.0000,0.0000,0.0742
2037,static,1.2310,1.1768,0.0319,0.00,1.750,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1883,0.0000,0.0000,0.0749
2136,static,1.2219,1.1865,0.0324,0.00,1.751,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1885,0.0000,0.0000,0.0752
2238,static,1.2147,1.1983,0.0350,0.00,1.755,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1890,0.0000,0.0000,0.0765
2334,static,1.2049,1.2089,0.0345,0.00,1.759,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1894,0.0000,0.0000,0.0776
2434,static,1.1987,1.2204,0.0342,0.00,1.765,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1898,0.0000,0.0000,0.0795
2534,static,1.1843,1.2356,0.0281,0.00,1.770,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1903,0.0000,0.0000,0.0809
2640,static,1.1736,1.2521,0.0204,0.00,1.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1909,0.0000,0.0000,0.0819
2735,static,1.1602,1.2672,0.0131,0.00,1.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1915,0.0000,0.0000,0.0827
2835,static,1.1516,1.2813,0.0087,0.00,1.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1921,0.0000,0.0000,0.0833
2938,static,1.1369,1.3009,0.0039,0.00,1.780,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1927,0.0000,0.0000,0.0840
3035,static,1.1272,1.3199,0.0039,0.00,1.785,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1933,0.0000,0.0000,0.0854
3134,static,1.1163,1.3380,0.0041,0.00,1.788,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1938,0.0000,0.0000,0.0863
3235,static,1.1083,1.3570,0.0063,0.00,1.791,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1943,0.0000,0.0000,0.0873
3335,static,1.0970,1.3753,0.0118,0.00,1.793,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1947,0.0000,0.0000,0.0878
3439,static,1.0880,1.3959,0.0144,0.00,1.795,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1952,0.0000,0.0000,0.0884
3535,static,1.0794,1.4110,0.0183,0.00,1.797,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1957,0.0000,0.0000,0.0892
3634,static,1.0689,1.4381,0.0237,0.00,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1962,0.0000,0.0000,0.0898
3739,static,1.0580,1.4569,0.0257,0.00,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1967,0.0000,0.0000,0.0898
3838,static,1.0499,1.4749,0.0233,0.00,1.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1972,0.0000,0.0000,0.0908
3935,static,1.0398,1.4892,0.0149,0.00,1.804,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1976,0.0000,0.0000,0.0912
4034,static,1.0325,1.5033,0.0103,-161.66,1.807,4.1388,2.1173,4.6489,4.1722,2.0506,0.000,1,SEARCH,0.1981,0.0000,0.0000,0.0921
4135,static,1.0207,1.5186,6.2830,-161.66,1.807,4.1388,2.1173,4.6489,4.1535,2.0884,0.000,1,SEARCH,0.1985,0.0000,0.0000,0.0922
4235,static,1.0124,1.5298,6.2707,0.00,1.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1991,0.0000,0.0000,0.0936
4337,static,1.0034,1.5416,6.2628,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1995,0.0000,0.0000,0.0952
4434,static,0.9978,1.5548,6.2561,0.00,1.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1999,0.0000,0.0000,0.0961
4535,static,0.9878,1.5784,6.2509,0.00,1.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2003,0.0000,0.0000,0.0971
4642,static,0.9826,1.6007,6.2492,0.00,1.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2007,0.0000,0.0000,0.0980
4741,static,0.9760,1.6219,6.2468,0.00,1.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2010,0.0000,0.0000,0.0981
4834,static,0.9735,1.6393,6.2477,0.00,1.828,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2012,0.0000,0.0000,0.0983
4935,static,0.9674,1.6600,6.2476,0.00,1.828,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2015,0.0000,0.0000,0.0983
5040,static,0.9657,1.6774,6.2465,0.00,1.829,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2017,0.0000,0.0000,0.0987
5134,static,0.9624,1.6897,6.2474,0.00,1.830,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2018,0.0000,0.0000,0.0991
5238,static,0.9599,1.7036,6.2486,0.00,1.831,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2019,0.0000,0.0000,0.0992
5336,static,0.9560,1.7167,6.2513,0.00,1.833,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2020,0.0000,0.0000,0.0999
5442,static,0.9535,1.7298,6.2508,0.00,1.838,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2022,0.0000,0.0000,0.1014
5534,static,0.9456,1.7533,6.2481,0.00,1.842,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2025,0.0000,0.0000,0.1025
5634,static,0.9417,1.7701,6.2482,0.00,1.848,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2028,0.0000,0.0000,0.1044
5734,static,0.9336,1.7925,6.2438,0.00,1.852,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2030,0.0000,0.0000,0.1056
5834,static,0.9274,1.8119,6.2398,0.00,1.857,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2034,0.0000,0.0000,0.1070
5935,static,0.9192,1.8293,6.2379,0.00,1.859,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2037,0.0000,0.0000,0.1077
6041,static,0.9152,1.8434,6.2376,0.00,1.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2041,0.0000,0.0000,0.1088
6134,static,0.9098,1.8608,6.2381,0.00,1.866,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2044,0.0000,0.0000,0.1099
6234,static,0.9060,1.8824,6.2463,-162.63,1.863,4.8168,1.4077,5.0183,4.7492,1.6212,0.000,1,SEARCH,0.2046,0.0000,0.0000,0.1089
6334,static,0.9028,1.9003,6.2540,0.00,1.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2047,0.0000,0.0000,0.1061
6434,static,0.9015,1.9174,6.2671,0.00,1.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2049,0.0000,0.0000,0.1060
6534,static,0.9016,1.9338,6.2767,0.00,1.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2049,0.0000,0.0000,0.1062
6634,static,0.9038,1.9496,0.0079,0.00,1.855,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2049,0.0000,0.0000,0.1064
6734,static,0.9019,1.9670,0.0218,0.00,1.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2048,0.0000,0.0000,0.1061
6834,static,0.9023,1.9867,0.0349,0.00,1.855,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2049,0.0000,0.0000,0.1066
6934,static,0.9009,2.0097,0.0430,-172.47,1.855,3.7422,0.1862,3.7468,3.7464,0.0537,0.000,1,SEARCH,0.2049,0.0000,0.0000,0.1065
7034,static,0.9009,2.0339,0.0503,-172.47,1.853,3.7422,0.1862,3.7468,3.7468,0.0198,0.000,1,SEARCH,0.2050,0.0000,0.0000,0.1059
7134,static,0.9001,2.0613,0.0534,-172.47,1.849,3.7422,0.1862,3.7468,3.7468,-0.0034,0.000,1,SEARCH,0.2050,0.0000,0.0000,0.1048
7234,static,0.9014,2.0825,0.0526,-172.47,1.847,3.7422,0.1862,3.7468,3.7468,-0.0163,0.000,1,SEARCH,0.2050,0.0000,0.0000,0.1042
7334,static,0.9022,2.1114,0.0485,0.00,1.846,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2049,0.0000,0.0000,0.1039
7434,static,0.9056,2.1472,0.0382,0.00,1.846,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2048,0.0000,0.0000,0.1037
7543,static,0.9073,2.1772,0.0319,0.00,1.844,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2047,0.0000,0.0000,0.1032
7634,static,0.9103,2.2082,0.0263,-178.38,1.840,4.2556,-0.5685,4.2934,4.2359,-0.7004,0.000,1,SEARCH,0.2046,0.0000,0.0000,0.1021
7734,static,0.9143,2.2417,0.0210,0.00,1.837,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2044,0.0000,0.0000,0.1010
7834,static,0.9190,2.2733,0.0169,0.00,1.831,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2042,0.0000,0.0000,0.0993
7934,static,0.9221,2.3050,0.0133,0.00,1.825,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2040,0.0000,0.0000,0.0976
8035,static,0.9254,2.3370,0.0085,0.00,1.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2039,0.0000,0.0000,0.0965
8134,static,0.9303,2.3697,0.0052,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2037,0.0000,0.0000,0.0952
8237,static,0.9366,2.3955,0.0034,0.00,1.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2034,0.0000,0.0000,0.0935
8335,static,0.9471,2.4337,0.0035,0.00,1.805,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2030,0.0000,0.0000,0.0915
8439,static,0.9585,2.4644,0.0031,0.00,1.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2025,0.0000,0.0000,0.0901
8535,static,0.9687,2.4889,0.0044,0.00,1.795,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2020,0.0000,0.0000,0.0886
8634,static,0.9858,2.5233,0.0076,0.00,1.791,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2013,0.0000,0.0000,0.0872
8734,static,0.9976,2.5472,0.0077,0.00,1.785,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2006,0.0000,0.0000,0.0855
8835,static,1.0108,2.5687,0.0065,0.00,1.784,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2000,0.0000,0.0000,0.0852
8935,static,1.0227,2.5869,0.0058,0.00,1.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1993,0.0000,0.0000,0.0848
9043,static,1.0352,2.6061,0.0049,-142.09,1.783,3.2380,5.5957,6.4650,3.2702,5.5770,0.000,1,SEARCH,0.1987,0.0000,0.0000,0.0848
9134,static,1.0462,2.6287,0.0027,-142.27,1.782,2.6071,5.1091,5.7358,2.6295,5.0976,0.000,1,SEARCH,0.1981,0.0000,0.0000,0.0845
9234,static,1.0586,2.6527,0.0001,-141.65,1.783,1.8200,4.4398,4.7984,1.8337,4.4342,0.000,1,SEARCH,0.1976,0.0000,0.0000,0.0848
9334,static,1.0717,2.6784,6.2798,-141.65,1.782,1.8200,4.4398,4.7984,1.8161,4.4415,0.000,1,SEARCH,0.1970,0.0000,0.0000,0.0847
9435,static,1.0873,2.7021,6.2743,-150.93,1.782,1.4833,3.9864,4.2534,1.4679,3.9921,0.000,1,SEARCH,0.1963,0.0000,0.0000,0.0846
9536,static,1.1055,2.7257,6.2681,-150.93,1.782,1.4833,3.9864,4.2534,1.4441,4.0008,0.000,1,SEARCH,0.1955,0.0000,0.0000,0.0847
9634,static,1.1252,2.7472,6.2635,-151.27,1.783,1.4299,3.8985,4.1525,1.3641,3.9220,0.000,1,SEARCH,0.1945,0.0000,0.0000,0.0849
9734,static,1.1438,2.7684,6.2600,-151.54,1.779,1.2858,3.7610,3.9747,1.2097,3.7862,0.000,1,SEARCH,0.1936,0.0000,0.0000,0.0837
9834,static,1.1597,2.7849,6.2585,-151.49,1.779,1.1753,3.6467,3.8314,1.0923,3.6724,0.000,1,SEARCH,0.1926,0.0000,0.0000,0.0836
9935,static,1.1808,2.8147,6.2592,-149.91,1.782,0.9733,3.4783,3.6119,0.8917,3.5001,0.000,1,SEARCH,0.1917,0.0000,0.0000,0.0846
10035,static,1.1980,2.8416,6.2630,-149.91,1.786,0.9733,3.4783,3.6119,0.8928,3.4998,0.000,1,SEARCH,0.1908,0.0000,0.0000,0.0859
10139,static,1.2137,2.8712,6.2669,0.00,1.789,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1899,0.0000,0.0000,0.0866
10235,static,1.2285,2.8986,6.2700,-152.82,1.791,0.7661,3.2235,3.3133,0.7174,3.2347,0.000,1,SEARCH,0.1892,0.0000,0.0000,0.0874
10334,static,1.2417,2.9237,6.2705,-153.38,1.794,0.6525,3.0708,3.1393,0.6154,3.0784,0.000,1,SEARCH,0.1884,0.0000,0.0000,0.0881
10435,static,1.2548,2.9471,6.2767,-153.38,1.798,0.6525,3.0708,3.1393,0.6159,3.0783,0.000,1,SEARCH,0.1878,0.0000,0.0000,0.0893
10534,static,1.2645,2.9661,6.2790,-154.75,1.800,0.5341,2.8815,2.9306,0.5165,2.8847,0.000,1,SEARCH,0.1871,0.0000,0.0000,0.0900
10634,static,1.2794,2.9960,0.0031,0.00,1.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1865,0.0000,0.0000,0.0908
10735,static,1.2931,3.0219,0.0094,0.00,1.804,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1859,0.0000,0.0000,0.0913
10835,static,1.3081,3.0486,0.0146,0.00,1.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1852,0.0000,0.0000,0.0923
10935,static,1.3259,3.0753,0.0228,-157.95,1.809,0.3838,2.4851,2.5146,0.4239,2.4786,0.000,1,SEARCH,0.1844,0.0000,0.0000,0.0926
11035,static,1.3462,3.1005,0.0267,-157.95,1.810,0.3838,2.4851,2.5146,0.4442,2.4750,0.000,1,SEARCH,0.1835,0.0000,0.0000,0.0929
11135,static,1.3696,3.1231,0.0316,-160.93,1.811,0.2620,2.2575,2.2727,0.3244,2.2494,0.000,1,SEARCH,0.1825,0.0000,0.0000,0.0934
11235,static,1.3922,3.1469,0.0326,-162.22,1.812,0.1596,2.1408,2.1467,0.2295,2.1344,0.000,1,SEARCH,0.1813,0.0000,0.0000,0.0935
11335,static,1.4151,3.1708,0.0315,-162.22,1.813,0.1596,2.1408,2.1467,0.2289,2.1345,0.000,1,SEARCH,0.1802,0.0000,0.0000,0.0940
11435,static,1.4374,3.1943,0.0299,-162.22,1.813,0.1596,2.1408,2.1467,0.2264,2.1348,0.000,1,SEARCH,0.1790,0.0000,0.0000,0.0938
11535,static,1.4596,3.2138,0.0225,-162.22,1.812,0.1596,2.1408,2.1467,0.2194,2.1355,0.000,1,SEARCH,0.1779,0.0000,0.0000,0.0936
11635,static,1.4807,3.2328,0.0191,-162.22,1.813,0.1596,2.1408,2.1467,0.2065,2.1368,0.000,1,SEARCH,0.1768,0.0000,0.0000,0.0938
11735,static,1.5023,3.2511,0.0130,-162.22,1.812,0.1596,2.1408,2.1467,0.1978,2.1376,0.000,1,SEARCH,0.1757,0.0000,0.0000,0.0937
11835,static,1.5230,3.2723,0.0044,-162.22,1.813,0.1596,2.1408,2.1467,0.1852,2.1387,0.000,1,SEARCH,0.1747,0.0000,0.0000,0.0938
11935,static,1.5432,3.2945,6.2802,-162.22,1.813,0.1596,2.1408,2.1467,0.1662,2.1403,0.000,1,SEARCH,0.1736,0.0000,0.0000,0.0939
12034,static,1.5620,3.3182,6.2732,-162.22,1.815,0.1596,2.1408,2.1467,0.1490,2.1416,0.000,1,SEARCH,0.1727,0.0000,0.0000,0.0945
12146,static,1.5808,3.3413,6.2664,-162.22,1.818,0.1596,2.1408,2.1467,0.1331,2.1426,0.000,1,SEARCH,0.1717,0.0000,0.0000,0.0955
12235,static,1.6001,3.3618,6.2623,-160.93,1.822,-0.2200,1.8383,1.8514,-0.2539,1.8339,0.000,1,SEARCH,0.1708,0.0000,0.0000,0.0967
12334,static,1.6226,3.3801,6.2594,-160.93,1.828,-0.2200,1.8383,1.8514,-0.2598,1.8331,0.000,1,SEARCH,0.1698,0.0000,0.0000,0.0983
12435,static,1.6449,3.4002,6.2602,-160.93,1.831,-0.2200,1.8383,1.8514,-0.2602,1.8330,0.000,1,SEARCH,0.1686,0.0000,0.0000,0.0993
12535,static,1.6669,3.4179,6.2596,-160.93,1.833,-0.2200,1.8383,1.8514,-0.2612,1.8329,0.000,1,SEARCH,0.1675,0.0000,0.0000,0.1000
12635,static,1.6881,3.4343,6.2575,-160.93,1.836,-0.2200,1.8383,1.8514,-0.2626,1.8327,0.000,1,SEARCH,0.1664,0.0000,0.0000,0.1009
12736,static,1.7097,3.4445,6.2562,-160.93,1.839,-0.2200,1.8383,1.8514,-0.2679,1.8319,0.000,1,SEARCH,0.1654,0.0000,0.0000,0.1018
12835,static,1.7315,3.4535,6.2547,-159.92,1.841,-0.4636,1.5875,1.6538,-0.5085,1.5737,0.000,1,SEARCH,0.1643,0.0000,0.0000,0.1022
12935,static,1.7546,3.4625,6.2539,-159.92,1.839,-0.4636,1.5875,1.6538,-0.5103,1.5732,0.000,1,SEARCH,0.1632,0.0000,0.0000,0.1017
13038,static,1.7759,3.4734,6.2549,-161.57,1.835,-0.5500,1.5817,1.6746,-0.5957,1.5651,0.000,1,SEARCH,0.1621,0.0000,0.0000,0.1006
13138,static,1.7957,3.4845,6.2585,-159.72,1.834,-0.6150,1.5506,1.6681,-0.6578,1.5329,0.000,1,SEARCH,0.1610,0.0000,0.0000,0.1001
13240,static,1.8136,3.4955,6.2616,-161.66,1.833,-0.6549,1.5220,1.6569,-0.6913,1.5058,0.000,1,SEARCH,0.1600,0.0000,0.0000,0.1000
13338,static,1.8301,3.5041,6.2705,-162.47,1.829,-0.6566,1.4924,1.6305,-0.6859,1.4792,0.000,1,SEARCH,0.1592,0.0000,0.0000,0.0986
13434,static,1.8474,3.5131,6.2785,-161.95,1.828,-0.6572,1.4431,1.5857,-0.6729,1.4358,0.000,1,SEARCH,0.1583,0.0000,0.0000,0.0985
13538,static,1.8655,3.5223,0.0043,-161.95,1.827,-0.6572,1.4431,1.5857,-0.6622,1.4408,0.000,1,SEARCH,0.1574,0.0000,0.0000,0.0980
13639,static,1.8832,3.5337,0.0071,-163.26,1.825,-0.7312,1.3184,1.5076,-0.7234,1.3227,0.000,1,SEARCH,0.1565,0.0000,0.0000,0.0976
13739,static,1.9024,3.5444,0.0106,-165.13,1.822,-0.7783,1.2771,1.4956,-0.7683,1.2831,0.000,1,SEARCH,0.1556,0.0000,0.0000,0.0966
13840,static,1.9217,3.5562,0.0123,-166.02,1.819,-0.8160,1.2267,1.4733,-0.8039,1.2347,0.000,1,SEARCH,0.1547,0.0000,0.0000,0.0957
13935,static,1.9414,3.5698,0.0108,-165.84,1.819,-0.8494,1.1841,1.4572,-0.8359,1.1937,0.000,1,SEARCH,0.1537,0.0000,0.0000,0.0958
14039,static,1.9602,3.5846,0.0089,-166.24,1.821,-0.8856,1.1359,1.4403,-0.8725,1.1460,0.000,1,SEARCH,0.1527,0.0000,0.0000,0.0962
14134,static,1.9786,3.5971,0.0064,-166.40,1.821,-0.8846,1.0965,1.4089,-0.8755,1.1038,0.000,1,SEARCH,0.1518,0.0000,0.0000,0.0962
14235,static,1.9966,3.6096,6.2819,-166.40,1.819,-0.8846,1.0965,1.4089,-0.8792,1.1009,0.000,1,SEARCH,0.1509,0.0000,0.0000,0.0956
14336,static,2.0128,3.6212,6.2736,-165.97,1.817,-0.8778,1.0810,1.3925,-0.8804,1.0789,0.000,1,SEARCH,0.1500,0.0000,0.0000,0.0952
14436,static,2.0265,3.6344,6.2630,-166.03,1.816,-0.9311,1.0932,1.4360,-0.9437,1.0824,0.000,1,SEARCH,0.1492,0.0000,0.0000,0.0947
14535,static,2.0371,3.6464,6.2554,-164.74,1.814,-0.9523,1.1126,1.4645,-0.9757,1.0922,0.000,1,SEARCH,0.1486,0.0000,0.0000,0.0941
14635,static,2.0469,3.6579,6.2475,-164.74,1.812,-0.9523,1.1126,1.4645,-0.9855,1.0833,0.000,1,SEARCH,0.1480,0.0000,0.0000,0.0936
14734,static,2.0540,3.6690,6.2423,-164.74,1.809,-0.9523,1.1126,1.4645,-0.9924,1.0770,0.000,1,SEARCH,0.1476,0.0000,0.0000,0.0927
14835,static,2.0608,3.6799,6.2389,-164.74,1.807,-0.9523,1.1126,1.4645,-0.9986,1.0712,0.000,1,SEARCH,0.1472,0.0000,0.0000,0.0920
14935,static,2.0647,3.6886,6.2392,-164.74,1.806,-0.9523,1.1126,1.4645,-1.0004,1.0695,0.000,1,SEARCH,0.1469,0.0000,0.0000,0.0918
15034,static,2.0696,3.6975,6.2419,-162.52,1.805,-0.8474,1.1987,1.4680,-0.8981,1.1612,0.000,1,SEARCH,0.1467,0.0000,0.0000,0.0916
15134,static,2.0754,3.7025,6.2448,-162.52,1.802,-0.8474,1.1987,1.4680,-0.8962,1.1627,0.000,1,SEARCH,0.1465,0.0000,0.0000,0.0906
15235,static,2.0817,3.7075,6.2497,-162.52,1.799,-0.8474,1.1987,1.4680,-0.8923,1.1656,0.000,1,SEARCH,0.1462,0.0000,0.0000,0.0897
15334,static,2.0879,3.7110,6.2579,-162.52,1.797,-0.8474,1.1987,1.4680,-0.8843,1.1717,0.000,1,SEARCH,0.1459,0.0000,0.0000,0.0891
15435,static,2.0956,3.7159,6.2649,-162.52,1.794,-0.8474,1.1987,1.4680,-0.8754,1.1784,0.000,1,SEARCH,0.1455,0.0000,0.0000,0.0883
15535,static,2.1018,3.7208,6.2733,-162.52,1.792,-0.8474,1.1987,1.4680,-0.8681,1.1838,0.000,1,SEARCH,0.1452,0.0000,0.0000,0.0876
15636,static,2.1083,3.7286,6.2793,-165.47,1.789,-0.9016,1.0491,1.3833,-0.9110,1.0410,0.000,1,SEARCH,0.1448,0.0000,0.0000,0.0868
15738,static,2.1121,3.7319,0.0057,-165.36,1.786,-0.9612,0.9909,1.3805,-0.9615,0.9906,0.000,1,SEARCH,0.1446,0.0000,0.0000,0.0857
15836,static,2.1164,3.7353,0.0108,-165.26,1.785,-0.9829,0.9263,1.3506,-0.9767,0.9328,0.000,1,SEARCH,0.1443,0.0000,0.0000,0.0856
