time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
38,static,static,none,4.3222,0.00,0.04,5.6778,0.0145,10.0000,0.0000,2.751,SEARCH,2.1999,-0.0070,0.0000,-0.0747
138,static,static,none,4.2220,0.01,0.14,5.7781,0.0153,10.0000,0.0000,2.753,SEARCH,2.1495,-0.0074,0.0000,-0.0741
238,static,static,none,4.1295,0.01,0.24,5.8705,0.0163,10.0000,0.0000,2.755,SEARCH,2.1033,-0.0077,0.0000,-0.0736
338,static,static,none,4.0292,0.02,0.34,5.9708,0.0178,10.0000,0.0000,2.757,SEARCH,2.0532,-0.0083,0.0000,-0.0730
439,static,static,none,3.9361,0.02,0.44,6.0640,0.0195,10.0000,0.0000,2.758,HOLD,2.0262,-0.0087,0.0000,-0.0728
538,static,static,none,3.8341,0.02,0.54,6.1660,0.0214,10.0000,0.0000,2.760,HOLD,1.9248,-0.0083,0.0000,0.0004
638,static,static,none,3.7395,0.01,0.64,6.2606,0.0232,10.0000,0.0000,2.757,HOLD,1.8237,-0.0079,0.0000,-0.0003
738,static,static,none,3.6380,0.01,0.74,6.3621,0.0245,10.0000,0.0000,2.753,HOLD,1.7224,-0.0074,0.0000,-0.0015
839,static,static,none,3.5452,0.01,0.84,6.4549,0.0263,10.0000,0.0000,2.749,DESCEND_TO_LOW,1.0000,-0.0349,0.0108,0.5000
939,static,static,none,3.4462,0.01,0.94,6.5539,0.0287,10.0000,0.0000,2.732,HOLD,0.1269,-0.0042,-0.0087,0.5000
1038,static,static,none,3.3598,0.01,1.04,6.6403,0.0315,10.0000,0.0000,2.698,HOLD,0.1205,-0.0040,0.0000,-0.0101
1139,static,static,none,3.2757,0.01,1.14,6.7245,0.0356,10.0000,0.0000,2.683,HOLD,0.1205,-0.0040,0.0000,-0.0101
1239,static,static,none,3.2084,0.03,1.24,6.7919,0.0398,10.0000,0.0000,2.678,HOLD,0.1205,-0.0040,0.0000,-0.0101
1338,static,static,none,3.1471,0.08,1.34,6.8532,0.0448,10.0000,0.0000,2.677,HOLD,0.1145,-0.0038,0.0000,-0.0001
1438,static,static,none,3.0995,0.15,1.44,6.9009,0.0494,10.0000,0.0000,2.678,HOLD,0.1085,-0.0036,0.0000,0.0000
1539,static,static,none,3.0592,0.23,1.54,6.9412,0.0534,10.0000,0.0000,2.678,HOLD,0.1085,-0.0036,0.0000,0.0000
1638,static,static,none,3.0232,0.30,1.64,6.9773,0.0571,10.0000,0.0000,2.678,HOLD,0.1031,-0.0034,0.0000,-0.0001
1738,static,static,none,2.9935,0.35,1.74,7.0071,0.0603,10.0000,0.0000,2.676,HOLD,0.0976,-0.0033,0.0000,-0.0005
1839,static,static,none,2.9705,0.36,1.84,7.0302,0.0631,10.0000,0.0000,2.675,HOLD,0.0976,-0.0033,0.0000,-0.0005
1939,static,static,none,2.9488,0.33,1.94,7.0519,0.0664,10.0000,0.0000,2.672,HOLD,0.0976,-0.0033,0.0000,-0.0005
2039,static,static,none,2.9305,0.26,2.04,7.0704,0.0696,10.0000,0.0000,2.669,HOLD,0.0976,-0.0033,0.0000,-0.0005
2139,static,static,none,2.9122,0.18,2.14,7.0887,0.0725,10.0000,0.0000,2.666,HOLD,0.0927,-0.0031,0.0000,-0.0010
2239,static,static,none,2.8965,0.10,2.24,7.1045,0.0748,10.0000,0.0000,2.663,HOLD,0.0927,-0.0031,0.0000,-0.0010
2338,static,static,none,2.8801,0.03,2.34,7.1210,0.0774,10.0000,0.0000,2.659,HOLD,0.0881,-0.0029,0.0000,-0.0010
2438,static,static,none,2.8655,0.03,2.44,7.1356,0.0803,10.0000,0.0000,2.656,HOLD,0.0835,-0.0028,0.0000,-0.0021
2538,static,static,none,2.8517,0.09,2.54,7.1495,0.0840,10.0000,0.0000,2.652,HOLD,0.0788,-0.0026,0.0000,-0.0032
2639,static,static,none,2.8373,0.14,2.64,7.1641,0.0886,10.0000,0.0000,2.649,DESCEND_TO_LOW,0.0765,-0.0026,0.0000,-0.0037
2739,static,static,none,2.8235,0.16,2.74,7.1780,0.0934,10.0000,0.0000,2.644,HOLD,0.0208,-0.0123,0.0042,0.5000
2838,static,static,none,2.8118,0.17,2.84,7.1899,0.0979,10.0000,0.0000,2.621,HOLD,0.0198,-0.0117,0.0000,-0.0070
2938,static,static,none,2.8004,0.16,2.94,7.2015,0.1034,10.0000,0.0000,2.606,HOLD,0.0187,-0.0111,0.0000,-0.0114
3038,static,static,none,2.7913,0.14,3.04,7.2108,0.1089,10.0000,0.0000,2.598,DESCEND_TO_LOW,0.1636,-0.1245,-0.0021,0.5000
3138,static,static,none,2.7825,0.11,3.14,7.2199,0.1147,10.0000,0.0000,2.581,HOLD,0.1595,-0.1214,0.0000,-0.0042
3239,static,static,none,2.7742,0.07,3.24,7.2284,0.1192,10.0000,0.0000,2.557,DESCEND_TO_LOW,0.1554,-0.1183,0.0000,-0.0085
3338,static,static,none,2.7642,0.05,3.34,7.2385,0.1223,10.0000,0.0000,2.545,DESCEND_TO_LOW,0.0334,-0.0211,0.0141,0.5000
3438,static,static,none,2.7544,0.01,3.44,7.2483,0.1232,10.0000,0.0000,2.515,HOLD,0.0325,-0.0206,0.0000,-0.0050
3538,static,static,none,2.7439,0.02,3.54,7.2588,0.1220,10.0000,0.0000,2.484,DESCEND_TO_LOW,0.3046,-0.1817,-0.0039,0.5000
3638,static,static,none,2.7342,0.05,3.64,7.2684,0.1202,10.0000,0.0000,2.457,DESCEND_TO_LOW,0.3045,-0.1819,-0.0039,0.5000
3738,static,static,none,2.7241,0.07,3.74,7.2785,0.1177,10.0000,0.0000,2.415,DESCEND_TO_LOW,0.3044,-0.1820,-0.0039,0.5000
3839,static,static,none,2.7109,0.08,3.84,7.2915,0.1135,10.0000,0.0000,2.369,HOLD,0.3043,-0.1821,-0.0039,0.5000
3938,static,static,none,2.6941,0.07,3.94,7.3080,0.1058,10.0000,0.0000,2.316,HOLD,0.2891,-0.1730,0.0000,-0.0158
4039,static,static,none,2.6757,0.05,4.04,7.3260,0.0957,10.0000,0.0000,2.291,HOLD,0.2891,-0.1730,0.0000,-0.0158
4138,static,static,none,2.6551,0.02,4.14,7.3462,0.0834,10.0000,0.0000,2.278,HOLD,0.2747,-0.1643,0.0000,-0.0041
4239,static,static,none,2.6307,0.02,4.24,7.3702,0.0687,10.0000,0.0000,2.270,DESCEND_TO_LOW,0.2675,-0.1600,0.0000,-0.0053
4338,static,static,none,2.6054,0.04,4.34,7.3952,0.0530,10.0000,0.0000,2.264,DESCEND_TO_LOW,0.5560,-0.1458,0.0006,0.5000
4439,static,static,none,2.5811,0.06,4.44,7.4192,0.0382,10.0000,0.0000,2.239,HOLD,0.5560,-0.1457,0.0006,0.5000
4539,static,static,none,2.5546,0.07,4.54,7.4455,0.0235,10.0000,0.0000,2.197,HOLD,0.5560,-0.1457,0.0006,0.5000
4638,static,static,none,2.5214,0.08,4.64,7.4786,0.0076,10.0000,0.0000,2.148,HOLD,0.5282,-0.1384,0.0000,-0.0147
4738,static,static,none,2.4864,0.09,4.74,7.5136,-0.0071,10.0000,0.0000,2.124,HOLD,0.5004,-0.1311,0.0000,-0.0218
4839,static,static,none,2.4452,0.10,4.84,7.5549,-0.0234,10.0000,0.0000,2.112,HOLD,0.5004,-0.1311,0.0000,-0.0218
4939,static,static,none,2.4013,0.11,4.94,7.5991,-0.0402,10.0000,0.0000,2.106,HOLD,0.5004,-0.1311,0.0000,-0.0218
5038,static,static,none,2.3590,0.11,5.04,7.6416,-0.0557,10.0000,0.0000,2.102,HOLD,0.4753,-0.1246,0.0000,-0.0012
5138,static,static,none,2.3120,0.11,5.14,7.6891,-0.0723,10.0000,0.0000,2.098,DESCEND_TO_LOW,0.0672,0.0088,0.0057,0.5000
5238,static,static,none,2.2690,0.10,5.24,7.7327,-0.0872,10.0000,0.0000,2.084,DESCEND_TO_LOW,0.3203,0.0882,-0.0102,0.5000
5339,static,static,none,2.2245,0.06,5.34,7.7778,-0.1014,10.0000,0.0000,2.053,HOLD,0.0356,0.0159,0.0096,0.5000
5439,static,static,none,2.1867,0.00,5.44,7.8161,-0.1119,10.0000,0.0000,2.012,HOLD,0.0356,0.0159,0.0096,0.5000
5539,static,static,none,2.1511,0.06,5.54,7.8523,-0.1201,10.0000,0.0000,1.962,HOLD,0.0356,0.0159,0.0096,0.5000
5638,static,static,none,2.1240,0.14,5.64,7.8797,-0.1251,10.0000,0.0000,1.911,HOLD,0.0338,0.0151,0.0000,-0.0153
5738,static,static,none,2.1006,0.21,5.74,7.9033,-0.1289,10.0000,0.0000,1.887,HOLD,0.0320,0.0143,0.0000,-0.0224
5838,static,static,none,2.0832,0.26,5.84,7.9210,-0.1317,10.0000,0.0000,1.877,DESCEND_TO_LOW,0.0541,0.1760,-0.0171,0.5000
5938,static,static,none,2.0668,0.29,5.94,7.9376,-0.1345,10.0000,0.0000,1.861,DESCEND_TO_LOW,0.0543,0.1759,-0.0171,0.5000
6038,static,static,none,2.0537,0.30,6.04,7.9508,-0.1358,10.0000,0.0000,1.828,DESCEND_TO_LOW,0.1068,0.1868,-0.0093,0.5000
6139,static,static,none,2.0414,0.28,6.14,7.9631,-0.1356,10.0000,0.0000,1.782,HOLD,0.1068,0.1868,-0.0093,0.5000
6238,static,static,none,2.0313,0.24,6.24,7.9730,-0.1326,10.0000,0.0000,1.732,HOLD,0.1015,0.1775,0.0000,-0.0150
6338,static,static,none,2.0216,0.20,6.34,7.9823,-0.1263,10.0000,0.0000,1.708,HOLD,0.0961,0.1681,0.0000,-0.0222
6438,static,static,none,2.0101,0.14,6.44,7.9933,-0.1168,10.0000,0.0000,1.696,HOLD,0.0908,0.1588,0.0000,-0.0257
6538,static,static,none,1.9977,0.08,6.54,8.0051,-0.1057,10.0000,0.0000,1.690,HOLD,0.0855,0.1495,0.0000,-0.0274
6639,static,static,none,1.9858,0.01,6.64,8.0164,-0.0945,10.0000,0.0000,1.688,HOLD,0.0855,0.1495,0.0000,-0.0274
6739,static,static,none,1.9734,0.04,6.74,8.0283,-0.0819,10.0000,0.0000,1.687,HOLD,0.0855,0.1495,0.0000,-0.0274
6838,static,static,none,1.9622,0.08,6.84,8.0391,-0.0697,10.0000,0.0000,1.686,HOLD,0.0812,0.1420,0.0000,-0.0002
6939,static,static,none,1.9509,0.11,6.94,8.0499,-0.0571,10.0000,0.0000,1.685,HOLD,0.0812,0.1420,0.0000,-0.0002
7039,static,static,none,1.9388,0.12,7.04,8.0617,-0.0436,10.0000,0.0000,1.683,STABILIZE_LOW,0.0812,0.1420,0.0000,-0.0002
7139,static,static,none,1.9270,0.13,7.14,8.0732,-0.0302,10.0000,0.0000,1.680,HOLD,0.0523,0.0131,0.0069,0.0544
7239,static,static,none,1.9164,0.12,7.24,8.0836,-0.0181,10.0000,0.0000,1.674,HOLD,0.0523,0.0131,0.0069,0.0544
7339,static,static,none,1.9053,0.11,7.34,8.0947,-0.0066,10.0000,0.0000,1.667,HOLD,0.0523,0.0131,0.0069,0.0544
7438,static,static,none,1.8956,0.10,7.44,8.1044,0.0021,10.0000,0.0000,1.660,HOLD,0.0496,0.0124,0.0000,-0.0022
