time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
11233,static,dynamic,2.2975,0.61,11.23,1.2004,-0.0318,3.4595,0.3868,1.355,DESCEND_TO_LOW,0.7339,-0.0990,0.0248,0.3000
11333,static,dynamic,2.2672,0.62,11.33,1.2660,-0.0379,3.4915,0.3948,1.330,HOLD,0.7227,-0.0774,0.0152,0.3000
11433,static,dynamic,2.2363,0.60,11.43,1.3321,-0.0421,3.5237,0.4029,1.302,HOLD,0.7046,-0.0754,0.0148,-0.0084
11533,static,dynamic,2.1994,0.55,11.53,1.4044,-0.0443,3.5561,0.4110,1.292,HOLD,0.6865,-0.0735,0.0144,-0.0113
11633,static,dynamic,2.1622,0.49,11.63,1.4770,-0.0451,3.5887,0.4192,1.293,HOLD,0.6685,-0.0716,0.0141,-0.0111
11733,static,dynamic,2.1305,0.42,11.73,1.5440,-0.0447,3.6215,0.4274,1.292,HOLD,0.6504,-0.0696,0.0137,-0.0113
11833,static,dynamic,2.0986,0.36,11.83,1.6113,-0.0431,3.6545,0.4356,1.293,HOLD,0.6323,-0.0677,0.0133,-0.0111
11933,static,dynamic,2.0615,-0.00,11.93,1.6839,-0.0404,3.6877,0.4438,1.293,HOLD,0.6143,-0.0658,0.0129,-0.0109
12033,static,dynamic,2.0302,-1.08,12.03,1.7506,-0.0374,3.7211,0.4516,1.295,DESCEND_TO_LOW,0.6052,-0.0648,0.0127,-0.0108
12133,static,dynamic,1.9942,-2.18,12.13,1.8222,-0.0337,3.7546,0.4587,1.296,HOLD,0.6052,-0.0648,0.0127,-0.0108
12233,static,dynamic,1.9644,-3.31,12.23,1.8874,-0.0298,3.7884,0.4653,1.299,STABILIZE_LOW,0.5073,0.0094,-0.0884,0.0897
12333,static,dynamic,1.9307,-4.46,12.33,1.9564,-0.0248,3.8223,0.4712,1.299,STABILIZE_LOW,0.4681,0.0146,-0.1440,0.0896
12433,static,dynamic,1.9043,-5.60,12.43,2.0179,-0.0197,3.8564,0.4765,1.304,STABILIZE_LOW,0.4527,0.0148,-0.2116,0.0911
12533,static,dynamic,1.8754,-6.73,12.53,2.0818,-0.0137,3.8907,0.4810,1.307,STABILIZE_LOW,0.4521,0.0148,-0.2116,0.0921
12633,static,dynamic,1.8537,-7.81,12.63,2.1381,-0.0076,3.9252,0.4849,1.307,STABILIZE_LOW,0.3842,0.0266,-0.2856,0.0920
12733,static,dynamic,1.8297,-8.83,12.73,2.1965,-0.0004,3.9598,0.4881,1.302,HOLD,0.3794,0.0263,-0.2820,-0.0007
12833,static,dynamic,1.8130,-9.78,12.83,2.2473,0.0071,3.9946,0.4906,1.294,HOLD,0.3698,0.0256,-0.2749,-0.0030
12933,static,dynamic,1.7955,-10.65,12.93,2.2986,0.0156,4.0296,0.4923,1.289,STABILIZE_LOW,0.3256,0.0368,-0.4504,0.0868
13033,static,dynamic,1.7844,-11.45,13.03,2.3431,0.0241,4.0648,0.4933,1.291,STABILIZE_LOW,0.3184,0.0394,-0.4504,0.0872
13133,static,dynamic,1.7720,-12.17,13.13,2.3887,0.0342,4.1001,0.4935,1.285,STABILIZE_LOW,0.3086,0.0472,-0.4604,0.0854
13233,static,dynamic,1.7655,-12.81,13.23,2.4282,0.0440,4.1356,0.4930,1.278,STABILIZE_LOW,0.3088,0.0494,-0.4604,0.0834
13333,static,dynamic,1.7576,-13.35,13.33,2.4688,0.0552,4.1713,0.4917,1.271,STABILIZE_LOW,0.3151,0.0532,-0.5152,0.0814
13433,static,dynamic,1.7548,-13.78,13.43,2.5044,0.0654,4.2072,0.4897,1.263,STABILIZE_LOW,0.3209,0.0574,-0.5296,0.0789
13533,static,dynamic,1.7514,-14.12,13.53,2.5405,0.0764,4.2431,0.4868,1.255,STABILIZE_LOW,0.3260,0.0672,-0.5228,0.0766
13633,static,dynamic,1.7528,-14.35,13.63,2.5720,0.0865,4.2793,0.4832,1.246,STABILIZE_LOW,0.3257,0.0710,-0.5228,0.0739
13733,static,dynamic,1.7530,-14.49,13.73,2.6045,0.0976,4.3156,0.4789,1.239,STABILIZE_LOW,0.3518,0.0815,-0.5688,0.0717
13833,static,dynamic,1.7568,-14.54,13.83,2.6339,0.1078,4.3521,0.4737,1.231,STABILIZE_LOW,0.3693,0.0969,-0.5924,0.0693
13933,static,dynamic,1.7580,-14.51,13.93,2.6657,0.1190,4.3887,0.4679,1.223,STABILIZE_LOW,0.3796,0.1071,-0.6032,0.0670
14033,static,dynamic,1.7614,-14.41,14.03,2.6954,0.1302,4.4255,0.4612,1.217,STABILIZE_LOW,0.3778,0.1128,-0.6032,0.0652
14133,static,dynamic,1.7619,-14.25,14.13,2.7281,0.1431,4.4624,0.4538,1.210,STABILIZE_LOW,0.4085,0.1398,-0.5864,0.0630
14233,static,dynamic,1.7646,-14.04,14.23,2.7590,0.1552,4.4994,0.4457,1.202,STABILIZE_LOW,0.4136,0.1521,-0.5544,0.0606
14333,static,dynamic,1.7634,-13.79,14.33,2.7937,0.1689,4.5366,0.4368,1.194,STABILIZE_LOW,0.4246,0.1678,-0.5372,0.0582
14433,static,dynamic,1.7604,-12.83,14.43,2.8306,0.1832,4.5740,0.4275,1.186,STABILIZE_LOW,0.4405,0.1852,-0.5448,0.0559
14533,static,dynamic,1.7583,-11.55,14.53,2.8670,0.1977,4.6114,0.4181,1.180,STABILIZE_LOW,0.4512,0.1963,-0.5320,0.0539
14633,static,dynamic,1.7548,-10.39,14.63,2.9052,0.2136,4.6490,0.4087,1.173,STABILIZE_LOW,0.4522,0.2116,-0.4852,0.0519
14733,static,dynamic,1.7465,-9.17,14.73,2.9483,0.2322,4.6868,0.3993,1.166,STABILIZE_LOW,0.4520,0.2196,-0.4564,0.0498
14834,static,dynamic,1.7406,-8.09,14.83,2.9896,0.2507,4.7246,0.3898,1.159,HOLD,0.4592,0.2322,-0.3136,0.0488
14933,static,dynamic,1.7304,-7.00,14.93,3.0357,0.2715,4.7626,0.3803,1.153,STABILIZE_LOW,0.4546,0.2410,-0.2876,0.0458
15033,static,dynamic,1.7196,-6.10,15.03,3.0828,0.2931,4.8007,0.3708,1.146,STABILIZE_LOW,0.4513,0.2475,-0.2876,0.0439
15133,static,dynamic,1.7123,-5.28,15.13,3.1273,0.3142,4.8389,0.3612,1.140,STABILIZE_LOW,0.4484,0.2533,-0.2876,0.0420
15233,static,dynamic,1.7047,-4.65,15.23,3.1726,0.3358,4.8772,0.3516,1.134,STABILIZE_LOW,0.4470,0.2327,-0.2520,0.0403
15334,static,dynamic,1.6934,-4.11,15.33,3.2224,0.3594,4.9157,0.3420,1.129,HOLD,0.4416,0.2210,-0.2232,0.0394
15433,static,dynamic,1.6860,-3.67,15.43,3.2689,0.3803,4.9542,0.3324,1.123,STABILIZE_LOW,0.4350,0.2134,-0.1944,0.0369
15533,static,dynamic,1.6747,-3.34,15.53,3.3199,0.4006,4.9928,0.3227,1.119,STABILIZE_LOW,0.4341,0.1910,-0.0964,0.0356
15633,static,dynamic,1.6671,-3.07,15.63,3.3677,0.4174,5.0316,0.3131,1.114,STABILIZE_LOW,0.4347,0.1681,-0.2264,0.0341
15733,static,dynamic,1.6553,-2.87,15.73,3.4202,0.4335,5.0704,0.3033,1.109,STABILIZE_LOW,0.4326,0.1579,-0.1308,0.0328
15833,static,dynamic,1.6479,-2.70,15.83,3.4686,0.4464,5.1093,0.2936,1.105,STABILIZE_LOW,0.4247,0.1463,-0.0876,0.0315
15933,static,dynamic,1.6377,-2.53,15.93,3.5199,0.4583,5.1484,0.2839,1.101,STABILIZE_LOW,0.4217,0.1152,-0.1120,0.0303
16033,static,dynamic,1.6328,-2.38,16.03,3.5661,0.4675,5.1875,0.2741,1.097,STABILIZE_LOW,0.4220,0.1162,-0.1120,0.0291
16133,static,dynamic,1.6257,-2.22,16.13,3.6147,0.4753,5.2266,0.2643,1.094,STABILIZE_LOW,0.4223,0.1172,-0.1120,0.0281
16233,static,dynamic,1.6235,-2.04,16.23,3.6583,0.4812,5.2659,0.2545,1.090,HOLD,0.4170,0.1157,-0.1106,-0.0006
16333,static,dynamic,1.6191,-1.86,16.33,3.7043,0.4861,5.3052,0.2446,1.086,STABILIZE_LOW,0.4194,0.0739,-0.0748,0.0259
16433,static,dynamic,1.6187,-1.68,16.43,3.7461,0.4897,5.3446,0.2348,1.084,STABILIZE_LOW,0.4196,0.0750,-0.0748,0.0251
16533,static,dynamic,1.6151,-1.50,16.53,3.7914,0.4927,5.3841,0.2249,1.081,STABILIZE_LOW,0.4220,0.0631,-0.0668,0.0242
16633,static,dynamic,1.6150,-1.33,16.63,3.8331,0.4950,5.4236,0.2150,1.076,STABILIZE_LOW,0.4277,0.0543,-0.0568,0.0229
16733,static,dynamic,1.6119,-1.17,16.73,3.8779,0.4969,5.4632,0.2051,1.073,STABILIZE_LOW,0.4302,0.0541,0.0208,0.0218
16833,static,dynamic,1.6127,-1.02,16.83,3.9189,0.4982,5.5029,0.1952,1.070,HOLD,0.4359,0.0517,0.0368,0.0214
16934,static,dynamic,1.6106,-0.89,16.93,3.9630,0.4996,5.5426,0.1853,1.067,STABILIZE_LOW,0.4304,0.0511,0.0363,-0.0004
17033,static,dynamic,1.6120,-0.79,17.03,4.0034,0.5006,5.5823,0.1754,1.065,STABILIZE_LOW,0.4420,0.0325,-0.0404,0.0194
17133,static,dynamic,1.6106,-0.72,17.13,4.0469,0.5012,5.6221,0.1654,1.063,STABILIZE_LOW,0.4418,0.0282,-0.0472,0.0188
17233,static,dynamic,1.6125,-0.68,17.23,4.0868,0.5009,5.6619,0.1555,1.060,STABILIZE_LOW,0.4422,0.0285,-0.0472,0.0181
17333,static,dynamic,1.6113,-0.65,17.33,4.1298,0.4995,5.7018,0.1455,1.058,STABILIZE_LOW,0.4427,0.0287,-0.0472,0.0173
17433,static,dynamic,1.6128,-0.63,17.43,4.1699,0.4972,5.7417,0.1355,1.055,STABILIZE_LOW,0.4431,0.0289,-0.0472,0.0166
17533,static,dynamic,1.6101,-0.60,17.53,4.2143,0.4940,5.7816,0.1256,1.053,STABILIZE_LOW,0.4545,0.0044,-0.0144,0.0159
