time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5735,gimbal,static,1.0249,-0.04,5.74,8.9751,0.0069,10.0000,0.0000,0.948,STABILIZE_LOW,0.0661,-0.0083,-0.0116,-0.0155
5835,gimbal,static,1.0150,-0.03,5.84,8.9850,0.0052,10.0000,0.0000,0.952,STABILIZE_LOW,0.0660,-0.0083,-0.0116,-0.0144
5935,gimbal,static,1.0064,-0.01,5.94,8.9936,0.0030,10.0000,0.0000,0.950,STABILIZE_LOW,0.0401,-0.0049,-0.0200,-0.0150
6035,gimbal,static,0.9973,0.01,6.04,9.0027,0.0001,10.0000,0.0000,0.947,STABILIZE_LOW,0.0352,-0.0016,-0.0024,-0.0160
6135,gimbal,static,0.9886,0.03,6.14,9.0114,-0.0033,10.0000,0.0000,0.949,STABILIZE_LOW,0.0352,-0.0017,-0.0024,-0.0152
6235,gimbal,static,0.9789,0.06,6.24,9.0211,-0.0070,10.0000,0.0000,0.958,STABILIZE_LOW,0.0056,0.0064,0.0092,-0.0125
6335,gimbal,static,0.9695,0.08,6.34,9.0305,-0.0103,10.0000,0.0000,0.961,STABILIZE_LOW,0.0056,0.0064,0.0092,-0.0118
6435,gimbal,static,0.9595,0.10,6.44,9.0406,-0.0141,10.0000,0.0000,0.963,STABILIZE_LOW,-0.0167,0.0128,0.0056,-0.0111
6535,gimbal,static,0.9510,0.11,6.54,9.0491,-0.0178,10.0000,0.0000,0.967,STABILIZE_LOW,-0.0167,0.0127,0.0056,-0.0100
6635,gimbal,static,0.9430,0.12,6.64,9.0572,-0.0214,10.0000,0.0000,0.968,STABILIZE_LOW,-0.0167,0.0127,0.0056,-0.0096
6735,gimbal,static,0.9368,0.11,6.74,9.0635,-0.0246,10.0000,0.0000,0.973,STABILIZE_LOW,-0.0529,0.0237,0.0096,-0.0081
6835,gimbal,static,0.9319,0.10,6.84,9.0685,-0.0284,10.0000,0.0000,0.978,STABILIZE_LOW,-0.0631,0.0268,0.0144,-0.0065
6935,gimbal,static,0.9293,0.08,6.94,9.0712,-0.0319,10.0000,0.0000,0.980,STABILIZE_LOW,-0.0716,0.0299,0.0192,-0.0061
7035,gimbal,static,0.9288,0.06,7.04,9.0718,-0.0351,10.0000,0.0000,0.984,STABILIZE_LOW,-0.0745,0.0315,0.0092,-0.0049
7135,gimbal,static,0.9299,0.04,7.14,9.0708,-0.0374,10.0000,0.0000,0.990,STABILIZE_LOW,-0.0769,0.0331,-0.0020,-0.0030
7235,gimbal,static,0.9325,0.01,7.24,9.0683,-0.0395,10.0000,0.0000,0.995,STABILIZE_LOW,-0.0793,0.0348,0.0004,-0.0014
7335,gimbal,static,0.9362,-0.02,7.34,9.0647,-0.0411,10.0000,0.0000,0.995,TERMINAL_LAND,-0.0771,0.0365,-0.0096,0.0000
7435,gimbal,static,0.9413,-0.05,7.44,9.0596,-0.0423,10.0000,0.0000,0.987,TERMINAL_LAND,-0.0461,0.0383,0.0040,0.0000
7535,gimbal,static,0.9470,-0.07,7.54,9.0539,-0.0430,10.0000,0.0000,0.976,TERMINAL_LAND,-0.0018,0.0381,0.0024,0.0000
7635,gimbal,static,0.9535,-0.08,7.64,9.0475,-0.0429,10.0000,0.0000,0.963,TERMINAL_LAND,0.0478,0.0364,-0.0144,0.0000
7735,gimbal,static,0.9579,-0.09,7.74,9.0430,-0.0418,10.0000,0.0000,0.949,TERMINAL_LAND,0.1117,0.0365,-0.0152,0.0000
7835,gimbal,static,0.9594,-0.09,7.84,9.0415,-0.0402,10.0000,0.0000,0.934,TERMINAL_LAND,0.1562,0.0351,-0.0052,0.0000
7935,gimbal,static,0.9575,-0.07,7.94,9.0433,-0.0387,10.0000,0.0000,0.921,TERMINAL_LAND,0.1707,0.0350,0.0076,0.0000
8034,gimbal,static,0.9524,-0.03,8.03,9.0483,-0.0374,10.0000,0.0000,0.908,TERMINAL_LAND,0.1715,0.0352,0.0076,0.0000
8134,gimbal,static,0.9453,0.01,8.13,9.0554,-0.0364,10.0000,0.0000,0.891,TERMINAL_LAND,0.2216,0.0331,-0.0084,0.0000
8235,gimbal,static,0.9370,0.07,8.24,9.0637,-0.0360,10.0000,0.0000,0.873,TERMINAL_LAND,0.2223,0.0332,-0.0084,0.3000
8334,gimbal,static,0.9260,0.12,8.33,9.0747,-0.0361,10.0000,0.0000,0.850,TERMINAL_LAND,0.2168,0.0324,-0.0082,0.3000
8435,gimbal,static,0.9140,0.16,8.44,9.0867,-0.0361,10.0000,0.0000,0.822,TERMINAL_LAND,0.2650,0.0344,0.0100,0.0000
8535,gimbal,static,0.8987,0.19,8.54,9.1020,-0.0361,10.0000,0.0000,0.808,TERMINAL_LAND,0.3196,0.0351,0.0096,0.0000
8635,gimbal,static,0.8826,0.21,8.64,9.1182,-0.0360,10.0000,0.0000,0.794,TERMINAL_LAND,0.3336,0.0359,-0.0000,0.0000
8734,gimbal,static,0.8636,0.22,8.73,9.1372,-0.0355,10.0000,0.0000,0.783,TERMINAL_LAND,0.3440,0.0367,0.0120,0.0000
8834,gimbal,static,0.8394,0.21,8.83,9.1613,-0.0343,10.0000,0.0000,0.773,TERMINAL_LAND,0.3446,0.0346,-0.0008,0.0000
8934,gimbal,static,0.8141,0.19,8.93,9.1866,-0.0325,10.0000,0.0000,0.763,TERMINAL_LAND,0.3436,0.0339,0.0096,0.0000
9035,gimbal,static,0.7845,0.16,9.04,9.2160,-0.0301,10.0000,0.0000,0.753,TERMINAL_LAND,0.3360,0.0319,0.0080,0.0000
9135,gimbal,static,0.7560,0.13,9.14,9.2445,-0.0279,10.0000,0.0000,0.746,TERMINAL_LAND,0.3305,0.0287,-0.0052,0.0000
9235,gimbal,static,0.7234,0.09,9.24,9.2771,-0.0258,10.0000,0.0000,0.748,TERMINAL_LAND,0.3260,0.0285,0.0048,0.0000
9335,gimbal,static,0.6923,0.07,9.34,9.3082,-0.0244,10.0000,0.0000,0.751,TERMINAL_LAND,0.3006,0.0240,-0.0100,0.0000
9435,gimbal,static,0.6586,0.05,9.44,9.3418,-0.0233,10.0000,0.0000,0.759,TERMINAL_LAND,0.2635,0.0223,-0.0020,0.0000
9535,gimbal,static,0.6281,0.04,9.54,9.3723,-0.0222,10.0000,0.0000,0.763,TERMINAL_LAND,0.2485,0.0220,0.0064,0.0000
9634,gimbal,static,0.5959,0.02,9.63,9.4045,-0.0210,10.0000,0.0000,0.766,TERMINAL_LAND,0.2213,0.0192,0.0036,0.0000
9735,gimbal,static,0.5674,0.00,9.74,9.4330,-0.0205,10.0000,0.0000,0.768,TERMINAL_LAND,0.2039,0.0178,0.0020,0.0000
9835,gimbal,static,0.5382,-0.00,9.84,9.4622,-0.0211,10.0000,0.0000,0.772,TERMINAL_LAND,0.1870,0.0175,0.0016,0.0000
9935,gimbal,static,0.5124,-0.00,9.94,9.4881,-0.0226,10.0000,0.0000,0.772,TERMINAL_LAND,0.1744,0.0185,-0.0068,0.0000
10034,gimbal,static,0.4859,0.00,10.03,9.5147,-0.0245,10.0000,0.0000,0.772,TERMINAL_LAND,0.1645,0.0216,0.0048,0.0000
10135,gimbal,static,0.4624,0.00,10.14,9.5383,-0.0257,10.0000,0.0000,0.773,TERMINAL_LAND,0.1561,0.0236,-0.0020,0.0000
10234,gimbal,static,0.4386,-0.01,10.23,9.5622,-0.0264,10.0000,0.0000,0.774,TERMINAL_LAND,0.1561,0.0236,-0.0020,0.0000
10335,gimbal,static,0.4180,-0.02,10.34,9.5828,-0.0266,10.0000,0.0000,0.772,TERMINAL_LAND,0.1562,0.0236,-0.0020,0.0000
10435,gimbal,static,0.3967,-0.04,10.44,9.6042,-0.0267,10.0000,0.0000,0.768,TERMINAL_LAND,0.1349,0.0249,-0.0028,0.0000
10535,gimbal,static,0.3785,-0.04,10.54,9.6225,-0.0268,10.0000,0.0000,0.763,TERMINAL_LAND,0.1340,0.0248,-0.0032,0.0000
10635,gimbal,static,0.3602,-0.05,10.64,9.6408,-0.0271,10.0000,0.0000,0.761,TERMINAL_LAND,0.1341,0.0248,-0.0032,0.0000
10734,gimbal,static,0.3449,-0.05,10.73,9.6562,-0.0276,10.0000,0.0000,0.762,TERMINAL_LAND,0.1341,0.0248,-0.0032,0.0000
10835,gimbal,static,0.3300,-0.04,10.84,9.6712,-0.0283,10.0000,0.0000,0.763,TERMINAL_LAND,0.1340,0.0248,-0.0032,0.0000
10935,gimbal,static,0.3171,-0.02,10.94,9.6842,-0.0288,10.0000,0.0000,0.764,TERMINAL_LAND,0.1248,0.0269,-0.0060,0.0000
11035,gimbal,static,0.3036,-0.01,11.04,9.6978,-0.0284,10.0000,0.0000,0.762,TERMINAL_LAND,0.1280,0.0267,-0.0072,0.0000
11134,gimbal,static,0.2912,-0.00,11.13,9.7100,-0.0271,10.0000,0.0000,0.759,TERMINAL_LAND,0.1266,0.0256,-0.0084,0.0000
11234,gimbal,static,0.2785,0.01,11.23,9.7226,-0.0247,10.0000,0.0000,0.758,TERMINAL_LAND,0.1267,0.0257,-0.0084,0.0000
11334,gimbal,static,0.2663,0.02,11.33,9.7346,-0.0219,10.0000,0.0000,0.759,TERMINAL_LAND,0.1266,0.0256,-0.0084,0.0000
11435,gimbal,static,0.2554,0.03,11.44,9.7454,-0.0194,10.0000,0.0000,0.763,TERMINAL_LAND,0.1290,0.0191,0.0004,0.0000
11535,gimbal,static,0.2437,0.05,11.54,9.7569,-0.0175,10.0000,0.0000,0.766,TERMINAL_LAND,0.1329,0.0171,-0.0012,0.0000
11635,gimbal,static,0.2333,0.07,11.64,9.7672,-0.0157,10.0000,0.0000,0.768,TERMINAL_LAND,0.1327,0.0170,-0.0012,0.0000
11734,gimbal,static,0.2216,0.08,11.73,9.7788,-0.0133,10.0000,0.0000,0.768,TERMINAL_LAND,0.1327,0.0170,-0.0012,0.0000
11834,gimbal,static,0.2097,0.10,11.83,9.7906,-0.0110,10.0000,0.0000,0.769,TERMINAL_LAND,0.1356,0.0109,0.0028,0.0000
11934,gimbal,static,0.1969,0.12,11.93,9.8033,-0.0082,10.0000,0.0000,0.771,TERMINAL_LAND,0.1360,0.0089,0.0100,0.0000
12035,gimbal,static,0.1822,0.13,12.04,9.8179,-0.0051,10.0000,0.0000,0.770,TERMINAL_LAND,0.1346,0.0059,0.0008,0.0000
12134,gimbal,static,0.1679,0.14,12.13,9.8322,-0.0028,10.0000,0.0000,0.771,TERMINAL_LAND,0.1336,0.0039,0.0172,0.0000
12234,gimbal,static,0.1520,0.14,12.23,9.8480,0.0000,10.0000,0.0000,0.771,TERMINAL_LAND,0.1302,0.0010,0.0000,0.0000
12335,gimbal,static,0.1378,0.14,12.34,9.8623,0.0030,10.0000,0.0000,0.771,TERMINAL_LAND,0.1272,-0.0020,0.0084,0.0000
12435,gimbal,static,0.1233,0.13,12.44,9.8769,0.0063,10.0000,0.0000,0.770,TERMINAL_LAND,0.1146,-0.0049,0.0084,0.0000
12535,gimbal,static,0.1102,0.12,12.54,9.8902,0.0091,10.0000,0.0000,0.769,TERMINAL_LAND,0.1044,-0.0068,0.0084,0.0000
12635,gimbal,static,0.0960,0.11,12.64,9.9048,0.0120,10.0000,0.0000,0.761,TERMINAL_LAND,0.0891,-0.0106,0.0084,0.0000
12735,gimbal,static,0.0827,0.09,12.74,9.9186,0.0146,10.0000,0.0000,0.753,TERMINAL_LAND,0.0759,-0.0134,-0.0000,0.0000
12834,gimbal,static,0.0683,0.06,12.83,9.9339,0.0172,10.0000,0.0000,0.738,TERMINAL_LAND,0.0654,-0.0153,0.0080,0.0000
12935,gimbal,static,0.0555,0.04,12.94,9.9478,0.0188,10.0000,0.0000,0.724,TERMINAL_LAND,0.0657,-0.0153,0.0080,0.0000
13035,gimbal,static,0.0423,0.01,13.04,9.9622,0.0191,10.0000,0.0000,0.712,TERMINAL_LAND,0.0360,-0.0184,-0.0004,0.0000
13134,gimbal,static,0.0313,-0.01,13.13,9.9751,0.0190,10.0000,0.0000,0.701,TERMINAL_LAND,0.0230,-0.0191,-0.0004,0.0000
13235,gimbal,static,0.0225,-0.04,13.24,9.9874,0.0187,10.0000,0.0000,0.692,TERMINAL_LAND,0.0172,-0.0191,-0.0004,0.0000
13335,gimbal,static,0.0182,-0.06,13.34,9.9973,0.0180,10.0000,0.0000,0.689,TERMINAL_LAND,0.0007,-0.0180,-0.0004,0.3000
13434,gimbal,static,0.0175,-0.08,13.43,10.0060,0.0165,10.0000,0.0000,0.683,TERMINAL_LAND,-0.0071,-0.0170,-0.0004,0.3000
13534,gimbal,static,0.0191,-0.10,13.53,10.0123,0.0146,10.0000,0.0000,0.670,TERMINAL_LAND,-0.0141,-0.0150,-0.0080,0.3000
13634,gimbal,static,0.0216,-0.11,13.63,10.0172,0.0130,10.0000,0.0000,0.650,TERMINAL_LAND,-0.0192,-0.0138,-0.0076,0.3000
13735,gimbal,static,0.0234,-0.12,13.74,10.0202,0.0118,10.0000,0.0000,0.630,TERMINAL_LAND,-0.0222,-0.0109,0.0064,0.3000
13834,gimbal,static,0.0245,-0.12,13.83,10.0221,0.0107,10.0000,0.0000,0.606,TERMINAL_LAND,-0.0245,-0.0098,-0.0004,0.3000
13935,gimbal,static,0.0248,-0.11,13.94,10.0230,0.0094,10.0000,0.0000,0.583,TERMINAL_LAND,-0.0247,-0.0095,-0.0068,0.3000
14035,gimbal,static,0.0244,-0.11,14.04,10.0231,0.0077,10.0000,0.0000,0.558,TERMINAL_LAND,-0.0249,-0.0096,-0.0068,0.3000
14135,gimbal,static,0.0233,-0.10,14.14,10.0225,0.0060,10.0000,0.0000,0.534,TERMINAL_LAND,-0.0234,-0.0066,-0.0060,0.3000
14235,gimbal,static,0.0220,-0.09,14.24,10.0216,0.0040,10.0000,0.0000,0.506,TERMINAL_LAND,-0.0222,-0.0049,-0.0112,0.3000
14335,gimbal,static,0.0211,-0.07,14.34,10.0209,0.0027,10.0000,0.0000,0.480,TERMINAL_LAND,-0.0205,-0.0027,-0.0000,0.3000
14435,gimbal,static,0.0200,-0.05,14.44,10.0199,0.0019,10.0000,0.0000,0.454,TERMINAL_LAND,-0.0221,-0.0020,-0.0000,0.3000
14534,gimbal,static,0.0183,-0.03,14.53,10.0182,0.0011,10.0000,0.0000,0.430,TERMINAL_LAND,-0.0215,-0.0020,-0.0000,0.3000
14634,gimbal,static,0.0162,-0.01,14.63,10.0162,-0.0001,10.0000,0.0000,0.407,TERMINAL_LAND,-0.0210,-0.0019,-0.0000,0.3000
14734,gimbal,static,0.0148,-0.00,14.73,10.0148,-0.0010,10.0000,0.0000,0.390,DONE,-0.0210,-0.0019,-0.0000,0.3000
