time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1117,gimbal,dynamic_easy,mild,1.1325,4.49,1.12,-0.0200,0.0094,1.1122,-0.0161,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
1217,gimbal,dynamic_easy,mild,1.1362,5.02,1.22,-0.0209,0.0105,1.1150,-0.0159,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0134
1317,gimbal,dynamic_easy,mild,1.1396,5.55,1.32,-0.0214,0.0116,1.1179,-0.0156,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
1417,gimbal,dynamic_easy,mild,1.1427,6.09,1.42,-0.0216,0.0128,1.1207,-0.0153,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
1517,gimbal,dynamic_easy,mild,1.1457,6.62,1.52,-0.0217,0.0140,1.1236,-0.0150,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
1618,gimbal,dynamic_easy,mild,1.1486,7.14,1.62,-0.0216,0.0149,1.1265,-0.0146,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0059
1717,gimbal,dynamic_easy,mild,1.1510,7.64,1.72,-0.0211,0.0160,1.1295,-0.0143,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0048
1817,gimbal,dynamic_easy,mild,1.1528,8.12,1.82,-0.0199,0.0176,1.1324,-0.0138,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
1918,gimbal,dynamic_easy,mild,1.1540,8.59,1.92,-0.0181,0.0196,1.1354,-0.0134,2.992,SEARCH,0.0000,0.0000,0.0000,-0.0025
2017,gimbal,dynamic_easy,mild,1.1554,9.03,2.02,-0.0165,0.0216,1.1384,-0.0129,2.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
2117,gimbal,dynamic_easy,mild,1.1575,9.44,2.12,-0.0156,0.0230,1.1414,-0.0125,2.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2217,gimbal,dynamic_easy,mild,1.1602,9.82,2.22,-0.0152,0.0249,1.1444,-0.0119,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2317,gimbal,dynamic_easy,mild,1.1630,10.17,2.32,-0.0149,0.0264,1.1475,-0.0114,3.004,SEARCH,0.0000,0.0000,0.0000,0.0012
2417,gimbal,dynamic_easy,mild,1.1657,10.50,2.42,-0.0146,0.0278,1.1505,-0.0109,3.006,SEARCH,0.0000,0.0000,0.0000,0.0017
2517,gimbal,dynamic_easy,mild,1.1684,10.80,2.52,-0.0141,0.0288,1.1536,-0.0103,3.003,SEARCH,0.0000,0.0000,0.0000,0.0008
2617,gimbal,dynamic_easy,mild,1.1709,11.08,2.62,-0.0135,0.0301,1.1567,-0.0097,3.000,SEARCH,0.0000,0.0000,0.0000,0.0000
2717,gimbal,dynamic_easy,mild,1.1733,11.34,2.72,-0.0127,0.0315,1.1599,-0.0091,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2817,gimbal,dynamic_easy,mild,1.1753,11.59,2.82,-0.0115,0.0333,1.1630,-0.0084,2.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2917,gimbal,dynamic_easy,mild,1.1768,11.81,2.92,-0.0098,0.0346,1.1662,-0.0078,3.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3018,gimbal,dynamic_easy,mild,1.1777,12.02,3.02,-0.0076,0.0350,1.1694,-0.0071,3.001,SEARCH,0.0000,0.0000,0.0000,0.0004
3117,gimbal,dynamic_easy,mild,1.1788,12.21,3.12,-0.0055,0.0342,1.1726,-0.0064,3.003,SEARCH,0.0000,0.0000,0.0000,0.0010
3218,gimbal,dynamic_easy,mild,1.1797,12.39,3.22,-0.0032,0.0326,1.1758,-0.0057,3.006,SEARCH,0.0000,0.0000,0.0000,0.0017
3318,gimbal,dynamic_easy,mild,1.1807,12.54,3.32,-0.0011,0.0313,1.1791,-0.0050,3.006,SEARCH,0.0000,0.0000,0.0000,0.0018
3417,gimbal,dynamic_easy,mild,1.1824,12.68,3.42,0.0004,0.0300,1.1823,-0.0043,3.008,SEARCH,0.0000,0.0000,0.0000,0.0023
3517,gimbal,dynamic_easy,mild,1.1848,12.79,3.52,0.0013,0.0294,1.1856,-0.0035,3.008,SEARCH,0.0000,0.0000,0.0000,0.0025
3618,gimbal,dynamic_easy,mild,1.1874,12.89,3.62,0.0020,0.0290,1.1889,-0.0028,3.009,SEARCH,0.0000,0.0000,0.0000,0.0028
3717,gimbal,dynamic_easy,mild,1.1906,12.97,3.72,0.0021,0.0292,1.1922,-0.0020,3.012,SEARCH,0.0000,0.0000,0.0000,0.0035
3817,gimbal,dynamic_easy,mild,1.1943,13.04,3.82,0.0017,0.0300,1.1956,-0.0012,3.014,SEARCH,0.0000,0.0000,0.0000,0.0043
3917,gimbal,dynamic_easy,mild,1.1981,13.08,3.92,0.0012,0.0316,1.1989,-0.0004,3.013,SEARCH,0.0000,0.0000,0.0000,0.0038
4017,gimbal,dynamic_easy,mild,1.2023,13.11,4.02,0.0005,0.0339,1.2023,0.0003,3.011,SEARCH,0.0000,0.0000,0.0000,0.0034
4117,gimbal,dynamic_easy,mild,1.2061,13.12,4.12,0.0002,0.0367,1.2057,0.0011,3.011,SEARCH,0.0000,0.0000,0.0000,0.0032
4217,gimbal,dynamic_easy,mild,1.2094,13.11,4.22,0.0004,0.0392,1.2091,0.0019,3.011,SEARCH,0.0000,0.0000,0.0000,0.0032
4317,gimbal,dynamic_easy,mild,1.2127,13.09,4.32,0.0004,0.0411,1.2126,0.0027,3.009,SEARCH,0.0000,0.0000,0.0000,0.0028
4417,gimbal,dynamic_easy,mild,1.2164,13.05,4.42,0.0003,0.0423,1.2160,0.0035,3.008,SEARCH,0.0000,0.0000,0.0000,0.0023
4517,gimbal,dynamic_easy,mild,1.2204,12.99,4.52,-0.0002,0.0432,1.2195,0.0043,3.006,SEARCH,0.0000,0.0000,0.0000,0.0019
4618,gimbal,dynamic_easy,mild,1.2245,12.92,4.62,-0.0009,0.0440,1.2230,0.0051,3.002,SEARCH,0.0000,0.0000,0.0000,0.0005
4717,gimbal,dynamic_easy,mild,1.2283,12.83,4.72,-0.0012,0.0446,1.2265,0.0059,2.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
4817,gimbal,dynamic_easy,mild,1.2319,12.73,4.82,-0.0013,0.0451,1.2300,0.0067,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4917,gimbal,dynamic_easy,mild,1.2347,12.61,4.92,-0.0006,0.0455,1.2336,0.0075,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
5017,gimbal,dynamic_easy,mild,1.2372,12.48,5.02,0.0005,0.0458,1.2371,0.0083,2.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
5117,gimbal,dynamic_easy,mild,1.2393,12.33,5.12,0.0019,0.0459,1.2407,0.0091,2.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
5217,gimbal,dynamic_easy,mild,1.2413,12.17,5.22,0.0035,0.0461,1.2443,0.0099,2.993,SEARCH,0.0000,0.0000,0.0000,-0.0022
5317,gimbal,dynamic_easy,mild,1.2440,12.00,5.32,0.0045,0.0468,1.2479,0.0106,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
5418,gimbal,dynamic_easy,mild,1.2467,11.81,5.42,0.0054,0.0483,1.2515,0.0114,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0044
5517,gimbal,dynamic_easy,mild,1.2497,11.61,5.52,0.0060,0.0500,1.2551,0.0121,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
5617,gimbal,dynamic_easy,mild,1.2526,11.40,5.62,0.0068,0.0519,1.2588,0.0129,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0058
5718,gimbal,dynamic_easy,mild,1.2551,11.19,5.72,0.0080,0.0540,1.2625,0.0136,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
5817,gimbal,dynamic_easy,mild,1.2573,10.95,5.82,0.0095,0.0562,1.2661,0.0143,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0088
5917,gimbal,dynamic_easy,mild,1.2593,10.72,5.92,0.0112,0.0578,1.2698,0.0150,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0093
6017,gimbal,dynamic_easy,mild,1.2610,10.47,6.02,0.0133,0.0593,1.2735,0.0157,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
6117,gimbal,dynamic_easy,mild,1.2630,10.21,6.12,0.0150,0.0601,1.2773,0.0164,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
6217,gimbal,dynamic_easy,mild,1.2654,9.94,6.22,0.0163,0.0595,1.2810,0.0171,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0056
6317,gimbal,dynamic_easy,mild,1.2686,9.66,6.32,0.0168,0.0581,1.2848,0.0177,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0045
6417,gimbal,dynamic_easy,mild,1.2726,9.38,6.42,0.0165,0.0565,1.2885,0.0183,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0041
6517,gimbal,dynamic_easy,mild,1.2774,9.09,6.52,0.0154,0.0553,1.2923,0.0189,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0034
6617,gimbal,dynamic_easy,mild,1.2834,8.79,6.62,0.0132,0.0546,1.2961,0.0195,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0030
6717,gimbal,dynamic_easy,mild,1.2897,8.47,6.72,0.0107,0.0542,1.2999,0.0201,2.992,SEARCH,0.0000,0.0000,0.0000,-0.0025
6817,gimbal,dynamic_easy,mild,1.2965,8.16,6.82,0.0076,0.0534,1.3037,0.0207,2.991,SEARCH,0.0000,0.0000,0.0000,-0.0027
6917,gimbal,dynamic_easy,mild,1.3027,7.84,6.92,0.0052,0.0517,1.3075,0.0212,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
7017,gimbal,dynamic_easy,mild,1.3087,7.52,7.02,0.0030,0.0494,1.3114,0.0217,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0035
7117,gimbal,dynamic_easy,mild,1.3144,7.19,7.12,0.0010,0.0473,1.3152,0.0222,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0032
7217,gimbal,dynamic_easy,mild,1.3201,6.86,7.22,-0.0008,0.0456,1.3191,0.0227,2.993,SEARCH,0.0000,0.0000,0.0000,-0.0020
7318,gimbal,dynamic_easy,mild,1.3249,6.52,7.32,-0.0018,0.0449,1.3229,0.0231,2.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
7417,gimbal,dynamic_easy,mild,1.3286,6.19,7.42,-0.0017,0.0449,1.3268,0.0235,3.001,SEARCH,0.0000,0.0000,0.0000,0.0003
7517,gimbal,dynamic_easy,mild,1.3315,5.85,7.52,-0.0007,0.0454,1.3307,0.0240,3.006,SEARCH,0.0000,0.0000,0.0000,0.0018
7617,gimbal,dynamic_easy,mild,1.3339,5.51,7.62,0.0009,0.0462,1.3346,0.0243,3.011,SEARCH,0.0000,0.0000,0.0000,0.0033
7717,gimbal,dynamic_easy,mild,1.3366,5.17,7.72,0.0021,0.0472,1.3385,0.0247,3.017,SEARCH,0.0000,0.0000,0.0000,0.0051
7817,gimbal,dynamic_easy,mild,1.3400,4.83,7.82,0.0026,0.0486,1.3424,0.0250,3.025,SEARCH,0.0000,0.0000,0.0000,0.0076
7917,gimbal,dynamic_easy,mild,1.3439,4.48,7.92,0.0027,0.0497,1.3463,0.0253,3.029,SEARCH,0.0000,0.0000,0.0000,0.0086
8017,gimbal,dynamic_easy,mild,1.3478,4.14,8.02,0.0027,0.0503,1.3503,0.0256,3.031,SEARCH,0.0000,0.0000,0.0000,0.0092
8117,gimbal,dynamic_easy,mild,1.3515,3.80,8.12,0.0029,0.0504,1.3542,0.0259,3.031,SEARCH,0.0000,0.0000,0.0000,0.0092
8218,gimbal,dynamic_easy,mild,1.3549,3.46,8.22,0.0034,0.0497,1.3581,0.0262,3.029,SEARCH,0.0000,0.0000,0.0000,0.0086
8317,gimbal,dynamic_easy,mild,1.3585,3.13,8.32,0.0037,0.0475,1.3621,0.0264,3.026,SEARCH,0.0000,0.0000,0.0000,0.0079
8417,gimbal,dynamic_easy,mild,1.3622,2.79,8.42,0.0040,0.0446,1.3660,0.0266,3.025,SEARCH,0.0000,0.0000,0.0000,0.0076
8517,gimbal,dynamic_easy,mild,1.3652,2.46,8.52,0.0048,0.0406,1.3700,0.0268,3.023,SEARCH,0.0000,0.0000,0.0000,0.0068
8617,gimbal,dynamic_easy,mild,1.3674,2.14,8.62,0.0066,0.0360,1.3740,0.0269,3.018,SEARCH,0.0000,0.0000,0.0000,0.0055
8717,gimbal,dynamic_easy,mild,1.3689,1.82,8.72,0.0091,0.0310,1.3779,0.0270,3.016,SEARCH,0.0000,0.0000,0.0000,0.0049
8817,gimbal,dynamic_easy,mild,1.3692,1.51,8.82,0.0128,0.0249,1.3819,0.0272,3.014,SEARCH,0.0000,0.0000,0.0000,0.0043
8918,gimbal,dynamic_easy,mild,1.3687,1.20,8.92,0.0172,0.0189,1.3859,0.0272,3.008,SEARCH,0.0000,0.0000,0.0000,0.0023
9017,gimbal,dynamic_easy,mild,1.3681,0.89,9.02,0.0219,0.0131,1.3899,0.0273,3.003,SEARCH,0.0000,0.0000,0.0000,0.0009
9117,gimbal,dynamic_easy,mild,1.3678,0.59,9.12,0.0262,0.0080,1.3939,0.0274,2.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
9217,gimbal,dynamic_easy,mild,1.3682,0.30,9.22,0.0299,0.0039,1.3979,0.0274,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0032
9317,gimbal,dynamic_easy,mild,1.3697,0.01,9.32,0.0324,0.0012,1.4019,0.0274,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0052
9417,gimbal,dynamic_easy,mild,1.3726,0.28,9.42,0.0336,-0.0008,1.4058,0.0274,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
9517,gimbal,dynamic_easy,mild,1.3764,0.56,9.52,0.0338,-0.0027,1.4098,0.0273,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
9617,gimbal,dynamic_easy,mild,1.3805,0.82,9.62,0.0337,-0.0041,1.4138,0.0273,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
9717,gimbal,dynamic_easy,mild,1.3849,1.07,9.72,0.0333,-0.0052,1.4178,0.0272,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
9817,gimbal,dynamic_easy,mild,1.3891,1.32,9.82,0.0331,-0.0066,1.4218,0.0271,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
9917,gimbal,dynamic_easy,mild,1.3937,1.55,9.92,0.0325,-0.0079,1.4258,0.0270,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
10018,gimbal,dynamic_easy,mild,1.3990,1.77,10.02,0.0313,-0.0088,1.4298,0.0269,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
10117,gimbal,dynamic_easy,mild,1.4045,1.98,10.12,0.0298,-0.0094,1.4338,0.0268,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
10217,gimbal,dynamic_easy,mild,1.4100,2.18,10.22,0.0283,-0.0095,1.4378,0.0266,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0072
10318,gimbal,dynamic_easy,mild,1.4145,2.37,10.32,0.0278,-0.0090,1.4418,0.0265,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
10417,gimbal,dynamic_easy,mild,1.4182,2.54,10.42,0.0280,-0.0078,1.4458,0.0263,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0057
10517,gimbal,dynamic_easy,mild,1.4220,2.71,10.52,0.0281,-0.0061,1.4498,0.0261,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0035
10617,gimbal,dynamic_easy,mild,1.4263,2.86,10.62,0.0278,-0.0036,1.4538,0.0259,2.993,SEARCH,0.0000,0.0000,0.0000,-0.0021
10717,gimbal,dynamic_easy,mild,1.4311,-3.00,10.72,0.0269,-0.0007,1.4578,0.0257,2.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
10817,gimbal,dynamic_easy,mild,1.4365,-3.14,10.82,0.0255,0.0027,1.4618,0.0255,3.004,SEARCH,0.0000,0.0000,0.0000,0.0013
10917,gimbal,dynamic_easy,mild,1.4425,3.26,10.92,0.0234,0.0063,1.4658,0.0253,3.009,SEARCH,0.0000,0.0000,0.0000,0.0027
11017,gimbal,dynamic_easy,mild,1.4490,3.37,11.02,0.0208,0.0100,1.4697,0.0251,3.014,SEARCH,0.0000,0.0000,0.0000,0.0041
11117,gimbal,dynamic_easy,mild,1.4553,3.46,11.12,0.0185,0.0132,1.4737,0.0248,3.018,SEARCH,0.0000,0.0000,0.0000,0.0055
11217,gimbal,dynamic_easy,mild,1.4615,3.55,11.22,0.0162,0.0157,1.4777,0.0246,3.024,SEARCH,0.0000,0.0000,0.0000,0.0071
11317,gimbal,dynamic_easy,mild,1.4674,3.62,11.32,0.0143,0.0171,1.4816,0.0243,3.026,SEARCH,0.0000,0.0000,0.0000,0.0077
11417,gimbal,dynamic_easy,mild,1.4727,3.68,11.42,0.0129,0.0178,1.4856,0.0241,3.025,SEARCH,0.0000,0.0000,0.0000,0.0075
11517,gimbal,dynamic_easy,mild,1.4773,3.72,11.52,0.0123,0.0179,1.4895,0.0238,3.023,SEARCH,0.0000,0.0000,0.0000,0.0069
11617,gimbal,dynamic_easy,mild,1.4813,-3.75,11.62,0.0122,0.0180,1.4935,0.0236,3.022,SEARCH,0.0000,0.0000,0.0000,0.0065
11717,gimbal,dynamic_easy,mild,1.4858,-3.76,11.72,0.0116,0.0182,1.4974,0.0233,3.022,SEARCH,0.0000,0.0000,0.0000,0.0066
11817,gimbal,dynamic_easy,mild,1.4907,-3.77,11.82,0.0107,0.0190,1.5014,0.0230,3.023,SEARCH,0.0000,0.0000,0.0000,0.0070
11917,gimbal,dynamic_easy,mild,1.4958,-3.76,11.92,0.0095,0.0205,1.5053,0.0228,3.022,SEARCH,0.0000,0.0000,0.0000,0.0067
12017,gimbal,dynamic_easy,mild,1.5015,-3.75,12.02,0.0076,0.0226,1.5092,0.0225,3.023,SEARCH,0.0000,0.0000,0.0000,0.0069
12117,gimbal,dynamic_easy,mild,1.5080,-3.72,12.12,0.0051,0.0246,1.5131,0.0223,3.023,SEARCH,0.0000,0.0000,0.0000,0.0069
12217,gimbal,dynamic_easy,mild,1.5143,-3.67,12.22,0.0027,0.0262,1.5170,0.0220,3.024,SEARCH,0.0000,0.0000,0.0000,0.0072
12317,gimbal,dynamic_easy,mild,1.5200,3.62,12.32,0.0009,0.0272,1.5209,0.0218,3.026,SEARCH,0.0000,0.0000,0.0000,0.0078
12417,gimbal,dynamic_easy,mild,1.5254,3.55,12.42,-0.0006,0.0279,1.5248,0.0215,3.028,SEARCH,0.0000,0.0000,0.0000,0.0085
12517,gimbal,dynamic_easy,mild,1.5302,3.46,12.52,-0.0015,0.0282,1.5286,0.0213,3.030,SEARCH,0.0000,0.0000,0.0000,0.0091
12617,gimbal,dynamic_easy,mild,1.5347,-3.37,12.62,-0.0022,0.0280,1.5325,0.0211,3.033,SEARCH,0.0000,0.0000,0.0000,0.0099
12717,gimbal,dynamic_easy,mild,1.5386,-3.26,12.72,-0.0023,0.0277,1.5363,0.0208,3.038,SEARCH,0.0000,0.0000,0.0000,0.0114
12817,gimbal,dynamic_easy,mild,1.5416,-3.14,12.82,-0.0014,0.0273,1.5402,0.0206,3.044,SEARCH,0.0000,0.0000,0.0000,0.0131
12917,gimbal,dynamic_easy,mild,1.5433,-3.01,12.92,0.0007,0.0263,1.5440,0.0204,3.049,SEARCH,0.0000,0.0000,0.0000,0.0146
13017,gimbal,dynamic_easy,mild,1.5447,-2.87,13.02,0.0031,0.0251,1.5478,0.0202,3.054,SEARCH,0.0000,0.0000,0.0000,0.0161
13117,gimbal,dynamic_easy,mild,1.5456,-2.72,13.12,0.0060,0.0235,1.5516,0.0200,3.060,SEARCH,0.0000,0.0000,0.0000,0.0181
13217,gimbal,dynamic_easy,mild,1.5462,-2.55,13.22,0.0092,0.0216,1.5554,0.0199,3.064,SEARCH,0.0000,0.0000,0.0000,0.0193
13317,gimbal,dynamic_easy,mild,1.5466,-2.38,13.32,0.0126,0.0197,1.5592,0.0197,3.065,SEARCH,0.0000,0.0000,0.0000,0.0194
13417,gimbal,dynamic_easy,mild,1.5469,-2.20,13.42,0.0160,0.0182,1.5629,0.0196,3.063,SEARCH,0.0000,0.0000,0.0000,0.0190
13517,gimbal,dynamic_easy,mild,1.5477,-2.01,13.52,0.0190,0.0169,1.5667,0.0194,3.061,SEARCH,0.0000,0.0000,0.0000,0.0184
13617,gimbal,dynamic_easy,mild,1.5494,-1.82,13.62,0.0211,0.0159,1.5704,0.0193,3.057,SEARCH,0.0000,0.0000,0.0000,0.0172
13717,gimbal,dynamic_easy,mild,1.5516,1.62,13.72,0.0226,0.0149,1.5742,0.0192,3.057,SEARCH,0.0000,0.0000,0.0000,0.0171
13817,gimbal,dynamic_easy,mild,1.5547,1.41,13.82,0.0232,0.0142,1.5779,0.0191,3.054,SEARCH,0.0000,0.0000,0.0000,0.0162
13917,gimbal,dynamic_easy,mild,1.5590,1.18,13.92,0.0226,0.0142,1.5816,0.0190,3.050,SEARCH,0.0000,0.0000,0.0000,0.0149
14017,gimbal,dynamic_easy,mild,1.5639,0.96,14.02,0.0214,0.0148,1.5853,0.0190,3.045,SEARCH,0.0000,0.0000,0.0000,0.0136
14117,gimbal,dynamic_easy,mild,1.5690,0.72,14.12,0.0199,0.0161,1.5889,0.0189,3.042,SEARCH,0.0000,0.0000,0.0000,0.0125
14217,gimbal,dynamic_easy,mild,1.5743,0.48,14.22,0.0183,0.0178,1.5926,0.0189,3.038,SEARCH,0.0000,0.0000,0.0000,0.0113
14317,gimbal,dynamic_easy,mild,1.5793,0.24,14.32,0.0169,0.0201,1.5962,0.0188,3.037,SEARCH,0.0000,0.0000,0.0000,0.0112
14417,gimbal,dynamic_easy,mild,1.5839,0.02,14.42,0.0159,0.0231,1.5998,0.0188,3.041,SEARCH,0.0000,0.0000,0.0000,0.0124
14517,gimbal,dynamic_easy,mild,1.5883,0.28,14.52,0.0151,0.0261,1.6034,0.0189,3.047,SEARCH,0.0000,0.0000,0.0000,0.0141
14617,gimbal,dynamic_easy,mild,1.5932,0.54,14.62,0.0139,0.0296,1.6070,0.0189,3.051,SEARCH,0.0000,0.0000,0.0000,0.0154
14717,gimbal,dynamic_easy,mild,1.5988,0.81,14.72,0.0119,0.0340,1.6106,0.0189,3.055,SEARCH,0.0000,0.0000,0.0000,0.0165
14817,gimbal,dynamic_easy,mild,1.6045,1.08,14.82,0.0098,0.0392,1.6142,0.0190,3.058,SEARCH,0.0000,0.0000,0.0000,0.0174
14917,gimbal,dynamic_easy,mild,1.6098,1.35,14.92,0.0081,0.0440,1.6177,0.0191,3.058,SEARCH,0.0000,0.0000,0.0000,0.0173
15017,gimbal,dynamic_easy,mild,1.6150,1.62,15.02,0.0065,0.0494,1.6212,0.0192,3.059,SEARCH,0.0000,0.0000,0.0000,0.0177
15117,gimbal,dynamic_easy,mild,1.6201,1.90,15.12,0.0050,0.0550,1.6247,0.0193,3.058,SEARCH,0.0000,0.0000,0.0000,0.0174
15217,gimbal,dynamic_easy,mild,1.6247,2.17,15.22,0.0041,0.0600,1.6282,0.0194,3.057,SEARCH,0.0000,0.0000,0.0000,0.0172
15317,gimbal,dynamic_easy,mild,1.6292,2.44,15.32,0.0031,0.0642,1.6317,0.0196,3.060,SEARCH,0.0000,0.0000,0.0000,0.0180
15417,gimbal,dynamic_easy,mild,1.6339,2.72,15.42,0.0020,0.0682,1.6351,0.0197,3.061,SEARCH,0.0000,0.0000,0.0000,0.0182
15517,gimbal,dynamic_easy,mild,1.6385,2.98,15.52,0.0008,0.0713,1.6386,0.0199,3.060,SEARCH,0.0000,0.0000,0.0000,0.0180
15617,gimbal,dynamic_easy,mild,1.6444,3.25,15.62,-0.0015,0.0740,1.6420,0.0201,3.060,SEARCH,0.0000,0.0000,0.0000,0.0179
15717,gimbal,dynamic_easy,mild,1.6511,3.50,15.72,-0.0048,0.0761,1.6454,0.0203,3.057,SEARCH,0.0000,0.0000,0.0000,0.0172
15817,gimbal,dynamic_easy,mild,1.6587,3.76,15.82,-0.0089,0.0790,1.6488,0.0205,3.054,SEARCH,0.0000,0.0000,0.0000,0.0162
15917,gimbal,dynamic_easy,mild,1.6657,4.00,15.92,-0.0124,0.0817,1.6521,0.0207,3.053,SEARCH,0.0000,0.0000,0.0000,0.0159
16017,gimbal,dynamic_easy,mild,1.6719,4.23,16.02,-0.0152,0.0840,1.6555,0.0210,3.052,SEARCH,0.0000,0.0000,0.0000,0.0156
16117,gimbal,dynamic_easy,mild,1.6771,4.46,16.12,-0.0171,0.0854,1.6588,0.0212,3.049,SEARCH,0.0000,0.0000,0.0000,0.0146
16217,gimbal,dynamic_easy,mild,1.6820,4.69,16.22,-0.0186,0.0862,1.6621,0.0215,3.046,SEARCH,0.0000,0.0000,0.0000,0.0137
16317,gimbal,dynamic_easy,mild,1.6866,4.90,16.32,-0.0200,0.0865,1.6654,0.0218,3.041,SEARCH,0.0000,0.0000,0.0000,0.0122
16417,gimbal,dynamic_easy,mild,1.6916,5.10,16.42,-0.0217,0.0866,1.6687,0.0220,3.038,SEARCH,0.0000,0.0000,0.0000,0.0113
