time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
61,static,dynamic,0.7704,-14.03,0.06,-0.1361,0.1034,0.6027,-0.1152,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
161,static,dynamic,0.7957,-14.03,0.16,-0.1359,0.1051,0.6269,-0.1213,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
261,static,dynamic,0.8201,-12.72,0.26,-0.1351,0.1059,0.6513,-0.1270,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
361,static,dynamic,0.8434,-11.38,0.36,-0.1333,0.1059,0.6758,-0.1321,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
461,static,dynamic,0.8667,-10.00,0.46,-0.1318,0.1051,0.7006,-0.1367,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
561,static,dynamic,0.8904,-8.60,0.56,-0.1308,0.1037,0.7254,-0.1407,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
661,static,dynamic,0.9153,-7.17,0.66,-0.1309,0.1026,0.7505,-0.1440,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0015
761,static,dynamic,0.9409,-5.73,0.76,-0.1316,0.1021,0.7757,-0.1468,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0015
861,static,dynamic,0.9667,-4.28,0.86,-0.1324,0.1021,0.8011,-0.1489,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0015
961,static,dynamic,0.9925,-2.83,0.96,-0.1329,0.1030,0.8267,-0.1504,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1061,static,dynamic,1.0188,-1.38,1.06,-0.1337,0.1042,0.8525,-0.1512,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1161,static,dynamic,1.0453,0.07,1.16,-0.1349,0.1052,0.8784,-0.1514,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1261,static,dynamic,1.0716,1.51,1.26,-0.1358,0.1061,0.9046,-0.1509,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1361,static,dynamic,1.0979,2.93,1.36,-0.1365,0.1069,0.9309,-0.1498,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1461,static,dynamic,1.1239,4.34,1.46,-0.1369,0.1080,0.9574,-0.1480,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1561,static,dynamic,1.1494,5.71,1.56,-0.1368,0.1087,0.9841,-0.1455,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
1661,static,dynamic,1.1753,7.06,1.66,-0.1371,0.1091,1.0110,-0.1424,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
1761,static,dynamic,1.2016,8.38,1.76,-0.1377,0.1094,1.0381,-0.1386,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
1861,static,dynamic,1.2279,9.67,1.86,-0.1380,0.1102,1.0653,-0.1342,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0011
1961,static,dynamic,1.2545,10.91,1.96,-0.1384,0.1115,1.0928,-0.1291,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0012
2061,static,dynamic,1.2810,12.11,2.06,-0.1386,0.1128,1.1204,-0.1234,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
2161,static,dynamic,1.3075,13.27,2.16,-0.1386,0.1142,1.1483,-0.1170,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
2261,static,dynamic,1.3339,14.04,2.26,-0.1383,0.1158,1.1763,-0.1101,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
2361,static,dynamic,1.3601,14.04,2.36,-0.1376,0.1171,1.2046,-0.1030,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
2461,static,dynamic,1.3865,14.04,2.46,-0.1369,0.1179,1.2330,-0.0959,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
2561,static,dynamic,1.4128,14.04,2.56,-0.1359,0.1181,1.2616,-0.0887,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
2661,static,dynamic,1.4392,14.04,2.66,-0.1348,0.1182,1.2905,-0.0815,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
2761,static,dynamic,1.4656,14.05,2.76,-0.1335,0.1176,1.3195,-0.0743,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
2861,static,dynamic,1.4924,14.05,2.86,-0.1323,0.1165,1.3487,-0.0670,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
2961,static,dynamic,1.5201,14.05,2.96,-0.1318,0.1154,1.3782,-0.0596,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3061,static,dynamic,1.5490,14.05,3.06,-0.1322,0.1143,1.4078,-0.0522,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3161,static,dynamic,1.5788,14.05,3.16,-0.1333,0.1129,1.4376,-0.0447,1.996,SEARCH,0.0000,0.0000,0.0000,-0.0013
3261,static,dynamic,1.6092,14.05,3.26,-0.1347,0.1107,1.4677,-0.0372,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
3361,static,dynamic,1.6401,14.05,3.36,-0.1364,0.1083,1.4979,-0.0297,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
3461,static,dynamic,1.6710,14.04,3.46,-0.1378,0.1057,1.5283,-0.0221,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
3561,static,dynamic,1.7019,14.04,3.56,-0.1389,0.1031,1.5590,-0.0144,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0015
3661,static,dynamic,1.7326,14.03,3.66,-0.1395,0.1009,1.5898,-0.0067,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0015
3761,static,dynamic,1.7632,14.03,3.76,-0.1397,0.0993,1.6208,0.0011,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0015
3861,static,dynamic,1.7939,14.03,3.86,-0.1396,0.0992,1.6521,0.0089,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
3961,static,dynamic,1.8249,14.02,3.96,-0.1395,0.1002,1.6835,0.0167,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4061,static,dynamic,1.8561,14.02,4.06,-0.1394,0.1022,1.7151,0.0246,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4161,static,dynamic,1.8874,14.01,4.16,-0.1391,0.1048,1.7469,0.0326,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4261,static,dynamic,1.9187,14.01,4.26,-0.1386,0.1065,1.7789,0.0406,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4361,static,dynamic,1.9494,14.01,4.36,-0.1373,0.1081,1.8112,0.0487,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4461,static,dynamic,1.9802,14.02,4.46,-0.1360,0.1094,1.8436,0.0568,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4561,static,dynamic,2.0110,14.02,4.56,-0.1344,0.1103,1.8762,0.0649,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0016
4661,static,dynamic,2.0418,14.03,4.66,-0.1325,0.1102,1.9090,0.0731,1.994,SEARCH,0.0000,0.0000,0.0000,-0.0017
4761,static,dynamic,2.0726,14.03,4.76,-0.1304,0.1090,1.9419,0.0813,1.994,SEARCH,0.0000,0.0000,0.0000,-0.0017
