time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
9462,static,dynamic,none,1.0151,0.53,9.46,3.8282,-0.2500,4.8066,0.0205,1.527,TERMINAL_LAND,1.0000,-0.1927,0.0258,0.0000
9562,static,dynamic,none,0.9586,0.66,9.56,3.9220,-0.2398,4.8421,0.0294,1.526,TERMINAL_LAND,1.0000,-0.2123,0.0390,0.0000
9662,static,dynamic,none,0.9015,0.76,9.66,4.0168,-0.2302,4.8774,0.0382,1.523,TERMINAL_LAND,1.0000,-0.2299,0.0444,0.0000
9762,static,dynamic,none,0.8360,0.84,9.76,4.1207,-0.2209,4.9126,0.0470,1.520,TERMINAL_LAND,1.0000,-0.2476,0.0504,0.0000
9863,static,dynamic,none,0.7780,0.87,9.86,4.2176,-0.2135,4.9476,0.0557,1.517,TERMINAL_LAND,1.0000,-0.2636,0.0534,0.0000
9962,static,dynamic,none,0.7124,0.86,9.96,4.3238,-0.2071,4.9824,0.0644,1.512,TERMINAL_LAND,1.0000,-0.2789,0.0498,0.0000
10062,static,dynamic,none,0.6555,0.80,10.06,4.4226,-0.2032,5.0170,0.0731,1.508,TERMINAL_LAND,1.0000,-0.2919,0.0000,0.0000
10162,static,dynamic,none,0.5932,0.71,10.16,4.5300,-0.2010,5.0515,0.0817,1.503,TERMINAL_LAND,1.0000,-0.3032,0.0000,0.0000
10262,static,dynamic,none,0.5414,0.58,10.26,4.6294,-0.2010,5.0858,0.0903,1.498,TERMINAL_LAND,1.0000,-0.3123,0.0000,0.0000
10362,static,dynamic,none,0.4871,0.45,10.36,4.7372,-0.2025,5.1199,0.0988,1.494,TERMINAL_LAND,0.9340,-0.3196,0.0000,0.0000
10462,static,dynamic,none,0.4450,0.33,10.46,4.8366,-0.2049,5.1538,0.1073,1.490,TERMINAL_LAND,0.8739,-0.3254,0.0000,0.0000
10562,static,dynamic,none,0.4063,0.22,10.56,4.9429,-0.2087,5.1875,0.1157,1.487,TERMINAL_LAND,0.8059,-0.3302,0.0000,0.0000
10662,static,dynamic,none,0.3834,0.13,10.66,5.0391,-0.2134,5.2211,0.1241,1.484,TERMINAL_LAND,0.7477,-0.3340,0.0000,0.0000
10762,static,dynamic,none,0.3696,0.08,10.76,5.1402,-0.2190,5.2544,0.1325,1.483,TERMINAL_LAND,0.6836,-0.3362,0.0000,0.0000
10862,static,dynamic,none,0.3702,0.04,10.86,5.2299,-0.2249,5.2876,0.1408,1.483,TERMINAL_LAND,0.6229,-0.3380,0.0000,0.0000
10962,static,dynamic,none,0.3816,0.02,10.96,5.3231,-0.2326,5.3206,0.1490,1.483,TERMINAL_LAND,0.5736,-0.3394,0.0000,0.0000
11062,static,dynamic,none,0.4018,0.02,11.06,5.4054,-0.2412,5.3534,0.1572,1.484,TERMINAL_LAND,0.5209,-0.3389,0.0000,0.0000
11162,static,dynamic,none,0.4304,0.03,11.16,5.4898,-0.2523,5.3860,0.1654,1.486,TERMINAL_LAND,0.4791,-0.3374,0.0000,0.0000
11262,static,dynamic,none,0.4611,0.04,11.26,5.5630,-0.2643,5.4184,0.1735,1.487,TERMINAL_LAND,0.4355,-0.3334,0.0000,0.0000
11362,static,dynamic,none,0.4969,0.05,11.36,5.6373,-0.2789,5.4506,0.1815,1.489,TERMINAL_LAND,0.4030,-0.3285,0.0000,0.0000
11462,static,dynamic,none,0.5302,0.07,11.46,5.7014,-0.2934,5.4826,0.1895,1.490,TERMINAL_LAND,0.3748,-0.3223,0.0000,0.0000
11562,static,dynamic,none,0.5666,0.08,11.56,5.7661,-0.3102,5.5144,0.1975,1.491,TERMINAL_LAND,0.3458,-0.3140,0.0000,0.0000
11662,static,dynamic,none,0.6026,0.09,11.66,5.8257,-0.3284,5.5460,0.2054,1.492,TERMINAL_LAND,0.3265,-0.3058,0.0000,0.0000
11762,static,dynamic,none,0.6344,0.10,11.76,5.8766,-0.3462,5.5775,0.2132,1.492,TERMINAL_LAND,0.3071,-0.2949,0.0000,0.0000
11862,static,dynamic,none,0.6651,0.10,11.86,5.9235,-0.3648,5.6087,0.2210,1.493,TERMINAL_LAND,0.2966,-0.2845,0.0000,0.0000
11962,static,dynamic,none,0.6977,0.10,11.96,5.9705,-0.3855,5.6397,0.2288,1.493,TERMINAL_LAND,0.2860,-0.2718,0.0000,0.0000
12062,static,dynamic,none,0.7266,0.09,12.06,6.0113,-0.4052,5.6706,0.2365,1.493,TERMINAL_LAND,0.2827,-0.2601,0.0000,0.0000
12162,static,dynamic,none,0.7574,0.08,12.16,6.0531,-0.4265,5.7012,0.2442,1.494,TERMINAL_LAND,0.2786,-0.2462,0.0000,0.0000
12262,static,dynamic,none,0.7836,0.07,12.26,6.0897,-0.4452,5.7316,0.2518,1.494,TERMINAL_LAND,0.2800,-0.2342,0.0000,0.5000
12362,static,dynamic,none,0.8107,0.07,12.36,6.1280,-0.4640,5.7618,0.2593,1.485,TERMINAL_LAND,0.2801,-0.2217,0.0000,0.5000
12462,static,dynamic,none,0.8335,0.37,12.46,6.1625,-0.4798,5.7919,0.2667,1.459,TERMINAL_LAND,0.2817,-0.2108,0.0000,0.5000
12562,static,dynamic,none,0.8566,1.60,12.56,6.1996,-0.4952,5.8217,0.2735,1.427,TERMINAL_LAND,0.2868,-0.2029,0.0000,0.5000
12662,static,dynamic,none,0.8753,2.89,12.66,6.2339,-0.5077,5.8513,0.2795,1.385,TERMINAL_LAND,0.2921,-0.1966,0.0000,0.5000
12762,static,dynamic,none,0.8943,4.23,12.76,6.2711,-0.5198,5.8807,0.2848,1.341,TERMINAL_LAND,0.2944,-0.1909,0.0000,0.5000
12862,static,dynamic,none,0.9103,5.62,12.86,6.3064,-0.5301,5.9100,0.2893,1.298,TERMINAL_LAND,0.2995,-0.1875,0.0000,0.5000
12962,static,dynamic,none,0.9277,7.07,12.96,6.3459,-0.5407,5.9390,0.2930,1.257,TERMINAL_LAND,0.3005,-0.1839,0.0000,0.5000
13062,static,dynamic,none,0.9442,8.56,13.06,6.3862,-0.5505,5.9678,0.2960,1.202,TERMINAL_LAND,0.3035,-0.1818,0.0000,0.5000
13162,static,dynamic,none,0.9577,10.09,13.16,6.4243,-0.5587,5.9965,0.2981,1.154,TERMINAL_LAND,0.3026,-0.1798,0.0000,0.5000
13262,static,dynamic,none,0.9725,11.65,13.26,6.4666,-0.5668,6.0249,0.2995,1.100,TERMINAL_LAND,0.3040,-0.1792,0.0000,0.5000
13362,static,dynamic,none,0.9848,13.24,13.36,6.5065,-0.5742,6.0531,0.3001,1.049,TERMINAL_LAND,0.3009,-0.1787,0.0000,0.5000
13462,static,dynamic,none,0.9995,14.86,13.46,6.5502,-0.5827,6.0812,0.2999,0.999,TERMINAL_LAND,0.3005,-0.1788,0.0000,0.5000
13562,static,dynamic,none,1.0116,16.49,13.56,6.5909,-0.5906,6.1090,0.2989,0.944,TERMINAL_LAND,0.2962,-0.1778,0.0000,0.5000
13662,static,dynamic,none,1.0228,18.13,13.66,6.6313,-0.5980,6.1367,0.2972,0.893,TERMINAL_LAND,0.2951,-0.1774,0.0000,0.5000
13762,static,dynamic,none,1.0355,19.78,13.76,6.6749,-0.6061,6.1641,0.2946,0.839,TERMINAL_LAND,0.2909,-0.1770,0.0000,0.5000
13862,static,dynamic,none,1.0461,21.42,13.86,6.7151,-0.6142,6.1914,0.2913,0.789,TERMINAL_LAND,0.2901,-0.1769,0.0000,0.5000
13962,static,dynamic,none,1.0589,23.05,13.96,6.7582,-0.6238,6.2185,0.2872,0.736,TERMINAL_LAND,0.2862,-0.1755,0.0000,0.5000
14062,static,dynamic,none,1.0688,24.66,14.06,6.7975,-0.6327,6.2454,0.2824,0.685,TERMINAL_LAND,0.2828,-0.1734,0.0000,0.5000
14162,static,dynamic,none,1.0805,26.25,14.16,6.8401,-0.6423,6.2720,0.2769,0.638,TERMINAL_LAND,0.2830,-0.1720,0.0000,0.5000
14262,static,dynamic,none,1.0889,27.82,14.26,6.8785,-0.6510,6.2986,0.2706,0.586,TERMINAL_LAND,0.2833,-0.1707,0.0000,0.5000
14362,static,dynamic,none,1.0990,27.98,14.36,6.9193,-0.6604,6.3249,0.2640,0.538,TERMINAL_LAND,0.2814,-0.1689,0.0000,0.5000
14462,static,dynamic,none,1.1070,27.98,14.46,6.9563,-0.6694,6.3510,0.2574,0.485,TERMINAL_LAND,0.2803,-0.1670,0.0000,0.5000
14562,static,dynamic,none,1.1175,27.99,14.56,6.9958,-0.6795,6.3769,0.2510,0.436,TERMINAL_LAND,0.2829,-0.1654,0.0000,0.5000
14663,static,dynamic,none,1.1178,27.99,14.66,7.0048,-0.6818,6.3856,0.2488,0.385,DONE,0.2876,-0.1652,0.0000,0.5000
