time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1350,static,dynamic,1.4220,13.62,1.35,-0.0658,-0.0580,1.3561,-0.0502,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0523
1450,static,dynamic,1.4631,14.06,1.45,-0.0669,-0.0562,1.3961,-0.0404,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0514
1550,static,dynamic,1.5045,14.10,1.55,-0.0682,-0.0539,1.4361,-0.0304,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0507
1650,static,dynamic,1.5460,14.09,1.65,-0.0695,-0.0519,1.4761,-0.0204,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
1750,static,dynamic,1.5877,14.08,1.75,-0.0711,-0.0503,1.5161,-0.0104,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0491
1850,static,dynamic,1.6292,14.08,1.85,-0.0724,-0.0489,1.5561,-0.0004,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0484
1950,static,dynamic,1.6703,14.07,1.95,-0.0733,-0.0466,1.5961,0.0096,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0476
2050,static,dynamic,1.7108,14.07,2.05,-0.0736,-0.0445,1.6360,0.0196,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0468
2150,static,dynamic,1.7505,14.07,2.15,-0.0731,-0.0424,1.6759,0.0296,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0461
2250,static,dynamic,1.7898,14.06,2.25,-0.0722,-0.0406,1.7158,0.0396,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0453
2350,static,dynamic,1.8287,14.06,2.35,-0.0708,-0.0395,1.7557,0.0495,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0445
2450,static,dynamic,1.8679,14.07,2.45,-0.0698,-0.0397,1.7955,0.0595,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0437
2550,static,dynamic,1.9076,14.07,2.55,-0.0691,-0.0406,1.8353,0.0694,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0430
2650,static,dynamic,1.9483,14.07,2.65,-0.0695,-0.0417,1.8751,0.0794,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
2750,static,dynamic,1.9895,14.07,2.75,-0.0704,-0.0426,1.9148,0.0893,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0416
2850,static,dynamic,2.0307,14.06,2.85,-0.0713,-0.0429,1.9544,0.0992,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0410
2950,static,dynamic,2.0717,14.06,2.95,-0.0720,-0.0427,1.9941,0.1091,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0403
3050,static,dynamic,2.1127,14.06,3.05,-0.0729,-0.0424,2.0336,0.1190,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0396
3150,static,dynamic,2.1537,14.06,3.15,-0.0738,-0.0419,2.0731,0.1289,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0390
3250,static,dynamic,2.1947,14.05,3.25,-0.0748,-0.0412,2.1125,0.1387,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0383
3350,static,dynamic,2.2361,14.05,3.35,-0.0762,-0.0402,2.1519,0.1486,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0377
3450,static,dynamic,2.2777,14.05,3.45,-0.0780,-0.0389,2.1911,0.1584,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0370
3550,static,dynamic,2.3186,14.05,3.55,-0.0791,-0.0379,2.2303,0.1682,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
3650,static,dynamic,2.3589,14.05,3.65,-0.0796,-0.0369,2.2695,0.1780,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0357
3750,static,dynamic,2.3988,14.05,3.75,-0.0799,-0.0356,2.3085,0.1877,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0351
3850,static,dynamic,2.4390,14.05,3.85,-0.0805,-0.0346,2.3475,0.1975,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0344
3950,static,dynamic,2.4798,14.05,3.95,-0.0818,-0.0336,2.3863,0.2072,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0338
4050,static,dynamic,2.5207,14.05,4.05,-0.0833,-0.0323,2.4251,0.2169,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0332
4150,static,dynamic,2.5606,14.05,4.15,-0.0839,-0.0313,2.4637,0.2265,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0326
4250,static,dynamic,2.5998,14.06,4.25,-0.0838,-0.0308,2.5023,0.2362,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0321
4350,static,dynamic,2.6385,14.06,4.35,-0.0832,-0.0304,2.5408,0.2458,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0316
4450,static,dynamic,2.6767,14.06,4.45,-0.0824,-0.0300,2.5791,0.2554,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0310
4550,static,dynamic,2.7148,14.06,4.55,-0.0813,-0.0297,2.6174,0.2649,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0306
4650,static,dynamic,2.7525,14.06,4.65,-0.0801,-0.0297,2.6555,0.2745,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0301
4750,static,dynamic,2.7904,14.07,4.75,-0.0791,-0.0300,2.6935,0.2840,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0297
4850,static,dynamic,2.8288,14.06,4.85,-0.0788,-0.0305,2.7314,0.2934,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0292
4950,static,dynamic,2.8677,14.06,4.95,-0.0790,-0.0311,2.7692,0.3029,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0287
5050,static,dynamic,2.9069,14.06,5.05,-0.0796,-0.0317,2.8068,0.3123,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0282
5150,static,dynamic,2.9460,14.06,5.15,-0.0803,-0.0326,2.8443,0.3217,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0277
5250,static,dynamic,2.9844,14.05,5.25,-0.0803,-0.0337,2.8817,0.3310,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0272
5350,static,dynamic,3.0222,13.84,5.35,-0.0799,-0.0354,2.9189,0.3403,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
5450,static,dynamic,3.0599,13.28,5.45,-0.0794,-0.0373,2.9560,0.3491,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0262
5550,static,dynamic,3.0972,12.68,5.55,-0.0788,-0.0389,2.9930,0.3576,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0257
5650,static,dynamic,3.1340,12.06,5.65,-0.0779,-0.0404,3.0298,0.3656,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0252
5751,static,dynamic,3.1708,11.40,5.75,-0.0772,-0.0411,3.0664,0.3731,2.918,STABILIZE_HIGH,0.1630,0.3421,0.6228,-0.0247
5850,static,dynamic,3.2071,10.71,5.85,-0.0763,-0.0417,3.1029,0.3802,2.920,HOLD,0.1696,0.3425,0.6222,-0.0244
5950,static,dynamic,3.2427,9.93,5.95,-0.0750,-0.0411,3.1393,0.3868,2.921,STABILIZE_HIGH,0.1675,0.3383,0.6145,0.0003
6050,static,dynamic,3.2776,9.03,6.05,-0.0737,-0.0375,3.1755,0.3928,2.922,STABILIZE_HIGH,0.3177,0.4280,0.5256,-0.0234
6150,static,dynamic,3.3098,7.98,6.15,-0.0706,-0.0289,3.2115,0.3984,2.923,HOLD,0.3345,0.4328,0.5286,-0.0232
6251,static,dynamic,3.3393,6.76,6.25,-0.0655,-0.0156,3.2474,0.4034,2.925,STABILIZE_HIGH,0.3996,0.4380,0.5232,-0.0226
6350,static,dynamic,3.3654,5.40,6.35,-0.0579,0.0036,3.2831,0.4079,2.925,STABILIZE_HIGH,0.4891,0.3805,0.2670,-0.0224
6450,static,dynamic,3.3855,3.88,6.45,-0.0452,0.0308,3.3187,0.4119,2.926,STABILIZE_HIGH,0.5418,0.3235,0.0852,-0.0223
6550,static,dynamic,3.4013,2.31,6.55,-0.0287,0.0606,3.3541,0.4153,2.925,HOLD,0.5480,0.3185,0.2976,-0.0223
6651,static,dynamic,3.4085,0.66,6.65,-0.0040,0.0966,3.3893,0.4181,2.925,STABILIZE_HIGH,0.6029,0.1942,0.0672,-0.0226
6750,static,dynamic,3.4088,-0.92,6.75,0.0275,0.1349,3.4243,0.4204,2.924,HOLD,0.6039,0.1919,0.0672,-0.0227
6850,static,dynamic,3.4063,-2.46,6.85,0.0623,0.1703,3.4592,0.4220,2.923,STABILIZE_HIGH,0.5964,0.1896,0.0664,-0.0001
6950,static,dynamic,3.3949,-3.86,6.95,0.1059,0.2068,3.4939,0.4232,2.921,STABILIZE_HIGH,0.5964,0.1896,0.0664,-0.0001
7050,static,dynamic,3.3831,-5.12,7.05,0.1505,0.2377,3.5284,0.4237,2.918,STABILIZE_HIGH,0.5513,-0.1484,-0.3132,-0.0246
7150,static,dynamic,3.3637,-6.23,7.15,0.2027,0.2672,3.5628,0.4236,2.917,STABILIZE_HIGH,0.5025,-0.2123,-0.3738,-0.0248
7250,static,dynamic,3.3462,-7.17,7.25,0.2534,0.2888,3.5969,0.4230,2.918,STABILIZE_HIGH,0.4675,-0.2504,-0.3174,-0.0247
7350,static,dynamic,3.3272,-7.93,7.35,0.3058,0.3037,3.6309,0.4217,2.919,STABILIZE_HIGH,0.3802,-0.3080,-0.5820,-0.0244
7450,static,dynamic,3.3038,-8.49,7.45,0.3626,0.3116,3.6647,0.4199,2.920,STABILIZE_HIGH,0.3074,-0.3065,-0.4380,-0.0240
7550,static,dynamic,3.2818,-8.88,7.55,0.4183,0.3106,3.6983,0.4175,2.921,DESCEND_TO_LOW,0.2792,-0.3053,-0.5724,0.5000
7650,static,dynamic,3.2663,-9.13,7.65,0.4673,0.3035,3.7317,0.4145,2.912,DESCEND_TO_LOW,0.2062,-0.2714,-0.6072,0.5000
7750,static,dynamic,3.2505,-9.31,7.75,0.5167,0.2907,3.7649,0.4109,2.876,DESCEND_TO_LOW,0.1629,-0.1956,-0.5640,0.5000
7850,static,dynamic,3.2431,-9.30,7.85,0.5576,0.2746,3.7980,0.4067,2.826,DESCEND_TO_LOW,0.1716,-0.1094,-0.4518,0.5000
7950,static,dynamic,3.2385,-9.21,7.95,0.5957,0.2533,3.8308,0.4020,2.777,DESCEND_TO_LOW,0.1884,-0.0203,-0.4470,0.5000
8050,static,dynamic,3.2418,-9.03,8.05,0.6259,0.2317,3.8635,0.3967,2.724,DESCEND_TO_LOW,0.2561,0.0863,-0.5412,0.5000
8150,static,dynamic,3.2468,-8.85,8.15,0.6542,0.2087,3.8960,0.3908,2.674,DESCEND_TO_LOW,0.2999,0.1538,-0.5316,0.5000
8250,static,dynamic,3.2567,-8.54,8.25,0.6773,0.1895,3.9282,0.3844,2.625,DESCEND_TO_LOW,0.4397,0.3216,-0.4536,0.5000
8350,static,dynamic,3.2663,-8.28,8.35,0.7004,0.1728,3.9603,0.3775,2.572,DESCEND_TO_LOW,0.4657,0.3490,-0.4134,0.5000
8450,static,dynamic,3.2770,-8.03,8.45,0.7217,0.1621,3.9922,0.3700,2.519,DESCEND_TO_LOW,0.5744,0.4520,-0.5610,0.5000
8550,static,dynamic,3.2847,-7.40,8.55,0.7456,0.1572,4.0239,0.3621,2.470,DESCEND_TO_LOW,0.7445,0.5958,-0.4806,0.5000
8650,static,dynamic,3.2847,-6.24,8.65,0.7764,0.1596,4.0553,0.3542,2.416,DESCEND_TO_LOW,0.9059,0.7082,-0.3174,0.5000
8750,static,dynamic,3.2763,-5.23,8.75,0.8151,0.1706,4.0866,0.3464,2.365,DESCEND_TO_LOW,1.0000,0.7755,-0.1392,0.5000
8850,static,dynamic,3.2622,-4.21,8.85,0.8589,0.1886,4.1177,0.3386,2.309,HOLD,0.9874,0.7658,-0.1374,-0.0092
8950,static,dynamic,3.2325,-3.36,8.95,0.9181,0.2180,4.1486,0.3309,2.267,HOLD,0.9624,0.7464,-0.1340,-0.0217
9050,static,dynamic,3.1947,-2.67,9.05,0.9854,0.2543,4.1793,0.3232,2.254,DESCEND_TO_LOW,1.0000,0.8383,-0.0948,0.5000
9150,static,dynamic,3.1421,-2.02,9.15,1.0677,0.2990,4.2098,0.3156,2.235,DESCEND_TO_LOW,1.0000,0.8019,-0.1002,0.5000
9250,static,dynamic,3.0900,-1.50,9.25,1.1502,0.3431,4.2401,0.3080,2.191,DESCEND_TO_LOW,1.0000,0.8214,-0.1002,0.5000
9350,static,dynamic,3.0258,-1.10,9.35,1.2458,0.3939,4.2701,0.3005,2.133,DESCEND_TO_LOW,1.0000,0.8430,-0.1002,0.5000
9450,static,dynamic,2.9643,-0.82,9.45,1.3395,0.4428,4.3000,0.2930,2.077,DESCEND_TO_LOW,1.0000,0.6608,-0.0288,0.5000
9550,static,dynamic,2.8916,-0.65,9.55,1.4459,0.4969,4.3297,0.2856,2.016,DESCEND_TO_LOW,1.0000,0.5707,-0.0702,0.5000
9650,static,dynamic,2.8248,-0.56,9.65,1.5472,0.5464,4.3592,0.2782,1.956,DESCEND_TO_LOW,1.0000,0.4760,-0.0636,0.5000
9750,static,dynamic,2.7494,-0.53,9.75,1.6586,0.5980,4.3885,0.2709,1.901,DESCEND_TO_LOW,1.0000,0.3655,-0.0714,0.5000
9850,static,dynamic,2.6822,-0.56,9.85,1.7624,0.6426,4.4176,0.2636,1.844,DESCEND_TO_LOW,1.0000,0.2678,-0.0300,0.5000
9951,static,dynamic,2.6071,-0.62,9.95,1.8750,0.6861,4.4465,0.2564,1.793,STABILIZE_LOW,1.0000,0.2693,-0.0300,0.5000
10050,static,dynamic,2.5405,-0.68,10.05,1.9787,0.7199,4.4752,0.2493,1.740,STABILIZE_LOW,0.9937,0.0765,-0.0480,0.0721
10150,static,dynamic,2.4661,-0.73,10.15,2.0900,0.7478,4.5037,0.2421,1.718,STABILIZE_LOW,0.9319,-0.0107,-0.0582,0.0655
10250,static,dynamic,2.4002,-0.76,10.25,2.1912,0.7660,4.5320,0.2351,1.710,HOLD,0.9331,-0.0109,-0.0582,0.0640
10350,static,dynamic,2.3276,-0.77,10.35,2.2982,0.7775,4.5601,0.2280,1.706,STABILIZE_LOW,0.9215,-0.0108,-0.0575,-0.0007
10450,static,dynamic,2.2643,-0.76,10.45,2.3940,0.7808,4.5880,0.2211,1.708,HOLD,0.9099,-0.0107,-0.0568,0.0003
10550,static,dynamic,2.1947,-0.74,10.55,2.4943,0.7769,4.6157,0.2141,1.710,STABILIZE_LOW,0.8984,-0.0105,-0.0560,0.0007
10650,static,dynamic,2.1340,-0.68,10.65,2.5841,0.7676,4.6432,0.2072,1.712,STABILIZE_LOW,0.5047,-0.1712,-0.0498,0.0637
10750,static,dynamic,2.0680,-0.59,10.75,2.6778,0.7531,4.6705,0.2004,1.710,STABILIZE_LOW,0.5047,-0.1712,-0.0498,0.0637
10850,static,dynamic,2.0127,-0.49,10.85,2.7594,0.7360,4.6977,0.1936,1.706,STABILIZE_LOW,0.2316,-0.1784,-0.0636,0.0617
10950,static,dynamic,1.9564,-0.41,10.95,2.8407,0.7149,4.7246,0.1869,1.702,STABILIZE_LOW,0.1997,-0.1740,-0.0168,0.0607
11050,static,dynamic,1.9147,-0.34,11.05,2.9071,0.6946,4.7513,0.1802,1.700,STABILIZE_LOW,-0.0353,-0.1568,-0.0504,0.0599
11150,static,dynamic,1.8773,-0.28,11.15,2.9681,0.6726,4.7779,0.1736,1.698,STABILIZE_LOW,-0.1260,-0.1349,0.0024,0.0593
11250,static,dynamic,1.8549,-0.23,11.25,3.0141,0.6527,4.8043,0.1670,1.696,STABILIZE_LOW,-0.1457,-0.1312,-0.0336,0.0588
11350,static,dynamic,1.8405,-0.19,11.35,3.0514,0.6321,4.8305,0.1604,1.695,TERMINAL_LAND,1.0000,-0.5411,-0.0024,0.0000
11450,static,dynamic,1.8407,-0.21,11.45,3.0742,0.6140,4.8565,0.1539,1.696,TERMINAL_LAND,1.0000,-0.5279,-0.1026,0.0000
11550,static,dynamic,1.8446,-0.25,11.55,3.0924,0.5935,4.8823,0.1475,1.699,TERMINAL_LAND,1.0000,-0.5159,-0.1164,0.0000
11650,static,dynamic,1.8481,-0.29,11.65,3.1104,0.5706,4.9079,0.1411,1.699,TERMINAL_LAND,1.0000,-0.5008,-0.1230,0.0000
11750,static,dynamic,1.8423,-0.28,11.75,3.1361,0.5394,4.9334,0.1347,1.697,TERMINAL_LAND,1.0000,-0.4777,-0.1110,0.0000
11850,static,dynamic,1.8299,-0.19,11.85,3.1677,0.5041,4.9587,0.1284,1.692,TERMINAL_LAND,1.0000,-0.4506,0.0000,0.0000
11950,static,dynamic,1.8047,-0.03,11.95,3.2109,0.4594,4.9838,0.1221,1.685,TERMINAL_LAND,1.0000,-0.4139,0.0000,0.0000
12050,static,dynamic,1.7753,0.20,12.05,3.2585,0.4130,5.0087,0.1159,1.676,TERMINAL_LAND,1.0000,-0.3712,0.0000,0.0000
12150,static,dynamic,1.7331,0.46,12.15,3.3184,0.3594,5.0335,0.1097,1.668,TERMINAL_LAND,1.0000,-0.3287,0.0894,0.0000
12250,static,dynamic,1.6896,0.69,12.25,3.3809,0.3078,5.0581,0.1035,1.660,TERMINAL_LAND,1.0000,-0.2841,-0.0306,0.0000
12350,static,dynamic,1.6343,0.88,12.35,3.4555,0.2509,5.0825,0.0974,1.653,TERMINAL_LAND,1.0000,-0.2339,-0.0030,0.0000
12450,static,dynamic,1.5800,1.00,12.45,3.5304,0.1977,5.1068,0.0914,1.647,TERMINAL_LAND,1.0000,-0.1830,0.0834,0.0000
12550,static,dynamic,1.5154,1.03,12.55,3.6165,0.1411,5.1309,0.0853,1.642,TERMINAL_LAND,1.0000,-0.1369,0.0720,0.0000
12650,static,dynamic,1.4562,0.98,12.65,3.6986,0.0908,5.1548,0.0793,1.639,TERMINAL_LAND,1.0000,-0.0885,0.0720,0.0000
12750,static,dynamic,1.3895,0.89,12.75,3.7895,0.0388,5.1786,0.0734,1.636,TERMINAL_LAND,1.0000,-0.0466,0.0654,0.0000
12850,static,dynamic,1.3297,0.75,12.85,3.8746,-0.0066,5.2022,0.0675,1.634,TERMINAL_LAND,1.0000,-0.0070,0.0858,0.0000
12950,static,dynamic,1.2632,0.58,12.95,3.9676,-0.0523,5.2257,0.0616,1.633,TERMINAL_LAND,1.0000,0.0330,0.0576,0.0000
13050,static,dynamic,1.2040,0.37,13.05,4.0539,-0.0909,5.2490,0.0558,1.631,TERMINAL_LAND,1.0000,0.0691,0.0162,0.0000
13150,static,dynamic,1.1386,0.17,13.15,4.1477,-0.1286,5.2722,0.0500,1.630,TERMINAL_LAND,1.0000,0.0981,0.0282,0.0000
13250,static,dynamic,1.0800,-0.05,13.25,4.2346,-0.1595,5.2952,0.0442,1.628,TERMINAL_LAND,1.0000,0.1258,0.0096,0.0000
13350,static,dynamic,1.0136,-0.25,13.35,4.3302,-0.1881,5.3181,0.0385,1.626,TERMINAL_LAND,1.0000,0.1467,0.0096,0.0000
13450,static,dynamic,0.9525,-0.42,13.45,4.4198,-0.2098,5.3408,0.0328,1.624,TERMINAL_LAND,1.0000,0.1646,-0.0234,0.0000
13550,static,dynamic,0.8901,-0.56,13.55,4.5106,-0.2278,5.3635,0.0272,1.621,TERMINAL_LAND,1.0000,0.1766,-0.0108,0.0000
13650,static,dynamic,0.8207,-0.66,13.65,4.6095,-0.2442,5.3859,0.0216,1.618,TERMINAL_LAND,1.0000,0.1869,-0.0252,0.0000
13750,static,dynamic,0.7509,-0.71,13.75,4.7089,-0.2576,5.4083,0.0160,1.614,TERMINAL_LAND,1.0000,0.1933,-0.0570,0.0000
13850,static,dynamic,0.6872,-0.71,13.85,4.8019,-0.2673,5.4305,0.0104,1.611,TERMINAL_LAND,0.9658,0.1970,-0.0522,0.0000
13950,static,dynamic,0.6227,-0.66,13.95,4.8963,-0.2750,5.4526,0.0049,1.607,TERMINAL_LAND,0.8900,0.1993,0.0000,0.0000
14050,static,dynamic,0.5525,-0.33,14.05,4.9990,-0.2819,5.4746,-0.0006,1.604,TERMINAL_LAND,0.8135,0.1998,0.0000,0.0000
14150,static,dynamic,0.4852,1.06,14.15,5.1015,-0.2874,5.4964,-0.0056,1.602,TERMINAL_LAND,0.7450,0.1986,0.0000,0.0000
14250,static,dynamic,0.4283,2.50,14.25,5.1947,-0.2908,5.5182,-0.0101,1.600,TERMINAL_LAND,0.6697,0.1961,0.0000,0.0000
14350,static,dynamic,0.3723,3.97,14.35,5.2928,-0.2926,5.5398,-0.0140,1.600,TERMINAL_LAND,0.6047,0.1915,0.0000,0.0000
14450,static,dynamic,0.3300,5.43,14.45,5.3802,-0.2932,5.5613,-0.0173,1.601,TERMINAL_LAND,0.5356,0.1858,0.0000,0.0000
14550,static,dynamic,0.2947,6.91,14.55,5.4712,-0.2929,5.5828,-0.0201,1.603,TERMINAL_LAND,0.4771,0.1792,0.0000,0.0000
14650,static,dynamic,0.2750,8.37,14.65,5.5508,-0.2921,5.6041,-0.0224,1.605,TERMINAL_LAND,0.4159,0.1719,0.0000,0.0000
14750,static,dynamic,0.2671,9.83,14.75,5.6313,-0.2912,5.6253,-0.0241,1.608,TERMINAL_LAND,0.3667,0.1644,0.0000,0.0000
14850,static,dynamic,0.2702,11.26,14.85,5.6992,-0.2902,5.6464,-0.0252,1.611,TERMINAL_LAND,0.3178,0.1569,0.0000,0.0000
14950,static,dynamic,0.2812,12.69,14.95,5.7668,-0.2888,5.6675,-0.0258,1.615,TERMINAL_LAND,0.2806,0.1492,0.0000,0.0000
15050,static,dynamic,0.2938,14.11,15.05,5.8239,-0.2865,5.6884,-0.0258,1.618,TERMINAL_LAND,0.2438,0.1404,0.0000,0.0000
15150,static,dynamic,0.3090,15.54,15.15,5.8801,-0.2829,5.7093,-0.0253,1.620,TERMINAL_LAND,0.2172,0.1306,0.0000,0.0000
15250,static,dynamic,0.3222,16.97,15.25,5.9273,-0.2790,5.7301,-0.0243,1.621,TERMINAL_LAND,0.1951,0.1203,0.0000,0.5000
15350,static,dynamic,0.3369,18.41,15.35,5.9749,-0.2742,5.7508,-0.0227,1.592,TERMINAL_LAND,0.1729,0.1092,0.0000,0.5000
15450,static,dynamic,0.3483,19.85,15.45,6.0156,-0.2690,5.7714,-0.0206,1.547,TERMINAL_LAND,0.1576,0.0976,0.0000,0.5000
15550,static,dynamic,0.3603,21.29,15.55,6.0563,-0.2628,5.7920,-0.0179,1.492,TERMINAL_LAND,0.1422,0.0849,0.0000,0.5000
15650,static,dynamic,0.3687,22.71,15.65,6.0906,-0.2570,5.8125,-0.0148,1.441,TERMINAL_LAND,0.1335,0.0726,0.0000,0.5000
15750,static,dynamic,0.3776,24.12,15.75,6.1251,-0.2504,5.8330,-0.0112,1.386,TERMINAL_LAND,0.1245,0.0596,0.0000,0.5000
15850,static,dynamic,0.3835,25.49,15.85,6.1551,-0.2438,5.8534,-0.0071,1.333,TERMINAL_LAND,0.1179,0.0460,0.0000,0.5000
15950,static,dynamic,0.3897,26.83,15.95,6.1859,-0.2359,5.8737,-0.0026,1.284,TERMINAL_LAND,0.1153,0.0322,0.0000,0.5000
16050,static,dynamic,0.3933,27.88,16.05,6.2124,-0.2284,5.8940,0.0024,1.231,TERMINAL_LAND,0.1123,0.0176,0.0000,0.5000
16150,static,dynamic,0.3955,27.95,16.15,6.2373,-0.2207,5.9142,0.0075,1.183,TERMINAL_LAND,0.1134,0.0033,0.0000,0.5000
16250,static,dynamic,0.3979,28.01,16.25,6.2626,-0.2123,5.9344,0.0125,1.131,TERMINAL_LAND,0.1140,-0.0115,0.0000,0.5000
16350,static,dynamic,0.3989,28.05,16.35,6.2861,-0.2042,5.9546,0.0176,1.083,TERMINAL_LAND,0.1181,-0.0257,0.0000,0.5000
16450,static,dynamic,0.3980,28.06,16.45,6.3061,-0.1976,5.9747,0.0226,1.032,TERMINAL_LAND,0.1223,-0.0396,0.0000,0.5000
16550,static,dynamic,0.3986,28.06,16.55,6.3273,-0.1921,5.9948,0.0276,0.985,TERMINAL_LAND,0.1290,-0.0516,0.0000,0.5000
16650,static,dynamic,0.3994,28.04,16.65,6.3473,-0.1887,6.0149,0.0327,0.938,TERMINAL_LAND,0.1353,-0.0619,0.0000,0.5000
16750,static,dynamic,0.4025,28.02,16.75,6.3691,-0.1867,6.0349,0.0377,0.887,TERMINAL_LAND,0.1397,-0.0709,0.0000,0.5000
16850,static,dynamic,0.4053,27.98,16.85,6.3894,-0.1863,6.0550,0.0427,0.836,TERMINAL_LAND,0.1439,-0.0782,0.0000,0.5000
16950,static,dynamic,0.4085,27.96,16.95,6.4093,-0.1870,6.0750,0.0477,0.789,TERMINAL_LAND,0.1501,-0.0842,0.0000,0.5000
17050,static,dynamic,0.4132,27.94,17.05,6.4305,-0.1885,6.0950,0.0527,0.737,TERMINAL_LAND,0.1550,-0.0893,0.0000,0.5000
17150,static,dynamic,0.4180,27.93,17.15,6.4512,-0.1906,6.1150,0.0577,0.690,TERMINAL_LAND,0.1620,-0.0940,0.0000,0.5000
17250,static,dynamic,0.4217,27.93,17.25,6.4699,-0.1937,6.1350,0.0627,0.643,TERMINAL_LAND,0.1695,-0.0978,0.0000,0.5000
17350,static,dynamic,0.4279,27.94,17.35,6.4901,-0.1984,6.1550,0.0677,0.592,TERMINAL_LAND,0.1755,-0.1000,0.0000,0.5000
