time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8082,gimbal,dynamic,3.1024,2.92,8.08,0.3733,0.4475,3.4757,0.4387,2.397,DESCEND_TO_LOW,0.7287,0.5588,0.1584,0.5000
8182,gimbal,dynamic,3.0635,3.05,8.18,0.4365,0.4898,3.4995,0.4365,2.344,DESCEND_TO_LOW,0.7402,0.5683,0.1584,0.5000
8282,gimbal,dynamic,3.0255,3.03,8.28,0.4991,0.5282,3.5231,0.4343,2.288,DESCEND_TO_LOW,0.8759,0.3938,0.1974,0.5000
8382,gimbal,dynamic,2.9793,2.91,8.38,0.5705,0.5689,3.5466,0.4321,2.236,DESCEND_TO_LOW,0.8932,0.3849,0.2514,0.5000
8482,gimbal,dynamic,2.9353,2.70,8.48,0.6399,0.6049,3.5700,0.4301,2.184,DESCEND_TO_LOW,0.9359,0.2845,0.1866,0.5000
8582,gimbal,dynamic,2.8812,2.41,8.58,0.7199,0.6417,3.5932,0.4281,2.127,DESCEND_TO_LOW,0.9598,0.2357,0.0936,0.5000
8682,gimbal,dynamic,2.8288,2.07,8.68,0.7982,0.6734,3.6162,0.4262,2.071,DESCEND_TO_LOW,0.9801,0.0836,0.1680,0.5000
8782,gimbal,dynamic,2.7662,1.71,8.78,0.8871,0.7044,3.6391,0.4244,2.020,DESCEND_TO_LOW,0.9804,-0.0031,0.1044,0.5000
8882,gimbal,dynamic,2.7068,1.37,8.88,0.9724,0.7289,3.6619,0.4227,1.964,DESCEND_TO_LOW,0.9719,-0.0922,0.0924,0.5000
8982,gimbal,dynamic,2.6372,1.09,8.98,1.0679,0.7498,3.6845,0.4210,1.913,DESCEND_TO_LOW,0.9640,-0.1445,0.0576,0.5000
9082,gimbal,dynamic,2.5724,0.87,9.08,1.1576,0.7630,3.7070,0.4195,1.863,DESCEND_TO_LOW,0.9182,-0.2352,0.0360,0.5000
9182,gimbal,dynamic,2.4987,0.73,9.18,1.2555,0.7701,3.7293,0.4180,1.808,DESCEND_TO_LOW,0.9289,-0.2444,0.0372,0.5000
9282,gimbal,dynamic,2.4324,0.67,9.28,1.3450,0.7700,3.7516,0.4167,1.758,STABILIZE_LOW,0.8864,-0.2946,-0.0150,0.0774
9382,gimbal,dynamic,2.3590,0.72,9.38,1.4402,0.7615,3.7737,0.4154,1.714,STABILIZE_LOW,0.7958,-0.3210,-0.0084,0.0643
9482,gimbal,dynamic,2.2933,0.85,9.48,1.5265,0.7459,3.7957,0.4142,1.700,STABILIZE_LOW,0.7506,-0.3138,0.0738,0.0599
9582,gimbal,dynamic,2.2223,1.05,9.58,1.6169,0.7228,3.8175,0.4131,1.693,STABILIZE_LOW,0.6887,-0.3099,0.0318,0.0578
9682,gimbal,dynamic,2.1607,1.29,9.68,1.6974,0.6969,3.8393,0.4121,1.687,STABILIZE_LOW,0.5457,-0.2663,0.0534,0.0560
9782,gimbal,dynamic,2.0958,1.54,9.78,1.7805,0.6648,3.8609,0.4112,1.682,TERMINAL_LAND,0.5464,-0.2665,0.0534,0.0546
9882,gimbal,dynamic,2.0423,1.77,9.88,1.8523,0.6325,3.8824,0.4104,1.678,TERMINAL_LAND,0.5467,-0.2666,0.0534,0.5000
9981,gimbal,dynamic,1.9880,1.99,9.98,1.9247,0.5968,3.9039,0.4097,1.666,TERMINAL_LAND,0.5331,-0.2599,0.0521,0.5000
10081,gimbal,dynamic,1.9443,2.17,10.08,1.9871,0.5645,3.9252,0.4090,1.628,TERMINAL_LAND,0.5194,-0.2533,0.0507,0.5000
10182,gimbal,dynamic,1.9002,2.32,10.18,2.0502,0.5310,3.9464,0.4085,1.584,TERMINAL_LAND,0.3039,-0.0207,0.0192,0.0000
10282,gimbal,dynamic,1.8656,2.43,10.28,2.1044,0.5017,3.9676,0.4080,1.546,TERMINAL_LAND,0.5634,-0.0207,-0.0162,0.5000
10381,gimbal,dynamic,1.8350,2.52,10.38,2.1549,0.4746,3.9886,0.4076,1.529,TERMINAL_LAND,0.6364,0.0826,0.1398,0.0000
10482,gimbal,dynamic,1.8030,2.60,10.48,2.2071,0.4493,4.0096,0.4073,1.518,TERMINAL_LAND,0.7122,0.1242,0.1332,0.0000
10581,gimbal,dynamic,1.7720,2.68,10.58,2.2586,0.4296,4.0304,0.4071,1.518,TERMINAL_LAND,0.7125,0.1230,0.1332,0.0000
10682,gimbal,dynamic,1.7445,2.73,10.68,2.3068,0.4171,4.0512,0.4069,1.518,TERMINAL_LAND,0.7128,0.1217,0.1332,0.0000
10781,gimbal,dynamic,1.7106,2.75,10.78,2.3613,0.4087,4.0720,0.4068,1.518,TERMINAL_LAND,0.8416,0.1867,0.1392,0.0000
10881,gimbal,dynamic,1.6781,2.72,10.88,2.4145,0.4055,4.0926,0.4068,1.517,TERMINAL_LAND,0.8424,0.1844,0.1392,0.0000
10981,gimbal,dynamic,1.6374,2.67,10.98,2.4758,0.4070,4.1132,0.4069,1.516,TERMINAL_LAND,0.8434,0.1818,0.1392,0.0000
11081,gimbal,dynamic,1.5973,2.57,11.08,2.5364,0.4127,4.1337,0.4070,1.513,TERMINAL_LAND,0.9358,0.1596,0.1470,0.0000
11181,gimbal,dynamic,1.5469,2.45,11.18,2.6073,0.4240,4.1541,0.4071,1.510,TERMINAL_LAND,0.9372,0.1561,0.1470,0.0000
11282,gimbal,dynamic,1.4974,2.32,11.28,2.6775,0.4375,4.1745,0.4074,1.506,TERMINAL_LAND,0.9285,0.0789,0.1482,0.0000
11382,gimbal,dynamic,1.4366,2.17,11.38,2.7590,0.4538,4.1949,0.4076,1.502,TERMINAL_LAND,0.9030,0.0367,0.1188,0.0000
11481,gimbal,dynamic,1.3775,2.00,11.48,2.8391,0.4698,4.2152,0.4079,1.497,TERMINAL_LAND,0.8832,0.0082,0.0996,0.0000
11582,gimbal,dynamic,1.3075,1.82,11.58,2.9302,0.4870,4.2354,0.4083,1.492,TERMINAL_LAND,0.8761,-0.0203,0.1404,0.5000
11681,gimbal,dynamic,1.2420,1.64,11.68,3.0171,0.5015,4.2556,0.4087,1.477,TERMINAL_LAND,0.8543,-0.0198,0.1369,0.5000
11781,gimbal,dynamic,1.1748,1.48,11.78,3.1057,0.5138,4.2758,0.4091,1.437,TERMINAL_LAND,0.8323,-0.0193,0.1334,0.5000
11881,gimbal,dynamic,1.0990,1.28,11.88,3.2029,0.5238,4.2959,0.4095,1.389,TERMINAL_LAND,0.6221,-0.1517,0.0654,0.0000
11981,gimbal,dynamic,1.0229,1.09,11.98,3.3001,0.5293,4.3160,0.4100,1.365,TERMINAL_LAND,0.6410,-0.1818,0.0186,0.0000
12081,gimbal,dynamic,0.9562,0.87,12.08,3.3874,0.5306,4.3361,0.4105,1.360,TERMINAL_LAND,0.5916,-0.1930,0.0408,0.0000
12182,gimbal,dynamic,0.8929,0.66,12.18,3.4710,0.5284,4.3561,0.4110,1.360,TERMINAL_LAND,0.5090,-0.2047,0.0534,0.0000
12282,gimbal,dynamic,0.8273,0.42,12.28,3.5563,0.5223,4.3762,0.4115,1.360,TERMINAL_LAND,0.4569,-0.2040,0.0288,0.0000
12382,gimbal,dynamic,0.7669,0.21,12.38,3.6360,0.5129,4.3962,0.4120,1.361,TERMINAL_LAND,0.4056,-0.1929,0.0384,0.0000
12482,gimbal,dynamic,0.7175,0.00,12.48,3.7044,0.5027,4.4162,0.4124,1.363,TERMINAL_LAND,0.3690,-0.1772,0.0012,0.0000
12581,gimbal,dynamic,0.6675,-0.18,12.58,3.7733,0.4908,4.4362,0.4129,1.365,TERMINAL_LAND,0.3428,-0.1571,-0.0096,0.0000
12681,gimbal,dynamic,0.6277,-0.33,12.68,3.8320,0.4797,4.4562,0.4134,1.367,TERMINAL_LAND,0.3214,-0.1322,-0.0168,0.0000
12781,gimbal,dynamic,0.5879,-0.46,12.78,3.8907,0.4671,4.4762,0.4138,1.369,TERMINAL_LAND,0.3284,-0.1268,-0.0126,0.0000
12881,gimbal,dynamic,0.5574,-0.57,12.88,3.9403,0.4549,4.4962,0.4142,1.371,TERMINAL_LAND,0.3082,-0.0816,-0.0342,0.0000
12981,gimbal,dynamic,0.5309,-0.67,12.98,3.9860,0.4424,4.5162,0.4146,1.372,TERMINAL_LAND,0.3114,-0.0686,-0.0510,0.0000
13081,gimbal,dynamic,0.5049,-0.76,13.08,4.0316,0.4293,4.5363,0.4149,1.374,TERMINAL_LAND,0.3113,-0.0685,-0.0510,0.0000
13182,gimbal,dynamic,0.4857,-0.85,13.18,4.0706,0.4180,4.5563,0.4152,1.375,TERMINAL_LAND,0.3113,-0.0684,-0.0510,0.0000
13281,gimbal,dynamic,0.4663,-0.92,13.28,4.1101,0.4074,4.5764,0.4154,1.375,TERMINAL_LAND,0.3619,0.0049,-0.0456,0.0000
13381,gimbal,dynamic,0.4494,-0.99,13.38,4.1473,0.3986,4.5965,0.4156,1.376,TERMINAL_LAND,0.3827,0.0173,-0.0660,0.0000
13482,gimbal,dynamic,0.4367,-1.05,13.48,4.1805,0.3919,4.6166,0.4157,1.376,TERMINAL_LAND,0.4131,0.0344,-0.0636,0.0000
13581,gimbal,dynamic,0.4246,-1.12,13.58,4.2131,0.3869,4.6368,0.4157,1.376,TERMINAL_LAND,0.4395,0.0488,-0.0636,0.0000
13681,gimbal,dynamic,0.4097,-1.18,13.68,4.2485,0.3836,4.6569,0.4157,1.376,TERMINAL_LAND,0.4394,0.0495,-0.0636,0.0000
13781,gimbal,dynamic,0.3971,-1.26,13.78,4.2815,0.3824,4.6772,0.4156,1.375,TERMINAL_LAND,0.4920,0.0601,-0.0684,0.0000
13881,gimbal,dynamic,0.3810,-1.33,13.88,4.3179,0.3831,4.6975,0.4154,1.374,TERMINAL_LAND,0.5031,0.0575,-0.0918,0.0000
13981,gimbal,dynamic,0.3660,-1.44,13.98,4.3531,0.3852,4.7178,0.4151,1.373,TERMINAL_LAND,0.4981,0.0579,-0.0696,0.0000
14081,gimbal,dynamic,0.3453,-1.54,14.08,4.3939,0.3892,4.7382,0.4147,1.371,TERMINAL_LAND,0.4981,0.0588,-0.0696,0.0000
14181,gimbal,dynamic,0.3217,-1.66,14.18,4.4376,0.3942,4.7586,0.4142,1.370,TERMINAL_LAND,0.4430,0.0383,-0.0918,0.0000
14281,gimbal,dynamic,0.2990,-1.77,14.28,4.4805,0.3992,4.7791,0.4136,1.368,TERMINAL_LAND,0.4431,0.0390,-0.0918,0.0000
14382,gimbal,dynamic,0.2705,-1.91,14.38,4.5293,0.4047,4.7997,0.4129,1.367,TERMINAL_LAND,0.3763,0.0144,-0.1362,0.0000
14481,gimbal,dynamic,0.2438,-2.04,14.48,4.5766,0.4094,4.8203,0.4121,1.365,TERMINAL_LAND,0.3502,0.0098,-0.1134,0.0000
14582,gimbal,dynamic,0.2115,-2.18,14.58,4.6296,0.4139,4.8411,0.4112,1.364,TERMINAL_LAND,0.2786,-0.0096,-0.1374,0.0000
14682,gimbal,dynamic,0.1831,-2.31,14.68,4.6788,0.4172,4.8618,0.4101,1.364,TERMINAL_LAND,0.2333,-0.0191,-0.1356,0.0000
14782,gimbal,dynamic,0.1522,-2.45,14.78,4.7308,0.4197,4.8827,0.4090,1.363,TERMINAL_LAND,0.2023,-0.0240,-0.1374,0.0000
14881,gimbal,dynamic,0.1279,-2.58,14.88,4.7765,0.4210,4.9037,0.4077,1.363,TERMINAL_LAND,0.1378,-0.0336,-0.1590,0.5000
14981,gimbal,dynamic,0.1026,-2.72,14.98,4.8232,0.4214,4.9247,0.4062,1.336,TERMINAL_LAND,0.0970,-0.0380,-0.1572,0.5000
15082,gimbal,dynamic,0.0846,-2.85,15.08,4.8628,0.4210,4.9458,0.4047,1.290,TERMINAL_LAND,0.0796,-0.0426,-0.1764,0.5000
15182,gimbal,dynamic,0.0679,-2.97,15.18,4.9013,0.4200,4.9670,0.4030,1.243,TERMINAL_LAND,0.0390,-0.0408,-0.1476,0.5000
15282,gimbal,dynamic,0.0583,-3.06,15.28,4.9329,0.4191,4.9883,0.4011,1.194,TERMINAL_LAND,0.0396,-0.0419,-0.1476,0.5000
15381,gimbal,dynamic,0.0509,-3.15,15.38,4.9627,0.4186,5.0098,0.3991,1.141,TERMINAL_LAND,0.0402,-0.0432,-0.1476,0.5000
15481,gimbal,dynamic,0.0493,-3.19,15.48,4.9867,0.4180,5.0313,0.3970,1.088,TERMINAL_LAND,0.0189,-0.0452,-0.1914,0.5000
15581,gimbal,dynamic,0.0493,-3.23,15.58,5.0092,0.4174,5.0529,0.3947,1.039,TERMINAL_LAND,0.0181,-0.0457,-0.1932,0.5000
15681,gimbal,dynamic,0.0533,-3.25,15.68,5.0271,0.4164,5.0747,0.3923,0.986,TERMINAL_LAND,0.0252,-0.0473,-0.2046,0.5000
15781,gimbal,dynamic,0.0583,-3.26,15.78,5.0436,0.4143,5.0965,0.3897,0.937,TERMINAL_LAND,0.0419,-0.0461,-0.1908,0.5000
15881,gimbal,dynamic,0.0667,-3.25,15.88,5.0564,0.4113,5.1185,0.3870,0.884,TERMINAL_LAND,0.0591,-0.0457,-0.2094,0.5000
15982,gimbal,dynamic,0.0762,-3.22,15.98,5.0681,0.4077,5.1406,0.3841,0.836,TERMINAL_LAND,0.0727,-0.0449,-0.2010,0.5000
16081,gimbal,dynamic,0.0888,-3.16,16.08,5.0771,0.4044,5.1628,0.3811,0.783,TERMINAL_LAND,0.1046,-0.0398,-0.1980,0.5000
16181,gimbal,dynamic,0.1022,-3.07,16.18,5.0855,0.4007,5.1851,0.3779,0.734,TERMINAL_LAND,0.1312,-0.0360,-0.1968,0.5000
16281,gimbal,dynamic,0.1175,-2.99,16.28,5.0922,0.3970,5.2076,0.3746,0.682,TERMINAL_LAND,0.1510,-0.0337,-0.1890,0.5000
16381,gimbal,dynamic,0.1335,-2.87,16.38,5.0986,0.3937,5.2302,0.3711,0.633,TERMINAL_LAND,0.1877,-0.0264,-0.1794,0.5000
16481,gimbal,dynamic,0.1485,-2.72,16.48,5.1063,0.3905,5.2530,0.3674,0.580,TERMINAL_LAND,0.2081,-0.0229,-0.1614,0.5000
16581,gimbal,dynamic,0.1627,-2.61,16.58,5.1149,0.3880,5.2758,0.3637,0.532,TERMINAL_LAND,0.2102,-0.0232,-0.1614,0.5000
16681,gimbal,dynamic,0.1746,-2.46,16.68,5.1262,0.3857,5.2989,0.3597,0.479,TERMINAL_LAND,0.2655,-0.0144,-0.1446,0.5000
16781,gimbal,dynamic,0.1847,-2.36,16.78,5.1395,0.3837,5.3220,0.3556,0.431,TERMINAL_LAND,0.2852,-0.0139,-0.1500,0.5000
16883,gimbal,dynamic,0.1889,-2.24,16.88,5.1509,0.3819,5.3376,0.3528,0.378,DONE,0.2868,-0.0138,-0.1500,0.5000
