time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6563,static,static,0.1208,-0.01,6.56,10.1155,0.0355,10.0000,0.0000,1.042,TERMINAL_LAND,-0.1181,-0.0318,0.0000,0.5000
6662,static,static,0.1184,-0.00,6.66,10.1113,0.0404,10.0000,0.0000,0.988,TERMINAL_LAND,-0.1148,-0.0362,0.0000,0.5000
6762,static,static,0.1163,0.00,6.76,10.1072,0.0449,10.0000,0.0000,0.938,TERMINAL_LAND,-0.1106,-0.0412,0.0000,0.5000
6862,static,static,0.1140,0.01,6.86,10.1028,0.0493,10.0000,0.0000,0.884,TERMINAL_LAND,-0.1063,-0.0460,0.0000,0.5000
6963,static,static,0.1121,0.00,6.96,10.0988,0.0529,10.0000,0.0000,0.831,TERMINAL_LAND,-0.1021,-0.0499,0.0000,0.5000
7063,static,static,0.1107,0.00,7.06,10.0953,0.0563,10.0000,0.0000,0.781,TERMINAL_LAND,-0.0979,-0.0538,0.0000,0.5000
7163,static,static,0.1091,-0.00,7.16,10.0916,0.0593,10.0000,0.0000,0.732,TERMINAL_LAND,-0.0944,-0.0571,0.0000,0.5000
7263,static,static,0.1081,-0.01,7.26,10.0889,0.0615,10.0000,0.0000,0.679,TERMINAL_LAND,-0.0909,-0.0599,0.0000,0.5000
7363,static,static,0.1075,-0.02,7.36,10.0871,0.0630,10.0000,0.0000,0.625,TERMINAL_LAND,-0.0884,-0.0619,0.0000,0.5000
7462,static,static,0.1065,-0.04,7.46,10.0855,0.0636,10.0000,0.0000,0.576,TERMINAL_LAND,-0.0867,-0.0632,0.0000,0.5000
7563,static,static,0.1046,-0.06,7.56,10.0835,0.0630,10.0000,0.0000,0.523,TERMINAL_LAND,-0.0851,-0.0635,0.0000,0.5000
7663,static,static,0.1015,-0.08,7.66,10.0811,0.0610,10.0000,0.0000,0.474,TERMINAL_LAND,-0.0830,-0.0627,0.0000,0.5000
7763,static,static,0.0978,-0.10,7.76,10.0785,0.0583,10.0000,0.0000,0.425,TERMINAL_LAND,-0.0806,-0.0606,0.0000,0.5000
7863,static,static,0.0971,-0.10,7.86,10.0781,0.0578,10.0000,0.0000,0.372,DONE,-0.0806,-0.0606,0.0000,0.5000
