time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3271,gimbal,dynamic,none,3.0141,-4.40,3.27,-1.2941,0.3034,1.6980,-0.0605,2.405,DESCEND_TO_LOW,1.0000,0.2967,-0.0930,0.5000
3371,gimbal,dynamic,none,2.9672,-4.19,3.37,-1.2206,0.3071,1.7230,-0.0668,2.344,HOLD,1.0000,0.2985,-0.0930,0.5000
3471,gimbal,dynamic,none,2.9191,-3.94,3.47,-1.1462,0.3083,1.7480,-0.0730,2.289,DESCEND_TO_LOW,1.0000,0.1799,-0.0904,0.5000
3571,gimbal,dynamic,none,2.8588,-3.64,3.57,-1.0597,0.3069,1.7729,-0.0793,2.232,DESCEND_TO_LOW,1.0000,0.1794,-0.0776,0.5000
3671,gimbal,dynamic,none,2.8011,-3.37,3.67,-0.9760,0.3037,1.7979,-0.0855,2.181,DESCEND_TO_LOW,1.0000,0.1847,-0.0776,0.5000
3772,gimbal,dynamic,none,2.7335,-3.12,3.77,-0.8828,0.2974,1.8229,-0.0918,2.126,HOLD,1.0000,0.1867,-0.0776,0.5000
3871,gimbal,dynamic,none,2.6718,-2.95,3.87,-0.7956,0.2896,1.8479,-0.0980,2.080,DESCEND_TO_LOW,0.9751,0.1820,0.0000,-0.0079
3971,gimbal,dynamic,none,2.6023,-2.82,3.97,-0.7009,0.2795,1.8729,-0.1043,2.042,DESCEND_TO_LOW,0.9008,0.1454,-0.0560,0.5000
4071,gimbal,dynamic,none,2.5335,-2.75,4.07,-0.6072,0.2678,1.8979,-0.1105,2.006,DESCEND_TO_LOW,0.7320,0.1327,-0.0612,0.5000
4171,gimbal,dynamic,none,2.4739,-2.73,4.17,-0.5227,0.2564,1.9228,-0.1167,1.961,DESCEND_TO_LOW,0.6826,0.1284,-0.0512,0.5000
4271,gimbal,dynamic,none,2.4107,-2.75,4.27,-0.4349,0.2440,1.9478,-0.1230,1.919,HOLD,0.5926,0.1233,-0.0588,0.5000
4371,gimbal,dynamic,none,2.3586,0.10,4.37,-0.3583,0.2320,1.9727,-0.1284,1.876,DESCEND_TO_LOW,0.5778,0.1202,0.0000,-0.0080
4471,gimbal,dynamic,none,2.3059,3.50,4.47,-0.2814,0.2188,1.9975,-0.1323,1.851,DESCEND_TO_LOW,0.4240,0.1065,0.0412,0.5000
4571,gimbal,dynamic,none,2.2647,6.95,4.57,-0.2163,0.2077,2.0224,-0.1346,1.818,DESCEND_TO_LOW,0.3728,0.1072,0.1136,0.5000
4672,gimbal,dynamic,none,2.2240,10.41,4.67,-0.1519,0.1967,2.0472,-0.1354,1.785,STABILIZE_LOW,0.3600,0.1064,0.1440,0.5000
4771,gimbal,dynamic,none,2.1934,13.85,4.77,-0.0977,0.1877,2.0719,-0.1346,1.747,STABILIZE_LOW,0.3447,0.1107,0.2300,0.0742
4871,gimbal,dynamic,none,2.1639,17.23,4.87,-0.0446,0.1802,2.0966,-0.1324,1.718,TERMINAL_LAND,0.3449,0.1100,0.2300,0.0000
4971,gimbal,dynamic,none,2.1434,20.50,4.97,-0.0006,0.1750,2.1212,-0.1286,1.706,TERMINAL_LAND,0.4232,0.1166,0.3644,0.0000
5071,gimbal,dynamic,none,2.1238,23.61,5.07,0.0425,0.1712,2.1457,-0.1234,1.701,TERMINAL_LAND,0.4868,0.1171,0.4306,0.0000
5171,gimbal,dynamic,none,2.1105,24.17,5.17,0.0792,0.1693,2.1702,-0.1172,1.699,TERMINAL_LAND,0.5610,0.1130,0.4644,0.0000
5271,gimbal,dynamic,none,2.0958,23.76,5.27,0.1177,0.1689,2.1946,-0.1111,1.698,TERMINAL_LAND,0.6908,0.1119,0.4736,0.0000
5371,gimbal,dynamic,none,2.0838,23.25,5.37,0.1535,0.1703,2.2190,-0.1050,1.698,TERMINAL_LAND,0.7894,0.0891,0.4670,0.0000
5471,gimbal,dynamic,none,2.0663,22.61,5.47,0.1950,0.1735,2.2432,-0.0990,1.698,TERMINAL_LAND,0.8798,0.0653,0.4582,0.0000
5571,gimbal,dynamic,none,2.0474,21.85,5.57,0.2380,0.1776,2.2674,-0.0929,1.699,TERMINAL_LAND,0.9462,0.0440,0.4458,0.0000
5671,gimbal,dynamic,none,2.0192,20.99,5.67,0.2904,0.1828,2.2915,-0.0869,1.700,TERMINAL_LAND,0.9990,0.0030,0.4346,0.0000
5771,gimbal,dynamic,none,1.9892,20.05,5.77,0.3444,0.1874,2.3155,-0.0809,1.699,TERMINAL_LAND,1.0000,-0.0610,0.4054,0.0000
5871,gimbal,dynamic,none,1.9480,19.07,5.87,0.4096,0.1912,2.3393,-0.0750,1.698,TERMINAL_LAND,1.0000,-0.0909,0.3932,0.0000
5971,gimbal,dynamic,none,1.9055,18.06,5.97,0.4759,0.1939,2.3631,-0.0690,1.695,TERMINAL_LAND,1.0000,-0.1694,0.3652,0.0000
6071,gimbal,dynamic,none,1.8566,17.10,6.07,0.5483,0.1951,2.3868,-0.0631,1.692,TERMINAL_LAND,0.9995,-0.2178,0.3508,0.0000
6171,gimbal,dynamic,none,1.7949,16.09,6.17,0.6330,0.1935,2.4103,-0.0572,1.688,TERMINAL_LAND,0.9633,-0.2698,0.3350,0.0000
6271,gimbal,dynamic,none,1.7280,15.17,6.27,0.7225,0.1884,2.4338,-0.0513,1.683,TERMINAL_LAND,0.9567,-0.2926,0.3132,0.0000
6371,gimbal,dynamic,none,1.6645,14.30,6.37,0.8079,0.1802,2.4571,-0.0455,1.678,TERMINAL_LAND,0.9520,-0.3073,0.3132,0.0000
6471,gimbal,dynamic,none,1.5920,13.50,6.47,0.9018,0.1673,2.4802,-0.0397,1.671,TERMINAL_LAND,0.8025,-0.3427,0.2656,0.0000
6571,gimbal,dynamic,none,1.5262,12.77,6.57,0.9885,0.1523,2.5033,-0.0340,1.666,TERMINAL_LAND,0.7197,-0.3367,0.2560,0.0000
6671,gimbal,dynamic,none,1.4540,12.12,6.67,1.0811,0.1326,2.5262,-0.0282,1.661,TERMINAL_LAND,0.6969,-0.3330,0.2460,0.0000
6771,gimbal,dynamic,none,1.3912,11.47,6.77,1.1643,0.1118,2.5490,-0.0225,1.660,TERMINAL_LAND,0.6307,-0.3098,0.2378,0.0000
6871,gimbal,dynamic,none,1.3311,10.91,6.87,1.2447,0.0892,2.5716,-0.0169,1.657,TERMINAL_LAND,0.5737,-0.2776,0.2254,0.0000
6971,gimbal,dynamic,none,1.2679,10.38,6.97,1.3284,0.0640,2.5941,-0.0113,1.652,TERMINAL_LAND,0.5711,-0.2828,0.2254,0.0000
7071,gimbal,dynamic,none,1.2097,9.89,7.07,1.4076,0.0389,2.6164,-0.0057,1.649,TERMINAL_LAND,0.4564,-0.1827,0.2020,0.0000
7171,gimbal,dynamic,none,1.1617,9.44,7.17,1.4770,0.0164,2.6385,-0.0002,1.643,TERMINAL_LAND,0.4671,-0.1616,0.1918,0.0000
7271,gimbal,dynamic,none,1.1150,9.07,7.27,1.5456,-0.0060,2.6606,0.0054,1.642,TERMINAL_LAND,0.4006,-0.0897,0.1876,0.0000
7371,gimbal,dynamic,none,1.0803,8.69,7.37,1.6026,-0.0236,2.6824,0.0108,1.639,TERMINAL_LAND,0.3859,-0.0392,0.1784,0.0000
7471,gimbal,dynamic,none,1.0471,8.34,7.47,1.6584,-0.0386,2.7041,0.0162,1.637,TERMINAL_LAND,0.3960,-0.0093,0.1718,0.0000
7571,gimbal,dynamic,none,1.0225,7.95,7.57,1.7055,-0.0491,2.7256,0.0216,1.640,TERMINAL_LAND,0.4220,0.0001,0.1628,0.0000
7671,gimbal,dynamic,none,0.9973,7.59,7.67,1.7531,-0.0571,2.7469,0.0269,1.643,TERMINAL_LAND,0.4399,0.0185,0.1484,0.0000
7771,gimbal,dynamic,none,0.9780,7.19,7.77,1.7945,-0.0614,2.7680,0.0322,1.648,TERMINAL_LAND,0.4659,0.0234,0.1430,0.0000
7871,gimbal,dynamic,none,0.9566,6.83,7.87,1.8377,-0.0635,2.7890,0.0375,1.654,TERMINAL_LAND,0.4748,0.0249,0.1434,0.0000
7971,gimbal,dynamic,none,0.9388,6.46,7.97,1.8769,-0.0632,2.8098,0.0427,1.658,TERMINAL_LAND,0.4750,0.0218,0.1434,0.0000
8071,gimbal,dynamic,none,0.9176,6.11,8.07,1.9192,-0.0609,2.8304,0.0478,1.661,TERMINAL_LAND,0.4751,0.0188,0.1434,0.0000
8171,gimbal,dynamic,none,0.8991,5.79,8.17,1.9585,-0.0572,2.8508,0.0529,1.660,TERMINAL_LAND,0.4752,0.0162,0.1434,0.0000
8271,gimbal,dynamic,none,0.8764,5.49,8.27,2.0014,-0.0517,2.8710,0.0580,1.658,TERMINAL_LAND,0.5773,0.0052,0.1110,0.0000
8371,gimbal,dynamic,none,0.8559,5.22,8.37,2.0420,-0.0454,2.8910,0.0630,1.654,TERMINAL_LAND,0.5880,-0.0096,0.1076,0.0000
8471,gimbal,dynamic,none,0.8295,4.98,8.47,2.0879,-0.0368,2.9108,0.0679,1.650,TERMINAL_LAND,0.5957,-0.0158,0.1020,0.0000
8571,gimbal,dynamic,none,0.8037,4.75,8.57,2.1331,-0.0283,2.9304,0.0728,1.647,TERMINAL_LAND,0.6225,-0.0267,0.0996,0.0000
8671,gimbal,dynamic,none,0.7708,4.54,8.67,2.1850,-0.0190,2.9498,0.0777,1.646,TERMINAL_LAND,0.6129,-0.0366,0.0928,0.0000
8771,gimbal,dynamic,none,0.7391,4.35,8.77,2.2357,-0.0108,2.9690,0.0825,1.643,TERMINAL_LAND,0.6200,-0.0411,0.0872,0.0000
8871,gimbal,dynamic,none,0.7002,4.17,8.87,2.2934,-0.0024,2.9879,0.0872,1.644,TERMINAL_LAND,0.6058,-0.0453,0.0814,0.0000
8971,gimbal,dynamic,none,0.6635,4.00,8.97,2.3489,0.0053,3.0067,0.0919,1.645,TERMINAL_LAND,0.5809,-0.0472,0.0768,0.0000
9071,gimbal,dynamic,none,0.6200,3.85,9.07,2.4108,0.0140,3.0252,0.0965,1.645,HOLD,0.5636,-0.0444,0.0814,0.0000
9171,gimbal,dynamic,none,0.5802,3.70,9.17,2.4687,0.0224,3.0435,0.1011,1.642,HOLD,0.5354,-0.0421,0.0000,-0.0008
9271,gimbal,dynamic,none,0.5349,3.56,9.27,2.5319,0.0317,3.0616,0.1056,1.639,HOLD,0.5072,-0.0399,0.0000,-0.0019
9371,gimbal,dynamic,none,0.4941,3.43,9.37,2.5904,0.0398,3.0795,0.1101,1.637,HOLD,0.4790,-0.0377,0.0000,-0.0024
9471,gimbal,dynamic,none,0.4484,3.32,9.47,2.6536,0.0484,3.0971,0.1145,1.635,TERMINAL_LAND,0.4650,-0.0366,0.0000,-0.0027
9571,gimbal,dynamic,none,0.4082,3.23,9.57,2.7113,0.0559,3.1146,0.1189,1.636,TERMINAL_LAND,0.3267,-0.0282,0.0670,0.0000
9671,gimbal,dynamic,none,0.3649,3.17,9.67,2.7717,0.0639,3.1317,0.1231,1.634,TERMINAL_LAND,0.3948,-0.0186,0.0670,0.0000
9771,gimbal,dynamic,none,0.3288,3.12,9.77,2.8247,0.0717,3.1487,0.1274,1.635,TERMINAL_LAND,0.3535,-0.0085,0.0630,0.0000
9871,gimbal,dynamic,none,0.2906,3.08,9.87,2.8793,0.0804,3.1654,0.1316,1.634,TERMINAL_LAND,0.3380,-0.0029,0.0628,0.0000
9971,gimbal,dynamic,none,0.2593,3.03,9.97,2.9269,0.0886,3.1819,0.1357,1.634,TERMINAL_LAND,0.3141,0.0013,0.0582,0.0000
10071,gimbal,dynamic,none,0.2310,2.97,10.07,2.9712,0.0965,3.1981,0.1397,1.633,TERMINAL_LAND,0.3141,0.0009,0.0582,0.0000
10171,gimbal,dynamic,none,0.2021,2.88,10.17,3.0156,0.1057,3.2141,0.1437,1.633,TERMINAL_LAND,0.2221,0.0069,0.0580,0.0000
10271,gimbal,dynamic,none,0.1759,2.79,10.27,3.0571,0.1151,3.2299,0.1477,1.631,TERMINAL_LAND,0.2037,0.0055,0.0538,0.0000
10371,gimbal,dynamic,none,0.1550,2.67,10.37,3.0929,0.1238,3.2454,0.1516,1.627,TERMINAL_LAND,0.1582,0.0041,0.0578,0.0000
10471,gimbal,dynamic,none,0.1338,2.55,10.47,3.1287,0.1330,3.2607,0.1554,1.623,TERMINAL_LAND,0.1398,0.0013,0.0490,0.0000
10571,gimbal,dynamic,none,0.1185,2.41,10.57,3.1586,0.1407,3.2757,0.1591,1.620,TERMINAL_LAND,0.1004,-0.0042,0.0486,0.0000
10671,gimbal,dynamic,none,0.1032,2.27,10.67,3.1883,0.1482,3.2905,0.1628,1.617,TERMINAL_LAND,0.1004,-0.0045,0.0486,0.0000
10771,gimbal,dynamic,none,0.0929,2.13,10.77,3.2130,0.1543,3.3051,0.1665,1.616,TERMINAL_LAND,0.0598,-0.0098,0.0396,0.0000
10871,gimbal,dynamic,none,0.0832,2.00,10.87,3.2368,0.1602,3.3193,0.1700,1.614,TERMINAL_LAND,0.0444,-0.0125,0.0396,0.5000
10971,gimbal,dynamic,none,0.0781,1.87,10.97,3.2557,0.1656,3.3334,0.1736,1.601,TERMINAL_LAND,0.0414,-0.0138,0.0350,0.5000
11071,gimbal,dynamic,none,0.0746,1.77,11.07,3.2729,0.1712,3.3472,0.1770,1.578,TERMINAL_LAND,0.0424,-0.0151,0.0390,0.5000
11171,gimbal,dynamic,none,0.0750,0.99,11.17,3.2858,0.1761,3.3607,0.1801,1.548,TERMINAL_LAND,0.0548,-0.0187,0.0168,0.5000
11271,gimbal,dynamic,none,0.0763,6.41,11.27,3.2977,0.1813,3.3740,0.1819,1.509,TERMINAL_LAND,0.0638,-0.0222,-0.0874,0.5000
11371,gimbal,dynamic,none,0.0794,12.11,11.37,3.3077,0.1857,3.3871,0.1825,1.469,TERMINAL_LAND,0.0657,-0.0233,-0.1318,0.5000
11471,gimbal,dynamic,none,0.0828,17.99,11.47,3.3175,0.1901,3.3999,0.1817,1.423,TERMINAL_LAND,0.0657,-0.0233,-0.1318,0.5000
11571,gimbal,dynamic,none,0.0878,23.90,11.57,3.3259,0.1940,3.4124,0.1796,1.376,TERMINAL_LAND,0.0905,-0.0429,-0.4360,0.5000
11671,gimbal,dynamic,none,0.0927,26.51,11.67,3.3345,0.1977,3.4247,0.1766,1.332,TERMINAL_LAND,0.0966,-0.0551,-0.5312,0.5000
11771,gimbal,dynamic,none,0.0979,26.32,11.77,3.3428,0.2010,3.4368,0.1736,1.283,TERMINAL_LAND,0.1028,-0.0591,-0.5312,0.5000
11871,gimbal,dynamic,none,0.1009,26.00,11.87,3.3533,0.2040,3.4486,0.1706,1.236,TERMINAL_LAND,0.1090,-0.0746,-0.5222,0.5000
11971,gimbal,dynamic,none,0.1032,25.47,11.97,3.3644,0.2063,3.4601,0.1677,1.183,TERMINAL_LAND,0.1096,-0.0737,-0.5222,0.5000
12071,gimbal,dynamic,none,0.1029,24.77,12.07,3.3781,0.2083,3.4714,0.1649,1.133,TERMINAL_LAND,0.1105,-0.0724,-0.5222,0.5000
12171,gimbal,dynamic,none,0.1020,23.89,12.17,3.3919,0.2092,3.4825,0.1622,1.077,TERMINAL_LAND,0.1115,-0.0708,-0.5222,0.5000
12271,gimbal,dynamic,none,0.0985,22.85,12.27,3.4083,0.2092,3.4933,0.1595,1.028,TERMINAL_LAND,0.1033,-0.0875,-0.4744,0.5000
12371,gimbal,dynamic,none,0.0953,21.69,12.37,3.4240,0.2088,3.5039,0.1568,0.976,TERMINAL_LAND,0.1050,-0.0856,-0.4744,0.5000
12471,gimbal,dynamic,none,0.0916,20.51,12.47,3.4398,0.2078,3.5142,0.1542,0.928,TERMINAL_LAND,0.0878,-0.0844,-0.4182,0.5000
12571,gimbal,dynamic,none,0.0862,19.20,12.57,3.4569,0.2056,3.5242,0.1517,0.875,TERMINAL_LAND,0.0817,-0.0817,-0.4032,0.5000
12671,gimbal,dynamic,none,0.0800,18.01,12.67,3.4734,0.2015,3.5341,0.1493,0.827,TERMINAL_LAND,0.0708,-0.0758,-0.3672,0.5000
12771,gimbal,dynamic,none,0.0742,16.78,12.77,3.4882,0.1963,3.5436,0.1469,0.777,TERMINAL_LAND,0.0681,-0.0710,-0.3548,0.5000
12871,gimbal,dynamic,none,0.0680,15.73,12.87,3.5030,0.1906,3.5530,0.1445,0.729,TERMINAL_LAND,0.0695,-0.0697,-0.3548,0.5000
12971,gimbal,dynamic,none,0.0604,14.70,12.97,3.5184,0.1840,3.5621,0.1423,0.683,TERMINAL_LAND,0.0532,-0.0573,-0.3102,0.5000
13071,gimbal,dynamic,none,0.0545,-13.85,13.07,3.5315,0.1776,3.5709,0.1400,0.631,TERMINAL_LAND,0.0542,-0.0564,-0.3102,0.5000
13171,gimbal,dynamic,none,0.0482,-13.03,13.17,3.5442,0.1707,3.5795,0.1379,0.586,TERMINAL_LAND,0.0549,-0.0556,-0.3102,0.5000
13271,gimbal,dynamic,none,0.0435,-12.37,13.27,3.5550,0.1643,3.5879,0.1358,0.535,TERMINAL_LAND,0.0370,-0.0372,-0.2630,0.5000
13372,gimbal,dynamic,none,0.0385,-11.74,13.37,3.5657,0.1574,3.5961,0.1338,0.484,HOLD,0.0372,-0.0370,-0.2630,0.5000
13471,gimbal,dynamic,none,0.0352,-11.22,13.47,3.5747,0.1514,3.6040,0.1318,0.436,HOLD,0.0353,-0.0352,0.0000,-0.0144
13571,gimbal,dynamic,none,0.0319,-10.75,13.57,3.5838,0.1455,3.6116,0.1299,0.401,HOLD,0.0335,-0.0333,0.0000,-0.0250
13671,gimbal,dynamic,none,0.0290,-10.45,13.67,3.5905,0.1412,3.6166,0.1286,0.379,DONE,0.0335,-0.0333,0.0000,-0.0250
