time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2075,static,dynamic,none,1.4387,14.06,2.08,0.0433,-0.0717,1.4809,-0.1292,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
2174,static,dynamic,none,1.4575,14.05,2.17,0.0439,-0.0699,1.5004,-0.1243,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
2275,static,dynamic,none,1.4764,14.05,2.28,0.0440,-0.0675,1.5195,-0.1196,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
2375,static,dynamic,none,1.4952,14.05,2.38,0.0438,-0.0653,1.5382,-0.1149,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
2474,static,dynamic,none,1.5139,14.05,2.47,0.0433,-0.0633,1.5566,-0.1103,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
2574,static,dynamic,none,1.5328,14.05,2.57,0.0423,-0.0610,1.5745,-0.1058,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
2674,static,dynamic,none,1.5513,14.05,2.67,0.0414,-0.0595,1.5921,-0.1014,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0166
2775,static,dynamic,none,1.5696,14.05,2.78,0.0403,-0.0575,1.6094,-0.0971,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
2874,static,dynamic,none,1.5868,14.05,2.87,0.0399,-0.0562,1.6263,-0.0929,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
2974,static,dynamic,none,1.6036,14.05,2.97,0.0397,-0.0534,1.6428,-0.0887,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
3074,static,dynamic,none,1.6195,14.05,3.07,0.0399,-0.0508,1.6591,-0.0847,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
3174,static,dynamic,none,1.6345,14.05,3.17,0.0408,-0.0483,1.6750,-0.0807,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
3274,static,dynamic,none,1.6482,14.05,3.27,0.0426,-0.0464,1.6906,-0.0768,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
3374,static,dynamic,none,1.6612,14.05,3.37,0.0449,-0.0452,1.7058,-0.0730,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
3475,static,dynamic,none,1.6722,14.06,3.48,0.0488,-0.0439,1.7208,-0.0692,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
3575,static,dynamic,none,1.6837,14.06,3.58,0.0520,-0.0428,1.7355,-0.0656,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
3674,static,dynamic,none,1.6950,14.06,3.67,0.0549,-0.0417,1.7499,-0.0620,2.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
3774,static,dynamic,none,1.7065,14.06,3.77,0.0576,-0.0406,1.7640,-0.0584,3.002,SEARCH,0.0000,0.0000,0.0000,0.0006
3874,static,dynamic,none,1.7171,14.05,3.87,0.0608,-0.0387,1.7778,-0.0550,3.009,SEARCH,0.0000,0.0000,0.0000,0.0028
3974,static,dynamic,none,1.7275,14.05,3.97,0.0639,-0.0365,1.7914,-0.0516,3.015,SEARCH,0.0000,0.0000,0.0000,0.0044
4074,static,dynamic,none,1.7388,14.04,4.07,0.0659,-0.0355,1.8047,-0.0483,3.017,SEARCH,0.0000,0.0000,0.0000,0.0050
4174,static,dynamic,none,1.7506,14.04,4.17,0.0672,-0.0353,1.8178,-0.0450,3.018,SEARCH,0.0000,0.0000,0.0000,0.0055
4274,static,dynamic,none,1.7632,14.04,4.27,0.0674,-0.0353,1.8306,-0.0418,3.020,SEARCH,0.0000,0.0000,0.0000,0.0061
4374,static,dynamic,none,1.7762,14.03,4.37,0.0671,-0.0355,1.8432,-0.0386,3.022,SEARCH,0.0000,0.0000,0.0000,0.0067
4474,static,dynamic,none,1.7891,14.03,4.47,0.0665,-0.0360,1.8556,-0.0355,3.027,SEARCH,0.0000,0.0000,0.0000,0.0080
4574,static,dynamic,none,1.8017,14.03,4.57,0.0662,-0.0365,1.8678,-0.0325,3.029,SEARCH,0.0000,0.0000,0.0000,0.0087
4674,static,dynamic,none,1.8135,14.03,4.67,0.0663,-0.0368,1.8798,-0.0295,3.029,SEARCH,0.0000,0.0000,0.0000,0.0088
4774,static,dynamic,none,1.8249,14.03,4.77,0.0668,-0.0374,1.8916,-0.0265,3.027,SEARCH,0.0000,0.0000,0.0000,0.0082
4874,static,dynamic,none,1.8366,14.03,4.87,0.0667,-0.0384,1.9032,-0.0236,3.026,SEARCH,0.0000,0.0000,0.0000,0.0077
4974,static,dynamic,none,1.8490,14.04,4.97,0.0658,-0.0398,1.9147,-0.0208,3.025,SEARCH,0.0000,0.0000,0.0000,0.0075
5074,static,dynamic,none,1.8616,14.04,5.07,0.0645,-0.0410,1.9260,-0.0179,3.026,SEARCH,0.0000,0.0000,0.0000,0.0079
5175,static,dynamic,none,1.8751,14.04,5.18,0.0622,-0.0423,1.9371,-0.0152,3.028,SEARCH,0.0000,0.0000,0.0000,0.0083
5275,static,dynamic,none,1.8882,14.04,5.28,0.0602,-0.0431,1.9481,-0.0124,3.028,SEARCH,0.0000,0.0000,0.0000,0.0085
5374,static,dynamic,none,1.9025,14.04,5.37,0.0567,-0.0439,1.9589,-0.0097,3.026,SEARCH,0.0000,0.0000,0.0000,0.0079
5474,static,dynamic,none,1.9175,14.04,5.47,0.0525,-0.0451,1.9696,-0.0070,3.024,SEARCH,0.0000,0.0000,0.0000,0.0073
5574,static,dynamic,none,1.9308,14.04,5.57,0.0499,-0.0460,1.9802,-0.0044,3.021,SEARCH,0.0000,0.0000,0.0000,0.0062
5674,static,dynamic,none,1.9446,14.04,5.67,0.0467,-0.0470,1.9908,-0.0017,3.017,SEARCH,0.0000,0.0000,0.0000,0.0052
5774,static,dynamic,none,1.9574,14.04,5.77,0.0444,-0.0474,2.0012,0.0009,3.014,SEARCH,0.0000,0.0000,0.0000,0.0041
5874,static,dynamic,none,1.9704,14.04,5.87,0.0417,-0.0473,2.0115,0.0034,3.010,SEARCH,0.0000,0.0000,0.0000,0.0030
5974,static,dynamic,none,1.9830,10.22,5.97,0.0395,-0.0472,2.0217,0.0056,3.004,SEARCH,0.0000,0.0000,0.0000,0.0013
6074,static,dynamic,none,1.9961,4.98,6.07,0.0365,-0.0477,2.0319,0.0068,2.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
6175,static,dynamic,none,2.0101,-0.41,6.18,0.0327,-0.0487,2.0421,0.0071,2.990,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0029
6274,static,dynamic,none,2.0223,-5.82,6.27,0.0306,-0.0498,2.0521,0.0063,2.986,STABILIZE_HIGH,-0.5967,0.0288,0.0309,-0.0041
6374,static,dynamic,none,2.0367,-11.12,6.37,0.0263,-0.0518,2.0622,0.0047,2.982,STABILIZE_HIGH,-0.7234,0.0394,-0.2658,-0.0053
6475,static,dynamic,none,2.0543,-14.02,6.48,0.0187,-0.0534,2.0722,0.0023,2.977,STABILIZE_HIGH,-0.7234,0.0394,-0.2658,-0.0053
6574,static,dynamic,none,2.0826,-14.01,6.57,0.0003,-0.0547,2.0822,-0.0002,2.973,STABILIZE_HIGH,-0.8323,0.0422,-0.4146,-0.0082
6674,static,dynamic,none,2.1204,-13.98,6.67,-0.0276,-0.0546,2.0922,-0.0027,2.971,STABILIZE_HIGH,-0.8638,0.0411,-0.4218,-0.0088
6775,static,dynamic,none,2.1588,-13.93,6.78,-0.0560,-0.0536,2.1022,-0.0052,2.967,STABILIZE_HIGH,-0.8417,0.0384,-0.4044,-0.0098
6875,static,dynamic,none,2.2220,-13.72,6.88,-0.1093,-0.0507,2.1122,-0.0078,2.962,STABILIZE_HIGH,-0.7905,0.0355,-0.4110,-0.0115
6975,static,dynamic,none,2.2878,-13.37,6.98,-0.1652,-0.0469,2.1223,-0.0103,2.958,STABILIZE_HIGH,-0.7304,0.0343,-0.4188,-0.0125
7074,static,dynamic,none,2.3550,-12.86,7.07,-0.2225,-0.0426,2.1324,-0.0128,2.956,STABILIZE_HIGH,-0.6077,0.0412,-0.3777,-0.0132
7175,static,dynamic,none,2.4158,-12.32,7.18,-0.2732,-0.0389,2.1425,-0.0153,2.954,STABILIZE_HIGH,-0.5345,0.0456,-0.3777,-0.0137
7275,static,dynamic,none,2.5043,-11.33,7.28,-0.3516,-0.0329,2.1527,-0.0179,2.951,HOLD,-0.4563,0.0559,-0.3780,-0.0137
7375,static,dynamic,none,2.5815,-10.36,7.38,-0.4186,-0.0265,2.1629,-0.0204,2.949,STABILIZE_HIGH,-0.2581,0.0912,-0.3252,-0.0154
7474,static,dynamic,none,2.6509,-9.33,7.47,-0.4777,-0.0192,2.1732,-0.0230,2.949,STABILIZE_HIGH,-0.1640,0.1175,-0.3021,-0.0153
7574,static,dynamic,none,2.7155,-8.34,7.57,-0.5319,-0.0106,2.1836,-0.0256,2.951,STABILIZE_HIGH,-0.0667,0.1514,-0.2664,-0.0146
7674,static,dynamic,none,2.7774,-7.31,7.67,-0.5831,0.0004,2.1941,-0.0282,2.953,DESCEND_TO_LOW,0.0225,0.3681,-0.2568,0.5000
7774,static,dynamic,none,2.8314,-6.40,7.77,-0.6264,0.0130,2.2047,-0.0309,2.948,DESCEND_TO_LOW,0.0775,0.3922,-0.2217,0.5000
7874,static,dynamic,none,2.8749,-5.58,7.87,-0.6589,0.0267,2.2154,-0.0335,2.928,DESCEND_TO_LOW,0.2198,0.4736,-0.2004,0.5000
7975,static,dynamic,none,2.9106,-4.90,7.98,-0.6832,0.0431,2.2262,-0.0363,2.897,DESCEND_TO_LOW,0.4174,0.5967,-0.1392,0.5000
8074,static,dynamic,none,2.9369,-4.41,8.07,-0.6980,0.0611,2.2372,-0.0390,2.855,DESCEND_TO_LOW,0.5033,0.6365,-0.1299,0.5000
8174,static,dynamic,none,2.9564,-3.89,8.17,-0.7054,0.0840,2.2483,-0.0418,2.814,DESCEND_TO_LOW,0.4976,0.6410,-0.1299,0.5000
8274,static,dynamic,none,2.9647,-3.46,8.27,-0.7007,0.1180,2.2596,-0.0446,2.765,DESCEND_TO_LOW,0.4929,0.6445,-0.1299,0.5000
8374,static,dynamic,none,2.9634,-3.22,8.37,-0.6859,0.1489,2.2710,-0.0474,2.718,DESCEND_TO_LOW,0.7368,0.6443,-0.0861,0.5000
8474,static,dynamic,none,2.9513,-2.96,8.47,-0.6593,0.1846,2.2826,-0.0503,2.669,DESCEND_TO_LOW,0.7340,0.6475,-0.0861,0.5000
8574,static,dynamic,none,2.9300,-2.75,8.57,-0.6228,0.2213,2.2943,-0.0533,2.613,DESCEND_TO_LOW,0.8175,0.5218,-0.0903,0.5000
8675,static,dynamic,none,2.9038,-2.55,8.68,-0.5807,0.2553,2.3063,-0.0563,2.561,HOLD,0.8163,0.5237,-0.0903,0.5000
8774,static,dynamic,none,2.8788,-2.40,8.77,-0.5399,0.2831,2.3185,-0.0593,2.501,DESCEND_TO_LOW,0.8731,0.3941,-0.0879,0.5000
8874,static,dynamic,none,2.8268,-2.20,8.87,-0.4696,0.3230,2.3308,-0.0624,2.442,DESCEND_TO_LOW,0.8666,0.3523,-0.0645,0.5000
8974,static,dynamic,none,2.7818,-2.05,8.97,-0.4068,0.3521,2.3434,-0.0655,2.390,DESCEND_TO_LOW,0.8413,0.2132,-0.0642,0.5000
9074,static,dynamic,none,2.7278,-1.93,9.07,-0.3346,0.3792,2.3562,-0.0687,2.334,DESCEND_TO_LOW,0.7977,0.1347,-0.0537,0.5000
9174,static,dynamic,none,2.6873,-1.84,9.17,-0.2770,0.3959,2.3693,-0.0720,2.284,DESCEND_TO_LOW,0.7362,0.0625,-0.0570,0.5000
9274,static,dynamic,none,2.6180,-1.72,9.27,-0.1893,0.4143,2.3826,-0.0753,2.228,DESCEND_TO_LOW,0.6657,0.0141,-0.0396,0.5000
9375,static,dynamic,none,2.5646,-1.66,9.38,-0.1189,0.4236,2.3961,-0.0787,2.175,DESCEND_TO_LOW,0.6280,-0.0030,-0.0447,0.5000
9475,static,dynamic,none,2.5070,-1.64,9.48,-0.0445,0.4286,2.4099,-0.0822,2.119,DESCEND_TO_LOW,0.5323,-0.0569,-0.0447,0.5000
9574,static,dynamic,none,2.4572,-1.65,9.57,0.0213,0.4289,2.4240,-0.0857,2.066,DESCEND_TO_LOW,0.4880,-0.0775,-0.0510,0.5000
9675,static,dynamic,none,2.4046,-1.67,9.68,0.0892,0.4244,2.4383,-0.0893,2.018,HOLD,0.4662,-0.0825,-0.0522,0.5000
9774,static,dynamic,none,2.3605,-1.71,9.77,0.1480,0.4165,2.4529,-0.0929,1.963,HOLD,0.4429,-0.0784,0.0000,-0.0164
9875,static,dynamic,none,2.3169,-1.76,9.88,0.2058,0.4043,2.4679,-0.0967,1.925,DESCEND_TO_LOW,0.4313,-0.0763,0.0000,-0.0212
9974,static,dynamic,none,2.2911,-1.80,9.97,0.2457,0.3929,2.4831,-0.1005,1.904,HOLD,0.3587,-0.0927,-0.0555,0.5000
10074,static,dynamic,none,2.2581,-1.84,10.07,0.2925,0.3771,2.4986,-0.1044,1.874,DESCEND_TO_LOW,0.3497,-0.0904,0.0000,-0.0038
10174,static,dynamic,none,2.2244,-1.90,10.17,0.3396,0.3585,2.5145,-0.1083,1.854,DESCEND_TO_LOW,0.3263,-0.0545,-0.0663,0.5000
10274,static,dynamic,none,2.2111,-1.93,10.27,0.3677,0.3462,2.5307,-0.1124,1.823,DESCEND_TO_LOW,0.3395,-0.0317,-0.0462,0.5000
10375,static,dynamic,none,2.1954,-1.96,10.38,0.3981,0.3321,2.5472,-0.1165,1.789,STABILIZE_LOW,0.3512,-0.0243,-0.0555,0.5000
10474,static,dynamic,none,2.1755,-1.95,10.47,0.4330,0.3166,2.5640,-0.1207,1.751,STABILIZE_LOW,0.3512,-0.0244,-0.0555,0.0754
10574,static,dynamic,none,2.1627,-1.92,10.57,0.4617,0.3050,2.5812,-0.1250,1.723,TERMINAL_LAND,1.0000,-0.4771,-0.0588,0.0000
10674,static,dynamic,none,2.1521,-1.84,10.67,0.4889,0.2948,2.5988,-0.1294,1.704,TERMINAL_LAND,1.0000,-0.4704,-0.0660,0.0000
10774,static,dynamic,none,2.1434,-1.77,10.77,0.5146,0.2845,2.6167,-0.1339,1.691,TERMINAL_LAND,1.0000,-0.4623,-0.0498,0.0000
10874,static,dynamic,none,2.1124,-1.60,10.87,0.5608,0.2617,2.6350,-0.1384,1.677,TERMINAL_LAND,1.0000,-0.4502,-0.0642,0.0000
10974,static,dynamic,none,2.0917,-1.47,10.97,0.5974,0.2404,2.6537,-0.1431,1.668,TERMINAL_LAND,1.0000,-0.4291,-0.0456,0.0000
11074,static,dynamic,none,2.0571,-1.27,11.07,0.6468,0.2088,2.6727,-0.1479,1.657,TERMINAL_LAND,1.0000,-0.4027,-0.0414,0.0000
11174,static,dynamic,none,1.9958,-1.01,11.17,0.7206,0.1577,2.6921,-0.1527,1.647,TERMINAL_LAND,1.0000,-0.3673,-0.0360,0.0000
11274,static,dynamic,none,1.9496,-0.81,11.27,0.7814,0.1138,2.7120,-0.1577,1.637,TERMINAL_LAND,1.0000,-0.3295,-0.0354,0.0000
11374,static,dynamic,none,1.9120,-0.67,11.37,0.8350,0.0747,2.7322,-0.1627,1.627,TERMINAL_LAND,1.0000,-0.2837,-0.0354,0.0000
11474,static,dynamic,none,1.8415,-0.49,11.47,0.9203,0.0139,2.7528,-0.1679,1.617,TERMINAL_LAND,1.0000,-0.2397,-0.0354,0.0000
11574,static,dynamic,none,1.7808,-0.39,11.57,0.9981,-0.0395,2.7739,-0.1732,1.609,TERMINAL_LAND,1.0000,-0.1907,-0.0207,0.0000
11674,static,dynamic,none,1.7248,-0.35,11.67,1.0729,-0.0881,2.7953,-0.1785,1.603,TERMINAL_LAND,1.0000,-0.1460,-0.0207,0.0000
11774,static,dynamic,none,1.6614,-0.34,11.77,1.1564,-0.1392,2.8172,-0.1840,1.596,TERMINAL_LAND,1.0000,-0.1022,-0.0207,0.0000
11874,static,dynamic,none,1.6180,-0.36,11.87,1.2216,-0.1766,2.8395,-0.1896,1.587,TERMINAL_LAND,1.0000,-0.0568,-0.0207,0.0000
11974,static,dynamic,none,1.5418,-0.40,11.97,1.3209,-0.2284,2.8623,-0.1953,1.581,TERMINAL_LAND,1.0000,-0.0184,-0.0207,0.0000
12074,static,dynamic,none,1.4851,-0.45,12.07,1.4018,-0.2659,2.8855,-0.2011,1.575,TERMINAL_LAND,1.0000,0.0197,0.0000,0.0000
12174,static,dynamic,none,1.4415,-0.48,12.17,1.4702,-0.2942,2.9091,-0.2070,1.575,TERMINAL_LAND,1.0000,0.0507,0.0000,0.0000
12274,static,dynamic,none,1.3654,-0.52,12.27,1.5731,-0.3328,2.9332,-0.2130,1.572,TERMINAL_LAND,1.0000,0.0809,0.0000,0.0000
12374,static,dynamic,none,1.3231,-0.54,12.37,1.6417,-0.3559,2.9577,-0.2191,1.570,TERMINAL_LAND,1.0000,0.1077,0.0000,0.0000
12474,static,dynamic,none,1.2481,-0.55,12.47,1.7449,-0.3854,2.9827,-0.2254,1.571,TERMINAL_LAND,1.0000,0.1282,-0.0192,0.0000
12574,static,dynamic,none,1.1858,-0.55,12.57,1.8353,-0.4065,3.0081,-0.2317,1.569,TERMINAL_LAND,1.0000,0.1465,0.0000,0.0000
12674,static,dynamic,none,1.1287,0.40,12.67,1.9206,-0.4229,3.0340,-0.2380,1.564,TERMINAL_LAND,1.0000,0.1598,0.0000,0.0000
12774,static,dynamic,none,1.0704,2.24,12.77,2.0076,-0.4363,3.0604,-0.2435,1.562,TERMINAL_LAND,1.0000,0.1702,0.0000,0.0000
12874,static,dynamic,none,1.0040,4.06,12.87,2.1033,-0.4480,3.0873,-0.2483,1.559,TERMINAL_LAND,1.0000,0.1787,0.0000,0.0000
12974,static,dynamic,none,0.9438,5.84,12.97,2.1932,-0.4567,3.1146,-0.2523,1.557,TERMINAL_LAND,1.0000,0.1839,0.0000,0.0000
13074,static,dynamic,none,0.8760,7.58,13.07,2.2916,-0.4644,3.1424,-0.2555,1.553,TERMINAL_LAND,0.9223,0.1879,0.0000,0.0000
13174,static,dynamic,none,0.8302,9.26,13.17,2.3677,-0.4688,3.1707,-0.2579,1.553,TERMINAL_LAND,0.8482,0.1897,0.0000,0.0000
13274,static,dynamic,none,0.7639,10.88,13.27,2.4659,-0.4729,3.1994,-0.2595,1.552,TERMINAL_LAND,0.7668,0.1899,0.0000,0.0000
13374,static,dynamic,none,0.6861,12.44,13.37,2.5775,-0.4763,3.2287,-0.2604,1.551,TERMINAL_LAND,0.6941,0.1886,0.0000,0.0000
13474,static,dynamic,none,0.6326,13.93,13.47,2.6645,-0.4781,3.2584,-0.2605,1.548,TERMINAL_LAND,0.6159,0.1866,0.0000,0.0000
13574,static,dynamic,none,0.5771,15.34,13.57,2.7552,-0.4800,3.2886,-0.2598,1.546,TERMINAL_LAND,0.5406,0.1842,0.0000,0.0000
13674,static,dynamic,none,0.5342,16.66,13.67,2.8343,-0.4822,3.3193,-0.2584,1.545,TERMINAL_LAND,0.4766,0.1819,0.0000,0.0000
13774,static,dynamic,none,0.4923,17.91,13.77,2.9142,-0.4842,3.3506,-0.2562,1.545,TERMINAL_LAND,0.4176,0.1798,0.0000,0.0000
13874,static,dynamic,none,0.4621,19.07,13.87,2.9830,-0.4860,3.3823,-0.2533,1.543,TERMINAL_LAND,0.3577,0.1774,0.0000,0.0000
13974,static,dynamic,none,0.4468,20.17,13.97,3.0361,-0.4874,3.4145,-0.2497,1.543,TERMINAL_LAND,0.3039,0.1750,0.0000,0.0000
14074,static,dynamic,none,0.4166,21.18,14.07,3.1090,-0.4888,3.4472,-0.2454,1.543,TERMINAL_LAND,0.2613,0.1720,0.0000,0.0000
14174,static,dynamic,none,0.4108,22.15,14.17,3.1533,-0.4890,3.4804,-0.2404,1.543,TERMINAL_LAND,0.2192,0.1684,0.0000,0.0000
14274,static,dynamic,none,0.4019,23.06,14.27,3.2020,-0.4881,3.5141,-0.2348,1.542,TERMINAL_LAND,0.1868,0.1635,0.0000,0.0000
14374,static,dynamic,none,0.3854,23.92,14.37,3.2601,-0.4844,3.5482,-0.2285,1.544,TERMINAL_LAND,0.1553,0.1567,0.0000,0.0000
14474,static,dynamic,none,0.3837,24.76,14.47,3.2989,-0.4795,3.5829,-0.2216,1.544,TERMINAL_LAND,0.1320,0.1483,0.0000,0.5000
14574,static,dynamic,none,0.3820,25.55,14.57,3.3370,-0.4727,3.6181,-0.2141,1.528,TERMINAL_LAND,0.1095,0.1377,0.0000,0.5000
14674,static,dynamic,none,0.3849,26.30,14.67,3.3688,-0.4647,3.6538,-0.2060,1.503,TERMINAL_LAND,0.0934,0.1262,0.0000,0.5000
14774,static,dynamic,none,0.3942,26.99,14.77,3.3933,-0.4570,3.6900,-0.1974,1.473,TERMINAL_LAND,0.0779,0.1123,0.0000,0.5000
14874,static,dynamic,none,0.3933,27.49,14.87,3.4281,-0.4442,3.7267,-0.1883,1.434,TERMINAL_LAND,0.0668,0.0980,0.0000,0.5000
14974,static,dynamic,none,0.3981,27.56,14.97,3.4569,-0.4325,3.7639,-0.1790,1.392,TERMINAL_LAND,0.0546,0.0822,0.0000,0.5000
15074,static,dynamic,none,0.4108,27.62,15.07,3.4783,-0.4229,3.8016,-0.1696,1.346,TERMINAL_LAND,0.0457,0.0667,0.0000,0.5000
15174,static,dynamic,none,0.4205,27.69,15.17,3.5025,-0.4111,3.8398,-0.1600,1.305,TERMINAL_LAND,0.0381,0.0507,0.0000,0.5000
15274,static,dynamic,none,0.4324,27.75,15.27,3.5247,-0.3990,3.8785,-0.1503,1.262,TERMINAL_LAND,0.0307,0.0333,0.0000,0.5000
15374,static,dynamic,none,0.4398,27.80,15.37,3.5511,-0.3836,3.9176,-0.1405,1.214,TERMINAL_LAND,0.0257,0.0162,0.0000,0.5000
15474,static,dynamic,none,0.4633,27.81,15.47,3.5643,-0.3760,3.9573,-0.1306,1.170,TERMINAL_LAND,0.0245,0.0014,0.0000,0.5000
15574,static,dynamic,none,0.4797,27.79,15.57,3.5848,-0.3652,3.9975,-0.1206,1.121,TERMINAL_LAND,0.0235,-0.0125,0.0000,0.5000
15674,static,dynamic,none,0.5021,27.76,15.67,3.6006,-0.3568,4.0381,-0.1104,1.076,TERMINAL_LAND,0.0254,-0.0248,0.0000,0.5000
15774,static,dynamic,none,0.5288,27.73,15.77,3.6131,-0.3500,4.0792,-0.1001,1.024,TERMINAL_LAND,0.0281,-0.0369,0.0000,0.5000
15874,static,dynamic,none,0.5577,27.70,15.87,3.6245,-0.3441,4.1209,-0.0897,0.973,TERMINAL_LAND,0.0340,-0.0471,0.0000,0.5000
15974,static,dynamic,none,0.5899,27.67,15.97,3.6338,-0.3399,4.1630,-0.0792,0.924,TERMINAL_LAND,0.0414,-0.0560,0.0000,0.5000
16074,static,dynamic,none,0.6232,27.64,16.07,3.6430,-0.3368,4.2055,-0.0686,0.871,TERMINAL_LAND,0.0490,-0.0640,0.0000,0.5000
16174,static,dynamic,none,0.6601,27.62,16.17,3.6497,-0.3354,4.2486,-0.0578,0.822,TERMINAL_LAND,0.0572,-0.0705,0.0000,0.5000
16274,static,dynamic,none,0.6953,27.60,16.27,3.6590,-0.3344,4.2921,-0.0469,0.770,TERMINAL_LAND,0.0668,-0.0758,0.0000,0.5000
16374,static,dynamic,none,0.7335,27.60,16.37,3.6662,-0.3346,4.3361,-0.0359,0.725,TERMINAL_LAND,0.0760,-0.0802,0.0000,0.5000
16474,static,dynamic,none,0.7723,27.60,16.47,3.6739,-0.3364,4.3805,-0.0248,0.675,TERMINAL_LAND,0.0859,-0.0834,0.0000,0.5000
16574,static,dynamic,none,0.8118,27.61,16.57,3.6818,-0.3392,4.4254,-0.0136,0.631,TERMINAL_LAND,0.0953,-0.0851,0.0000,0.5000
16674,static,dynamic,none,0.8520,27.63,16.67,3.6897,-0.3425,4.4708,-0.0023,0.583,TERMINAL_LAND,0.1047,-0.0864,0.0000,0.5000
16774,static,dynamic,none,0.8922,27.65,16.77,3.6986,-0.3468,4.5166,0.0092,0.534,TERMINAL_LAND,0.1131,-0.0867,0.0000,0.5000
