time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3664,dynamic,0.8730,-1.1889,0.1678,-4.89,1.304,4.3829,0.3373,4.3958,4.3749,-0.4280,0.000,1,DESCEND_TO_LOW,1.0000,-0.3323,-0.1956,0.3000
3764,dynamic,0.9428,-1.1926,0.1569,-4.89,1.258,4.3829,0.3373,4.3958,4.3784,-0.3913,0.000,1,STABILIZE_LOW,1.0000,-0.3121,-0.1956,0.0773
3864,dynamic,1.0143,-1.2001,0.1461,-4.56,1.212,4.1249,0.4340,4.1477,4.1425,-0.2067,0.000,1,STABILIZE_LOW,1.0000,-0.1800,-0.1824,0.0635
3963,dynamic,1.0872,-1.2098,0.1367,-4.56,1.173,4.1249,0.4340,4.1477,4.1445,-0.1622,0.000,1,STABILIZE_LOW,1.0000,-0.1491,-0.1824,0.0520
4063,dynamic,1.1633,-1.2209,0.1290,-2.38,1.140,4.1220,0.5608,4.1599,4.1599,0.0002,0.000,1,STABILIZE_LOW,1.0000,-0.0229,-0.0952,0.0421
4164,dynamic,1.2401,-1.2321,0.1237,-2.38,1.114,4.1220,0.5608,4.1599,4.1598,0.0315,0.000,1,STABILIZE_LOW,1.0000,0.0012,-0.0952,0.0341
4271,dynamic,1.3113,-1.2419,0.1206,-0.82,1.086,3.6693,0.6559,3.7274,3.7220,0.2010,0.000,1,STABILIZE_LOW,1.0000,0.1370,-0.0328,0.0257
4369,dynamic,1.3992,-1.2520,0.1183,-0.02,1.061,3.4394,0.6832,3.5066,3.4964,0.2679,0.000,1,STABILIZE_LOW,1.0000,0.1927,-0.0008,0.0183
4463,dynamic,1.4794,-1.2581,0.1190,-0.00,1.034,3.3682,0.7001,3.4402,3.4273,0.2974,0.000,1,STABILIZE_LOW,1.0000,0.2184,-0.0000,0.0102
4566,dynamic,1.5597,-1.2612,0.1202,1.43,1.012,3.1237,0.7573,3.2142,3.1915,0.3808,0.000,1,STABILIZE_LOW,1.0000,0.2902,0.0572,0.0035
4665,dynamic,1.6397,-1.2605,0.1208,1.43,0.993,3.1237,0.7573,3.2142,3.1920,0.3769,0.000,1,STABILIZE_LOW,1.0000,0.2891,0.0572,-0.0022
4767,dynamic,1.7116,-1.2563,0.1213,2.27,0.976,2.9674,0.7177,3.0530,3.0324,0.3539,0.000,1,TERMINAL_LAND,1.0000,0.2737,0.0908,-0.0073
4865,dynamic,1.7995,-1.2507,0.1216,2.05,0.961,2.8463,0.6798,2.9264,2.9077,0.3304,-0.020,1,TERMINAL_LAND,1.0000,0.2554,0.0820,0.0000
4967,dynamic,1.8780,-1.2415,0.1217,2.05,0.943,2.8463,0.6798,2.9264,2.9078,0.3292,-0.040,1,TERMINAL_LAND,1.0000,0.2561,0.0820,0.0000
5065,dynamic,1.9496,-1.2333,0.1206,1.53,0.925,2.3524,0.5670,2.4197,2.4037,0.2778,-0.060,1,TERMINAL_LAND,1.0000,0.2140,0.0612,0.0000
5165,dynamic,2.0362,-1.2204,0.1195,1.26,0.906,2.1006,0.5081,2.1611,2.1463,0.2524,-0.080,1,TERMINAL_LAND,1.0000,0.1937,0.0504,0.0000
5275,dynamic,2.1149,-1.2089,0.1202,0.00,0.887,0.0000,0.0000,0.0000,0.0000,0.0000,-0.089,0,TERMINAL_LAND,0.9945,0.1944,0.0501,0.3000
5365,dynamic,2.1935,-1.1964,0.1211,0.00,0.867,0.0000,0.0000,0.0000,0.0000,0.0000,-0.089,0,TERMINAL_LAND,0.8157,0.1594,0.0411,0.3000
5464,dynamic,2.2712,-1.1837,0.1208,0.00,0.835,0.0000,0.0000,0.0000,0.0000,0.0000,-0.089,0,TERMINAL_LAND,0.6169,0.1206,0.0311,0.3000
5563,dynamic,2.3462,-1.1711,0.1222,0.00,0.797,0.0000,0.0000,0.0000,0.0000,0.0000,-0.089,0,TERMINAL_LAND,0.4188,0.0819,0.0211,0.3000
5668,dynamic,2.4150,-1.1592,0.1250,1.31,0.757,2.2095,0.4544,2.2557,2.2485,0.1804,-0.180,1,TERMINAL_LAND,1.0000,0.1405,0.0524,0.0000
5764,dynamic,2.4796,-1.1465,0.1268,1.31,0.717,2.2095,0.4544,2.2557,2.2490,0.1744,-0.199,1,TERMINAL_LAND,1.0000,0.1371,0.0524,0.0000
5867,dynamic,2.5389,-1.1329,0.1293,0.00,0.691,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.9958,0.1353,0.0522,0.3000
5964,dynamic,2.5964,-1.1184,0.1314,0.00,0.670,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.8019,0.1090,0.0420,0.3000
6066,dynamic,2.6527,-1.1026,0.1338,0.00,0.635,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.5990,0.0814,0.0314,0.3000
6165,dynamic,2.7083,-1.0855,0.1358,0.00,0.592,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.4005,0.0544,0.0210,0.3000
6266,dynamic,2.7626,-1.0665,0.1361,0.00,0.553,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.1971,0.0268,0.0103,0.3000
6365,dynamic,2.8111,-1.0477,0.1363,0.00,0.513,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
6468,dynamic,2.8504,-1.0291,0.1411,0.00,0.474,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
6567,dynamic,2.8820,-1.0113,0.1500,0.00,0.438,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
6667,dynamic,2.9073,-0.9960,0.1559,0.00,0.401,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
6765,dynamic,2.9113,-0.9933,0.1566,0.00,0.364,0.0000,0.0000,0.0000,0.0000,0.0000,-0.210,0,DONE,0.0000,0.0000,0.0000,0.3000
