time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7813,gimbal,dynamic,2.3454,-4.69,7.81,0.3004,0.0234,2.6420,0.1564,1.795,STABILIZE_LOW,0.4642,-0.5135,-0.1410,0.0884
7913,gimbal,dynamic,2.3356,-6.08,7.91,0.3429,0.0087,2.6734,0.1628,1.789,STABILIZE_LOW,0.4624,-0.5174,-0.1410,0.0866
8013,gimbal,dynamic,2.3270,-7.29,8.01,0.3846,-0.0084,2.7049,0.1685,1.782,STABILIZE_LOW,0.4613,-0.5352,-0.2940,0.0846
8113,gimbal,dynamic,2.3132,-8.34,8.11,0.4325,-0.0312,2.7367,0.1736,1.774,STABILIZE_LOW,0.4673,-0.5325,-0.4302,0.0821
8214,gimbal,dynamic,2.3022,-9.21,8.21,0.4784,-0.0559,2.7686,0.1780,1.765,TERMINAL_LAND,0.4643,-0.4975,-0.5310,0.0795
8313,gimbal,dynamic,2.2904,-9.91,8.31,0.5258,-0.0839,2.8008,0.1817,1.758,TERMINAL_LAND,0.4651,-0.4653,-0.4992,0.0000
8413,gimbal,dynamic,2.2748,-10.40,8.41,0.5784,-0.1173,2.8331,0.1847,1.754,TERMINAL_LAND,0.5254,-0.4124,-0.5778,0.0000
8513,gimbal,dynamic,2.2633,-10.82,8.51,0.6275,-0.1499,2.8656,0.1870,1.752,TERMINAL_LAND,0.6105,-0.3220,-0.6174,0.0000
8613,gimbal,dynamic,2.2487,-11.02,8.61,0.6810,-0.1859,2.8983,0.1885,1.750,TERMINAL_LAND,0.6342,-0.2710,-0.6198,0.0000
8713,gimbal,dynamic,2.2378,-11.20,8.71,0.7309,-0.2183,2.9313,0.1894,1.748,TERMINAL_LAND,0.7336,-0.1534,-0.5958,0.0000
8813,gimbal,dynamic,2.2222,-11.19,8.81,0.7861,-0.2506,2.9644,0.1895,1.746,TERMINAL_LAND,0.7369,-0.1408,-0.5958,0.0000
8913,gimbal,dynamic,2.2086,-11.22,8.91,0.8386,-0.2764,2.9976,0.1889,1.745,TERMINAL_LAND,0.8399,0.0300,-0.5856,0.0000
9013,gimbal,dynamic,2.1884,-11.12,9.01,0.8974,-0.2987,3.0311,0.1875,1.744,TERMINAL_LAND,0.8572,0.0672,-0.6084,0.0000
9113,gimbal,dynamic,2.1633,-11.12,9.11,0.9599,-0.3137,3.0648,0.1854,1.742,TERMINAL_LAND,0.8881,0.1620,-0.6804,0.0000
9213,gimbal,dynamic,2.1376,-11.00,9.21,1.0211,-0.3204,3.0986,0.1826,1.740,TERMINAL_LAND,0.9380,0.2571,-0.6990,0.0000
9313,gimbal,dynamic,2.1021,-10.97,9.31,1.0911,-0.3213,3.1327,0.1791,1.737,TERMINAL_LAND,0.9350,0.2672,-0.6989,0.5000
9413,gimbal,dynamic,2.0683,-10.80,9.41,1.1581,-0.3177,3.1669,0.1749,1.728,TERMINAL_LAND,0.9117,0.2605,-0.6815,0.5000
9513,gimbal,dynamic,2.0252,-10.63,9.51,1.2335,-0.3091,3.2013,0.1699,1.697,TERMINAL_LAND,0.8883,0.2538,-0.6641,0.5000
9613,gimbal,dynamic,1.9840,-10.44,9.61,1.3062,-0.2970,3.2359,0.1643,1.658,TERMINAL_LAND,0.8650,0.2472,-0.6466,0.5000
9713,gimbal,dynamic,1.9395,-10.12,9.71,1.3815,-0.2815,3.2706,0.1580,1.610,TERMINAL_LAND,0.8762,0.4425,-0.6132,0.0000
9813,gimbal,dynamic,1.8848,-9.67,9.81,1.4663,-0.2609,3.3056,0.1510,1.569,TERMINAL_LAND,1.0000,0.4661,-0.6012,0.0000
9913,gimbal,dynamic,1.8264,-9.22,9.91,1.5541,-0.2362,3.3407,0.1433,1.553,TERMINAL_LAND,1.0000,0.4789,-0.6204,0.0000
10013,gimbal,dynamic,1.7723,-8.79,10.01,1.6378,-0.2110,3.3759,0.1350,1.550,TERMINAL_LAND,1.0000,0.5013,-0.6204,0.0000
10113,gimbal,dynamic,1.7150,-7.95,10.11,1.7246,-0.1838,3.4114,0.1262,1.545,TERMINAL_LAND,1.0000,0.5236,-0.6204,0.0000
10213,gimbal,dynamic,1.6475,-6.55,10.21,1.8218,-0.1526,3.4470,0.1173,1.541,TERMINAL_LAND,0.9986,0.5054,-0.5322,0.0000
10313,gimbal,dynamic,1.5858,-5.31,10.31,1.9139,-0.1231,3.4828,0.1084,1.536,TERMINAL_LAND,0.9820,0.5109,-0.4446,0.0000
10413,gimbal,dynamic,1.5149,-4.02,10.41,2.0158,-0.0908,3.5187,0.0994,1.532,TERMINAL_LAND,0.9503,0.4757,-0.3558,0.0000
10513,gimbal,dynamic,1.4429,-2.92,10.51,2.1196,-0.0590,3.5548,0.0904,1.528,TERMINAL_LAND,0.9165,0.4610,-0.2832,0.0000
10613,gimbal,dynamic,1.3786,-1.83,10.61,2.2169,-0.0305,3.5910,0.0813,1.524,TERMINAL_LAND,0.9085,0.4769,-0.2832,0.0000
10713,gimbal,dynamic,1.3143,-0.93,10.71,2.3153,-0.0031,3.6274,0.0722,1.521,TERMINAL_LAND,0.9010,0.4912,-0.2832,0.0000
10813,gimbal,dynamic,1.2421,-0.11,10.81,2.4225,0.0252,3.6640,0.0631,1.519,TERMINAL_LAND,0.8940,0.5036,-0.2832,0.0000
10913,gimbal,dynamic,1.1710,0.52,10.91,2.5297,0.0522,3.7007,0.0539,1.517,TERMINAL_LAND,0.7803,0.3278,-0.0078,0.0000
11013,gimbal,dynamic,1.1101,1.07,11.01,2.6279,0.0758,3.7376,0.0447,1.515,TERMINAL_LAND,0.7500,0.2908,0.0522,0.0000
11113,gimbal,dynamic,1.0437,1.43,11.11,2.7329,0.0993,3.7746,0.0354,1.514,TERMINAL_LAND,0.7264,0.2615,0.0612,0.0000
11213,gimbal,dynamic,0.9888,1.67,11.21,2.8273,0.1186,3.8117,0.0261,1.514,TERMINAL_LAND,0.7009,0.2201,0.0684,0.0000
11313,gimbal,dynamic,0.9308,1.76,11.31,2.9257,0.1351,3.8490,0.0168,1.515,TERMINAL_LAND,0.6999,0.2220,0.0684,0.0000
11413,gimbal,dynamic,0.8850,1.69,11.41,3.0123,0.1463,3.8864,0.0075,1.516,TERMINAL_LAND,0.6339,0.1047,0.0948,0.0000
11513,gimbal,dynamic,0.8371,1.52,11.51,3.1016,0.1546,3.9240,-0.0019,1.518,TERMINAL_LAND,0.6153,0.0528,0.0732,0.0000
11613,gimbal,dynamic,0.8004,1.24,11.61,3.1795,0.1587,3.9616,-0.0113,1.520,TERMINAL_LAND,0.6111,0.0376,0.0936,0.0000
11713,gimbal,dynamic,0.7677,0.92,11.71,3.2533,0.1599,3.9994,-0.0208,1.522,TERMINAL_LAND,0.5908,-0.0179,0.0762,0.0000
11813,gimbal,dynamic,0.7328,0.55,11.81,3.3291,0.1574,4.0374,-0.0303,1.524,TERMINAL_LAND,0.5860,-0.0447,0.0444,0.0000
11913,gimbal,dynamic,0.7012,0.21,11.91,3.4007,0.1512,4.0754,-0.0398,1.525,TERMINAL_LAND,0.5804,-0.0601,0.0174,0.0000
12013,gimbal,dynamic,0.6778,-0.11,12.01,3.4635,0.1427,4.1136,-0.0493,1.526,TERMINAL_LAND,0.5784,-0.0748,0.0174,0.0000
12113,gimbal,dynamic,0.6513,-0.36,12.11,3.5288,0.1306,4.1519,-0.0589,1.527,TERMINAL_LAND,0.5778,-0.0769,0.0174,0.0000
12213,gimbal,dynamic,0.6306,-0.57,12.21,3.5875,0.1170,4.1902,-0.0685,1.527,TERMINAL_LAND,0.5775,-0.0789,0.0174,0.0000
12313,gimbal,dynamic,0.6051,-0.70,12.31,3.6505,0.1001,4.2287,-0.0781,1.526,TERMINAL_LAND,0.6085,-0.0836,-0.0264,0.0000
12413,gimbal,dynamic,0.5848,-0.77,12.41,3.7081,0.0833,4.2673,-0.0878,1.525,TERMINAL_LAND,0.5804,-0.0767,-0.0510,0.0000
12513,gimbal,dynamic,0.5606,-0.76,12.51,3.7695,0.0649,4.3060,-0.0974,1.524,TERMINAL_LAND,0.5760,-0.0702,-0.0258,0.0000
12613,gimbal,dynamic,0.5420,-0.68,12.61,3.8255,0.0479,4.3448,-0.1071,1.523,TERMINAL_LAND,0.5451,-0.0551,-0.0504,0.0000
12713,gimbal,dynamic,0.5189,-0.55,12.71,3.8861,0.0300,4.3837,-0.1169,1.521,TERMINAL_LAND,0.5455,-0.0545,-0.0504,0.0000
12813,gimbal,dynamic,0.5013,-0.38,12.81,3.9416,0.0140,4.4227,-0.1266,1.520,TERMINAL_LAND,0.5049,-0.0359,-0.0252,0.0000
12913,gimbal,dynamic,0.4849,-0.19,12.91,3.9961,-0.0011,4.4618,-0.1364,1.519,TERMINAL_LAND,0.4955,-0.0332,-0.0510,0.0000
13013,gimbal,dynamic,0.4653,0.01,13.01,4.0542,-0.0161,4.5009,-0.1462,1.518,TERMINAL_LAND,0.4680,-0.0213,-0.0510,0.0000
13113,gimbal,dynamic,0.4475,0.20,13.11,4.1109,-0.0294,4.5402,-0.1560,1.518,TERMINAL_LAND,0.4437,-0.0126,-0.0000,0.0000
13213,gimbal,dynamic,0.4363,0.37,13.21,4.1617,-0.0401,4.5795,-0.1658,1.517,TERMINAL_LAND,0.4354,-0.0124,-0.0000,0.0000
13313,gimbal,dynamic,0.4225,0.51,13.31,4.2151,-0.0509,4.6188,-0.1756,1.515,TERMINAL_LAND,0.4123,-0.0105,0.0246,0.5000
13413,gimbal,dynamic,0.4146,0.61,13.41,4.2631,-0.0600,4.6583,-0.1855,1.486,TERMINAL_LAND,0.4180,-0.0100,0.0246,0.5000
13513,gimbal,dynamic,0.4044,0.67,13.51,4.3138,-0.0683,4.6978,-0.1954,1.441,TERMINAL_LAND,0.4043,-0.0147,0.0480,0.5000
13613,gimbal,dynamic,0.3995,0.67,13.61,4.3596,-0.0753,4.7374,-0.2053,1.391,TERMINAL_LAND,0.4060,-0.0230,0.0228,0.5000
13713,gimbal,dynamic,0.3925,0.64,13.71,4.4079,-0.0816,4.7770,-0.2152,1.339,TERMINAL_LAND,0.4156,-0.0235,0.0228,0.5000
13813,gimbal,dynamic,0.3904,0.57,13.81,4.4516,-0.0866,4.8167,-0.2251,1.294,TERMINAL_LAND,0.4239,-0.0242,0.0228,0.5000
13913,gimbal,dynamic,0.3892,0.50,13.91,4.4945,-0.0917,4.8564,-0.2350,1.239,TERMINAL_LAND,0.4228,-0.0479,0.0414,0.5000
14013,gimbal,dynamic,0.3855,1.23,14.01,4.5398,-0.0976,4.8961,-0.2445,1.185,TERMINAL_LAND,0.4337,-0.0588,0.0198,0.5000
14113,gimbal,dynamic,0.3825,2.00,14.11,4.5839,-0.1040,4.9360,-0.2534,1.135,TERMINAL_LAND,0.4426,-0.0606,0.0198,0.5000
14213,gimbal,dynamic,0.3831,2.81,14.21,4.6238,-0.1103,4.9758,-0.2616,1.081,TERMINAL_LAND,0.4479,-0.0723,0.1092,0.5000
14313,gimbal,dynamic,0.3835,3.66,14.31,4.6636,-0.1172,5.0157,-0.2691,1.032,TERMINAL_LAND,0.4615,-0.0750,0.1422,0.5000
14413,gimbal,dynamic,0.3804,4.54,14.41,4.7063,-0.1253,5.0556,-0.2760,0.982,TERMINAL_LAND,0.4671,-0.0760,0.2022,0.5000
14513,gimbal,dynamic,0.3802,5.43,14.51,4.7455,-0.1338,5.0955,-0.2821,0.924,TERMINAL_LAND,0.4803,-0.0744,0.2826,0.5000
14613,gimbal,dynamic,0.3759,6.29,14.61,4.7878,-0.1445,5.1355,-0.2874,0.879,TERMINAL_LAND,0.4884,-0.0707,0.3030,0.5000
14713,gimbal,dynamic,0.3707,7.14,14.71,4.8306,-0.1563,5.1755,-0.2921,0.825,TERMINAL_LAND,0.4939,-0.0625,0.3762,0.5000
14813,gimbal,dynamic,0.3676,7.90,14.81,4.8710,-0.1677,5.2154,-0.2959,0.775,TERMINAL_LAND,0.5023,-0.0650,0.3762,0.5000
14913,gimbal,dynamic,0.3595,8.58,14.91,4.9159,-0.1807,5.2554,-0.2989,0.722,TERMINAL_LAND,0.5036,-0.0412,0.4782,0.5000
15013,gimbal,dynamic,0.3539,9.18,15.01,4.9584,-0.1930,5.2954,-0.3012,0.672,TERMINAL_LAND,0.5117,-0.0444,0.4782,0.5000
15113,gimbal,dynamic,0.3470,9.69,15.11,5.0023,-0.2056,5.3354,-0.3026,0.618,TERMINAL_LAND,0.5204,-0.0483,0.4782,0.5000
15213,gimbal,dynamic,0.3349,10.04,15.21,5.0513,-0.2190,5.3754,-0.3032,0.568,TERMINAL_LAND,0.5007,-0.0093,0.5760,0.5000
15313,gimbal,dynamic,0.3220,10.35,15.31,5.1012,-0.2325,5.4154,-0.3030,0.514,TERMINAL_LAND,0.5089,-0.0136,0.5760,0.5000
15413,gimbal,dynamic,0.3129,10.47,15.41,5.1478,-0.2447,5.4554,-0.3020,0.465,TERMINAL_LAND,0.5125,-0.0165,0.5759,0.5000
15513,gimbal,dynamic,0.2997,10.55,15.51,5.1987,-0.2574,5.4954,-0.3001,0.411,TERMINAL_LAND,0.4997,-0.0161,0.5616,0.5000
15613,gimbal,dynamic,0.2917,10.36,15.61,5.2066,-0.2593,5.4954,-0.3001,0.362,DONE,0.4997,-0.0161,0.5616,0.5000
