time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2626,gimbal,static,strong,2.9728,0.32,2.63,7.0274,0.0340,10.0000,0.0000,2.339,DESCEND_TO_LOW,0.4689,-0.0646,-0.0132,0.5000
2726,gimbal,static,strong,2.9101,0.35,2.73,7.0901,0.0284,10.0000,0.0000,2.285,DESCEND_TO_LOW,0.4371,-0.0559,-0.0396,0.5000
2826,gimbal,static,strong,2.8464,0.36,2.83,7.1537,0.0222,10.0000,0.0000,2.235,DESCEND_TO_LOW,0.4412,-0.0557,-0.0672,0.5000
2926,gimbal,static,strong,2.7911,0.34,2.93,7.2090,0.0170,10.0000,0.0000,2.181,DESCEND_TO_LOW,0.4640,-0.0396,-0.0552,0.5000
3026,gimbal,static,strong,2.7340,0.28,3.03,7.2660,0.0121,10.0000,0.0000,2.131,DESCEND_TO_LOW,0.4714,-0.0351,-0.0252,0.5000
3126,gimbal,static,strong,2.6833,0.20,3.13,7.3167,0.0078,10.0000,0.0000,2.076,DESCEND_TO_LOW,0.5294,-0.0197,-0.0144,0.5000
3226,gimbal,static,strong,2.6300,0.10,3.23,7.3700,0.0032,10.0000,0.0000,2.025,DESCEND_TO_LOW,0.5433,-0.0190,-0.0396,0.5000
3326,gimbal,static,strong,2.5812,0.02,3.33,7.4188,-0.0007,10.0000,0.0000,1.969,DESCEND_TO_LOW,0.6193,0.0055,-0.0210,0.5000
3426,gimbal,static,strong,2.5280,0.14,3.43,7.4720,-0.0043,10.0000,0.0000,1.918,DESCEND_TO_LOW,0.6678,0.0194,0.0138,0.5000
3526,gimbal,static,strong,2.4777,0.26,3.53,7.5223,-0.0071,10.0000,0.0000,1.861,HOLD,0.6892,0.0241,0.0174,0.5000
3626,gimbal,static,strong,2.4211,0.38,3.63,7.5790,-0.0099,10.0000,0.0000,1.809,HOLD,0.6720,0.0235,0.0170,-0.0155
3726,gimbal,static,strong,2.3656,0.47,3.73,7.6344,-0.0118,10.0000,0.0000,1.780,DESCEND_TO_LOW,0.6634,0.0232,0.0167,-0.0207
3826,gimbal,static,strong,2.3023,0.54,3.83,7.6978,-0.0123,10.0000,0.0000,1.764,STABILIZE_LOW,0.7255,0.0557,0.0414,0.0793
3926,gimbal,static,strong,2.2415,0.60,3.93,7.7585,-0.0116,10.0000,0.0000,1.753,STABILIZE_LOW,0.7277,0.0564,0.0414,0.0758
4026,gimbal,static,strong,2.1785,0.62,4.03,7.8215,-0.0096,10.0000,0.0000,1.742,STABILIZE_LOW,0.6337,0.0546,0.0210,0.0726
4126,gimbal,static,strong,2.1076,0.61,4.13,7.8925,-0.0065,10.0000,0.0000,1.731,STABILIZE_LOW,0.5469,0.0532,0.0210,0.0692
4226,gimbal,static,strong,2.0417,0.56,4.23,7.9583,-0.0029,10.0000,0.0000,1.721,STABILIZE_LOW,0.4001,0.0476,0.0192,0.0662
4327,gimbal,static,strong,1.9722,0.49,4.33,8.0278,0.0012,10.0000,0.0000,1.711,TERMINAL_LAND,0.2858,0.0378,0.0312,0.0632
4426,gimbal,static,strong,1.9059,0.39,4.43,8.0941,0.0053,10.0000,0.0000,1.702,TERMINAL_LAND,0.2865,0.0379,0.0312,0.0000
4526,gimbal,static,strong,1.8489,0.26,4.53,8.1511,0.0089,10.0000,0.0000,1.700,TERMINAL_LAND,0.1694,0.0158,0.0318,0.0000
4626,gimbal,static,strong,1.7928,0.13,4.63,8.2073,0.0126,10.0000,0.0000,1.699,TERMINAL_LAND,0.1289,0.0042,0.0030,0.0000
4726,gimbal,static,strong,1.7470,0.03,4.73,8.2531,0.0158,10.0000,0.0000,1.698,TERMINAL_LAND,0.1052,-0.0115,-0.0102,0.0000
4826,gimbal,static,strong,1.7066,0.18,4.83,8.2935,0.0187,10.0000,0.0000,1.697,TERMINAL_LAND,0.1052,-0.0110,-0.0102,0.0000
4926,gimbal,static,strong,1.6687,0.32,4.93,8.3315,0.0217,10.0000,0.0000,1.695,TERMINAL_LAND,0.1629,-0.0422,-0.0180,0.0000
5026,gimbal,static,strong,1.6381,0.41,5.03,8.3621,0.0246,10.0000,0.0000,1.693,TERMINAL_LAND,0.1953,-0.0458,-0.0210,0.0000
5126,gimbal,static,strong,1.6088,0.47,5.13,8.3915,0.0274,10.0000,0.0000,1.690,TERMINAL_LAND,0.2233,-0.0525,-0.0258,0.0000
5226,gimbal,static,strong,1.5844,0.48,5.23,8.4158,0.0291,10.0000,0.0000,1.687,TERMINAL_LAND,0.3551,-0.0636,-0.0162,0.0000
5326,gimbal,static,strong,1.5601,0.46,5.33,8.4401,0.0293,10.0000,0.0000,1.684,TERMINAL_LAND,0.4222,-0.0663,-0.0342,0.0000
5426,gimbal,static,strong,1.5365,0.39,5.43,8.4637,0.0279,10.0000,0.0000,1.680,TERMINAL_LAND,0.4936,-0.0620,-0.0294,0.0000
5526,gimbal,static,strong,1.5136,0.28,5.53,8.4866,0.0259,10.0000,0.0000,1.676,TERMINAL_LAND,0.5287,-0.0582,-0.0096,0.0000
5626,gimbal,static,strong,1.4857,0.16,5.63,8.5145,0.0229,10.0000,0.0000,1.672,TERMINAL_LAND,0.6249,-0.0497,-0.0342,0.0000
5726,gimbal,static,strong,1.4557,0.01,5.73,8.5444,0.0196,10.0000,0.0000,1.667,TERMINAL_LAND,0.6258,-0.0489,-0.0342,0.0000
5826,gimbal,static,strong,1.4183,0.15,5.83,8.5818,0.0162,10.0000,0.0000,1.662,TERMINAL_LAND,0.6630,-0.0343,-0.0066,0.0000
5926,gimbal,static,strong,1.3790,0.30,5.93,8.6210,0.0134,10.0000,0.0000,1.656,TERMINAL_LAND,0.7099,-0.0104,0.0090,0.0000
6026,gimbal,static,strong,1.3309,0.43,6.03,8.6692,0.0110,10.0000,0.0000,1.650,TERMINAL_LAND,0.7107,-0.0065,0.0114,0.0000
6126,gimbal,static,strong,1.2816,0.53,6.13,8.7184,0.0096,10.0000,0.0000,1.644,TERMINAL_LAND,0.7003,0.0096,0.0366,0.0000
6226,gimbal,static,strong,1.2236,0.59,6.23,8.7765,0.0092,10.0000,0.0000,1.638,TERMINAL_LAND,0.6807,0.0187,0.0558,0.0000
6326,gimbal,static,strong,1.1669,0.62,6.33,8.8332,0.0092,10.0000,0.0000,1.632,TERMINAL_LAND,0.6818,0.0191,0.0558,0.0000
6427,gimbal,static,strong,1.1038,0.60,6.43,8.8962,0.0092,10.0000,0.0000,1.626,TERMINAL_LAND,0.6116,0.0187,0.0252,0.0000
6527,gimbal,static,strong,1.0443,0.55,6.53,8.9557,0.0090,10.0000,0.0000,1.621,TERMINAL_LAND,0.5784,0.0184,0.0246,0.0000
6626,gimbal,static,strong,0.9788,0.47,6.63,9.0212,0.0089,10.0000,0.0000,1.616,TERMINAL_LAND,0.5474,0.0177,0.0384,0.0000
6726,gimbal,static,strong,0.9182,0.36,6.73,9.0819,0.0089,10.0000,0.0000,1.612,TERMINAL_LAND,0.4679,0.0087,0.0186,0.0000
6826,gimbal,static,strong,0.8540,0.22,6.83,9.1460,0.0087,10.0000,0.0000,1.608,TERMINAL_LAND,0.4235,0.0056,0.0162,0.0000
6926,gimbal,static,strong,0.7970,0.07,6.93,9.2030,0.0079,10.0000,0.0000,1.605,TERMINAL_LAND,0.3900,0.0025,0.0150,0.0000
7026,gimbal,static,strong,0.7377,0.08,7.03,9.2623,0.0061,10.0000,0.0000,1.602,TERMINAL_LAND,0.3902,0.0023,0.0150,0.0000
7126,gimbal,static,strong,0.6850,0.22,7.13,9.3150,0.0041,10.0000,0.0000,1.600,TERMINAL_LAND,0.3904,0.0020,0.0150,0.0000
7226,gimbal,static,strong,0.6340,0.34,7.23,9.3660,0.0016,10.0000,0.0000,1.598,TERMINAL_LAND,0.2858,-0.0054,-0.0156,0.0000
7327,gimbal,static,strong,0.5808,0.44,7.33,9.4192,-0.0020,10.0000,0.0000,1.596,TERMINAL_LAND,0.2568,-0.0051,-0.0282,0.0000
7426,gimbal,static,strong,0.5343,0.51,7.43,9.4657,-0.0058,10.0000,0.0000,1.594,TERMINAL_LAND,0.2569,-0.0050,-0.0282,0.0000
7526,gimbal,static,strong,0.4875,0.55,7.53,9.5126,-0.0100,10.0000,0.0000,1.592,TERMINAL_LAND,0.2207,-0.0022,-0.0270,0.0000
7626,gimbal,static,strong,0.4445,0.57,7.63,9.5557,-0.0140,10.0000,0.0000,1.591,TERMINAL_LAND,0.2055,0.0087,-0.0234,0.0000
7727,gimbal,static,strong,0.4089,0.55,7.73,9.5915,-0.0182,10.0000,0.0000,1.589,TERMINAL_LAND,0.2022,0.0118,-0.0486,0.0000
7827,gimbal,static,strong,0.3770,0.50,7.83,9.6237,-0.0226,10.0000,0.0000,1.587,TERMINAL_LAND,0.2015,0.0222,-0.0336,0.0000
7927,gimbal,static,strong,0.3458,0.43,7.93,9.6553,-0.0272,10.0000,0.0000,1.585,TERMINAL_LAND,0.2019,0.0275,-0.0330,0.0000
8026,gimbal,static,strong,0.3177,0.33,8.03,9.6838,-0.0314,10.0000,0.0000,1.583,TERMINAL_LAND,0.2024,0.0326,-0.0336,0.0000
8126,gimbal,static,strong,0.2942,0.24,8.13,9.7078,-0.0341,10.0000,0.0000,1.580,TERMINAL_LAND,0.2320,0.0479,-0.0078,0.0000
8226,gimbal,static,strong,0.2719,0.13,8.23,9.7305,-0.0354,10.0000,0.0000,1.578,TERMINAL_LAND,0.2506,0.0530,-0.0090,0.0000
8326,gimbal,static,strong,0.2480,0.02,8.33,9.7546,-0.0356,10.0000,0.0000,1.575,TERMINAL_LAND,0.2692,0.0554,-0.0114,0.0000
8426,gimbal,static,strong,0.2243,0.09,8.43,9.7783,-0.0343,10.0000,0.0000,1.573,TERMINAL_LAND,0.2695,0.0576,0.0000,0.0000
8526,gimbal,static,strong,0.2022,0.18,8.53,9.8004,-0.0326,10.0000,0.0000,1.570,TERMINAL_LAND,0.2514,0.0573,0.0126,0.0000
8626,gimbal,static,strong,0.1771,0.25,8.63,9.8255,-0.0300,10.0000,0.0000,1.567,TERMINAL_LAND,0.2476,0.0572,0.0126,0.0000
8726,gimbal,static,strong,0.1530,0.31,8.73,9.8493,-0.0263,10.0000,0.0000,1.564,TERMINAL_LAND,0.2477,0.0572,0.0126,0.0000
8826,gimbal,static,strong,0.1275,0.34,8.83,9.8742,-0.0209,10.0000,0.0000,1.561,TERMINAL_LAND,0.1713,0.0439,0.0258,0.0000
8926,gimbal,static,strong,0.0991,0.35,8.93,9.9018,-0.0136,10.0000,0.0000,1.558,TERMINAL_LAND,0.1521,0.0386,0.0258,0.0000
9026,gimbal,static,strong,0.0712,0.34,9.03,9.9290,-0.0050,10.0000,0.0000,1.555,TERMINAL_LAND,0.1109,0.0259,0.0132,0.0000
9126,gimbal,static,strong,0.0468,0.30,9.13,9.9533,0.0033,10.0000,0.0000,1.552,TERMINAL_LAND,0.0559,0.0076,0.0132,0.0000
9226,gimbal,static,strong,0.0252,0.25,9.23,9.9778,0.0118,10.0000,0.0000,1.550,TERMINAL_LAND,0.0559,0.0078,0.0132,0.0000
9326,gimbal,static,strong,0.0191,0.18,9.33,9.9981,0.0190,10.0000,0.0000,1.547,TERMINAL_LAND,0.0559,0.0081,0.0132,0.0000
9426,gimbal,static,strong,0.0303,0.10,9.43,10.0166,0.0254,10.0000,0.0000,1.544,TERMINAL_LAND,-0.0215,-0.0258,0.0120,0.5000
9526,gimbal,static,strong,0.0464,0.02,9.53,10.0340,0.0315,10.0000,0.0000,1.519,TERMINAL_LAND,-0.0679,-0.0437,-0.0012,0.5000
9626,gimbal,static,strong,0.0601,0.05,9.63,10.0478,0.0364,10.0000,0.0000,1.483,TERMINAL_LAND,-0.0923,-0.0536,0.0102,0.5000
9726,gimbal,static,strong,0.0697,0.13,9.73,10.0575,0.0394,10.0000,0.0000,1.436,TERMINAL_LAND,-0.1039,-0.0581,0.0096,0.5000
9826,gimbal,static,strong,0.0762,0.18,9.83,10.0640,0.0412,10.0000,0.0000,1.389,TERMINAL_LAND,-0.1051,-0.0583,0.0096,0.5000
9926,gimbal,static,strong,0.0784,0.22,9.93,10.0665,0.0416,10.0000,0.0000,1.336,TERMINAL_LAND,-0.1279,-0.0691,-0.0030,0.5000
10026,gimbal,static,strong,0.0771,0.25,10.03,10.0657,0.0404,10.0000,0.0000,1.286,TERMINAL_LAND,-0.1272,-0.0674,-0.0030,0.5000
10126,gimbal,static,strong,0.0722,0.26,10.13,10.0616,0.0376,10.0000,0.0000,1.235,TERMINAL_LAND,-0.1203,-0.0652,-0.0132,0.5000
10226,gimbal,static,strong,0.0639,0.25,10.23,10.0542,0.0338,10.0000,0.0000,1.180,TERMINAL_LAND,-0.1159,-0.0649,-0.0228,0.5000
10326,gimbal,static,strong,0.0522,0.23,10.33,10.0436,0.0288,10.0000,0.0000,1.124,TERMINAL_LAND,-0.0993,-0.0561,-0.0114,0.5000
10426,gimbal,static,strong,0.0389,0.19,10.43,10.0314,0.0230,10.0000,0.0000,1.073,TERMINAL_LAND,-0.0837,-0.0503,-0.0204,0.5000
10526,gimbal,static,strong,0.0263,0.14,10.53,10.0196,0.0176,10.0000,0.0000,1.018,TERMINAL_LAND,-0.0847,-0.0512,-0.0204,0.5000
10626,gimbal,static,strong,0.0141,0.09,10.63,10.0063,0.0126,10.0000,0.0000,0.967,TERMINAL_LAND,-0.0275,-0.0226,-0.0084,0.5000
10726,gimbal,static,strong,0.0105,0.02,10.73,9.9944,0.0089,10.0000,0.0000,0.916,TERMINAL_LAND,-0.0118,-0.0185,-0.0078,0.5000
10826,gimbal,static,strong,0.0185,0.04,10.83,9.9824,0.0058,10.0000,0.0000,0.862,TERMINAL_LAND,-0.0119,-0.0192,-0.0078,0.5000
10926,gimbal,static,strong,0.0285,0.11,10.93,9.9717,0.0036,10.0000,0.0000,0.807,TERMINAL_LAND,0.0378,-0.0017,0.0000,0.5000
11026,gimbal,static,strong,0.0388,0.16,11.03,9.9613,0.0018,10.0000,0.0000,0.756,TERMINAL_LAND,0.0468,-0.0003,0.0000,0.5000
11126,gimbal,static,strong,0.0474,0.21,11.13,9.9526,0.0003,10.0000,0.0000,0.702,TERMINAL_LAND,0.0654,0.0043,0.0066,0.5000
11226,gimbal,static,strong,0.0549,0.25,11.23,9.9451,-0.0007,10.0000,0.0000,0.652,TERMINAL_LAND,0.0660,0.0041,0.0066,0.5000
11326,gimbal,static,strong,0.0605,0.28,11.33,9.9395,-0.0014,10.0000,0.0000,0.597,TERMINAL_LAND,0.0652,0.0041,0.0065,0.5000
11426,gimbal,static,strong,0.0635,0.29,11.43,9.9365,-0.0019,10.0000,0.0000,0.547,TERMINAL_LAND,0.0636,0.0040,0.0064,0.5000
11526,gimbal,static,strong,0.0641,0.29,11.53,9.9360,-0.0022,10.0000,0.0000,0.492,TERMINAL_LAND,0.0619,0.0039,0.0062,0.5000
11626,gimbal,static,strong,0.0624,0.28,11.63,9.9377,-0.0026,10.0000,0.0000,0.442,TERMINAL_LAND,0.0603,0.0038,0.0060,0.5000
11727,gimbal,static,strong,0.0605,0.28,11.73,9.9396,-0.0032,10.0000,0.0000,0.387,DONE,0.0594,0.0037,0.0059,0.5000
