time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1879,dynamic,-0.8645,1.1060,6.2753,41.63,2.278,-0.2563,3.6074,3.6165,-0.2818,3.6055,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0834
1976,dynamic,-0.8694,1.1182,6.2731,39.61,2.282,-0.3339,3.4652,3.4813,-0.3629,3.4623,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0846
2077,dynamic,-0.8720,1.1304,6.2676,39.61,2.286,-0.3339,3.4652,3.4813,-0.3770,3.4608,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0859
2187,dynamic,-0.8771,1.1427,6.2662,40.39,2.288,-0.6115,3.2167,3.2743,-0.6645,3.2062,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0863
2279,dynamic,-0.8826,1.1536,6.2626,39.52,2.291,-0.6914,3.1413,3.2164,-0.7446,3.1291,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0872
2383,dynamic,-0.8907,1.1678,6.2605,40.26,2.292,-0.8885,2.9973,3.1263,-0.9469,2.9794,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0877
2478,dynamic,-0.8985,1.1816,6.2592,40.97,2.295,-0.9512,2.9270,3.0777,-1.0182,2.9044,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0886
2579,dynamic,-0.9072,1.1964,6.2569,40.54,2.297,-0.9522,2.9744,3.1231,-1.0274,2.9493,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0892
2679,dynamic,-0.9149,1.2111,6.2564,40.54,2.301,-0.9522,2.9744,3.1231,-1.0306,2.9482,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0902
2778,dynamic,-0.9225,1.2240,6.2586,40.54,2.302,-0.9522,2.9744,3.1231,-1.0288,2.9488,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0905
2878,dynamic,-0.9280,1.2366,6.2585,40.54,2.303,-0.9522,2.9744,3.1231,-1.0271,2.9494,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0910
2981,dynamic,-0.9330,1.2484,6.2597,40.54,2.304,-0.9522,2.9744,3.1231,-1.0272,2.9494,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0913
3078,dynamic,-0.9375,1.2611,6.2618,43.86,2.306,-0.9186,2.9794,3.1178,-0.9912,2.9560,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0919
3178,dynamic,-0.9428,1.2744,6.2640,43.86,2.308,-0.9186,2.9794,3.1178,-0.9782,2.9604,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0923
3280,dynamic,-0.9470,1.2873,6.2717,43.86,2.309,-0.9186,2.9794,3.1178,-0.9737,2.9618,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0927
3387,dynamic,-0.9516,1.3019,6.2781,43.86,2.308,-0.6833,3.1464,3.2197,-0.7165,3.1390,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0924
3478,dynamic,-0.9555,1.3149,0.0000,43.40,2.309,-0.6384,3.1708,3.2344,-0.6513,3.1682,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0926
3580,dynamic,-0.9608,1.3305,0.0057,42.60,2.307,-0.4180,3.2967,3.3231,-0.4162,3.2970,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0922
3676,dynamic,-0.9642,1.3427,0.0070,42.27,2.307,-0.3700,3.3408,3.3612,-0.3559,3.3423,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0922
3778,dynamic,-0.9674,1.3585,0.0095,42.27,2.307,-0.3700,3.3408,3.3612,-0.3425,3.3437,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0922
3877,dynamic,-0.9699,1.3739,0.0115,41.86,2.309,-0.2434,3.4021,3.4108,-0.2094,3.4044,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0927
3977,dynamic,-0.9723,1.3900,0.0109,42.35,2.311,-0.1832,3.4673,3.4721,-0.1421,3.4692,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0932
4077,dynamic,-0.9735,1.4053,0.0109,42.35,2.312,-0.1832,3.4673,3.4721,-0.1426,3.4692,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0937
4177,dynamic,-0.9748,1.4215,0.0107,42.35,2.312,-0.1832,3.4673,3.4721,-0.1457,3.4691,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0936
4276,dynamic,-0.9781,1.4372,0.0115,0.00,2.310,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0930
4376,dynamic,-0.9818,1.4530,0.0111,0.00,2.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0924
4479,dynamic,-0.9853,1.4675,0.0077,0.00,2.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0923
4577,dynamic,-0.9903,1.4832,0.0048,0.00,2.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0921
4677,dynamic,-0.9957,1.4980,0.0040,0.00,2.306,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0917
4778,dynamic,-1.0024,1.5164,0.0046,0.00,2.302,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0907
4884,dynamic,-1.0082,1.5331,6.2824,45.61,2.292,0.3332,4.2261,4.2392,0.3530,4.2245,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0876
4980,dynamic,-1.0132,1.5511,6.2773,45.45,2.279,0.4109,4.3248,4.3443,0.4032,4.3255,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0838
5078,dynamic,-1.0181,1.5676,6.2717,45.59,2.276,0.4713,4.3867,4.4120,0.4403,4.3899,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0828
5178,dynamic,-1.0237,1.5834,6.2665,46.38,2.274,0.4827,4.3873,4.4138,0.4322,4.3926,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0822
5276,dynamic,-1.0290,1.5997,6.2636,45.81,2.273,0.5450,4.4495,4.4827,0.4698,4.4580,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0820
5377,dynamic,-1.0341,1.6148,6.2614,46.27,2.271,0.6347,4.4767,4.5215,0.5397,4.4892,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0814
5481,dynamic,-1.0387,1.6290,6.2608,46.27,2.270,0.6347,4.4767,4.5215,0.5368,4.4895,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0811
5576,dynamic,-1.0434,1.6423,6.2594,46.23,2.267,0.7091,4.4793,4.5351,0.6055,4.4945,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0801
5676,dynamic,-1.0475,1.6554,6.2605,46.23,2.265,0.7091,4.4793,4.5351,0.6032,4.4948,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0794
5777,dynamic,-1.0522,1.6672,6.2601,46.23,2.262,0.7091,4.4793,4.5351,0.6037,4.4948,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0786
5879,dynamic,-1.0558,1.6793,6.2610,46.18,2.261,0.8688,4.5508,4.6330,0.7682,4.5688,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0783
5976,dynamic,-1.0591,1.6913,6.2632,45.88,2.259,0.8630,4.5220,4.6037,0.7717,4.5385,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0778
6076,dynamic,-1.0623,1.7037,6.2666,45.66,2.258,0.9373,4.6214,4.7155,0.8502,4.6382,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0773
6176,dynamic,-1.0669,1.7165,6.2694,45.66,2.255,0.9373,4.6214,4.7155,0.8593,4.6365,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0765
6280,dynamic,-1.0711,1.7302,6.2731,45.66,2.252,0.9373,4.6214,4.7155,0.8800,4.6326,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0757
6377,dynamic,-1.0776,1.7436,6.2740,42.58,2.250,1.2328,4.8006,4.9564,1.1806,4.8137,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0750
6489,dynamic,-1.0841,1.7575,6.2780,42.58,2.248,1.2328,4.8006,4.9564,1.2025,4.8083,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0743
6582,dynamic,-1.0908,1.7705,6.2802,41.20,2.244,1.3176,4.8312,5.0077,1.2932,4.8378,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0733
6677,dynamic,-1.0963,1.7832,6.2808,0.00,2.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0727
6786,dynamic,-1.1015,1.7951,6.2819,0.00,2.239,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0718
6880,dynamic,-1.1055,1.8073,6.2824,0.00,2.237,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0712
6977,dynamic,-1.1085,1.8197,0.0027,41.30,2.235,1.7106,4.9916,5.2765,1.7187,4.9888,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0706
7079,dynamic,-1.1113,1.8333,0.0040,41.30,2.233,1.7106,4.9916,5.2765,1.7256,4.9864,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0699
7177,dynamic,-1.1147,1.8488,0.0071,0.00,2.230,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0689
7277,dynamic,-1.1180,1.8647,0.0088,41.49,2.225,1.8730,5.0566,5.3923,1.9090,5.0431,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0676
7377,dynamic,-1.1219,1.8802,0.0109,41.49,2.220,1.8730,5.0566,5.3923,1.9288,5.0355,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0661
7483,dynamic,-1.1254,1.8969,0.0109,41.49,2.216,1.8730,5.0566,5.3923,1.9307,5.0348,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0648
7583,dynamic,-1.1282,1.9133,0.0106,41.87,2.213,2.1928,5.3184,5.7527,2.2525,5.2934,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0638
7681,dynamic,-1.1300,1.9298,0.0106,42.27,2.209,2.2243,5.3970,5.8374,2.2833,5.3723,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0627
7777,dynamic,-1.1309,1.9467,0.0115,43.10,2.205,2.3124,5.4906,5.9577,2.3682,5.4667,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0615
7877,dynamic,-1.1320,1.9634,0.0113,43.10,2.202,2.3124,5.4906,5.9577,2.3802,5.4615,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0606
7976,dynamic,-1.1336,1.9798,0.0122,44.74,2.200,2.3588,5.7359,6.2019,2.4207,5.7100,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0599
8078,dynamic,-1.1353,1.9963,0.0135,44.74,2.198,2.3588,5.7359,6.2019,2.4330,5.7047,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0595
8184,dynamic,-1.1362,2.0118,0.0121,45.64,2.197,2.3209,6.0264,6.4579,2.3991,5.9957,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0590
8276,dynamic,-1.1376,2.0262,0.0135,0.00,2.194,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0581
8382,dynamic,-1.1386,2.0436,0.0132,0.00,2.191,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0572
8479,dynamic,-1.1388,2.0579,0.0141,0.00,2.189,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0568
8577,dynamic,-1.1372,2.0733,0.0137,0.00,2.187,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0561
8678,dynamic,-1.1346,2.0876,0.0156,44.45,2.186,1.9095,5.9288,6.2287,1.9908,5.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0558
8780,dynamic,-1.1303,2.1021,0.0152,44.71,2.181,1.6780,5.6725,5.9154,1.7622,5.6469,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0542
8878,dynamic,-1.1257,2.1171,0.0126,44.46,2.172,1.6677,5.5834,5.8271,1.7506,5.5579,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0515
8976,dynamic,-1.1199,2.1338,0.0139,43.76,2.169,1.3898,5.2041,5.3865,1.4554,5.1862,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0508
9076,dynamic,-1.1148,2.1513,0.0178,43.76,2.171,1.3898,5.2041,5.3865,1.4761,5.1803,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0514
9182,dynamic,-1.1109,2.1680,0.0211,43.76,2.172,1.3898,5.2041,5.3865,1.4880,5.1769,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0515
9279,dynamic,-1.1068,2.1837,0.0254,43.18,2.171,0.9676,4.7135,4.8118,1.0671,4.6920,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0512
9376,dynamic,-1.1045,2.1991,0.0277,42.66,2.170,0.8096,4.5185,4.5904,0.9240,4.4965,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0509
9476,dynamic,-1.1031,2.2143,0.0270,42.66,2.168,0.8096,4.5185,4.5904,0.9344,4.4943,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0505
9576,dynamic,-1.1012,2.2277,0.0235,42.03,2.167,0.7490,4.3471,4.4111,0.8664,4.3252,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0500
9679,dynamic,-1.0987,2.2402,0.0200,42.03,2.168,0.7490,4.3471,4.4111,0.8501,4.3285,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0504
9778,dynamic,-1.0974,2.2520,0.0162,42.32,2.168,0.5147,4.1271,4.1591,0.5928,4.1166,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0505
9887,dynamic,-1.0976,2.2643,0.0113,42.13,2.168,0.4805,4.1220,4.1499,0.5442,4.1141,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0504
9978,dynamic,-1.0969,2.2754,0.0042,42.01,2.168,0.4809,4.1761,4.2037,0.5191,4.1716,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0504
10077,dynamic,-1.0971,2.2877,0.0022,41.41,2.168,0.3610,4.1222,4.1380,0.3878,4.1198,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0504
10176,dynamic,-1.0957,2.3000,6.2818,41.77,2.167,0.3686,4.1417,4.1580,0.3757,4.1410,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0500
10279,dynamic,-1.0942,2.3127,6.2831,41.77,2.166,0.3686,4.1417,4.1580,0.3631,4.1422,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0499
10376,dynamic,-1.0898,2.3226,6.2825,42.67,2.166,0.2463,3.9939,4.0015,0.2431,3.9941,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0497
10479,dynamic,-1.0853,2.3318,0.0042,42.67,2.167,0.2463,3.9939,4.0015,0.2546,3.9934,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0500
10576,dynamic,-1.0805,2.3392,0.0063,42.38,2.166,0.1179,3.7139,3.7158,0.1347,3.7134,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0499
10688,dynamic,-1.0749,2.3467,0.0086,41.32,2.167,-0.0077,3.4882,3.4882,0.0084,3.4882,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0500
10776,dynamic,-1.0699,2.3535,0.0072,40.25,2.165,-0.0305,3.3824,3.3825,-0.0034,3.3825,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0496
10879,dynamic,-1.0660,2.3602,0.0083,40.25,2.165,-0.0305,3.3824,3.3825,0.0003,3.3825,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0494
10976,dynamic,-1.0626,2.3670,0.0096,36.82,2.165,-0.1004,3.0931,3.0947,-0.0752,3.0938,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0494
11077,dynamic,-1.0597,2.3757,0.0116,36.82,2.164,-0.1004,3.0931,3.0947,-0.0707,3.0939,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0492
11176,dynamic,-1.0567,2.3822,0.0126,33.28,2.162,-0.1462,2.7204,2.7243,-0.1173,2.7218,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0485
11283,dynamic,-1.0539,2.3875,0.0143,28.62,2.161,-0.1664,2.5145,2.5200,-0.1328,2.5165,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0483
11376,dynamic,-1.0506,2.3929,0.0155,25.33,2.159,-0.1794,2.4249,2.4315,-0.1379,2.4276,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0476
11476,dynamic,-1.0462,2.3965,0.0173,24.30,2.158,-0.2661,2.2070,2.2230,-0.2274,2.2113,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0474
11576,dynamic,-1.0444,2.3978,0.0162,22.07,2.156,-0.1650,2.0990,2.1054,-0.1291,2.1015,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0469
11678,dynamic,-1.0442,2.3983,0.0093,22.07,2.154,-0.1650,2.0990,2.1054,-0.1355,2.1011,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0463
11777,dynamic,-1.0439,2.3977,0.0073,22.04,2.151,-0.1960,2.0313,2.0407,-0.1790,2.0328,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0452
11877,dynamic,-1.0446,2.3967,0.0032,22.90,2.147,-0.1492,2.0104,2.0160,-0.1361,2.0114,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0442
11978,dynamic,-1.0451,2.3946,6.2799,23.47,2.144,-0.2482,2.0080,2.0233,-0.2432,2.0086,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0432
12076,dynamic,-1.0442,2.3914,6.2726,25.63,2.143,-0.2564,2.0605,2.0764,-0.2672,2.0592,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0429
12178,dynamic,-1.0440,2.3894,6.2661,25.83,2.142,-0.2988,2.1851,2.2054,-0.3231,2.1816,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0425
12282,dynamic,-1.0429,2.3883,6.2571,26.98,2.142,-0.2834,2.2852,2.3027,-0.3281,2.2793,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0425
12381,dynamic,-1.0415,2.3866,6.2431,28.49,2.142,-0.3682,2.3511,2.3797,-0.4373,2.3392,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0425
12479,dynamic,-1.0396,2.3870,6.2347,30.48,2.146,-0.3605,2.4605,2.4868,-0.4632,2.4433,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0437
12577,dynamic,-1.0375,2.3885,6.2351,34.65,2.149,-0.4150,2.6077,2.6405,-0.5410,2.5845,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0448
12676,dynamic,-1.0353,2.3928,6.2392,36.43,2.152,-0.4328,2.6958,2.7303,-0.5643,2.6714,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0457
12780,dynamic,-1.0327,2.3958,6.2443,36.43,2.154,-0.4328,2.6958,2.7303,-0.5510,2.6741,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0461
12878,dynamic,-1.0283,2.3991,6.2458,38.60,2.146,-0.4551,2.7674,2.8045,-0.5559,2.7489,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0438
12978,dynamic,-1.0223,2.4031,6.2448,39.32,2.141,-0.3713,2.7929,2.8175,-0.4754,2.7771,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0423
13078,dynamic,-1.0174,2.4080,6.2461,38.64,2.144,-0.3562,2.8146,2.8371,-0.4631,2.7990,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0431
13176,dynamic,-1.0146,2.4104,6.2490,39.66,2.146,-0.4011,2.7848,2.8136,-0.5053,2.7678,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0439
13277,dynamic,-1.0124,2.4132,6.2506,39.66,2.148,-0.4011,2.7848,2.8136,-0.4959,2.7695,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0445
13379,dynamic,-1.0097,2.4186,6.2571,40.67,2.153,-0.3051,2.9613,2.9769,-0.3967,2.9504,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0459
13476,dynamic,-1.0061,2.4242,6.2615,39.81,2.159,-0.1281,3.0458,3.0485,-0.2050,3.0416,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0478
13576,dynamic,-1.0018,2.4319,6.2639,39.81,2.162,-0.1281,3.0458,3.0485,-0.1976,3.0421,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0486
13676,dynamic,-0.9976,2.4400,6.2671,39.41,2.162,0.0945,3.2195,3.2208,0.0356,3.2206,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0487
13781,dynamic,-0.9929,2.4503,6.2733,39.41,2.162,0.0945,3.2195,3.2208,0.0488,3.2205,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0486
13878,dynamic,-0.9881,2.4604,6.2772,40.19,2.163,0.2073,3.2999,3.3065,0.1746,3.3018,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0490
13976,dynamic,-0.9833,2.4706,0.0008,41.28,2.162,0.2360,3.3260,3.3344,0.2190,3.3272,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0485
14076,dynamic,-0.9784,2.4782,0.0061,41.92,2.160,0.3123,3.4057,3.4199,0.3146,3.4055,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0479
14178,dynamic,-0.9727,2.4888,0.0125,41.92,2.158,0.3123,3.4057,3.4199,0.3428,3.4027,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0475
14276,dynamic,-0.9681,2.4978,0.0198,41.86,2.156,0.3447,3.4273,3.4446,0.3950,3.4219,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0469
14376,dynamic,-0.9647,2.5047,0.0225,41.86,2.153,0.3447,3.4273,3.4446,0.4148,3.4195,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0458
14476,dynamic,-0.9615,2.5095,0.0228,41.47,2.152,0.3589,3.6109,3.6287,0.4438,3.6015,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0455
14576,dynamic,-0.9598,2.5096,0.0239,41.47,2.149,0.3589,3.6109,3.6287,0.4403,3.6019,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0446
14678,dynamic,-0.9578,2.5090,0.0173,41.47,2.145,0.3589,3.6109,3.6287,0.4406,3.6018,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0435
14777,dynamic,-0.9560,2.5048,0.0114,41.99,2.142,0.7913,4.1720,4.2464,0.8608,4.1583,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0426
14876,dynamic,-0.9530,2.4989,0.0043,42.24,2.140,0.8532,4.3432,4.4262,0.8945,4.3349,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0421
14976,dynamic,-0.9510,2.4923,6.2797,44.12,2.138,0.8638,4.5612,4.6423,0.8737,4.5593,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0415
15080,dynamic,-0.9486,2.4858,6.2779,44.12,2.136,0.8638,4.5612,4.6423,0.8477,4.5642,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0409
15176,dynamic,-0.9462,2.4788,6.2751,45.55,2.136,1.1858,4.9764,5.1157,1.1468,4.9855,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0408
