time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4131,static,dynamic_easy,none,1.1542,14.06,4.13,0.0069,-0.0730,1.1585,0.0044,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0470
4231,static,dynamic_easy,none,1.1607,14.05,4.23,0.0031,-0.0725,1.1612,0.0051,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0463
4331,static,dynamic_easy,none,1.1673,14.05,4.33,-0.0008,-0.0714,1.1640,0.0058,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0455
4431,static,dynamic_easy,none,1.1734,14.04,4.43,-0.0041,-0.0699,1.1668,0.0065,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
4531,static,dynamic_easy,none,1.1790,14.04,4.53,-0.0071,-0.0678,1.1696,0.0072,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0442
4631,static,dynamic_easy,none,1.1841,14.04,4.63,-0.0094,-0.0654,1.1724,0.0079,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
4731,static,dynamic_easy,none,1.1889,14.04,4.73,-0.0116,-0.0626,1.1752,0.0086,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0428
4831,static,dynamic_easy,none,1.1933,14.04,4.83,-0.0132,-0.0601,1.1780,0.0093,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
4931,static,dynamic_easy,none,1.1977,14.05,4.93,-0.0149,-0.0576,1.1809,0.0100,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0416
5031,static,dynamic_easy,none,1.2016,14.05,5.03,-0.0160,-0.0556,1.1838,0.0107,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0410
5131,static,dynamic_easy,none,1.2054,14.06,5.13,-0.0169,-0.0538,1.1867,0.0114,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0403
5231,static,dynamic_easy,none,1.2091,14.06,5.23,-0.0177,-0.0522,1.1896,0.0122,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
5331,static,dynamic_easy,none,1.2127,14.06,5.33,-0.0184,-0.0508,1.1926,0.0129,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0391
5431,static,dynamic_easy,none,1.2161,14.06,5.43,-0.0188,-0.0502,1.1956,0.0137,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
5531,static,dynamic_easy,none,1.2194,14.07,5.53,-0.0192,-0.0497,1.1986,0.0144,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0378
5631,static,dynamic_easy,none,1.2226,14.07,5.63,-0.0194,-0.0494,1.2016,0.0152,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0373
5731,static,dynamic_easy,none,1.2263,14.07,5.73,-0.0200,-0.0490,1.2046,0.0159,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0367
5831,static,dynamic_easy,none,1.2302,14.07,5.83,-0.0208,-0.0480,1.2076,0.0167,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
5931,static,dynamic_easy,none,1.2337,14.07,5.93,-0.0213,-0.0467,1.2107,0.0174,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
6031,static,dynamic_easy,none,1.2375,14.07,6.03,-0.0220,-0.0456,1.2138,0.0182,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0351
6131,static,dynamic_easy,none,1.2415,14.07,6.13,-0.0230,-0.0449,1.2169,0.0190,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0346
6231,static,dynamic_easy,none,1.2456,14.07,6.23,-0.0239,-0.0446,1.2200,0.0198,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0342
6331,static,dynamic_easy,none,1.2497,14.06,6.33,-0.0248,-0.0446,1.2232,0.0206,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0337
6431,static,dynamic_easy,none,1.2536,14.06,6.43,-0.0255,-0.0444,1.2264,0.0214,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0332
6531,static,dynamic_easy,none,1.2576,14.06,6.53,-0.0263,-0.0445,1.2295,0.0222,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
6631,static,dynamic_easy,none,1.2610,14.05,6.63,-0.0264,-0.0447,1.2328,0.0230,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0322
6731,static,dynamic_easy,none,1.2639,14.05,6.73,-0.0260,-0.0450,1.2360,0.0238,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0317
6831,static,dynamic_easy,none,1.2666,14.05,6.83,-0.0255,-0.0448,1.2392,0.0246,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0313
6931,static,dynamic_easy,none,1.2692,14.05,6.93,-0.0248,-0.0443,1.2425,0.0254,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0307
7031,static,dynamic_easy,none,1.2724,14.04,7.03,-0.0247,-0.0439,1.2458,0.0262,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
7131,static,dynamic_easy,none,1.2762,14.04,7.13,-0.0251,-0.0437,1.2491,0.0270,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0297
7231,static,dynamic_easy,none,1.2808,13.06,7.23,-0.0264,-0.0433,1.2524,0.0278,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0292
7331,static,dynamic_easy,none,1.2863,11.85,7.33,-0.0286,-0.0424,1.2558,0.0286,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
7431,static,dynamic_easy,none,1.2920,10.63,7.43,-0.0309,-0.0419,1.2591,0.0292,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
7531,static,dynamic_easy,none,1.2982,9.40,7.53,-0.0337,-0.0412,1.2625,0.0298,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0277
7631,static,dynamic_easy,none,1.3035,8.17,7.63,-0.0357,-0.0407,1.2659,0.0303,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0271
7731,static,dynamic_easy,none,1.3084,6.93,7.73,-0.0372,-0.0405,1.2693,0.0308,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
7831,static,dynamic_easy,none,1.3130,5.69,7.83,-0.0383,-0.0410,1.2727,0.0311,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0262
7931,static,dynamic_easy,none,1.3176,4.46,7.93,-0.0393,-0.0424,1.2762,0.0314,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0257
8031,static,dynamic_easy,none,1.3221,3.24,8.03,-0.0403,-0.0439,1.2797,0.0316,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
8131,static,dynamic_easy,none,1.3268,2.02,8.13,-0.0415,-0.0446,1.2832,0.0318,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
8231,static,dynamic_easy,none,1.3315,0.82,8.23,-0.0426,-0.0449,1.2867,0.0319,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0245
8331,static,dynamic_easy,none,1.3365,-0.37,8.33,-0.0441,-0.0449,1.2902,0.0319,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0240
8431,static,dynamic_easy,none,1.3415,-1.54,8.43,-0.0456,-0.0447,1.2937,0.0318,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0236
8531,static,dynamic_easy,none,1.3471,-2.70,8.53,-0.0476,-0.0444,1.2973,0.0316,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0233
8631,static,dynamic_easy,none,1.3529,-3.83,8.63,-0.0499,-0.0446,1.3009,0.0314,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
8731,static,dynamic_easy,none,1.3591,-4.93,8.73,-0.0525,-0.0454,1.3044,0.0311,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0226
8831,static,dynamic_easy,none,1.3648,-6.00,8.83,-0.0546,-0.0464,1.3081,0.0308,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
8931,static,dynamic_easy,none,1.3695,-7.04,8.93,-0.0557,-0.0469,1.3117,0.0304,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0219
9031,static,dynamic_easy,none,1.3731,-8.05,9.03,-0.0556,-0.0467,1.3153,0.0299,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
9131,static,dynamic_easy,none,1.3755,-9.03,9.13,-0.0544,-0.0461,1.3190,0.0293,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
9231,static,dynamic_easy,none,1.3769,-9.97,9.23,-0.0522,-0.0455,1.3226,0.0287,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
9331,static,dynamic_easy,none,1.3770,-10.88,9.33,-0.0488,-0.0445,1.3263,0.0280,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0204
9431,static,dynamic_easy,none,1.3774,-11.74,9.43,-0.0455,-0.0435,1.3300,0.0272,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0200
9531,static,dynamic_easy,none,1.3784,-12.58,9.53,-0.0430,-0.0427,1.3337,0.0264,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0196
9631,static,dynamic_easy,none,1.3805,-13.37,9.63,-0.0413,-0.0423,1.3374,0.0256,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0193
9731,static,dynamic_easy,none,1.3824,-14.03,9.73,-0.0396,-0.0423,1.3412,0.0246,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
9831,static,dynamic_easy,none,1.3840,-14.03,9.83,-0.0375,-0.0427,1.3449,0.0237,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
9931,static,dynamic_easy,none,1.3846,-14.03,9.93,-0.0344,-0.0435,1.3487,0.0228,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
10031,static,dynamic_easy,none,1.3848,-14.03,10.03,-0.0307,-0.0440,1.3525,0.0218,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0181
10131,static,dynamic_easy,none,1.3843,-14.03,10.13,-0.0265,-0.0443,1.3563,0.0209,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0178
10231,static,dynamic_easy,none,1.3842,14.04,10.23,-0.0227,-0.0442,1.3601,0.0199,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0176
10331,static,dynamic_easy,none,1.3847,14.04,10.33,-0.0194,-0.0438,1.3639,0.0190,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
10431,static,dynamic_easy,none,1.3852,14.04,10.43,-0.0161,-0.0425,1.3677,0.0180,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
10531,static,dynamic_easy,none,1.3865,14.05,10.53,-0.0138,-0.0405,1.3715,0.0171,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0170
10631,static,dynamic_easy,none,1.3887,14.05,10.63,-0.0123,-0.0379,1.3754,0.0161,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
10731,static,dynamic_easy,none,1.3915,14.05,10.73,-0.0114,-0.0347,1.3792,0.0151,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
10831,static,dynamic_easy,none,1.3952,14.05,10.83,-0.0114,-0.0316,1.3831,0.0142,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
10931,static,dynamic_easy,none,1.3995,14.06,10.93,-0.0119,-0.0282,1.3870,0.0132,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0159
11031,static,dynamic_easy,none,1.4039,14.06,11.03,-0.0125,-0.0253,1.3909,0.0122,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0157
11131,static,dynamic_easy,none,1.4084,14.06,11.13,-0.0132,-0.0221,1.3948,0.0112,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
11231,static,dynamic_easy,none,1.4130,14.06,11.23,-0.0140,-0.0193,1.3987,0.0103,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
11331,static,dynamic_easy,none,1.4178,14.06,11.33,-0.0150,-0.0163,1.4026,0.0093,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
11431,static,dynamic_easy,none,1.4226,14.06,11.43,-0.0160,-0.0133,1.4065,0.0083,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
11531,static,dynamic_easy,none,1.4278,14.05,11.53,-0.0173,-0.0094,1.4104,0.0073,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
11631,static,dynamic_easy,none,1.4330,14.05,11.63,-0.0186,-0.0060,1.4144,0.0063,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
11731,static,dynamic_easy,none,1.4388,14.04,11.73,-0.0205,-0.0030,1.4183,0.0054,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
11830,static,dynamic_easy,none,1.4454,14.04,11.83,-0.0231,-0.0008,1.4223,0.0044,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
11930,static,dynamic_easy,none,1.4532,-14.03,11.93,-0.0269,0.0012,1.4262,0.0034,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
12030,static,dynamic_easy,none,1.4617,-14.03,12.03,-0.0315,0.0033,1.4302,0.0024,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
12130,static,dynamic_easy,none,1.4698,-14.03,12.13,-0.0357,0.0051,1.4341,0.0014,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
12231,static,dynamic_easy,none,1.4778,-14.03,12.23,-0.0397,0.0067,1.4381,0.0004,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
12330,static,dynamic_easy,none,1.4862,-14.03,12.33,-0.0441,0.0084,1.4421,-0.0006,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0134
12430,static,dynamic_easy,none,1.4945,-14.03,12.43,-0.0484,0.0103,1.4461,-0.0016,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0132
12531,static,dynamic_easy,none,1.5024,-14.03,12.53,-0.0523,0.0122,1.4501,-0.0026,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
12630,static,dynamic_easy,none,1.5089,-14.03,12.63,-0.0548,0.0139,1.4540,-0.0036,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
12730,static,dynamic_easy,none,1.5145,-14.03,12.73,-0.0563,0.0156,1.4580,-0.0046,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
12830,static,dynamic_easy,none,1.5191,-14.03,12.83,-0.0569,0.0169,1.4620,-0.0056,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0120
12931,static,dynamic_easy,none,1.5236,-14.03,12.93,-0.0574,0.0178,1.4660,-0.0066,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0117
13031,static,dynamic_easy,none,1.5279,-14.02,13.03,-0.0577,0.0182,1.4700,-0.0076,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
13131,static,dynamic_easy,none,1.5326,-14.02,13.13,-0.0584,0.0182,1.4740,-0.0086,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
13230,static,dynamic_easy,none,1.5374,-14.02,13.23,-0.0591,0.0181,1.4780,-0.0096,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
13330,static,dynamic_easy,none,1.5419,-14.02,13.33,-0.0596,0.0181,1.4820,-0.0106,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
13431,static,dynamic_easy,none,1.5464,-14.02,13.43,-0.0601,0.0183,1.4860,-0.0116,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
13530,static,dynamic_easy,none,1.5512,-14.02,13.53,-0.0608,0.0178,1.4900,-0.0126,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
13630,static,dynamic_easy,none,1.5562,-13.42,13.63,-0.0619,0.0169,1.4940,-0.0135,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
13730,static,dynamic_easy,none,1.5612,-12.73,13.73,-0.0629,0.0159,1.4980,-0.0145,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0096
13830,static,dynamic_easy,none,1.5659,-12.01,13.83,-0.0636,0.0147,1.5020,-0.0153,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0093
13930,static,dynamic_easy,none,1.5704,-11.27,13.93,-0.0642,0.0133,1.5060,-0.0161,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0091
14030,static,dynamic_easy,none,1.5743,10.51,14.03,-0.0641,0.0119,1.5100,-0.0169,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0089
14130,static,dynamic_easy,none,1.5776,9.73,14.13,-0.0633,0.0104,1.5140,-0.0176,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0086
14230,static,dynamic_easy,none,1.5798,8.93,14.23,-0.0616,0.0092,1.5180,-0.0182,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
14330,static,dynamic_easy,none,1.5817,8.11,14.33,-0.0595,0.0077,1.5220,-0.0188,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
14430,static,dynamic_easy,none,1.5838,7.28,14.43,-0.0576,0.0064,1.5259,-0.0194,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
14530,static,dynamic_easy,none,1.5858,6.42,14.53,-0.0557,0.0056,1.5299,-0.0198,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
14630,static,dynamic_easy,none,1.5880,5.56,14.63,-0.0539,0.0052,1.5339,-0.0202,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
14730,static,dynamic_easy,none,1.5904,4.69,14.73,-0.0524,0.0049,1.5378,-0.0206,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
14831,static,dynamic_easy,none,1.5939,3.81,14.83,-0.0519,0.0046,1.5418,-0.0209,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
14930,static,dynamic_easy,none,1.5983,2.93,14.93,-0.0523,0.0044,1.5458,-0.0211,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
15030,static,dynamic_easy,none,1.6026,2.04,15.03,-0.0527,0.0044,1.5497,-0.0212,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
15130,static,dynamic_easy,none,1.6070,1.15,15.13,-0.0531,0.0044,1.5537,-0.0213,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0072
15230,static,dynamic_easy,none,1.6117,0.26,15.23,-0.0539,0.0047,1.5576,-0.0214,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0070
15330,static,dynamic_easy,none,1.6171,0.63,15.33,-0.0553,0.0057,1.5615,-0.0214,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
15430,static,dynamic_easy,none,1.6227,1.51,15.43,-0.0570,0.0073,1.5654,-0.0213,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0067
15531,static,dynamic_easy,none,1.6285,2.38,15.53,-0.0589,0.0096,1.5694,-0.0211,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
15630,static,dynamic_easy,none,1.6337,3.25,15.63,-0.0601,0.0121,1.5733,-0.0209,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
15730,static,dynamic_easy,none,1.6380,4.10,15.73,-0.0604,0.0145,1.5772,-0.0207,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
15830,static,dynamic_easy,none,1.6416,4.95,15.83,-0.0601,0.0165,1.5810,-0.0203,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
15930,static,dynamic_easy,none,1.6439,5.78,15.93,-0.0586,0.0178,1.5849,-0.0200,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
16030,static,dynamic_easy,none,1.6455,6.60,16.03,-0.0563,0.0184,1.5888,-0.0195,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
16130,static,dynamic_easy,none,1.6460,7.39,16.13,-0.0529,0.0185,1.5926,-0.0191,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
16230,static,dynamic_easy,none,1.6461,8.16,16.23,-0.0492,0.0182,1.5965,-0.0185,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
16330,static,dynamic_easy,none,1.6460,8.91,16.33,-0.0453,0.0179,1.6003,-0.0179,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
16430,static,dynamic_easy,none,1.6470,9.63,16.43,-0.0424,0.0181,1.6042,-0.0173,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
16531,static,dynamic_easy,none,1.6490,10.32,16.53,-0.0407,0.0184,1.6080,-0.0166,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
16630,static,dynamic_easy,none,1.6521,10.97,16.63,-0.0400,0.0189,1.6118,-0.0159,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
16730,static,dynamic_easy,none,1.6565,11.60,16.73,-0.0405,0.0198,1.6156,-0.0151,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
16830,static,dynamic_easy,none,1.6617,12.20,16.83,-0.0420,0.0211,1.6193,-0.0143,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
