time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2716,static,dynamic,1.5532,14.01,2.72,-0.0688,-0.0205,1.4758,0.1430,1.992,SEARCH,0.0000,0.0000,0.0000,-0.0025
2816,static,dynamic,1.5851,14.01,2.82,-0.0684,-0.0179,1.5077,0.1509,1.995,SEARCH,0.0000,0.0000,0.0000,-0.0014
2916,static,dynamic,1.6172,14.01,2.92,-0.0680,-0.0153,1.5398,0.1590,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3016,static,dynamic,1.6493,14.01,3.02,-0.0673,-0.0127,1.5721,0.1670,2.005,SEARCH,0.0000,0.0000,0.0000,0.0016
3116,static,dynamic,1.6811,14.02,3.12,-0.0662,-0.0105,1.6046,0.1752,2.009,SEARCH,0.0000,0.0000,0.0000,0.0026
3216,static,dynamic,1.7126,14.02,3.22,-0.0645,-0.0085,1.6374,0.1834,2.008,SEARCH,0.0000,0.0000,0.0000,0.0024
3316,static,dynamic,1.7437,14.03,3.32,-0.0621,-0.0074,1.6703,0.1916,2.008,SEARCH,0.0000,0.0000,0.0000,0.0025
3416,static,dynamic,1.7745,14.04,3.42,-0.0590,-0.0074,1.7034,0.1999,2.009,SEARCH,0.0000,0.0000,0.0000,0.0028
3516,static,dynamic,1.8058,14.05,3.52,-0.0560,-0.0092,1.7366,0.2082,2.011,SEARCH,0.0000,0.0000,0.0000,0.0032
3616,static,dynamic,1.8371,14.06,3.62,-0.0527,-0.0126,1.7701,0.2165,2.014,SEARCH,0.0000,0.0000,0.0000,0.0042
3716,static,dynamic,1.8683,12.48,3.72,-0.0490,-0.0166,1.8038,0.2243,2.017,SEARCH,0.0000,0.0000,0.0000,0.0051
3816,static,dynamic,1.8994,10.86,3.82,-0.0451,-0.0202,1.8376,0.2311,2.018,SEARCH,0.0000,0.0000,0.0000,0.0054
3916,static,dynamic,1.9302,9.23,3.92,-0.0408,-0.0240,1.8716,0.2370,2.026,SEARCH,0.0000,0.0000,0.0000,0.0078
4016,static,dynamic,1.9617,7.59,4.02,-0.0372,-0.0278,1.9058,0.2418,2.030,SEARCH,0.0000,0.0000,0.0000,0.0089
4116,static,dynamic,1.9933,5.94,4.12,-0.0336,-0.0322,1.9402,0.2457,2.030,SEARCH,0.0000,0.0000,0.0000,0.0091
4216,static,dynamic,2.0243,4.30,4.22,-0.0293,-0.0371,1.9748,0.2487,2.031,SEARCH,0.0000,0.0000,0.0000,0.0092
4316,static,dynamic,2.0558,2.67,4.32,-0.0253,-0.0416,2.0095,0.2506,2.033,SEARCH,0.0000,0.0000,0.0000,0.0098
4416,static,dynamic,2.0877,1.05,4.42,-0.0219,-0.0465,2.0445,0.2516,2.032,SEARCH,0.0000,0.0000,0.0000,0.0095
4516,static,dynamic,2.1210,-0.54,4.52,-0.0198,-0.0505,2.0796,0.2516,2.025,SEARCH,0.0000,0.0000,0.0000,0.0076
4616,static,dynamic,2.1556,-2.11,4.62,-0.0192,-0.0541,2.1148,0.2506,2.021,SEARCH,0.0000,0.0000,0.0000,0.0063
4716,static,dynamic,2.1905,-3.65,4.72,-0.0190,-0.0558,2.1502,0.2487,2.018,SEARCH,0.0000,0.0000,0.0000,0.0054
4816,static,dynamic,2.2253,-5.15,4.82,-0.0189,-0.0563,2.1858,0.2458,2.014,SEARCH,0.0000,0.0000,0.0000,0.0042
4916,static,dynamic,2.2601,-6.62,4.92,-0.0188,-0.0554,2.2216,0.2420,2.011,SEARCH,0.0000,0.0000,0.0000,0.0032
5016,static,dynamic,2.2948,-8.04,5.02,-0.0188,-0.0533,2.2575,0.2372,2.008,SEARCH,0.0000,0.0000,0.0000,0.0024
5117,static,dynamic,2.3295,-9.42,5.12,-0.0187,-0.0507,2.2936,0.2315,2.005,STABILIZE_HIGH,0.1977,0.2045,-0.3044,0.0015
5216,static,dynamic,2.3640,-10.73,5.22,-0.0184,-0.0470,2.3299,0.2250,2.002,STABILIZE_HIGH,0.2157,0.1993,-0.3380,0.0007
5316,static,dynamic,2.3977,-11.93,5.32,-0.0173,-0.0425,2.3663,0.2175,2.000,STABILIZE_HIGH,0.2874,0.1969,-0.4212,-0.0001
5416,static,dynamic,2.4293,-12.98,5.42,-0.0141,-0.0361,2.4028,0.2092,1.997,STABILIZE_HIGH,0.3097,0.2020,-0.4476,-0.0009
5516,static,dynamic,2.4585,-13.48,5.52,-0.0083,-0.0287,2.4395,0.2001,1.994,STABILIZE_HIGH,0.3096,0.2030,-0.4476,-0.0019
5616,static,dynamic,2.4830,-13.00,5.62,0.0023,-0.0198,2.4764,0.1909,1.990,STABILIZE_HIGH,0.3090,0.2045,-0.4476,-0.0029
5716,static,dynamic,2.5046,-12.35,5.72,0.0161,-0.0104,2.5134,0.1817,1.987,HOLD,0.3051,0.2020,-0.4420,-0.0005
5817,static,dynamic,2.5220,-11.57,5.82,0.0343,0.0011,2.5505,0.1724,1.985,STABILIZE_HIGH,0.3013,0.1994,-0.4364,-0.0009
5917,static,dynamic,2.5384,-10.69,5.92,0.0538,0.0127,2.5878,0.1631,1.982,HOLD,0.4810,0.2035,-0.5376,-0.0051
6016,static,dynamic,2.5500,-9.77,6.02,0.0783,0.0262,2.6252,0.1537,1.979,HOLD,0.4689,0.1984,-0.5241,-0.0007
6116,static,dynamic,2.5605,-8.84,6.12,0.1043,0.0390,2.6627,0.1443,1.976,STABILIZE_HIGH,0.4629,0.1959,-0.5174,-0.0012
6216,static,dynamic,2.5655,-7.89,6.22,0.1362,0.0526,2.7004,0.1349,1.972,STABILIZE_HIGH,0.5456,0.2535,-0.3404,-0.0083
6316,static,dynamic,2.5702,-7.04,6.32,0.1687,0.0652,2.7382,0.1255,1.970,STABILIZE_HIGH,0.5547,0.2665,-0.3220,-0.0091
6416,static,dynamic,2.5695,-6.18,6.42,0.2069,0.0792,2.7761,0.1160,1.966,STABILIZE_HIGH,0.5600,0.2857,-0.2860,-0.0102
6516,static,dynamic,2.5689,-5.46,6.52,0.2453,0.0926,2.8142,0.1065,1.964,STABILIZE_HIGH,0.5578,0.3060,-0.2160,-0.0109
6616,static,dynamic,2.5621,-4.78,6.62,0.2903,0.1072,2.8523,0.0969,1.962,STABILIZE_HIGH,0.5496,0.3156,-0.2012,-0.0113
6716,static,dynamic,2.5567,-4.17,6.72,0.3341,0.1212,2.8906,0.0874,1.962,DESCEND_TO_LOW,0.5391,0.3325,-0.1300,0.5000
6816,static,dynamic,2.5468,-3.63,6.82,0.3828,0.1366,2.9290,0.0778,1.950,DESCEND_TO_LOW,0.5242,0.3288,-0.1892,0.5000
6917,static,dynamic,2.5401,-3.21,6.92,0.4288,0.1514,2.9675,0.0682,1.914,HOLD,0.5275,0.3345,-0.1892,0.5000
7017,static,dynamic,2.5288,-2.86,7.02,0.4797,0.1685,3.0061,0.0585,1.870,DESCEND_TO_LOW,0.5210,0.3304,-0.1868,-0.0064
7116,static,dynamic,2.5170,-2.62,7.12,0.5315,0.1865,3.0448,0.0488,1.853,DESCEND_TO_LOW,0.5750,0.3278,-0.1196,0.5000
7216,static,dynamic,2.5085,-2.44,7.22,0.5805,0.2036,3.0835,0.0391,1.813,DESCEND_TO_LOW,0.5930,0.3240,-0.1180,0.5000
7316,static,dynamic,2.4989,-2.31,7.32,0.6309,0.2209,3.1224,0.0294,1.761,DESCEND_TO_LOW,0.6506,0.3132,-0.1312,0.5000
7416,static,dynamic,2.4834,-2.20,7.42,0.6878,0.2396,3.1614,0.0197,1.704,DESCEND_TO_LOW,0.6699,0.3241,-0.1312,0.5000
7516,static,dynamic,2.4700,-2.10,7.52,0.7428,0.2566,3.2005,0.0099,1.652,DESCEND_TO_LOW,0.7863,0.2828,-0.0832,0.5000
7616,static,dynamic,2.4497,-1.98,7.62,0.8053,0.2741,3.2396,0.0001,1.596,DESCEND_TO_LOW,0.8446,0.2778,-0.0564,0.5000
7717,static,dynamic,2.4308,-1.83,7.72,0.8664,0.2888,3.2788,-0.0097,1.544,DESCEND_TO_LOW,0.8660,0.2866,-0.0564,0.5000
7817,static,dynamic,2.4036,-1.67,7.82,0.9364,0.3036,3.3181,-0.0195,1.488,HOLD,0.8781,0.2919,-0.0564,0.5000
7917,static,dynamic,2.3782,-1.50,7.92,1.0045,0.3162,3.3575,-0.0294,1.437,HOLD,0.8781,0.2919,-0.0564,0.5000
8016,static,dynamic,2.3432,-1.33,8.02,1.0828,0.3288,3.3970,-0.0392,1.386,HOLD,0.8561,0.2846,-0.0550,-0.0152
8116,static,dynamic,2.3106,-1.18,8.12,1.1587,0.3391,3.4365,-0.0491,1.366,HOLD,0.8342,0.2773,-0.0536,-0.0213
8216,static,dynamic,2.2698,-1.05,8.22,1.2433,0.3494,3.4760,-0.0590,1.356,HOLD,0.8123,0.2700,-0.0522,-0.0244
8316,static,dynamic,2.2341,-0.94,8.32,1.3227,0.3580,3.5156,-0.0689,1.350,DESCEND_TO_LOW,1.0000,0.1332,0.0224,0.5000
8416,static,dynamic,2.1922,-0.85,8.42,1.4088,0.3664,3.5553,-0.0788,1.346,DESCEND_TO_LOW,1.0000,0.1352,0.0224,0.5000
8517,static,dynamic,2.1567,-0.79,8.52,1.4884,0.3734,3.5950,-0.0887,1.314,HOLD,1.0000,0.1369,0.0224,0.5000
8616,static,dynamic,2.1137,-0.77,8.62,1.5758,0.3788,3.6348,-0.0987,1.260,HOLD,0.9749,0.1335,0.0218,-0.0161
8717,static,dynamic,2.0751,-0.78,8.72,1.6583,0.3817,3.6746,-0.1086,1.229,DESCEND_TO_LOW,0.9625,0.1318,0.0216,-0.0214
8816,static,dynamic,2.0283,-0.81,8.82,1.7491,0.3825,3.7145,-0.1186,1.216,STABILIZE_LOW,1.0000,-0.0005,-0.0252,0.0649
8916,static,dynamic,1.9868,-0.85,8.92,1.8340,0.3811,3.7543,-0.1286,1.206,HOLD,0.9874,-0.0005,-0.0249,-0.0019
9016,static,dynamic,1.9363,-0.90,9.02,1.9278,0.3768,3.7942,-0.1385,1.194,HOLD,0.9625,-0.0005,-0.0243,-0.0054
9116,static,dynamic,1.8839,-0.95,9.12,2.0227,0.3691,3.8342,-0.1485,1.191,HOLD,0.9375,-0.0005,-0.0236,-0.0062
9216,static,dynamic,1.8377,-0.98,9.22,2.1107,0.3589,3.8741,-0.1585,1.189,HOLD,0.9125,-0.0005,-0.0230,-0.0068
9316,static,dynamic,1.7910,-0.99,9.32,2.1986,0.3462,3.9141,-0.1685,1.188,HOLD,0.8875,-0.0005,-0.0224,-0.0071
9416,static,dynamic,1.7370,-1.00,9.42,2.2934,0.3306,3.9541,-0.1785,1.188,STABILIZE_LOW,0.7362,-0.1543,-0.0404,0.0563
9516,static,dynamic,1.6910,-0.99,9.52,2.3799,0.3155,3.9941,-0.1885,1.186,STABILIZE_LOW,0.7368,-0.1545,-0.0404,0.0557
9616,static,dynamic,1.6396,-0.97,9.62,2.4714,0.2979,4.0341,-0.1985,1.182,STABILIZE_LOW,0.5728,-0.1719,-0.0392,0.0547
9716,static,dynamic,1.5978,-0.92,9.72,2.5527,0.2799,4.0741,-0.2085,1.177,STABILIZE_LOW,0.5074,-0.1825,-0.0304,0.0531
9816,static,dynamic,1.5537,-0.87,9.82,2.6353,0.2582,4.1141,-0.2185,1.172,STABILIZE_LOW,0.4115,-0.1898,-0.0212,0.0516
9917,static,dynamic,1.5223,-0.82,9.92,2.7043,0.2359,4.1541,-0.2285,1.169,TERMINAL_LAND,0.3206,-0.1919,-0.0468,0.0508
10016,static,dynamic,1.4923,-0.81,10.02,2.7708,0.2102,4.1940,-0.2385,1.168,TERMINAL_LAND,1.0000,-0.5667,-0.0036,0.0000
10116,static,dynamic,1.4664,-0.80,10.12,2.8321,0.1817,4.2340,-0.2485,1.170,TERMINAL_LAND,1.0000,-0.5510,-0.0248,0.0000
10216,static,dynamic,1.4453,0.10,10.22,2.8876,0.1507,4.2739,-0.2581,1.169,TERMINAL_LAND,1.0000,-0.5326,-0.0124,0.0000
10316,static,dynamic,1.4159,1.22,10.32,2.9492,0.1105,4.3139,-0.2670,1.166,TERMINAL_LAND,1.0000,-0.5115,-0.0124,0.0000
10416,static,dynamic,1.3881,2.40,10.42,3.0086,0.0678,4.3538,-0.2750,1.162,TERMINAL_LAND,1.0000,-0.4813,-0.0124,0.0000
10516,static,dynamic,1.3570,3.61,10.52,3.0709,0.0204,4.3936,-0.2823,1.157,TERMINAL_LAND,1.0000,-0.4486,-0.0124,0.0000
10616,static,dynamic,1.3167,4.86,10.62,3.1415,-0.0348,4.4335,-0.2888,1.152,TERMINAL_LAND,1.0000,-0.4111,-0.0124,0.0000
10716,static,dynamic,1.2812,6.11,10.72,3.2089,-0.0876,4.4733,-0.2945,1.149,TERMINAL_LAND,1.0000,-0.3660,0.1552,0.0000
10816,static,dynamic,1.2382,7.35,10.82,3.2844,-0.1454,4.5130,-0.2994,1.152,TERMINAL_LAND,1.0000,-0.3232,0.2548,0.0000
10916,static,dynamic,1.2007,8.53,10.92,3.3566,-0.1988,4.5527,-0.3035,1.158,TERMINAL_LAND,1.0000,-0.2754,0.2696,0.0000
11016,static,dynamic,1.1556,9.61,11.02,3.4379,-0.2555,4.5924,-0.3067,1.164,TERMINAL_LAND,1.0000,-0.2320,0.3084,0.0000
11116,static,dynamic,1.1166,10.54,11.12,3.5154,-0.3065,4.6320,-0.3092,1.163,TERMINAL_LAND,1.0000,-0.1852,0.3084,0.0000
11216,static,dynamic,1.0712,11.33,11.22,3.6014,-0.3597,4.6715,-0.3108,1.164,TERMINAL_LAND,1.0000,-0.1443,0.3928,0.0000
11316,static,dynamic,1.0328,11.98,11.32,3.6825,-0.4064,4.7110,-0.3115,1.164,TERMINAL_LAND,1.0000,-0.1011,0.4504,0.0000
11416,static,dynamic,0.9891,12.50,11.42,3.7717,-0.4545,4.7504,-0.3115,1.164,TERMINAL_LAND,1.0000,-0.0644,0.4520,0.0000
11516,static,dynamic,0.9529,12.89,11.52,3.8550,-0.4954,4.7898,-0.3106,1.164,TERMINAL_LAND,1.0000,-0.0263,0.4948,0.0000
11616,static,dynamic,0.9118,13.15,11.62,3.9457,-0.5351,4.8290,-0.3090,1.165,TERMINAL_LAND,1.0000,0.0046,0.5108,0.0000
11716,static,dynamic,0.8778,13.31,11.72,4.0301,-0.5674,4.8682,-0.3065,1.165,TERMINAL_LAND,1.0000,0.0343,0.5304,0.0000
11816,static,dynamic,0.8377,13.34,11.82,4.1228,-0.5968,4.9073,-0.3033,1.161,TERMINAL_LAND,1.0000,0.0566,0.5304,0.0000
11916,static,dynamic,0.8023,13.37,11.92,4.2104,-0.6188,4.9464,-0.2993,1.157,TERMINAL_LAND,1.0000,0.0760,0.5532,0.0000
12016,static,dynamic,0.7595,13.31,12.02,4.3074,-0.6371,4.9853,-0.2945,1.155,TERMINAL_LAND,1.0000,0.0880,0.5372,0.0000
12116,static,dynamic,0.7215,13.21,12.12,4.3991,-0.6494,5.0242,-0.2890,1.154,TERMINAL_LAND,1.0000,0.0963,0.5308,0.0000
12216,static,dynamic,0.6764,13.09,12.22,4.5005,-0.6586,5.0629,-0.2828,1.153,TERMINAL_LAND,1.0000,0.0986,0.5416,0.0000
12316,static,dynamic,0.6386,12.94,12.32,4.5951,-0.6648,5.1016,-0.2758,1.156,TERMINAL_LAND,0.9826,0.0979,0.5416,0.0000
12416,static,dynamic,0.5972,12.78,12.42,4.6981,-0.6697,5.1401,-0.2682,1.156,TERMINAL_LAND,0.9281,0.0940,0.5264,0.0000
12516,static,dynamic,0.5646,12.62,12.52,4.7933,-0.6726,5.1786,-0.2600,1.154,TERMINAL_LAND,0.8650,0.0890,0.0000,0.0000
12616,static,dynamic,0.5306,12.51,12.62,4.8964,-0.6739,5.2169,-0.2510,1.150,TERMINAL_LAND,0.8098,0.0819,0.0000,0.0000
12716,static,dynamic,0.5065,12.26,12.72,4.9905,-0.6734,5.2552,-0.2416,1.148,TERMINAL_LAND,0.7468,0.0731,0.0000,0.0000
12816,static,dynamic,0.4843,11.56,12.82,5.0903,-0.6717,5.2933,-0.2321,1.145,TERMINAL_LAND,0.6926,0.0627,0.0000,0.0000
12916,static,dynamic,0.4719,11.08,12.92,5.1792,-0.6692,5.3313,-0.2226,1.144,TERMINAL_LAND,0.6329,0.0510,0.0000,0.0000
13016,static,dynamic,0.4626,10.80,13.02,5.2709,-0.6651,5.3692,-0.2131,1.144,TERMINAL_LAND,0.5840,0.0384,0.0000,0.0000
13116,static,dynamic,0.4604,10.69,13.12,5.3523,-0.6608,5.4069,-0.2036,1.144,TERMINAL_LAND,0.5323,0.0244,0.0000,0.5000
13216,static,dynamic,0.4619,10.71,13.22,5.4372,-0.6561,5.4446,-0.1942,1.113,TERMINAL_LAND,0.4908,0.0100,0.0000,0.5000
13316,static,dynamic,0.4681,10.87,13.32,5.5107,-0.6521,5.4820,-0.1849,1.071,TERMINAL_LAND,0.4459,-0.0047,0.0000,0.5000
13416,static,dynamic,0.4773,11.12,13.42,5.5847,-0.6483,5.5194,-0.1755,1.025,TERMINAL_LAND,0.4124,-0.0186,0.0000,0.5000
13516,static,dynamic,0.4885,11.38,13.52,5.6483,-0.6460,5.5566,-0.1662,0.978,TERMINAL_LAND,0.3783,-0.0324,0.0000,0.5000
13616,static,dynamic,0.5025,11.67,13.62,5.7127,-0.6452,5.5937,-0.1569,0.936,TERMINAL_LAND,0.3548,-0.0447,0.0000,0.5000
13716,static,dynamic,0.5169,11.91,13.72,5.7687,-0.6459,5.6307,-0.1477,0.891,TERMINAL_LAND,0.3303,-0.0556,0.0000,0.5000
13816,static,dynamic,0.5331,12.12,13.82,5.8255,-0.6476,5.6675,-0.1385,0.844,TERMINAL_LAND,0.3143,-0.0649,0.0000,0.5000
13916,static,dynamic,0.5481,12.27,13.92,5.8749,-0.6502,5.7041,-0.1293,0.800,TERMINAL_LAND,0.2975,-0.0731,0.0000,0.5000
14016,static,dynamic,0.5640,12.38,14.02,5.9255,-0.6531,5.7406,-0.1202,0.750,TERMINAL_LAND,0.2883,-0.0806,0.0000,0.5000
14116,static,dynamic,0.5794,12.44,14.12,5.9737,-0.6561,5.7769,-0.1111,0.702,TERMINAL_LAND,0.2775,-0.0877,0.0000,0.5000
14216,static,dynamic,0.5930,12.46,14.22,6.0165,-0.6591,5.8131,-0.1021,0.654,TERMINAL_LAND,0.2693,-0.0946,0.0000,0.5000
14316,static,dynamic,0.6064,12.45,14.32,6.0575,-0.6626,5.8492,-0.0931,0.609,TERMINAL_LAND,0.2665,-0.1016,0.0000,0.5000
14416,static,dynamic,0.6209,12.41,14.42,6.0994,-0.6669,5.8850,-0.0841,0.560,TERMINAL_LAND,0.2655,-0.1081,0.0000,0.5000
14516,static,dynamic,0.6352,12.35,14.52,6.1389,-0.6718,5.9207,-0.0752,0.515,TERMINAL_LAND,0.2636,-0.1139,0.0000,0.5000
14616,static,dynamic,0.6480,12.29,14.62,6.1736,-0.6768,5.9563,-0.0663,0.469,TERMINAL_LAND,0.2641,-0.1190,0.0000,0.5000
14716,static,dynamic,0.6606,12.22,14.72,6.2069,-0.6820,5.9916,-0.0575,0.424,TERMINAL_LAND,0.2693,-0.1239,0.0000,0.5000
14816,static,dynamic,0.6606,12.22,14.82,6.2069,-0.6820,5.9916,-0.0575,0.378,DONE,0.2693,-0.1239,0.0000,0.5000
