time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1853,dynamic,0.0917,0.2556,0.0581,-7.62,2.290,2.0022,0.1653,2.0090,2.0084,0.0503,0.000,1,DESCEND_TO_LOW,1.0000,0.0053,-0.3048,-0.0629
1946,dynamic,0.1205,0.2648,0.0626,-12.29,2.293,1.8859,0.0476,1.8865,1.8853,-0.0678,0.000,1,DESCEND_TO_LOW,1.0000,-0.0647,-0.4916,0.3000
2050,dynamic,0.1548,0.2727,0.0688,-14.23,2.285,2.2584,-0.1968,2.2669,2.2398,-0.3499,0.000,1,DESCEND_TO_LOW,1.0000,-0.2225,-0.5692,0.3000
2147,dynamic,0.1926,0.2782,0.0694,-15.61,2.260,2.2555,-0.3288,2.2793,2.2270,-0.4856,0.000,1,DESCEND_TO_LOW,1.0000,-0.3019,-0.6244,0.3000
2246,dynamic,0.2387,0.2780,0.0612,-15.64,2.228,2.2891,-0.6384,2.3765,2.2440,-0.7823,0.000,1,DESCEND_TO_LOW,1.0000,-0.4737,-0.6256,0.3000
2345,dynamic,0.2905,0.2694,0.0462,-15.64,2.192,2.2891,-0.6384,2.3765,2.2547,-0.7510,0.000,1,DESCEND_TO_LOW,1.0000,-0.4630,-0.6256,0.3000
2448,dynamic,0.3488,0.2537,0.0250,-15.64,2.158,2.2891,-0.6384,2.3765,2.2692,-0.7061,0.000,1,DESCEND_TO_LOW,1.0000,-0.4433,-0.6256,0.3000
2544,dynamic,0.4086,0.2325,6.2823,-16.75,2.124,2.2084,-0.7925,2.3463,2.2049,-0.8024,0.000,1,DESCEND_TO_LOW,1.0000,-0.5076,-0.6700,0.3000
2646,dynamic,0.4653,0.2076,6.2588,-16.75,2.088,2.2084,-0.7925,2.3463,2.2261,-0.7415,0.000,1,DESCEND_TO_LOW,1.0000,-0.4784,-0.6700,0.3000
2745,dynamic,0.5379,0.1738,6.2273,-14.77,2.051,2.0443,-0.6816,2.1550,2.0762,-0.5774,0.000,1,DESCEND_TO_LOW,1.0000,-0.3837,-0.5908,0.3000
2844,dynamic,0.6071,0.1384,6.2007,-14.77,2.015,2.0443,-0.6816,2.1550,2.0908,-0.5219,0.000,1,DESCEND_TO_LOW,1.0000,-0.3549,-0.5908,0.3000
2944,dynamic,0.6777,0.0996,6.1743,-14.77,1.977,2.0443,-0.6816,2.1550,2.1039,-0.4664,0.000,1,DESCEND_TO_LOW,1.0000,-0.3255,-0.5908,0.3000
3049,dynamic,0.7511,0.0582,6.1488,-14.77,1.942,2.0443,-0.6816,2.1550,2.1152,-0.4121,0.000,1,DESCEND_TO_LOW,1.0000,-0.2955,-0.5908,0.3000
3150,dynamic,0.8250,0.0152,6.1240,-7.14,1.903,1.9394,-0.4951,2.0016,1.9924,-0.1911,0.000,1,DESCEND_TO_LOW,1.0000,-0.1482,-0.2856,0.3000
3245,dynamic,0.9004,-0.0269,6.1013,-5.43,1.867,1.9157,-0.4825,1.9756,1.9708,-0.1365,0.000,1,DESCEND_TO_LOW,1.0000,-0.1124,-0.2172,0.3000
3344,dynamic,0.9772,-0.0690,6.0819,-0.20,1.828,2.0100,-0.4594,2.0619,2.0611,-0.0560,0.000,1,DESCEND_TO_LOW,1.0000,-0.0537,-0.0080,0.3000
3448,dynamic,1.0548,-0.1089,6.0647,-0.20,1.790,2.0100,-0.4594,2.0619,2.0618,-0.0197,0.000,1,STABILIZE_LOW,1.0000,-0.0394,-0.0080,0.3000
3546,dynamic,1.1342,-0.1480,6.0503,2.37,1.751,2.0220,-0.4641,2.0746,2.0746,0.0101,0.000,1,STABILIZE_LOW,1.0000,-0.0067,0.0948,0.0754
3647,dynamic,1.2152,-0.1855,6.0403,3.08,1.723,1.9864,-0.4513,2.0370,2.0367,0.0362,0.000,1,STABILIZE_LOW,1.0000,0.0121,0.1232,0.0668
3748,dynamic,1.2967,-0.2243,6.0340,3.08,1.703,1.9864,-0.4513,2.0370,2.0364,0.0506,0.000,1,STABILIZE_LOW,1.0000,0.0221,0.1232,0.0610
3845,dynamic,1.3792,-0.2609,6.0323,3.08,1.687,1.9864,-0.4513,2.0370,2.0362,0.0559,0.000,1,STABILIZE_LOW,1.0000,0.0259,0.1232,0.0560
3947,dynamic,1.4638,-0.2981,6.0349,3.08,1.667,1.9864,-0.4513,2.0370,2.0363,0.0523,0.000,1,STABILIZE_LOW,1.0000,0.0236,0.1232,0.0502
4045,dynamic,1.5486,-0.3322,6.0401,10.06,1.650,1.5690,-0.2699,1.5920,1.5876,0.1176,0.000,1,STABILIZE_LOW,1.0000,0.0800,0.4024,0.0451
4144,dynamic,1.6348,-0.3685,6.0461,10.06,1.632,1.5690,-0.2699,1.5920,1.5883,0.1081,0.000,1,STABILIZE_LOW,1.0000,0.0738,0.4024,0.0397
4246,dynamic,1.7210,-0.4018,6.0535,10.06,1.617,1.5690,-0.2699,1.5920,1.5890,0.0971,0.000,1,STABILIZE_LOW,1.0000,0.0663,0.4024,0.0352
4346,dynamic,1.8082,-0.4373,6.0635,13.53,1.600,1.5369,-0.1169,1.5413,1.5249,0.2241,0.000,1,STABILIZE_LOW,1.0000,0.1628,0.5412,0.0301
4446,dynamic,1.8956,-0.4696,6.0744,13.53,1.586,1.5369,-0.1169,1.5413,1.5273,0.2075,0.000,1,STABILIZE_LOW,1.0000,0.1516,0.5412,0.0259
4548,dynamic,1.9854,-0.5016,6.0842,12.43,1.572,1.4339,0.0087,1.4339,1.4034,0.2943,-0.010,1,TERMINAL_LAND,1.0000,0.2132,0.4972,0.0000
4644,dynamic,2.0762,-0.5311,6.0920,12.43,1.558,1.4339,0.0087,1.4339,1.4057,0.2830,-0.030,1,TERMINAL_LAND,1.0000,0.2060,0.4972,0.0000
4744,dynamic,2.1697,-0.5603,6.0984,12.43,1.545,1.4339,0.0087,1.4339,1.4075,0.2738,-0.050,1,TERMINAL_LAND,1.0000,0.2002,0.4972,0.0000
4845,dynamic,2.2634,-0.5850,6.1050,12.43,1.534,1.4339,0.0087,1.4339,1.4093,0.2647,-0.070,1,TERMINAL_LAND,1.0000,0.1943,0.4972,0.0000
4946,dynamic,2.3610,-0.6075,6.1124,12.43,1.523,1.4339,0.0087,1.4339,1.4112,0.2545,-0.090,1,TERMINAL_LAND,1.0000,0.1875,0.4972,0.0000
5044,dynamic,2.4578,-0.6252,6.1199,15.81,1.515,0.9391,0.2255,0.9658,0.8894,0.3764,-0.110,1,TERMINAL_LAND,0.7432,0.2829,0.6324,0.0000
5149,dynamic,2.5573,-0.6423,6.1278,16.70,1.505,0.8906,0.2614,0.9282,0.8387,0.3976,-0.130,1,TERMINAL_LAND,0.7080,0.3007,0.6680,0.0000
5248,dynamic,2.6538,-0.6539,6.1387,18.53,1.499,0.8330,0.3220,0.8931,0.7769,0.4405,-0.150,1,TERMINAL_LAND,0.6635,0.3359,0.7412,0.0000
5347,dynamic,2.7505,-0.6634,6.1553,22.59,1.492,0.7281,0.3983,0.8299,0.6695,0.4905,-0.170,1,TERMINAL_LAND,0.5845,0.3800,0.9036,0.0000
5445,dynamic,2.8430,-0.6673,6.1793,23.76,1.486,0.6752,0.4585,0.8162,0.6212,0.5294,-0.190,1,TERMINAL_LAND,0.5494,0.4114,0.9504,0.0000
5546,dynamic,2.9350,-0.6673,6.2110,23.76,1.479,0.6752,0.4585,0.8162,0.6369,0.5103,-0.210,1,TERMINAL_LAND,0.5624,0.3981,0.9504,0.0000
5648,dynamic,3.0217,-0.6618,6.2472,23.44,1.474,0.5763,0.5156,0.7733,0.5534,0.5401,-0.230,1,TERMINAL_LAND,0.5013,0.4205,0.9376,0.0000
5747,dynamic,3.1082,-0.6538,0.0023,23.44,1.467,0.5763,0.5156,0.7733,0.5735,0.5187,-0.250,1,TERMINAL_LAND,0.5173,0.4054,0.9376,0.0000
5847,dynamic,3.1877,-0.6405,0.0429,20.49,1.463,0.4877,0.4498,0.6635,0.5030,0.4326,-0.270,1,TERMINAL_LAND,0.4662,0.3370,0.8196,0.0000
5945,dynamic,3.2682,-0.6253,0.0826,17.75,1.455,0.4367,0.3926,0.5872,0.4648,0.3589,-0.290,1,TERMINAL_LAND,0.4393,0.2783,0.7100,0.0000
6047,dynamic,3.3414,-0.6062,0.1206,19.21,1.451,0.5192,0.3788,0.6427,0.5586,0.3177,-0.310,1,TERMINAL_LAND,0.5100,0.2501,0.7684,0.0000
6146,dynamic,3.4143,-0.5868,0.1552,15.50,1.445,0.5638,0.3803,0.6801,0.6139,0.2925,-0.330,1,TERMINAL_LAND,0.5531,0.2257,0.6200,0.0000
6244,dynamic,3.4807,-0.5654,0.1851,15.58,1.441,0.5332,0.3922,0.6619,0.5947,0.2907,-0.350,1,TERMINAL_LAND,0.5392,0.2247,0.6232,0.0000
6346,dynamic,3.5496,-0.5436,0.2098,16.41,1.435,0.5700,0.4437,0.7223,0.6487,0.3176,-0.370,1,TERMINAL_LAND,0.5809,0.2468,0.6564,0.0000
6445,dynamic,3.6142,-0.5205,0.2338,19.46,1.429,0.6193,0.5197,0.8084,0.7213,0.3652,-0.390,1,TERMINAL_LAND,0.6363,0.2881,0.7784,0.0000
6547,dynamic,3.6806,-0.4947,0.2540,21.15,1.422,0.6645,0.5819,0.8833,0.7878,0.3993,-0.410,1,TERMINAL_LAND,0.6877,0.3173,0.8460,0.0000
6644,dynamic,3.7450,-0.4661,0.2731,24.40,1.416,0.7447,0.6774,1.0067,0.8980,0.4550,-0.430,1,TERMINAL_LAND,0.7714,0.3652,0.9760,0.0000
6744,dynamic,3.8110,-0.4317,0.2942,23.92,1.409,0.7178,0.7120,1.0110,0.8913,0.4773,-0.450,1,TERMINAL_LAND,0.7682,0.3822,0.9568,0.0000
6844,dynamic,3.8748,-0.3946,0.3205,23.92,1.403,0.7178,0.7120,1.0110,0.9025,0.4556,-0.470,1,TERMINAL_LAND,0.7781,0.3664,0.9568,0.0000
6948,dynamic,3.9432,-0.3533,0.3478,22.56,1.395,0.7067,0.7971,1.0653,0.9330,0.5142,-0.490,1,TERMINAL_LAND,0.8038,0.4099,0.9024,0.0000
7044,dynamic,4.0100,-0.3097,0.3823,25.62,1.392,0.6719,0.8145,1.0558,0.9235,0.5119,-0.510,1,TERMINAL_LAND,0.7962,0.4134,1.0248,0.0000
7146,dynamic,4.0775,-0.2631,0.4231,26.35,1.388,0.6122,0.8484,1.0462,0.9020,0.5299,-0.530,1,TERMINAL_LAND,0.7806,0.4289,1.0540,0.0000
7248,dynamic,4.1433,-0.2151,0.4686,26.35,1.381,0.6122,0.8484,1.0462,0.9248,0.4891,-0.550,1,TERMINAL_LAND,0.7998,0.3986,1.0540,0.0000
7350,dynamic,4.2132,-0.1653,0.5149,24.37,1.363,0.5506,0.8733,1.0323,0.9058,0.4952,-0.570,1,TERMINAL_LAND,0.7904,0.4023,0.9748,0.0000
7444,dynamic,4.2803,-0.1147,0.5618,24.04,1.349,0.5231,0.8792,1.0230,0.9070,0.4732,-0.590,1,TERMINAL_LAND,0.7949,0.3865,0.9616,0.0000
7551,dynamic,4.3484,-0.0631,0.6003,19.32,1.337,0.5215,0.9389,1.0740,0.9569,0.4878,-0.611,1,TERMINAL_LAND,0.8377,0.3914,0.7728,0.0000
7645,dynamic,4.4131,-0.0113,0.6377,0.00,1.332,0.0000,0.0000,0.0000,0.0000,0.0000,-0.619,0,TERMINAL_LAND,0.8466,0.3720,0.7713,0.3000
7745,dynamic,4.4794,0.0416,0.6692,0.00,1.321,0.0000,0.0000,0.0000,0.0000,0.0000,-0.619,0,TERMINAL_LAND,0.6761,0.2971,0.6160,0.3000
7844,dynamic,4.5419,0.0932,0.6995,0.00,1.303,0.0000,0.0000,0.0000,0.0000,0.0000,-0.619,0,TERMINAL_LAND,0.5085,0.2234,0.4633,0.3000
7945,dynamic,4.6045,0.1442,0.7290,0.00,1.279,0.0000,0.0000,0.0000,0.0000,0.0000,-0.619,0,TERMINAL_LAND,0.3375,0.1483,0.3075,0.3000
8048,dynamic,4.6618,0.1923,0.7553,0.00,1.254,0.0000,0.0000,0.0000,0.0000,0.0000,-0.619,0,TERMINAL_LAND,0.1667,0.0732,0.1519,0.3000
8147,dynamic,4.7166,0.2352,0.7766,0.00,1.225,0.0000,0.0000,0.0000,0.0000,0.0000,-0.619,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
8246,dynamic,4.7657,0.2723,0.7898,19.02,1.195,0.1443,0.6743,0.6896,0.5797,0.3734,-0.750,1,TERMINAL_LAND,0.5686,0.3152,0.7608,0.0000
8344,dynamic,4.8131,0.3080,0.7971,20.28,1.164,0.1194,0.6195,0.6309,0.5262,0.3481,-0.770,1,TERMINAL_LAND,0.5296,0.2996,0.8112,0.0000
8452,dynamic,4.8562,0.3383,0.8001,0.00,1.146,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.5259,0.2958,0.8015,0.3000
8546,dynamic,4.8967,0.3702,0.8064,0.00,1.125,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.4259,0.2396,0.6491,0.3000
8647,dynamic,4.9346,0.4014,0.8193,0.00,1.096,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.3189,0.1794,0.4860,0.3000
8750,dynamic,4.9695,0.4391,0.8364,0.00,1.064,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.2080,0.1170,0.3170,0.3000
8848,dynamic,5.0014,0.4732,0.8545,0.00,1.027,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.1042,0.0586,0.1588,0.3000
8944,dynamic,5.0292,0.5081,0.8711,0.00,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0020,0.0011,0.0031,0.3000
9045,dynamic,5.0514,0.5344,0.8847,0.00,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9153,dynamic,5.0673,0.5567,0.8999,0.00,0.923,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9248,dynamic,5.0843,0.5750,0.9149,0.00,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9345,dynamic,5.0960,0.5907,0.9265,0.00,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9446,dynamic,5.1069,0.6004,0.9368,0.00,0.820,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9544,dynamic,5.1139,0.6091,0.9457,0.00,0.783,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9646,dynamic,5.1206,0.6121,0.9522,0.00,0.755,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9744,dynamic,5.1230,0.6150,0.9572,0.00,0.715,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9854,dynamic,5.1263,0.6138,0.9587,0.00,0.684,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9950,dynamic,5.1233,0.6122,0.9574,0.00,0.645,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10044,dynamic,5.1207,0.6064,0.9520,0.00,0.608,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10145,dynamic,5.1133,0.6005,0.9464,0.00,0.572,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10246,dynamic,5.1040,0.5910,0.9416,0.00,0.528,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10348,dynamic,5.0896,0.5834,0.9403,0.00,0.489,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10446,dynamic,5.0750,0.5737,0.9439,0.00,0.451,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10544,dynamic,5.0516,0.5629,0.9483,0.00,0.414,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
10656,dynamic,5.0332,0.5538,0.9522,0.00,0.380,0.0000,0.0000,0.0000,0.0000,0.0000,-0.780,0,DONE,0.0000,0.0000,0.0000,0.3000
