time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2152,gimbal,static,2.7605,0.99,2.15,7.2429,0.1381,10.0000,0.0000,1.988,DESCEND_TO_LOW,1.0000,-0.0562,0.0192,0.5000
2252,gimbal,static,2.7407,0.85,2.25,7.2636,0.1520,10.0000,0.0000,1.937,DESCEND_TO_LOW,1.0000,-0.0593,0.0192,0.5000
2352,gimbal,static,2.7021,0.71,2.35,7.3030,0.1653,10.0000,0.0000,1.881,DESCEND_TO_LOW,1.0000,-0.1399,0.1152,0.5000
2452,gimbal,static,2.6525,0.55,2.45,7.3533,0.1747,10.0000,0.0000,1.827,DESCEND_TO_LOW,1.0000,-0.1739,0.0894,0.5000
2553,gimbal,static,2.5851,0.37,2.55,7.4212,0.1808,10.0000,0.0000,1.768,STABILIZE_LOW,1.0000,-0.1918,0.0744,0.5000
2652,gimbal,static,2.5105,0.19,2.65,7.4961,0.1812,10.0000,0.0000,1.713,STABILIZE_LOW,1.0000,-0.2142,0.0630,0.0638
2752,gimbal,static,2.4254,0.02,2.75,7.5811,0.1768,10.0000,0.0000,1.679,STABILIZE_LOW,1.0000,-0.2487,0.0162,0.0536
2852,gimbal,static,2.3254,-0.14,2.85,7.6807,0.1672,10.0000,0.0000,1.661,STABILIZE_LOW,1.0000,-0.2577,-0.0060,0.0483
2952,gimbal,static,2.2205,-0.26,2.95,7.7848,0.1530,10.0000,0.0000,1.647,STABILIZE_LOW,0.9762,-0.2518,0.0258,0.0441
3052,gimbal,static,2.1217,-0.32,3.05,7.8827,0.1360,10.0000,0.0000,1.636,STABILIZE_LOW,0.8272,-0.2400,-0.0534,0.0408
3152,gimbal,static,2.0152,-0.32,3.15,7.9880,0.1139,10.0000,0.0000,1.626,TERMINAL_LAND,0.6715,-0.2124,0.0402,0.0000
3252,gimbal,static,1.9194,-0.28,3.25,8.0827,0.0913,10.0000,0.0000,1.618,TERMINAL_LAND,0.6630,-0.2098,0.0397,0.5000
3352,gimbal,static,1.8206,-0.23,3.35,8.1806,0.0659,10.0000,0.0000,1.591,TERMINAL_LAND,0.3632,-0.1438,-0.0432,0.0000
3452,gimbal,static,1.7358,-0.18,3.45,8.2647,0.0426,10.0000,0.0000,1.559,TERMINAL_LAND,0.4080,-0.0992,-0.0102,0.0000
3552,gimbal,static,1.6528,-0.15,3.55,8.3473,0.0185,10.0000,0.0000,1.552,TERMINAL_LAND,0.3262,-0.0540,-0.0108,0.0000
3652,gimbal,static,1.5849,-0.14,3.65,8.4151,-0.0013,10.0000,0.0000,1.551,TERMINAL_LAND,0.2676,-0.0077,-0.0084,0.0000
3752,gimbal,static,1.5210,-0.14,3.75,8.4791,-0.0196,10.0000,0.0000,1.553,TERMINAL_LAND,0.2240,0.0293,-0.0114,0.0000
3852,gimbal,static,1.4704,-0.15,3.85,8.5299,-0.0333,10.0000,0.0000,1.557,TERMINAL_LAND,0.2010,0.0612,-0.0504,0.0000
3952,gimbal,static,1.4269,-0.15,3.95,8.5738,-0.0437,10.0000,0.0000,1.560,TERMINAL_LAND,0.1970,0.0920,0.0426,0.0000
4052,gimbal,static,1.3868,-0.15,4.05,8.6141,-0.0512,10.0000,0.0000,1.563,TERMINAL_LAND,0.1983,0.0983,-0.0174,0.0000
4152,gimbal,static,1.3555,-0.14,4.15,8.6456,-0.0549,10.0000,0.0000,1.565,TERMINAL_LAND,0.2420,0.1172,-0.0030,0.0000
4252,gimbal,static,1.3262,-0.13,4.25,8.6749,-0.0548,10.0000,0.0000,1.566,TERMINAL_LAND,0.2419,0.1171,-0.0030,0.0000
4352,gimbal,static,1.3004,-0.12,4.35,8.7006,-0.0502,10.0000,0.0000,1.567,TERMINAL_LAND,0.3098,0.1187,-0.0012,0.0000
4452,gimbal,static,1.2785,-0.11,4.45,8.7222,-0.0426,10.0000,0.0000,1.567,TERMINAL_LAND,0.3842,0.1037,-0.0156,0.0000
4552,gimbal,static,1.2572,-0.10,4.55,8.7432,-0.0327,10.0000,0.0000,1.566,TERMINAL_LAND,0.4414,0.0862,-0.0294,0.0000
4652,gimbal,static,1.2336,-0.09,4.65,8.7666,-0.0208,10.0000,0.0000,1.564,TERMINAL_LAND,0.4654,0.0857,-0.0012,0.0000
4752,gimbal,static,1.2071,-0.09,4.75,8.7929,-0.0085,10.0000,0.0000,1.562,TERMINAL_LAND,0.5439,0.0423,-0.0324,0.0000
4852,gimbal,static,1.1788,-0.09,4.85,8.8212,0.0029,10.0000,0.0000,1.559,TERMINAL_LAND,0.5634,0.0291,0.0198,0.0000
4953,gimbal,static,1.1463,-0.08,4.95,8.8538,0.0131,10.0000,0.0000,1.556,TERMINAL_LAND,0.5638,0.0292,0.0198,0.0000
5052,gimbal,static,1.1067,-0.07,5.05,8.8936,0.0228,10.0000,0.0000,1.553,TERMINAL_LAND,0.6239,-0.0250,-0.0150,0.0000
5152,gimbal,static,1.0628,-0.07,5.15,8.9376,0.0305,10.0000,0.0000,1.549,TERMINAL_LAND,0.6271,-0.0432,0.0042,0.0000
5252,gimbal,static,1.0183,-0.07,5.25,8.9823,0.0356,10.0000,0.0000,1.546,TERMINAL_LAND,0.6161,-0.0578,-0.0036,0.0000
5352,gimbal,static,0.9663,-0.08,5.35,9.0344,0.0385,10.0000,0.0000,1.542,TERMINAL_LAND,0.6057,-0.0665,-0.0084,0.0000
5452,gimbal,static,0.9161,-0.08,5.45,9.0848,0.0393,10.0000,0.0000,1.538,TERMINAL_LAND,0.5796,-0.0744,-0.0114,0.0000
5552,gimbal,static,0.8640,-0.09,5.55,9.1368,0.0383,10.0000,0.0000,1.534,TERMINAL_LAND,0.5403,-0.0787,-0.0114,0.0000
5652,gimbal,static,0.8063,-0.09,5.65,9.1944,0.0347,10.0000,0.0000,1.531,TERMINAL_LAND,0.5137,-0.0780,-0.0102,0.0000
5752,gimbal,static,0.7486,-0.08,5.75,9.2519,0.0286,10.0000,0.0000,1.528,TERMINAL_LAND,0.4622,-0.0680,0.0228,0.0000
5852,gimbal,static,0.6960,-0.07,5.85,9.3044,0.0211,10.0000,0.0000,1.526,TERMINAL_LAND,0.4332,-0.0619,-0.0012,0.0000
5952,gimbal,static,0.6396,-0.05,5.95,9.3605,0.0104,10.0000,0.0000,1.523,TERMINAL_LAND,0.3797,-0.0415,0.0090,0.0000
6052,gimbal,static,0.5893,-0.03,6.05,9.4107,-0.0009,10.0000,0.0000,1.522,TERMINAL_LAND,0.3415,-0.0246,-0.0354,0.0000
6152,gimbal,static,0.5415,-0.01,6.15,9.4586,-0.0121,10.0000,0.0000,1.520,TERMINAL_LAND,0.3057,-0.0027,-0.0012,0.0000
6252,gimbal,static,0.4924,-0.01,6.25,9.5082,-0.0235,10.0000,0.0000,1.520,TERMINAL_LAND,0.3093,0.0000,-0.0258,0.0000
6352,gimbal,static,0.4464,-0.01,6.35,9.5549,-0.0339,10.0000,0.0000,1.519,TERMINAL_LAND,0.2538,0.0400,0.0126,0.0000
6452,gimbal,static,0.4070,-0.00,6.45,9.5952,-0.0425,10.0000,0.0000,1.519,TERMINAL_LAND,0.2346,0.0555,-0.0096,0.0000
6552,gimbal,static,0.3681,-0.00,6.55,9.6353,-0.0499,10.0000,0.0000,1.519,TERMINAL_LAND,0.2184,0.0736,0.0186,0.0000
6652,gimbal,static,0.3357,0.00,6.65,9.6689,-0.0552,10.0000,0.0000,1.519,TERMINAL_LAND,0.2077,0.0862,-0.0072,0.0000
6752,gimbal,static,0.3035,0.01,6.75,9.7022,-0.0589,10.0000,0.0000,1.518,TERMINAL_LAND,0.2193,0.0860,-0.0084,0.0000
6852,gimbal,static,0.2756,0.02,6.85,9.7310,-0.0597,10.0000,0.0000,1.518,TERMINAL_LAND,0.2049,0.1009,-0.0114,0.0000
6952,gimbal,static,0.2464,0.04,6.95,9.7605,-0.0578,10.0000,0.0000,1.518,TERMINAL_LAND,0.2125,0.1031,0.0102,0.0000
7052,gimbal,static,0.2199,0.05,7.05,9.7868,-0.0541,10.0000,0.0000,1.517,TERMINAL_LAND,0.2176,0.0976,0.0054,0.0000
7152,gimbal,static,0.1918,0.06,7.15,9.8144,-0.0483,10.0000,0.0000,1.517,TERMINAL_LAND,0.2278,0.0921,0.0012,0.0000
7252,gimbal,static,0.1665,0.07,7.25,9.8388,-0.0417,10.0000,0.0000,1.516,TERMINAL_LAND,0.2023,0.0819,0.0012,0.0000
7352,gimbal,static,0.1396,0.07,7.35,9.8646,-0.0339,10.0000,0.0000,1.515,TERMINAL_LAND,0.1921,0.0767,0.0258,0.0000
7452,gimbal,static,0.1144,0.07,7.45,9.8885,-0.0255,10.0000,0.0000,1.514,TERMINAL_LAND,0.1512,0.0563,0.0258,0.0000
7552,gimbal,static,0.0877,0.06,7.55,9.9138,-0.0158,10.0000,0.0000,1.513,TERMINAL_LAND,0.1207,0.0409,0.0258,0.0000
7652,gimbal,static,0.0642,0.04,7.65,9.9362,-0.0070,10.0000,0.0000,1.512,TERMINAL_LAND,0.0875,0.0204,0.0000,0.0000
7752,gimbal,static,0.0403,0.03,7.75,9.9597,0.0022,10.0000,0.0000,1.511,TERMINAL_LAND,0.0876,0.0205,0.0000,0.0000
7852,gimbal,static,0.0220,0.01,7.85,9.9804,0.0099,10.0000,0.0000,1.510,TERMINAL_LAND,0.0240,-0.0102,-0.0000,0.0000
7952,gimbal,static,0.0176,-0.02,7.95,10.0006,0.0176,10.0000,0.0000,1.510,TERMINAL_LAND,0.0240,-0.0101,-0.0000,0.0000
8052,gimbal,static,0.0294,-0.04,8.05,10.0167,0.0242,10.0000,0.0000,1.509,TERMINAL_LAND,0.0240,-0.0101,-0.0000,0.0000
8152,gimbal,static,0.0439,-0.05,8.15,10.0316,0.0305,10.0000,0.0000,1.508,TERMINAL_LAND,-0.0456,-0.0408,-0.0012,0.5000
8252,gimbal,static,0.0564,-0.07,8.25,10.0436,0.0358,10.0000,0.0000,1.500,TERMINAL_LAND,-0.0741,-0.0534,-0.0012,0.5000
8352,gimbal,static,0.0677,-0.08,8.35,10.0538,0.0410,10.0000,0.0000,1.463,TERMINAL_LAND,-0.0937,-0.0605,-0.0018,0.5000
8452,gimbal,static,0.0751,-0.08,8.45,10.0605,0.0444,10.0000,0.0000,1.419,TERMINAL_LAND,-0.1033,-0.0675,-0.0024,0.5000
8552,gimbal,static,0.0788,-0.08,8.55,10.0641,0.0459,10.0000,0.0000,1.366,TERMINAL_LAND,-0.1177,-0.0749,-0.0030,0.5000
8652,gimbal,static,0.0786,-0.08,8.65,10.0644,0.0452,10.0000,0.0000,1.316,TERMINAL_LAND,-0.1201,-0.0751,-0.0030,0.5000
8752,gimbal,static,0.0751,-0.07,8.75,10.0619,0.0426,10.0000,0.0000,1.262,TERMINAL_LAND,-0.1168,-0.0755,-0.0240,0.5000
8852,gimbal,static,0.0698,-0.07,8.85,10.0581,0.0388,10.0000,0.0000,1.212,TERMINAL_LAND,-0.1107,-0.0687,-0.0024,0.5000
8952,gimbal,static,0.0632,-0.06,8.95,10.0534,0.0338,10.0000,0.0000,1.157,TERMINAL_LAND,-0.1018,-0.0624,-0.0018,0.5000
9052,gimbal,static,0.0546,-0.04,9.05,10.0474,0.0272,10.0000,0.0000,1.107,TERMINAL_LAND,-0.0904,-0.0542,-0.0018,0.5000
9152,gimbal,static,0.0445,-0.03,9.15,10.0401,0.0192,10.0000,0.0000,1.053,TERMINAL_LAND,-0.0777,-0.0422,-0.0012,0.5000
9252,gimbal,static,0.0341,-0.02,9.25,10.0323,0.0110,10.0000,0.0000,1.003,TERMINAL_LAND,-0.0628,-0.0270,0.0162,0.5000
9352,gimbal,static,0.0239,-0.01,9.35,10.0237,0.0029,10.0000,0.0000,0.949,TERMINAL_LAND,-0.0489,-0.0148,-0.0000,0.5000
9452,gimbal,static,0.0150,0.00,9.45,10.0141,-0.0052,10.0000,0.0000,0.899,TERMINAL_LAND,-0.0330,-0.0000,-0.0000,0.5000
9552,gimbal,static,0.0131,0.01,9.55,10.0050,-0.0121,10.0000,0.0000,0.846,TERMINAL_LAND,-0.0178,0.0135,-0.0000,0.5000
9652,gimbal,static,0.0172,0.02,9.65,9.9981,-0.0171,10.0000,0.0000,0.797,TERMINAL_LAND,-0.0017,0.0241,-0.0000,0.5000
9752,gimbal,static,0.0220,0.03,9.75,9.9924,-0.0207,10.0000,0.0000,0.743,TERMINAL_LAND,0.0103,0.0335,-0.0006,0.5000
9852,gimbal,static,0.0259,0.03,9.85,9.9875,-0.0227,10.0000,0.0000,0.690,TERMINAL_LAND,0.0102,0.0331,-0.0006,0.5000
9952,gimbal,static,0.0284,0.03,9.95,9.9838,-0.0234,10.0000,0.0000,0.641,TERMINAL_LAND,0.0099,0.0322,-0.0006,0.5000
10052,gimbal,static,0.0295,0.04,10.05,9.9814,-0.0229,10.0000,0.0000,0.588,TERMINAL_LAND,0.0313,0.0438,0.0090,0.5000
10152,gimbal,static,0.0290,0.04,10.15,9.9803,-0.0213,10.0000,0.0000,0.540,TERMINAL_LAND,0.0345,0.0418,0.0078,0.5000
10252,gimbal,static,0.0270,0.04,10.25,9.9807,-0.0188,10.0000,0.0000,0.487,TERMINAL_LAND,0.0355,0.0382,0.0072,0.5000
10352,gimbal,static,0.0234,0.03,10.35,9.9827,-0.0157,10.0000,0.0000,0.438,TERMINAL_LAND,0.0351,0.0339,-0.0012,0.5000
10453,gimbal,static,0.0227,0.03,10.45,9.9831,-0.0152,10.0000,0.0000,0.389,DONE,0.0334,0.0310,0.0060,0.5000
