time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3147,gimbal,static,strong,2.7606,0.22,3.15,7.2395,0.0163,10.0000,0.0000,2.204,DESCEND_TO_LOW,0.4442,-0.0247,-0.0180,0.5000
3247,gimbal,static,strong,2.7199,0.15,3.25,7.2802,0.0155,10.0000,0.0000,2.155,DESCEND_TO_LOW,0.5331,-0.0196,-0.0138,0.5000
3347,gimbal,static,strong,2.6754,0.07,3.35,7.3246,0.0154,10.0000,0.0000,2.100,DESCEND_TO_LOW,0.5660,-0.0150,0.0150,0.5000
3447,gimbal,static,strong,2.6330,0.01,3.45,7.3671,0.0157,10.0000,0.0000,2.049,DESCEND_TO_LOW,0.6291,-0.0144,-0.0102,0.5000
3547,gimbal,static,strong,2.5840,0.06,3.55,7.4160,0.0158,10.0000,0.0000,1.997,DESCEND_TO_LOW,0.6782,-0.0099,0.0180,0.5000
3647,gimbal,static,strong,2.5357,0.11,3.65,7.4643,0.0157,10.0000,0.0000,1.950,DESCEND_TO_LOW,0.7245,-0.0095,-0.0066,0.5000
3747,gimbal,static,strong,2.4803,0.15,3.75,7.5197,0.0151,10.0000,0.0000,1.896,DESCEND_TO_LOW,0.7427,-0.0008,0.0462,0.5000
3847,gimbal,static,strong,2.4259,0.18,3.85,7.5742,0.0141,10.0000,0.0000,1.847,DESCEND_TO_LOW,0.7552,-0.0003,0.0228,0.5000
3948,gimbal,static,strong,2.3631,0.19,3.95,7.6370,0.0127,10.0000,0.0000,1.797,STABILIZE_LOW,0.7590,-0.0003,0.0228,0.5000
4047,gimbal,static,strong,2.3024,0.19,4.05,7.6977,0.0112,10.0000,0.0000,1.751,STABILIZE_LOW,0.7548,-0.0003,0.0222,0.0753
4147,gimbal,static,strong,2.2396,0.18,4.15,7.7604,0.0097,10.0000,0.0000,1.714,STABILIZE_LOW,0.6969,0.0040,0.0234,0.0641
4247,gimbal,static,strong,2.1696,0.15,4.25,7.8304,0.0084,10.0000,0.0000,1.685,STABILIZE_LOW,0.6416,0.0040,0.0234,0.0554
4347,gimbal,static,strong,2.0978,0.10,4.35,7.9022,0.0071,10.0000,0.0000,1.660,STABILIZE_LOW,0.5720,-0.0000,0.0000,0.0481
4447,gimbal,static,strong,2.0305,0.05,4.45,7.9695,0.0057,10.0000,0.0000,1.643,STABILIZE_LOW,0.5154,-0.0001,0.0000,0.0428
4547,gimbal,static,strong,1.9580,0.01,4.55,8.0420,0.0039,10.0000,0.0000,1.625,TERMINAL_LAND,0.4147,-0.0038,-0.0216,0.0000
4647,gimbal,static,strong,1.8934,0.08,4.65,8.1066,0.0024,10.0000,0.0000,1.613,TERMINAL_LAND,0.3249,-0.0037,-0.0210,0.0000
4747,gimbal,static,strong,1.8272,0.15,4.75,8.1728,0.0015,10.0000,0.0000,1.603,TERMINAL_LAND,0.2985,-0.0040,-0.0036,0.0000
4847,gimbal,static,strong,1.7700,0.22,4.85,8.2300,0.0011,10.0000,0.0000,1.597,TERMINAL_LAND,0.2887,-0.0078,-0.0066,0.0000
4947,gimbal,static,strong,1.7170,0.28,4.95,8.2830,0.0009,10.0000,0.0000,1.594,TERMINAL_LAND,0.2913,-0.0077,-0.0066,0.0000
5047,gimbal,static,strong,1.6638,0.33,5.05,8.3362,0.0006,10.0000,0.0000,1.593,TERMINAL_LAND,0.3076,-0.0109,-0.0258,0.0000
5147,gimbal,static,strong,1.6143,0.35,5.15,8.3857,-0.0000,10.0000,0.0000,1.591,TERMINAL_LAND,0.3077,-0.0110,-0.0258,0.0000
5248,gimbal,static,strong,1.5715,0.36,5.25,8.4285,-0.0007,10.0000,0.0000,1.590,TERMINAL_LAND,0.3371,-0.0110,-0.0090,0.0000
5347,gimbal,static,strong,1.5312,0.34,5.35,8.4688,-0.0019,10.0000,0.0000,1.593,TERMINAL_LAND,0.3437,-0.0137,-0.0438,0.0000
5447,gimbal,static,strong,1.4896,0.30,5.45,8.5104,-0.0035,10.0000,0.0000,1.597,TERMINAL_LAND,0.3849,-0.0071,-0.0060,0.0000
5547,gimbal,static,strong,1.4484,0.24,5.55,8.5516,-0.0048,10.0000,0.0000,1.601,TERMINAL_LAND,0.3845,-0.0070,-0.0060,0.0000
5647,gimbal,static,strong,1.4098,0.15,5.65,8.5902,-0.0054,10.0000,0.0000,1.603,TERMINAL_LAND,0.4311,0.0039,-0.0126,0.0000
5747,gimbal,static,strong,1.3676,0.06,5.75,8.6324,-0.0050,10.0000,0.0000,1.603,TERMINAL_LAND,0.4571,0.0073,-0.0096,0.0000
5847,gimbal,static,strong,1.3282,0.04,5.85,8.6718,-0.0038,10.0000,0.0000,1.603,TERMINAL_LAND,0.4763,0.0072,-0.0096,0.0000
5947,gimbal,static,strong,1.2842,0.14,5.95,8.7158,-0.0017,10.0000,0.0000,1.607,TERMINAL_LAND,0.4695,0.0101,0.0072,0.0000
6047,gimbal,static,strong,1.2429,0.22,6.05,8.7571,0.0004,10.0000,0.0000,1.611,TERMINAL_LAND,0.4693,0.0100,0.0072,0.0000
6147,gimbal,static,strong,1.1974,0.29,6.15,8.8026,0.0028,10.0000,0.0000,1.613,TERMINAL_LAND,0.4548,0.0098,0.0066,0.0000
6247,gimbal,static,strong,1.1540,0.34,6.25,8.8460,0.0047,10.0000,0.0000,1.615,TERMINAL_LAND,0.4485,0.0093,0.0204,0.0000
6347,gimbal,static,strong,1.1064,0.36,6.35,8.8936,0.0070,10.0000,0.0000,1.613,TERMINAL_LAND,0.4339,0.0061,0.0186,0.0000
6447,gimbal,static,strong,1.0623,0.37,6.45,8.9378,0.0086,10.0000,0.0000,1.612,TERMINAL_LAND,0.4248,0.0028,0.0162,0.0000
6547,gimbal,static,strong,1.0143,0.35,6.55,8.9858,0.0099,10.0000,0.0000,1.613,TERMINAL_LAND,0.4081,-0.0006,0.0276,0.0000
6647,gimbal,static,strong,0.9703,0.31,6.65,9.0298,0.0107,10.0000,0.0000,1.616,TERMINAL_LAND,0.3934,-0.0037,0.0258,0.0000
6748,gimbal,static,strong,0.9230,0.25,6.75,9.0770,0.0111,10.0000,0.0000,1.619,TERMINAL_LAND,0.3745,-0.0067,0.0240,0.0000
6847,gimbal,static,strong,0.8796,0.18,6.85,9.1205,0.0111,10.0000,0.0000,1.623,TERMINAL_LAND,0.3594,-0.0093,0.0090,0.0000
6947,gimbal,static,strong,0.8330,0.11,6.95,9.1671,0.0108,10.0000,0.0000,1.629,TERMINAL_LAND,0.3431,-0.0122,0.0072,0.0000
7047,gimbal,static,strong,0.7905,0.02,7.05,9.2096,0.0103,10.0000,0.0000,1.633,TERMINAL_LAND,0.3274,-0.0147,-0.0072,0.0000
7147,gimbal,static,strong,0.7449,0.05,7.15,9.2552,0.0098,10.0000,0.0000,1.642,TERMINAL_LAND,0.3116,-0.0145,-0.0066,0.0000
7248,gimbal,static,strong,0.7033,0.13,7.25,9.2967,0.0096,10.0000,0.0000,1.649,TERMINAL_LAND,0.2994,-0.0171,-0.0210,0.0000
7347,gimbal,static,strong,0.6596,0.18,7.35,9.3404,0.0096,10.0000,0.0000,1.653,TERMINAL_LAND,0.2846,-0.0144,-0.0060,0.0000
7447,gimbal,static,strong,0.6207,0.23,7.45,9.3794,0.0099,10.0000,0.0000,1.657,TERMINAL_LAND,0.2772,-0.0169,-0.0204,0.0000
7547,gimbal,static,strong,0.5797,0.25,7.55,9.4204,0.0106,10.0000,0.0000,1.659,TERMINAL_LAND,0.2673,-0.0168,-0.0198,0.0000
7647,gimbal,static,strong,0.5434,0.26,7.65,9.4567,0.0115,10.0000,0.0000,1.660,TERMINAL_LAND,0.2646,-0.0192,-0.0336,0.0000
7747,gimbal,static,strong,0.5059,0.24,7.75,9.4943,0.0119,10.0000,0.0000,1.658,TERMINAL_LAND,0.2689,-0.0195,-0.0198,0.0000
7847,gimbal,static,strong,0.4736,0.21,7.85,9.5266,0.0125,10.0000,0.0000,1.658,TERMINAL_LAND,0.2663,-0.0193,-0.0186,0.0000
7947,gimbal,static,strong,0.4432,0.16,7.95,9.5570,0.0138,10.0000,0.0000,1.655,TERMINAL_LAND,0.2665,-0.0193,-0.0186,0.0000
8047,gimbal,static,strong,0.4124,0.09,8.05,9.5879,0.0156,10.0000,0.0000,1.656,TERMINAL_LAND,0.2735,-0.0193,-0.0036,0.0000
8148,gimbal,static,strong,0.3830,0.03,8.15,9.6174,0.0179,10.0000,0.0000,1.656,TERMINAL_LAND,0.2872,-0.0217,-0.0168,0.0000
8247,gimbal,static,strong,0.3562,0.04,8.25,9.6444,0.0201,10.0000,0.0000,1.656,TERMINAL_LAND,0.2871,-0.0217,-0.0168,0.0000
8347,gimbal,static,strong,0.3270,0.10,8.35,9.6738,0.0215,10.0000,0.0000,1.657,TERMINAL_LAND,0.3033,-0.0244,-0.0018,0.0000
8447,gimbal,static,strong,0.2994,0.17,8.45,9.7014,0.0216,10.0000,0.0000,1.654,TERMINAL_LAND,0.3035,-0.0244,-0.0018,0.0000
8547,gimbal,static,strong,0.2700,0.22,8.55,9.7308,0.0203,10.0000,0.0000,1.652,TERMINAL_LAND,0.3037,-0.0244,-0.0018,0.0000
8647,gimbal,static,strong,0.2429,0.28,8.65,9.7577,0.0180,10.0000,0.0000,1.650,TERMINAL_LAND,0.3039,-0.0244,-0.0018,0.0000
8747,gimbal,static,strong,0.2130,0.32,8.75,9.7876,0.0147,10.0000,0.0000,1.648,TERMINAL_LAND,0.2661,-0.0166,0.0276,0.0000
8847,gimbal,static,strong,0.1848,0.35,8.85,9.8155,0.0109,10.0000,0.0000,1.649,TERMINAL_LAND,0.2432,-0.0164,0.0138,0.0000
8947,gimbal,static,strong,0.1547,0.36,8.95,9.8454,0.0058,10.0000,0.0000,1.649,TERMINAL_LAND,0.1799,-0.0058,0.0270,0.0000
9047,gimbal,static,strong,0.1282,0.36,9.05,9.8719,0.0010,10.0000,0.0000,1.650,TERMINAL_LAND,0.1530,-0.0004,0.0270,0.0000
9147,gimbal,static,strong,0.1013,0.34,9.15,9.8988,-0.0038,10.0000,0.0000,1.650,TERMINAL_LAND,0.1020,0.0104,0.0276,0.0000
9247,gimbal,static,strong,0.0788,0.30,9.25,9.9215,-0.0073,10.0000,0.0000,1.649,TERMINAL_LAND,0.0687,0.0158,0.0276,0.0000
9347,gimbal,static,strong,0.0585,0.23,9.35,9.9424,-0.0099,10.0000,0.0000,1.651,TERMINAL_LAND,0.0408,0.0216,0.0144,0.0000
9447,gimbal,static,strong,0.0430,0.15,9.45,9.9585,-0.0112,10.0000,0.0000,1.654,TERMINAL_LAND,0.0080,0.0243,0.0006,0.0000
9547,gimbal,static,strong,0.0300,0.05,9.55,9.9723,-0.0114,10.0000,0.0000,1.660,TERMINAL_LAND,0.0006,0.0245,0.0006,0.5000
9647,gimbal,static,strong,0.0207,0.05,9.65,9.9825,-0.0110,10.0000,0.0000,1.655,TERMINAL_LAND,-0.0068,0.0242,0.0138,0.5000
9747,gimbal,static,strong,0.0132,0.13,9.75,9.9916,-0.0102,10.0000,0.0000,1.637,TERMINAL_LAND,-0.0135,0.0218,0.0006,0.5000
9847,gimbal,static,strong,0.0084,0.21,9.85,10.0013,-0.0083,10.0000,0.0000,1.607,TERMINAL_LAND,-0.0291,0.0163,-0.0132,0.5000
9947,gimbal,static,strong,0.0111,0.26,9.95,10.0096,-0.0056,10.0000,0.0000,1.571,TERMINAL_LAND,-0.0356,0.0135,-0.0126,0.5000
10047,gimbal,static,strong,0.0179,0.28,10.05,10.0178,-0.0021,10.0000,0.0000,1.523,TERMINAL_LAND,-0.0430,0.0054,-0.0126,0.5000
10147,gimbal,static,strong,0.0251,0.28,10.15,10.0251,0.0011,10.0000,0.0000,1.470,TERMINAL_LAND,-0.0521,-0.0024,-0.0126,0.5000
10247,gimbal,static,strong,0.0312,0.26,10.25,10.0310,0.0036,10.0000,0.0000,1.420,TERMINAL_LAND,-0.0581,-0.0048,-0.0120,0.5000
10347,gimbal,static,strong,0.0362,0.22,10.35,10.0357,0.0061,10.0000,0.0000,1.368,TERMINAL_LAND,-0.0631,-0.0094,-0.0234,0.5000
10447,gimbal,static,strong,0.0392,0.16,10.45,10.0383,0.0084,10.0000,0.0000,1.323,TERMINAL_LAND,-0.0670,-0.0117,-0.0114,0.5000
10547,gimbal,static,strong,0.0410,0.10,10.55,10.0395,0.0108,10.0000,0.0000,1.270,TERMINAL_LAND,-0.0693,-0.0160,-0.0108,0.5000
10647,gimbal,static,strong,0.0418,0.04,10.65,10.0399,0.0124,10.0000,0.0000,1.223,TERMINAL_LAND,-0.0701,-0.0166,-0.0108,0.5000
10747,gimbal,static,strong,0.0422,0.03,10.75,10.0400,0.0135,10.0000,0.0000,1.177,TERMINAL_LAND,-0.0708,-0.0172,-0.0108,0.5000
10847,gimbal,static,strong,0.0416,0.09,10.85,10.0391,0.0142,10.0000,0.0000,1.125,TERMINAL_LAND,-0.0716,-0.0179,-0.0108,0.5000
10947,gimbal,static,strong,0.0403,0.14,10.95,10.0374,0.0151,10.0000,0.0000,1.075,TERMINAL_LAND,-0.0724,-0.0184,-0.0108,0.5000
11047,gimbal,static,strong,0.0391,0.18,11.05,10.0358,0.0159,10.0000,0.0000,1.030,TERMINAL_LAND,-0.0731,-0.0189,-0.0108,0.5000
11147,gimbal,static,strong,0.0371,0.22,11.15,10.0334,0.0162,10.0000,0.0000,0.977,TERMINAL_LAND,-0.0529,-0.0216,0.0162,0.5000
11247,gimbal,static,strong,0.0344,0.25,11.25,10.0306,0.0157,10.0000,0.0000,0.927,TERMINAL_LAND,-0.0495,-0.0206,0.0234,0.5000
11347,gimbal,static,strong,0.0307,0.27,11.35,10.0265,0.0155,10.0000,0.0000,0.869,TERMINAL_LAND,-0.0470,-0.0222,0.0150,0.5000
11447,gimbal,static,strong,0.0274,0.28,11.45,10.0224,0.0159,10.0000,0.0000,0.814,TERMINAL_LAND,-0.0471,-0.0223,0.0150,0.5000
11547,gimbal,static,strong,0.0243,0.28,11.55,10.0180,0.0162,10.0000,0.0000,0.756,TERMINAL_LAND,-0.0460,-0.0217,0.0146,0.5000
11647,gimbal,static,strong,0.0221,0.27,11.65,10.0148,0.0164,10.0000,0.0000,0.706,TERMINAL_LAND,-0.0448,-0.0212,0.0143,0.5000
11747,gimbal,static,strong,0.0210,0.25,11.75,10.0127,0.0167,10.0000,0.0000,0.656,TERMINAL_LAND,-0.0436,-0.0206,0.0139,0.5000
11847,gimbal,static,strong,0.0205,0.22,11.85,10.0114,0.0170,10.0000,0.0000,0.609,TERMINAL_LAND,-0.0424,-0.0201,0.0135,0.5000
11947,gimbal,static,strong,0.0198,0.18,11.95,10.0102,0.0170,10.0000,0.0000,0.558,TERMINAL_LAND,-0.0412,-0.0195,0.0131,0.5000
12047,gimbal,static,strong,0.0192,0.14,12.05,10.0093,0.0168,10.0000,0.0000,0.509,TERMINAL_LAND,-0.0401,-0.0190,0.0128,0.5000
12147,gimbal,static,strong,0.0185,0.10,12.15,10.0087,0.0164,10.0000,0.0000,0.458,TERMINAL_LAND,-0.0389,-0.0184,0.0124,0.5000
12247,gimbal,static,strong,0.0180,0.06,12.25,10.0081,0.0161,10.0000,0.0000,0.413,TERMINAL_LAND,-0.0377,-0.0178,0.0120,0.5000
12347,gimbal,static,strong,0.0177,0.03,12.35,10.0074,0.0161,10.0000,0.0000,0.365,DONE,-0.0377,-0.0178,0.0120,0.5000
