time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8236,gimbal,dynamic_easy,none,1.4189,0.55,8.24,-0.1297,0.0290,1.2891,0.0153,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
8336,gimbal,dynamic_easy,none,1.4234,1.03,8.34,-0.1312,0.0282,1.2921,0.0154,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0299
8436,gimbal,dynamic_easy,none,1.4276,1.50,8.44,-0.1324,0.0268,1.2951,0.0154,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0297
8537,gimbal,dynamic_easy,none,1.4316,1.95,8.54,-0.1334,0.0250,1.2982,0.0155,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0294
8636,gimbal,dynamic_easy,none,1.4359,2.40,8.64,-0.1347,0.0224,1.3012,0.0157,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
8736,gimbal,dynamic_easy,none,1.4400,2.85,8.74,-0.1356,0.0195,1.3043,0.0158,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0289
8836,gimbal,dynamic_easy,none,1.4438,3.28,8.84,-0.1364,0.0163,1.3074,0.0160,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
8936,gimbal,dynamic_easy,none,1.4476,3.69,8.94,-0.1371,0.0135,1.3106,0.0162,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0283
9036,gimbal,dynamic_easy,none,1.4514,4.09,9.04,-0.1376,0.0101,1.3137,0.0164,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0280
9136,gimbal,dynamic_easy,none,1.4551,4.47,9.14,-0.1382,0.0073,1.3169,0.0166,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0278
9237,gimbal,dynamic_easy,none,1.4588,4.84,9.24,-0.1387,0.0044,1.3201,0.0169,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0275
9336,gimbal,dynamic_easy,none,1.4622,5.19,9.34,-0.1388,0.0009,1.3233,0.0172,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0272
9437,gimbal,dynamic_easy,none,1.4649,5.53,9.44,-0.1382,-0.0028,1.3265,0.0175,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0269
9537,gimbal,dynamic_easy,none,1.4670,5.85,9.54,-0.1370,-0.0058,1.3298,0.0178,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0265
9636,gimbal,dynamic_easy,none,1.4688,6.15,9.64,-0.1355,-0.0085,1.3331,0.0182,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0262
9737,gimbal,dynamic_easy,none,1.4712,6.43,9.74,-0.1346,-0.0111,1.3363,0.0185,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0259
9837,gimbal,dynamic_easy,none,1.4744,6.69,9.84,-0.1344,-0.0135,1.3397,0.0189,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0255
9936,gimbal,dynamic_easy,none,1.4778,6.93,9.94,-0.1344,-0.0148,1.3430,0.0193,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0252
10037,gimbal,dynamic_easy,none,1.4812,7.15,10.04,-0.1345,-0.0151,1.3463,0.0197,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
10137,gimbal,dynamic_easy,none,1.4848,7.34,10.14,-0.1347,-0.0148,1.3497,0.0201,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0246
10236,gimbal,dynamic_easy,none,1.4885,7.52,10.24,-0.1350,-0.0143,1.3531,0.0206,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0243
10336,gimbal,dynamic_easy,none,1.4920,7.67,10.34,-0.1351,-0.0139,1.3565,0.0210,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0240
10436,gimbal,dynamic_easy,none,1.4952,7.80,10.44,-0.1349,-0.0138,1.3599,0.0215,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0238
10536,gimbal,dynamic_easy,none,1.4983,7.91,10.54,-0.1345,-0.0138,1.3633,0.0220,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
10636,gimbal,dynamic_easy,none,1.5024,8.00,10.64,-0.1352,-0.0134,1.3668,0.0225,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0233
10736,gimbal,dynamic_easy,none,1.5074,8.07,10.74,-0.1367,-0.0125,1.3703,0.0230,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0230
10836,gimbal,dynamic_easy,none,1.5128,8.11,10.84,-0.1387,-0.0108,1.3738,0.0235,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0227
10936,gimbal,dynamic_easy,none,1.5188,8.13,10.94,-0.1412,-0.0088,1.3773,0.0240,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0224
11036,gimbal,dynamic_easy,none,1.5258,8.13,11.04,-0.1446,-0.0063,1.3808,0.0245,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0221
11136,gimbal,dynamic_easy,none,1.5327,8.10,11.14,-0.1480,-0.0038,1.3843,0.0250,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0218
11236,gimbal,dynamic_easy,none,1.5395,8.06,11.24,-0.1514,-0.0013,1.3879,0.0255,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
11336,gimbal,dynamic_easy,none,1.5457,7.99,11.34,-0.1540,0.0008,1.3915,0.0260,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
11436,gimbal,dynamic_easy,none,1.5516,7.90,11.44,-0.1564,0.0032,1.3951,0.0265,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
11536,gimbal,dynamic_easy,none,1.5567,7.79,11.54,-0.1579,0.0056,1.3987,0.0270,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
11636,gimbal,dynamic_easy,none,1.5612,7.66,11.64,-0.1588,0.0077,1.4023,0.0275,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0206
11736,gimbal,dynamic_easy,none,1.5650,7.51,11.74,-0.1589,0.0089,1.4059,0.0280,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0203
11836,gimbal,dynamic_easy,none,1.5681,7.33,11.84,-0.1584,0.0100,1.4096,0.0284,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0201
11936,gimbal,dynamic_easy,none,1.5711,7.14,11.94,-0.1578,0.0108,1.4133,0.0289,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
12036,gimbal,dynamic_easy,none,1.5737,6.92,12.04,-0.1567,0.0119,1.4169,0.0293,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0196
12136,gimbal,dynamic_easy,none,1.5763,6.68,12.14,-0.1555,0.0128,1.4206,0.0298,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
12236,gimbal,dynamic_easy,none,1.5790,6.42,12.24,-0.1546,0.0132,1.4244,0.0302,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0192
12336,gimbal,dynamic_easy,none,1.5816,6.13,12.34,-0.1534,0.0130,1.4281,0.0306,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0190
12436,gimbal,dynamic_easy,none,1.5839,5.83,12.44,-0.1520,0.0120,1.4318,0.0310,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0188
12536,gimbal,dynamic_easy,none,1.5861,5.50,12.54,-0.1504,0.0102,1.4356,0.0314,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
12636,gimbal,dynamic_easy,none,1.5886,5.15,12.64,-0.1491,0.0082,1.4393,0.0317,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0184
12736,gimbal,dynamic_easy,none,1.5913,4.78,12.74,-0.1480,0.0071,1.4431,0.0320,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
12836,gimbal,dynamic_easy,none,1.5938,4.39,12.84,-0.1467,0.0068,1.4469,0.0323,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0182
12936,gimbal,dynamic_easy,none,1.5967,3.99,12.94,-0.1458,0.0072,1.4507,0.0326,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0181
13036,gimbal,dynamic_easy,none,1.6004,3.56,13.04,-0.1457,0.0072,1.4545,0.0329,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
13136,gimbal,dynamic_easy,none,1.6047,3.12,13.14,-0.1461,0.0066,1.4584,0.0331,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0178
13236,gimbal,dynamic_easy,none,1.6085,2.66,13.24,-0.1460,0.0054,1.4622,0.0333,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
13336,gimbal,dynamic_easy,none,1.6114,2.20,13.34,-0.1451,0.0043,1.4660,0.0334,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
13436,gimbal,dynamic_easy,none,1.6137,1.72,13.44,-0.1435,0.0037,1.4699,0.0335,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
13536,gimbal,dynamic_easy,none,1.6155,1.22,13.54,-0.1415,0.0035,1.4738,0.0336,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
13636,gimbal,dynamic_easy,none,1.6170,0.72,13.64,-0.1390,0.0039,1.4776,0.0337,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
13736,gimbal,dynamic_easy,none,1.6187,0.21,13.74,-0.1369,0.0043,1.4815,0.0337,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
13836,gimbal,dynamic_easy,none,1.6209,0.32,13.84,-0.1352,0.0054,1.4854,0.0337,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
13936,gimbal,dynamic_easy,none,1.6234,0.85,13.94,-0.1339,0.0074,1.4893,0.0337,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
14036,gimbal,dynamic_easy,none,1.6267,1.39,14.04,-0.1332,0.0099,1.4933,0.0336,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
14136,gimbal,dynamic_easy,none,1.6312,1.94,14.14,-0.1339,0.0117,1.4972,0.0335,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
14236,gimbal,dynamic_easy,none,1.6362,2.49,14.24,-0.1350,0.0130,1.5011,0.0333,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
14336,gimbal,dynamic_easy,none,1.6410,3.04,14.34,-0.1358,0.0134,1.5050,0.0331,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0159
14436,gimbal,dynamic_easy,none,1.6452,3.60,14.44,-0.1361,0.0129,1.5090,0.0329,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0157
14536,gimbal,dynamic_easy,none,1.6488,4.16,14.54,-0.1357,0.0117,1.5129,0.0326,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
14636,gimbal,dynamic_easy,none,1.6520,4.72,14.64,-0.1350,0.0101,1.5169,0.0323,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
14736,gimbal,dynamic_easy,none,1.6556,-5.28,14.74,-0.1345,0.0077,1.5209,0.0320,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
14836,gimbal,dynamic_easy,none,1.6595,-5.84,14.84,-0.1345,0.0048,1.5248,0.0316,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
14936,gimbal,dynamic_easy,none,1.6638,-6.41,14.94,-0.1348,0.0023,1.5288,0.0311,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
15036,gimbal,dynamic_easy,none,1.6681,-6.97,15.04,-0.1350,-0.0001,1.5328,0.0307,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
15136,gimbal,dynamic_easy,none,1.6721,-7.53,15.14,-0.1350,-0.0025,1.5368,0.0301,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
15236,gimbal,dynamic_easy,none,1.6756,-8.08,15.24,-0.1345,-0.0042,1.5407,0.0296,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
15336,gimbal,dynamic_easy,none,1.6788,-8.63,15.34,-0.1337,-0.0052,1.5447,0.0290,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
15436,gimbal,dynamic_easy,none,1.6813,-9.18,15.44,-0.1323,-0.0056,1.5487,0.0284,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
15536,gimbal,dynamic_easy,none,1.6839,9.72,15.54,-0.1309,-0.0058,1.5527,0.0277,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
15636,gimbal,dynamic_easy,none,1.6868,10.24,15.64,-0.1298,-0.0059,1.5567,0.0270,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
15736,gimbal,dynamic_easy,none,1.6903,10.76,15.74,-0.1292,-0.0064,1.5607,0.0262,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
15836,gimbal,dynamic_easy,none,1.6944,11.26,15.84,-0.1294,-0.0070,1.5647,0.0255,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
15936,gimbal,dynamic_easy,none,1.6990,11.75,15.94,-0.1300,-0.0074,1.5687,0.0246,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
16036,gimbal,dynamic_easy,none,1.7035,12.23,16.04,-0.1305,-0.0080,1.5727,0.0238,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
16136,gimbal,dynamic_easy,none,1.7081,12.69,16.14,-0.1311,-0.0099,1.5767,0.0229,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0143
16236,gimbal,dynamic_easy,none,1.7130,13.13,16.24,-0.1319,-0.0126,1.5807,0.0220,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
16336,gimbal,dynamic_easy,none,1.7179,-13.56,16.34,-0.1328,-0.0157,1.5847,0.0210,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
