time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
94,static,dynamic,0.8278,-13.29,0.09,-0.0284,0.0423,0.7937,-0.0546,2.071,SEARCH,0.0000,0.0000,0.0000,0.0213
194,static,dynamic,0.8669,-13.62,0.19,-0.0292,0.0440,0.8310,-0.0636,2.074,SEARCH,0.0000,0.0000,0.0000,0.0222
294,static,dynamic,0.9053,-13.93,0.29,-0.0295,0.0449,0.8682,-0.0728,2.074,SEARCH,0.0000,0.0000,0.0000,0.0222
394,static,dynamic,0.9429,-14.02,0.39,-0.0291,0.0443,0.9052,-0.0820,2.074,SEARCH,0.0000,0.0000,0.0000,0.0223
494,static,dynamic,0.9791,-14.02,0.49,-0.0278,0.0424,0.9421,-0.0913,2.075,SEARCH,0.0000,0.0000,0.0000,0.0224
594,static,dynamic,1.0147,-14.02,0.59,-0.0261,0.0395,0.9789,-0.1005,2.074,SEARCH,0.0000,0.0000,0.0000,0.0223
694,static,dynamic,1.0497,-14.02,0.69,-0.0241,0.0359,1.0155,-0.1096,2.076,SEARCH,0.0000,0.0000,0.0000,0.0228
794,static,dynamic,1.0855,-14.02,0.79,-0.0229,0.0322,1.0520,-0.1187,2.076,SEARCH,0.0000,0.0000,0.0000,0.0228
894,static,dynamic,1.1215,-14.02,0.89,-0.0223,0.0281,1.0883,-0.1278,2.072,SEARCH,0.0000,0.0000,0.0000,0.0216
994,static,dynamic,1.1580,-14.02,0.99,-0.0222,0.0245,1.1245,-0.1369,2.070,SEARCH,0.0000,0.0000,0.0000,0.0210
1094,static,dynamic,1.1947,-14.02,1.09,-0.0224,0.0214,1.1604,-0.1458,2.070,SEARCH,0.0000,0.0000,0.0000,0.0210
1194,static,dynamic,1.2319,-14.03,1.19,-0.0233,0.0193,1.1963,-0.1548,2.070,SEARCH,0.0000,0.0000,0.0000,0.0211
1294,static,dynamic,1.2694,-14.03,1.29,-0.0244,0.0182,1.2320,-0.1637,2.074,SEARCH,0.0000,0.0000,0.0000,0.0221
1394,static,dynamic,1.3066,-14.04,1.39,-0.0253,0.0175,1.2675,-0.1726,2.075,SEARCH,0.0000,0.0000,0.0000,0.0225
1494,static,dynamic,1.3435,-14.04,1.49,-0.0261,0.0165,1.3028,-0.1814,2.075,SEARCH,0.0000,0.0000,0.0000,0.0225
1594,static,dynamic,1.3805,-14.04,1.59,-0.0272,0.0152,1.3380,-0.1902,2.072,SEARCH,0.0000,0.0000,0.0000,0.0217
1694,static,dynamic,1.4175,-14.04,1.69,-0.0286,0.0133,1.3730,-0.1990,2.070,SEARCH,0.0000,0.0000,0.0000,0.0210
1794,static,dynamic,1.4541,-14.04,1.79,-0.0297,0.0113,1.4078,-0.2077,2.070,SEARCH,0.0000,0.0000,0.0000,0.0210
1894,static,dynamic,1.4907,-14.04,1.89,-0.0312,0.0088,1.4424,-0.2163,2.070,SEARCH,0.0000,0.0000,0.0000,0.0211
1994,static,dynamic,1.5272,-14.04,1.99,-0.0327,0.0062,1.4769,-0.2250,2.068,SEARCH,0.0000,0.0000,0.0000,0.0203
2094,static,dynamic,1.5641,-14.04,2.09,-0.0348,0.0037,1.5112,-0.2335,2.063,SEARCH,0.0000,0.0000,0.0000,0.0190
2194,static,dynamic,1.6001,-14.04,2.19,-0.0361,0.0018,1.5453,-0.2421,2.057,SEARCH,0.0000,0.0000,0.0000,0.0172
2294,static,dynamic,1.6351,-14.04,2.29,-0.0365,0.0010,1.5792,-0.2505,2.053,SEARCH,0.0000,0.0000,0.0000,0.0160
2394,static,dynamic,1.6693,-14.04,2.39,-0.0359,0.0011,1.6129,-0.2590,2.052,SEARCH,0.0000,0.0000,0.0000,0.0157
2494,static,dynamic,1.7028,-14.03,2.49,-0.0349,0.0016,1.6465,-0.2674,2.052,SEARCH,0.0000,0.0000,0.0000,0.0155
2594,static,dynamic,1.7363,-14.03,2.59,-0.0341,0.0019,1.6799,-0.2757,2.049,SEARCH,0.0000,0.0000,0.0000,0.0148
2694,static,dynamic,1.7695,-14.03,2.69,-0.0333,0.0014,1.7130,-0.2840,2.048,SEARCH,0.0000,0.0000,0.0000,0.0143
2794,static,dynamic,1.8019,-14.03,2.79,-0.0319,0.0007,1.7460,-0.2922,2.044,SEARCH,0.0000,0.0000,0.0000,0.0133
2894,static,dynamic,1.8336,-14.03,2.89,-0.0300,0.0000,1.7788,-0.3004,2.039,SEARCH,0.0000,0.0000,0.0000,0.0116
2994,static,dynamic,1.8653,-14.03,2.99,-0.0283,-0.0003,1.8114,-0.3086,2.035,SEARCH,0.0000,0.0000,0.0000,0.0106
3094,static,dynamic,1.8967,-13.97,3.09,-0.0263,-0.0005,1.8438,-0.3167,2.032,SEARCH,0.0000,0.0000,0.0000,0.0095
3194,static,dynamic,1.9275,-13.64,3.19,-0.0241,-0.0007,1.8760,-0.3246,2.026,SEARCH,0.0000,0.0000,0.0000,0.0078
3294,static,dynamic,1.9571,-13.29,3.29,-0.0209,-0.0009,1.9080,-0.3322,2.022,SEARCH,0.0000,0.0000,0.0000,0.0065
3394,static,dynamic,1.9867,-12.92,3.39,-0.0178,-0.0008,1.9399,-0.3396,2.019,SEARCH,0.0000,0.0000,0.0000,0.0057
3494,static,dynamic,2.0160,-12.53,3.49,-0.0145,0.0002,1.9715,-0.3467,2.015,SEARCH,0.0000,0.0000,0.0000,0.0046
3594,static,dynamic,2.0456,-12.12,3.59,-0.0116,0.0018,2.0029,-0.3535,2.013,SEARCH,0.0000,0.0000,0.0000,0.0040
3694,static,dynamic,2.0748,-11.68,3.69,-0.0085,0.0043,2.0341,-0.3601,2.008,SEARCH,0.0000,0.0000,0.0000,0.0025
3794,static,dynamic,2.1043,-11.23,3.79,-0.0058,0.0065,2.0652,-0.3663,2.004,SEARCH,0.0000,0.0000,0.0000,0.0011
3894,static,dynamic,2.1333,-10.76,3.89,-0.0031,0.0084,2.0960,-0.3722,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
