time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
88,gimbal,dynamic,none,1.0033,13.50,0.09,-0.1394,0.0236,0.8183,0.3227,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0562
188,gimbal,dynamic,none,1.0451,12.49,0.19,-0.1397,0.0233,0.8588,0.3319,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
288,gimbal,dynamic,none,1.0877,11.46,0.29,-0.1404,0.0222,0.8997,0.3404,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0558
388,gimbal,dynamic,none,1.1295,10.41,0.39,-0.1402,0.0213,0.9409,0.3483,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0556
488,gimbal,dynamic,none,1.1706,9.35,0.49,-0.1391,0.0209,0.9826,0.3554,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0554
588,gimbal,dynamic,none,1.2113,8.28,0.59,-0.1376,0.0205,1.0246,0.3618,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0552
688,gimbal,dynamic,none,1.2527,7.20,0.69,-0.1366,0.0200,1.0670,0.3674,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0550
788,gimbal,dynamic,none,1.2946,6.11,0.79,-0.1358,0.0190,1.1097,0.3723,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0548
888,gimbal,dynamic,none,1.3370,5.01,0.89,-0.1353,0.0181,1.1528,0.3763,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
988,gimbal,dynamic,none,1.3799,3.91,0.99,-0.1352,0.0170,1.1962,0.3796,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0543
1088,gimbal,dynamic,none,1.4231,2.81,1.09,-0.1352,0.0159,1.2400,0.3820,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0541
1188,gimbal,dynamic,none,1.4663,1.71,1.19,-0.1350,0.0145,1.2841,0.3836,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0539
1288,gimbal,dynamic,none,1.5096,0.61,1.29,-0.1348,0.0133,1.3285,0.3844,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0538
1388,gimbal,dynamic,none,1.5532,-0.48,1.39,-0.1347,0.0118,1.3732,0.3843,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0536
1488,gimbal,dynamic,none,1.5970,-1.56,1.49,-0.1345,0.0099,1.4182,0.3833,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
1588,gimbal,dynamic,none,1.6409,-2.64,1.59,-0.1341,0.0077,1.4636,0.3815,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
1688,gimbal,dynamic,none,1.6848,-3.70,1.69,-0.1337,0.0055,1.5092,0.3788,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0531
1788,gimbal,dynamic,none,1.7286,-4.74,1.79,-0.1332,0.0038,1.5551,0.3753,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0528
1888,gimbal,dynamic,none,1.7727,-5.78,1.89,-0.1328,0.0027,1.6012,0.3709,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0526
1988,gimbal,dynamic,none,1.8165,-6.79,1.99,-0.1320,0.0014,1.6476,0.3657,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0525
2088,gimbal,dynamic,none,1.8603,-7.79,2.09,-0.1310,0.0004,1.6943,0.3595,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0523
2188,gimbal,dynamic,none,1.9038,8.77,2.19,-0.1296,-0.0002,1.7412,0.3526,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0521
2288,gimbal,dynamic,none,1.9475,9.72,2.29,-0.1283,-0.0002,1.7884,0.3448,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0520
2388,gimbal,dynamic,none,1.9915,10.66,2.39,-0.1272,0.0003,1.8357,0.3361,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0518
2488,gimbal,dynamic,none,2.0361,11.56,2.49,-0.1266,0.0009,1.8833,0.3267,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0517
2588,gimbal,dynamic,none,2.0808,12.44,2.59,-0.1257,0.0015,1.9311,0.3164,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0516
2688,gimbal,dynamic,none,2.1263,13.29,2.69,-0.1253,0.0012,1.9791,0.3053,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0514
2788,gimbal,dynamic,none,2.1724,14.05,2.79,-0.1253,0.0009,2.0273,0.2934,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0512
2888,gimbal,dynamic,none,2.2186,14.05,2.89,-0.1251,0.0010,2.0757,0.2813,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0510
2988,gimbal,dynamic,none,2.2643,14.05,2.99,-0.1242,0.0018,2.1243,0.2692,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
3088,gimbal,dynamic,none,2.3100,14.05,3.09,-0.1230,0.0030,2.1730,0.2570,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0506
3188,gimbal,dynamic,none,2.3559,14.05,3.19,-0.1217,0.0043,2.2219,0.2448,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0503
3288,gimbal,dynamic,none,2.4028,14.05,3.29,-0.1211,0.0053,2.2709,0.2326,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0500
3388,gimbal,dynamic,none,2.4494,14.04,3.39,-0.1201,0.0070,2.3200,0.2203,2.834,STABILIZE_HIGH,-0.2608,0.1303,-0.4215,-0.0497
3488,gimbal,dynamic,none,2.4970,-14.02,3.49,-0.1197,0.0086,2.3693,0.2080,2.835,STABILIZE_HIGH,-0.2393,0.1226,-0.4005,-0.0494
3588,gimbal,dynamic,none,2.5469,-13.95,3.59,-0.1216,0.0123,2.4187,0.1956,2.837,STABILIZE_HIGH,-0.2616,0.1251,-0.4158,-0.0490
3688,gimbal,dynamic,none,2.6001,-13.79,3.69,-0.1266,0.0164,2.4682,0.1832,2.838,DESCEND_TO_LOW,-0.5138,0.2555,-0.4068,0.5000
3788,gimbal,dynamic,none,2.6573,-13.55,3.79,-0.1354,0.0224,2.5178,0.1708,2.829,DESCEND_TO_LOW,-0.4894,0.2516,-0.4086,0.5000
3888,gimbal,dynamic,none,2.7177,-13.15,3.89,-0.1472,0.0296,2.5674,0.1584,2.807,HOLD,-0.4912,0.2511,-0.4077,0.5000
3988,gimbal,dynamic,none,2.7837,-12.62,3.99,-0.1645,0.0399,2.6172,0.1460,2.769,DESCEND_TO_LOW,-0.4073,0.2842,-0.3948,0.5000
4088,gimbal,dynamic,none,2.8529,-11.99,4.09,-0.1848,0.0518,2.6670,0.1335,2.726,HOLD,-0.3971,0.2770,0.0000,-0.0055
4188,gimbal,dynamic,none,2.9290,-11.31,4.19,-0.2117,0.0688,2.7169,0.1211,2.683,HOLD,-0.3767,0.2628,0.0000,-0.0184
4288,gimbal,dynamic,none,3.0067,-10.64,4.29,-0.2399,0.0887,2.7668,0.1086,2.664,DESCEND_TO_LOW,0.1155,0.3140,-0.3030,0.5000
4388,gimbal,dynamic,none,3.0882,-9.99,4.39,-0.2714,0.1137,2.8167,0.0961,2.638,DESCEND_TO_LOW,0.1155,0.3140,-0.3030,0.5000
4488,gimbal,dynamic,none,3.1663,-9.44,4.49,-0.2991,0.1389,2.8667,0.0836,2.608,HOLD,0.1126,0.3061,0.0000,-0.0045
4588,gimbal,dynamic,none,3.2419,-9.01,4.59,-0.3237,0.1693,2.9167,0.0711,2.576,HOLD,0.1068,0.2904,0.0000,-0.0141
4688,gimbal,dynamic,none,3.3095,-8.68,4.69,-0.3398,0.1995,2.9667,0.0586,2.559,DESCEND_TO_LOW,1.0000,0.2728,-0.2886,0.5000
4788,gimbal,dynamic,none,3.3727,-8.39,4.79,-0.3508,0.2338,3.0167,0.0461,2.541,HOLD,1.0000,0.2489,-0.2514,0.5000
4888,gimbal,dynamic,none,3.4273,-8.18,4.89,-0.3528,0.2655,3.0667,0.0336,2.510,DESCEND_TO_LOW,1.0000,0.1946,-0.2496,0.5000
4988,gimbal,dynamic,none,3.4734,-8.06,4.99,-0.3463,0.2910,3.1166,0.0211,2.469,DESCEND_TO_LOW,1.0000,0.1450,-0.2493,0.5000
5088,gimbal,dynamic,none,3.5008,-7.90,5.09,-0.3198,0.3262,3.1666,0.0086,2.426,DESCEND_TO_LOW,1.0000,0.0839,-0.2190,0.5000
5188,gimbal,dynamic,none,3.5150,-7.79,5.19,-0.2806,0.3514,3.2164,-0.0038,2.375,HOLD,1.0000,0.0855,-0.2190,0.5000
5288,gimbal,dynamic,none,3.5188,-7.65,5.29,-0.2313,0.3693,3.2663,-0.0163,2.325,DESCEND_TO_LOW,0.9750,0.0833,0.0000,-0.0086
5389,gimbal,dynamic,none,3.5102,-7.49,5.39,-0.1701,0.3816,3.3160,-0.0287,2.289,HOLD,1.0000,-0.0530,-0.2091,0.5000
5488,gimbal,dynamic,none,3.4882,-7.29,5.49,-0.0958,0.3894,3.3657,-0.0412,2.250,DESCEND_TO_LOW,1.0000,-0.0667,-0.2187,0.5000
5588,gimbal,dynamic,none,3.4787,-7.10,5.59,-0.0348,0.3916,3.4153,-0.0536,2.203,DESCEND_TO_LOW,1.0000,-0.0596,-0.2187,0.5000
5688,gimbal,dynamic,none,3.4331,-6.74,5.69,0.0619,0.3883,3.4648,-0.0659,2.155,HOLD,0.9749,-0.0581,0.0000,-0.0060
5788,gimbal,dynamic,none,3.3956,-6.40,5.79,0.1496,0.3789,3.5142,-0.0783,2.110,HOLD,0.9249,-0.0552,0.0000,-0.0197
5888,gimbal,dynamic,none,3.3618,-6.02,5.89,0.2327,0.3648,3.5635,-0.0906,2.087,HOLD,0.8749,-0.0522,0.0000,-0.0265
5988,gimbal,dynamic,none,3.3415,-5.76,5.99,0.3020,0.3501,3.6127,-0.1029,2.074,HOLD,0.8250,-0.0492,0.0000,-0.0305
6088,gimbal,dynamic,none,3.2872,-5.47,6.09,0.4040,0.3242,3.6617,-0.1152,2.067,DESCEND_TO_LOW,0.8000,-0.0477,0.0000,-0.0318
6188,gimbal,dynamic,none,3.2496,-5.35,6.19,0.4893,0.3000,3.7106,-0.1274,2.063,HOLD,0.7799,-0.0465,0.0000,-0.0003
6288,gimbal,dynamic,none,3.2213,-5.34,6.29,0.5651,0.2769,3.7594,-0.1396,2.061,HOLD,0.7400,-0.0441,0.0000,-0.0011
6388,gimbal,dynamic,none,3.1896,-5.43,6.39,0.6440,0.2515,3.8080,-0.1517,2.058,HOLD,0.6999,-0.0417,0.0000,-0.0018
6488,gimbal,dynamic,none,3.1670,-5.60,6.49,0.7138,0.2289,3.8564,-0.1638,2.056,HOLD,0.6599,-0.0394,0.0000,-0.0024
6588,gimbal,dynamic,none,3.1418,-5.80,6.59,0.7861,0.2056,3.9046,-0.1759,2.055,HOLD,0.6199,-0.0370,0.0000,-0.0030
6688,gimbal,dynamic,none,3.1253,-6.05,6.69,0.8498,0.1857,3.9527,-0.1879,2.053,HOLD,0.5799,-0.0346,0.0000,-0.0034
6788,gimbal,dynamic,none,3.1065,-6.29,6.79,0.9156,0.1659,4.0005,-0.1999,2.051,HOLD,0.5400,-0.0322,0.0000,-0.0039
6888,gimbal,dynamic,none,3.0962,-6.49,6.89,0.9731,0.1493,4.0482,-0.2118,2.050,HOLD,0.4999,-0.0298,0.0000,-0.0044
