time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2832,static,dynamic_easy,1.2249,14.05,2.83,-0.0015,-0.0002,1.2233,-0.0124,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0458
2932,static,dynamic_easy,1.2296,14.05,2.93,-0.0030,-0.0003,1.2266,-0.0116,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0452
3032,static,dynamic_easy,1.2350,14.04,3.03,-0.0050,-0.0012,1.2299,-0.0108,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0448
3132,static,dynamic_easy,1.2408,14.04,3.13,-0.0076,-0.0025,1.2332,-0.0099,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0443
3233,static,dynamic_easy,1.2476,14.04,3.23,-0.0110,-0.0037,1.2366,-0.0091,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0439
3333,static,dynamic_easy,1.2551,14.04,3.33,-0.0151,-0.0051,1.2399,-0.0083,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0434
3433,static,dynamic_easy,1.2626,14.03,3.43,-0.0193,-0.0062,1.2433,-0.0074,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0430
3533,static,dynamic_easy,1.2708,14.03,3.53,-0.0241,-0.0071,1.2467,-0.0066,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0426
3632,static,dynamic_easy,1.2786,14.04,3.63,-0.0285,-0.0077,1.2501,-0.0057,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
3733,static,dynamic_easy,1.2867,14.04,3.73,-0.0331,-0.0087,1.2536,-0.0049,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
3832,static,dynamic_easy,1.2947,14.04,3.83,-0.0376,-0.0103,1.2570,-0.0040,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0414
3932,static,dynamic_easy,1.3023,14.04,3.93,-0.0418,-0.0123,1.2605,-0.0031,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0410
4033,static,dynamic_easy,1.3099,14.05,4.03,-0.0458,-0.0144,1.2640,-0.0022,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0406
4132,static,dynamic_easy,1.3167,14.05,4.13,-0.0491,-0.0165,1.2675,-0.0014,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
4233,static,dynamic_easy,1.3239,14.05,4.23,-0.0527,-0.0186,1.2710,-0.0005,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0398
4333,static,dynamic_easy,1.3309,14.05,4.33,-0.0561,-0.0203,1.2746,0.0004,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0393
4433,static,dynamic_easy,1.3381,14.05,4.43,-0.0597,-0.0218,1.2781,0.0013,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
4532,static,dynamic_easy,1.3445,14.05,4.53,-0.0626,-0.0225,1.2817,0.0022,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
4632,static,dynamic_easy,1.3501,14.05,4.63,-0.0646,-0.0226,1.2853,0.0031,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
4732,static,dynamic_easy,1.3551,14.05,4.73,-0.0659,-0.0225,1.2889,0.0040,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
4832,static,dynamic_easy,1.3597,14.05,4.83,-0.0669,-0.0225,1.2925,0.0049,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
4933,static,dynamic_easy,1.3647,14.05,4.93,-0.0683,-0.0231,1.2962,0.0058,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
5032,static,dynamic_easy,1.3701,14.05,5.03,-0.0699,-0.0236,1.2998,0.0067,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
5132,static,dynamic_easy,1.3756,14.04,5.13,-0.0718,-0.0243,1.3035,0.0076,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
5232,static,dynamic_easy,1.3815,14.04,5.23,-0.0739,-0.0252,1.3072,0.0085,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0351
5332,static,dynamic_easy,1.3869,14.04,5.33,-0.0756,-0.0255,1.3109,0.0095,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0346
5433,static,dynamic_easy,1.3918,14.04,5.43,-0.0768,-0.0248,1.3146,0.0104,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0342
5532,static,dynamic_easy,1.3963,14.04,5.53,-0.0775,-0.0238,1.3183,0.0113,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0336
5633,static,dynamic_easy,1.4002,14.03,5.63,-0.0777,-0.0227,1.3220,0.0123,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0332
5733,static,dynamic_easy,1.4038,14.03,5.73,-0.0775,-0.0223,1.3258,0.0132,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0326
5833,static,dynamic_easy,1.4072,14.03,5.83,-0.0771,-0.0223,1.3296,0.0141,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0322
5933,static,dynamic_easy,1.4107,14.03,5.93,-0.0769,-0.0225,1.3333,0.0151,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0317
6032,static,dynamic_easy,1.4147,14.04,6.03,-0.0770,-0.0228,1.3371,0.0160,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0312
6132,static,dynamic_easy,1.4187,14.04,6.13,-0.0772,-0.0225,1.3409,0.0170,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0308
6232,static,dynamic_easy,1.4224,14.04,6.23,-0.0770,-0.0220,1.3448,0.0179,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0304
6332,static,dynamic_easy,1.4257,14.04,6.33,-0.0766,-0.0217,1.3486,0.0189,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0299
6432,static,dynamic_easy,1.4296,14.04,6.43,-0.0765,-0.0217,1.3524,0.0199,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0295
6532,static,dynamic_easy,1.4343,14.04,6.53,-0.0773,-0.0225,1.3563,0.0208,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
6632,static,dynamic_easy,1.4394,14.04,6.63,-0.0785,-0.0241,1.3601,0.0218,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0287
6733,static,dynamic_easy,1.4448,14.04,6.73,-0.0800,-0.0260,1.3640,0.0228,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0284
6833,static,dynamic_easy,1.4508,13.76,6.83,-0.0820,-0.0285,1.3679,0.0237,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
6932,static,dynamic_easy,1.4563,13.04,6.93,-0.0835,-0.0309,1.3718,0.0246,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0278
7032,static,dynamic_easy,1.4618,12.30,7.03,-0.0849,-0.0336,1.3757,0.0255,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
7133,static,dynamic_easy,1.4668,11.52,7.13,-0.0859,-0.0358,1.3796,0.0263,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0273
7232,static,dynamic_easy,1.4714,10.73,7.23,-0.0865,-0.0374,1.3835,0.0271,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0271
7332,static,dynamic_easy,1.4750,9.91,7.33,-0.0861,-0.0382,1.3874,0.0278,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0269
7433,static,dynamic_easy,1.4776,9.07,7.43,-0.0847,-0.0387,1.3913,0.0284,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
7533,static,dynamic_easy,1.4796,8.20,7.53,-0.0828,-0.0384,1.3953,0.0290,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
7632,static,dynamic_easy,1.4809,7.32,7.63,-0.0802,-0.0370,1.3992,0.0295,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0262
7732,static,dynamic_easy,1.4824,6.42,7.73,-0.0778,-0.0356,1.4032,0.0300,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0259
7832,static,dynamic_easy,1.4838,5.51,7.83,-0.0753,-0.0340,1.4071,0.0304,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0256
7933,static,dynamic_easy,1.4852,4.58,7.93,-0.0728,-0.0324,1.4111,0.0307,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
8032,static,dynamic_easy,1.4859,3.63,8.03,-0.0696,-0.0303,1.4150,0.0310,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0250
8132,static,dynamic_easy,1.4867,2.67,8.13,-0.0665,-0.0282,1.4190,0.0312,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
8233,static,dynamic_easy,1.4871,1.71,8.23,-0.0630,-0.0261,1.4230,0.0314,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
8333,static,dynamic_easy,1.4879,0.74,8.33,-0.0598,-0.0246,1.4270,0.0314,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0240
8433,static,dynamic_easy,1.4891,-0.24,8.43,-0.0571,-0.0237,1.4310,0.0314,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0237
8532,static,dynamic_easy,1.4901,-1.22,8.53,-0.0541,-0.0234,1.4349,0.0314,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
8632,static,dynamic_easy,1.4908,2.21,8.63,-0.0509,-0.0231,1.4389,0.0312,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0232
8732,static,dynamic_easy,1.4921,3.19,8.73,-0.0482,-0.0227,1.4429,0.0310,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0230
8832,static,dynamic_easy,1.4937,4.17,8.83,-0.0459,-0.0226,1.4469,0.0308,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0228
8932,static,dynamic_easy,1.4965,5.14,8.93,-0.0446,-0.0234,1.4509,0.0304,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0225
9032,static,dynamic_easy,1.5001,6.11,9.03,-0.0442,-0.0248,1.4549,0.0300,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
9132,static,dynamic_easy,1.5043,7.07,9.13,-0.0444,-0.0262,1.4589,0.0296,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0220
9232,static,dynamic_easy,1.5087,8.01,9.23,-0.0448,-0.0275,1.4629,0.0290,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0218
9332,static,dynamic_easy,1.5130,8.95,9.33,-0.0451,-0.0282,1.4669,0.0284,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
9432,static,dynamic_easy,1.5171,9.87,9.43,-0.0451,-0.0280,1.4709,0.0277,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
9532,static,dynamic_easy,1.5205,10.77,9.53,-0.0447,-0.0269,1.4749,0.0270,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
9632,static,dynamic_easy,1.5238,11.65,9.63,-0.0440,-0.0255,1.4789,0.0262,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
9732,static,dynamic_easy,1.5269,12.52,9.73,-0.0432,-0.0240,1.4829,0.0253,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0206
9832,static,dynamic_easy,1.5300,13.36,9.83,-0.0425,-0.0217,1.4869,0.0244,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0204
9932,static,dynamic_easy,1.5333,14.05,9.93,-0.0418,-0.0192,1.4909,0.0234,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0202
10032,static,dynamic_easy,1.5364,14.05,10.03,-0.0410,-0.0168,1.4949,0.0224,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0200
10132,static,dynamic_easy,1.5392,14.05,10.13,-0.0399,-0.0147,1.4989,0.0214,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0198
10232,static,dynamic_easy,1.5428,14.05,10.23,-0.0396,-0.0131,1.5029,0.0204,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0197
10332,static,dynamic_easy,1.5470,14.05,10.33,-0.0399,-0.0114,1.5068,0.0194,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0196
10432,static,dynamic_easy,1.5518,14.04,10.43,-0.0407,-0.0099,1.5108,0.0185,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0195
10532,static,dynamic_easy,1.5571,14.04,10.53,-0.0421,-0.0088,1.5148,0.0175,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
10632,static,dynamic_easy,1.5632,-14.04,10.63,-0.0442,-0.0081,1.5187,0.0165,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0193
10732,static,dynamic_easy,1.5696,-14.03,10.73,-0.0467,-0.0082,1.5227,0.0155,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0192
10832,static,dynamic_easy,1.5768,-14.03,10.83,-0.0500,-0.0084,1.5267,0.0145,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0190
10932,static,dynamic_easy,1.5840,-14.03,10.93,-0.0532,-0.0086,1.5306,0.0135,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0188
11032,static,dynamic_easy,1.5914,-14.03,11.03,-0.0567,-0.0091,1.5346,0.0125,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
11132,static,dynamic_easy,1.5982,-14.03,11.13,-0.0595,-0.0098,1.5385,0.0115,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0184
11232,static,dynamic_easy,1.6048,-14.03,11.23,-0.0622,-0.0107,1.5424,0.0106,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0182
11332,static,dynamic_easy,1.6111,-14.03,11.33,-0.0646,-0.0115,1.5463,0.0096,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
11432,static,dynamic_easy,1.6176,-14.02,11.43,-0.0672,-0.0123,1.5502,0.0086,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
11532,static,dynamic_easy,1.6242,-14.02,11.53,-0.0699,-0.0128,1.5542,0.0076,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0176
11632,static,dynamic_easy,1.6312,-14.03,11.63,-0.0730,-0.0131,1.5580,0.0066,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
11732,static,dynamic_easy,1.6377,-14.03,11.73,-0.0757,-0.0134,1.5619,0.0057,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0173
11832,static,dynamic_easy,1.6441,-14.03,11.83,-0.0782,-0.0141,1.5658,0.0047,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
11932,static,dynamic_easy,1.6496,-14.03,11.93,-0.0798,-0.0148,1.5697,0.0037,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
12032,static,dynamic_easy,1.6546,-14.03,12.03,-0.0810,-0.0156,1.5735,0.0028,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0170
12132,static,dynamic_easy,1.6590,-14.03,12.13,-0.0815,-0.0163,1.5774,0.0018,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
12232,static,dynamic_easy,1.6629,-14.03,12.23,-0.0815,-0.0165,1.5812,0.0009,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
12332,static,dynamic_easy,1.6665,-14.03,12.33,-0.0814,-0.0166,1.5850,-0.0001,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
12432,static,dynamic_easy,1.6701,-14.03,12.43,-0.0812,-0.0167,1.5889,-0.0011,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
12532,static,dynamic_easy,1.6741,-14.03,12.53,-0.0814,-0.0167,1.5927,-0.0020,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0163
12632,static,dynamic_easy,1.6782,-14.03,12.63,-0.0817,-0.0163,1.5964,-0.0030,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
12732,static,dynamic_easy,1.6821,-14.03,12.73,-0.0819,-0.0149,1.6002,-0.0039,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
12832,static,dynamic_easy,1.6861,-14.04,12.83,-0.0821,-0.0128,1.6040,-0.0048,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
12932,static,dynamic_easy,1.6906,14.04,12.93,-0.0829,-0.0096,1.6077,-0.0058,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0157
13032,static,dynamic_easy,1.6956,14.05,13.03,-0.0841,-0.0056,1.6115,-0.0067,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
13132,static,dynamic_easy,1.7004,14.05,13.13,-0.0852,-0.0016,1.6152,-0.0076,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
13232,static,dynamic_easy,1.7047,14.06,13.23,-0.0858,0.0017,1.6189,-0.0086,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
13332,static,dynamic_easy,1.7086,14.06,13.33,-0.0860,0.0042,1.6226,-0.0095,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
13432,static,dynamic_easy,1.7122,14.06,13.43,-0.0858,0.0050,1.6263,-0.0104,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
13532,static,dynamic_easy,1.7154,14.05,13.53,-0.0854,0.0050,1.6299,-0.0113,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
13632,static,dynamic_easy,1.7188,14.04,13.63,-0.0851,0.0045,1.6336,-0.0122,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
13732,static,dynamic_easy,1.7217,14.04,13.73,-0.0844,0.0036,1.6372,-0.0132,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
13832,static,dynamic_easy,1.7247,-14.03,13.83,-0.0838,0.0028,1.6409,-0.0141,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
13932,static,dynamic_easy,1.7280,-14.03,13.93,-0.0834,0.0022,1.6445,-0.0150,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
14032,static,dynamic_easy,1.7313,-14.02,14.03,-0.0831,0.0014,1.6480,-0.0159,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
14132,static,dynamic_easy,1.7344,-14.02,14.13,-0.0827,0.0008,1.6516,-0.0167,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0138
14232,static,dynamic_easy,1.7373,-14.02,14.23,-0.0820,0.0002,1.6552,-0.0176,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0136
14332,static,dynamic_easy,1.7399,-14.02,14.33,-0.0811,-0.0004,1.6587,-0.0185,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
14432,static,dynamic_easy,1.7424,-14.02,14.43,-0.0800,-0.0014,1.6622,-0.0194,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
14532,static,dynamic_easy,1.7452,-14.02,14.53,-0.0794,-0.0029,1.6657,-0.0203,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0131
14632,static,dynamic_easy,1.7483,-14.02,14.63,-0.0790,-0.0053,1.6692,-0.0212,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
14732,static,dynamic_easy,1.7511,-14.02,14.73,-0.0784,-0.0081,1.6727,-0.0220,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
14832,static,dynamic_easy,1.7538,-14.02,14.83,-0.0776,-0.0117,1.6762,-0.0229,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0124
14932,static,dynamic_easy,1.7562,-14.02,14.93,-0.0766,-0.0151,1.6796,-0.0237,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0122
15032,static,dynamic_easy,1.7593,-13.47,15.03,-0.0763,-0.0186,1.6830,-0.0246,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
15132,static,dynamic_easy,1.7629,-12.51,15.13,-0.0765,-0.0218,1.6864,-0.0254,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0117
15232,static,dynamic_easy,1.7665,-11.51,15.23,-0.0767,-0.0248,1.6898,-0.0261,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0114
15332,static,dynamic_easy,1.7699,10.49,15.33,-0.0767,-0.0269,1.6931,-0.0267,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
15432,static,dynamic_easy,1.7736,9.43,15.43,-0.0771,-0.0287,1.6965,-0.0273,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
15532,static,dynamic_easy,1.7774,8.35,15.53,-0.0776,-0.0297,1.6998,-0.0278,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0108
15632,static,dynamic_easy,1.7815,7.23,15.63,-0.0784,-0.0297,1.7031,-0.0282,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
15732,static,dynamic_easy,1.7854,6.09,15.73,-0.0790,-0.0289,1.7064,-0.0286,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
15832,static,dynamic_easy,1.7889,4.93,15.83,-0.0792,-0.0275,1.7097,-0.0289,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
15932,static,dynamic_easy,1.7920,3.75,15.93,-0.0790,-0.0251,1.7129,-0.0291,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
16032,static,dynamic_easy,1.7947,2.55,16.03,-0.0786,-0.0217,1.7161,-0.0293,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
16132,static,dynamic_easy,1.7978,1.33,16.13,-0.0785,-0.0173,1.7193,-0.0294,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
16232,static,dynamic_easy,1.8014,0.10,16.23,-0.0787,-0.0120,1.7225,-0.0294,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
16332,static,dynamic_easy,1.8051,1.14,16.33,-0.0792,-0.0072,1.7257,-0.0294,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
16432,static,dynamic_easy,1.8092,2.39,16.43,-0.0801,-0.0023,1.7288,-0.0293,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
16532,static,dynamic_easy,1.8134,3.64,16.53,-0.0812,0.0015,1.7320,-0.0291,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
16632,static,dynamic_easy,1.8179,4.88,16.63,-0.0825,0.0048,1.7351,-0.0289,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
16732,static,dynamic_easy,1.8223,6.12,16.73,-0.0838,0.0074,1.7382,-0.0285,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
16832,static,dynamic_easy,1.8272,7.34,16.83,-0.0855,0.0099,1.7412,-0.0282,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0103
16932,static,dynamic_easy,1.8320,8.56,16.93,-0.0873,0.0119,1.7443,-0.0277,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
17032,static,dynamic_easy,1.8370,9.76,17.03,-0.0893,0.0136,1.7473,-0.0272,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
17132,static,dynamic_easy,1.8420,10.94,17.13,-0.0912,0.0149,1.7503,-0.0267,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
17232,static,dynamic_easy,1.8470,12.10,17.23,-0.0932,0.0158,1.7533,-0.0261,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
