time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2204,gimbal,static,2.5147,2.69,2.20,7.4863,0.0713,10.0000,0.0000,2.383,DESCEND_TO_LOW,-0.3342,0.1066,0.1920,0.5000
2304,gimbal,static,2.5401,2.32,2.30,7.4614,0.0873,10.0000,0.0000,2.331,DESCEND_TO_LOW,-0.0910,0.0649,0.1578,0.5000
2405,gimbal,static,2.5664,1.92,2.41,7.4357,0.1041,10.0000,0.0000,2.275,DESCEND_TO_LOW,0.1104,0.0281,0.1302,0.5000
2505,gimbal,static,2.5945,1.49,2.51,7.4084,0.1238,10.0000,0.0000,2.225,DESCEND_TO_LOW,0.3370,-0.0188,0.0966,0.5000
2604,gimbal,static,2.6167,1.06,2.60,7.3872,0.1429,10.0000,0.0000,2.172,DESCEND_TO_LOW,0.5538,-0.0714,0.1158,0.5000
2705,gimbal,static,2.6325,0.67,2.71,7.3725,0.1614,10.0000,0.0000,2.124,DESCEND_TO_LOW,0.5989,-0.0881,0.0480,0.5000
2804,gimbal,static,2.6394,0.26,2.80,7.3667,0.1790,10.0000,0.0000,2.073,DESCEND_TO_LOW,0.9143,-0.1834,0.0372,0.5000
2905,gimbal,static,2.6327,-0.07,2.91,7.3744,0.1929,10.0000,0.0000,2.025,DESCEND_TO_LOW,1.0000,-0.2371,-0.0558,0.5000
3004,gimbal,static,2.6126,-0.32,3.00,7.3951,0.2016,10.0000,0.0000,1.973,DESCEND_TO_LOW,1.0000,-0.2816,-0.0336,0.5000
3105,gimbal,static,2.5756,-0.48,3.11,7.4326,0.2058,10.0000,0.0000,1.922,DESCEND_TO_LOW,1.0000,-0.2894,-0.0336,0.5000
3205,gimbal,static,2.5274,-0.57,3.21,7.4808,0.2042,10.0000,0.0000,1.866,DESCEND_TO_LOW,1.0000,-0.3300,-0.0282,0.5000
3305,gimbal,static,2.4677,-0.61,3.31,7.5402,0.1969,10.0000,0.0000,1.812,DESCEND_TO_LOW,1.0000,-0.3363,-0.0420,0.5000
3404,gimbal,static,2.3923,-0.60,3.40,7.6147,0.1829,10.0000,0.0000,1.757,STABILIZE_LOW,1.0000,-0.3274,-0.0450,0.0770
3505,gimbal,static,2.3123,-0.55,3.51,7.6935,0.1639,10.0000,0.0000,1.706,STABILIZE_LOW,1.0000,-0.3162,-0.0924,0.0617
3605,gimbal,static,2.2174,-0.45,3.61,7.7869,0.1376,10.0000,0.0000,1.685,STABILIZE_LOW,0.9147,-0.2614,-0.0210,0.0554
3705,gimbal,static,2.1178,-0.30,3.71,7.8849,0.1068,10.0000,0.0000,1.673,HOLD,0.8890,-0.2513,-0.0144,0.0536
3805,gimbal,static,2.0239,-0.14,3.81,7.9775,0.0757,10.0000,0.0000,1.664,STABILIZE_LOW,0.8779,-0.2482,-0.0142,-0.0017
3905,gimbal,static,1.9303,0.03,3.91,8.0701,0.0435,10.0000,0.0000,1.662,STABILIZE_LOW,0.8779,-0.2482,-0.0142,-0.0017
4005,gimbal,static,1.8310,0.19,4.01,8.1690,0.0076,10.0000,0.0000,1.661,STABILIZE_LOW,0.3172,-0.0367,0.0084,0.0484
4105,gimbal,static,1.7431,0.31,4.11,8.2571,-0.0256,10.0000,0.0000,1.658,STABILIZE_LOW,0.0889,0.0317,0.0276,0.0474
4205,gimbal,static,1.6564,0.36,4.21,8.3447,-0.0590,10.0000,0.0000,1.656,STABILIZE_LOW,-0.0462,0.0664,-0.0138,0.0468
4304,gimbal,static,1.5879,0.32,4.30,8.4144,-0.0854,10.0000,0.0000,1.657,STABILIZE_LOW,-0.3943,0.1581,-0.0282,0.0470
4405,gimbal,static,1.5291,0.22,4.41,8.4748,-0.1082,10.0000,0.0000,1.660,STABILIZE_LOW,-0.6245,0.2104,0.0306,0.0479
4505,gimbal,static,1.4912,0.06,4.51,8.5139,-0.1228,10.0000,0.0000,1.664,TERMINAL_LAND,-0.6803,0.2230,0.0408,0.0000
4605,gimbal,static,1.4698,-0.09,4.61,8.5359,-0.1298,10.0000,0.0000,1.669,TERMINAL_LAND,-0.6788,0.2251,0.0408,0.0000
4705,gimbal,static,1.4674,-0.20,4.71,8.5383,-0.1286,10.0000,0.0000,1.676,TERMINAL_LAND,-0.8021,0.2627,-0.0090,0.0000
4805,gimbal,static,1.4828,-0.27,4.81,8.5220,-0.1196,10.0000,0.0000,1.680,TERMINAL_LAND,-0.6869,0.2561,0.0108,0.0000
4905,gimbal,static,1.5125,-0.28,4.91,8.4912,-0.1053,10.0000,0.0000,1.681,TERMINAL_LAND,-0.5452,0.2319,-0.0222,0.0000
5005,gimbal,static,1.5582,-0.25,5.01,8.4441,-0.0845,10.0000,0.0000,1.680,TERMINAL_LAND,-0.2552,0.1834,-0.0120,0.0000
5105,gimbal,static,1.6088,-0.21,5.11,8.3924,-0.0617,10.0000,0.0000,1.676,TERMINAL_LAND,0.0267,0.1411,0.0138,0.0000
5205,gimbal,static,1.6660,-0.19,5.21,8.3344,-0.0354,10.0000,0.0000,1.672,TERMINAL_LAND,0.3124,0.0902,-0.0006,0.0000
5305,gimbal,static,1.7156,-0.21,5.31,8.2844,-0.0105,10.0000,0.0000,1.669,TERMINAL_LAND,0.4945,0.0598,0.0090,0.0000
5405,gimbal,static,1.7600,-0.22,5.41,8.2401,0.0164,10.0000,0.0000,1.668,TERMINAL_LAND,0.8270,-0.0115,-0.0084,0.0000
5505,gimbal,static,1.7881,-0.19,5.51,8.2124,0.0396,10.0000,0.0000,1.669,TERMINAL_LAND,1.0000,-0.0575,-0.0024,0.0000
5605,gimbal,static,1.8007,-0.13,5.61,8.2004,0.0617,10.0000,0.0000,1.670,TERMINAL_LAND,1.0000,-0.0995,0.0078,0.0000
5705,gimbal,static,1.7948,-0.01,5.71,8.2068,0.0768,10.0000,0.0000,1.670,TERMINAL_LAND,1.0000,-0.1330,-0.0114,0.0000
5805,gimbal,static,1.7663,0.12,5.81,8.2360,0.0899,10.0000,0.0000,1.669,TERMINAL_LAND,1.0000,-0.1458,-0.0168,0.0000
5905,gimbal,static,1.7277,0.21,5.91,8.2749,0.0952,10.0000,0.0000,1.666,TERMINAL_LAND,1.0000,-0.1626,-0.0258,0.0000
6005,gimbal,static,1.6607,0.29,6.01,8.3421,0.0958,10.0000,0.0000,1.659,TERMINAL_LAND,1.0000,-0.1690,-0.0294,0.0000
6105,gimbal,static,1.5897,0.33,6.11,8.4129,0.0910,10.0000,0.0000,1.652,TERMINAL_LAND,1.0000,-0.1682,-0.0294,0.0000
6205,gimbal,static,1.5023,0.33,6.21,8.4999,0.0807,10.0000,0.0000,1.643,TERMINAL_LAND,1.0000,-0.1465,0.0498,0.0000
6305,gimbal,static,1.4076,0.31,6.31,8.5939,0.0660,10.0000,0.0000,1.634,TERMINAL_LAND,0.9970,-0.1259,0.0264,0.0000
6405,gimbal,static,1.3157,0.29,6.41,8.6852,0.0491,10.0000,0.0000,1.626,TERMINAL_LAND,0.9071,-0.0998,0.0390,0.0000
6505,gimbal,static,1.2215,0.27,6.51,8.7789,0.0298,10.0000,0.0000,1.618,TERMINAL_LAND,0.8002,-0.0681,-0.0066,0.0000
6605,gimbal,static,1.1192,0.27,6.61,8.8808,0.0067,10.0000,0.0000,1.611,TERMINAL_LAND,0.6960,-0.0317,0.0132,0.0000
6705,gimbal,static,1.0262,0.27,6.71,8.9740,-0.0160,10.0000,0.0000,1.607,TERMINAL_LAND,0.6967,-0.0317,0.0132,0.0000
6804,gimbal,static,0.9288,0.25,6.80,9.0721,-0.0398,10.0000,0.0000,1.605,TERMINAL_LAND,0.4814,0.0486,-0.0030,0.0000
6904,gimbal,static,0.8437,0.18,6.90,9.1585,-0.0604,10.0000,0.0000,1.605,TERMINAL_LAND,0.3780,0.0863,0.0168,0.0000
7004,gimbal,static,0.7578,0.09,7.00,9.2465,-0.0806,10.0000,0.0000,1.606,TERMINAL_LAND,0.2836,0.1200,0.0066,0.0000
7104,gimbal,static,0.6857,-0.04,7.10,9.3210,-0.0963,10.0000,0.0000,1.609,TERMINAL_LAND,0.1952,0.1528,-0.0042,0.0000
7204,gimbal,static,0.6176,-0.17,7.20,9.3921,-0.1094,10.0000,0.0000,1.614,TERMINAL_LAND,0.1273,0.1736,-0.0228,0.0000
7304,gimbal,static,0.5642,-0.31,7.30,9.4480,-0.1170,10.0000,0.0000,1.619,TERMINAL_LAND,0.0729,0.1914,-0.0174,0.0000
7404,gimbal,static,0.5158,-0.43,7.40,9.4984,-0.1202,10.0000,0.0000,1.624,TERMINAL_LAND,0.0724,0.1960,-0.0474,0.0000
7504,gimbal,static,0.4792,-0.53,7.50,9.5358,-0.1188,10.0000,0.0000,1.628,TERMINAL_LAND,0.0354,0.1999,-0.0228,0.0000
7604,gimbal,static,0.4476,-0.60,7.60,9.5670,-0.1134,10.0000,0.0000,1.632,TERMINAL_LAND,0.0533,0.1964,-0.0312,0.0000
7704,gimbal,static,0.4252,-0.62,7.70,9.5880,-0.1052,10.0000,0.0000,1.634,TERMINAL_LAND,0.0655,0.1791,-0.0186,0.0000
7804,gimbal,static,0.4068,-0.61,7.80,9.6040,-0.0935,10.0000,0.0000,1.636,TERMINAL_LAND,0.1021,0.1567,-0.0324,0.0000
7904,gimbal,static,0.3937,-0.56,7.90,9.6145,-0.0800,10.0000,0.0000,1.637,TERMINAL_LAND,0.1465,0.1316,-0.0468,0.0000
8004,gimbal,static,0.3823,-0.47,8.00,9.6229,-0.0630,10.0000,0.0000,1.637,TERMINAL_LAND,0.1972,0.1038,-0.0600,0.0000
8104,gimbal,static,0.3734,-0.35,8.10,9.6295,-0.0463,10.0000,0.0000,1.637,TERMINAL_LAND,0.2188,0.0982,-0.0360,0.0000
8204,gimbal,static,0.3639,-0.20,8.20,9.6371,-0.0275,10.0000,0.0000,1.637,TERMINAL_LAND,0.2186,0.0983,-0.0360,0.0000
8304,gimbal,static,0.3548,-0.03,8.30,9.6453,-0.0102,10.0000,0.0000,1.636,TERMINAL_LAND,0.3517,0.0189,0.0012,0.0000
8404,gimbal,static,0.3436,0.15,8.40,9.6565,0.0073,10.0000,0.0000,1.635,TERMINAL_LAND,0.3940,0.0029,-0.0000,0.0000
8504,gimbal,static,0.3306,0.31,8.50,9.6701,0.0215,10.0000,0.0000,1.634,TERMINAL_LAND,0.4397,-0.0320,0.0276,0.0000
8604,gimbal,static,0.3125,0.46,8.60,9.6895,0.0348,10.0000,0.0000,1.633,TERMINAL_LAND,0.4368,-0.0586,0.0294,0.0000
8704,gimbal,static,0.2915,0.57,8.70,9.7120,0.0448,10.0000,0.0000,1.632,TERMINAL_LAND,0.4220,-0.0745,0.0570,0.0000
8804,gimbal,static,0.2638,0.66,8.80,9.7416,0.0530,10.0000,0.0000,1.631,TERMINAL_LAND,0.3914,-0.0905,0.0576,0.0000
8904,gimbal,static,0.2314,0.70,8.90,9.7760,0.0581,10.0000,0.0000,1.629,TERMINAL_LAND,0.3503,-0.1011,0.0312,0.0000
9004,gimbal,static,0.1984,0.70,9.00,9.8108,0.0599,10.0000,0.0000,1.628,TERMINAL_LAND,0.3505,-0.1011,0.0312,0.0000
9104,gimbal,static,0.1606,0.64,9.10,9.8508,0.0592,10.0000,0.0000,1.626,TERMINAL_LAND,0.3506,-0.1012,0.0312,0.0000
9204,gimbal,static,0.1248,0.54,9.20,9.8887,0.0563,10.0000,0.0000,1.625,TERMINAL_LAND,0.1853,-0.1012,0.0288,0.0000
9304,gimbal,static,0.0870,0.42,9.30,9.9299,0.0515,10.0000,0.0000,1.624,TERMINAL_LAND,0.1733,-0.0985,0.0288,0.0000
9404,gimbal,static,0.0564,0.27,9.40,9.9670,0.0457,10.0000,0.0000,1.623,TERMINAL_LAND,0.0761,-0.0852,0.0264,0.0000
9504,gimbal,static,0.0382,0.11,9.50,10.0052,0.0378,10.0000,0.0000,1.623,TERMINAL_LAND,-0.0102,-0.0693,-0.0018,0.5000
9604,gimbal,static,0.0480,-0.04,9.60,10.0379,0.0295,10.0000,0.0000,1.612,TERMINAL_LAND,-0.0223,-0.0665,0.0252,0.5000
9704,gimbal,static,0.0702,-0.19,9.70,10.0671,0.0205,10.0000,0.0000,1.576,TERMINAL_LAND,-0.1276,-0.0394,-0.0288,0.5000
9804,gimbal,static,0.0944,-0.32,9.80,10.0938,0.0108,10.0000,0.0000,1.527,TERMINAL_LAND,-0.1374,-0.0337,-0.0282,0.5000
9904,gimbal,static,0.1135,-0.42,9.90,10.1135,0.0017,10.0000,0.0000,1.479,TERMINAL_LAND,-0.1777,-0.0176,-0.0264,0.5000
10004,gimbal,static,0.1293,-0.49,10.00,10.1291,-0.0075,10.0000,0.0000,1.430,TERMINAL_LAND,-0.1798,-0.0172,-0.0264,0.5000
10104,gimbal,static,0.1387,-0.53,10.10,10.1380,-0.0144,10.0000,0.0000,1.378,TERMINAL_LAND,-0.2442,0.0264,-0.0216,0.5000
10204,gimbal,static,0.1432,-0.52,10.20,10.1417,-0.0203,10.0000,0.0000,1.324,TERMINAL_LAND,-0.2504,0.0375,-0.0198,0.5000
10304,gimbal,static,0.1422,-0.48,10.30,10.1401,-0.0247,10.0000,0.0000,1.275,TERMINAL_LAND,-0.2480,0.0478,-0.0180,0.5000
10404,gimbal,static,0.1354,-0.41,10.40,10.1324,-0.0282,10.0000,0.0000,1.222,TERMINAL_LAND,-0.2377,0.0532,-0.0168,0.5000
10504,gimbal,static,0.1245,-0.32,10.50,10.1209,-0.0298,10.0000,0.0000,1.172,TERMINAL_LAND,-0.2258,0.0564,-0.0168,0.5000
10604,gimbal,static,0.1087,-0.21,10.60,10.1046,-0.0298,10.0000,0.0000,1.123,TERMINAL_LAND,-0.2031,0.0589,-0.0162,0.5000
10704,gimbal,static,0.0912,-0.10,10.70,10.0868,-0.0278,10.0000,0.0000,1.070,TERMINAL_LAND,-0.1824,0.0594,0.0024,0.5000
10804,gimbal,static,0.0699,0.02,10.80,10.0660,-0.0233,10.0000,0.0000,1.020,TERMINAL_LAND,-0.1845,0.0593,0.0024,0.5000
10904,gimbal,static,0.0488,0.13,10.90,10.0461,-0.0160,10.0000,0.0000,0.967,TERMINAL_LAND,-0.1154,0.0495,0.0180,0.5000
11005,gimbal,static,0.0256,0.23,11.01,10.0250,-0.0058,10.0000,0.0000,0.914,TERMINAL_LAND,-0.0805,0.0401,0.0162,0.5000
11104,gimbal,static,0.0083,0.30,11.10,10.0064,0.0052,10.0000,0.0000,0.865,TERMINAL_LAND,-0.0785,0.0391,0.0158,0.5000
11204,gimbal,static,0.0215,0.34,11.20,9.9880,0.0178,10.0000,0.0000,0.816,TERMINAL_LAND,-0.0764,0.0381,0.0154,0.5000
11304,gimbal,static,0.0398,0.35,11.30,9.9731,0.0293,10.0000,0.0000,0.763,TERMINAL_LAND,0.0380,-0.0276,0.0264,0.5000
11404,gimbal,static,0.0574,0.33,11.40,9.9600,0.0412,10.0000,0.0000,0.715,TERMINAL_LAND,0.0631,-0.0493,0.0144,0.5000
11504,gimbal,static,0.0703,0.29,11.50,9.9513,0.0507,10.0000,0.0000,0.662,TERMINAL_LAND,0.0781,-0.0629,0.0156,0.5000
11604,gimbal,static,0.0800,0.24,11.60,9.9458,0.0588,10.0000,0.0000,0.610,TERMINAL_LAND,0.0985,-0.0883,0.0180,0.5000
11704,gimbal,static,0.0855,0.17,11.70,9.9437,0.0643,10.0000,0.0000,0.562,TERMINAL_LAND,0.1013,-0.0904,0.0180,0.5000
11804,gimbal,static,0.0879,0.11,11.80,9.9445,0.0681,10.0000,0.0000,0.509,TERMINAL_LAND,0.1052,-0.1068,0.0198,0.5000
11904,gimbal,static,0.0864,0.05,11.90,9.9482,0.0691,10.0000,0.0000,0.461,TERMINAL_LAND,0.1061,-0.1077,0.0198,0.5000
12004,gimbal,static,0.0815,-0.00,12.00,9.9548,0.0679,10.0000,0.0000,0.408,TERMINAL_LAND,0.0886,-0.1163,-0.0012,0.5000
12104,gimbal,static,0.0795,-0.02,12.10,9.9572,0.0670,10.0000,0.0000,0.359,DONE,0.0886,-0.1163,-0.0012,0.5000
