time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4547,gimbal,dynamic,1.6894,-14.02,4.55,-0.0708,0.0304,1.5987,0.2888,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0399
4647,gimbal,dynamic,1.7067,-14.03,4.65,-0.0692,0.0320,1.6188,0.2838,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0395
4747,gimbal,dynamic,1.7247,-14.03,4.75,-0.0682,0.0328,1.6389,0.2787,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0391
4847,gimbal,dynamic,1.7432,-14.03,4.85,-0.0675,0.0327,1.6590,0.2737,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0387
4948,gimbal,dynamic,1.7618,-14.04,4.95,-0.0667,0.0318,1.6791,0.2687,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0384
5047,gimbal,dynamic,1.7803,-14.04,5.05,-0.0656,0.0301,1.6993,0.2636,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
5148,gimbal,dynamic,1.7987,-14.04,5.15,-0.0644,0.0286,1.7195,0.2586,2.874,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0377
5248,gimbal,dynamic,1.8168,-14.04,5.25,-0.0628,0.0271,1.7398,0.2535,2.876,STABILIZE_HIGH,0.0732,0.1479,-0.8580,-0.0373
5347,gimbal,dynamic,1.8348,-14.01,5.35,-0.0612,0.0264,1.7601,0.2484,2.877,STABILIZE_HIGH,0.0731,0.1478,-0.8580,-0.0369
5447,gimbal,dynamic,1.8517,-13.85,5.45,-0.0585,0.0267,1.7805,0.2433,2.878,STABILIZE_HIGH,0.1039,0.1631,-0.8628,-0.0365
5548,gimbal,dynamic,1.8677,-13.45,5.55,-0.0549,0.0281,1.8009,0.2382,2.880,STABILIZE_HIGH,0.1421,0.1871,-0.8442,-0.0361
5647,gimbal,dynamic,1.8819,-12.76,5.65,-0.0497,0.0313,1.8214,0.2331,2.881,STABILIZE_HIGH,0.1637,0.1992,-0.7812,-0.0356
5749,gimbal,dynamic,1.8952,-11.74,5.75,-0.0435,0.0359,1.8419,0.2280,2.883,DESCEND_TO_LOW,0.1659,0.2034,-0.7242,-0.0352
5847,gimbal,dynamic,1.9070,-10.45,5.85,-0.0359,0.0422,1.8626,0.2228,2.883,DESCEND_TO_LOW,0.1606,0.2045,-0.7242,0.5000
5947,gimbal,dynamic,1.9173,-8.82,5.95,-0.0268,0.0510,1.8832,0.2176,2.859,DESCEND_TO_LOW,0.2062,0.2751,-0.5538,0.5000
6048,gimbal,dynamic,1.9268,-7.05,6.05,-0.0168,0.0610,1.9040,0.2125,2.823,HOLD,0.2043,0.2777,-0.5538,0.5000
6147,gimbal,dynamic,1.9358,-5.18,6.15,-0.0061,0.0709,1.9248,0.2072,2.777,HOLD,0.1992,0.2708,-0.5399,-0.0139
6247,gimbal,dynamic,1.9411,-3.31,6.25,0.0083,0.0835,1.9457,0.2020,2.754,HOLD,0.1941,0.2638,-0.5261,-0.0207
6348,gimbal,dynamic,1.9449,-1.54,6.35,0.0244,0.0963,1.9668,0.1968,2.743,DESCEND_TO_LOW,0.1915,0.2604,-0.5192,-0.0229
6447,gimbal,dynamic,1.9447,0.07,6.45,0.0448,0.1114,1.9878,0.1915,2.738,DESCEND_TO_LOW,0.2574,0.4859,-0.0942,0.5000
6548,gimbal,dynamic,1.9446,1.49,6.55,0.0653,0.1267,2.0090,0.1862,2.713,DESCEND_TO_LOW,0.2475,0.4935,-0.0942,0.5000
6647,gimbal,dynamic,1.9430,2.61,6.65,0.0876,0.1440,2.0303,0.1809,2.675,DESCEND_TO_LOW,0.2395,0.5025,-0.0942,0.5000
6747,gimbal,dynamic,1.9376,3.50,6.75,0.1141,0.1655,2.0517,0.1755,2.627,HOLD,0.2366,0.4962,-0.0930,-0.0069
6848,gimbal,dynamic,1.9318,4.00,6.85,0.1415,0.1887,2.0732,0.1702,2.588,DESCEND_TO_LOW,0.2336,0.4899,-0.0918,-0.0139
6947,gimbal,dynamic,1.9209,4.23,6.95,0.1746,0.2177,2.0948,0.1648,2.570,DESCEND_TO_LOW,0.3135,0.6100,0.2280,0.5000
7047,gimbal,dynamic,1.9083,4.23,7.05,0.2103,0.2495,2.1165,0.1593,2.539,DESCEND_TO_LOW,0.3162,0.6164,0.2280,0.5000
7147,gimbal,dynamic,1.8973,4.04,7.15,0.2452,0.2811,2.1383,0.1539,2.494,DESCEND_TO_LOW,0.3582,0.5483,0.1014,0.5000
7247,gimbal,dynamic,1.8827,3.69,7.25,0.2850,0.3170,2.1602,0.1484,2.448,DESCEND_TO_LOW,0.4135,0.4744,0.1974,0.5000
7347,gimbal,dynamic,1.8704,3.18,7.35,0.3235,0.3511,2.1823,0.1429,2.395,DESCEND_TO_LOW,0.4308,0.4657,0.1902,0.5000
7447,gimbal,dynamic,1.8546,2.62,7.45,0.3669,0.3883,2.2044,0.1373,2.345,DESCEND_TO_LOW,0.4797,0.3610,0.1710,0.5000
7548,gimbal,dynamic,1.8405,1.97,7.55,0.4093,0.4222,2.2267,0.1318,2.290,HOLD,0.4856,0.3628,0.1710,0.5000
7647,gimbal,dynamic,1.8220,1.36,7.65,0.4576,0.4575,2.2492,0.1262,2.239,HOLD,0.4735,0.3537,0.1667,-0.0151
7747,gimbal,dynamic,1.8047,0.74,7.75,0.5047,0.4874,2.2717,0.1205,2.212,HOLD,0.4613,0.3447,0.1624,-0.0233
7847,gimbal,dynamic,1.7830,0.21,7.85,0.5575,0.5173,2.2944,0.1148,2.201,HOLD,0.4492,0.3356,0.1582,-0.0265
7948,gimbal,dynamic,1.7643,-0.26,7.95,0.6071,0.5428,2.3173,0.1091,2.198,HOLD,0.4370,0.3265,0.1539,-0.0275
8048,gimbal,dynamic,1.7428,-0.65,8.05,0.6606,0.5685,2.3402,0.1034,2.198,HOLD,0.4370,0.3265,0.1539,-0.0275
8147,gimbal,dynamic,1.7258,-0.26,8.15,0.7094,0.5905,2.3634,0.0978,2.198,DESCEND_TO_LOW,0.4501,-0.1053,0.0228,0.5000
8248,gimbal,dynamic,1.7063,0.52,8.25,0.7616,0.6127,2.3866,0.0926,2.189,DESCEND_TO_LOW,0.4501,-0.1053,0.0228,0.5000
8347,gimbal,dynamic,1.6905,1.37,8.35,0.8093,0.6313,2.4100,0.0878,2.162,DESCEND_TO_LOW,0.4215,-0.1952,0.0468,0.5000
8447,gimbal,dynamic,1.6713,2.29,8.45,0.8604,0.6476,2.4336,0.0835,2.124,DESCEND_TO_LOW,0.4257,-0.1981,0.0468,0.5000
8548,gimbal,dynamic,1.6546,3.28,8.55,0.9067,0.6570,2.4573,0.0795,2.077,DESCEND_TO_LOW,0.4188,-0.3475,0.1962,0.5000
8647,gimbal,dynamic,1.6337,4.30,8.65,0.9554,0.6598,2.4812,0.0760,2.030,DESCEND_TO_LOW,0.4288,-0.3790,0.1992,0.5000
8747,gimbal,dynamic,1.6158,5.32,8.75,0.9981,0.6555,2.5052,0.0730,1.977,DESCEND_TO_LOW,0.4432,-0.3878,0.2730,0.5000
8847,gimbal,dynamic,1.5941,6.31,8.85,1.0418,0.6432,2.5294,0.0703,1.927,DESCEND_TO_LOW,0.4633,-0.3881,0.3654,0.5000
8947,gimbal,dynamic,1.5755,7.23,8.95,1.0800,0.6250,2.5538,0.0680,1.873,DESCEND_TO_LOW,0.4897,-0.3713,0.3930,0.5000
9047,gimbal,dynamic,1.5534,8.04,9.05,1.1191,0.5989,2.5783,0.0662,1.817,DESCEND_TO_LOW,0.5020,-0.3662,0.3978,0.5000
9147,gimbal,dynamic,1.5351,8.68,9.15,1.1537,0.5706,2.6030,0.0648,1.765,STABILIZE_LOW,0.5492,-0.2959,0.5256,0.0796
9247,gimbal,dynamic,1.5138,9.18,9.25,1.1899,0.5370,2.6279,0.0638,1.721,STABILIZE_LOW,0.5765,-0.2567,0.4944,0.0663
9347,gimbal,dynamic,1.4963,9.51,9.35,1.2230,0.5040,2.6529,0.0631,1.695,STABILIZE_LOW,0.5876,-0.2150,0.5580,0.0585
9447,gimbal,dynamic,1.4751,9.71,9.45,1.2596,0.4674,2.6782,0.0629,1.680,STABILIZE_LOW,0.5922,-0.1887,0.6036,0.0541
9547,gimbal,dynamic,1.4572,9.70,9.55,1.2943,0.4340,2.7035,0.0631,1.669,STABILIZE_LOW,0.5850,-0.1388,0.5970,0.0506
9648,gimbal,dynamic,1.4355,9.61,9.65,1.3334,0.3992,2.7291,0.0636,1.660,TERMINAL_LAND,0.5778,-0.1276,0.5664,0.0481
9747,gimbal,dynamic,1.4168,9.30,9.75,1.3712,0.3690,2.7549,0.0645,1.653,TERMINAL_LAND,0.7724,-0.1527,0.3972,0.0000
9847,gimbal,dynamic,1.3980,8.95,9.85,1.4102,0.3412,2.7808,0.0658,1.651,TERMINAL_LAND,-0.1125,-0.0843,0.5520,0.0000
9947,gimbal,dynamic,1.3753,8.37,9.95,1.4539,0.3139,2.8069,0.0674,1.650,TERMINAL_LAND,-0.1148,-0.0784,0.5520,0.0000
10047,gimbal,dynamic,1.3582,7.86,10.05,1.4932,0.2911,2.8332,0.0693,1.650,TERMINAL_LAND,-0.1823,-0.0887,0.4716,0.0000
10147,gimbal,dynamic,1.3438,7.22,10.15,1.5305,0.2690,2.8597,0.0716,1.651,TERMINAL_LAND,-0.2566,-0.1085,0.4122,0.0000
10247,gimbal,dynamic,1.3387,6.68,10.25,1.5592,0.2494,2.8864,0.0743,1.652,TERMINAL_LAND,-0.2498,-0.1182,0.4032,0.0000
10347,gimbal,dynamic,1.3450,6.05,10.35,1.5773,0.2334,2.9132,0.0772,1.652,TERMINAL_LAND,-0.2074,-0.1364,0.3498,0.0000
10447,gimbal,dynamic,1.3596,5.54,10.45,1.5877,0.2184,2.9403,0.0804,1.652,TERMINAL_LAND,-0.1149,-0.1511,0.3516,0.0000
10547,gimbal,dynamic,1.3813,4.98,10.55,1.5914,0.2031,2.9676,0.0839,1.652,TERMINAL_LAND,-0.1180,-0.1458,0.3516,0.0000
10647,gimbal,dynamic,1.4096,4.55,10.65,1.5890,0.1891,2.9950,0.0877,1.650,TERMINAL_LAND,0.1492,-0.1862,0.2712,0.0000
10747,gimbal,dynamic,1.4417,4.12,10.75,1.5834,0.1771,3.0226,0.0917,1.649,TERMINAL_LAND,0.2939,-0.2014,0.2430,0.0000
10848,gimbal,dynamic,1.4760,3.83,10.85,1.5760,0.1647,3.0505,0.0960,1.647,TERMINAL_LAND,0.4669,-0.2168,0.2424,0.0000
10947,gimbal,dynamic,1.5082,3.55,10.95,1.5712,0.1541,3.0785,0.1006,1.645,TERMINAL_LAND,0.6345,-0.2336,0.2190,0.0000
11047,gimbal,dynamic,1.5359,3.39,11.05,1.5712,0.1439,3.1067,0.1053,1.643,TERMINAL_LAND,0.7855,-0.2403,0.2184,0.0000
11148,gimbal,dynamic,1.5565,3.26,11.15,1.5788,0.1348,3.1351,0.1103,1.641,TERMINAL_LAND,0.8580,-0.2465,0.2274,0.0000
11248,gimbal,dynamic,1.5666,3.22,11.25,1.5971,0.1251,3.1637,0.1154,1.638,TERMINAL_LAND,0.9745,-0.2481,0.2310,0.0000
11348,gimbal,dynamic,1.5669,3.18,11.35,1.6257,0.1160,3.1925,0.1208,1.633,TERMINAL_LAND,0.9742,-0.2524,0.2310,0.0000
11448,gimbal,dynamic,1.5516,3.19,11.45,1.6701,0.1059,3.2216,0.1262,1.628,TERMINAL_LAND,0.9745,-0.2563,0.2310,0.0000
11548,gimbal,dynamic,1.5277,3.15,11.55,1.7235,0.0959,3.2508,0.1319,1.621,TERMINAL_LAND,1.0000,-0.2255,0.1890,0.0000
11647,gimbal,dynamic,1.4882,3.08,11.65,1.7929,0.0840,3.2802,0.1377,1.614,TERMINAL_LAND,1.0000,-0.1992,0.1908,0.0000
11748,gimbal,dynamic,1.4455,2.95,11.75,1.8661,0.0720,3.3098,0.1436,1.606,TERMINAL_LAND,1.0000,-0.1849,0.2016,0.0000
11847,gimbal,dynamic,1.3890,2.76,11.85,1.9536,0.0587,3.3396,0.1496,1.598,TERMINAL_LAND,1.0000,-0.1455,0.1542,0.0000
11947,gimbal,dynamic,1.3342,2.47,11.95,2.0399,0.0475,3.3696,0.1556,1.591,TERMINAL_LAND,1.0000,-0.1146,0.1644,0.0000
12047,gimbal,dynamic,1.2684,2.13,12.05,2.1376,0.0369,3.3998,0.1618,1.584,TERMINAL_LAND,0.9928,-0.0916,0.1122,0.0000
12147,gimbal,dynamic,1.2076,1.70,12.15,2.2307,0.0285,3.4302,0.1680,1.578,TERMINAL_LAND,0.9936,-0.0977,0.1122,0.0000
12247,gimbal,dynamic,1.1381,1.27,12.25,2.3332,0.0208,3.4609,0.1743,1.573,TERMINAL_LAND,0.9940,-0.1045,0.1122,0.0000
12347,gimbal,dynamic,1.0760,0.79,12.35,2.4284,0.0150,3.4917,0.1806,1.568,TERMINAL_LAND,0.8529,-0.0263,0.0798,0.0000
12447,gimbal,dynamic,1.0067,0.35,12.45,2.5315,0.0108,3.5227,0.1869,1.564,TERMINAL_LAND,0.7845,-0.0006,0.0012,0.0000
12547,gimbal,dynamic,0.9466,-0.12,12.55,2.6254,0.0087,3.5539,0.1933,1.561,TERMINAL_LAND,0.7288,0.0198,-0.0198,0.0000
12647,gimbal,dynamic,0.8821,-0.53,12.65,2.7243,0.0080,3.5853,0.1996,1.559,TERMINAL_LAND,0.7293,0.0165,-0.0198,0.0000
12747,gimbal,dynamic,0.8283,-0.89,12.75,2.8122,0.0092,3.6169,0.2059,1.558,TERMINAL_LAND,0.6254,0.0646,-0.0330,0.0000
12847,gimbal,dynamic,0.7783,-1.19,12.85,2.8965,0.0124,3.6487,0.2121,1.558,TERMINAL_LAND,0.5805,0.0806,-0.0564,0.0000
12948,gimbal,dynamic,0.7262,-1.45,12.95,2.9827,0.0179,3.6807,0.2183,1.559,TERMINAL_LAND,0.5905,0.0828,-0.0840,0.0000
13047,gimbal,dynamic,0.6797,-1.63,13.05,3.0629,0.0257,3.7129,0.2245,1.559,TERMINAL_LAND,0.5904,0.0826,-0.0840,0.0000
13147,gimbal,dynamic,0.6440,-1.76,13.15,3.1317,0.0349,3.7453,0.2305,1.560,TERMINAL_LAND,0.5150,0.1113,-0.1086,0.0000
13247,gimbal,dynamic,0.6120,-1.86,13.25,3.1964,0.0458,3.7779,0.2365,1.561,TERMINAL_LAND,0.5147,0.1120,-0.1086,0.0000
13347,gimbal,dynamic,0.5780,-1.90,13.35,3.2624,0.0592,3.8106,0.2424,1.562,TERMINAL_LAND,0.5066,0.1128,-0.1158,0.0000
13447,gimbal,dynamic,0.5476,-1.92,13.45,3.3245,0.0738,3.8436,0.2482,1.562,TERMINAL_LAND,0.5137,0.1065,-0.1182,0.0000
13547,gimbal,dynamic,0.5244,-1.91,13.55,3.3791,0.0884,3.8767,0.2538,1.562,TERMINAL_LAND,0.5220,0.1037,-0.1236,0.0000
13647,gimbal,dynamic,0.4990,-1.90,13.65,3.4355,0.1053,3.9101,0.2594,1.562,TERMINAL_LAND,0.5458,0.0986,-0.1260,0.0000
13747,gimbal,dynamic,0.4801,-1.88,13.75,3.4853,0.1219,3.9436,0.2647,1.561,TERMINAL_LAND,0.5502,0.0786,-0.1026,0.0000
13847,gimbal,dynamic,0.4622,-1.88,13.85,3.5341,0.1392,3.9773,0.2700,1.560,TERMINAL_LAND,0.5420,0.0742,-0.1032,0.0000
13947,gimbal,dynamic,0.4404,-1.88,13.95,3.5866,0.1580,4.0113,0.2751,1.559,TERMINAL_LAND,0.5235,0.0524,-0.1038,0.0000
14047,gimbal,dynamic,0.4181,-1.90,14.05,3.6401,0.1770,4.0453,0.2800,1.558,TERMINAL_LAND,0.5233,0.0542,-0.1038,0.0000
14147,gimbal,dynamic,0.3998,-1.95,14.15,3.6902,0.1942,4.0796,0.2847,1.557,TERMINAL_LAND,0.4933,0.0294,-0.1296,0.0000
14247,gimbal,dynamic,0.3812,-2.03,14.25,3.7409,0.2112,4.1141,0.2893,1.555,TERMINAL_LAND,0.4555,0.0105,-0.1044,0.0000
14347,gimbal,dynamic,0.3586,-2.12,14.35,3.7959,0.2295,4.1487,0.2936,1.554,TERMINAL_LAND,0.4451,0.0006,-0.1302,0.0000
14447,gimbal,dynamic,0.3370,-2.26,14.45,3.8502,0.2478,4.1835,0.2978,1.553,TERMINAL_LAND,0.4061,-0.0207,-0.1560,0.0000
14548,gimbal,dynamic,0.3211,-2.38,14.55,3.8995,0.2640,4.2185,0.3018,1.552,TERMINAL_LAND,0.3906,-0.0282,-0.1302,0.0000
14648,gimbal,dynamic,0.3028,-2.53,14.65,3.9518,0.2805,4.2536,0.3055,1.551,TERMINAL_LAND,0.3660,-0.0411,-0.1290,0.0000
14747,gimbal,dynamic,0.2904,-2.68,14.75,3.9989,0.2946,4.2889,0.3091,1.549,TERMINAL_LAND,0.3505,-0.0515,-0.1554,0.5000
14847,gimbal,dynamic,0.2755,-2.83,14.85,4.0490,0.3086,4.3244,0.3124,1.523,TERMINAL_LAND,0.3108,-0.0698,-0.1542,0.5000
14947,gimbal,dynamic,0.2662,-2.96,14.95,4.0939,0.3200,4.3601,0.3156,1.488,TERMINAL_LAND,0.3137,-0.0699,-0.1542,0.5000
15048,gimbal,dynamic,0.2551,-3.08,15.05,4.1411,0.3300,4.3959,0.3185,1.442,TERMINAL_LAND,0.2811,-0.0877,-0.1962,0.5000
15147,gimbal,dynamic,0.2493,-3.18,15.15,4.1831,0.3374,4.4319,0.3212,1.395,TERMINAL_LAND,0.2773,-0.0908,-0.1896,0.5000
15248,gimbal,dynamic,0.2422,-3.27,15.25,4.2267,0.3436,4.4680,0.3236,1.348,TERMINAL_LAND,0.2724,-0.0961,-0.2076,0.5000
15347,gimbal,dynamic,0.2403,-3.32,15.35,4.2650,0.3474,4.5043,0.3259,1.295,TERMINAL_LAND,0.2711,-0.0958,-0.2202,0.5000
15447,gimbal,dynamic,0.2371,-3.36,15.45,4.3047,0.3498,4.5408,0.3279,1.246,TERMINAL_LAND,0.2795,-0.0945,-0.1938,0.5000
15547,gimbal,dynamic,0.2387,-3.35,15.55,4.3397,0.3513,4.5774,0.3297,1.193,TERMINAL_LAND,0.2829,-0.0904,-0.2034,0.5000
15647,gimbal,dynamic,0.2395,-3.34,15.65,4.3757,0.3529,4.6141,0.3313,1.143,TERMINAL_LAND,0.2949,-0.0888,-0.2154,0.5000
15747,gimbal,dynamic,0.2447,-3.27,15.75,4.4073,0.3543,4.6510,0.3326,1.090,TERMINAL_LAND,0.3032,-0.0837,-0.2070,0.5000
15847,gimbal,dynamic,0.2495,-3.19,15.85,4.4395,0.3553,4.6881,0.3338,1.040,TERMINAL_LAND,0.3139,-0.0814,-0.2016,0.5000
15947,gimbal,dynamic,0.2580,-3.09,15.95,4.4680,0.3552,4.7252,0.3347,0.987,TERMINAL_LAND,0.3370,-0.0745,-0.1998,0.5000
16047,gimbal,dynamic,0.2670,-3.00,16.05,4.4962,0.3542,4.7626,0.3354,0.937,TERMINAL_LAND,0.3533,-0.0693,-0.1890,0.5000
16147,gimbal,dynamic,0.2735,-2.86,16.15,4.5270,0.3523,4.8000,0.3359,0.884,TERMINAL_LAND,0.3578,-0.0690,-0.1890,0.5000
16247,gimbal,dynamic,0.2789,-2.73,16.25,4.5591,0.3503,4.8376,0.3362,0.835,TERMINAL_LAND,0.3879,-0.0613,-0.1752,0.5000
16347,gimbal,dynamic,0.2857,-2.60,16.35,4.5898,0.3483,4.8753,0.3363,0.782,TERMINAL_LAND,0.4068,-0.0528,-0.1602,0.5000
16448,gimbal,dynamic,0.2885,-2.48,16.45,4.6248,0.3458,4.9132,0.3362,0.732,TERMINAL_LAND,0.4195,-0.0429,-0.1584,0.5000
16547,gimbal,dynamic,0.2923,-2.37,16.55,4.6589,0.3434,4.9511,0.3359,0.679,TERMINAL_LAND,0.4325,-0.0349,-0.1470,0.5000
16647,gimbal,dynamic,0.2946,-2.27,16.65,4.6947,0.3415,4.9892,0.3355,0.629,TERMINAL_LAND,0.4368,-0.0285,-0.1356,0.5000
16747,gimbal,dynamic,0.2924,-2.16,16.75,4.7350,0.3403,5.0274,0.3348,0.576,TERMINAL_LAND,0.4472,-0.0270,-0.1398,0.5000
