time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1839,static,static,mild,3.2041,0.17,1.84,6.7963,0.0464,10.0000,0.0000,2.538,DESCEND_TO_LOW,0.5321,-0.0574,-0.0390,0.5000
1940,static,static,mild,3.1207,0.26,1.94,6.8796,0.0455,10.0000,0.0000,2.484,DESCEND_TO_LOW,0.5048,-0.0582,-0.0084,0.5000
2039,static,static,mild,3.0489,0.36,2.04,6.9514,0.0436,10.0000,0.0000,2.434,DESCEND_TO_LOW,0.4435,-0.0672,-0.0168,0.5000
2140,static,static,mild,2.9765,0.45,2.14,7.0238,0.0406,10.0000,0.0000,2.380,DESCEND_TO_LOW,0.4252,-0.0721,-0.0216,0.5000
2240,static,static,mild,2.9149,0.51,2.24,7.0854,0.0373,10.0000,0.0000,2.331,DESCEND_TO_LOW,0.3981,-0.0711,-0.0210,0.5000
2340,static,static,mild,2.8532,0.54,2.34,7.1470,0.0330,10.0000,0.0000,2.277,DESCEND_TO_LOW,0.4080,-0.0759,-0.0258,0.5000
2440,static,static,mild,2.8004,0.54,2.44,7.1998,0.0288,10.0000,0.0000,2.227,DESCEND_TO_LOW,0.4208,-0.0757,-0.0258,0.5000
2540,static,static,mild,2.7467,0.49,2.54,7.2534,0.0239,10.0000,0.0000,2.177,DESCEND_TO_LOW,0.4476,-0.0705,-0.0228,0.5000
2640,static,static,mild,2.6956,0.41,2.64,7.3045,0.0193,10.0000,0.0000,2.122,DESCEND_TO_LOW,0.4967,-0.0640,-0.0462,0.5000
2740,static,static,mild,2.6494,0.29,2.74,7.3506,0.0155,10.0000,0.0000,2.066,DESCEND_TO_LOW,0.5047,-0.0647,-0.0462,0.5000
2839,static,static,mild,2.6035,0.15,2.84,7.3965,0.0123,10.0000,0.0000,2.015,DESCEND_TO_LOW,0.5121,-0.0651,-0.0462,0.5000
2940,static,static,mild,2.5531,0.02,2.94,7.4469,0.0099,10.0000,0.0000,1.959,DESCEND_TO_LOW,0.6352,-0.0245,0.0066,0.5000
3040,static,static,mild,2.5013,0.19,3.04,7.4987,0.0080,10.0000,0.0000,1.907,DESCEND_TO_LOW,0.6784,-0.0188,-0.0138,0.5000
3140,static,static,mild,2.4518,0.34,3.14,7.5482,0.0063,10.0000,0.0000,1.850,DESCEND_TO_LOW,0.6889,-0.0179,-0.0138,0.5000
3240,static,static,mild,2.4005,0.46,3.24,7.5995,0.0042,10.0000,0.0000,1.797,STABILIZE_LOW,0.7642,0.0051,0.0036,0.5000
3340,static,static,mild,2.3416,0.54,3.34,7.6584,0.0026,10.0000,0.0000,1.741,STABILIZE_LOW,0.8219,0.0275,0.0426,0.0723
3440,static,static,mild,2.2837,0.59,3.44,7.7163,0.0018,10.0000,0.0000,1.707,STABILIZE_LOW,0.8364,0.0367,0.0276,0.0622
3540,static,static,mild,2.2165,0.60,3.54,7.7835,0.0017,10.0000,0.0000,1.685,STABILIZE_LOW,0.8154,0.0414,0.0108,0.0554
3640,static,static,mild,2.1502,0.57,3.64,7.8498,0.0020,10.0000,0.0000,1.666,STABILIZE_LOW,0.7656,0.0447,0.0348,0.0498
3740,static,static,mild,2.0744,0.52,3.74,7.9256,0.0025,10.0000,0.0000,1.652,STABILIZE_LOW,0.6862,0.0438,0.0348,0.0455
3840,static,static,mild,2.0026,0.45,3.84,7.9974,0.0027,10.0000,0.0000,1.640,TERMINAL_LAND,1.0000,-0.0025,0.0276,0.0000
3940,static,static,mild,1.9235,0.36,3.94,8.0765,0.0024,10.0000,0.0000,1.632,TERMINAL_LAND,1.0000,-0.0027,0.0246,0.0000
4040,static,static,mild,1.8480,0.26,4.04,8.1520,0.0016,10.0000,0.0000,1.626,TERMINAL_LAND,1.0000,-0.0024,0.0318,0.0000
4140,static,static,mild,1.7633,0.16,4.14,8.2367,-0.0004,10.0000,0.0000,1.619,TERMINAL_LAND,1.0000,-0.0016,-0.0138,0.0000
4240,static,static,mild,1.6818,0.06,4.24,8.3182,-0.0031,10.0000,0.0000,1.613,TERMINAL_LAND,1.0000,0.0004,0.0030,0.0000
4340,static,static,mild,1.5903,0.01,4.34,8.4097,-0.0061,10.0000,0.0000,1.606,TERMINAL_LAND,1.0000,0.0031,-0.0000,0.0000
4440,static,static,mild,1.5037,0.08,4.44,8.4963,-0.0087,10.0000,0.0000,1.599,TERMINAL_LAND,1.0000,0.0061,0.0222,0.0000
4540,static,static,mild,1.4080,0.12,4.54,8.5920,-0.0119,10.0000,0.0000,1.592,TERMINAL_LAND,1.0000,0.0087,-0.0120,0.0000
4640,static,static,mild,1.3178,0.15,4.64,8.6823,-0.0149,10.0000,0.0000,1.585,TERMINAL_LAND,1.0000,0.0119,-0.0042,0.0000
4740,static,static,mild,1.2189,0.17,4.74,8.7812,-0.0180,10.0000,0.0000,1.578,TERMINAL_LAND,1.0000,0.0149,-0.0042,0.0000
4840,static,static,mild,1.1270,0.18,4.84,8.8731,-0.0201,10.0000,0.0000,1.571,TERMINAL_LAND,1.0000,0.0180,-0.0066,0.0000
4939,static,static,mild,1.0274,0.19,4.94,8.9728,-0.0224,10.0000,0.0000,1.565,TERMINAL_LAND,1.0000,0.0201,-0.0138,0.0000
5040,static,static,mild,0.9358,0.19,5.04,9.0645,-0.0247,10.0000,0.0000,1.559,TERMINAL_LAND,1.0000,0.0224,-0.0090,0.0000
5140,static,static,mild,0.8370,0.17,5.14,9.1634,-0.0275,10.0000,0.0000,1.553,TERMINAL_LAND,0.9355,0.0247,-0.0120,0.0000
5240,static,static,mild,0.7467,0.15,5.24,9.2539,-0.0302,10.0000,0.0000,1.547,TERMINAL_LAND,0.8366,0.0275,-0.0174,0.0000
5340,static,static,mild,0.6503,0.13,5.34,9.3505,-0.0320,10.0000,0.0000,1.541,TERMINAL_LAND,0.7461,0.0302,0.0000,0.0000
5440,static,static,mild,0.5639,0.11,5.44,9.4371,-0.0330,10.0000,0.0000,1.537,TERMINAL_LAND,0.6495,0.0320,0.0000,0.0000
5540,static,static,mild,0.4740,0.10,5.54,9.5272,-0.0340,10.0000,0.0000,1.532,TERMINAL_LAND,0.5629,0.0330,0.0000,0.0000
5640,static,static,mild,0.3956,0.11,5.64,9.6059,-0.0343,10.0000,0.0000,1.530,TERMINAL_LAND,0.4728,0.0340,0.0000,0.0000
5740,static,static,mild,0.3167,0.12,5.74,9.6851,-0.0341,10.0000,0.0000,1.528,TERMINAL_LAND,0.3941,0.0343,0.0000,0.0000
5840,static,static,mild,0.2494,0.16,5.84,9.7528,-0.0332,10.0000,0.0000,1.526,TERMINAL_LAND,0.3149,0.0341,0.0000,0.0000
5940,static,static,mild,0.1829,0.20,5.94,9.8198,-0.0314,10.0000,0.0000,1.526,TERMINAL_LAND,0.2472,0.0332,0.0000,0.0000
6040,static,static,mild,0.1234,0.25,6.04,9.8800,-0.0288,10.0000,0.0000,1.525,TERMINAL_LAND,0.1802,0.0314,0.0000,0.5000
6139,static,static,mild,0.0746,0.30,6.14,9.9300,-0.0258,10.0000,0.0000,1.515,TERMINAL_LAND,0.1200,0.0288,0.0000,0.5000
6240,static,static,mild,0.0344,0.35,6.24,9.9740,-0.0225,10.0000,0.0000,1.488,TERMINAL_LAND,0.0700,0.0258,0.0000,0.5000
6340,static,static,mild,0.0241,0.38,6.34,10.0153,-0.0186,10.0000,0.0000,1.452,TERMINAL_LAND,0.0260,0.0225,0.0000,0.5000
6440,static,static,mild,0.0521,0.40,6.44,10.0499,-0.0148,10.0000,0.0000,1.406,TERMINAL_LAND,-0.0153,0.0186,0.0000,0.5000
6539,static,static,mild,0.0770,0.40,6.54,10.0761,-0.0117,10.0000,0.0000,1.355,TERMINAL_LAND,-0.0499,0.0148,0.0000,0.5000
6640,static,static,mild,0.0976,0.40,6.64,10.0972,-0.0091,10.0000,0.0000,1.307,TERMINAL_LAND,-0.0761,0.0117,0.0000,0.5000
6740,static,static,mild,0.1153,0.38,6.74,10.1151,-0.0068,10.0000,0.0000,1.252,TERMINAL_LAND,-0.0972,0.0091,0.0000,0.5000
6840,static,static,mild,0.1277,0.35,6.84,10.1276,-0.0049,10.0000,0.0000,1.202,TERMINAL_LAND,-0.1151,0.0068,0.0000,0.5000
6940,static,static,mild,0.1377,0.31,6.94,10.1377,-0.0025,10.0000,0.0000,1.150,TERMINAL_LAND,-0.1276,0.0049,0.0000,0.5000
7040,static,static,mild,0.1441,0.25,7.04,10.1441,0.0002,10.0000,0.0000,1.094,TERMINAL_LAND,-0.1377,0.0025,0.0000,0.5000
7140,static,static,mild,0.1484,0.19,7.14,10.1484,0.0030,10.0000,0.0000,1.038,TERMINAL_LAND,-0.1441,-0.0002,0.0000,0.5000
7240,static,static,mild,0.1497,0.13,7.24,10.1496,0.0066,10.0000,0.0000,0.987,TERMINAL_LAND,-0.1484,-0.0030,0.0000,0.5000
7340,static,static,mild,0.1483,0.07,7.34,10.1480,0.0104,10.0000,0.0000,0.930,TERMINAL_LAND,-0.1496,-0.0066,0.0000,0.5000
7440,static,static,mild,0.1450,0.02,7.44,10.1443,0.0143,10.0000,0.0000,0.879,TERMINAL_LAND,-0.1480,-0.0104,0.0000,0.5000
7540,static,static,mild,0.1400,0.01,7.54,10.1388,0.0187,10.0000,0.0000,0.823,TERMINAL_LAND,-0.1443,-0.0143,0.0000,0.5000
7640,static,static,mild,0.1344,0.03,7.64,10.1326,0.0223,10.0000,0.0000,0.771,TERMINAL_LAND,-0.1388,-0.0187,0.0000,0.5000
7740,static,static,mild,0.1276,0.03,7.74,10.1249,0.0260,10.0000,0.0000,0.716,TERMINAL_LAND,-0.1326,-0.0223,0.0000,0.5000
7840,static,static,mild,0.1209,0.02,7.84,10.1174,0.0288,10.0000,0.0000,0.664,TERMINAL_LAND,-0.1249,-0.0260,0.0000,0.5000
7939,static,static,mild,0.1138,0.00,7.94,10.1096,0.0308,10.0000,0.0000,0.609,TERMINAL_LAND,-0.1174,-0.0288,0.0000,0.5000
8039,static,static,mild,0.1073,0.03,8.04,10.1024,0.0319,10.0000,0.0000,0.558,TERMINAL_LAND,-0.1096,-0.0308,0.0000,0.5000
8139,static,static,mild,0.1017,0.06,8.14,10.0964,0.0325,10.0000,0.0000,0.502,TERMINAL_LAND,-0.1024,-0.0319,0.0000,0.5000
8239,static,static,mild,0.0966,0.08,8.24,10.0909,0.0327,10.0000,0.0000,0.451,TERMINAL_LAND,-0.0964,-0.0325,0.0000,0.5000
8340,static,static,mild,0.0966,0.08,8.34,10.0909,0.0327,10.0000,0.0000,0.395,DONE,-0.0940,-0.0326,0.0000,0.5000
