time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
11201,gimbal,dynamic_easy,none,1.5073,14.03,11.20,-0.0117,0.0226,1.4951,-0.0150,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
11301,gimbal,dynamic_easy,none,1.5126,14.04,11.30,-0.0132,0.0192,1.4990,-0.0140,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0072
11402,gimbal,dynamic_easy,none,1.5181,14.05,11.40,-0.0148,0.0163,1.5030,-0.0130,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0071
11502,gimbal,dynamic_easy,none,1.5234,14.06,11.50,-0.0162,0.0139,1.5070,-0.0120,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
11601,gimbal,dynamic_easy,none,1.5281,14.06,11.60,-0.0170,0.0114,1.5109,-0.0110,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
11702,gimbal,dynamic_easy,none,1.5325,14.07,11.70,-0.0174,0.0093,1.5149,-0.0100,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0067
11801,gimbal,dynamic_easy,none,1.5365,14.07,11.80,-0.0175,0.0074,1.5189,-0.0091,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
11901,gimbal,dynamic_easy,none,1.5403,14.07,11.90,-0.0173,0.0053,1.5229,-0.0081,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
12001,gimbal,dynamic_easy,none,1.5438,14.07,12.00,-0.0169,0.0028,1.5269,-0.0071,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
12101,gimbal,dynamic_easy,none,1.5468,14.06,12.10,-0.0159,0.0002,1.5309,-0.0061,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0061
12201,gimbal,dynamic_easy,none,1.5485,14.06,12.20,-0.0136,-0.0025,1.5349,-0.0051,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
12301,gimbal,dynamic_easy,none,1.5497,14.06,12.30,-0.0108,-0.0050,1.5389,-0.0041,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0059
12402,gimbal,dynamic_easy,none,1.5510,14.06,12.40,-0.0082,-0.0070,1.5429,-0.0031,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0057
12501,gimbal,dynamic_easy,none,1.5531,14.05,12.50,-0.0063,-0.0081,1.5469,-0.0021,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0056
12601,gimbal,dynamic_easy,none,1.5560,14.05,12.60,-0.0051,-0.0085,1.5509,-0.0011,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0055
12701,gimbal,dynamic_easy,none,1.5588,14.04,12.70,-0.0039,-0.0080,1.5549,-0.0001,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
12801,gimbal,dynamic_easy,none,1.5616,14.03,12.80,-0.0028,-0.0065,1.5589,0.0009,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0052
12901,gimbal,dynamic_easy,none,1.5651,14.02,12.90,-0.0023,-0.0046,1.5629,0.0019,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0051
13001,gimbal,dynamic_easy,none,1.5689,14.01,13.00,-0.0020,-0.0021,1.5669,0.0029,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0050
13101,gimbal,dynamic_easy,none,1.5730,14.00,13.10,-0.0022,0.0006,1.5709,0.0039,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0049
13201,gimbal,dynamic_easy,none,1.5777,13.99,13.20,-0.0028,0.0040,1.5749,0.0049,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0048
13301,gimbal,dynamic_easy,none,1.5826,13.98,13.30,-0.0038,0.0088,1.5788,0.0059,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0047
13401,gimbal,dynamic_easy,none,1.5879,13.98,13.40,-0.0051,0.0143,1.5828,0.0069,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0047
13501,gimbal,dynamic_easy,none,1.5934,13.98,13.50,-0.0065,0.0201,1.5868,0.0079,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
13601,gimbal,dynamic_easy,none,1.5994,13.98,13.60,-0.0085,0.0262,1.5908,0.0089,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
13702,gimbal,dynamic_easy,none,1.6062,13.99,13.70,-0.0113,0.0310,1.5948,0.0099,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
13801,gimbal,dynamic_easy,none,1.6140,13.99,13.80,-0.0150,0.0349,1.5988,0.0109,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
13901,gimbal,dynamic_easy,none,1.6227,14.00,13.90,-0.0198,0.0378,1.6027,0.0119,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
14001,gimbal,dynamic_easy,none,1.6314,14.02,14.00,-0.0245,0.0398,1.6067,0.0129,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0047
14101,gimbal,dynamic_easy,none,1.6398,14.03,14.10,-0.0289,0.0405,1.6107,0.0139,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0047
14201,gimbal,dynamic_easy,none,1.6488,14.04,14.20,-0.0340,0.0405,1.6146,0.0149,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0047
14301,gimbal,dynamic_easy,none,1.6581,14.06,14.30,-0.0394,0.0400,1.6186,0.0159,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0047
14401,gimbal,dynamic_easy,none,1.6675,14.06,14.40,-0.0449,0.0397,1.6225,0.0168,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
14501,gimbal,dynamic_easy,none,1.6766,14.07,14.50,-0.0501,0.0394,1.6264,0.0178,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
14601,gimbal,dynamic_easy,none,1.6851,14.07,14.60,-0.0546,0.0388,1.6304,0.0188,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0045
14701,gimbal,dynamic_easy,none,1.6929,14.07,14.70,-0.0585,0.0385,1.6343,0.0198,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0045
14801,gimbal,dynamic_easy,none,1.7006,14.07,14.80,-0.0624,0.0388,1.6382,0.0208,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0043
14901,gimbal,dynamic_easy,none,1.7082,14.07,14.90,-0.0660,0.0399,1.6421,0.0217,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0042
15001,gimbal,dynamic_easy,none,1.7161,14.06,15.00,-0.0700,0.0414,1.6460,0.0227,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0040
15101,gimbal,dynamic_easy,none,1.7232,14.06,15.10,-0.0733,0.0428,1.6499,0.0237,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0038
15201,gimbal,dynamic_easy,none,1.7300,14.05,15.20,-0.0762,0.0445,1.6537,0.0247,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
15301,gimbal,dynamic_easy,none,1.7358,14.04,15.30,-0.0781,0.0459,1.6576,0.0256,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0035
15401,gimbal,dynamic_easy,none,1.7417,14.04,15.40,-0.0801,0.0478,1.6615,0.0266,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0034
15501,gimbal,dynamic_easy,none,1.7471,14.04,15.50,-0.0816,0.0491,1.6653,0.0275,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
15601,gimbal,dynamic_easy,none,1.7515,13.40,15.60,-0.0823,0.0501,1.6691,0.0285,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
15701,gimbal,dynamic_easy,none,1.7552,12.13,15.70,-0.0821,0.0511,1.6730,0.0293,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
15801,gimbal,dynamic_easy,none,1.7588,10.81,15.80,-0.0819,0.0528,1.6768,0.0301,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
15901,gimbal,dynamic_easy,none,1.7626,9.45,15.90,-0.0819,0.0548,1.6806,0.0308,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
16001,gimbal,dynamic_easy,none,1.7664,8.04,16.00,-0.0818,0.0570,1.6844,0.0313,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0034
16101,gimbal,dynamic_easy,none,1.7704,6.61,16.10,-0.0820,0.0584,1.6881,0.0318,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0034
16201,gimbal,dynamic_easy,none,1.7742,5.13,16.20,-0.0821,0.0594,1.6919,0.0322,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0035
16301,gimbal,dynamic_easy,none,1.7775,3.63,16.30,-0.0816,0.0603,1.6957,0.0324,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0036
