time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
81,gimbal,dynamic,gust1,0.9784,14.14,0.08,-0.0100,0.0872,0.9404,0.3195,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0652
181,gimbal,dynamic,gust1,1.0072,14.14,0.18,-0.0079,0.0884,0.9706,0.3270,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0644
281,gimbal,dynamic,gust1,1.0363,14.14,0.28,-0.0061,0.0896,1.0008,0.3346,2.788,SEARCH,0.0000,0.0000,0.0000,-0.0635
381,gimbal,dynamic,gust1,1.0652,14.13,0.38,-0.0041,0.0907,1.0310,0.3421,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0627
481,gimbal,dynamic,gust1,1.0945,14.12,0.48,-0.0027,0.0921,1.0611,0.3496,2.794,SEARCH,0.0000,0.0000,0.0000,-0.0619
581,gimbal,dynamic,gust1,1.1238,14.11,0.58,-0.0015,0.0943,1.0912,0.3572,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0612
681,gimbal,dynamic,gust1,1.1535,14.10,0.68,-0.0009,0.0974,1.1212,0.3647,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0604
781,gimbal,dynamic,gust1,1.1833,13.99,0.78,-0.0006,0.1010,1.1513,0.3722,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0596
881,gimbal,dynamic,gust1,1.2132,13.64,0.88,-0.0002,0.1038,1.1813,0.3795,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0588
981,gimbal,dynamic,gust1,1.2430,13.28,0.98,0.0005,0.1059,1.2113,0.3866,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0581
1081,gimbal,dynamic,gust1,1.2725,12.89,1.08,0.0016,0.1069,1.2413,0.3936,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0574
1181,gimbal,dynamic,gust1,1.3022,12.49,1.18,0.0025,0.1071,1.2713,0.4003,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0567
1281,gimbal,dynamic,gust1,1.3325,12.06,1.28,0.0030,0.1069,1.3013,0.4067,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
1381,gimbal,dynamic,gust1,1.3631,11.60,1.38,0.0032,0.1063,1.3313,0.4130,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0554
1481,gimbal,dynamic,gust1,1.3940,11.13,1.48,0.0032,0.1050,1.3614,0.4190,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0547
1581,gimbal,dynamic,gust1,1.4253,10.63,1.58,0.0028,0.1033,1.3914,0.4247,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0541
1681,gimbal,dynamic,gust1,1.4565,10.11,1.68,0.0025,0.1014,1.4214,0.4301,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0535
1781,gimbal,dynamic,gust1,1.4872,9.58,1.78,0.0024,0.1004,1.4515,0.4353,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0529
1881,gimbal,dynamic,gust1,1.5175,9.02,1.88,0.0027,0.1000,1.4815,0.4401,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0523
1981,gimbal,dynamic,gust1,1.5474,8.44,1.98,0.0032,0.0997,1.5117,0.4447,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0517
2081,gimbal,dynamic,gust1,1.5770,7.85,2.08,0.0038,0.1002,1.5418,0.4489,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0510
2181,gimbal,dynamic,gust1,1.6063,7.24,2.18,0.0046,0.1014,1.5720,0.4529,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0504
2281,gimbal,dynamic,gust1,1.6356,6.61,2.28,0.0053,0.1025,1.6022,0.4565,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0497
2381,gimbal,dynamic,gust1,1.6648,5.96,2.38,0.0062,0.1035,1.6324,0.4597,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0491
2481,gimbal,dynamic,gust1,1.6944,5.30,2.48,0.0066,0.1044,1.6627,0.4626,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0485
