time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5170,gimbal,dynamic_easy,1.2754,-14.04,5.17,0.0665,0.0149,1.3417,-0.0059,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
5270,gimbal,dynamic_easy,1.2798,-14.03,5.27,0.0649,0.0164,1.3445,-0.0066,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0197
5370,gimbal,dynamic_easy,1.2842,-14.03,5.37,0.0635,0.0185,1.3474,-0.0073,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0195
5470,gimbal,dynamic_easy,1.2883,-14.04,5.47,0.0623,0.0207,1.3503,-0.0080,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0193
5570,gimbal,dynamic_easy,1.2924,-14.04,5.57,0.0612,0.0229,1.3532,-0.0087,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0191
5670,gimbal,dynamic_easy,1.2960,-14.03,5.67,0.0606,0.0247,1.3561,-0.0095,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
5770,gimbal,dynamic_easy,1.2995,-14.03,5.77,0.0601,0.0263,1.3591,-0.0102,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0187
5870,gimbal,dynamic_easy,1.3029,-14.03,5.87,0.0597,0.0280,1.3621,-0.0109,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
5970,gimbal,dynamic_easy,1.3066,-14.03,5.97,0.0591,0.0298,1.3650,-0.0117,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
6070,gimbal,dynamic_easy,1.3106,-14.03,6.07,0.0582,0.0312,1.3681,-0.0124,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0182
6170,gimbal,dynamic_easy,1.3151,-14.03,6.17,0.0568,0.0329,1.3711,-0.0132,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0180
6270,gimbal,dynamic_easy,1.3195,-14.03,6.27,0.0555,0.0349,1.3741,-0.0140,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
6370,gimbal,dynamic_easy,1.3246,-14.03,6.37,0.0536,0.0373,1.3772,-0.0147,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
6470,gimbal,dynamic_easy,1.3308,-14.04,6.47,0.0507,0.0397,1.3803,-0.0155,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0176
6570,gimbal,dynamic_easy,1.3373,14.04,6.57,0.0474,0.0414,1.3834,-0.0163,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
6670,gimbal,dynamic_easy,1.3448,14.04,6.67,0.0431,0.0424,1.3865,-0.0171,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
6770,gimbal,dynamic_easy,1.3522,14.04,6.77,0.0389,0.0428,1.3897,-0.0179,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
6870,gimbal,dynamic_easy,1.3597,14.04,6.87,0.0346,0.0424,1.3929,-0.0186,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
6970,gimbal,dynamic_easy,1.3663,14.04,6.97,0.0311,0.0412,1.3961,-0.0194,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0170
7070,gimbal,dynamic_easy,1.3716,14.04,7.07,0.0290,0.0395,1.3993,-0.0202,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
7170,gimbal,dynamic_easy,1.3759,-13.78,7.17,0.0278,0.0369,1.4025,-0.0211,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
7270,gimbal,dynamic_easy,1.3799,-12.96,7.27,0.0269,0.0334,1.4057,-0.0218,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
7370,gimbal,dynamic_easy,1.3837,-12.14,7.37,0.0263,0.0299,1.4090,-0.0225,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
7470,gimbal,dynamic_easy,1.3874,-11.31,7.47,0.0257,0.0261,1.4123,-0.0232,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
7570,gimbal,dynamic_easy,1.3910,-10.47,7.57,0.0254,0.0226,1.4156,-0.0238,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
7670,gimbal,dynamic_easy,1.3943,-9.63,7.67,0.0253,0.0192,1.4189,-0.0244,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
7770,gimbal,dynamic_easy,1.3978,-8.80,7.77,0.0251,0.0165,1.4223,-0.0250,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
7870,gimbal,dynamic_easy,1.4016,-7.96,7.87,0.0246,0.0135,1.4256,-0.0254,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
7970,gimbal,dynamic_easy,1.4058,-7.12,7.97,0.0237,0.0100,1.4290,-0.0259,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
8070,gimbal,dynamic_easy,1.4104,-6.29,8.07,0.0224,0.0056,1.4324,-0.0263,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
8170,gimbal,dynamic_easy,1.4149,-5.45,8.17,0.0212,0.0005,1.4358,-0.0266,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
8270,gimbal,dynamic_easy,1.4191,-4.63,8.27,0.0203,-0.0052,1.4393,-0.0269,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0143
8370,gimbal,dynamic_easy,1.4232,-3.81,8.37,0.0196,-0.0102,1.4427,-0.0272,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0140
8470,gimbal,dynamic_easy,1.4272,-3.00,8.47,0.0191,-0.0149,1.4462,-0.0274,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
8570,gimbal,dynamic_easy,1.4308,-2.20,8.57,0.0189,-0.0189,1.4497,-0.0275,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
8670,gimbal,dynamic_easy,1.4342,1.41,8.67,0.0190,-0.0218,1.4532,-0.0276,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
8770,gimbal,dynamic_easy,1.4378,0.64,8.77,0.0189,-0.0240,1.4567,-0.0277,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0131
8870,gimbal,dynamic_easy,1.4420,0.13,8.87,0.0183,-0.0256,1.4603,-0.0277,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
8970,gimbal,dynamic_easy,1.4466,0.87,8.97,0.0172,-0.0265,1.4638,-0.0276,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
9070,gimbal,dynamic_easy,1.4516,1.60,9.07,0.0158,-0.0267,1.4674,-0.0276,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
9169,gimbal,dynamic_easy,1.4570,2.32,9.17,0.0140,-0.0261,1.4710,-0.0274,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0125
9270,gimbal,dynamic_easy,1.4624,3.01,9.27,0.0122,-0.0245,1.4746,-0.0272,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
9370,gimbal,dynamic_easy,1.4673,3.69,9.37,0.0109,-0.0225,1.4782,-0.0270,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
9470,gimbal,dynamic_easy,1.4721,4.35,9.47,0.0097,-0.0206,1.4818,-0.0268,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0120
9570,gimbal,dynamic_easy,1.4770,4.99,9.57,0.0086,-0.0186,1.4855,-0.0264,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
9670,gimbal,dynamic_easy,1.4818,5.62,9.67,0.0074,-0.0170,1.4892,-0.0261,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0117
9770,gimbal,dynamic_easy,1.4863,6.22,9.77,0.0066,-0.0160,1.4929,-0.0257,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
9870,gimbal,dynamic_easy,1.4902,6.80,9.87,0.0064,-0.0153,1.4965,-0.0253,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0114
9970,gimbal,dynamic_easy,1.4937,7.37,9.97,0.0066,-0.0147,1.5003,-0.0248,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0113
10070,gimbal,dynamic_easy,1.4970,7.90,10.07,0.0070,-0.0142,1.5040,-0.0243,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
10170,gimbal,dynamic_easy,1.5003,8.42,10.17,0.0075,-0.0139,1.5077,-0.0238,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
10270,gimbal,dynamic_easy,1.5036,8.90,10.27,0.0079,-0.0137,1.5115,-0.0232,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
10370,gimbal,dynamic_easy,1.5065,9.37,10.37,0.0087,-0.0137,1.5152,-0.0226,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0109
10470,gimbal,dynamic_easy,1.5092,9.81,10.47,0.0099,-0.0138,1.5190,-0.0219,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0108
10570,gimbal,dynamic_easy,1.5122,10.22,10.57,0.0106,-0.0140,1.5228,-0.0213,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
10670,gimbal,dynamic_easy,1.5149,10.61,10.67,0.0118,-0.0148,1.5266,-0.0206,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
10770,gimbal,dynamic_easy,1.5179,10.98,10.77,0.0126,-0.0160,1.5304,-0.0198,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
10870,gimbal,dynamic_easy,1.5212,11.32,10.87,0.0131,-0.0177,1.5343,-0.0191,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
10970,gimbal,dynamic_easy,1.5249,11.63,10.97,0.0132,-0.0194,1.5381,-0.0183,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0103
11070,gimbal,dynamic_easy,1.5290,11.92,11.07,0.0129,-0.0210,1.5419,-0.0175,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
11170,gimbal,dynamic_easy,1.5333,12.19,11.17,0.0125,-0.0226,1.5458,-0.0167,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0101
11270,gimbal,dynamic_easy,1.5375,12.43,11.27,0.0122,-0.0246,1.5497,-0.0158,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
11370,gimbal,dynamic_easy,1.5419,12.65,11.37,0.0116,-0.0268,1.5535,-0.0150,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
11470,gimbal,dynamic_easy,1.5462,12.84,11.47,0.0113,-0.0292,1.5574,-0.0141,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
11570,gimbal,dynamic_easy,1.5503,13.01,11.57,0.0111,-0.0311,1.5613,-0.0132,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
11670,gimbal,dynamic_easy,1.5541,13.16,11.67,0.0112,-0.0325,1.5652,-0.0123,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
11770,gimbal,dynamic_easy,1.5575,13.29,11.77,0.0118,-0.0335,1.5691,-0.0113,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
11870,gimbal,dynamic_easy,1.5607,13.39,11.87,0.0125,-0.0344,1.5731,-0.0104,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
11970,gimbal,dynamic_easy,1.5638,13.47,11.97,0.0134,-0.0352,1.5770,-0.0095,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0096
12070,gimbal,dynamic_easy,1.5662,13.54,12.07,0.0150,-0.0359,1.5809,-0.0085,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0095
12170,gimbal,dynamic_easy,1.5679,13.58,12.17,0.0173,-0.0364,1.5849,-0.0076,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0094
12270,gimbal,dynamic_easy,1.5689,13.60,12.27,0.0202,-0.0366,1.5888,-0.0066,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0093
12370,gimbal,dynamic_easy,1.5700,13.61,12.37,0.0231,-0.0369,1.5928,-0.0057,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0092
12470,gimbal,dynamic_easy,1.5715,13.59,12.47,0.0256,-0.0376,1.5967,-0.0047,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0090
12570,gimbal,dynamic_easy,1.5730,13.56,12.57,0.0281,-0.0379,1.6007,-0.0037,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0089
12670,gimbal,dynamic_easy,1.5744,13.50,12.67,0.0306,-0.0372,1.6047,-0.0028,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
12770,gimbal,dynamic_easy,1.5766,13.42,12.77,0.0324,-0.0361,1.6086,-0.0018,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
12870,gimbal,dynamic_easy,1.5795,13.33,12.87,0.0335,-0.0351,1.6126,-0.0009,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
12970,gimbal,dynamic_easy,1.5833,13.21,12.97,0.0336,-0.0343,1.6166,0.0001,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
13070,gimbal,dynamic_easy,1.5878,13.07,13.07,0.0331,-0.0330,1.6206,0.0010,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
13170,gimbal,dynamic_easy,1.5931,12.92,13.17,0.0318,-0.0314,1.6246,0.0019,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
13270,gimbal,dynamic_easy,1.5987,12.76,13.27,0.0302,-0.0298,1.6286,0.0028,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
13370,gimbal,dynamic_easy,1.6038,12.57,13.37,0.0291,-0.0284,1.6326,0.0037,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
13470,gimbal,dynamic_easy,1.6085,12.37,13.47,0.0284,-0.0270,1.6366,0.0046,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
13570,gimbal,dynamic_easy,1.6131,12.16,13.57,0.0278,-0.0255,1.6406,0.0055,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
13670,gimbal,dynamic_easy,1.6177,11.94,13.67,0.0271,-0.0237,1.6446,0.0063,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0071
13770,gimbal,dynamic_easy,1.6222,11.70,13.77,0.0266,-0.0207,1.6486,0.0071,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0070
13870,gimbal,dynamic_easy,1.6257,11.44,13.87,0.0271,-0.0176,1.6526,0.0080,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
13970,gimbal,dynamic_easy,1.6290,11.17,13.97,0.0277,-0.0146,1.6566,0.0088,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0067
14070,gimbal,dynamic_easy,1.6322,10.89,14.07,0.0285,-0.0118,1.6606,0.0095,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
14170,gimbal,dynamic_easy,1.6347,10.60,14.17,0.0300,-0.0093,1.6646,0.0103,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
14269,gimbal,dynamic_easy,1.6366,10.30,14.27,0.0320,-0.0066,1.6686,0.0110,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0062
14370,gimbal,dynamic_easy,1.6387,9.98,14.37,0.0339,-0.0040,1.6726,0.0117,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0061
14470,gimbal,dynamic_easy,1.6408,9.65,14.47,0.0358,-0.0010,1.6766,0.0124,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0059
14570,gimbal,dynamic_easy,1.6428,9.31,14.57,0.0378,0.0021,1.6805,0.0131,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0058
14670,gimbal,dynamic_easy,1.6443,8.97,14.67,0.0403,0.0057,1.6845,0.0137,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0057
14770,gimbal,dynamic_easy,1.6463,8.61,14.77,0.0422,0.0092,1.6885,0.0143,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0056
14870,gimbal,dynamic_easy,1.6490,8.25,14.87,0.0435,0.0121,1.6925,0.0149,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0055
14970,gimbal,dynamic_easy,1.6523,7.88,14.97,0.0442,0.0142,1.6965,0.0155,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0055
15070,gimbal,dynamic_easy,1.6562,7.51,15.07,0.0442,0.0147,1.7004,0.0160,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
15170,gimbal,dynamic_easy,1.6606,7.14,15.17,0.0438,0.0140,1.7044,0.0165,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
15270,gimbal,dynamic_easy,1.6656,6.76,15.27,0.0428,0.0130,1.7084,0.0170,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
15370,gimbal,dynamic_easy,1.6716,6.37,15.37,0.0407,0.0116,1.7123,0.0174,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
15470,gimbal,dynamic_easy,1.6788,5.99,15.47,0.0375,0.0099,1.7163,0.0179,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
15570,gimbal,dynamic_easy,1.6862,5.60,15.57,0.0340,0.0082,1.7202,0.0183,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0053
15670,gimbal,dynamic_easy,1.6942,5.21,15.67,0.0300,0.0062,1.7242,0.0186,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0053
15770,gimbal,dynamic_easy,1.7019,4.82,15.77,0.0262,0.0042,1.7281,0.0190,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0053
15870,gimbal,dynamic_easy,1.7096,4.43,15.87,0.0225,0.0022,1.7320,0.0193,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0052
15970,gimbal,dynamic_easy,1.7178,4.04,15.97,0.0182,-0.0002,1.7359,0.0196,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0051
16070,gimbal,dynamic_easy,1.7257,3.65,16.07,0.0143,-0.0029,1.7398,0.0198,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0050
16170,gimbal,dynamic_easy,1.7330,3.27,16.17,0.0109,-0.0054,1.7437,0.0201,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0049
16270,gimbal,dynamic_easy,1.7400,2.89,16.27,0.0078,-0.0075,1.7476,0.0203,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0049
16370,gimbal,dynamic_easy,1.7468,2.51,16.37,0.0049,-0.0093,1.7515,0.0204,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0048
16470,gimbal,dynamic_easy,1.7527,2.13,16.47,0.0029,-0.0104,1.7553,0.0206,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0049
16570,gimbal,dynamic_easy,1.7578,1.77,16.57,0.0017,-0.0108,1.7592,0.0207,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0049
16670,gimbal,dynamic_easy,1.7624,1.40,16.67,0.0009,-0.0109,1.7631,0.0208,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0049
16770,gimbal,dynamic_easy,1.7666,1.05,16.77,0.0006,-0.0112,1.7669,0.0209,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0050
16870,gimbal,dynamic_easy,1.7706,0.70,16.87,0.0004,-0.0121,1.7707,0.0210,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0051
