time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1509,dynamic,0.6013,-0.9804,0.0047,-11.01,2.305,-0.6285,0.0957,0.6358,-0.6281,0.0986,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0584
1616,dynamic,0.6065,-1.0044,0.0049,-12.26,2.304,-0.5693,0.0362,0.5704,-0.5691,0.0390,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0589
1710,dynamic,0.6113,-1.0265,0.0045,-13.83,2.302,-0.5064,-0.0203,0.5068,-0.5065,-0.0179,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0595
1809,dynamic,0.6161,-1.0482,0.0038,-14.22,2.298,-0.4626,-0.0593,0.4664,-0.4629,-0.0574,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0606
1909,dynamic,0.6213,-1.0683,0.0033,-14.62,2.295,-0.4031,-0.0874,0.4124,-0.4034,-0.0860,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0614
2009,dynamic,0.6259,-1.0877,0.0029,-15.07,2.293,-0.3475,-0.1023,0.3622,-0.3478,-0.1013,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0622
2110,dynamic,0.6296,-1.1059,0.0016,-13.13,2.288,-0.3200,-0.1139,0.3397,-0.3202,-0.1133,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0636
2209,dynamic,0.6331,-1.1235,0.0014,-12.40,2.282,-0.2840,-0.1119,0.3053,-0.2841,-0.1116,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0653
2309,dynamic,0.6372,-1.1409,0.0032,-13.94,2.272,-0.2147,-0.1371,0.2548,-0.2151,-0.1365,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0684
2410,dynamic,0.6412,-1.1575,0.0030,-13.94,2.265,-0.2147,-0.1371,0.2548,-0.2151,-0.1365,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0704
2508,dynamic,0.6452,-1.1732,0.0028,-15.78,2.263,-0.1995,-0.2031,0.2847,-0.2001,-0.2025,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0710
2608,dynamic,0.6475,-1.1884,0.0034,-17.40,2.261,-0.0990,-0.2508,0.2696,-0.0998,-0.2504,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0718
2709,dynamic,0.6488,-1.2030,0.0038,-17.40,2.258,-0.0990,-0.2508,0.2696,-0.0999,-0.2504,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0726
2809,dynamic,0.6489,-1.2158,0.0040,-17.40,2.258,-0.0990,-0.2508,0.2696,-0.1000,-0.2503,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0726
2908,dynamic,0.6498,-1.2273,0.0032,-13.44,2.259,-0.0345,-0.2741,0.2762,-0.0354,-0.2740,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0723
3008,dynamic,0.6517,-1.2380,0.0030,-9.48,2.260,-0.0360,-0.2309,0.2337,-0.0367,-0.2308,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0720
3108,dynamic,0.6547,-1.2463,0.0029,-10.58,2.260,-0.0876,-0.1922,0.2112,-0.0881,-0.1919,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0721
3208,dynamic,0.6578,-1.2531,0.0016,-11.42,2.261,-0.1011,-0.1481,0.1793,-0.1014,-0.1479,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0717
3309,dynamic,0.6621,-1.2604,0.0011,-9.98,2.262,-0.1413,-0.0771,0.1610,-0.1414,-0.0770,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0715
3409,dynamic,0.6649,-1.2664,0.0005,-9.98,2.260,-0.1413,-0.0771,0.1610,-0.1413,-0.0771,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0719
3511,dynamic,0.6678,-1.2720,0.0002,-6.38,2.259,-0.1818,0.0406,0.1862,-0.1817,0.0406,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0722
3609,dynamic,0.6720,-1.2788,6.2827,-4.84,2.257,-0.1319,0.1061,0.1693,-0.1319,0.1061,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0729
3709,dynamic,0.6766,-1.2856,6.2821,-4.20,2.258,-0.0991,0.1454,0.1760,-0.0992,0.1453,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0726
3809,dynamic,0.6816,-1.2908,6.2803,1.03,2.258,-0.0220,0.2346,0.2356,-0.0226,0.2345,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0727
3910,dynamic,0.6876,-1.2955,6.2786,1.03,2.258,-0.0220,0.2346,0.2356,-0.0230,0.2345,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0727
4012,dynamic,0.6944,-1.2990,6.2772,4.74,2.256,0.0755,0.3301,0.3386,0.0736,0.3305,0.000,1,STABILIZE_HIGH,0.1090,0.1761,0.1896,-0.0731
4109,dynamic,0.7025,-1.3022,6.2772,7.40,2.257,0.2198,0.4632,0.5127,0.2170,0.4645,0.000,1,STABILIZE_HIGH,0.1893,0.2539,0.2960,-0.0730
4211,dynamic,0.7113,-1.3041,6.2784,7.40,2.253,0.2198,0.4632,0.5127,0.2173,0.4644,0.000,1,STABILIZE_HIGH,0.1897,0.2543,0.2960,-0.0742
4311,dynamic,0.7235,-1.3065,6.2810,8.90,2.248,0.6019,0.6886,0.9146,0.5996,0.6906,0.000,1,STABILIZE_HIGH,0.4043,0.3832,0.3560,-0.0755
4409,dynamic,0.7398,-1.3062,6.2826,8.50,2.247,0.6401,0.7071,0.9538,0.6395,0.7076,0.000,1,STABILIZE_HIGH,0.4268,0.3925,0.3400,-0.0758
4515,dynamic,0.7602,-1.3042,0.0040,9.50,2.248,0.8032,0.7686,1.1117,0.8051,0.7666,0.000,1,DESCEND_TO_LOW,0.5194,0.4265,0.3800,-0.0756
4610,dynamic,0.7827,-1.2975,0.0148,9.06,2.246,0.9229,0.7954,1.2184,0.9325,0.7842,0.000,1,DESCEND_TO_LOW,0.5913,0.4363,0.3624,0.3000
4710,dynamic,0.8099,-1.2895,0.0278,8.65,2.230,0.9611,0.7723,1.2329,0.9803,0.7478,0.000,1,DESCEND_TO_LOW,0.6223,0.4182,0.3460,0.3000
4809,dynamic,0.8403,-1.2804,0.0415,7.29,2.192,0.9923,0.7011,1.2150,1.0185,0.6625,0.000,1,DESCEND_TO_LOW,0.6539,0.3743,0.2916,0.3000
4909,dynamic,0.8749,-1.2694,0.0581,3.28,2.151,1.0262,0.5305,1.1552,1.0535,0.4739,0.000,1,DESCEND_TO_LOW,0.6851,0.2658,0.1312,0.3000
5009,dynamic,0.9127,-1.2582,0.0766,1.31,2.111,0.9792,0.4700,1.0861,1.0108,0.3973,0.000,1,DESCEND_TO_LOW,0.6705,0.2223,0.0524,0.3000
5108,dynamic,0.9552,-1.2473,0.0942,-5.43,2.074,0.8763,0.1380,0.8871,0.8852,0.0579,0.000,1,DESCEND_TO_LOW,0.6029,0.0130,-0.2172,0.3000
5209,dynamic,1.0003,-1.2394,0.1072,-8.87,2.037,0.7252,-0.0840,0.7300,0.7123,-0.1596,0.000,1,DESCEND_TO_LOW,0.5046,-0.1238,-0.3548,0.3000
5308,dynamic,1.0480,-1.2339,0.1144,-12.84,2.003,0.4783,-0.3180,0.5744,0.4394,-0.3700,0.000,1,DESCEND_TO_LOW,0.3406,-0.2604,-0.5136,0.3000
5408,dynamic,1.0930,-1.2299,0.1187,-17.72,1.962,0.2720,-0.5309,0.5965,0.2074,-0.5593,0.000,1,DESCEND_TO_LOW,0.1973,-0.3891,-0.7088,0.3000
5510,dynamic,1.1391,-1.2308,0.1192,-17.72,1.937,0.2720,-0.5309,0.5965,0.2067,-0.5595,0.000,1,DESCEND_TO_LOW,0.1987,-0.3931,-0.7088,0.3000
5610,dynamic,1.1829,-1.2379,0.1138,-21.99,1.894,-0.0034,-0.7604,0.7605,-0.0907,-0.7550,0.000,1,DESCEND_TO_LOW,0.0072,-0.5304,-0.8796,0.3000
5710,dynamic,1.2243,-1.2534,0.1008,-26.27,1.852,-0.1541,-0.8922,0.9055,-0.2458,-0.8714,0.000,1,DESCEND_TO_LOW,-0.0977,-0.6195,-1.0508,0.3000
5809,dynamic,1.2620,-1.2750,0.0804,-28.70,1.812,-0.3390,-0.9594,1.0176,-0.4188,-0.9274,0.000,1,DESCEND_TO_LOW,-0.2161,-0.6684,-1.1480,0.3000
5909,dynamic,1.2966,-1.3074,0.0523,-29.25,1.776,-0.4133,-0.9615,1.0466,-0.4731,-0.9335,0.000,1,STABILIZE_LOW,-0.2559,-0.6817,-1.1700,0.0829
6009,dynamic,1.3178,-1.3376,0.0261,-29.35,1.737,-0.4355,-0.9330,1.0296,-0.4656,-0.9183,0.000,1,STABILIZE_LOW,-0.2544,-0.6810,-1.1740,0.0711
6109,dynamic,1.3356,-1.3765,6.2747,-27.72,1.712,-0.4350,-0.8143,0.9232,-0.4372,-0.8131,0.000,1,STABILIZE_LOW,-0.2355,-0.6127,-1.1088,0.0637
6209,dynamic,1.3501,-1.4193,6.2296,-26.21,1.686,-0.4078,-0.7690,0.8704,-0.3726,-0.7866,0.000,1,STABILIZE_LOW,-0.1915,-0.5982,-1.0484,0.0557
6312,dynamic,1.3592,-1.4623,6.1866,-20.41,1.668,-0.3184,-0.6217,0.6985,-0.2652,-0.6462,0.000,1,STABILIZE_LOW,-0.1127,-0.4967,-0.8164,0.0504
6409,dynamic,1.3628,-1.5010,6.1434,-14.72,1.646,-0.2382,-0.4616,0.5194,-0.1778,-0.4880,0.000,1,STABILIZE_LOW,-0.0479,-0.3816,-0.5888,0.0439
6509,dynamic,1.3632,-1.5403,6.1005,-7.06,1.626,-0.0624,-0.2619,0.2692,-0.0160,-0.2688,0.000,1,STABILIZE_LOW,0.0708,-0.2183,-0.2824,0.0378
6608,dynamic,1.3608,-1.5735,6.0627,-7.06,1.604,-0.0624,-0.2619,0.2692,-0.0055,-0.2692,0.000,1,STABILIZE_LOW,0.0788,-0.2202,-0.2824,0.0312
6709,dynamic,1.3585,-1.6052,6.0312,-7.06,1.589,-0.0624,-0.2619,0.2692,0.0033,-0.2692,0.000,1,STABILIZE_LOW,0.0855,-0.2214,-0.2824,0.0266
6809,dynamic,1.3549,-1.6309,6.0035,-7.06,1.572,-0.0624,-0.2619,0.2692,0.0109,-0.2690,0.000,1,STABILIZE_LOW,0.0915,-0.2225,-0.2824,0.0215
6911,dynamic,1.3534,-1.6550,5.9791,-7.06,1.559,-0.0624,-0.2619,0.2692,0.0176,-0.2687,0.000,1,TERMINAL_LAND,0.0968,-0.2232,-0.2824,0.0176
7009,dynamic,1.3517,-1.6761,5.9587,-7.06,1.543,-0.0624,-0.2619,0.2692,0.0233,-0.2682,-0.020,1,TERMINAL_LAND,0.1014,-0.2240,-0.2824,0.0000
7109,dynamic,1.3530,-1.6969,5.9420,15.01,1.534,0.5199,0.4023,0.6574,0.3570,0.5520,-0.040,1,TERMINAL_LAND,0.3500,0.4081,0.6004,0.0000
7209,dynamic,1.3549,-1.7142,5.9290,15.01,1.520,0.5199,0.4023,0.6574,0.3494,0.5568,-0.060,1,TERMINAL_LAND,0.3460,0.4134,0.6004,0.0000
7309,dynamic,1.3608,-1.7273,5.9230,15.01,1.510,0.5199,0.4023,0.6574,0.3449,0.5596,-0.080,1,TERMINAL_LAND,0.3439,0.4168,0.6004,0.0000
7409,dynamic,1.3699,-1.7392,5.9251,15.01,1.497,0.5199,0.4023,0.6574,0.3453,0.5593,-0.100,1,TERMINAL_LAND,0.3455,0.4184,0.6004,0.0000
7509,dynamic,1.3847,-1.7452,5.9356,16.64,1.486,0.8821,0.5426,1.0356,0.6425,0.8122,-0.120,1,TERMINAL_LAND,0.5668,0.6098,0.6656,0.0000
7609,dynamic,1.4056,-1.7452,5.9529,16.05,1.473,0.9094,0.4913,1.0336,0.6978,0.7625,-0.140,1,TERMINAL_LAND,0.6105,0.5745,0.6420,0.0000
7709,dynamic,1.4330,-1.7390,5.9779,16.05,1.462,0.9094,0.4913,1.0336,0.7156,0.7459,-0.160,1,TERMINAL_LAND,0.6261,0.5642,0.6420,0.0000
7809,dynamic,1.4622,-1.7301,6.0066,16.05,1.443,0.9094,0.4913,1.0336,0.7363,0.7254,-0.180,1,TERMINAL_LAND,0.6453,0.5521,0.6420,0.0000
7909,dynamic,1.4984,-1.7167,6.0359,16.05,1.426,0.9094,0.4913,1.0336,0.7574,0.7034,-0.200,1,TERMINAL_LAND,0.6647,0.5384,0.6420,0.0000
8009,dynamic,1.5397,-1.7027,6.0653,16.05,1.406,0.9094,0.4913,1.0336,0.7776,0.6810,-0.220,1,TERMINAL_LAND,0.6843,0.5248,0.6420,0.0000
8109,dynamic,1.5881,-1.6865,6.0938,7.58,1.390,1.3435,-0.0582,1.3448,1.3293,0.2031,-0.240,1,TERMINAL_LAND,1.0000,0.1483,0.3032,0.0000
8209,dynamic,1.6417,-1.6766,6.1202,5.02,1.373,1.2039,-0.2000,1.2204,1.2204,0.0044,-0.260,1,TERMINAL_LAND,1.0000,-0.0077,0.2008,0.0000
8309,dynamic,1.7021,-1.6686,6.1455,2.95,1.360,1.3125,-0.3919,1.3698,1.3549,-0.2015,-0.280,1,TERMINAL_LAND,1.0000,-0.1700,0.1180,0.0000
8409,dynamic,1.7684,-1.6664,6.1685,0.55,1.340,1.1831,-0.4970,1.2833,1.2338,-0.3529,-0.300,1,TERMINAL_LAND,1.0000,-0.2924,0.0220,0.0000
8510,dynamic,1.8410,-1.6690,6.1879,-0.13,1.327,1.1886,-0.5716,1.3189,1.2409,-0.4469,-0.320,1,TERMINAL_LAND,1.0000,-0.3679,-0.0052,0.0000
8609,dynamic,1.9155,-1.6787,6.2044,-1.42,1.306,1.0679,-0.6366,1.2433,1.1164,-0.5471,-0.340,1,TERMINAL_LAND,0.9691,-0.4509,-0.0568,0.0000
8711,dynamic,1.9938,-1.6948,6.2172,-1.42,1.291,1.0679,-0.6366,1.2433,1.1088,-0.5624,-0.360,1,TERMINAL_LAND,0.9675,-0.4651,-0.0568,0.0000
8810,dynamic,2.0726,-1.7182,6.2243,-3.48,1.273,0.8163,-0.7073,1.0801,0.8573,-0.6570,-0.380,1,TERMINAL_LAND,0.7728,-0.5460,-0.1392,0.0000
8913,dynamic,2.1506,-1.7488,6.2284,-4.48,1.262,0.6282,-0.6587,0.9103,0.6639,-0.6228,-0.400,1,TERMINAL_LAND,0.6212,-0.5222,-0.1792,0.0000
9009,dynamic,2.2254,-1.7853,6.2280,-4.71,1.249,0.3922,-0.5920,0.7101,0.4236,-0.5699,-0.420,1,TERMINAL_LAND,0.4318,-0.4825,-0.1884,0.0000
9109,dynamic,2.2968,-1.8259,6.2217,-4.52,1.231,0.3389,-0.5688,0.6621,0.3723,-0.5475,-0.440,1,TERMINAL_LAND,0.3930,-0.4668,-0.1808,0.0000
9214,dynamic,2.3624,-1.8699,6.2145,-4.52,1.217,0.3389,-0.5688,0.6621,0.3764,-0.5446,-0.460,1,TERMINAL_LAND,0.3979,-0.4663,-0.1808,0.0000
9310,dynamic,2.4233,-1.9160,6.2052,-2.01,1.201,-0.0187,-0.2740,0.2747,0.0021,-0.2746,-0.480,1,TERMINAL_LAND,0.0980,-0.2459,-0.0804,0.0000
9409,dynamic,2.4798,-1.9620,6.1936,-2.01,1.179,-0.0187,-0.2740,0.2747,0.0052,-0.2746,-0.500,1,TERMINAL_LAND,0.1012,-0.2474,-0.0804,0.0000
9510,dynamic,2.5288,-2.0072,6.1824,-1.85,1.165,-0.0518,-0.1741,0.1816,-0.0344,-0.1783,-0.520,1,TERMINAL_LAND,0.0693,-0.1695,-0.0740,0.0000
9609,dynamic,2.5717,-2.0519,6.1747,0.03,1.149,-0.1834,0.0057,0.1835,-0.1830,-0.0140,-0.540,1,TERMINAL_LAND,-0.0517,-0.0320,0.0012,0.0000
9711,dynamic,2.6073,-2.0923,6.1718,0.03,1.136,-0.1834,0.0057,0.1835,-0.1829,-0.0146,-0.560,1,TERMINAL_LAND,-0.0519,-0.0327,0.0012,0.0000
9813,dynamic,2.6384,-2.1302,6.1713,0.73,1.121,-0.1691,0.1002,0.1965,-0.1792,0.0807,-0.580,1,TERMINAL_LAND,-0.0488,0.0474,0.0292,0.0000
9909,dynamic,2.6636,-2.1613,6.1715,1.38,1.104,-0.1812,0.1609,0.2424,-0.1981,0.1397,-0.600,1,TERMINAL_LAND,-0.0645,0.0979,0.0552,0.0000
10009,dynamic,2.6853,-2.1876,6.1751,1.84,1.088,-0.1157,0.2190,0.2477,-0.1389,0.2051,-0.620,1,TERMINAL_LAND,-0.0152,0.1538,0.0736,0.0000
10109,dynamic,2.7021,-2.2080,6.1790,1.92,1.072,-0.0893,0.2317,0.2483,-0.1130,0.2211,-0.640,1,TERMINAL_LAND,0.0066,0.1681,0.0768,0.0000
10209,dynamic,2.7168,-2.2264,6.1766,1.48,1.056,-0.0531,0.2330,0.2390,-0.0773,0.2261,-0.660,1,TERMINAL_LAND,0.0366,0.1723,0.0592,0.0000
10311,dynamic,2.7274,-2.2380,6.1728,1.54,1.039,-0.0035,0.2442,0.2442,-0.0303,0.2423,-0.680,1,TERMINAL_LAND,0.0766,0.1870,0.0616,0.0000
10409,dynamic,2.7403,-2.2489,6.1720,2.34,1.022,0.0540,0.2412,0.2472,0.0268,0.2457,-0.700,1,TERMINAL_LAND,0.1259,0.1922,0.0936,0.0000
10515,dynamic,2.7513,-2.2539,6.1729,2.34,1.012,0.0540,0.2412,0.2472,0.0271,0.2457,-0.721,1,TERMINAL_LAND,0.1265,0.1927,0.0936,0.0000
10611,dynamic,2.7641,-2.2570,6.1728,1.89,0.996,0.0847,0.2268,0.2421,0.0591,0.2348,-0.740,1,TERMINAL_LAND,0.1544,0.1834,0.0756,0.0000
10712,dynamic,2.7791,-2.2571,6.1738,1.94,0.984,0.1459,0.2035,0.2504,0.1228,0.2183,-0.760,1,TERMINAL_LAND,0.2097,0.1699,0.0776,0.0000
10811,dynamic,2.7961,-2.2527,6.1759,1.90,0.969,0.1612,0.1764,0.2390,0.1414,0.1927,-0.780,1,TERMINAL_LAND,0.2266,0.1484,0.0760,0.0000
10914,dynamic,2.8156,-2.2479,6.1779,1.90,0.962,0.1612,0.1764,0.2390,0.1417,0.1924,-0.801,1,TERMINAL_LAND,0.2273,0.1485,0.0760,0.0000
11011,dynamic,2.8355,-2.2409,6.1807,1.58,0.948,0.1809,0.1384,0.2277,0.1657,0.1562,-0.820,1,TERMINAL_LAND,0.2490,0.1170,0.0632,0.0000
11112,dynamic,2.8569,-2.2348,6.1833,1.58,0.940,0.1809,0.1384,0.2277,0.1660,0.1559,-0.840,1,TERMINAL_LAND,0.2498,0.1170,0.0632,0.0000
11211,dynamic,2.8849,-2.2275,6.1870,1.32,0.928,0.1226,0.0834,0.1483,0.1140,0.0949,-0.860,1,TERMINAL_LAND,0.2050,0.0635,0.0528,0.0000
11310,dynamic,2.9112,-2.2219,6.1914,1.08,0.918,0.0784,0.0561,0.0964,0.0729,0.0632,-0.880,1,TERMINAL_LAND,0.1695,0.0354,0.0432,0.0000
11410,dynamic,2.9377,-2.2162,6.1942,0.81,0.903,0.0342,0.0245,0.0420,0.0318,0.0274,-0.900,1,TERMINAL_LAND,0.1340,0.0036,0.0324,0.0000
11512,dynamic,2.9642,-2.2116,6.1942,0.64,0.890,-0.0336,-0.0140,0.0364,-0.0323,-0.0169,-0.920,1,TERMINAL_LAND,0.0777,-0.0358,0.0256,0.0000
11612,dynamic,2.9883,-2.2082,6.1925,0.64,0.877,-0.0336,-0.0140,0.0364,-0.0323,-0.0169,-0.940,1,TERMINAL_LAND,0.0780,-0.0360,0.0256,0.0000
11713,dynamic,3.0116,-2.2066,6.1885,0.85,0.865,-0.1178,-0.0388,0.1240,-0.1136,-0.0497,-0.960,1,TERMINAL_LAND,0.0060,-0.0648,0.0340,0.0000
11811,dynamic,3.0350,-2.2065,6.1828,0.92,0.852,-0.1978,-0.0538,0.2050,-0.1915,-0.0732,-0.980,1,TERMINAL_LAND,-0.0635,-0.0859,0.0368,0.0000
11915,dynamic,3.0554,-2.2074,6.1783,0.92,0.843,-0.1978,-0.0538,0.2050,-0.1912,-0.0740,-1.000,1,TERMINAL_LAND,-0.0633,-0.0869,0.0368,0.0000
12011,dynamic,3.0762,-2.2094,6.1789,0.00,0.830,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0568,-0.0780,0.0330,0.3000
12113,dynamic,3.0941,-2.2137,6.1792,0.00,0.807,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0438,-0.0601,0.0255,0.3000
12216,dynamic,3.1105,-2.2193,6.1794,0.00,0.769,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0310,-0.0425,0.0180,0.3000
12311,dynamic,3.1254,-2.2266,6.1824,0.00,0.730,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0187,-0.0257,0.0109,0.3000
12411,dynamic,3.1372,-2.2331,6.1889,0.00,0.689,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0061,-0.0084,0.0035,0.3000
12514,dynamic,3.1470,-2.2400,6.1967,0.00,0.653,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
12612,dynamic,3.1550,-2.2454,6.2070,0.00,0.616,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
12711,dynamic,3.1623,-2.2517,6.2170,0.00,0.581,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
12813,dynamic,3.1667,-2.2561,6.2245,0.00,0.540,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
12910,dynamic,3.1701,-2.2596,6.2321,0.00,0.504,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13011,dynamic,3.1711,-2.2485,6.2408,0.00,0.484,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13111,dynamic,3.1735,-2.2364,6.2482,0.00,0.476,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13210,dynamic,3.1769,-2.2340,6.2468,0.00,0.465,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13311,dynamic,3.1828,-2.2379,6.2284,0.00,0.461,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13411,dynamic,3.1872,-2.2377,6.2272,0.00,0.454,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13512,dynamic,3.1900,-2.2404,6.2299,0.00,0.450,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13612,dynamic,3.1912,-2.2396,6.2309,0.00,0.441,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13712,dynamic,3.1930,-2.2387,6.2318,0.00,0.436,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13812,dynamic,3.1923,-2.2358,6.2317,0.00,0.429,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
13915,dynamic,3.1928,-2.2337,6.2298,0.00,0.424,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
14012,dynamic,3.1944,-2.2290,6.2284,0.00,0.417,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
