time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5741,static,static,mild,0.5139,0.03,5.74,9.4889,-0.0532,10.0000,0.0000,1.628,TERMINAL_LAND,0.5336,0.0529,0.0000,0.0000
5841,static,static,mild,0.4269,0.00,5.84,9.5764,-0.0535,10.0000,0.0000,1.628,TERMINAL_LAND,0.4451,0.0535,0.0000,0.0000
5942,static,static,mild,0.3437,0.00,5.94,9.6603,-0.0522,10.0000,0.0000,1.628,TERMINAL_LAND,0.3534,0.0525,0.0000,0.0000
6041,static,static,mild,0.2592,0.03,6.04,9.7455,-0.0493,10.0000,0.0000,1.630,TERMINAL_LAND,0.2672,0.0498,0.0000,0.0000
6141,static,static,mild,0.1876,0.06,6.14,9.8180,-0.0455,10.0000,0.0000,1.633,TERMINAL_LAND,0.1936,0.0462,0.0000,0.5000
6241,static,static,mild,0.1179,0.12,6.24,9.8895,-0.0412,10.0000,0.0000,1.623,TERMINAL_LAND,0.1211,0.0419,0.0000,0.5000
6341,static,static,mild,0.0582,0.17,6.34,9.9549,-0.0368,10.0000,0.0000,1.586,TERMINAL_LAND,0.0596,0.0378,0.0000,0.5000
6441,static,static,mild,0.0338,0.23,6.44,10.0082,-0.0328,10.0000,0.0000,1.543,TERMINAL_LAND,0.0001,0.0335,0.0000,0.5000
6541,static,static,mild,0.0634,0.28,6.54,10.0568,-0.0282,10.0000,0.0000,1.494,TERMINAL_LAND,-0.0464,0.0293,0.0000,0.5000
6641,static,static,mild,0.0964,0.32,6.64,10.0936,-0.0232,10.0000,0.0000,1.446,TERMINAL_LAND,-0.0880,0.0241,0.0000,0.5000
6741,static,static,mild,0.1262,0.34,6.74,10.1249,-0.0176,10.0000,0.0000,1.394,TERMINAL_LAND,-0.1184,0.0189,0.0000,0.5000
6841,static,static,mild,0.1477,0.35,6.84,10.1472,-0.0124,10.0000,0.0000,1.345,TERMINAL_LAND,-0.1439,0.0133,0.0000,0.5000
6941,static,static,mild,0.1647,0.34,6.94,10.1646,-0.0066,10.0000,0.0000,1.292,TERMINAL_LAND,-0.1612,0.0080,0.0000,0.5000
7042,static,static,mild,0.1750,0.32,7.04,10.1750,-0.0010,10.0000,0.0000,1.243,TERMINAL_LAND,-0.1736,0.0020,0.0000,0.5000
7141,static,static,mild,0.1813,0.28,7.14,10.1813,0.0051,10.0000,0.0000,1.194,TERMINAL_LAND,-0.1802,-0.0037,0.0000,0.5000
7241,static,static,mild,0.1836,0.24,7.24,10.1833,0.0102,10.0000,0.0000,1.140,TERMINAL_LAND,-0.1831,-0.0090,0.0000,0.5000
7341,static,static,mild,0.1832,0.20,7.34,10.1826,0.0147,10.0000,0.0000,1.090,TERMINAL_LAND,-0.1830,-0.0138,0.0000,0.5000
7441,static,static,mild,0.1806,0.14,7.44,10.1796,0.0184,10.0000,0.0000,1.036,TERMINAL_LAND,-0.1806,-0.0175,0.0000,0.5000
7542,static,static,mild,0.1750,0.10,7.54,10.1737,0.0218,10.0000,0.0000,0.987,TERMINAL_LAND,-0.1753,-0.0210,0.0000,0.5000
7641,static,static,mild,0.1679,0.06,7.64,10.1661,0.0244,10.0000,0.0000,0.933,TERMINAL_LAND,-0.1674,-0.0239,0.0000,0.5000
7742,static,static,mild,0.1588,0.02,7.74,10.1565,0.0273,10.0000,0.0000,0.884,TERMINAL_LAND,-0.1588,-0.0265,0.0000,0.5000
7842,static,static,mild,0.1497,0.02,7.84,10.1465,0.0308,10.0000,0.0000,0.830,TERMINAL_LAND,-0.1490,-0.0299,0.0000,0.5000
7941,static,static,mild,0.1397,0.07,7.94,10.1352,0.0351,10.0000,0.0000,0.781,TERMINAL_LAND,-0.1378,-0.0341,0.0000,0.5000
8041,static,static,mild,0.1311,0.10,8.04,10.1252,0.0391,10.0000,0.0000,0.727,TERMINAL_LAND,-0.1276,-0.0382,0.0000,0.5000
8142,static,static,mild,0.1235,0.12,8.14,10.1157,0.0432,10.0000,0.0000,0.678,TERMINAL_LAND,-0.1178,-0.0422,0.0000,0.5000
8241,static,static,mild,0.1179,0.13,8.24,10.1082,0.0469,10.0000,0.0000,0.625,TERMINAL_LAND,-0.1094,-0.0462,0.0000,0.5000
8341,static,static,mild,0.1126,0.12,8.34,10.1006,0.0507,10.0000,0.0000,0.576,TERMINAL_LAND,-0.1023,-0.0498,0.0000,0.5000
8441,static,static,mild,0.1088,0.10,8.44,10.0944,0.0541,10.0000,0.0000,0.523,TERMINAL_LAND,-0.0954,-0.0535,0.0000,0.5000
8541,static,static,mild,0.1055,0.09,8.54,10.0884,0.0576,10.0000,0.0000,0.474,TERMINAL_LAND,-0.0898,-0.0568,0.0000,0.5000
8642,static,static,mild,0.1023,0.07,8.64,10.0826,0.0604,10.0000,0.0000,0.421,TERMINAL_LAND,-0.0835,-0.0600,0.0000,0.5000
8741,static,static,mild,0.0997,0.05,8.74,10.0781,0.0620,10.0000,0.0000,0.372,DONE,-0.0835,-0.0600,0.0000,0.5000
