time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4173,gimbal,static,0.6119,0.02,4.17,9.3882,0.0119,10.0000,0.0000,1.149,TERMINAL_LAND,0.2611,-0.0171,0.0044,0.0000
4273,gimbal,static,0.5793,0.00,4.27,9.4208,0.0097,10.0000,0.0000,1.147,TERMINAL_LAND,0.2614,-0.0171,0.0044,0.0000
4372,gimbal,static,0.5456,-0.02,4.37,9.4545,0.0069,10.0000,0.0000,1.144,TERMINAL_LAND,0.2355,-0.0125,-0.0060,0.0000
4473,gimbal,static,0.5162,-0.04,4.47,9.4839,0.0036,10.0000,0.0000,1.141,TERMINAL_LAND,0.2255,-0.0082,-0.0036,0.0000
4572,gimbal,static,0.4861,-0.05,4.57,9.5139,-0.0004,10.0000,0.0000,1.139,TERMINAL_LAND,0.2199,-0.0041,-0.0016,0.0000
4672,gimbal,static,0.4601,-0.06,4.67,9.5399,-0.0037,10.0000,0.0000,1.136,TERMINAL_LAND,0.2165,0.0020,-0.0120,0.0000
4773,gimbal,static,0.4338,-0.08,4.77,9.5662,-0.0059,10.0000,0.0000,1.134,TERMINAL_LAND,0.2151,0.0080,0.0028,0.0000
4872,gimbal,static,0.4107,-0.10,4.87,9.5894,-0.0064,10.0000,0.0000,1.131,TERMINAL_LAND,0.2149,0.0099,-0.0092,0.0000
4972,gimbal,static,0.3865,-0.11,4.97,9.6136,-0.0059,10.0000,0.0000,1.129,TERMINAL_LAND,0.2166,0.0098,-0.0096,0.0000
5072,gimbal,static,0.3647,-0.12,5.07,9.6353,-0.0049,10.0000,0.0000,1.127,TERMINAL_LAND,0.2212,0.0097,-0.0100,0.0000
5173,gimbal,static,0.3414,-0.12,5.17,9.6586,-0.0039,10.0000,0.0000,1.125,TERMINAL_LAND,0.2214,0.0097,-0.0100,0.0000
5272,gimbal,static,0.3207,-0.11,5.27,9.6793,-0.0031,10.0000,0.0000,1.123,TERMINAL_LAND,0.2275,0.0077,0.0016,0.0000
5373,gimbal,static,0.2988,-0.08,5.37,9.7012,-0.0024,10.0000,0.0000,1.120,TERMINAL_LAND,0.2301,0.0057,0.0008,0.0000
5473,gimbal,static,0.2764,-0.05,5.47,9.7237,-0.0020,10.0000,0.0000,1.118,TERMINAL_LAND,0.2303,0.0057,0.0008,0.0000
5573,gimbal,static,0.2551,-0.03,5.57,9.7449,-0.0013,10.0000,0.0000,1.116,TERMINAL_LAND,0.2395,0.0038,-0.0120,0.0000
5672,gimbal,static,0.2311,-0.00,5.67,9.7689,-0.0004,10.0000,0.0000,1.114,TERMINAL_LAND,0.2401,0.0019,0.0000,0.0000
5773,gimbal,static,0.2080,0.02,5.77,9.7920,0.0002,10.0000,0.0000,1.111,TERMINAL_LAND,0.2439,0.0019,0.0000,0.0000
5872,gimbal,static,0.1821,0.04,5.87,9.8179,0.0001,10.0000,0.0000,1.109,TERMINAL_LAND,0.2382,0.0000,0.0000,0.0000
5972,gimbal,static,0.1574,0.06,5.97,9.8426,-0.0004,10.0000,0.0000,1.107,TERMINAL_LAND,0.2105,-0.0000,-0.0000,0.0000
6072,gimbal,static,0.1329,0.08,6.07,9.8671,-0.0013,10.0000,0.0000,1.104,TERMINAL_LAND,0.1792,-0.0000,-0.0000,0.0000
6172,gimbal,static,0.1071,0.09,6.17,9.8929,-0.0022,10.0000,0.0000,1.102,TERMINAL_LAND,0.1461,0.0018,0.0120,0.0000
6272,gimbal,static,0.0843,0.10,6.27,9.9157,-0.0029,10.0000,0.0000,1.100,TERMINAL_LAND,0.1195,0.0037,0.0120,0.0000
6372,gimbal,static,0.0608,0.09,6.37,9.9394,-0.0043,10.0000,0.0000,1.098,TERMINAL_LAND,0.0801,0.0037,0.0000,0.0000
6473,gimbal,static,0.0403,0.09,6.47,9.9601,-0.0062,10.0000,0.0000,1.095,TERMINAL_LAND,0.0664,0.0056,0.0124,0.0000
6573,gimbal,static,0.0203,0.09,6.57,9.9819,-0.0092,10.0000,0.0000,1.094,TERMINAL_LAND,0.0174,0.0092,0.0004,0.0000
6672,gimbal,static,0.0123,0.08,6.67,10.0007,-0.0123,10.0000,0.0000,1.092,TERMINAL_LAND,-0.0116,0.0147,0.0124,0.0000
6773,gimbal,static,0.0243,0.06,6.77,10.0189,-0.0152,10.0000,0.0000,1.090,TERMINAL_LAND,-0.0116,0.0147,0.0124,0.5000
6872,gimbal,static,0.0382,0.03,6.87,10.0342,-0.0170,10.0000,0.0000,1.078,TERMINAL_LAND,-0.0113,0.0144,0.0121,0.5000
6973,gimbal,static,0.0525,-0.02,6.97,10.0493,-0.0181,10.0000,0.0000,1.046,TERMINAL_LAND,-0.0752,0.0254,0.0008,0.5000
7073,gimbal,static,0.0640,-0.06,7.07,10.0613,-0.0182,10.0000,0.0000,1.001,TERMINAL_LAND,-0.0887,0.0246,-0.0104,0.5000
7172,gimbal,static,0.0737,-0.11,7.17,10.0717,-0.0170,10.0000,0.0000,0.954,TERMINAL_LAND,-0.1051,0.0255,-0.0096,0.5000
7273,gimbal,static,0.0801,-0.15,7.27,10.0788,-0.0144,10.0000,0.0000,0.901,TERMINAL_LAND,-0.1209,0.0249,-0.0092,0.5000
7372,gimbal,static,0.0842,-0.19,7.37,10.0836,-0.0102,10.0000,0.0000,0.851,TERMINAL_LAND,-0.1249,0.0204,-0.0088,0.5000
7472,gimbal,static,0.0859,-0.21,7.47,10.0857,-0.0050,10.0000,0.0000,0.796,TERMINAL_LAND,-0.1328,0.0151,-0.0084,0.5000
7572,gimbal,static,0.0855,-0.22,7.57,10.0855,0.0001,10.0000,0.0000,0.745,TERMINAL_LAND,-0.1308,0.0057,-0.0080,0.5000
7672,gimbal,static,0.0826,-0.21,7.67,10.0825,0.0046,10.0000,0.0000,0.690,TERMINAL_LAND,-0.1334,-0.0014,-0.0080,0.5000
7772,gimbal,static,0.0771,-0.20,7.77,10.0766,0.0092,10.0000,0.0000,0.639,TERMINAL_LAND,-0.1357,-0.0015,-0.0080,0.5000
7872,gimbal,static,0.0705,-0.17,7.87,10.0693,0.0130,10.0000,0.0000,0.589,TERMINAL_LAND,-0.1164,-0.0182,-0.0072,0.5000
7972,gimbal,static,0.0626,-0.13,7.97,10.0604,0.0163,10.0000,0.0000,0.534,TERMINAL_LAND,-0.0966,-0.0209,0.0184,0.5000
8072,gimbal,static,0.0551,-0.09,8.07,10.0519,0.0185,10.0000,0.0000,0.480,TERMINAL_LAND,-0.0973,-0.0211,0.0184,0.5000
8172,gimbal,static,0.0472,-0.05,8.17,10.0431,0.0195,10.0000,0.0000,0.430,TERMINAL_LAND,-0.0949,-0.0206,0.0179,0.5000
8273,gimbal,static,0.0433,-0.03,8.27,10.0385,0.0198,10.0000,0.0000,0.376,DONE,-0.0937,-0.0203,0.0177,0.5000
