time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1442,static,dynamic,gust1,1.6498,-5.68,1.44,-0.0205,0.0141,1.6285,0.0646,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0545
1542,static,dynamic,gust1,1.6885,-5.69,1.54,-0.0248,0.0143,1.6630,0.0612,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0539
1642,static,dynamic,gust1,1.7263,-5.69,1.64,-0.0284,0.0147,1.6973,0.0577,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
1742,static,dynamic,gust1,1.7637,-5.69,1.74,-0.0317,0.0149,1.7315,0.0543,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0528
1842,static,dynamic,gust1,1.8001,-5.69,1.84,-0.0343,0.0151,1.7654,0.0509,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0522
1942,static,dynamic,gust1,1.8358,-5.68,1.94,-0.0363,0.0159,1.7992,0.0475,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0517
2042,static,dynamic,gust1,1.8699,-5.68,2.04,-0.0369,0.0171,1.8327,0.0442,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0512
2142,static,dynamic,gust1,1.9029,-5.67,2.14,-0.0367,0.0185,1.8661,0.0409,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0506
2242,static,dynamic,gust1,1.9346,-5.56,2.24,-0.0352,0.0198,1.8993,0.0376,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0501
2342,static,dynamic,gust1,1.9658,-5.34,2.34,-0.0334,0.0208,1.9323,0.0344,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0496
2442,static,dynamic,gust1,1.9969,-5.10,2.44,-0.0317,0.0213,1.9651,0.0314,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0490
2542,static,dynamic,gust1,2.0282,-4.84,2.54,-0.0304,0.0221,1.9978,0.0286,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0485
2642,static,dynamic,gust1,2.0599,-4.56,2.64,-0.0297,0.0231,2.0302,0.0259,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0479
2742,static,dynamic,gust1,2.0915,-4.27,2.74,-0.0291,0.0237,2.0624,0.0234,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0474
2842,static,dynamic,gust1,2.1225,-3.95,2.84,-0.0280,0.0233,2.0945,0.0211,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0468
2942,static,dynamic,gust1,2.1531,-3.62,2.94,-0.0268,0.0220,2.1263,0.0190,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0462
3042,static,dynamic,gust1,2.1840,-3.27,3.04,-0.0260,0.0203,2.1580,0.0171,2.848,STABILIZE_HIGH,-0.5617,-0.0136,-0.2696,-0.0456
3142,static,dynamic,gust1,2.2159,-2.90,3.14,-0.0265,0.0184,2.1894,0.0155,2.850,STABILIZE_HIGH,-0.5794,-0.0139,-0.2320,-0.0449
3242,static,dynamic,gust1,2.2515,-2.48,3.24,-0.0308,0.0164,2.2207,0.0140,2.853,STABILIZE_HIGH,-0.6998,-0.0111,-0.1208,-0.0442
3342,static,dynamic,gust1,2.2944,-2.00,3.34,-0.0427,0.0144,2.2517,0.0128,2.855,STABILIZE_HIGH,-0.7545,-0.0112,-0.1560,-0.0435
3442,static,dynamic,gust1,2.3448,-1.45,3.44,-0.0622,0.0125,2.2826,0.0118,2.857,STABILIZE_HIGH,-0.8333,-0.0035,-0.1112,-0.0430
3542,static,dynamic,gust1,2.4068,-0.85,3.54,-0.0936,0.0106,2.3132,0.0110,2.857,STABILIZE_HIGH,-0.8583,0.0045,-0.1040,-0.0428
3642,static,dynamic,gust1,2.4757,-0.20,3.64,-0.1321,0.0095,2.3437,0.0105,2.857,DESCEND_TO_LOW,-0.8184,0.0129,-0.0960,0.5000
3742,static,dynamic,gust1,2.5551,0.46,3.74,-0.1812,0.0094,2.3739,0.0102,2.845,DESCEND_TO_LOW,-0.7735,0.0239,0.0296,0.5000
3842,static,dynamic,gust1,2.6366,1.19,3.84,-0.2326,0.0109,2.4040,0.0101,2.817,DESCEND_TO_LOW,-0.7815,0.0199,0.0296,0.5000
3942,static,dynamic,gust1,2.7280,1.91,3.94,-0.2942,0.0137,2.4338,0.0103,2.775,DESCEND_TO_LOW,-0.4864,0.0560,0.1016,0.5000
4042,static,dynamic,gust1,2.8185,2.65,4.04,-0.3550,0.0172,2.4635,0.0108,2.731,DESCEND_TO_LOW,-0.1593,0.0810,0.2024,0.5000
4142,static,dynamic,gust1,2.9141,3.35,4.14,-0.4212,0.0221,2.4929,0.0114,2.686,DESCEND_TO_LOW,0.1325,0.0977,0.2136,0.5000
4242,static,dynamic,gust1,3.0009,3.99,4.24,-0.4786,0.0281,2.5222,0.0124,2.635,DESCEND_TO_LOW,0.3806,0.1140,0.3120,0.5000
4342,static,dynamic,gust1,3.0841,4.54,4.34,-0.5328,0.0360,2.5513,0.0136,2.583,DESCEND_TO_LOW,0.5610,0.1205,0.3104,0.5000
4442,static,dynamic,gust1,3.1520,4.98,4.44,-0.5718,0.0445,2.5801,0.0150,2.536,DESCEND_TO_LOW,0.7715,0.1281,0.3584,0.5000
4542,static,dynamic,gust1,3.2081,5.27,4.54,-0.5991,0.0553,2.6088,0.0167,2.484,DESCEND_TO_LOW,1.0000,0.1287,0.3976,0.5000
4642,static,dynamic,gust1,3.2458,5.42,4.64,-0.6082,0.0665,2.6372,0.0186,2.436,DESCEND_TO_LOW,1.0000,0.1264,0.3976,0.5000
4742,static,dynamic,gust1,3.2657,5.40,4.74,-0.5997,0.0790,2.6655,0.0207,2.382,DESCEND_TO_LOW,1.0000,0.0696,0.4312,0.5000
4842,static,dynamic,gust1,3.2701,5.13,4.84,-0.5758,0.0901,2.6936,0.0231,2.330,DESCEND_TO_LOW,1.0000,0.0147,0.4504,0.5000
4942,static,dynamic,gust1,3.2560,4.80,4.94,-0.5337,0.1007,2.7214,0.0257,2.271,DESCEND_TO_LOW,1.0000,-0.0508,0.4360,0.5000
5042,static,dynamic,gust1,3.2324,4.03,5.04,-0.4823,0.1083,2.7491,0.0284,2.216,DESCEND_TO_LOW,1.0000,-0.1337,0.3112,0.5000
5142,static,dynamic,gust1,3.1977,3.10,5.14,-0.4201,0.1128,2.7766,0.0312,2.155,DESCEND_TO_LOW,1.0000,-0.2186,0.2456,0.5000
5242,static,dynamic,gust1,3.1486,2.13,5.24,-0.3437,0.1132,2.8039,0.0339,2.099,DESCEND_TO_LOW,1.0000,-0.2981,0.1656,0.5000
5342,static,dynamic,gust1,3.0925,1.31,5.34,-0.2607,0.1086,2.8310,0.0366,2.038,DESCEND_TO_LOW,1.0000,-0.3396,0.1632,0.5000
5442,static,dynamic,gust1,3.0380,0.60,5.44,-0.1795,0.0990,2.8579,0.0393,1.981,DESCEND_TO_LOW,1.0000,-0.4124,0.0760,0.5000
5542,static,dynamic,gust1,2.9796,0.02,5.54,-0.0947,0.0841,2.8846,0.0420,1.921,DESCEND_TO_LOW,1.0000,-0.4500,0.0288,0.5000
5642,static,dynamic,gust1,2.9115,0.49,5.64,-0.0004,0.0619,2.9111,0.0446,1.866,DESCEND_TO_LOW,1.0000,-0.4602,-0.0280,0.5000
5742,static,dynamic,gust1,2.8416,0.88,5.74,0.0959,0.0340,2.9375,0.0473,1.811,DESCEND_TO_LOW,1.0000,-0.4633,-0.0680,0.5000
5842,static,dynamic,gust1,2.7785,1.16,5.84,0.1855,0.0040,2.9636,0.0499,1.752,STABILIZE_LOW,1.0000,-0.4229,-0.0568,0.0756
5942,static,dynamic,gust1,2.7079,1.32,5.94,0.2830,-0.0333,2.9896,0.0525,1.704,STABILIZE_LOW,1.0000,-0.3765,-0.0912,0.0612
6042,static,dynamic,gust1,2.6449,1.37,6.04,0.3735,-0.0703,3.0154,0.0551,1.678,STABILIZE_LOW,1.0000,-0.3156,-0.1088,0.0535
6142,static,dynamic,gust1,2.5753,1.36,6.14,0.4712,-0.1110,3.0410,0.0576,1.662,STABILIZE_LOW,1.0000,-0.2370,-0.0704,0.0486
6242,static,dynamic,gust1,2.5142,1.29,6.24,0.5608,-0.1474,3.0664,0.0602,1.650,STABILIZE_LOW,1.0000,-0.1590,-0.1216,0.0449
6343,static,dynamic,gust1,2.4540,1.17,6.34,0.6499,-0.1818,3.0917,0.0627,1.641,TERMINAL_LAND,1.0000,-0.1580,-0.1216,0.0424
6442,static,dynamic,gust1,2.3877,1.02,6.44,0.7455,-0.2146,3.1168,0.0652,1.634,TERMINAL_LAND,1.0000,0.2926,-0.0680,0.0000
6542,static,dynamic,gust1,2.3222,0.86,6.54,0.8399,-0.2402,3.1417,0.0677,1.633,TERMINAL_LAND,1.0000,0.3240,-0.0680,0.0000
6642,static,dynamic,gust1,2.2636,0.69,6.64,0.9262,-0.2543,3.1664,0.0702,1.634,TERMINAL_LAND,1.0000,0.3448,-0.0680,0.0000
6742,static,dynamic,gust1,2.1977,0.55,6.74,1.0182,-0.2575,3.1910,0.0726,1.635,TERMINAL_LAND,1.0000,0.3553,-0.0136,0.0000
6842,static,dynamic,gust1,2.1379,0.43,6.84,1.1023,-0.2500,3.2154,0.0751,1.635,TERMINAL_LAND,1.0000,0.3543,-0.0136,0.0000
6942,static,dynamic,gust1,2.0774,0.34,6.94,1.1856,-0.2339,3.2396,0.0775,1.634,TERMINAL_LAND,1.0000,0.3427,-0.0136,0.0000
7042,static,dynamic,gust1,2.0091,0.27,7.04,1.2753,-0.2079,3.2637,0.0799,1.632,TERMINAL_LAND,1.0000,0.3239,-0.0136,0.0000
7142,static,dynamic,gust1,1.9469,0.20,7.14,1.3581,-0.1776,3.2876,0.0823,1.630,TERMINAL_LAND,1.0000,0.2958,-0.0136,0.0000
7242,static,dynamic,gust1,1.8772,0.13,7.24,1.4476,-0.1401,3.3113,0.0847,1.627,TERMINAL_LAND,1.0000,0.2651,-0.0160,0.0000
7342,static,dynamic,gust1,1.8075,0.07,7.34,1.5370,-0.0991,3.3349,0.0870,1.623,TERMINAL_LAND,1.0000,0.2278,-0.0256,0.0000
7442,static,dynamic,gust1,1.7447,0.00,7.44,1.6201,-0.0602,3.3584,0.0894,1.619,TERMINAL_LAND,1.0000,0.1916,0.0112,0.0000
7542,static,dynamic,gust1,1.6744,0.08,7.54,1.7109,-0.0185,3.3817,0.0917,1.615,TERMINAL_LAND,1.0000,0.1521,0.0128,0.0000
7642,static,dynamic,gust1,1.6109,0.17,7.64,1.7957,0.0182,3.4048,0.0940,1.611,TERMINAL_LAND,1.0000,0.1171,0.0200,0.0000
7742,static,dynamic,gust1,1.5461,0.25,7.74,1.8824,0.0531,3.4278,0.0963,1.608,TERMINAL_LAND,1.0000,0.0839,0.0120,0.0000
7842,static,dynamic,gust1,1.4724,0.33,7.84,1.9783,0.0882,3.4507,0.0986,1.604,TERMINAL_LAND,1.0000,0.0501,0.0024,0.0000
7942,static,dynamic,gust1,1.3974,0.39,7.94,2.0762,0.1200,3.4734,0.1009,1.601,TERMINAL_LAND,1.0000,0.0220,0.0288,0.0000
8042,static,dynamic,gust1,1.3288,0.43,8.04,2.1679,0.1460,3.4960,0.1031,1.598,TERMINAL_LAND,1.0000,-0.0053,0.0192,0.0000
8142,static,dynamic,gust1,1.2510,0.45,8.14,2.2692,0.1704,3.5185,0.1054,1.594,TERMINAL_LAND,1.0000,-0.0287,0.0440,0.0000
8242,static,dynamic,gust1,1.1796,0.44,8.24,2.3641,0.1901,3.5408,0.1076,1.591,TERMINAL_LAND,1.0000,-0.0469,0.0520,0.0000
8342,static,dynamic,gust1,1.1072,0.40,8.34,2.4600,0.2066,3.5630,0.1098,1.587,TERMINAL_LAND,1.0000,-0.0636,0.0080,0.0000
8442,static,dynamic,gust1,1.0265,0.33,8.44,2.5644,0.2208,3.5851,0.1120,1.584,TERMINAL_LAND,1.0000,-0.0754,0.0384,0.0000
8542,static,dynamic,gust1,0.9535,0.25,8.54,2.6607,0.2302,3.6070,0.1142,1.580,TERMINAL_LAND,1.0000,-0.0838,0.0392,0.0000
8642,static,dynamic,gust1,0.8721,0.15,8.64,2.7652,0.2375,3.6289,0.1164,1.576,TERMINAL_LAND,1.0000,-0.0896,0.0192,0.0000
8742,static,dynamic,gust1,0.7910,0.05,8.74,2.8693,0.2424,3.6506,0.1186,1.572,TERMINAL_LAND,1.0000,-0.0929,0.0000,0.0000
8842,static,dynamic,gust1,0.7182,0.06,8.84,2.9648,0.2448,3.6722,0.1207,1.568,TERMINAL_LAND,1.0000,-0.0936,0.0000,0.0000
8942,static,dynamic,gust1,0.6380,0.15,8.94,3.0676,0.2458,3.6937,0.1229,1.564,TERMINAL_LAND,0.9740,-0.0925,0.0000,0.0000
9042,static,dynamic,gust1,0.5658,0.22,9.04,3.1623,0.2457,3.7151,0.1250,1.559,TERMINAL_LAND,0.8966,-0.0903,0.0000,0.0000
9142,static,dynamic,gust1,0.4866,0.27,9.14,3.2644,0.2456,3.7364,0.1272,1.554,TERMINAL_LAND,0.8194,-0.0876,0.0000,0.0000
9242,static,dynamic,gust1,0.4167,0.30,9.24,3.3575,0.2457,3.7576,0.1293,1.551,TERMINAL_LAND,0.7509,-0.0851,0.0000,0.0000
9342,static,dynamic,gust1,0.3497,0.31,9.34,3.4486,0.2466,3.7787,0.1314,1.549,TERMINAL_LAND,0.6841,-0.0831,0.0000,0.0000
9442,static,dynamic,gust1,0.2800,0.53,9.44,3.5443,0.2481,3.7998,0.1335,1.547,TERMINAL_LAND,0.6124,-0.0819,0.0000,0.0000
9542,static,dynamic,gust1,0.2172,1.25,9.54,3.6359,0.2495,3.8207,0.1353,1.546,TERMINAL_LAND,0.5442,-0.0809,0.0000,0.0000
9642,static,dynamic,gust1,0.1693,2.01,9.64,3.7161,0.2505,3.8416,0.1368,1.546,TERMINAL_LAND,0.4874,-0.0795,0.0000,0.0000
9742,static,dynamic,gust1,0.1307,2.79,9.74,3.7975,0.2516,3.8623,0.1381,1.547,TERMINAL_LAND,0.4290,-0.0780,0.0000,0.0000
9842,static,dynamic,gust1,0.1149,3.61,9.84,3.8680,0.2530,3.8830,0.1390,1.548,TERMINAL_LAND,0.3819,-0.0767,0.0000,0.5000
9942,static,dynamic,gust1,0.1204,4.45,9.94,3.9396,0.2546,3.9037,0.1397,1.531,TERMINAL_LAND,0.3335,-0.0758,0.0000,0.5000
10042,static,dynamic,gust1,0.1391,5.33,10.04,4.0014,0.2557,3.9242,0.1400,1.501,TERMINAL_LAND,0.2952,-0.0747,0.0000,0.5000
10142,static,dynamic,gust1,0.1657,6.23,10.14,4.0632,0.2558,3.9447,0.1400,1.458,TERMINAL_LAND,0.2565,-0.0727,0.0000,0.5000
10242,static,dynamic,gust1,0.1902,7.16,10.24,4.1161,0.2554,3.9651,0.1397,1.414,TERMINAL_LAND,0.2272,-0.0699,0.0000,0.5000
10342,static,dynamic,gust1,0.2168,8.10,10.34,4.1689,0.2548,3.9855,0.1391,1.364,TERMINAL_LAND,0.1978,-0.0668,0.0000,0.5000
10442,static,dynamic,gust1,0.2374,9.05,10.44,4.2131,0.2540,4.0059,0.1381,1.317,TERMINAL_LAND,0.1770,-0.0636,0.0000,0.5000
10542,static,dynamic,gust1,0.2581,10.00,10.54,4.2564,0.2534,4.0261,0.1369,1.265,TERMINAL_LAND,0.1571,-0.0603,0.0000,0.5000
10642,static,dynamic,gust1,0.2736,10.94,10.64,4.2929,0.2538,4.0464,0.1352,1.216,TERMINAL_LAND,0.1444,-0.0578,0.0000,0.5000
10742,static,dynamic,gust1,0.2889,11.72,10.74,4.3286,0.2549,4.0666,0.1333,1.168,TERMINAL_LAND,0.1351,-0.0561,0.0000,0.5000
10842,static,dynamic,gust1,0.2989,11.68,10.84,4.3582,0.2562,4.0867,0.1313,1.116,TERMINAL_LAND,0.1267,-0.0548,0.0000,0.5000
10942,static,dynamic,gust1,0.3085,11.64,10.94,4.3870,0.2584,4.1068,0.1293,1.064,TERMINAL_LAND,0.1218,-0.0541,0.0000,0.5000
11042,static,dynamic,gust1,0.3141,11.60,11.04,4.4111,0.2610,4.1269,0.1273,1.017,TERMINAL_LAND,0.1220,-0.0540,0.0000,0.5000
11142,static,dynamic,gust1,0.3202,11.57,11.14,4.4354,0.2643,4.1470,0.1252,0.966,TERMINAL_LAND,0.1223,-0.0546,0.0000,0.5000
11242,static,dynamic,gust1,0.3237,11.55,11.24,4.4567,0.2676,4.1670,0.1232,0.918,TERMINAL_LAND,0.1258,-0.0554,0.0000,0.5000
11342,static,dynamic,gust1,0.3282,11.55,11.34,4.4792,0.2707,4.1871,0.1212,0.867,TERMINAL_LAND,0.1283,-0.0561,0.0000,0.5000
11442,static,dynamic,gust1,0.3307,11.57,11.44,4.4997,0.2733,4.2071,0.1192,0.819,TERMINAL_LAND,0.1329,-0.0563,0.0000,0.5000
11542,static,dynamic,gust1,0.3330,11.58,11.54,4.5198,0.2760,4.2271,0.1172,0.771,TERMINAL_LAND,0.1378,-0.0564,0.0000,0.5000
11642,static,dynamic,gust1,0.3369,11.59,11.64,4.5414,0.2794,4.2471,0.1152,0.718,TERMINAL_LAND,0.1414,-0.0570,0.0000,0.5000
11742,static,dynamic,gust1,0.3412,11.60,11.74,4.5629,0.2834,4.2671,0.1132,0.666,TERMINAL_LAND,0.1451,-0.0583,0.0000,0.5000
11842,static,dynamic,gust1,0.3442,11.60,11.84,4.5830,0.2872,4.2871,0.1112,0.618,TERMINAL_LAND,0.1503,-0.0597,0.0000,0.5000
11942,static,dynamic,gust1,0.3489,11.60,11.94,4.6050,0.2908,4.3071,0.1092,0.565,TERMINAL_LAND,0.1536,-0.0609,0.0000,0.5000
12042,static,dynamic,gust1,0.3524,11.61,12.04,4.6257,0.2944,4.3271,0.1072,0.517,TERMINAL_LAND,0.1582,-0.0618,0.0000,0.5000
12142,static,dynamic,gust1,0.3573,11.61,12.14,4.6478,0.2983,4.3472,0.1052,0.469,TERMINAL_LAND,0.1628,-0.0629,0.0000,0.5000
12242,static,dynamic,gust1,0.3604,11.61,12.24,4.6679,0.3020,4.3672,0.1032,0.417,TERMINAL_LAND,0.1662,-0.0643,0.0000,0.5000
12342,static,dynamic,gust1,0.3625,11.61,12.34,4.6813,0.3043,4.3806,0.1019,0.364,DONE,0.1662,-0.0643,0.0000,0.5000
