time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2277,static,dynamic_easy,1.2529,-14.01,2.28,-0.0291,0.0414,1.2238,0.0293,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0358
2377,static,dynamic_easy,1.2563,-14.01,2.38,-0.0291,0.0430,1.2271,0.0284,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0352
2477,static,dynamic_easy,1.2592,-14.01,2.48,-0.0286,0.0449,1.2305,0.0276,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0347
2577,static,dynamic_easy,1.2622,-14.02,2.58,-0.0281,0.0467,1.2339,0.0267,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0342
2677,static,dynamic_easy,1.2652,-14.02,2.68,-0.0276,0.0486,1.2374,0.0259,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0337
2777,static,dynamic_easy,1.2676,-14.02,2.78,-0.0266,0.0494,1.2408,0.0250,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0332
2877,static,dynamic_easy,1.2692,-14.02,2.88,-0.0246,0.0495,1.2443,0.0242,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
2977,static,dynamic_easy,1.2709,-14.03,2.98,-0.0229,0.0489,1.2478,0.0233,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0322
3077,static,dynamic_easy,1.2728,-14.03,3.08,-0.0212,0.0481,1.2513,0.0224,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0317
3177,static,dynamic_easy,1.2743,-14.03,3.18,-0.0192,0.0479,1.2548,0.0215,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0312
3277,static,dynamic_easy,1.2747,-14.03,3.28,-0.0161,0.0478,1.2583,0.0206,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0307
3377,static,dynamic_easy,1.2745,-14.03,3.38,-0.0124,0.0475,1.2619,0.0198,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
3477,static,dynamic_easy,1.2737,-14.03,3.48,-0.0080,0.0474,1.2654,0.0189,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0296
3577,static,dynamic_easy,1.2730,-14.03,3.58,-0.0037,0.0475,1.2690,0.0180,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
3677,static,dynamic_easy,1.2725,-14.03,3.68,0.0004,0.0479,1.2726,0.0171,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
3777,static,dynamic_easy,1.2730,-14.03,3.78,0.0037,0.0486,1.2762,0.0162,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
3877,static,dynamic_easy,1.2735,-14.04,3.88,0.0068,0.0493,1.2798,0.0153,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
3977,static,dynamic_easy,1.2752,14.04,3.98,0.0087,0.0500,1.2835,0.0144,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0272
4077,static,dynamic_easy,1.2778,14.04,4.08,0.0098,0.0508,1.2871,0.0134,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
4177,static,dynamic_easy,1.2812,14.04,4.18,0.0103,0.0515,1.2908,0.0125,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0263
4277,static,dynamic_easy,1.2848,14.05,4.28,0.0103,0.0522,1.2945,0.0116,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0258
4377,static,dynamic_easy,1.2891,14.05,4.38,0.0098,0.0532,1.2982,0.0107,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
4477,static,dynamic_easy,1.2938,14.05,4.48,0.0089,0.0546,1.3019,0.0097,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0248
4577,static,dynamic_easy,1.2985,14.05,4.58,0.0081,0.0560,1.3057,0.0088,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
4677,static,dynamic_easy,1.3032,14.05,4.68,0.0072,0.0573,1.3094,0.0079,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0239
4777,static,dynamic_easy,1.3080,14.05,4.78,0.0062,0.0582,1.3132,0.0069,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
4877,static,dynamic_easy,1.3133,14.05,4.88,0.0047,0.0593,1.3169,0.0060,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0231
4977,static,dynamic_easy,1.3189,14.05,4.98,0.0030,0.0602,1.3207,0.0050,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0227
5077,static,dynamic_easy,1.3244,14.04,5.08,0.0013,0.0597,1.3245,0.0041,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
5177,static,dynamic_easy,1.3295,14.04,5.18,-0.0000,0.0582,1.3283,0.0031,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0220
5277,static,dynamic_easy,1.3339,-14.03,5.28,-0.0006,0.0565,1.3321,0.0022,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
5377,static,dynamic_easy,1.3380,-14.03,5.38,-0.0010,0.0556,1.3360,0.0012,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
5477,static,dynamic_easy,1.3420,-14.03,5.48,-0.0011,0.0557,1.3398,0.0003,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
5577,static,dynamic_easy,1.3460,-14.02,5.58,-0.0011,0.0561,1.3437,-0.0007,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0204
5677,static,dynamic_easy,1.3503,-14.02,5.68,-0.0015,0.0571,1.3475,-0.0017,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0201
5777,static,dynamic_easy,1.3550,-14.02,5.78,-0.0022,0.0588,1.3514,-0.0026,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0197
5877,static,dynamic_easy,1.3600,-14.02,5.88,-0.0032,0.0606,1.3553,-0.0036,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
5977,static,dynamic_easy,1.3652,-14.02,5.98,-0.0044,0.0619,1.3592,-0.0046,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0191
6077,static,dynamic_easy,1.3706,-14.02,6.08,-0.0058,0.0627,1.3631,-0.0055,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0188
6177,static,dynamic_easy,1.3760,-14.03,6.18,-0.0073,0.0631,1.3670,-0.0065,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
6277,static,dynamic_easy,1.3815,-14.03,6.28,-0.0087,0.0636,1.3709,-0.0075,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
6377,static,dynamic_easy,1.3870,-14.03,6.38,-0.0102,0.0641,1.3748,-0.0085,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0181
6477,static,dynamic_easy,1.3926,-14.03,6.48,-0.0119,0.0646,1.3788,-0.0095,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
6577,static,dynamic_easy,1.3979,-14.03,6.58,-0.0132,0.0649,1.3827,-0.0105,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
6677,static,dynamic_easy,1.4029,-14.03,6.68,-0.0142,0.0654,1.3867,-0.0114,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
6777,static,dynamic_easy,1.4079,-14.03,6.78,-0.0151,0.0659,1.3906,-0.0124,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0173
6877,static,dynamic_easy,1.4129,-13.69,6.88,-0.0161,0.0662,1.3946,-0.0134,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
6977,static,dynamic_easy,1.4178,-13.08,6.98,-0.0170,0.0666,1.3985,-0.0143,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
7077,static,dynamic_easy,1.4227,-12.46,7.08,-0.0179,0.0673,1.4025,-0.0152,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
7177,static,dynamic_easy,1.4274,-11.82,7.18,-0.0184,0.0682,1.4065,-0.0161,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
7277,static,dynamic_easy,1.4316,-11.18,7.28,-0.0185,0.0694,1.4105,-0.0169,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0163
7377,static,dynamic_easy,1.4349,-10.52,7.38,-0.0178,0.0708,1.4144,-0.0176,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
7477,static,dynamic_easy,1.4375,-9.85,7.48,-0.0162,0.0727,1.4184,-0.0183,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
7577,static,dynamic_easy,1.4400,-9.17,7.58,-0.0145,0.0744,1.4224,-0.0190,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
7677,static,dynamic_easy,1.4422,-8.48,7.68,-0.0126,0.0762,1.4264,-0.0196,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
7777,static,dynamic_easy,1.4445,-7.78,7.78,-0.0108,0.0780,1.4304,-0.0202,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
7877,static,dynamic_easy,1.4468,-7.08,7.88,-0.0088,0.0805,1.4344,-0.0207,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
7977,static,dynamic_easy,1.4490,-6.37,7.98,-0.0069,0.0828,1.4384,-0.0212,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
8077,static,dynamic_easy,1.4510,5.66,8.08,-0.0047,0.0850,1.4424,-0.0216,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
8177,static,dynamic_easy,1.4530,4.94,8.18,-0.0025,0.0871,1.4464,-0.0219,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
8277,static,dynamic_easy,1.4553,4.23,8.28,-0.0006,0.0891,1.4504,-0.0222,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0140
8377,static,dynamic_easy,1.4578,3.51,8.38,0.0011,0.0915,1.4544,-0.0225,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
8477,static,dynamic_easy,1.4603,2.80,8.48,0.0028,0.0941,1.4584,-0.0227,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
8576,static,dynamic_easy,1.4626,2.08,8.58,0.0047,0.0968,1.4624,-0.0229,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
8677,static,dynamic_easy,1.4651,1.37,8.68,0.0064,0.0989,1.4664,-0.0230,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
8777,static,dynamic_easy,1.4675,0.67,8.78,0.0080,0.0998,1.4704,-0.0231,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
8877,static,dynamic_easy,1.4698,0.04,8.88,0.0097,0.0994,1.4744,-0.0231,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0125
8977,static,dynamic_easy,1.4724,0.73,8.98,0.0110,0.0988,1.4784,-0.0230,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0122
9077,static,dynamic_easy,1.4757,1.42,9.08,0.0117,0.0980,1.4824,-0.0229,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
9177,static,dynamic_easy,1.4799,2.10,9.18,0.0114,0.0975,1.4863,-0.0228,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
9277,static,dynamic_easy,1.4852,2.76,9.28,0.0101,0.0979,1.4903,-0.0226,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0113
9377,static,dynamic_easy,1.4910,3.42,9.38,0.0082,0.0984,1.4943,-0.0224,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
9477,static,dynamic_easy,1.4968,4.06,9.48,0.0063,0.0990,1.4983,-0.0221,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0109
9577,static,dynamic_easy,1.5020,4.68,9.58,0.0052,0.0996,1.5022,-0.0218,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
9677,static,dynamic_easy,1.5076,5.30,9.68,0.0035,0.1001,1.5062,-0.0215,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
9777,static,dynamic_easy,1.5136,5.90,9.78,0.0014,0.1005,1.5102,-0.0211,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
9877,static,dynamic_easy,1.5195,6.48,9.88,-0.0006,0.1005,1.5141,-0.0207,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0103
9977,static,dynamic_easy,1.5243,7.04,9.98,-0.0015,0.1001,1.5181,-0.0202,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
10077,static,dynamic_easy,1.5281,7.59,10.08,-0.0015,0.0989,1.5220,-0.0197,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0100
10177,static,dynamic_easy,1.5310,8.13,10.18,-0.0007,0.0971,1.5259,-0.0191,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
10277,static,dynamic_easy,1.5336,8.64,10.28,0.0005,0.0951,1.5299,-0.0185,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
10377,static,dynamic_easy,1.5366,9.14,10.38,0.0012,0.0938,1.5338,-0.0179,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
10477,static,dynamic_easy,1.5399,9.62,10.48,0.0017,0.0930,1.5377,-0.0173,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0095
10577,static,dynamic_easy,1.5436,10.07,10.58,0.0018,0.0924,1.5416,-0.0166,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0094
10677,static,dynamic_easy,1.5482,10.50,10.68,0.0011,0.0923,1.5455,-0.0159,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0092
10777,static,dynamic_easy,1.5534,10.91,10.78,-0.0003,0.0927,1.5494,-0.0151,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0090
10877,static,dynamic_easy,1.5597,11.29,10.88,-0.0027,0.0933,1.5532,-0.0144,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0088
10977,static,dynamic_easy,1.5663,11.65,10.98,-0.0056,0.0937,1.5571,-0.0136,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
11077,static,dynamic_easy,1.5735,11.99,11.08,-0.0089,0.0944,1.5609,-0.0128,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
11177,static,dynamic_easy,1.5798,12.31,11.18,-0.0114,0.0950,1.5648,-0.0119,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
11277,static,dynamic_easy,1.5855,12.61,11.28,-0.0133,0.0948,1.5686,-0.0111,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
11377,static,dynamic_easy,1.5902,12.89,11.38,-0.0143,0.0939,1.5724,-0.0102,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
11477,static,dynamic_easy,1.5935,13.14,11.48,-0.0140,0.0927,1.5762,-0.0093,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
11577,static,dynamic_easy,1.5955,13.38,11.58,-0.0124,0.0912,1.5800,-0.0084,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
11677,static,dynamic_easy,1.5965,13.59,11.68,-0.0098,0.0895,1.5838,-0.0075,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
11777,static,dynamic_easy,1.5969,13.78,11.78,-0.0065,0.0882,1.5876,-0.0066,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
11877,static,dynamic_easy,1.5968,13.94,11.88,-0.0027,0.0874,1.5913,-0.0057,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
11977,static,dynamic_easy,1.5962,14.06,11.98,0.0015,0.0868,1.5951,-0.0048,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
12077,static,dynamic_easy,1.5956,14.05,12.08,0.0057,0.0860,1.5988,-0.0038,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
12177,static,dynamic_easy,1.5952,14.05,12.18,0.0098,0.0854,1.6025,-0.0029,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
12277,static,dynamic_easy,1.5950,14.04,12.28,0.0136,0.0850,1.6062,-0.0020,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
12377,static,dynamic_easy,1.5958,14.04,12.38,0.0164,0.0848,1.6099,-0.0010,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
12477,static,dynamic_easy,1.5967,14.03,12.48,0.0191,0.0845,1.6136,-0.0001,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
12577,static,dynamic_easy,1.5980,14.03,12.58,0.0215,0.0841,1.6173,0.0008,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0076
12677,static,dynamic_easy,1.5994,14.03,12.68,0.0236,0.0835,1.6209,0.0017,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
12777,static,dynamic_easy,1.6011,14.03,12.78,0.0254,0.0825,1.6245,0.0026,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0074
12877,static,dynamic_easy,1.6032,14.03,12.88,0.0268,0.0813,1.6282,0.0035,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
12977,static,dynamic_easy,1.6061,14.02,12.98,0.0275,0.0804,1.6318,0.0044,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0071
13077,static,dynamic_easy,1.6090,14.02,13.08,0.0281,0.0794,1.6353,0.0053,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0070
13177,static,dynamic_easy,1.6124,13.93,13.18,0.0281,0.0787,1.6389,0.0062,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
13277,static,dynamic_easy,1.6161,13.77,13.28,0.0279,0.0782,1.6424,0.0071,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
13377,static,dynamic_easy,1.6203,13.60,13.38,0.0272,0.0779,1.6460,0.0079,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
13477,static,dynamic_easy,1.6253,13.41,13.48,0.0257,0.0779,1.6495,0.0088,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
13577,static,dynamic_easy,1.6304,13.19,13.58,0.0240,0.0786,1.6530,0.0096,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
13677,static,dynamic_easy,1.6361,12.96,13.68,0.0218,0.0793,1.6565,0.0104,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0061
13777,static,dynamic_easy,1.6419,12.71,13.78,0.0195,0.0798,1.6599,0.0112,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0059
13877,static,dynamic_easy,1.6478,12.44,13.88,0.0170,0.0801,1.6634,0.0120,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0057
13977,static,dynamic_easy,1.6529,12.15,13.98,0.0153,0.0805,1.6668,0.0127,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
14077,static,dynamic_easy,1.6577,11.84,14.08,0.0139,0.0810,1.6702,0.0134,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0052
14177,static,dynamic_easy,1.6618,11.52,14.18,0.0131,0.0815,1.6736,0.0141,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0050
14277,static,dynamic_easy,1.6654,11.18,14.28,0.0129,0.0815,1.6770,0.0148,2.984,SEARCH,0.0000,0.0000,0.0000,-0.0048
14377,static,dynamic_easy,1.6686,10.83,14.38,0.0131,0.0816,1.6803,0.0154,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0046
14477,static,dynamic_easy,1.6716,10.46,14.48,0.0134,0.0816,1.6837,0.0161,2.985,SEARCH,0.0000,0.0000,0.0000,-0.0044
14577,static,dynamic_easy,1.6742,10.07,14.58,0.0140,0.0818,1.6870,0.0167,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0043
14677,static,dynamic_easy,1.6764,9.67,14.68,0.0152,0.0823,1.6903,0.0172,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0042
14777,static,dynamic_easy,1.6786,9.26,14.78,0.0162,0.0831,1.6935,0.0178,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0042
14877,static,dynamic_easy,1.6814,8.82,14.88,0.0167,0.0841,1.6968,0.0183,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0041
14977,static,dynamic_easy,1.6850,8.38,14.98,0.0164,0.0853,1.7000,0.0188,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0041
15077,static,dynamic_easy,1.6887,7.93,15.08,0.0158,0.0864,1.7033,0.0192,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0040
15177,static,dynamic_easy,1.6928,7.47,15.18,0.0150,0.0866,1.7065,0.0197,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0040
15277,static,dynamic_easy,1.6972,6.99,15.28,0.0138,0.0858,1.7096,0.0200,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0039
15377,static,dynamic_easy,1.7020,6.52,15.38,0.0120,0.0847,1.7128,0.0204,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0038
15477,static,dynamic_easy,1.7072,6.03,15.48,0.0099,0.0834,1.7159,0.0208,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0038
15577,static,dynamic_easy,1.7126,5.54,15.58,0.0075,0.0816,1.7191,0.0211,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
15677,static,dynamic_easy,1.7180,5.05,15.68,0.0052,0.0794,1.7222,0.0214,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
15777,static,dynamic_easy,1.7232,4.55,15.78,0.0029,0.0764,1.7252,0.0216,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
15877,static,dynamic_easy,1.7283,4.05,15.88,0.0007,0.0724,1.7283,0.0218,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
15977,static,dynamic_easy,1.7324,3.55,15.98,-0.0004,0.0686,1.7313,0.0220,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
16077,static,dynamic_easy,1.7357,3.05,16.08,-0.0008,0.0646,1.7344,0.0222,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0038
16177,static,dynamic_easy,1.7389,2.56,16.18,-0.0011,0.0613,1.7374,0.0223,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0038
16277,static,dynamic_easy,1.7420,2.06,16.28,-0.0013,0.0579,1.7403,0.0225,2.987,SEARCH,0.0000,0.0000,0.0000,-0.0038
16377,static,dynamic_easy,1.7453,1.56,16.38,-0.0017,0.0549,1.7433,0.0225,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
16477,static,dynamic_easy,1.7491,1.08,16.48,-0.0026,0.0521,1.7462,0.0226,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0036
16577,static,dynamic_easy,1.7524,0.59,16.58,-0.0031,0.0502,1.7492,0.0226,2.988,SEARCH,0.0000,0.0000,0.0000,-0.0035
16677,static,dynamic_easy,1.7550,0.11,16.68,-0.0027,0.0481,1.7521,0.0227,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0034
16777,static,dynamic_easy,1.7571,0.35,16.78,-0.0020,0.0466,1.7549,0.0227,2.989,SEARCH,0.0000,0.0000,0.0000,-0.0033
16877,static,dynamic_easy,1.7590,0.81,16.88,-0.0011,0.0452,1.7578,0.0226,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0031
16977,static,dynamic_easy,1.7608,1.26,16.98,0.0000,0.0437,1.7606,0.0226,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0030
17077,static,dynamic_easy,1.7626,1.69,17.08,0.0010,0.0432,1.7635,0.0225,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0029
17177,static,dynamic_easy,1.7646,2.12,17.18,0.0018,0.0432,1.7663,0.0224,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0029
17277,static,dynamic_easy,1.7664,2.52,17.28,0.0028,0.0436,1.7690,0.0223,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0029
17377,static,dynamic_easy,1.7676,2.92,17.38,0.0043,0.0445,1.7718,0.0221,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0029
17477,static,dynamic_easy,1.7684,3.29,17.48,0.0063,0.0460,1.7746,0.0220,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0029
17577,static,dynamic_easy,1.7694,3.65,17.58,0.0081,0.0476,1.7773,0.0218,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0029
