time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3058,dynamic,0.6325,2.7251,5.4800,0.00,1.536,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3442,0.9752,-0.5289,-0.0029
3258,dynamic,0.6992,2.8424,5.4605,0.00,1.537,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3265,0.9252,-0.5018,-0.0025
3359,dynamic,0.7545,2.9286,5.4520,0.00,1.546,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3177,0.9002,-0.4883,0.0003
3359,dynamic,0.8255,3.0167,5.4450,0.00,1.546,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3177,0.9002,-0.4883,0.0003
3474,dynamic,0.9115,3.1091,5.4404,36.06,1.556,4.1450,0.3812,4.1625,2.4890,3.3364,0.000,1,DESCEND_TO_LOW,0.3130,0.8870,-0.4811,0.0020
3563,dynamic,0.9977,3.1845,5.4334,34.97,1.563,3.9374,0.2110,3.9431,2.4623,3.0797,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-0.6018,0.3000
3662,dynamic,1.0703,3.2411,5.4326,34.36,1.562,3.5796,0.1653,3.5835,2.2389,2.7979,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-0.6384,0.3000
3762,dynamic,1.1892,3.3131,5.4223,32.45,1.551,3.3875,0.1502,3.3909,2.1213,2.6454,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-0.7530,0.3000
3868,dynamic,1.2996,3.3623,5.4068,27.78,1.526,3.7995,-0.7418,3.8712,3.0390,2.3980,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.0332,0.3000
3972,dynamic,1.4180,3.4038,5.3922,0.00,1.504,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,1.0000,1.0000,-1.0332,0.3000
4160,dynamic,1.5425,3.4407,5.3678,24.35,1.462,2.9042,-0.9539,3.0568,2.5262,1.7212,0.000,1,DESCEND_TO_LOW,0.9642,0.9642,-0.9962,-0.0101
4258,dynamic,1.6699,3.4692,5.3447,24.35,1.461,2.9042,-0.9539,3.0568,2.4858,1.7791,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.2390,0.3000
4360,dynamic,1.8011,3.4962,5.3253,24.35,1.454,2.9042,-0.9539,3.0568,2.4509,1.8268,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.2390,0.3000
4458,dynamic,1.9347,3.5162,5.3046,24.35,1.437,2.9042,-0.9539,3.0568,2.4125,1.8773,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.2390,0.3000
4458,dynamic,2.0706,3.5338,5.2856,24.35,1.437,2.9042,-0.9539,3.0568,2.4125,1.8773,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.2390,0.3000
4564,dynamic,2.1926,3.5441,5.2604,24.35,1.417,2.9042,-0.9539,3.0568,2.3764,1.9227,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-1.2390,0.3000
4661,dynamic,2.3282,3.5518,5.2330,17.46,1.400,1.4706,-0.8308,1.6890,1.4753,0.8224,0.000,1,DESCEND_TO_LOW,1.0000,0.5738,-1.6524,0.3000
4763,dynamic,2.4341,3.5502,5.2103,13.57,1.381,1.2554,-0.9432,1.5702,1.4427,0.6199,0.000,1,DESCEND_TO_LOW,1.0000,0.4326,-1.8858,0.3000
4865,dynamic,2.5922,3.5374,5.1632,9.92,1.362,1.0622,-1.0910,1.5227,1.4628,0.4230,0.000,1,DESCEND_TO_LOW,1.0000,0.2930,-2.1048,0.3000
4965,dynamic,2.7035,3.5173,5.1261,7.81,1.345,0.9817,-1.1756,1.5316,1.4858,0.3715,0.000,1,DESCEND_TO_LOW,1.0000,0.2558,-2.2314,0.3000
5063,dynamic,2.8545,3.4849,5.0720,2.82,1.329,0.7198,-1.8760,2.0093,2.0076,-0.0831,0.000,1,DESCEND_TO_LOW,1.0000,-0.0725,-2.5308,0.3000
5259,dynamic,2.9726,3.4527,5.0257,-0.70,1.287,0.4119,-2.0644,2.1051,2.0891,-0.2587,0.000,1,STABILIZE_LOW,1.0000,-0.2061,-2.7420,0.0862
5259,dynamic,3.0790,3.4216,4.9908,-0.70,1.287,0.4119,-2.0644,2.1051,2.0891,-0.2587,0.000,1,STABILIZE_LOW,1.0000,-0.2061,-2.7420,0.0862
5459,dynamic,3.1968,3.3760,4.9575,0.00,1.250,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9879,-0.2964,-2.8308,-0.0015
5459,dynamic,3.2818,3.3404,4.9337,0.00,1.250,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9879,-0.2964,-2.8308,-0.0015
5658,dynamic,3.3952,3.2807,4.8991,0.00,1.227,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9379,-0.2814,-2.6876,-0.0084
5658,dynamic,3.4764,3.2328,4.8745,0.00,1.227,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9379,-0.2814,-2.6876,-0.0084
5762,dynamic,3.5575,3.1760,4.8553,0.00,1.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9121,-0.2737,-2.6136,-0.0100
5868,dynamic,3.6363,3.1171,4.8404,0.00,1.221,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8857,-0.2658,-2.5382,-0.0102
5964,dynamic,3.7151,3.0510,4.8247,0.00,1.224,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8616,-0.2586,-2.4691,-0.0095
6159,dynamic,3.7857,2.9917,4.8096,-24.07,1.230,-1.1586,-1.3831,1.8042,1.2641,-1.2874,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-4.1442,0.0691
6159,dynamic,3.8464,2.9336,4.7961,-24.07,1.230,-1.1586,-1.3831,1.8042,1.2641,-1.2874,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-4.1442,0.0691
6358,dynamic,3.9031,2.8744,4.7626,-23.94,1.222,-1.4059,-1.5368,2.0829,1.4643,-1.4813,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-4.1364,0.0667
6458,dynamic,3.9480,2.8146,4.7293,-23.94,1.222,-1.4059,-1.5368,2.0829,1.5128,-1.4317,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-4.1364,0.0666
6458,dynamic,3.9796,2.7598,4.6878,-23.94,1.222,-1.4059,-1.5368,2.0829,1.5128,-1.4317,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-4.1364,0.0666
6659,dynamic,4.0013,2.7001,4.6444,-20.91,1.224,-1.3067,-1.9026,2.3082,1.9870,-1.1745,0.000,1,STABILIZE_LOW,1.0000,-0.9213,-3.9546,0.0671
6759,dynamic,4.0172,2.6269,4.6014,-20.05,1.220,-1.2506,-1.9401,2.3082,2.0666,-1.0280,0.000,1,STABILIZE_LOW,1.0000,-0.8125,-3.9030,0.0661
6759,dynamic,4.0221,2.5642,4.5539,-20.05,1.220,-1.2506,-1.9401,2.3082,2.0666,-1.0280,0.000,1,STABILIZE_LOW,1.0000,-0.8125,-3.9030,0.0661
6861,dynamic,4.0237,2.4886,4.5099,-17.73,1.217,-1.0383,-1.8259,2.1005,1.9596,-0.7563,0.000,1,STABILIZE_LOW,1.0000,-0.6081,-3.7638,0.0652
6964,dynamic,4.0190,2.4014,4.4637,-15.38,1.216,-0.9402,-1.7526,1.9889,1.9059,-0.5686,0.000,1,STABILIZE_LOW,1.0000,-0.4653,-3.6228,0.0647
7060,dynamic,4.0136,2.3178,4.4134,-12.76,1.213,-0.8799,-1.8205,2.0220,1.9810,-0.4047,0.000,1,TERMINAL_LAND,1.0000,-0.3399,-3.4656,0.0638
7259,dynamic,4.0072,2.2339,4.3680,-5.20,1.213,-0.4955,-1.6489,1.7218,1.7194,0.0903,-0.040,1,TERMINAL_LAND,1.0000,0.0407,-3.0120,0.0000
7259,dynamic,4.0064,2.1554,4.3270,-5.20,1.213,-0.4955,-1.6489,1.7218,1.7194,0.0903,-0.040,1,TERMINAL_LAND,1.0000,0.0407,-3.0120,0.0000
7359,dynamic,4.0062,2.0693,4.2868,-5.20,1.216,-0.4955,-1.6489,1.7218,1.7142,0.1608,-0.060,1,TERMINAL_LAND,1.0000,0.0931,-3.0120,0.0000
7469,dynamic,4.0098,1.9812,4.2504,-1.24,1.225,-0.2154,-1.2478,1.2663,1.2254,0.3190,-0.081,1,TERMINAL_LAND,0.9983,0.2163,-2.7744,0.0000
7659,dynamic,4.0173,1.8846,4.2102,-3.62,1.241,-0.1768,-1.2578,1.2701,1.1876,0.4505,-0.120,1,TERMINAL_LAND,0.9624,0.3081,-2.9172,0.0000
7759,dynamic,4.0283,1.7947,4.1744,-3.62,1.251,-0.1768,-1.2578,1.2701,1.1707,0.4927,-0.140,1,TERMINAL_LAND,0.9460,0.3378,-2.9172,0.0000
7759,dynamic,4.0404,1.7143,4.1437,-3.62,1.251,-0.1768,-1.2578,1.2701,1.1707,0.4927,-0.140,1,TERMINAL_LAND,0.9460,0.3378,-2.9172,0.0000
7863,dynamic,4.0546,1.6324,4.1130,-3.62,1.260,-0.1768,-1.2578,1.2701,1.1550,0.5284,-0.160,1,TERMINAL_LAND,0.9312,0.3627,-2.9172,0.0000
7963,dynamic,4.0750,1.5252,4.0709,-2.10,1.270,-0.5356,-1.7768,1.8558,1.7674,0.5658,-0.180,1,TERMINAL_LAND,1.0000,0.3907,-2.8260,0.0000
8159,dynamic,4.0943,1.4325,4.0355,0.00,1.287,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.9770,0.3991,-2.7610,0.3000
8258,dynamic,4.1150,1.3402,4.0040,0.00,1.277,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.9521,0.3889,-2.6907,0.3000
8258,dynamic,4.1389,1.2478,3.9670,0.00,1.277,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.9521,0.3889,-2.6907,0.3000
8363,dynamic,4.1613,1.1538,3.9338,0.00,1.265,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.9261,0.3783,-2.6171,0.3000
8466,dynamic,4.1825,1.0696,3.9001,0.00,1.243,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.9006,0.3678,-2.5451,0.3000
8561,dynamic,4.2063,0.9670,3.8688,0.00,1.231,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.8768,0.3581,-2.4779,0.3000
8759,dynamic,4.2258,0.8733,3.8357,0.00,1.204,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.8271,0.3378,-2.3374,0.3000
8759,dynamic,4.2424,0.7797,3.8001,0.00,1.204,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.8271,0.3378,-2.3374,0.3000
8862,dynamic,4.2575,0.6965,3.7607,0.00,1.191,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.8012,0.3273,-2.2643,0.3000
9059,dynamic,4.2732,0.5987,3.7222,0.00,1.165,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.7521,0.3072,-2.1254,0.3000
9159,dynamic,4.2829,0.5201,3.6854,0.00,1.147,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.7271,0.2970,-2.0548,0.3000
9258,dynamic,4.2906,0.4267,3.6463,0.00,1.121,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.7021,0.2868,-1.9842,0.3000
9258,dynamic,4.2983,0.3432,3.6099,0.00,1.121,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.7021,0.2868,-1.9842,0.3000
9365,dynamic,4.3012,0.2645,3.5737,0.00,1.105,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.6756,0.2759,-1.9092,0.3000
9464,dynamic,4.3035,0.1954,3.5447,0.00,1.086,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.6508,0.2658,-1.8392,0.3000
9658,dynamic,4.3050,0.1145,3.5187,0.00,1.050,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.6021,0.2459,-1.7016,0.3000
9658,dynamic,4.3101,0.0427,3.4967,0.00,1.050,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.6021,0.2459,-1.7016,0.3000
9760,dynamic,4.3156,-0.0251,3.4713,0.00,1.033,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.5769,0.2356,-1.6304,0.3000
9959,dynamic,4.3262,-0.0896,3.4446,0.00,1.003,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.5271,0.2153,-1.4896,0.3000
9959,dynamic,4.3367,-0.1490,3.4282,0.00,1.003,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.5271,0.2153,-1.4896,0.3000
10159,dynamic,4.3473,-0.2060,3.3936,0.00,0.974,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.4771,0.1949,-1.3484,0.3000
10159,dynamic,4.3533,-0.2607,3.3616,0.00,0.974,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.4771,0.1949,-1.3484,0.3000
10358,dynamic,4.3517,-0.3125,3.3250,0.00,0.942,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.4271,0.1745,-1.2071,0.3000
10358,dynamic,4.3511,-0.3626,3.2839,0.00,0.942,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.4271,0.1745,-1.2071,0.3000
10558,dynamic,4.3515,-0.4107,3.2395,0.00,0.913,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.3771,0.1540,-1.0657,0.3000
10659,dynamic,4.3521,-0.4555,3.1945,0.00,0.897,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.3521,0.1438,-0.9950,0.3000
10659,dynamic,4.3535,-0.4963,3.1473,0.00,0.897,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.190,0,TERMINAL_LAND,0.3521,0.1438,-0.9950,0.3000
10858,dynamic,4.3525,-0.5320,3.1009,0.00,0.866,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.3021,0.1234,-0.8538,0.3000
10959,dynamic,4.3473,-0.5768,3.0561,0.00,0.850,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.2771,0.1132,-0.7830,0.3000
10959,dynamic,4.3408,-0.6173,3.0042,0.00,0.850,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.2771,0.1132,-0.7830,0.3000
11065,dynamic,4.3357,-0.6550,2.9577,0.00,0.834,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.2510,0.1025,-0.7093,0.3000
11168,dynamic,4.3296,-0.6894,2.9149,0.00,0.821,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.2263,0.0924,-0.6395,0.3000
11271,dynamic,4.3221,-0.7240,2.8804,0.00,0.807,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.2002,0.0818,-0.5656,0.3000
11364,dynamic,4.3161,-0.7565,2.8490,0.00,0.793,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.1759,0.0718,-0.4970,0.3000
11558,dynamic,4.3103,-0.7874,2.8205,0.00,0.765,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.1271,0.0519,-0.3592,0.3000
11558,dynamic,4.3059,-0.8077,2.8033,0.00,0.765,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.1271,0.0519,-0.3592,0.3000
11760,dynamic,4.2999,-0.8431,2.7859,0.00,0.737,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0769,0.0314,-0.2172,0.3000
11858,dynamic,4.2979,-0.8672,2.7760,0.00,0.719,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0521,0.0213,-0.1473,0.3000
11858,dynamic,4.2968,-0.8875,2.7740,0.00,0.719,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0521,0.0213,-0.1473,0.3000
12058,dynamic,4.2961,-0.9080,2.7734,0.00,0.687,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0021,0.0009,-0.0060,0.3000
12159,dynamic,4.2982,-0.9278,2.7828,0.00,0.673,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12159,dynamic,4.3030,-0.9483,2.7894,0.00,0.673,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12270,dynamic,4.3098,-0.9654,2.7959,0.00,0.656,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12367,dynamic,4.3236,-0.9917,2.8049,0.00,0.643,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12459,dynamic,4.3377,-1.0126,2.8119,0.00,0.622,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12659,dynamic,4.3506,-1.0331,2.8178,0.00,0.589,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12659,dynamic,4.3661,-1.0541,2.8181,0.00,0.589,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12759,dynamic,4.3847,-1.0762,2.8238,0.00,0.572,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12959,dynamic,4.4078,-1.0967,2.8216,0.00,0.533,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
12959,dynamic,4.4293,-1.1180,2.8226,0.00,0.533,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13069,dynamic,4.4484,-1.1369,2.8179,0.00,0.514,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13259,dynamic,4.4680,-1.1604,2.8160,0.00,0.477,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13359,dynamic,4.4858,-1.1819,2.8128,0.00,0.457,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13359,dynamic,4.5005,-1.2030,2.8099,0.00,0.457,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13559,dynamic,4.5187,-1.2274,2.7999,0.00,0.419,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13559,dynamic,4.5318,-1.2463,2.7860,0.00,0.419,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
13677,dynamic,4.5369,-1.2523,2.7821,0.00,0.399,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.190,0,DONE,0.0000,0.0000,-0.0000,0.3000
