time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1393,static,dynamic,none,1.4634,9.39,1.39,-0.0239,-0.0033,1.4222,0.2217,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0230
1493,static,dynamic,none,1.5062,8.30,1.49,-0.0238,-0.0046,1.4643,0.2281,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0227
1593,static,dynamic,none,1.5484,7.20,1.59,-0.0227,-0.0060,1.5070,0.2338,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
1693,static,dynamic,none,1.5907,6.11,1.69,-0.0214,-0.0073,1.5502,0.2387,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0219
1793,static,dynamic,none,1.6325,5.01,1.79,-0.0193,-0.0084,1.5938,0.2428,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
1893,static,dynamic,none,1.6744,3.92,1.89,-0.0170,-0.0088,1.6379,0.2461,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
1993,static,dynamic,none,1.7164,2.83,1.99,-0.0146,-0.0085,1.6825,0.2486,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0207
2093,static,dynamic,none,1.7590,1.75,2.09,-0.0124,-0.0077,1.7276,0.2502,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0204
2193,static,dynamic,none,1.8019,0.67,2.19,-0.0102,-0.0069,1.7731,0.2511,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0201
2293,static,dynamic,none,1.8455,-0.38,2.29,-0.0083,-0.0061,1.8192,0.2510,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0198
2393,static,dynamic,none,1.8896,-1.43,2.39,-0.0067,-0.0049,1.8657,0.2501,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0195
2493,static,dynamic,none,1.9344,-2.46,2.49,-0.0053,-0.0033,1.9126,0.2484,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0192
2593,static,dynamic,none,1.9799,-3.48,2.59,-0.0043,-0.0017,1.9600,0.2458,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
2693,static,dynamic,none,2.0264,-4.48,2.69,-0.0039,-0.0004,2.0079,0.2423,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
2794,static,dynamic,none,2.0739,-5.46,2.79,-0.0041,0.0006,2.0562,0.2379,2.939,STABILIZE_HIGH,-0.5578,0.1414,-0.1485,-0.0183
2893,static,dynamic,none,2.1227,-6.41,2.89,-0.0050,0.0014,2.1050,0.2327,2.941,STABILIZE_HIGH,-0.5540,0.1396,-0.1812,-0.0178
2994,static,dynamic,none,2.1744,-7.32,2.99,-0.0086,0.0026,2.1542,0.2266,2.942,DESCEND_TO_LOW,-0.6388,0.1511,-0.2148,-0.0173
3093,static,dynamic,none,2.2314,-8.18,3.09,-0.0171,0.0046,2.2039,0.2197,2.943,DESCEND_TO_LOW,-1.0000,0.3096,-0.2205,0.5000
3193,static,dynamic,none,2.2955,-9.00,3.19,-0.0325,0.0082,2.2540,0.2119,2.919,DESCEND_TO_LOW,-1.0000,0.3355,-0.2562,0.5000
3293,static,dynamic,none,2.3667,-9.72,3.29,-0.0546,0.0134,2.3045,0.2033,2.873,DESCEND_TO_LOW,-1.0000,0.3328,-0.2562,0.5000
3393,static,dynamic,none,2.4515,-10.34,3.39,-0.0901,0.0225,2.3555,0.1939,2.822,DESCEND_TO_LOW,-1.0000,0.3810,-0.2973,0.5000
3493,static,dynamic,none,2.5450,-10.83,3.49,-0.1339,0.0352,2.4068,0.1836,2.764,DESCEND_TO_LOW,-1.0000,0.3701,-0.3126,0.5000
3593,static,dynamic,none,2.6539,-11.18,3.59,-0.1927,0.0549,2.4586,0.1725,2.709,DESCEND_TO_LOW,-1.0000,0.3620,-0.3126,0.5000
3693,static,dynamic,none,2.7732,-11.41,3.69,-0.2613,0.0803,2.5108,0.1607,2.648,DESCEND_TO_LOW,-0.6201,0.3302,-0.3489,0.5000
3793,static,dynamic,none,2.8945,-11.44,3.79,-0.3309,0.1083,2.5634,0.1480,2.592,DESCEND_TO_LOW,-0.2315,0.2919,-0.3522,0.5000
3893,static,dynamic,none,3.0257,-11.03,3.89,-0.4093,0.1428,2.6164,0.1348,2.533,HOLD,-0.2256,0.2846,0.0000,-0.0095
3993,static,dynamic,none,3.1497,-10.21,3.99,-0.4795,0.1777,2.6697,0.1215,2.490,DESCEND_TO_LOW,0.4601,0.2542,-0.3231,0.5000
4093,static,dynamic,none,3.2749,-9.41,4.09,-0.5496,0.2179,2.7235,0.1080,2.468,HOLD,0.4486,0.2478,0.0000,-0.0048
4193,static,dynamic,none,3.3856,-8.58,4.19,-0.6042,0.2554,2.7776,0.0945,2.441,DESCEND_TO_LOW,1.0000,0.2336,-0.2979,0.5000
4293,static,dynamic,none,3.4869,-7.85,4.29,-0.6482,0.2948,2.8321,0.0809,2.424,HOLD,0.9749,0.2278,0.0000,-0.0038
4393,static,dynamic,none,3.5669,-7.27,4.39,-0.6703,0.3286,2.8870,0.0672,2.402,HOLD,0.9249,0.2161,0.0000,-0.0106
4493,static,dynamic,none,3.6254,-6.85,4.49,-0.6703,0.3583,2.9422,0.0534,2.400,HOLD,0.8749,0.2044,0.0000,-0.0112
4593,static,dynamic,none,3.6620,-6.61,4.59,-0.6479,0.3856,2.9978,0.0395,2.401,HOLD,0.8249,0.1927,0.0000,-0.0108
4693,static,dynamic,none,3.6829,-6.53,4.69,-0.6095,0.4061,3.0537,0.0255,2.400,HOLD,0.7749,0.1810,0.0000,-0.0110
4793,static,dynamic,none,3.6851,-6.57,4.79,-0.5520,0.4244,3.1100,0.0114,2.398,HOLD,0.7250,0.1694,0.0000,-0.0117
4893,static,dynamic,none,3.6808,-6.71,4.89,-0.4878,0.4376,3.1665,-0.0027,2.394,DESCEND_TO_LOW,0.7000,0.1635,0.0000,-0.0123
4993,static,dynamic,none,3.6644,-6.89,4.99,-0.4113,0.4482,3.2234,-0.0169,2.389,DESCEND_TO_LOW,1.0000,0.0334,-0.1950,0.5000
5093,static,dynamic,none,3.6522,-7.05,5.09,-0.3390,0.4557,3.2806,-0.0313,2.358,HOLD,0.9750,0.0326,0.0000,-0.0055
5193,static,dynamic,none,3.6311,-7.15,5.19,-0.2576,0.4599,3.3381,-0.0456,2.322,HOLD,0.9250,0.0309,0.0000,-0.0162
5293,static,dynamic,none,3.6123,-7.16,5.29,-0.1789,0.4585,3.3959,-0.0601,2.312,HOLD,0.8750,0.0293,0.0000,-0.0192
5393,static,dynamic,none,3.5850,-7.09,5.39,-0.0921,0.4514,3.4540,-0.0746,2.309,HOLD,0.8250,0.0276,0.0000,-0.0203
5493,static,dynamic,none,3.5635,-6.96,5.49,-0.0115,0.4403,3.5124,-0.0892,2.307,HOLD,0.7750,0.0259,0.0000,-0.0209
5593,static,dynamic,none,3.5351,-6.84,5.59,0.0757,0.4250,3.5711,-0.1039,2.306,HOLD,0.7250,0.0243,0.0000,-0.0211
5693,static,dynamic,none,3.5080,-6.76,5.69,0.1617,0.4079,3.6300,-0.1186,2.306,HOLD,0.6750,0.0226,0.0000,-0.0210
5793,static,dynamic,none,3.4905,-6.75,5.79,0.2383,0.3918,3.6891,-0.1334,2.307,HOLD,0.6250,0.0209,0.0000,-0.0206
5893,static,dynamic,none,3.4771,-6.80,5.89,0.3111,0.3760,3.7485,-0.1482,2.310,HOLD,0.6250,0.0209,0.0000,-0.0206
5993,static,dynamic,none,3.4619,-6.93,5.99,0.3861,0.3607,3.8082,-0.1631,2.312,HOLD,0.5938,0.0199,0.0000,0.0009
6093,static,dynamic,none,3.4566,-7.09,6.09,0.4518,0.3483,3.8680,-0.1781,2.314,HOLD,0.5626,0.0188,0.0000,0.0015
6193,static,dynamic,none,3.4500,-7.26,6.19,0.5190,0.3359,3.9281,-0.1931,2.316,HOLD,0.5313,0.0178,0.0000,0.0019
6293,static,dynamic,none,3.4518,-7.43,6.29,0.5781,0.3252,3.9884,-0.2082,2.317,DESCEND_TO_LOW,1.0000,-0.1507,-0.2070,0.5000
6393,static,dynamic,none,3.4514,-7.57,6.39,0.6397,0.3148,4.0489,-0.2233,2.309,HOLD,0.9750,-0.1469,0.0000,-0.0024
6493,static,dynamic,none,3.4526,-7.69,6.49,0.7001,0.3052,4.1096,-0.2385,2.286,HOLD,0.9250,-0.1394,0.0000,-0.0093
6593,static,dynamic,none,3.4573,-7.74,6.59,0.7571,0.2959,4.1705,-0.2537,2.282,DESCEND_TO_LOW,1.0000,-0.2361,-0.1965,0.5000
6693,static,dynamic,none,3.4596,-7.74,6.69,0.8167,0.2854,4.2315,-0.2690,2.269,DESCEND_TO_LOW,1.0000,-0.2458,-0.2412,0.5000
6793,static,dynamic,none,3.4538,-7.66,6.79,0.8841,0.2723,4.2927,-0.2843,2.226,DESCEND_TO_LOW,1.0000,-0.2441,-0.2412,0.5000
6893,static,dynamic,none,3.4435,-7.47,6.89,0.9557,0.2557,4.3541,-0.2996,2.176,DESCEND_TO_LOW,1.0000,-0.2400,-0.2412,0.5000
6993,static,dynamic,none,3.4346,-7.19,6.99,1.0256,0.2366,4.4156,-0.3150,2.118,DESCEND_TO_LOW,1.0000,-0.2590,-0.2265,0.5000
7093,static,dynamic,none,3.4157,-6.77,7.09,1.1050,0.2123,4.4772,-0.3304,2.064,DESCEND_TO_LOW,1.0000,-0.2384,-0.2217,0.5000
7193,static,dynamic,none,3.4001,-6.28,7.19,1.1809,0.1870,4.5390,-0.3458,2.009,DESCEND_TO_LOW,1.0000,-0.2236,-0.2217,0.5000
7293,static,dynamic,none,3.3758,-5.74,7.29,1.2651,0.1565,4.6009,-0.3613,1.951,DESCEND_TO_LOW,1.0000,-0.2068,-0.2217,0.5000
7393,static,dynamic,none,3.3569,-5.16,7.39,1.3439,0.1266,4.6629,-0.3768,1.897,DESCEND_TO_LOW,1.0000,-0.1887,-0.2217,0.5000
7493,static,dynamic,none,3.3301,-4.60,7.49,1.4305,0.0935,4.7250,-0.3923,1.840,DESCEND_TO_LOW,1.0000,-0.0051,-0.1551,0.5000
7593,static,dynamic,none,3.3098,-4.01,7.59,1.5110,0.0634,4.7871,-0.4079,1.787,HOLD,1.0000,0.0026,-0.1551,0.5000
7693,static,dynamic,none,3.2893,-3.51,7.69,1.5921,0.0344,4.8494,-0.4234,1.732,HOLD,0.9500,0.0024,0.0000,-0.0165
7793,static,dynamic,none,3.2615,-3.07,7.79,1.6806,0.0056,4.9117,-0.4390,1.711,DESCEND_TO_LOW,0.9249,0.0024,0.0000,-0.0210
7894,static,dynamic,none,3.2408,-2.72,7.89,1.7628,-0.0180,4.9741,-0.4546,1.708,DESCEND_TO_LOW,0.9249,0.0024,0.0000,-0.0210
7993,static,dynamic,none,3.2137,-2.48,7.99,1.8516,-0.0403,5.0365,-0.4702,1.709,HOLD,0.9018,0.0023,0.0000,0.0002
8093,static,dynamic,none,3.1949,-2.04,8.09,1.9328,-0.0580,5.0989,-0.4857,1.711,HOLD,0.8556,0.0022,0.0000,0.0007
8194,static,dynamic,none,3.1701,-1.37,8.19,2.0199,-0.0752,5.1614,-0.5004,1.711,STABILIZE_LOW,0.8556,0.0022,0.0000,0.0007
8293,static,dynamic,none,3.1528,-0.76,8.29,2.0998,-0.0902,5.2239,-0.5145,1.712,STABILIZE_LOW,1.0000,0.2890,-0.0573,0.0635
8393,static,dynamic,none,3.1288,-0.17,8.39,2.1863,-0.1050,5.2864,-0.5278,1.708,TERMINAL_LAND,1.0000,-0.5570,-0.0573,0.0000
8493,static,dynamic,none,3.1109,0.41,8.49,2.2669,-0.1165,5.3489,-0.5402,1.705,TERMINAL_LAND,1.0000,-0.5576,-0.0573,0.0000
8593,static,dynamic,none,3.0848,1.00,8.59,2.3556,-0.1301,5.4114,-0.5519,1.705,TERMINAL_LAND,1.0000,-0.5592,0.0000,0.0000
8693,static,dynamic,none,3.0640,1.64,8.69,2.4380,-0.1479,5.4738,-0.5627,1.703,TERMINAL_LAND,1.0000,-0.5548,0.0000,0.0000
8793,static,dynamic,none,3.0354,2.35,8.79,2.5269,-0.1758,5.5362,-0.5727,1.701,TERMINAL_LAND,1.0000,-0.5444,0.0360,0.0000
8893,static,dynamic,none,3.0131,3.13,8.89,2.6086,-0.2102,5.5986,-0.5818,1.698,TERMINAL_LAND,1.0000,-0.5225,0.0774,0.0000
8993,static,dynamic,none,2.9826,3.94,8.99,2.6971,-0.2566,5.6610,-0.5900,1.694,TERMINAL_LAND,1.0000,-0.4948,0.0843,0.0000
9093,static,dynamic,none,2.9593,4.79,9.09,2.7783,-0.3068,5.7232,-0.5973,1.689,TERMINAL_LAND,1.0000,-0.4555,0.1101,0.0000
9193,static,dynamic,none,2.9294,5.64,9.19,2.8656,-0.3675,5.7854,-0.6038,1.684,TERMINAL_LAND,1.0000,-0.4092,0.0000,0.0000
9293,static,dynamic,none,2.9071,6.48,9.29,2.9461,-0.4272,5.8475,-0.6092,1.680,TERMINAL_LAND,1.0000,-0.3634,0.1761,0.0000
9393,static,dynamic,none,2.8789,7.29,9.39,3.0331,-0.4940,5.9095,-0.6138,1.676,TERMINAL_LAND,1.0000,-0.3104,0.1740,0.0000
9493,static,dynamic,none,2.8585,8.07,9.49,3.1136,-0.5559,5.9715,-0.6174,1.673,TERMINAL_LAND,1.0000,-0.2619,0.2019,0.0000
9593,static,dynamic,none,2.8321,8.79,9.59,3.2011,-0.6216,6.0333,-0.6201,1.670,TERMINAL_LAND,1.0000,-0.2095,0.2355,0.0000
9693,static,dynamic,none,2.8133,9.43,9.69,3.2822,-0.6800,6.0949,-0.6218,1.669,TERMINAL_LAND,1.0000,-0.1641,0.2715,0.0000
9793,static,dynamic,none,2.7880,10.01,9.79,3.3709,-0.7395,6.1565,-0.6226,1.668,TERMINAL_LAND,1.0000,-0.1219,0.2820,0.0000
9893,static,dynamic,none,2.7697,10.49,9.89,3.4532,-0.7905,6.2179,-0.6224,1.667,TERMINAL_LAND,1.0000,-0.0794,0.3003,0.0000
9993,static,dynamic,none,2.7454,10.90,9.99,3.5425,-0.8413,6.2791,-0.6213,1.666,TERMINAL_LAND,1.0000,-0.0452,0.3081,0.0000
10093,static,dynamic,none,2.7275,11.22,10.09,3.6255,-0.8835,6.3402,-0.6193,1.666,TERMINAL_LAND,1.0000,-0.0119,0.3258,0.0000
10193,static,dynamic,none,2.7021,11.45,10.19,3.7166,-0.9239,6.4011,-0.6163,1.665,TERMINAL_LAND,1.0000,0.0128,0.3330,0.0000
10293,static,dynamic,none,2.6753,11.64,10.29,3.8092,-0.9595,6.4619,-0.6123,1.664,TERMINAL_LAND,1.0000,0.0359,0.3330,0.0000
10393,static,dynamic,none,2.6536,11.79,10.39,3.8962,-0.9881,6.5224,-0.6075,1.663,TERMINAL_LAND,1.0000,0.0521,0.3387,0.0000
10493,static,dynamic,none,2.6233,11.95,10.49,3.9922,-1.0142,6.5828,-0.6018,1.662,TERMINAL_LAND,1.0000,0.0658,0.3516,0.0000
10593,static,dynamic,none,2.5983,12.03,10.59,4.0820,-1.0337,6.6429,-0.5951,1.660,TERMINAL_LAND,1.0000,0.0729,0.3480,0.0000
10693,static,dynamic,none,2.5644,12.18,10.69,4.1805,-1.0496,6.7029,-0.5876,1.659,TERMINAL_LAND,1.0000,0.0765,0.3669,0.0000
10793,static,dynamic,none,2.5363,12.29,10.79,4.2724,-1.0605,6.7626,-0.5792,1.657,TERMINAL_LAND,1.0000,0.0746,0.0000,0.0000
10893,static,dynamic,none,2.5069,12.48,10.89,4.3652,-1.0684,6.8221,-0.5699,1.655,TERMINAL_LAND,1.0000,0.0704,0.3588,0.0000
10993,static,dynamic,none,2.4686,12.66,10.99,4.4669,-1.0744,6.8813,-0.5599,1.653,TERMINAL_LAND,1.0000,0.0628,0.3765,0.0000
11093,static,dynamic,none,2.4371,12.85,11.09,4.5613,-1.0781,6.9403,-0.5490,1.651,TERMINAL_LAND,1.0000,0.0535,0.3675,0.0000
11193,static,dynamic,none,2.3967,13.06,11.19,4.6647,-1.0807,6.9990,-0.5373,1.649,TERMINAL_LAND,1.0000,0.0426,0.3675,0.0000
11293,static,dynamic,none,2.3628,13.28,11.29,4.7614,-1.0824,7.0574,-0.5249,1.647,TERMINAL_LAND,1.0000,0.0311,0.3903,0.0000
11393,static,dynamic,none,2.3204,13.49,11.39,4.8667,-1.0834,7.1156,-0.5117,1.645,TERMINAL_LAND,1.0000,0.0187,0.3987,0.0000
11493,static,dynamic,none,2.2858,13.67,11.49,4.9640,-1.0836,7.1735,-0.4979,1.643,TERMINAL_LAND,1.0000,0.0055,0.0000,0.0000
11593,static,dynamic,none,2.2429,13.45,11.59,5.0697,-1.0830,7.2311,-0.4835,1.641,TERMINAL_LAND,1.0000,-0.0085,0.0000,0.0000
11693,static,dynamic,none,2.2083,12.91,11.69,5.1668,-1.0820,7.2884,-0.4692,1.639,TERMINAL_LAND,1.0000,-0.0230,0.3894,0.0000
11793,static,dynamic,none,2.1666,12.40,11.79,5.2714,-1.0814,7.3454,-0.4549,1.638,TERMINAL_LAND,1.0000,-0.0372,0.3771,0.0000
11893,static,dynamic,none,2.1328,11.93,11.89,5.3676,-1.0809,7.4020,-0.4408,1.636,TERMINAL_LAND,1.0000,-0.0513,0.0000,0.0000
11993,static,dynamic,none,2.0920,11.49,11.99,5.4712,-1.0808,7.4584,-0.4267,1.635,TERMINAL_LAND,1.0000,-0.0650,0.3537,0.0000
12093,static,dynamic,none,2.0592,11.06,12.09,5.5667,-1.0812,7.5144,-0.4127,1.634,TERMINAL_LAND,1.0000,-0.0782,0.3537,0.0000
12193,static,dynamic,none,2.0190,10.62,12.19,5.6701,-1.0818,7.5701,-0.3988,1.633,TERMINAL_LAND,1.0000,-0.0911,0.0000,0.0000
12293,static,dynamic,none,1.9865,10.16,12.29,5.7653,-1.0823,7.6254,-0.3849,1.632,TERMINAL_LAND,1.0000,-0.1042,0.3069,0.0000
12393,static,dynamic,none,1.9470,9.68,12.39,5.8684,-1.0838,7.6803,-0.3712,1.632,TERMINAL_LAND,1.0000,-0.1164,0.3069,0.0000
12493,static,dynamic,none,1.9150,9.18,12.49,5.9640,-1.0861,7.7350,-0.3575,1.632,TERMINAL_LAND,1.0000,-0.1277,0.3069,0.0000
12593,static,dynamic,none,1.8757,8.64,12.59,6.0678,-1.0891,7.7892,-0.3440,1.632,TERMINAL_LAND,1.0000,-0.1386,0.0000,0.0000
12693,static,dynamic,none,1.8437,8.08,12.69,6.1642,-1.0924,7.8431,-0.3305,1.632,TERMINAL_LAND,1.0000,-0.1486,0.2451,0.0000
12793,static,dynamic,none,1.8047,7.53,12.79,6.2687,-1.0965,7.8965,-0.3171,1.631,TERMINAL_LAND,1.0000,-0.1581,0.0000,0.0000
12893,static,dynamic,none,1.7734,7.00,12.89,6.3651,-1.1000,7.9496,-0.3039,1.630,TERMINAL_LAND,1.0000,-0.1681,0.2106,0.0000
12993,static,dynamic,none,1.7351,6.52,12.99,6.4694,-1.1035,8.0023,-0.2907,1.629,TERMINAL_LAND,1.0000,-0.1783,0.0000,0.0000
13093,static,dynamic,none,1.7045,6.08,13.09,6.5654,-1.1067,8.0546,-0.2776,1.627,TERMINAL_LAND,1.0000,-0.1884,0.1836,0.0000
13193,static,dynamic,none,1.6673,5.71,13.19,6.6695,-1.1102,8.1065,-0.2646,1.625,TERMINAL_LAND,1.0000,-0.1987,0.0000,0.0000
13293,static,dynamic,none,1.6377,5.39,13.29,6.7654,-1.1136,8.1580,-0.2518,1.622,TERMINAL_LAND,1.0000,-0.2086,0.0000,0.0000
13393,static,dynamic,none,1.6022,5.14,13.39,6.8692,-1.1174,8.2091,-0.2390,1.619,TERMINAL_LAND,1.0000,-0.2186,0.1614,0.0000
13493,static,dynamic,none,1.5746,4.95,13.49,6.9640,-1.1210,8.2597,-0.2263,1.614,TERMINAL_LAND,1.0000,-0.2283,0.1614,0.0000
13593,static,dynamic,none,1.5416,4.80,13.59,7.0660,-1.1243,8.3099,-0.2138,1.610,TERMINAL_LAND,1.0000,-0.2386,0.1530,0.0000
13693,static,dynamic,none,1.5090,4.67,13.69,7.1680,-1.1270,8.3597,-0.2013,1.605,TERMINAL_LAND,1.0000,-0.2493,0.1344,0.0000
13793,static,dynamic,none,1.4829,4.54,13.79,7.2626,-1.1295,8.4091,-0.1890,1.602,TERMINAL_LAND,1.0000,-0.2604,0.0000,0.0000
13893,static,dynamic,none,1.4519,4.41,13.89,7.3652,-1.1328,8.4580,-0.1768,1.598,TERMINAL_LAND,1.0000,-0.2708,0.0000,0.0000
13993,static,dynamic,none,1.4281,4.26,13.99,7.4602,-1.1367,8.5064,-0.1647,1.596,TERMINAL_LAND,1.0000,-0.2803,0.0000,0.0000
14093,static,dynamic,none,1.4003,4.12,14.09,7.5635,-1.1420,8.5544,-0.1527,1.594,TERMINAL_LAND,1.0000,-0.2892,0.0000,0.0000
14193,static,dynamic,none,1.3792,4.00,14.19,7.6597,-1.1479,8.6020,-0.1408,1.592,TERMINAL_LAND,1.0000,-0.2970,0.0000,0.0000
14293,static,dynamic,none,1.3596,3.90,14.29,7.7569,-1.1549,8.6491,-0.1290,1.590,TERMINAL_LAND,1.0000,-0.3033,0.1191,0.0000
14393,static,dynamic,none,1.3368,3.83,14.39,7.8634,-1.1634,8.6957,-0.1173,1.589,TERMINAL_LAND,1.0000,-0.3091,0.0000,0.0000
14493,static,dynamic,none,1.3203,3.77,14.49,7.9630,-1.1719,8.7419,-0.1058,1.587,TERMINAL_LAND,1.0000,-0.3134,0.0000,0.0000
14593,static,dynamic,none,1.3013,3.72,14.59,8.0722,-1.1815,8.7875,-0.0944,1.586,TERMINAL_LAND,1.0000,-0.3183,0.0000,0.0000
14693,static,dynamic,none,1.2886,3.69,14.69,8.1743,-1.1907,8.8328,-0.0831,1.585,TERMINAL_LAND,1.0000,-0.3219,0.0000,0.0000
14793,static,dynamic,none,1.2747,3.66,14.79,8.2859,-1.2011,8.8775,-0.0719,1.584,TERMINAL_LAND,1.0000,-0.3259,0.0000,0.0000
14893,static,dynamic,none,1.2675,3.65,14.89,8.3892,-1.2110,8.9217,-0.0608,1.583,TERMINAL_LAND,1.0000,-0.3287,0.0000,0.0000
14993,static,dynamic,none,1.2609,3.66,14.99,8.5012,-1.2221,8.9655,-0.0499,1.582,TERMINAL_LAND,1.0000,-0.3321,0.0000,0.0000
15093,static,dynamic,none,1.2603,3.66,15.09,8.6046,-1.2328,9.0088,-0.0391,1.580,TERMINAL_LAND,1.0000,-0.3341,0.0000,0.0000
15193,static,dynamic,none,1.2609,3.67,15.19,8.7166,-1.2440,9.0516,-0.0284,1.578,TERMINAL_LAND,1.0000,-0.3373,0.0000,0.0000
15293,static,dynamic,none,1.2665,3.68,15.29,8.8200,-1.2543,9.0939,-0.0178,1.576,TERMINAL_LAND,1.0000,-0.3396,0.0000,0.0000
15393,static,dynamic,none,1.2754,3.68,15.39,8.9318,-1.2664,9.1357,-0.0073,1.574,TERMINAL_LAND,1.0000,-0.3422,0.0000,0.0000
15493,static,dynamic,none,1.2893,3.68,15.49,9.0344,-1.2784,9.1771,0.0030,1.572,TERMINAL_LAND,1.0000,-0.3430,0.0000,0.0000
15593,static,dynamic,none,1.3077,3.69,15.59,9.1450,-1.2924,9.2179,0.0132,1.571,TERMINAL_LAND,1.0000,-0.3426,0.0000,0.0000
15693,static,dynamic,none,1.3296,3.69,15.69,9.2464,-1.3062,9.2582,0.0233,1.570,TERMINAL_LAND,1.0000,-0.3424,0.0000,0.0000
15793,static,dynamic,none,1.3568,3.69,15.79,9.3562,-1.3223,9.2981,0.0332,1.570,TERMINAL_LAND,1.0000,-0.3401,0.0000,0.0000
15893,static,dynamic,none,1.3856,3.69,15.89,9.4575,-1.3373,9.3374,0.0431,1.571,TERMINAL_LAND,1.0000,-0.3385,0.0000,0.0000
15993,static,dynamic,none,1.4184,2.79,15.99,9.5671,-1.3531,9.3762,0.0524,1.571,TERMINAL_LAND,1.0000,-0.3362,0.0000,0.0000
16093,static,dynamic,none,1.4503,1.83,16.09,9.6683,-1.3671,9.4146,0.0609,1.572,TERMINAL_LAND,1.0000,-0.3356,0.0000,0.0000
16193,static,dynamic,none,1.4866,0.81,16.19,9.7777,-1.3820,9.4524,0.0686,1.572,TERMINAL_LAND,1.0000,-0.3342,0.0000,0.0000
16293,static,dynamic,none,1.5219,0.25,16.29,9.8788,-1.3959,9.4898,0.0755,1.573,TERMINAL_LAND,0.9657,-0.3339,0.0000,0.0000
16393,static,dynamic,none,1.5619,1.36,16.39,9.9879,-1.4107,9.5266,0.0815,1.574,TERMINAL_LAND,0.9274,-0.3337,0.0000,0.0000
16493,static,dynamic,none,1.6035,2.52,16.49,10.0967,-1.4253,9.5629,0.0868,1.576,TERMINAL_LAND,0.8812,-0.3326,0.0000,0.0000
16593,static,dynamic,none,1.6426,3.72,16.59,10.1971,-1.4386,9.5988,0.0912,1.579,TERMINAL_LAND,0.8432,-0.3328,0.0000,0.0000
16693,static,dynamic,none,1.6829,4.96,16.69,10.2973,-1.4519,9.6341,0.0948,1.582,TERMINAL_LAND,0.7971,-0.3319,0.0000,0.0000
16793,static,dynamic,none,1.7285,6.26,16.79,10.4049,-1.4665,9.6690,0.0976,1.585,TERMINAL_LAND,0.7600,-0.3320,0.0000,0.0000
