time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1371,gimbal,static,3.6451,0.02,1.37,6.3550,0.0140,10.0000,0.0000,2.771,DESCEND_TO_LOW,0.7424,-0.0160,-0.0102,0.5000
1471,gimbal,static,3.5401,0.02,1.47,6.4599,0.0132,10.0000,0.0000,2.721,DESCEND_TO_LOW,0.6561,-0.0159,-0.0102,0.5000
1572,gimbal,static,3.4460,0.02,1.57,6.5541,0.0131,10.0000,0.0000,2.665,DESCEND_TO_LOW,0.6689,-0.0162,-0.0102,0.5000
1671,gimbal,static,3.3480,0.02,1.67,6.6520,0.0135,10.0000,0.0000,2.614,DESCEND_TO_LOW,0.6806,-0.0165,-0.0102,0.5000
1771,gimbal,static,3.2616,0.03,1.77,6.7385,0.0140,10.0000,0.0000,2.559,DESCEND_TO_LOW,0.5013,-0.0156,-0.0108,0.5000
1871,gimbal,static,3.1722,0.04,1.87,6.8279,0.0149,10.0000,0.0000,2.510,DESCEND_TO_LOW,0.4669,-0.0159,0.0204,0.5000
1971,gimbal,static,3.0942,0.04,1.97,6.9058,0.0159,10.0000,0.0000,2.456,DESCEND_TO_LOW,0.4749,-0.0163,0.0204,0.5000
2072,gimbal,static,3.0211,0.05,2.07,6.9790,0.0174,10.0000,0.0000,2.407,DESCEND_TO_LOW,0.3870,-0.0204,-0.0144,0.5000
2171,gimbal,static,2.9473,0.06,2.17,7.0528,0.0193,10.0000,0.0000,2.355,DESCEND_TO_LOW,0.3721,-0.0207,0.0138,0.5000
2271,gimbal,static,2.8795,0.07,2.27,7.1206,0.0216,10.0000,0.0000,2.307,DESCEND_TO_LOW,0.3498,-0.0255,0.0102,0.5000
2372,gimbal,static,2.8223,0.08,2.37,7.1778,0.0240,10.0000,0.0000,2.256,DESCEND_TO_LOW,0.3526,-0.0299,-0.0216,0.5000
2471,gimbal,static,2.7703,0.09,2.47,7.2298,0.0267,10.0000,0.0000,2.208,DESCEND_TO_LOW,0.3516,-0.0256,0.0360,0.5000
2571,gimbal,static,2.7186,0.09,2.57,7.2815,0.0300,10.0000,0.0000,2.157,DESCEND_TO_LOW,0.3911,-0.0353,0.0270,0.5000
2671,gimbal,static,2.6742,0.09,2.67,7.3261,0.0333,10.0000,0.0000,2.109,DESCEND_TO_LOW,0.4201,-0.0396,-0.0024,0.5000
2771,gimbal,static,2.6285,0.09,2.77,7.3717,0.0369,10.0000,0.0000,2.056,DESCEND_TO_LOW,0.4870,-0.0442,-0.0072,0.5000
2871,gimbal,static,2.5844,0.09,2.87,7.4159,0.0397,10.0000,0.0000,2.007,DESCEND_TO_LOW,0.5452,-0.0535,-0.0144,0.5000
2971,gimbal,static,2.5443,0.09,2.97,7.4560,0.0418,10.0000,0.0000,1.952,DESCEND_TO_LOW,0.5833,-0.0536,0.0096,0.5000
3071,gimbal,static,2.5039,0.09,3.07,7.4965,0.0429,10.0000,0.0000,1.901,DESCEND_TO_LOW,0.6739,-0.0580,0.0048,0.5000
3171,gimbal,static,2.4580,0.08,3.17,7.5423,0.0430,10.0000,0.0000,1.846,DESCEND_TO_LOW,0.7100,-0.0619,-0.0216,0.5000
3272,gimbal,static,2.4092,0.06,3.27,7.5912,0.0424,10.0000,0.0000,1.794,STABILIZE_LOW,0.7565,-0.0618,-0.0228,0.5000
3372,gimbal,static,2.3607,0.04,3.37,7.6397,0.0410,10.0000,0.0000,1.740,STABILIZE_LOW,0.8143,-0.0569,0.0234,0.0721
3471,gimbal,static,2.3074,0.00,3.47,7.6929,0.0386,10.0000,0.0000,1.717,STABILIZE_LOW,0.8254,-0.0557,0.0006,0.0650
3571,gimbal,static,2.2438,0.04,3.57,7.7565,0.0351,10.0000,0.0000,1.707,STABILIZE_LOW,0.7852,-0.0498,-0.0168,0.0622
3671,gimbal,static,2.1748,0.08,3.67,7.8254,0.0312,10.0000,0.0000,1.701,STABILIZE_LOW,0.7131,-0.0406,0.0090,0.0604
3771,gimbal,static,2.1069,0.12,3.77,7.8933,0.0274,10.0000,0.0000,1.695,STABILIZE_LOW,0.6195,-0.0351,-0.0078,0.0585
3871,gimbal,static,2.0302,0.15,3.87,7.9699,0.0222,10.0000,0.0000,1.689,TERMINAL_LAND,0.5476,-0.0223,0.0216,0.0000
3972,gimbal,static,1.9583,0.17,3.97,8.0418,0.0169,10.0000,0.0000,1.684,TERMINAL_LAND,0.4769,-0.0176,0.0240,0.0000
4072,gimbal,static,1.8810,0.18,4.07,8.1190,0.0113,10.0000,0.0000,1.683,TERMINAL_LAND,0.3707,-0.0045,0.0144,0.0000
4172,gimbal,static,1.8127,0.16,4.17,8.1874,0.0064,10.0000,0.0000,1.684,TERMINAL_LAND,0.3706,-0.0045,0.0144,0.0000
4271,gimbal,static,1.7431,0.12,4.27,8.2569,0.0016,10.0000,0.0000,1.685,TERMINAL_LAND,0.2529,0.0113,0.0270,0.0000
4372,gimbal,static,1.6835,0.06,4.37,8.3165,-0.0026,10.0000,0.0000,1.687,TERMINAL_LAND,0.2108,0.0153,0.0126,0.0000
4471,gimbal,static,1.6242,0.02,4.47,8.3758,-0.0064,10.0000,0.0000,1.688,TERMINAL_LAND,0.1804,0.0192,-0.0018,0.0000
4571,gimbal,static,1.5750,0.12,4.57,8.4251,-0.0092,10.0000,0.0000,1.689,TERMINAL_LAND,0.1720,0.0226,0.0012,0.0000
4672,gimbal,static,1.5313,0.21,4.67,8.4688,-0.0112,10.0000,0.0000,1.691,TERMINAL_LAND,0.1794,0.0190,-0.0180,0.0000
4771,gimbal,static,1.4901,0.30,4.77,8.5099,-0.0131,10.0000,0.0000,1.691,TERMINAL_LAND,0.2055,0.0187,-0.0186,0.0000
4872,gimbal,static,1.4547,0.37,4.87,8.5454,-0.0145,10.0000,0.0000,1.691,TERMINAL_LAND,0.2406,0.0182,-0.0024,0.0000
4971,gimbal,static,1.4259,0.42,4.97,8.5742,-0.0140,10.0000,0.0000,1.691,TERMINAL_LAND,0.2878,0.0151,-0.0372,0.0000
5072,gimbal,static,1.3991,0.42,5.07,8.6009,-0.0116,10.0000,0.0000,1.690,TERMINAL_LAND,0.3404,0.0077,-0.0264,0.0000
5172,gimbal,static,1.3705,0.39,5.17,8.6296,-0.0077,10.0000,0.0000,1.689,TERMINAL_LAND,0.3958,0.0042,-0.0288,0.0000
5272,gimbal,static,1.3407,0.31,5.27,8.6593,-0.0030,10.0000,0.0000,1.687,TERMINAL_LAND,0.4447,0.0004,-0.0156,0.0000
5371,gimbal,static,1.3114,0.21,5.37,8.6886,0.0013,10.0000,0.0000,1.686,TERMINAL_LAND,0.4922,-0.0029,-0.0174,0.0000
5471,gimbal,static,1.2773,0.09,5.47,8.7227,0.0060,10.0000,0.0000,1.683,TERMINAL_LAND,0.5257,-0.0099,-0.0066,0.0000
5571,gimbal,static,1.2437,0.03,5.57,8.7564,0.0109,10.0000,0.0000,1.681,TERMINAL_LAND,0.5514,-0.0132,-0.0084,0.0000
5672,gimbal,static,1.2034,0.16,5.67,8.7968,0.0165,10.0000,0.0000,1.679,TERMINAL_LAND,0.5642,-0.0165,0.0054,0.0000
5772,gimbal,static,1.1624,0.28,5.77,8.8378,0.0217,10.0000,0.0000,1.677,TERMINAL_LAND,0.5705,-0.0199,0.0186,0.0000
5871,gimbal,static,1.1145,0.39,5.87,8.8858,0.0268,10.0000,0.0000,1.674,TERMINAL_LAND,0.5602,-0.0260,0.0156,0.0000
5972,gimbal,static,1.0670,0.46,5.97,8.9335,0.0307,10.0000,0.0000,1.672,TERMINAL_LAND,0.5629,-0.0259,0.0156,0.5000
6071,gimbal,static,1.0169,0.50,6.07,8.9836,0.0335,10.0000,0.0000,1.659,TERMINAL_LAND,0.5489,-0.0252,0.0152,0.5000
6172,gimbal,static,0.9609,0.52,6.17,9.0397,0.0352,10.0000,0.0000,1.618,TERMINAL_LAND,0.4347,-0.0349,0.0366,0.0000
6271,gimbal,static,0.9036,0.51,6.27,9.0971,0.0352,10.0000,0.0000,1.582,TERMINAL_LAND,0.4973,-0.0367,0.0360,0.0000
6371,gimbal,static,0.8500,0.46,6.37,9.1506,0.0334,10.0000,0.0000,1.572,TERMINAL_LAND,0.4679,-0.0361,0.0360,0.0000
6471,gimbal,static,0.7921,0.40,6.47,9.2084,0.0296,10.0000,0.0000,1.569,TERMINAL_LAND,0.4309,-0.0353,0.0234,0.0000
6571,gimbal,static,0.7392,0.31,6.57,9.2612,0.0244,10.0000,0.0000,1.567,TERMINAL_LAND,0.4310,-0.0355,0.0234,0.0000
6672,gimbal,static,0.6820,0.22,6.67,9.3182,0.0176,10.0000,0.0000,1.566,TERMINAL_LAND,0.3633,-0.0258,0.0156,0.0000
6771,gimbal,static,0.6304,0.10,6.77,9.3697,0.0113,10.0000,0.0000,1.566,TERMINAL_LAND,0.3309,-0.0172,0.0192,0.0000
6872,gimbal,static,0.5806,0.02,6.87,9.4195,0.0058,10.0000,0.0000,1.566,TERMINAL_LAND,0.3237,-0.0113,0.0090,0.0000
6972,gimbal,static,0.5288,0.15,6.97,9.4712,0.0007,10.0000,0.0000,1.566,TERMINAL_LAND,0.2693,0.0003,-0.0126,0.0000
7071,gimbal,static,0.4799,0.27,7.07,9.5201,-0.0034,10.0000,0.0000,1.566,TERMINAL_LAND,0.2693,0.0003,-0.0126,0.0000
7171,gimbal,static,0.4370,0.38,7.17,9.5631,-0.0063,10.0000,0.0000,1.566,TERMINAL_LAND,0.2297,0.0110,-0.0102,0.0000
7272,gimbal,static,0.3932,0.47,7.27,9.6069,-0.0081,10.0000,0.0000,1.566,TERMINAL_LAND,0.2129,0.0139,-0.0222,0.0000
7371,gimbal,static,0.3552,0.52,7.37,9.6449,-0.0089,10.0000,0.0000,1.566,TERMINAL_LAND,0.2040,0.0142,-0.0486,0.0000
7472,gimbal,static,0.3165,0.54,7.47,9.6837,-0.0085,10.0000,0.0000,1.566,TERMINAL_LAND,0.1952,0.0165,-0.0360,0.0000
7571,gimbal,static,0.2832,0.53,7.57,9.7169,-0.0069,10.0000,0.0000,1.566,TERMINAL_LAND,0.1954,0.0139,-0.0366,0.0000
7671,gimbal,static,0.2499,0.49,7.67,9.7501,-0.0046,10.0000,0.0000,1.566,TERMINAL_LAND,0.1969,0.0133,-0.0120,0.0000
7772,gimbal,static,0.2212,0.41,7.77,9.7788,-0.0019,10.0000,0.0000,1.566,TERMINAL_LAND,0.2153,0.0109,-0.0252,0.0000
7871,gimbal,static,0.1942,0.32,7.87,9.8058,0.0009,10.0000,0.0000,1.565,TERMINAL_LAND,0.2101,0.0057,-0.0390,0.0000
7972,gimbal,static,0.1661,0.21,7.97,9.8339,0.0040,10.0000,0.0000,1.565,TERMINAL_LAND,0.1867,0.0001,-0.0132,0.0000
8071,gimbal,static,0.1413,0.10,8.07,9.8588,0.0061,10.0000,0.0000,1.564,TERMINAL_LAND,0.1711,-0.0027,-0.0000,0.0000
8171,gimbal,static,0.1158,0.02,8.17,9.8845,0.0079,10.0000,0.0000,1.564,TERMINAL_LAND,0.1322,-0.0079,-0.0000,0.0000
8271,gimbal,static,0.0935,0.13,8.27,9.9069,0.0091,10.0000,0.0000,1.563,TERMINAL_LAND,0.1322,-0.0082,-0.0000,0.0000
8371,gimbal,static,0.0708,0.22,8.37,9.9299,0.0100,10.0000,0.0000,1.562,TERMINAL_LAND,0.0855,-0.0131,-0.0000,0.0000
8471,gimbal,static,0.0495,0.29,8.47,9.9517,0.0107,10.0000,0.0000,1.562,TERMINAL_LAND,0.0648,-0.0135,0.0126,0.0000
8571,gimbal,static,0.0311,0.33,8.57,9.9710,0.0113,10.0000,0.0000,1.561,TERMINAL_LAND,0.0196,-0.0135,0.0252,0.0000
8671,gimbal,static,0.0147,0.35,8.67,9.9913,0.0119,10.0000,0.0000,1.561,TERMINAL_LAND,0.0015,-0.0135,0.0252,0.0000
8771,gimbal,static,0.0150,0.35,8.77,10.0089,0.0121,10.0000,0.0000,1.561,TERMINAL_LAND,-0.0371,-0.0136,0.0384,0.0000
8871,gimbal,static,0.0287,0.31,8.87,10.0259,0.0126,10.0000,0.0000,1.561,TERMINAL_LAND,-0.0525,-0.0159,0.0252,0.5000
8971,gimbal,static,0.0416,0.26,8.97,10.0394,0.0133,10.0000,0.0000,1.549,TERMINAL_LAND,-0.0822,-0.0158,0.0120,0.5000
9071,gimbal,static,0.0533,0.19,9.07,10.0513,0.0144,10.0000,0.0000,1.513,TERMINAL_LAND,-0.0994,-0.0157,0.0246,0.5000
9171,gimbal,static,0.0638,0.09,9.17,10.0618,0.0159,10.0000,0.0000,1.464,TERMINAL_LAND,-0.1129,-0.0201,-0.0012,0.5000
9271,gimbal,static,0.0719,0.00,9.27,10.0696,0.0177,10.0000,0.0000,1.415,TERMINAL_LAND,-0.1201,-0.0197,0.0108,0.5000
9371,gimbal,static,0.0769,0.09,9.37,10.0744,0.0196,10.0000,0.0000,1.361,TERMINAL_LAND,-0.1217,-0.0193,0.0108,0.5000
9471,gimbal,static,0.0793,0.18,9.47,10.0763,0.0218,10.0000,0.0000,1.310,TERMINAL_LAND,-0.1231,-0.0189,0.0108,0.5000
9571,gimbal,static,0.0792,0.25,9.57,10.0756,0.0236,10.0000,0.0000,1.256,TERMINAL_LAND,-0.1293,-0.0316,-0.0120,0.5000
9671,gimbal,static,0.0774,0.29,9.67,10.0731,0.0256,10.0000,0.0000,1.206,TERMINAL_LAND,-0.1239,-0.0351,-0.0216,0.5000
9771,gimbal,static,0.0748,0.32,9.77,10.0697,0.0273,10.0000,0.0000,1.152,TERMINAL_LAND,-0.1182,-0.0364,-0.0108,0.5000
9871,gimbal,static,0.0708,0.33,9.87,10.0649,0.0283,10.0000,0.0000,1.102,TERMINAL_LAND,-0.1134,-0.0419,-0.0294,0.5000
9971,gimbal,static,0.0666,0.32,9.97,10.0602,0.0285,10.0000,0.0000,1.053,TERMINAL_LAND,-0.0972,-0.0439,-0.0186,0.5000
10071,gimbal,static,0.0619,0.29,10.07,10.0554,0.0276,10.0000,0.0000,0.999,TERMINAL_LAND,-0.0872,-0.0439,-0.0090,0.5000
10171,gimbal,static,0.0556,0.23,10.17,10.0494,0.0254,10.0000,0.0000,0.946,TERMINAL_LAND,-0.0779,-0.0423,-0.0084,0.5000
10271,gimbal,static,0.0482,0.17,10.27,10.0429,0.0220,10.0000,0.0000,0.897,TERMINAL_LAND,-0.0674,-0.0387,-0.0156,0.5000
10371,gimbal,static,0.0411,0.09,10.37,10.0369,0.0183,10.0000,0.0000,0.844,TERMINAL_LAND,-0.0612,-0.0363,-0.0078,0.5000
10471,gimbal,static,0.0334,0.02,10.47,10.0303,0.0140,10.0000,0.0000,0.795,TERMINAL_LAND,-0.0597,-0.0354,-0.0076,0.5000
10571,gimbal,static,0.0259,0.06,10.57,10.0240,0.0098,10.0000,0.0000,0.743,TERMINAL_LAND,-0.0582,-0.0345,-0.0074,0.5000
10671,gimbal,static,0.0174,0.12,10.67,10.0167,0.0050,10.0000,0.0000,0.694,TERMINAL_LAND,-0.0566,-0.0336,-0.0072,0.5000
10771,gimbal,static,0.0098,0.18,10.77,10.0098,0.0008,10.0000,0.0000,0.645,TERMINAL_LAND,-0.0551,-0.0327,-0.0070,0.5000
10871,gimbal,static,0.0043,0.22,10.87,10.0023,-0.0036,10.0000,0.0000,0.592,TERMINAL_LAND,-0.0536,-0.0318,-0.0068,0.5000
10971,gimbal,static,0.0087,0.25,10.97,9.9951,-0.0071,10.0000,0.0000,0.544,TERMINAL_LAND,-0.0520,-0.0308,-0.0066,0.5000
11071,gimbal,static,0.0164,0.26,11.07,9.9874,-0.0105,10.0000,0.0000,0.491,TERMINAL_LAND,-0.0505,-0.0299,-0.0064,0.5000
11171,gimbal,static,0.0257,0.27,11.17,9.9784,-0.0139,10.0000,0.0000,0.442,TERMINAL_LAND,-0.0490,-0.0290,-0.0062,0.5000
11272,gimbal,static,0.0328,0.27,11.27,9.9716,-0.0164,10.0000,0.0000,0.389,DONE,-0.0482,-0.0286,-0.0061,0.5000
