time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6283,static,static,0.0325,-0.04,6.28,9.9678,-0.0045,10.0000,0.0000,1.612,TERMINAL_LAND,0.0696,0.0062,0.0000,0.5000
6383,static,static,0.0078,-0.05,6.38,10.0073,-0.0028,10.0000,0.0000,1.579,TERMINAL_LAND,0.0218,0.0040,0.0000,0.5000
6483,static,static,0.0430,-0.07,6.48,10.0430,-0.0012,10.0000,0.0000,1.542,TERMINAL_LAND,-0.0161,0.0024,0.0000,0.5000
6583,static,static,0.0714,-0.08,6.58,10.0714,0.0001,10.0000,0.0000,1.499,TERMINAL_LAND,-0.0502,0.0009,0.0000,0.5000
6683,static,static,0.0914,-0.08,6.68,10.0914,0.0012,10.0000,0.0000,1.455,TERMINAL_LAND,-0.0751,-0.0003,0.0000,0.5000
6782,static,static,0.1069,-0.08,6.78,10.1069,0.0027,10.0000,0.0000,1.409,TERMINAL_LAND,-0.0942,-0.0014,0.0000,0.5000
6882,static,static,0.1158,-0.06,6.88,10.1157,0.0047,10.0000,0.0000,1.358,TERMINAL_LAND,-0.1087,-0.0030,0.0000,0.5000
6982,static,static,0.1201,-0.03,6.98,10.1198,0.0078,10.0000,0.0000,1.307,TERMINAL_LAND,-0.1171,-0.0053,0.0000,0.5000
7082,static,static,0.1209,0.02,7.08,10.1204,0.0112,10.0000,0.0000,1.260,TERMINAL_LAND,-0.1201,-0.0083,0.0000,0.5000
7182,static,static,0.1199,0.08,7.18,10.1189,0.0154,10.0000,0.0000,1.209,TERMINAL_LAND,-0.1202,-0.0121,0.0000,0.5000
7282,static,static,0.1179,0.13,7.28,10.1163,0.0195,10.0000,0.0000,1.162,TERMINAL_LAND,-0.1185,-0.0161,0.0000,0.5000
7382,static,static,0.1152,0.17,7.38,10.1129,0.0232,10.0000,0.0000,1.114,TERMINAL_LAND,-0.1158,-0.0201,0.0000,0.5000
7482,static,static,0.1121,0.20,7.48,10.1090,0.0260,10.0000,0.0000,1.061,TERMINAL_LAND,-0.1123,-0.0237,0.0000,0.5000
7582,static,static,0.1076,0.22,7.58,10.1038,0.0284,10.0000,0.0000,1.007,TERMINAL_LAND,-0.1079,-0.0267,0.0000,0.5000
7682,static,static,0.1026,0.22,7.68,10.0982,0.0298,10.0000,0.0000,0.958,TERMINAL_LAND,-0.1029,-0.0287,0.0000,0.5000
7782,static,static,0.0964,0.22,7.78,10.0915,0.0303,10.0000,0.0000,0.905,TERMINAL_LAND,-0.0967,-0.0300,0.0000,0.5000
7882,static,static,0.0903,0.20,7.88,10.0852,0.0298,10.0000,0.0000,0.855,TERMINAL_LAND,-0.0905,-0.0303,0.0000,0.5000
7982,static,static,0.0836,0.18,7.98,10.0787,0.0280,10.0000,0.0000,0.804,TERMINAL_LAND,-0.0837,-0.0295,0.0000,0.5000
8082,static,static,0.0772,0.16,8.08,10.0729,0.0253,10.0000,0.0000,0.757,TERMINAL_LAND,-0.0777,-0.0277,0.0000,0.5000
8182,static,static,0.0699,0.14,8.18,10.0665,0.0215,10.0000,0.0000,0.706,TERMINAL_LAND,-0.0714,-0.0245,0.0000,0.5000
8282,static,static,0.0627,0.12,8.28,10.0602,0.0176,10.0000,0.0000,0.658,TERMINAL_LAND,-0.0654,-0.0209,0.0000,0.5000
8382,static,static,0.0551,0.11,8.38,10.0535,0.0134,10.0000,0.0000,0.605,TERMINAL_LAND,-0.0586,-0.0166,0.0000,0.5000
8482,static,static,0.0485,0.11,8.48,10.0475,0.0097,10.0000,0.0000,0.553,TERMINAL_LAND,-0.0525,-0.0127,0.0000,0.5000
8582,static,static,0.0423,0.11,8.58,10.0418,0.0070,10.0000,0.0000,0.500,TERMINAL_LAND,-0.0461,-0.0090,0.0000,0.5000
8682,static,static,0.0374,0.13,8.68,10.0370,0.0055,10.0000,0.0000,0.452,TERMINAL_LAND,-0.0409,-0.0067,0.0000,0.5000
8784,static,static,0.0363,0.13,8.78,10.0360,0.0051,10.0000,0.0000,0.399,DONE,-0.0389,-0.0061,0.0000,0.5000
