time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1287,static,dynamic,gust1,1.5046,-14.03,1.29,-0.0713,-0.0310,1.4161,-0.2577,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0428
1387,static,dynamic,gust1,1.5502,-14.02,1.39,-0.0687,-0.0315,1.4631,-0.2695,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
1487,static,dynamic,gust1,1.5959,-14.02,1.49,-0.0659,-0.0329,1.5106,-0.2813,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
1587,static,dynamic,gust1,1.6419,-14.02,1.59,-0.0631,-0.0352,1.5584,-0.2933,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0414
1687,static,dynamic,gust1,1.6880,-14.02,1.69,-0.0600,-0.0386,1.6067,-0.3054,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0410
1787,static,dynamic,gust1,1.7348,-14.02,1.79,-0.0574,-0.0419,1.6554,-0.3175,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0405
1887,static,dynamic,gust1,1.7824,-14.02,1.89,-0.0550,-0.0455,1.7045,-0.3298,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
1987,static,dynamic,gust1,1.8316,-13.98,1.99,-0.0538,-0.0482,1.7541,-0.3422,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
2087,static,dynamic,gust1,1.8819,-13.38,2.09,-0.0532,-0.0501,1.8040,-0.3543,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0393
2187,static,dynamic,gust1,1.9334,-12.77,2.19,-0.0532,-0.0510,1.8544,-0.3659,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0388
2288,static,dynamic,gust1,1.9864,-12.16,2.29,-0.0545,-0.0514,1.9051,-0.3770,2.872,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0384
2387,static,dynamic,gust1,2.0405,11.54,2.39,-0.0563,-0.0510,1.9562,-0.3876,2.873,STABILIZE_HIGH,-0.5362,-0.2021,-0.3609,-0.0380
2488,static,dynamic,gust1,2.0966,-10.90,2.49,-0.0598,-0.0495,2.0077,-0.3978,2.875,STABILIZE_HIGH,-0.5362,-0.2021,-0.3609,-0.0380
2587,static,dynamic,gust1,2.1565,-10.21,2.59,-0.0668,-0.0480,2.0596,-0.4073,2.877,STABILIZE_HIGH,-0.6432,-0.2450,-0.3027,-0.0369
2687,static,dynamic,gust1,2.2233,-9.48,2.69,-0.0807,-0.0474,2.1118,-0.4164,2.878,STABILIZE_HIGH,-0.6527,-0.2520,-0.3081,-0.0366
2787,static,dynamic,gust1,2.2961,-8.68,2.79,-0.1007,-0.0488,2.1644,-0.4249,2.879,STABILIZE_HIGH,-0.6644,-0.2787,-0.2655,-0.0364
2887,static,dynamic,gust1,2.3784,-7.82,2.89,-0.1307,-0.0537,2.2173,-0.4329,2.879,HOLD,-0.6478,-0.2717,0.0000,-0.0000
2987,static,dynamic,gust1,2.4649,-6.88,2.99,-0.1650,-0.0614,2.2706,-0.4403,2.877,STABILIZE_HIGH,-0.6312,-0.2648,0.0000,-0.0002
3087,static,dynamic,gust1,2.5609,-5.88,3.09,-0.2091,-0.0727,2.3242,-0.4471,2.873,STABILIZE_HIGH,-0.4974,-0.2644,-0.1929,-0.0381
3187,static,dynamic,gust1,2.6593,-4.85,3.19,-0.2555,-0.0853,2.3782,-0.4534,2.871,STABILIZE_HIGH,-0.4957,-0.2676,-0.1929,-0.0386
3287,static,dynamic,gust1,2.7654,-3.81,3.29,-0.3097,-0.1010,2.4325,-0.4591,2.871,DESCEND_TO_LOW,-0.4655,-0.4277,-0.1287,0.5000
3387,static,dynamic,gust1,2.8696,-2.73,3.39,-0.3614,-0.1167,2.4870,-0.4642,2.858,DESCEND_TO_LOW,-0.2493,-0.3740,-0.0795,0.5000
3487,static,dynamic,gust1,2.9784,-1.64,3.49,-0.4177,-0.1345,2.5419,-0.4687,2.822,DESCEND_TO_LOW,-0.2464,-0.3759,-0.0795,0.5000
3587,static,dynamic,gust1,3.0822,-0.55,3.59,-0.4684,-0.1523,2.5971,-0.4726,2.772,DESCEND_TO_LOW,-0.2434,-0.3778,-0.0795,0.5000
3687,static,dynamic,gust1,3.1871,0.49,3.69,-0.5201,-0.1737,2.6526,-0.4759,2.723,DESCEND_TO_LOW,-0.2406,-0.3796,-0.0795,0.5000
3787,static,dynamic,gust1,3.2844,1.48,3.79,-0.5638,-0.1954,2.7084,-0.4787,2.668,DESCEND_TO_LOW,-0.2406,-0.3796,-0.0795,0.5000
3887,static,dynamic,gust1,3.3809,2.38,3.89,-0.6064,-0.2204,2.7644,-0.4809,2.617,DESCEND_TO_LOW,0.9840,-0.0968,0.0630,0.5000
3987,static,dynamic,gust1,3.4691,3.19,3.99,-0.6402,-0.2447,2.8207,-0.4825,2.564,DESCEND_TO_LOW,0.9844,-0.0934,0.0630,0.5000
4087,static,dynamic,gust1,3.5490,3.91,4.09,-0.6653,-0.2713,2.8773,-0.4835,2.515,DESCEND_TO_LOW,1.0000,0.0845,0.1050,0.5000
4187,static,dynamic,gust1,3.6127,4.54,4.19,-0.6736,-0.2950,2.9341,-0.4839,2.462,DESCEND_TO_LOW,1.0000,0.1741,0.1266,0.5000
4287,static,dynamic,gust1,3.6602,5.02,4.29,-0.6653,-0.3186,2.9912,-0.4838,2.412,DESCEND_TO_LOW,1.0000,0.2498,0.1446,0.5000
4387,static,dynamic,gust1,3.6927,5.35,4.39,-0.6413,-0.3371,3.0485,-0.4831,2.356,HOLD,0.9749,0.2435,0.0000,-0.0078
4487,static,dynamic,gust1,3.7052,5.57,4.49,-0.5969,-0.3522,3.1060,-0.4819,2.313,HOLD,0.9250,0.2311,0.0000,-0.0208
4587,static,dynamic,gust1,3.7048,5.73,4.59,-0.5391,-0.3605,3.1637,-0.4802,2.295,HOLD,0.8749,0.2186,0.0000,-0.0261
4688,static,dynamic,gust1,3.6876,5.96,4.69,-0.4642,-0.3646,3.2216,-0.4779,2.287,HOLD,0.8749,0.2186,0.0000,-0.0261
4787,static,dynamic,gust1,3.6691,6.29,4.79,-0.3877,-0.3659,3.2797,-0.4751,2.281,HOLD,0.8312,0.2076,0.0000,-0.0017
4887,static,dynamic,gust1,3.6395,6.75,4.89,-0.2999,-0.3651,3.3380,-0.4717,2.276,HOLD,0.7874,0.1967,0.0000,-0.0033
4987,static,dynamic,gust1,3.6143,7.27,4.99,-0.2163,-0.3630,3.3965,-0.4679,2.271,HOLD,0.7437,0.1858,0.0000,-0.0047
5087,static,dynamic,gust1,3.5888,7.80,5.09,-0.1321,-0.3601,3.4552,-0.4637,2.267,HOLD,0.6999,0.1749,0.0000,-0.0058
5187,static,dynamic,gust1,3.5577,8.32,5.19,-0.0423,-0.3563,3.5140,-0.4589,2.265,HOLD,0.6562,0.1639,0.0000,-0.0066
5287,static,dynamic,gust1,3.5293,8.79,5.29,0.0451,-0.3523,3.5729,-0.4537,2.263,HOLD,0.6125,0.1530,0.0000,-0.0070
5387,static,dynamic,gust1,3.5107,9.22,5.39,0.1227,-0.3494,3.6320,-0.4481,2.263,HOLD,0.5687,0.1421,0.0000,-0.0072
5487,static,dynamic,gust1,3.4960,9.60,5.49,0.1965,-0.3474,3.6912,-0.4421,2.263,HOLD,0.5250,0.1311,0.0000,-0.0071
5587,static,dynamic,gust1,3.4798,9.93,5.59,0.2720,-0.3457,3.7506,-0.4356,2.264,HOLD,0.4812,0.1202,0.0000,-0.0068
5687,static,dynamic,gust1,3.4741,10.22,5.69,0.3369,-0.3450,3.8100,-0.4288,2.265,HOLD,0.4375,0.1093,0.0000,-0.0064
5787,static,dynamic,gust1,3.4679,10.47,5.79,0.4025,-0.3455,3.8696,-0.4216,2.266,HOLD,0.0000,0.0000,0.0000,0.5000
5887,static,dynamic,gust1,3.4704,10.71,5.89,0.4595,-0.3465,3.9292,-0.4141,2.242,HOLD,0.0000,0.0000,0.0000,0.5000
5987,static,dynamic,gust1,3.4741,10.91,5.99,0.5153,-0.3484,3.9889,-0.4063,2.201,HOLD,0.0000,0.0000,0.0000,0.5000
6087,static,dynamic,gust1,3.4862,11.09,6.09,0.5629,-0.3507,4.0487,-0.3981,2.158,HOLD,0.0000,0.0000,0.0000,0.5000
6187,static,dynamic,gust1,3.5107,11.24,6.19,0.5980,-0.3532,4.1086,-0.3897,2.107,HOLD,0.0000,0.0000,0.0000,0.5000
6287,static,dynamic,gust1,3.5415,11.37,6.29,0.6271,-0.3561,4.1685,-0.3810,2.060,HOLD,0.0000,0.0000,0.0000,0.5000
6387,static,dynamic,gust1,3.5818,11.48,6.39,0.6466,-0.3585,4.2284,-0.3721,2.007,HOLD,0.0000,0.0000,0.0000,0.5000
6487,static,dynamic,gust1,3.6267,11.61,6.49,0.6617,-0.3607,4.2884,-0.3630,1.953,HOLD,0.0000,0.0000,0.0000,0.5000
6587,static,dynamic,gust1,3.6767,11.76,6.59,0.6717,-0.3619,4.3484,-0.3536,1.904,HOLD,0.0000,0.0000,0.0000,0.5000
6687,static,dynamic,gust1,3.7300,11.93,6.69,0.6784,-0.3619,4.4084,-0.3441,1.854,DESCEND_TO_LOW,1.0000,0.2164,0.3468,0.5000
6787,static,dynamic,gust1,3.7854,12.12,6.79,0.6830,-0.3607,4.4684,-0.3344,1.801,HOLD,0.9749,0.2110,0.0000,-0.0085
6887,static,dynamic,gust1,3.8379,12.31,6.89,0.6906,-0.3578,4.5283,-0.3246,1.762,HOLD,0.9749,0.2110,0.0000,-0.0085
6988,static,dynamic,gust1,3.8816,12.48,6.99,0.7069,-0.3524,4.5883,-0.3147,1.748,STABILIZE_LOW,0.9749,0.2110,0.0000,-0.0085
7087,static,dynamic,gust1,3.9105,12.63,7.09,0.7379,-0.3438,4.6482,-0.3047,1.742,HOLD,1.0000,0.3415,0.4137,0.0735
7187,static,dynamic,gust1,3.9297,12.76,7.19,0.7786,-0.3332,4.7081,-0.2947,1.733,HOLD,0.9500,0.3244,0.0000,-0.0027
7287,static,dynamic,gust1,3.9325,12.84,7.29,0.8357,-0.3181,4.7680,-0.2846,1.728,STABILIZE_LOW,0.9250,0.3158,0.0000,-0.0033
7387,static,dynamic,gust1,3.9297,12.87,7.39,0.8982,-0.3010,4.8278,-0.2744,1.723,HOLD,0.9018,0.3079,0.0000,-0.0008
7487,static,dynamic,gust1,3.9128,12.86,7.49,0.9748,-0.2792,4.8875,-0.2643,1.717,HOLD,0.8556,0.2921,0.0000,-0.0027
7587,static,dynamic,gust1,3.8942,12.79,7.59,1.0530,-0.2569,4.9471,-0.2542,1.710,HOLD,0.8094,0.2764,0.0000,-0.0046
7687,static,dynamic,gust1,3.8635,12.69,7.69,1.1432,-0.2314,5.0067,-0.2441,1.705,STABILIZE_LOW,0.7862,0.2685,0.0000,-0.0055
7787,static,dynamic,gust1,3.8372,12.56,7.79,1.2290,-0.2079,5.0662,-0.2341,1.700,HOLD,1.0000,0.2612,0.3900,0.0606
7887,static,dynamic,gust1,3.8026,12.40,7.89,1.3231,-0.1836,5.1255,-0.2242,1.692,HOLD,0.9500,0.2481,0.0000,-0.0022
7987,static,dynamic,gust1,3.7739,12.19,7.99,1.4112,-0.1625,5.1847,-0.2144,1.688,HOLD,0.9000,0.2351,0.0000,-0.0035
8087,static,dynamic,gust1,3.7441,11.95,8.09,1.5003,-0.1426,5.2438,-0.2047,1.684,HOLD,0.8500,0.2220,0.0000,-0.0046
8187,static,dynamic,gust1,3.7069,11.69,8.19,1.5966,-0.1226,5.3028,-0.1952,1.681,HOLD,0.8000,0.2090,0.0000,-0.0056
8287,static,dynamic,gust1,3.6706,11.43,8.29,1.6919,-0.1044,5.3616,-0.1858,1.678,HOLD,0.7501,0.1959,0.0000,-0.0064
8387,static,dynamic,gust1,3.6435,11.16,8.39,1.7778,-0.0893,5.4202,-0.1765,1.677,HOLD,0.7001,0.1829,0.0000,-0.0069
8487,static,dynamic,gust1,3.6186,10.91,8.49,1.8613,-0.0756,5.4787,-0.1675,1.676,HOLD,0.6500,0.1698,0.0000,-0.0072
8587,static,dynamic,gust1,3.5899,10.65,8.59,1.9484,-0.0620,5.5370,-0.1587,1.676,STABILIZE_LOW,0.6251,0.1633,0.0000,-0.0072
8687,static,dynamic,gust1,3.5646,10.40,8.69,2.0320,-0.0497,5.5952,-0.1501,1.676,STABILIZE_LOW,1.0000,0.0238,0.3165,0.0528
8787,static,dynamic,gust1,3.5486,10.14,8.79,2.1060,-0.0393,5.6531,-0.1418,1.673,HOLD,0.9750,0.0232,0.0000,-0.0006
8887,static,dynamic,gust1,3.5274,9.84,8.89,2.1849,-0.0293,5.7108,-0.1337,1.671,HOLD,0.9250,0.0220,0.0000,-0.0011
8987,static,dynamic,gust1,3.5109,9.51,8.99,2.2589,-0.0221,5.7683,-0.1259,1.670,STABILIZE_LOW,1.0000,-0.0267,0.3264,0.0511
9087,static,dynamic,gust1,3.4862,9.16,9.09,2.3409,-0.0165,5.8256,-0.1183,1.667,HOLD,0.9749,-0.0260,0.0000,-0.0008
9187,static,dynamic,gust1,3.4655,8.80,9.19,2.4186,-0.0133,5.8827,-0.1111,1.663,STABILIZE_LOW,1.0000,-0.0377,0.2808,0.0488
9288,static,dynamic,gust1,3.4360,8.42,9.29,2.5047,-0.0112,5.9395,-0.1041,1.658,TERMINAL_LAND,1.0000,-0.0416,0.2808,0.0475
9387,static,dynamic,gust1,3.4108,8.01,9.39,2.5864,-0.0106,5.9961,-0.0975,1.651,TERMINAL_LAND,1.0000,-0.0188,0.2808,0.0000
9487,static,dynamic,gust1,3.3759,7.55,9.49,2.6774,-0.0111,6.0524,-0.0912,1.647,TERMINAL_LAND,1.0000,-0.0117,0.0000,0.0000
9587,static,dynamic,gust1,3.3460,7.00,9.59,2.7633,-0.0124,6.1085,-0.0853,1.643,TERMINAL_LAND,1.0000,-0.0036,0.0000,0.0000
9687,static,dynamic,gust1,3.3076,6.40,9.69,2.8572,-0.0142,6.1642,-0.0796,1.639,TERMINAL_LAND,1.0000,0.0049,0.0000,0.0000
9787,static,dynamic,gust1,3.2757,5.74,9.79,2.9446,-0.0157,6.2197,-0.0744,1.635,TERMINAL_LAND,1.0000,0.0134,0.1716,0.0000
9887,static,dynamic,gust1,3.2355,5.07,9.89,3.0399,-0.0172,6.2749,-0.0695,1.631,TERMINAL_LAND,1.0000,0.0217,0.1560,0.0000
9987,static,dynamic,gust1,3.2019,4.42,9.99,3.1283,-0.0181,6.3298,-0.0649,1.627,TERMINAL_LAND,1.0000,0.0296,0.1245,0.0000
10087,static,dynamic,gust1,3.1678,3.78,10.09,3.2169,-0.0183,6.3844,-0.0608,1.624,TERMINAL_LAND,1.0000,0.0368,0.1047,0.0000
10187,static,dynamic,gust1,3.1263,3.16,10.19,3.3127,-0.0175,6.4387,-0.0569,1.621,TERMINAL_LAND,1.0000,0.0431,0.1017,0.0000
10287,static,dynamic,gust1,3.0842,2.56,10.29,3.4088,-0.0155,6.4927,-0.0535,1.618,TERMINAL_LAND,1.0000,0.0482,0.0990,0.0000
10387,static,dynamic,gust1,3.0486,1.98,10.39,3.4979,-0.0121,6.5463,-0.0504,1.615,TERMINAL_LAND,1.0000,0.0518,0.0000,0.0000
10487,static,dynamic,gust1,3.0053,1.43,10.49,3.5946,-0.0068,6.5996,-0.0478,1.613,TERMINAL_LAND,1.0000,0.0540,0.0000,0.0000
10587,static,dynamic,gust1,2.9695,0.91,10.59,3.6835,-0.0000,6.6526,-0.0454,1.610,TERMINAL_LAND,1.0000,0.0539,0.0000,0.0000
10687,static,dynamic,gust1,2.9256,0.43,10.69,3.7801,0.0092,6.7052,-0.0435,1.607,TERMINAL_LAND,1.0000,0.0526,0.0000,0.0000
10787,static,dynamic,gust1,2.8881,0.02,10.79,3.8700,0.0187,6.7574,-0.0419,1.604,TERMINAL_LAND,1.0000,0.0500,0.0000,0.0000
10887,static,dynamic,gust1,2.8419,0.44,10.89,3.9682,0.0289,6.8093,-0.0407,1.602,TERMINAL_LAND,1.0000,0.0466,0.0000,0.0000
10987,static,dynamic,gust1,2.8024,0.83,10.99,4.0595,0.0385,6.8608,-0.0399,1.599,TERMINAL_LAND,1.0000,0.0430,-0.0327,0.0000
11087,static,dynamic,gust1,2.7549,1.20,11.09,4.1585,0.0488,6.9119,-0.0394,1.597,TERMINAL_LAND,1.0000,0.0403,-0.0366,0.0000
11187,static,dynamic,gust1,2.7150,1.56,11.19,4.2494,0.0579,6.9627,-0.0393,1.594,TERMINAL_LAND,1.0000,0.0372,-0.0534,0.0000
11287,static,dynamic,gust1,2.6676,1.90,11.29,4.3475,0.0674,7.0130,-0.0396,1.592,TERMINAL_LAND,1.0000,0.0352,-0.0585,0.0000
11387,static,dynamic,gust1,2.6280,2.22,11.39,4.4376,0.0755,7.0630,-0.0401,1.589,TERMINAL_LAND,1.0000,0.0331,-0.0606,0.0000
11487,static,dynamic,gust1,2.5806,2.52,11.49,4.5349,0.0832,7.1125,-0.0410,1.587,TERMINAL_LAND,1.0000,0.0326,0.0000,0.0000
11587,static,dynamic,gust1,2.5402,2.81,11.59,4.6249,0.0891,7.1617,-0.0423,1.585,TERMINAL_LAND,1.0000,0.0328,0.0000,0.0000
11687,static,dynamic,gust1,2.4911,3.09,11.69,4.7232,0.0948,7.2104,-0.0438,1.583,TERMINAL_LAND,1.0000,0.0343,-0.1044,0.0000
11787,static,dynamic,gust1,2.4482,3.37,11.79,4.8148,0.0990,7.2587,-0.0457,1.581,TERMINAL_LAND,1.0000,0.0362,-0.1059,0.0000
11887,static,dynamic,gust1,2.3964,3.66,11.89,4.9148,0.1020,7.3066,-0.0478,1.578,TERMINAL_LAND,1.0000,0.0400,-0.0948,0.0000
11987,static,dynamic,gust1,2.3512,3.95,11.99,5.0079,0.1046,7.3540,-0.0503,1.576,TERMINAL_LAND,1.0000,0.0442,0.0000,0.0000
12087,static,dynamic,gust1,2.2972,4.22,12.09,5.1094,0.1074,7.4010,-0.0530,1.574,TERMINAL_LAND,1.0000,0.0484,-0.1308,0.0000
12187,static,dynamic,gust1,2.2504,4.48,12.19,5.2034,0.1098,7.4476,-0.0560,1.571,TERMINAL_LAND,1.0000,0.0525,-0.1320,0.0000
12287,static,dynamic,gust1,2.1949,4.71,12.29,5.3055,0.1125,7.4937,-0.0592,1.569,TERMINAL_LAND,1.0000,0.0569,-0.1434,0.0000
12387,static,dynamic,gust1,2.1467,4.92,12.39,5.4001,0.1150,7.5394,-0.0626,1.567,TERMINAL_LAND,1.0000,0.0611,-0.1434,0.0000
12487,static,dynamic,gust1,2.0902,5.08,12.49,5.5026,0.1182,7.5846,-0.0663,1.565,TERMINAL_LAND,1.0000,0.0651,-0.1449,0.0000
12587,static,dynamic,gust1,2.0410,5.20,12.59,5.5975,0.1224,7.6294,-0.0702,1.562,TERMINAL_LAND,1.0000,0.0677,-0.1449,0.0000
12687,static,dynamic,gust1,1.9838,-5.26,12.69,5.7003,0.1285,7.6737,-0.0743,1.560,TERMINAL_LAND,1.0000,0.0692,-0.1569,0.0000
12787,static,dynamic,gust1,1.9340,-5.29,12.79,5.7953,0.1350,7.7175,-0.0785,1.558,TERMINAL_LAND,1.0000,0.0691,0.0000,0.0000
12887,static,dynamic,gust1,1.8761,-5.28,12.89,5.8983,0.1425,7.7609,-0.0829,1.556,TERMINAL_LAND,1.0000,0.0691,-0.1596,0.0000
12987,static,dynamic,gust1,1.8256,-5.26,12.99,5.9936,0.1495,7.8038,-0.0874,1.554,TERMINAL_LAND,1.0000,0.0683,-0.1623,0.0000
13087,static,dynamic,gust1,1.7668,-5.22,13.09,6.0971,0.1574,7.8462,-0.0921,1.552,TERMINAL_LAND,1.0000,0.0679,-0.1575,0.0000
13187,static,dynamic,gust1,1.7153,-5.16,13.19,6.1929,0.1649,7.8881,-0.0969,1.550,TERMINAL_LAND,1.0000,0.0673,0.0000,0.0000
13287,static,dynamic,gust1,1.6556,-5.11,13.29,6.2970,0.1734,7.9296,-0.1017,1.548,TERMINAL_LAND,1.0000,0.0657,0.0000,0.0000
13387,static,dynamic,gust1,1.6027,-5.05,13.39,6.3939,0.1813,7.9705,-0.1067,1.546,TERMINAL_LAND,1.0000,0.0646,0.0000,0.0000
13487,static,dynamic,gust1,1.5415,-5.01,13.49,6.4992,0.1895,8.0110,-0.1117,1.544,TERMINAL_LAND,1.0000,0.0632,-0.1518,0.0000
13587,static,dynamic,gust1,1.4881,-5.01,13.59,6.5963,0.1969,8.0510,-0.1167,1.542,TERMINAL_LAND,1.0000,0.0625,0.0000,0.0000
13687,static,dynamic,gust1,1.4264,-5.03,13.69,6.7019,0.2043,8.0905,-0.1218,1.540,TERMINAL_LAND,1.0000,0.0618,0.0000,0.0000
13787,static,dynamic,gust1,1.3724,-5.06,13.79,6.7992,0.2104,8.1295,-0.1269,1.538,TERMINAL_LAND,1.0000,0.0618,0.0000,0.0000
13887,static,dynamic,gust1,1.3102,-5.11,13.89,6.9049,0.2159,8.1681,-0.1319,1.536,TERMINAL_LAND,1.0000,0.0634,0.0000,0.0000
13987,static,dynamic,gust1,1.2552,-5.17,13.99,7.0028,0.2205,8.2061,-0.1369,1.533,TERMINAL_LAND,1.0000,0.0652,0.0000,0.0000
14087,static,dynamic,gust1,1.1927,-5.21,14.09,7.1088,0.2252,8.2436,-0.1419,1.531,TERMINAL_LAND,1.0000,0.0677,0.0000,0.0000
14187,static,dynamic,gust1,1.1388,-5.25,14.19,7.2059,0.2298,8.2806,-0.1468,1.529,TERMINAL_LAND,1.0000,0.0696,0.0000,0.0000
14287,static,dynamic,gust1,1.0787,-5.26,14.29,7.3103,0.2354,8.3172,-0.1517,1.527,TERMINAL_LAND,1.0000,0.0714,0.0000,0.0000
14387,static,dynamic,gust1,1.0270,-5.25,14.39,7.4062,0.2411,8.3532,-0.1564,1.525,TERMINAL_LAND,1.0000,0.0722,0.0000,0.0000
14487,static,dynamic,gust1,0.9691,-5.20,14.49,7.5099,0.2473,8.3887,-0.1611,1.523,TERMINAL_LAND,1.0000,0.0732,0.0000,0.0000
14587,static,dynamic,gust1,0.9192,-5.12,14.59,7.6053,0.2529,8.4237,-0.1656,1.521,TERMINAL_LAND,1.0000,0.0744,0.0000,0.0000
14687,static,dynamic,gust1,0.8638,-5.00,14.69,7.7084,0.2589,8.4583,-0.1699,1.519,TERMINAL_LAND,1.0000,0.0754,0.0000,0.0000
14787,static,dynamic,gust1,0.8175,-4.85,14.79,7.8027,0.2650,8.4923,-0.1741,1.518,TERMINAL_LAND,1.0000,0.0757,0.0000,0.0000
14887,static,dynamic,gust1,0.7736,-4.65,14.89,7.8962,0.2712,8.5258,-0.1782,1.516,TERMINAL_LAND,1.0000,0.0763,0.0000,0.0000
14987,static,dynamic,gust1,0.7261,-4.42,14.99,7.9972,0.2782,8.5589,-0.1820,1.514,TERMINAL_LAND,1.0000,0.0761,0.0000,0.0000
15087,static,dynamic,gust1,0.6815,-4.15,15.09,8.0981,0.2846,8.5914,-0.1856,1.513,TERMINAL_LAND,1.0000,0.0769,0.0000,0.0000
15187,static,dynamic,gust1,0.6447,-3.86,15.19,8.1911,0.2893,8.6234,-0.1891,1.511,TERMINAL_LAND,1.0000,0.0784,0.0000,0.0000
15287,static,dynamic,gust1,0.6061,-3.53,15.29,8.2926,0.2936,8.6550,-0.1922,1.509,TERMINAL_LAND,1.0000,0.0812,0.0000,0.0000
15387,static,dynamic,gust1,0.5762,-3.17,15.39,8.3867,0.2972,8.6860,-0.1952,1.508,TERMINAL_LAND,1.0000,0.0840,0.0000,0.0000
15487,static,dynamic,gust1,0.5510,-2.77,15.49,8.4810,0.3002,8.7166,-0.1979,1.506,TERMINAL_LAND,1.0000,0.0877,0.0000,0.0000
15587,static,dynamic,gust1,0.5293,-2.34,15.59,8.5829,0.3030,8.7466,-0.2003,1.504,TERMINAL_LAND,1.0000,0.0917,0.0000,0.0000
15687,static,dynamic,gust1,0.5166,-1.87,15.69,8.6843,0.3059,8.7762,-0.2025,1.503,TERMINAL_LAND,1.0000,0.0959,0.0000,0.0000
15787,static,dynamic,gust1,0.5139,-1.37,15.79,8.7778,0.3088,8.8053,-0.2044,1.501,TERMINAL_LAND,1.0000,0.0997,0.0000,0.0000
15887,static,dynamic,gust1,0.5200,-0.83,15.89,8.8800,0.3120,8.8339,-0.2060,1.499,TERMINAL_LAND,1.0000,0.1035,0.0000,0.0000
15987,static,dynamic,gust1,0.5341,-0.26,15.99,8.9745,0.3148,8.8620,-0.2073,1.497,TERMINAL_LAND,1.0000,0.1075,0.0000,0.0000
16087,static,dynamic,gust1,0.5582,0.35,16.09,9.0766,0.3177,8.8896,-0.2082,1.495,TERMINAL_LAND,1.0000,0.1114,0.0000,0.0000
16187,static,dynamic,gust1,0.5871,1.00,16.19,9.1709,0.3204,8.9168,-0.2089,1.493,TERMINAL_LAND,1.0000,0.1153,0.0000,0.0000
16287,static,dynamic,gust1,0.6263,1.68,16.29,9.2733,0.3232,8.9435,-0.2092,1.491,TERMINAL_LAND,1.0000,0.1196,0.0000,0.0000
16387,static,dynamic,gust1,0.6673,2.40,16.39,9.3680,0.3261,8.9697,-0.2092,1.489,TERMINAL_LAND,1.0000,0.1233,0.0000,0.0000
16487,static,dynamic,gust1,0.7183,3.15,16.49,9.4707,0.3297,8.9955,-0.2089,1.487,TERMINAL_LAND,1.0000,0.1269,0.0000,0.0000
