time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1326,gimbal,dynamic,1.1711,5.00,1.33,-0.0770,-0.0286,1.0881,-0.1477,2.001,SEARCH,0.0000,0.0000,0.0000,0.0004
1426,gimbal,dynamic,1.2075,5.55,1.43,-0.0822,-0.0295,1.1198,-0.1447,2.001,SEARCH,0.0000,0.0000,0.0000,0.0003
1526,gimbal,dynamic,1.2440,6.07,1.53,-0.0872,-0.0302,1.1518,-0.1415,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
1626,gimbal,dynamic,1.2794,6.58,1.63,-0.0910,-0.0307,1.1839,-0.1378,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
1726,gimbal,dynamic,1.3144,7.06,1.73,-0.0942,-0.0311,1.2162,-0.1339,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
1826,gimbal,dynamic,1.3489,7.52,1.83,-0.0965,-0.0314,1.2487,-0.1297,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
1926,gimbal,dynamic,1.3832,7.95,1.93,-0.0985,-0.0312,1.2815,-0.1253,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
2026,gimbal,dynamic,1.4169,8.36,2.03,-0.0997,-0.0308,1.3144,-0.1205,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
2126,gimbal,dynamic,1.4499,8.75,2.13,-0.1000,-0.0304,1.3475,-0.1155,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2226,gimbal,dynamic,1.4820,9.11,2.23,-0.0991,-0.0305,1.3808,-0.1102,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2326,gimbal,dynamic,1.5131,9.45,2.33,-0.0970,-0.0303,1.4142,-0.1047,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2426,gimbal,dynamic,1.5436,9.75,2.43,-0.0941,-0.0297,1.4479,-0.0990,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2526,gimbal,dynamic,1.5736,10.04,2.53,-0.0906,-0.0291,1.4817,-0.0931,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2626,gimbal,dynamic,1.6040,10.29,2.63,-0.0872,-0.0285,1.5158,-0.0869,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2726,gimbal,dynamic,1.6340,10.52,2.73,-0.0832,-0.0271,1.5500,-0.0806,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2826,gimbal,dynamic,1.6646,10.72,2.83,-0.0795,-0.0258,1.5844,-0.0742,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2926,gimbal,dynamic,1.6952,10.89,2.93,-0.0757,-0.0254,1.6190,-0.0676,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3026,gimbal,dynamic,1.7269,11.04,3.03,-0.0728,-0.0259,1.6537,-0.0608,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3126,gimbal,dynamic,1.7588,11.15,3.13,-0.0700,-0.0270,1.6886,-0.0540,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3226,gimbal,dynamic,1.7913,11.24,3.23,-0.0674,-0.0288,1.7237,-0.0470,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3326,gimbal,dynamic,1.8241,11.31,3.33,-0.0651,-0.0313,1.7590,-0.0400,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3426,gimbal,dynamic,1.8578,11.35,3.43,-0.0634,-0.0340,1.7944,-0.0329,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3526,gimbal,dynamic,1.8921,11.36,3.53,-0.0620,-0.0372,1.8301,-0.0257,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3626,gimbal,dynamic,1.9271,11.34,3.63,-0.0612,-0.0403,1.8658,-0.0185,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3726,gimbal,dynamic,1.9627,11.29,3.73,-0.0607,-0.0434,1.9018,-0.0114,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3826,gimbal,dynamic,1.9989,11.22,3.83,-0.0606,-0.0461,1.9378,-0.0042,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3926,gimbal,dynamic,2.0353,11.11,3.93,-0.0606,-0.0479,1.9741,0.0030,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4026,gimbal,dynamic,2.0711,10.99,4.03,-0.0597,-0.0493,2.0105,0.0101,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4126,gimbal,dynamic,2.1068,10.84,4.13,-0.0586,-0.0501,2.0471,0.0171,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4226,gimbal,dynamic,2.1429,10.66,4.23,-0.0578,-0.0511,2.0838,0.0241,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4326,gimbal,dynamic,2.1801,10.45,4.33,-0.0579,-0.0518,2.1206,0.0309,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4426,gimbal,dynamic,2.2182,10.23,4.43,-0.0588,-0.0519,2.1576,0.0376,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
4527,gimbal,dynamic,2.2575,9.98,4.53,-0.0607,-0.0518,2.1948,0.0442,1.997,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0008
4626,gimbal,dynamic,2.2974,9.69,4.63,-0.0631,-0.0516,2.2320,0.0507,1.997,STABILIZE_HIGH,0.1546,0.0872,0.3944,-0.0009
4726,gimbal,dynamic,2.3375,9.35,4.73,-0.0655,-0.0508,2.2694,0.0570,1.997,HOLD,0.1527,0.0861,0.3895,-0.0000
4826,gimbal,dynamic,2.3765,8.91,4.83,-0.0669,-0.0483,2.3070,0.0630,1.997,STABILIZE_HIGH,0.2725,0.1058,0.3512,-0.0010
4926,gimbal,dynamic,2.4127,8.38,4.93,-0.0654,-0.0440,2.3447,0.0689,1.996,STABILIZE_HIGH,0.3346,0.1133,0.3524,-0.0011
5026,gimbal,dynamic,2.4450,7.72,5.03,-0.0600,-0.0384,2.3825,0.0746,1.996,STABILIZE_HIGH,0.3726,0.1130,0.3112,-0.0011
5126,gimbal,dynamic,2.4721,6.93,5.13,-0.0492,-0.0310,2.4204,0.0800,1.996,STABILIZE_HIGH,0.3732,0.1117,0.3112,-0.0013
5226,gimbal,dynamic,2.4956,6.02,5.23,-0.0348,-0.0228,2.4584,0.0852,1.995,STABILIZE_HIGH,0.4849,0.0876,0.2892,-0.0014
5326,gimbal,dynamic,2.5125,4.99,5.33,-0.0138,-0.0129,2.4966,0.0901,1.994,DESCEND_TO_LOW,0.5071,0.0647,0.2196,-0.0017
5426,gimbal,dynamic,2.5268,3.94,5.43,0.0100,-0.0030,2.5349,0.0947,1.993,HOLD,0.5306,0.0475,0.2076,0.5000
5526,gimbal,dynamic,2.5343,2.84,5.53,0.0405,0.0085,2.5733,0.0990,1.965,DESCEND_TO_LOW,0.5726,-0.0006,0.1708,0.5000
5626,gimbal,dynamic,2.5399,1.76,5.63,0.0732,0.0191,2.6118,0.1030,1.922,DESCEND_TO_LOW,0.6267,-0.0365,0.1456,0.5000
5726,gimbal,dynamic,2.5379,0.73,5.73,0.1136,0.0293,2.6504,0.1067,1.870,DESCEND_TO_LOW,0.6540,-0.0530,0.1052,0.5000
5826,gimbal,dynamic,2.5341,-0.22,5.83,0.1560,0.0368,2.6891,0.1101,1.819,DESCEND_TO_LOW,0.7387,-0.1225,-0.0072,0.5000
5926,gimbal,dynamic,2.5214,-1.08,5.93,0.2074,0.0423,2.7279,0.1131,1.764,DESCEND_TO_LOW,0.7852,-0.1422,0.0160,0.5000
6026,gimbal,dynamic,2.5084,-1.84,6.03,0.2594,0.0449,2.7668,0.1158,1.712,HOLD,0.8359,-0.1666,-0.0036,0.5000
6126,gimbal,dynamic,2.4862,-2.51,6.13,0.3206,0.0445,2.8057,0.1180,1.657,DESCEND_TO_LOW,0.9113,-0.1951,-0.0812,0.5000
6226,gimbal,dynamic,2.4647,-3.10,6.23,0.3813,0.0414,2.8448,0.1199,1.605,DESCEND_TO_LOW,0.9773,-0.2091,-0.1212,0.5000
6326,gimbal,dynamic,2.4336,-3.59,6.33,0.4519,0.0345,2.8839,0.1215,1.549,HOLD,0.9650,-0.2065,-0.1197,-0.0091
6426,gimbal,dynamic,2.4020,-4.00,6.43,0.5231,0.0247,2.9232,0.1226,1.509,DESCEND_TO_LOW,0.9528,-0.2039,-0.1182,-0.0166
6526,gimbal,dynamic,2.3607,-4.36,6.53,0.6044,0.0116,2.9625,0.1233,1.497,DESCEND_TO_LOW,1.0000,-0.1779,-0.1932,0.5000
6627,gimbal,dynamic,2.3223,-4.69,6.63,0.6830,-0.0022,3.0019,0.1236,1.466,HOLD,1.0000,-0.1541,-0.1188,0.5000
6726,gimbal,dynamic,2.2728,-5.02,6.73,0.7729,-0.0180,3.0413,0.1235,1.422,HOLD,0.9750,-0.1503,-0.1158,-0.0132
6826,gimbal,dynamic,2.2267,-5.37,6.83,0.8595,-0.0320,3.0808,0.1230,1.400,DESCEND_TO_LOW,0.9625,-0.1483,-0.1144,-0.0180
6926,gimbal,dynamic,2.1725,-5.76,6.93,0.9544,-0.0462,3.1204,0.1221,1.395,DESCEND_TO_LOW,1.0000,-0.0720,-0.1800,0.5000
7026,gimbal,dynamic,2.1178,-6.16,7.03,1.0498,-0.0596,3.1600,0.1207,1.365,DESCEND_TO_LOW,0.9432,-0.0105,-0.2416,0.5000
7126,gimbal,dynamic,2.0703,-6.56,7.13,1.1381,-0.0717,3.1997,0.1189,1.318,DESCEND_TO_LOW,0.9313,0.0235,-0.2652,0.5000
7226,gimbal,dynamic,2.0155,-6.93,7.23,1.2339,-0.0834,3.2394,0.1167,1.269,STABILIZE_LOW,0.9343,0.0570,-0.2608,0.0808
7326,gimbal,dynamic,1.9682,-7.28,7.33,1.3217,-0.0918,3.2792,0.1140,1.227,HOLD,0.9407,0.0695,-0.3176,0.0736
7426,gimbal,dynamic,1.9147,-7.63,7.43,1.4156,-0.0977,3.3190,0.1109,1.212,HOLD,0.9407,0.0695,-0.3176,0.0736
7526,gimbal,dynamic,1.8686,-7.95,7.53,1.5017,-0.1003,3.3588,0.1074,1.203,STABILIZE_LOW,0.9290,0.0687,-0.3136,-0.0015
7626,gimbal,dynamic,1.8156,-8.31,7.63,1.5946,-0.1008,3.3987,0.1034,1.202,STABILIZE_LOW,0.7914,0.1378,-0.3344,0.0606
7726,gimbal,dynamic,1.7703,-8.62,7.73,1.6795,-0.0991,3.4386,0.0990,1.198,STABILIZE_LOW,0.7479,0.1508,-0.2788,0.0595
7826,gimbal,dynamic,1.7198,-8.92,7.83,1.7692,-0.0953,3.4785,0.0942,1.193,STABILIZE_LOW,0.6516,0.1456,-0.3968,0.0580
7926,gimbal,dynamic,1.6787,-9.14,7.93,1.8494,-0.0896,3.5185,0.0890,1.188,STABILIZE_LOW,0.5732,0.1573,-0.3392,0.0564
8026,gimbal,dynamic,1.6404,-9.28,8.03,1.9264,-0.0823,3.5585,0.0833,1.184,STABILIZE_LOW,0.4986,0.1550,-0.3512,0.0551
8126,gimbal,dynamic,1.6002,-9.33,8.13,2.0053,-0.0729,3.5984,0.0773,1.180,TERMINAL_LAND,0.4363,0.1503,-0.3772,0.0000
8226,gimbal,dynamic,1.5707,-9.30,8.23,2.0735,-0.0632,3.6384,0.0708,1.179,TERMINAL_LAND,0.4203,0.1471,-0.3536,0.0000
8326,gimbal,dynamic,1.5401,-9.15,8.33,2.1427,-0.0516,3.6784,0.0640,1.181,TERMINAL_LAND,0.4246,0.1410,-0.4012,0.0000
8426,gimbal,dynamic,1.5185,-8.98,8.43,2.2031,-0.0403,3.7184,0.0568,1.183,TERMINAL_LAND,0.4193,0.1392,-0.3962,0.5000
8526,gimbal,dynamic,1.4955,-8.73,8.53,2.2649,-0.0274,3.7584,0.0491,1.159,TERMINAL_LAND,0.4086,0.1357,-0.3861,0.5000
8626,gimbal,dynamic,1.4802,-8.41,8.63,2.3193,-0.0150,3.7984,0.0412,1.119,TERMINAL_LAND,0.3980,0.1322,-0.3761,0.5000
8726,gimbal,dynamic,1.4634,-8.04,8.73,2.3754,-0.0020,3.8384,0.0328,1.069,TERMINAL_LAND,0.5081,0.1299,-0.3620,0.0000
8826,gimbal,dynamic,1.4538,-7.63,8.83,2.4246,0.0093,3.8784,0.0242,1.031,TERMINAL_LAND,0.5132,0.1369,-0.3620,0.0000
8926,gimbal,dynamic,1.4418,-7.20,8.93,2.4765,0.0207,3.9183,0.0151,1.023,TERMINAL_LAND,0.5123,0.1425,-0.3620,0.0000
9026,gimbal,dynamic,1.4340,-6.77,9.03,2.5244,0.0302,3.9582,0.0058,1.022,TERMINAL_LAND,0.5099,0.1477,-0.3620,0.0000
9126,gimbal,dynamic,1.4216,-6.34,9.13,2.5772,0.0401,3.9981,-0.0038,1.021,TERMINAL_LAND,0.9077,0.1451,-0.2564,0.0000
9226,gimbal,dynamic,1.4104,-5.83,9.23,2.6290,0.0488,4.0380,-0.0137,1.021,TERMINAL_LAND,0.9417,0.1512,-0.2564,0.0000
9326,gimbal,dynamic,1.3892,-5.02,9.33,2.6909,0.0574,4.0778,-0.0237,1.020,TERMINAL_LAND,1.0000,0.1497,-0.2364,0.0000
9426,gimbal,dynamic,1.3664,-4.33,9.43,2.7547,0.0639,4.1176,-0.0336,1.017,TERMINAL_LAND,1.0000,0.1598,-0.2360,0.0000
9526,gimbal,dynamic,1.3312,-3.68,9.53,2.8309,0.0689,4.1574,-0.0436,1.014,TERMINAL_LAND,1.0000,0.1554,-0.1812,0.0000
9626,gimbal,dynamic,1.2959,-3.10,9.63,2.9073,0.0723,4.1971,-0.0535,1.009,TERMINAL_LAND,1.0000,0.1484,-0.1344,0.0000
9726,gimbal,dynamic,1.2486,-2.58,9.73,2.9959,0.0750,4.2367,-0.0634,1.003,TERMINAL_LAND,1.0000,0.1455,-0.1488,0.0000
9826,gimbal,dynamic,1.2032,-2.18,9.83,3.0825,0.0765,4.2763,-0.0733,0.998,TERMINAL_LAND,1.0000,0.1296,-0.1044,0.0000
9926,gimbal,dynamic,1.1463,-1.85,9.93,3.1807,0.0766,4.3159,-0.0832,0.993,TERMINAL_LAND,1.0000,0.1143,-0.0960,0.0000
10026,gimbal,dynamic,1.0936,-1.60,10.03,3.2747,0.0747,4.3553,-0.0931,0.988,TERMINAL_LAND,0.9683,0.1048,-0.0736,0.0000
10126,gimbal,dynamic,1.0308,-1.42,10.13,3.3786,0.0702,4.3947,-0.1029,0.984,TERMINAL_LAND,0.9637,0.0917,-0.0788,0.0000
10226,gimbal,dynamic,0.9749,-1.29,10.23,3.4752,0.0633,4.4341,-0.1128,0.980,TERMINAL_LAND,0.8732,0.0624,-0.0496,0.0000
10326,gimbal,dynamic,0.9115,-1.21,10.33,3.5789,0.0528,4.4734,-0.1226,0.977,TERMINAL_LAND,0.8606,0.0503,-0.0548,0.0000
10426,gimbal,dynamic,0.8498,-1.17,10.43,3.6804,0.0403,4.5126,-0.1324,0.975,TERMINAL_LAND,0.8612,0.0513,-0.0548,0.0000
10526,gimbal,dynamic,0.7979,-1.14,10.53,3.7720,0.0278,4.5517,-0.1422,0.973,TERMINAL_LAND,0.6842,0.0022,-0.0360,0.0000
10626,gimbal,dynamic,0.7488,-1.13,10.63,3.8606,0.0146,4.5907,-0.1519,0.973,TERMINAL_LAND,0.6566,-0.0040,-0.0384,0.0000
10726,gimbal,dynamic,0.6961,-1.13,10.73,3.9525,-0.0002,4.6296,-0.1617,0.973,TERMINAL_LAND,0.5732,-0.0200,-0.0444,0.0000
10826,gimbal,dynamic,0.6488,-1.13,10.83,4.0389,-0.0147,4.6685,-0.1714,0.974,TERMINAL_LAND,0.5302,-0.0297,-0.0480,0.0000
10926,gimbal,dynamic,0.6131,-1.12,10.93,4.1138,-0.0271,4.7072,-0.1811,0.977,TERMINAL_LAND,0.4856,-0.0370,-0.0500,0.0000
11026,gimbal,dynamic,0.5760,-1.10,11.03,4.1900,-0.0398,4.7459,-0.1907,0.979,TERMINAL_LAND,0.4586,-0.0423,-0.0508,0.0000
11126,gimbal,dynamic,0.5495,-1.06,11.13,4.2557,-0.0507,4.7845,-0.2004,0.981,TERMINAL_LAND,0.4399,-0.0459,-0.0520,0.0000
11226,gimbal,dynamic,0.5278,-1.00,11.23,4.3166,-0.0610,4.8229,-0.2100,0.984,TERMINAL_LAND,0.4219,-0.0509,-0.0404,0.0000
11326,gimbal,dynamic,0.5061,-0.91,11.33,4.3774,-0.0711,4.8612,-0.2196,0.987,TERMINAL_LAND,0.4133,-0.0542,-0.0288,0.0000
11426,gimbal,dynamic,0.4932,-0.80,11.43,4.4294,-0.0797,4.8995,-0.2291,0.989,TERMINAL_LAND,0.4176,-0.0556,-0.0396,0.0000
11526,gimbal,dynamic,0.4795,-0.68,11.53,4.4821,-0.0886,4.9376,-0.2386,0.991,TERMINAL_LAND,0.4258,-0.0587,-0.0260,0.0000
11626,gimbal,dynamic,0.4722,-0.54,11.63,4.5282,-0.0970,4.9756,-0.2481,0.993,TERMINAL_LAND,0.4384,-0.0601,-0.0252,0.0000
11726,gimbal,dynamic,0.4623,-0.42,11.73,4.5766,-0.1063,5.0135,-0.2576,0.994,TERMINAL_LAND,0.4628,-0.0631,-0.0328,0.0000
11826,gimbal,dynamic,0.4567,-0.30,11.83,4.6206,-0.1151,5.0512,-0.2670,0.995,TERMINAL_LAND,0.4880,-0.0625,-0.0080,0.0000
11926,gimbal,dynamic,0.4477,-0.20,11.93,4.6674,-0.1255,5.0888,-0.2765,0.995,TERMINAL_LAND,0.5084,-0.0637,-0.0052,0.0000
12026,gimbal,dynamic,0.4421,-0.11,12.03,4.7105,-0.1358,5.1263,-0.2858,0.996,TERMINAL_LAND,0.5264,-0.0649,-0.0148,0.0000
12126,gimbal,dynamic,0.4321,-0.04,12.13,4.7576,-0.1475,5.1637,-0.2952,0.995,TERMINAL_LAND,0.5265,-0.0644,-0.0148,0.0000
12226,gimbal,dynamic,0.4250,0.01,12.23,4.8016,-0.1590,5.2009,-0.3045,0.995,TERMINAL_LAND,0.5267,-0.0640,-0.0148,0.0000
12326,gimbal,dynamic,0.4129,0.04,12.33,4.8501,-0.1721,5.2380,-0.3137,0.994,TERMINAL_LAND,0.5559,-0.0621,0.0012,0.0000
12426,gimbal,dynamic,0.3994,0.06,12.43,4.8996,-0.1862,5.2749,-0.3230,0.993,TERMINAL_LAND,0.5562,-0.0619,0.0012,0.0000
12526,gimbal,dynamic,0.3886,0.06,12.53,4.9463,-0.2000,5.3117,-0.3322,0.992,TERMINAL_LAND,0.5215,-0.0569,0.0016,0.0000
12626,gimbal,dynamic,0.3768,0.06,12.63,4.9936,-0.2144,5.3483,-0.3413,0.991,TERMINAL_LAND,0.5016,-0.0535,0.0016,0.0000
12726,gimbal,dynamic,0.3604,0.29,12.73,5.0450,-0.2302,5.3848,-0.3504,0.990,TERMINAL_LAND,0.4844,-0.0501,0.0012,0.0000
12826,gimbal,dynamic,0.3487,0.74,12.83,5.0919,-0.2444,5.4212,-0.3591,0.989,TERMINAL_LAND,0.4612,-0.0449,0.0116,0.0000
12926,gimbal,dynamic,0.3340,1.21,12.93,5.1414,-0.2591,5.4573,-0.3674,0.988,TERMINAL_LAND,0.4535,-0.0415,0.0224,0.0000
13026,gimbal,dynamic,0.3241,1.71,13.03,5.1862,-0.2722,5.4934,-0.3754,0.987,TERMINAL_LAND,0.4242,-0.0328,0.0440,0.0000
13126,gimbal,dynamic,0.3110,2.21,13.13,5.2337,-0.2864,5.5292,-0.3830,0.987,TERMINAL_LAND,0.4052,-0.0259,0.0656,0.5000
13226,gimbal,dynamic,0.3021,2.72,13.23,5.2768,-0.2995,5.5649,-0.3903,0.976,TERMINAL_LAND,0.3906,-0.0207,0.0872,0.5000
13326,gimbal,dynamic,0.2900,3.24,13.33,5.3229,-0.3131,5.6005,-0.3971,0.936,TERMINAL_LAND,0.3783,-0.0118,0.1264,0.5000
13426,gimbal,dynamic,0.2823,3.75,13.43,5.3646,-0.3250,5.6358,-0.4035,0.891,TERMINAL_LAND,0.3734,-0.0066,0.1200,0.5000
13526,gimbal,dynamic,0.2719,4.24,13.53,5.4089,-0.3372,5.6710,-0.4094,0.838,TERMINAL_LAND,0.3658,0.0017,0.1516,0.5000
13626,gimbal,dynamic,0.2657,4.71,13.63,5.4489,-0.3480,5.7061,-0.4150,0.789,TERMINAL_LAND,0.3583,0.0076,0.1688,0.5000
13726,gimbal,dynamic,0.2565,5.14,13.73,5.4917,-0.3594,5.7409,-0.4201,0.736,TERMINAL_LAND,0.3571,0.0145,0.1916,0.5000
13826,gimbal,dynamic,0.2478,5.56,13.83,5.5340,-0.3697,5.7756,-0.4247,0.687,TERMINAL_LAND,0.3575,0.0205,0.2012,0.5000
13926,gimbal,dynamic,0.2424,5.95,13.93,5.5730,-0.3784,5.8101,-0.4289,0.634,TERMINAL_LAND,0.3640,0.0202,0.2012,0.5000
14026,gimbal,dynamic,0.2370,6.34,14.03,5.6120,-0.3863,5.8444,-0.4327,0.585,TERMINAL_LAND,0.3701,0.0196,0.2012,0.5000
14126,gimbal,dynamic,0.2284,6.67,14.13,5.6538,-0.3947,5.8785,-0.4359,0.532,TERMINAL_LAND,0.3613,0.0332,0.2464,0.5000
14226,gimbal,dynamic,0.2240,7.02,14.23,5.6914,-0.4022,5.9125,-0.4387,0.483,TERMINAL_LAND,0.3456,0.0396,0.2692,0.5000
14326,gimbal,dynamic,0.2172,7.32,14.33,5.7313,-0.4099,5.9463,-0.4410,0.430,TERMINAL_LAND,0.3403,0.0445,0.2892,0.5000
14427,gimbal,dynamic,0.2284,7.58,14.43,5.7313,-0.4099,5.9575,-0.4417,0.381,DONE,0.3501,0.0464,0.2892,0.5000
