time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5202,static,dynamic,mild,3.1080,-0.26,5.20,-0.5802,0.0621,2.5259,-0.0485,2.617,HOLD,0.0432,0.4012,-0.2071,-0.0158
5302,static,dynamic,mild,3.1918,1.22,5.30,-0.6299,0.0815,2.5589,-0.0568,2.598,HOLD,0.0420,0.3909,-0.2018,-0.0215
5402,static,dynamic,mild,3.2598,2.32,5.40,-0.6633,0.1055,2.5921,-0.0651,2.598,HOLD,0.0409,0.3806,-0.1965,-0.0215
5502,static,dynamic,mild,3.3196,3.21,5.50,-0.6874,0.1365,2.6255,-0.0734,2.601,HOLD,0.0398,0.3704,-0.1912,-0.0204
5602,static,dynamic,mild,3.3683,3.87,5.60,-0.6999,0.1688,2.6591,-0.0818,2.605,HOLD,0.0387,0.3601,-0.1859,-0.0192
5702,static,dynamic,mild,3.4100,4.30,5.70,-0.7042,0.2064,2.6928,-0.0902,2.608,DESCEND_TO_LOW,0.0382,0.3549,-0.1832,-0.0188
5802,static,dynamic,mild,3.4448,4.55,5.80,-0.7011,0.2422,2.7268,-0.0987,2.610,DESCEND_TO_LOW,0.0382,0.3549,-0.1832,-0.0188
5902,static,dynamic,mild,3.4740,4.66,5.90,-0.6912,0.2814,2.7609,-0.1073,2.611,HOLD,0.0377,0.3505,-0.1809,0.0002
6002,static,dynamic,mild,3.5003,4.64,6.00,-0.6782,0.3170,2.7952,-0.1158,2.612,HOLD,0.0367,0.3416,-0.1763,0.0004
6102,static,dynamic,mild,3.5244,4.53,6.10,-0.6620,0.3542,2.8297,-0.1244,2.611,DESCEND_TO_LOW,0.8437,0.6395,0.3492,0.5000
6202,static,dynamic,mild,3.5488,4.39,6.20,-0.6462,0.3866,2.8644,-0.1331,2.597,HOLD,0.8445,0.6393,0.3492,0.5000
6302,static,dynamic,mild,3.5695,4.22,6.30,-0.6258,0.4199,2.8992,-0.1418,2.556,HOLD,0.8234,0.6233,0.3405,-0.0123
6402,static,dynamic,mild,3.5825,3.99,6.40,-0.5978,0.4488,2.9342,-0.1506,2.539,DESCEND_TO_LOW,1.0000,0.5732,0.2190,0.5000
6502,static,dynamic,mild,3.5834,3.75,6.50,-0.5569,0.4779,2.9694,-0.1594,2.521,DESCEND_TO_LOW,1.0000,0.5285,0.2508,0.5000
6602,static,dynamic,mild,3.5792,3.50,6.60,-0.5109,0.5030,3.0048,-0.1682,2.480,DESCEND_TO_LOW,1.0000,0.5039,0.2028,0.5000
6702,static,dynamic,mild,3.5611,3.23,6.70,-0.4503,0.5282,3.0403,-0.1771,2.424,DESCEND_TO_LOW,1.0000,0.4486,0.1986,0.5000
6802,static,dynamic,mild,3.5369,2.96,6.80,-0.3838,0.5487,3.0760,-0.1860,2.368,DESCEND_TO_LOW,1.0000,0.3899,0.1962,0.5000
6902,static,dynamic,mild,3.4980,2.66,6.90,-0.3020,0.5674,3.1118,-0.1950,2.311,DESCEND_TO_LOW,1.0000,0.3348,0.1650,0.5000
7002,static,dynamic,mild,3.4579,2.33,7.00,-0.2196,0.5816,3.1478,-0.2040,2.250,DESCEND_TO_LOW,1.0000,0.2520,0.1782,0.5000
7102,static,dynamic,mild,3.4057,1.93,7.10,-0.1248,0.5937,3.1840,-0.2130,2.194,HOLD,1.0000,0.2510,0.1782,0.5000
7202,static,dynamic,mild,3.3569,1.52,7.20,-0.0340,0.6012,3.2203,-0.2221,2.135,DESCEND_TO_LOW,1.0000,0.1004,0.0888,0.5000
7303,static,dynamic,mild,3.2984,1.07,7.30,0.0663,0.6054,3.2568,-0.2312,2.081,DESCEND_TO_LOW,1.0000,0.1004,0.0888,0.5000
7402,static,dynamic,mild,3.2388,0.96,7.40,0.1671,0.6059,3.2935,-0.2402,2.024,DESCEND_TO_LOW,1.0000,-0.0506,0.1002,0.5000
7502,static,dynamic,mild,3.1871,0.96,7.50,0.2591,0.6028,3.3302,-0.2490,1.972,HOLD,1.0000,-0.0830,0.0792,0.5000
7602,static,dynamic,mild,3.1286,1.03,7.60,0.3570,0.5948,3.3672,-0.2575,1.918,HOLD,0.9750,-0.0809,0.0772,-0.0162
7702,static,dynamic,mild,3.0776,1.21,7.70,0.4455,0.5813,3.4042,-0.2657,1.898,DESCEND_TO_LOW,0.9625,-0.0799,0.0762,-0.0204
7802,static,dynamic,mild,3.0196,1.47,7.80,0.5395,0.5610,3.4415,-0.2737,1.894,DESCEND_TO_LOW,1.0000,-0.2156,0.1086,0.5000
7903,static,dynamic,mild,2.9700,1.79,7.90,0.6246,0.5398,3.4788,-0.2814,1.868,HOLD,1.0000,-0.2175,0.1086,0.5000
8002,static,dynamic,mild,2.9143,2.15,8.00,0.7148,0.5145,3.5163,-0.2887,1.824,HOLD,0.9750,-0.2121,0.1059,-0.0132
8102,static,dynamic,mild,2.8666,2.56,8.10,0.7962,0.4869,3.5539,-0.2958,1.807,HOLD,0.9750,-0.2121,0.1059,-0.0132
8202,static,dynamic,mild,2.8195,3.02,8.20,0.8760,0.4558,3.5916,-0.3025,1.804,DESCEND_TO_LOW,0.9628,-0.2094,0.1046,-0.0007
8302,static,dynamic,mild,2.7660,3.50,8.30,0.9610,0.4192,3.6295,-0.3088,1.802,DESCEND_TO_LOW,1.0000,-0.1754,0.1824,0.5000
8402,static,dynamic,mild,2.7204,4.00,8.40,1.0384,0.3839,3.6675,-0.3148,1.774,STABILIZE_LOW,1.0000,-0.1385,0.2280,0.0823
8502,static,dynamic,mild,2.6680,4.48,8.50,1.1218,0.3447,3.7056,-0.3205,1.743,STABILIZE_LOW,1.0000,-0.1022,0.2490,0.0728
8602,static,dynamic,mild,2.6224,4.93,8.60,1.1994,0.3088,3.7438,-0.3257,1.728,STABILIZE_LOW,1.0000,-0.0665,0.2718,0.0685
8702,static,dynamic,mild,2.5691,5.32,8.70,1.2845,0.2711,3.7822,-0.3306,1.719,STABILIZE_LOW,1.0000,-0.0315,0.2922,0.0656
8802,static,dynamic,mild,2.5218,5.64,8.80,1.3647,0.2380,3.8206,-0.3351,1.709,STABILIZE_LOW,0.9932,-0.0134,0.3264,0.0628
8903,static,dynamic,mild,2.4666,5.86,8.90,1.4533,0.2048,3.8591,-0.3392,1.701,TERMINAL_LAND,0.9245,0.0068,0.3378,0.0604
9002,static,dynamic,mild,2.4178,5.99,9.00,1.5364,0.1765,3.8978,-0.3428,1.693,TERMINAL_LAND,1.0000,-0.5627,0.3330,0.0000
9102,static,dynamic,mild,2.3613,6.01,9.10,1.6275,0.1477,3.9365,-0.3461,1.691,TERMINAL_LAND,1.0000,-0.5400,0.3738,0.0000
9202,static,dynamic,mild,2.3109,6.01,9.20,1.7124,0.1190,3.9754,-0.3489,1.688,TERMINAL_LAND,1.0000,-0.5136,0.3762,0.0000
9302,static,dynamic,mild,2.2516,5.93,9.30,1.8050,0.0831,4.0143,-0.3513,1.686,TERMINAL_LAND,1.0000,-0.4854,0.3288,0.0000
9402,static,dynamic,mild,2.1988,5.81,9.40,1.8909,0.0448,4.0533,-0.3533,1.682,TERMINAL_LAND,1.0000,-0.4490,0.3360,0.0000
9502,static,dynamic,mild,2.1376,5.68,9.50,1.9843,-0.0015,4.0925,-0.3548,1.679,TERMINAL_LAND,1.0000,-0.4110,0.3246,0.0000
9602,static,dynamic,mild,2.0840,5.55,9.60,2.0706,-0.0478,4.1316,-0.3559,1.675,TERMINAL_LAND,1.0000,-0.3654,0.3414,0.0000
9702,static,dynamic,mild,2.0222,5.43,9.70,2.1650,-0.1004,4.1709,-0.3566,1.672,TERMINAL_LAND,1.0000,-0.3171,0.3414,0.0000
9802,static,dynamic,mild,1.9682,5.32,9.80,2.2530,-0.1501,4.2103,-0.3567,1.669,TERMINAL_LAND,1.0000,-0.2714,0.3240,0.0000
9902,static,dynamic,mild,1.9074,5.24,9.90,2.3485,-0.2032,4.2497,-0.3565,1.666,TERMINAL_LAND,1.0000,-0.2220,0.3042,0.0000
10002,static,dynamic,mild,1.8554,5.18,10.00,2.4367,-0.2501,4.2891,-0.3558,1.664,TERMINAL_LAND,1.0000,-0.1786,0.3042,0.0000
10102,static,dynamic,mild,1.7972,5.14,10.10,2.5324,-0.2977,4.3287,-0.3546,1.663,TERMINAL_LAND,1.0000,-0.1380,0.3084,0.0000
10202,static,dynamic,mild,1.7472,5.11,10.20,2.6212,-0.3384,4.3683,-0.3530,1.661,TERMINAL_LAND,1.0000,-0.0972,0.3018,0.0000
10302,static,dynamic,mild,1.6906,5.10,10.30,2.7176,-0.3787,4.4079,-0.3509,1.660,TERMINAL_LAND,1.0000,-0.0631,0.3018,0.0000
10402,static,dynamic,mild,1.6422,5.10,10.40,2.8066,-0.4113,4.4476,-0.3484,1.660,TERMINAL_LAND,1.0000,-0.0307,0.2754,0.0000
10502,static,dynamic,mild,1.5874,5.11,10.50,2.9029,-0.4415,4.4874,-0.3454,1.659,TERMINAL_LAND,1.0000,-0.0036,0.3006,0.0000
10602,static,dynamic,mild,1.5401,5.13,10.60,2.9919,-0.4644,4.5272,-0.3420,1.657,TERMINAL_LAND,1.0000,0.0161,0.0000,0.0000
10702,static,dynamic,mild,1.4851,5.14,10.70,3.0890,-0.4838,4.5670,-0.3382,1.656,TERMINAL_LAND,1.0000,0.0311,0.0000,0.0000
10802,static,dynamic,mild,1.4289,5.20,10.80,3.1873,-0.4973,4.6068,-0.3339,1.654,TERMINAL_LAND,1.0000,0.0420,0.2928,0.0000
10902,static,dynamic,mild,1.3790,5.33,10.90,3.2789,-0.5043,4.6467,-0.3292,1.652,TERMINAL_LAND,1.0000,0.0464,0.2958,0.0000
11002,static,dynamic,mild,1.3204,5.53,11.00,3.3790,-0.5070,4.6867,-0.3240,1.651,TERMINAL_LAND,1.0000,0.0461,0.3264,0.0000
11102,static,dynamic,mild,1.2683,5.74,11.10,3.4723,-0.5067,4.7266,-0.3184,1.649,TERMINAL_LAND,1.0000,0.0425,0.3348,0.0000
11202,static,dynamic,mild,1.2153,5.98,11.20,3.5665,-0.5044,4.7666,-0.3125,1.647,TERMINAL_LAND,1.0000,0.0364,0.3600,0.0000
11302,static,dynamic,mild,1.1536,6.15,11.30,3.6695,-0.5004,4.8065,-0.3061,1.646,TERMINAL_LAND,1.0000,0.0291,0.3552,0.0000
11402,static,dynamic,mild,1.0919,6.30,11.40,3.7723,-0.4948,4.8465,-0.2993,1.644,TERMINAL_LAND,1.0000,0.0199,0.3834,0.0000
11502,static,dynamic,mild,1.0383,6.35,11.50,3.8670,-0.4888,4.8865,-0.2922,1.643,TERMINAL_LAND,1.0000,0.0100,0.3678,0.0000
11602,static,dynamic,mild,0.9854,6.31,11.60,3.9612,-0.4821,4.9265,-0.2846,1.641,TERMINAL_LAND,1.0000,-0.0010,0.3930,0.0000
11702,static,dynamic,mild,0.9260,6.18,11.70,4.0620,-0.4747,4.9665,-0.2767,1.639,TERMINAL_LAND,1.0000,-0.0118,0.3654,0.0000
11802,static,dynamic,mild,0.8755,5.94,11.80,4.1543,-0.4686,5.0065,-0.2685,1.638,TERMINAL_LAND,1.0000,-0.0226,0.3654,0.0000
11902,static,dynamic,mild,0.8181,5.63,11.90,4.2539,-0.4625,5.0465,-0.2599,1.636,TERMINAL_LAND,1.0000,-0.0322,0.3654,0.0000
12002,static,dynamic,mild,0.7682,5.25,12.00,4.3463,-0.4568,5.0865,-0.2510,1.635,TERMINAL_LAND,1.0000,-0.0423,0.3654,0.0000
12102,static,dynamic,mild,0.7110,4.85,12.10,4.4467,-0.4501,5.1264,-0.2418,1.633,TERMINAL_LAND,1.0000,-0.0523,0.0000,0.0000
12202,static,dynamic,mild,0.6615,4.45,12.20,4.5395,-0.4435,5.1664,-0.2322,1.631,TERMINAL_LAND,0.9848,-0.0634,0.0000,0.0000
12302,static,dynamic,mild,0.6049,4.10,12.30,4.6403,-0.4358,5.2063,-0.2224,1.630,TERMINAL_LAND,0.9303,-0.0743,0.0000,0.0000
12402,static,dynamic,mild,0.5565,3.55,12.40,4.7332,-0.4281,5.2462,-0.2124,1.628,TERMINAL_LAND,0.8682,-0.0864,0.0000,0.0000
12502,static,dynamic,mild,0.5019,3.08,12.50,4.8333,-0.4190,5.2860,-0.2025,1.626,TERMINAL_LAND,0.8143,-0.0986,0.0000,0.0000
12602,static,dynamic,mild,0.4557,2.77,12.60,4.9254,-0.4101,5.3258,-0.1925,1.624,TERMINAL_LAND,0.7530,-0.1122,0.0000,0.0000
12702,static,dynamic,mild,0.4043,2.63,12.70,5.0249,-0.4003,5.3656,-0.1826,1.624,TERMINAL_LAND,0.6997,-0.1252,0.0000,0.0000
12802,static,dynamic,mild,0.3625,2.63,12.80,5.1163,-0.3914,5.4053,-0.1726,1.625,TERMINAL_LAND,0.6391,-0.1388,0.0000,0.0000
12902,static,dynamic,mild,0.3193,2.73,12.90,5.2135,-0.3826,5.4450,-0.1627,1.626,TERMINAL_LAND,0.5875,-0.1510,0.0000,0.0000
13002,static,dynamic,mild,0.2846,2.90,13.00,5.3066,-0.3749,5.4846,-0.1528,1.628,TERMINAL_LAND,0.5320,-0.1630,0.0000,0.5000
13102,static,dynamic,mild,0.2636,3.08,13.10,5.3887,-0.3691,5.5242,-0.1429,1.618,TERMINAL_LAND,0.4807,-0.1736,0.0000,0.5000
13202,static,dynamic,mild,0.2510,3.26,13.20,5.4678,-0.3650,5.5637,-0.1330,1.581,TERMINAL_LAND,0.4397,-0.1819,0.0000,0.5000
13302,static,dynamic,mild,0.2454,3.41,13.30,5.5491,-0.3626,5.6031,-0.1232,1.533,TERMINAL_LAND,0.4024,-0.1885,0.0000,0.5000
13402,static,dynamic,mild,0.2498,3.54,13.40,5.6195,-0.3621,5.6425,-0.1133,1.477,TERMINAL_LAND,0.3637,-0.1933,0.0000,0.5000
13502,static,dynamic,mild,0.2598,3.62,13.50,5.6903,-0.3632,5.6818,-0.1035,1.426,TERMINAL_LAND,0.3358,-0.1965,0.0000,0.5000
13602,static,dynamic,mild,0.2735,3.68,13.60,5.7509,-0.3655,5.7211,-0.0937,1.373,TERMINAL_LAND,0.3078,-0.1982,0.0000,0.5000
13702,static,dynamic,mild,0.2911,3.70,13.70,5.8124,-0.3703,5.7602,-0.0839,1.324,TERMINAL_LAND,0.2889,-0.1983,0.0000,0.5000
13802,static,dynamic,mild,0.3098,3.68,13.80,5.8659,-0.3767,5.7993,-0.0741,1.272,TERMINAL_LAND,0.2689,-0.1956,0.0000,0.5000
13902,static,dynamic,mild,0.3313,3.65,13.90,5.9206,-0.3853,5.8383,-0.0644,1.224,TERMINAL_LAND,0.2564,-0.1919,0.0000,0.5000
14002,static,dynamic,mild,0.3521,3.60,14.00,5.9685,-0.3947,5.8772,-0.0547,1.172,TERMINAL_LAND,0.2425,-0.1859,0.0000,0.5000
14102,static,dynamic,mild,0.3751,3.55,14.10,6.0176,-0.4060,5.9160,-0.0450,1.125,TERMINAL_LAND,0.2353,-0.1797,0.0000,0.5000
14202,static,dynamic,mild,0.3964,3.51,14.20,6.0598,-0.4175,5.9547,-0.0353,1.074,TERMINAL_LAND,0.2275,-0.1714,0.0000,0.5000
14302,static,dynamic,mild,0.4196,3.47,14.30,6.1029,-0.4307,5.9933,-0.0256,1.027,TERMINAL_LAND,0.2259,-0.1633,0.0000,0.5000
14402,static,dynamic,mild,0.4404,3.45,14.40,6.1402,-0.4428,6.0318,-0.0160,0.977,TERMINAL_LAND,0.2235,-0.1540,0.0000,0.5000
14502,static,dynamic,mild,0.4615,3.44,14.50,6.1777,-0.4552,6.0702,-0.0064,0.930,TERMINAL_LAND,0.2269,-0.1464,0.0000,0.5000
14602,static,dynamic,mild,0.4817,3.44,14.60,6.2132,-0.4671,6.1085,0.0032,0.879,TERMINAL_LAND,0.2296,-0.1383,0.0000,0.5000
14702,static,dynamic,mild,0.4993,3.46,14.70,6.2442,-0.4769,6.1466,0.0127,0.832,TERMINAL_LAND,0.2367,-0.1321,0.0000,0.5000
14802,static,dynamic,mild,0.5158,3.48,14.80,6.2742,-0.4857,6.1847,0.0222,0.782,TERMINAL_LAND,0.2428,-0.1263,0.0000,0.5000
14902,static,dynamic,mild,0.5317,3.52,14.90,6.3059,-0.4934,6.2226,0.0317,0.736,TERMINAL_LAND,0.2518,-0.1227,0.0000,0.5000
15002,static,dynamic,mild,0.5441,3.56,15.00,6.3345,-0.4979,6.2604,0.0411,0.685,TERMINAL_LAND,0.2593,-0.1213,0.0000,0.5000
15102,static,dynamic,mild,0.5550,3.61,15.10,6.3652,-0.5003,6.2981,0.0506,0.638,TERMINAL_LAND,0.2695,-0.1225,0.0000,0.5000
15202,static,dynamic,mild,0.5640,3.64,15.20,6.3933,-0.5011,6.3357,0.0600,0.587,TERMINAL_LAND,0.2776,-0.1254,0.0000,0.5000
15302,static,dynamic,mild,0.5729,3.67,15.30,6.4239,-0.5013,6.3731,0.0693,0.539,TERMINAL_LAND,0.2880,-0.1291,0.0000,0.5000
15402,static,dynamic,mild,0.5819,3.67,15.40,6.4522,-0.5018,6.4104,0.0786,0.487,TERMINAL_LAND,0.2959,-0.1326,0.0000,0.5000
15502,static,dynamic,mild,0.5917,3.66,15.50,6.4835,-0.5027,6.4475,0.0879,0.439,TERMINAL_LAND,0.3058,-0.1358,0.0000,0.5000
15603,static,dynamic,mild,0.5989,3.64,15.60,6.5082,-0.5037,6.4722,0.0941,0.387,DONE,0.3129,-0.1374,0.0000,0.5000
