time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1524,static,dynamic,1.9265,-1.10,1.52,-0.0360,0.0449,1.7744,-0.6135,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0455
1624,static,dynamic,1.9624,0.45,1.62,-0.0364,0.0430,1.8129,-0.6136,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
1723,static,dynamic,1.9965,2.00,1.72,-0.0355,0.0405,1.8512,-0.6126,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0442
1824,static,dynamic,2.0294,3.56,1.82,-0.0337,0.0377,1.8894,-0.6106,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
1923,static,dynamic,2.0615,5.11,1.92,-0.0314,0.0348,1.9275,-0.6076,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0428
2023,static,dynamic,2.0925,6.67,2.02,-0.0283,0.0315,1.9654,-0.6035,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0421
2123,static,dynamic,2.1234,8.21,2.12,-0.0255,0.0283,2.0033,-0.5985,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0414
2224,static,dynamic,2.1548,9.74,2.22,-0.0234,0.0254,2.0410,-0.5924,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0408
2323,static,dynamic,2.1859,11.24,2.32,-0.0212,0.0223,2.0786,-0.5853,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0401
2423,static,dynamic,2.2174,12.72,2.42,-0.0197,0.0191,2.1160,-0.5772,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0395
2524,static,dynamic,2.2495,14.10,2.52,-0.0189,0.0163,2.1534,-0.5682,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0388
2624,static,dynamic,2.2827,14.09,2.62,-0.0190,0.0142,2.1905,-0.5589,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0382
2724,static,dynamic,2.3163,14.08,2.72,-0.0195,0.0122,2.2276,-0.5496,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
2824,static,dynamic,2.3500,14.07,2.82,-0.0199,0.0110,2.2645,-0.5404,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
2923,static,dynamic,2.3839,14.06,2.92,-0.0204,0.0101,2.3012,-0.5312,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
3024,static,dynamic,2.4177,14.05,3.02,-0.0206,0.0101,2.3378,-0.5221,2.880,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0361
3123,static,dynamic,2.4515,14.03,3.12,-0.0206,0.0109,2.3743,-0.5130,2.882,STABILIZE_HIGH,-0.4126,-0.3642,0.8532,-0.0355
3223,static,dynamic,2.4858,13.98,3.22,-0.0213,0.0111,2.4106,-0.5039,2.884,STABILIZE_HIGH,-0.4595,-0.3837,0.8334,-0.0348
3323,static,dynamic,2.5233,13.78,3.32,-0.0259,0.0086,2.4467,-0.4948,2.886,STABILIZE_HIGH,-0.4600,-0.3821,0.8334,-0.0342
3424,static,dynamic,2.5652,13.33,3.42,-0.0357,0.0017,2.4827,-0.4859,2.887,STABILIZE_HIGH,-0.5665,-0.4532,0.8364,-0.0338
3523,static,dynamic,2.6138,12.58,3.52,-0.0536,-0.0118,2.5185,-0.4769,2.889,STABILIZE_HIGH,-0.5745,-0.4551,0.8274,-0.0334
3624,static,dynamic,2.6676,11.41,3.62,-0.0772,-0.0300,2.5542,-0.4680,2.889,HOLD,-0.5672,-0.4494,0.8170,0.0000
3723,static,dynamic,2.7266,10.05,3.72,-0.1066,-0.0534,2.5897,-0.4591,2.887,HOLD,-0.5529,-0.4380,0.7963,-0.0004
3824,static,dynamic,2.7930,8.36,3.82,-0.1439,-0.0845,2.6250,-0.4503,2.884,STABILIZE_HIGH,-0.5457,-0.4323,0.7860,-0.0009
3923,static,dynamic,2.8613,6.68,3.92,-0.1827,-0.1170,2.6602,-0.4415,2.879,STABILIZE_HIGH,-0.3903,-0.5669,0.4506,-0.0362
4023,static,dynamic,2.9366,4.85,4.02,-0.2283,-0.1553,2.6952,-0.4327,2.879,STABILIZE_HIGH,-0.2295,-0.6160,0.3516,-0.0364
4124,static,dynamic,3.0134,3.25,4.12,-0.2749,-0.1970,2.7300,-0.4240,2.879,STABILIZE_HIGH,-0.2295,-0.6160,0.3516,-0.0364
4224,static,dynamic,3.0861,1.74,4.22,-0.3164,-0.2387,2.7646,-0.4154,2.879,HOLD,-0.0956,-0.6632,0.2286,-0.0363
4324,static,dynamic,3.1590,0.60,4.32,-0.3577,-0.2870,2.7991,-0.4068,2.880,STABILIZE_HIGH,0.1834,-0.7575,0.0978,-0.0359
4424,static,dynamic,3.2245,0.31,4.42,-0.3906,-0.3344,2.8333,-0.3982,2.882,HOLD,0.2744,-0.7755,0.0648,-0.0357
4524,static,dynamic,3.2855,0.85,4.52,-0.4181,-0.3891,2.8674,-0.3897,2.884,STABILIZE_HIGH,0.3423,-0.7893,0.0462,-0.0348
4624,static,dynamic,3.3362,1.12,4.62,-0.4343,-0.4422,2.9013,-0.3812,2.886,STABILIZE_HIGH,0.5788,-0.7889,-0.0168,-0.0341
4723,static,dynamic,3.3778,1.12,4.72,-0.4404,-0.4978,2.9350,-0.3728,2.888,STABILIZE_HIGH,0.6763,-0.7673,-0.0276,-0.0335
4823,static,dynamic,3.4083,0.88,4.82,-0.4341,-0.5603,2.9686,-0.3644,2.889,HOLD,0.6678,-0.7576,-0.0273,0.0001
4924,static,dynamic,3.4257,0.53,4.92,-0.4133,-0.6246,3.0019,-0.3561,2.889,STABILIZE_HIGH,0.8717,-0.6391,-0.0168,-0.0334
5024,static,dynamic,3.4332,0.13,5.02,-0.3814,-0.6853,3.0351,-0.3478,2.886,HOLD,0.8912,-0.5512,0.0486,-0.0338
5124,static,dynamic,3.4266,0.24,5.12,-0.3337,-0.7513,3.0681,-0.3395,2.884,STABILIZE_HIGH,0.9155,-0.4499,0.0588,-0.0349
5223,static,dynamic,3.4133,0.57,5.22,-0.2787,-0.8104,3.1008,-0.3313,2.881,STABILIZE_HIGH,0.9191,-0.4457,0.0588,-0.0356
5324,static,dynamic,3.3870,0.85,5.32,-0.2091,-0.8701,3.1334,-0.3232,2.879,STABILIZE_HIGH,0.8916,-0.2292,0.0834,-0.0363
5424,static,dynamic,3.3583,1.08,5.42,-0.1374,-0.9207,3.1658,-0.3151,2.877,HOLD,0.8924,-0.2280,0.0834,-0.0366
5523,static,dynamic,3.3188,1.18,5.52,-0.0541,-0.9687,3.1980,-0.3070,2.877,HOLD,0.8701,-0.2223,0.0813,-0.0003
5623,static,dynamic,3.2810,1.17,5.62,0.0262,-1.0062,3.2300,-0.2990,2.875,HOLD,0.8478,-0.2166,0.0792,-0.0008
5724,static,dynamic,3.2345,1.05,5.72,0.1151,-1.0395,3.2618,-0.2911,2.872,STABILIZE_HIGH,0.5637,0.1138,0.1164,-0.0383
5823,static,dynamic,3.1928,0.75,5.82,0.1973,-1.0630,3.2934,-0.2832,2.872,STABILIZE_HIGH,0.4630,0.1423,0.1032,-0.0384
5924,static,dynamic,3.1453,0.37,5.92,0.2844,-1.0809,3.3248,-0.2753,2.876,STABILIZE_HIGH,0.3124,0.1747,0.0270,-0.0373
6024,static,dynamic,3.1069,0.03,6.02,0.3604,-1.0913,3.3561,-0.2675,2.881,STABILIZE_HIGH,0.1270,0.2230,0.0660,-0.0358
6123,static,dynamic,3.0683,0.44,6.12,0.4350,-1.0962,3.3871,-0.2598,2.888,STABILIZE_HIGH,0.1281,0.2229,0.0660,-0.0336
6224,static,dynamic,3.0419,0.81,6.22,0.4952,-1.0953,3.4179,-0.2521,2.896,DESCEND_TO_LOW,-0.1304,0.2343,0.0084,-0.0313
6323,static,dynamic,3.0227,1.16,6.32,0.5464,-1.0896,3.4485,-0.2444,2.903,DESCEND_TO_LOW,-0.2763,0.2196,-0.0390,0.5000
6424,static,dynamic,3.0067,1.47,6.42,0.5932,-1.0810,3.4789,-0.2368,2.884,DESCEND_TO_LOW,-0.3877,0.1924,-0.0912,0.5000
6524,static,dynamic,3.0007,1.67,6.52,0.6288,-1.0708,3.5091,-0.2293,2.842,DESCEND_TO_LOW,-0.4196,0.1822,-0.1026,0.5000
6623,static,dynamic,3.0082,1.76,6.62,0.6504,-1.0611,3.5391,-0.2217,2.797,DESCEND_TO_LOW,-0.4555,0.1330,-0.1008,0.5000
6724,static,dynamic,3.0268,1.74,6.72,0.6604,-1.0523,3.5690,-0.2143,2.746,DESCEND_TO_LOW,-0.3838,0.0938,-0.0948,0.5000
6824,static,dynamic,3.0558,1.63,6.82,0.6599,-1.0448,3.5986,-0.2069,2.693,DESCEND_TO_LOW,-0.3911,0.0947,-0.0948,0.5000
6923,static,dynamic,3.0940,1.43,6.92,0.6499,-1.0386,3.6280,-0.1995,2.643,DESCEND_TO_LOW,-0.1064,0.0357,-0.0678,0.5000
7023,static,dynamic,3.1378,1.15,7.02,0.6342,-1.0333,3.6572,-0.1922,2.588,DESCEND_TO_LOW,-0.0566,0.0298,-0.0420,0.5000
7124,static,dynamic,3.1850,0.79,7.12,0.6147,-1.0276,3.6862,-0.1850,2.537,DESCEND_TO_LOW,0.3130,0.0111,-0.0546,0.5000
7223,static,dynamic,3.2334,0.37,7.22,0.5934,-1.0205,3.7150,-0.1778,2.483,DESCEND_TO_LOW,0.3184,0.0120,-0.0546,0.5000
7323,static,dynamic,3.2767,0.10,7.32,0.5768,-1.0117,3.7437,-0.1706,2.433,DESCEND_TO_LOW,0.8329,0.0221,-0.0180,0.5000
7423,static,dynamic,3.3104,0.61,7.42,0.5694,-1.0014,3.7721,-0.1635,2.380,DESCEND_TO_LOW,1.0000,0.0364,-0.0114,0.5000
7523,static,dynamic,3.3316,1.06,7.52,0.5740,-0.9874,3.8003,-0.1565,2.331,DESCEND_TO_LOW,1.0000,0.0436,-0.0114,0.5000
7624,static,dynamic,3.3388,1.49,7.62,0.5923,-0.9715,3.8283,-0.1495,2.281,DESCEND_TO_LOW,1.0000,0.0811,0.0438,0.5000
7724,static,dynamic,3.3310,1.81,7.72,0.6253,-0.9531,3.8562,-0.1425,2.225,DESCEND_TO_LOW,1.0000,0.1060,0.0846,0.5000
7823,static,dynamic,3.3048,2.03,7.82,0.6762,-0.9313,3.8838,-0.1356,2.172,DESCEND_TO_LOW,1.0000,0.1253,0.1002,0.5000
7923,static,dynamic,3.2655,2.11,7.92,0.7401,-0.9083,3.9112,-0.1287,2.113,DESCEND_TO_LOW,1.0000,0.1371,0.1362,0.5000
8024,static,dynamic,3.2218,2.06,8.02,0.8086,-0.8860,3.9385,-0.1219,2.057,DESCEND_TO_LOW,1.0000,0.1408,0.1404,0.5000
8123,static,dynamic,3.1708,1.88,8.12,0.8841,-0.8626,3.9656,-0.1151,1.997,DESCEND_TO_LOW,1.0000,0.1291,0.1062,0.5000
8223,static,dynamic,3.1059,1.56,8.22,0.9729,-0.8358,3.9924,-0.1084,1.942,DESCEND_TO_LOW,1.0000,0.1063,0.0936,0.5000
8323,static,dynamic,3.0353,1.19,8.32,1.0671,-0.8082,4.0191,-0.1018,1.883,DESCEND_TO_LOW,1.0000,0.0813,0.1062,0.5000
8423,static,dynamic,2.9694,0.29,8.42,1.1571,-0.7837,4.0456,-0.0952,1.829,DESCEND_TO_LOW,1.0000,0.0471,0.0864,0.5000
8524,static,dynamic,2.8934,2.06,8.52,1.2570,-0.7586,4.0719,-0.0895,1.772,STABILIZE_LOW,1.0000,0.0063,-0.0468,0.5000
8623,static,dynamic,2.8235,4.44,8.62,1.3509,-0.7367,4.0980,-0.0847,1.720,STABILIZE_LOW,1.0000,-0.0438,-0.1710,0.0660
8723,static,dynamic,2.7438,6.81,8.72,1.4546,-0.7157,4.1240,-0.0809,1.693,STABILIZE_LOW,1.0000,-0.0975,-0.3804,0.0580
8823,static,dynamic,2.6721,9.11,8.82,1.5508,-0.6989,4.1497,-0.0780,1.683,HOLD,0.9874,-0.0963,-0.3756,-0.0014
8923,static,dynamic,2.5924,11.30,8.92,1.6551,-0.6835,4.1753,-0.0761,1.678,STABILIZE_LOW,1.0000,-0.1507,-0.5670,0.0535
9023,static,dynamic,2.5209,13.36,9.02,1.7513,-0.6713,4.2007,-0.0752,1.678,STABILIZE_LOW,1.0000,-0.1753,-0.7998,0.0534
9124,static,dynamic,2.4409,15.25,9.12,1.8560,-0.6598,4.2259,-0.0752,1.674,STABILIZE_LOW,0.9896,-0.1716,-0.9078,0.0521
9223,static,dynamic,2.3692,16.89,9.22,1.9525,-0.6509,4.2509,-0.0762,1.668,STABILIZE_LOW,0.8804,-0.1443,-0.9738,0.0505
9323,static,dynamic,2.2900,18.22,9.32,2.0566,-0.6429,4.2758,-0.0781,1.662,STABILIZE_LOW,0.8462,-0.1281,-1.0152,0.0487
9425,static,dynamic,2.2196,19.20,9.43,2.1516,-0.6366,4.3005,-0.0810,1.657,TERMINAL_LAND,0.6998,-0.0728,-1.1418,0.0471
9523,static,dynamic,2.1441,19.83,9.52,2.2517,-0.6309,4.3251,-0.0847,1.652,TERMINAL_LAND,1.0000,0.5178,-1.1844,0.0000
9623,static,dynamic,2.0787,20.20,9.62,2.3410,-0.6255,4.3494,-0.0894,1.652,TERMINAL_LAND,1.0000,0.5092,-1.1844,0.0000
9723,static,dynamic,2.0074,20.13,9.72,2.4349,-0.6156,4.3736,-0.0950,1.653,TERMINAL_LAND,1.0000,0.4982,-1.1844,0.0000
9823,static,dynamic,1.9434,18.29,9.82,2.5194,-0.5999,4.3977,-0.1010,1.652,TERMINAL_LAND,1.0000,0.4822,-1.1952,0.0000
9923,static,dynamic,1.8705,15.97,9.92,2.6104,-0.5746,4.4215,-0.1070,1.650,TERMINAL_LAND,1.0000,0.4570,-1.0764,0.0000
10023,static,dynamic,1.8026,-13.60,10.02,2.6950,-0.5440,4.4453,-0.1129,1.646,TERMINAL_LAND,1.0000,0.4261,-1.0764,0.0000
10123,static,dynamic,1.7242,-11.23,10.12,2.7883,-0.5043,4.4688,-0.1188,1.642,TERMINAL_LAND,1.0000,0.3856,-0.7692,0.0000
10223,static,dynamic,1.6518,-8.99,10.22,2.8757,-0.4641,4.4923,-0.1246,1.638,TERMINAL_LAND,1.0000,0.3433,-0.6438,0.0000
10323,static,dynamic,1.5706,-6.67,10.32,2.9718,-0.4196,4.5155,-0.1305,1.634,TERMINAL_LAND,1.0000,0.2957,-0.6438,0.0000
10423,static,dynamic,1.4974,-4.67,10.42,3.0612,-0.3799,4.5386,-0.1362,1.630,TERMINAL_LAND,1.0000,0.2521,-0.3642,0.0000
10523,static,dynamic,1.4168,-2.72,10.52,3.1588,-0.3401,4.5616,-0.1420,1.628,TERMINAL_LAND,1.0000,0.2076,-0.2520,0.0000
10623,static,dynamic,1.3452,-1.09,10.62,3.2488,-0.3081,4.5845,-0.1477,1.626,TERMINAL_LAND,1.0000,0.1704,-0.1272,0.0000
10723,static,dynamic,1.2668,0.25,10.72,3.3466,-0.2792,4.6072,-0.1534,1.624,TERMINAL_LAND,1.0000,0.1360,-0.0300,0.0000
10823,static,dynamic,1.1963,1.28,10.82,3.4376,-0.2587,4.6297,-0.1590,1.623,TERMINAL_LAND,1.0000,0.1098,0.0126,0.0000
10923,static,dynamic,1.1180,1.96,10.92,3.5369,-0.2434,4.6522,-0.1646,1.622,TERMINAL_LAND,1.0000,0.0886,0.0822,0.0000
11023,static,dynamic,1.0472,2.37,11.02,3.6293,-0.2350,4.6745,-0.1702,1.620,TERMINAL_LAND,1.0000,0.0748,0.1242,0.0000
11123,static,dynamic,0.9686,2.46,11.12,3.7297,-0.2321,4.6966,-0.1757,1.619,TERMINAL_LAND,1.0000,0.0663,0.1350,0.0000
11223,static,dynamic,0.8984,2.29,11.22,3.8219,-0.2349,4.7187,-0.1812,1.617,TERMINAL_LAND,1.0000,0.0637,0.1512,0.0000
11323,static,dynamic,0.8216,1.94,11.32,3.9210,-0.2437,4.7406,-0.1867,1.615,TERMINAL_LAND,1.0000,0.0671,0.1518,0.0000
11423,static,dynamic,0.7529,1.41,11.42,4.0122,-0.2558,4.7624,-0.1922,1.613,TERMINAL_LAND,1.0000,0.0746,0.0000,0.0000
11523,static,dynamic,0.6774,0.82,11.52,4.1108,-0.2721,4.7841,-0.1976,1.610,TERMINAL_LAND,0.9908,0.0867,0.0000,0.0000
11623,static,dynamic,0.6108,0.22,11.62,4.2011,-0.2891,4.8057,-0.2030,1.608,TERMINAL_LAND,0.9248,0.0998,0.0000,0.0000
11723,static,dynamic,0.5387,-0.32,11.72,4.2980,-0.3090,4.8272,-0.2084,1.606,TERMINAL_LAND,0.8523,0.1161,0.0000,0.0000
11823,static,dynamic,0.4757,-0.77,11.82,4.3868,-0.3278,4.8486,-0.2137,1.604,TERMINAL_LAND,0.7877,0.1316,0.0000,0.0000
11923,static,dynamic,0.4090,-1.10,11.92,4.4817,-0.3479,4.8699,-0.2190,1.603,TERMINAL_LAND,0.7168,0.1487,0.0000,0.0000
12023,static,dynamic,0.3531,-1.30,12.02,4.5674,-0.3655,4.8911,-0.2243,1.603,TERMINAL_LAND,0.6549,0.1637,0.0000,0.0000
12123,static,dynamic,0.2971,-1.39,12.12,4.6574,-0.3824,4.9122,-0.2296,1.604,TERMINAL_LAND,0.5885,0.1784,0.0000,0.0000
12223,static,dynamic,0.2526,-1.37,12.22,4.7375,-0.3946,4.9332,-0.2349,1.607,TERMINAL_LAND,0.5317,0.1890,0.0000,0.0000
12323,static,dynamic,0.2150,-1.28,12.32,4.8140,-0.4031,4.9541,-0.2401,1.610,TERMINAL_LAND,0.4720,0.1966,0.0000,0.0000
12423,static,dynamic,0.1824,-1.13,12.42,4.8920,-0.4078,4.9749,-0.2453,1.614,TERMINAL_LAND,0.4229,0.1992,0.0000,0.0000
12523,static,dynamic,0.1619,-0.98,12.52,4.9595,-0.4083,4.9957,-0.2505,1.618,TERMINAL_LAND,0.3727,0.1980,0.0000,0.0000
12623,static,dynamic,0.1504,-0.82,12.62,5.0283,-0.4056,5.0164,-0.2557,1.622,TERMINAL_LAND,0.3324,0.1934,0.0000,0.0000
12723,static,dynamic,0.1494,-0.69,12.72,5.0924,-0.3996,5.0370,-0.2608,1.626,TERMINAL_LAND,0.2912,0.1855,0.0000,0.0000
12823,static,dynamic,0.1543,-0.59,12.82,5.1472,-0.3916,5.0575,-0.2660,1.630,TERMINAL_LAND,0.2593,0.1752,0.0000,0.0000
12923,static,dynamic,0.1622,-0.53,12.92,5.1971,-0.3812,5.0780,-0.2711,1.633,TERMINAL_LAND,0.2277,0.1618,0.0000,0.5000
13023,static,dynamic,0.1746,-0.48,13.02,5.2470,-0.3679,5.0984,-0.2762,1.626,TERMINAL_LAND,0.2052,0.1469,0.0000,0.5000
13123,static,dynamic,0.1892,-0.46,13.12,5.2939,-0.3530,5.1188,-0.2813,1.587,TERMINAL_LAND,0.1818,0.1295,0.0000,0.5000
13223,static,dynamic,0.2019,-0.46,13.22,5.3342,-0.3383,5.1391,-0.2864,1.538,TERMINAL_LAND,0.1649,0.1119,0.0000,0.5000
13323,static,dynamic,0.2172,-0.48,13.32,5.3743,-0.3225,5.1594,-0.2914,1.482,TERMINAL_LAND,0.1480,0.0928,0.0000,0.5000
13423,static,dynamic,0.2288,-0.53,13.42,5.4081,-0.3086,5.1796,-0.2965,1.427,TERMINAL_LAND,0.1376,0.0754,0.0000,0.5000
13523,static,dynamic,0.2423,-0.57,13.52,5.4420,-0.2941,5.1998,-0.3015,1.376,TERMINAL_LAND,0.1274,0.0575,0.0000,0.5000
13623,static,dynamic,0.2523,-0.62,13.62,5.4710,-0.2817,5.2200,-0.3066,1.322,TERMINAL_LAND,0.1221,0.0415,0.0000,0.5000
13723,static,dynamic,0.2641,-0.67,13.72,5.5008,-0.2694,5.2401,-0.3116,1.273,TERMINAL_LAND,0.1164,0.0256,0.0000,0.5000
13823,static,dynamic,0.2725,-0.69,13.82,5.5264,-0.2585,5.2602,-0.3166,1.223,TERMINAL_LAND,0.1146,0.0113,0.0000,0.5000
13923,static,dynamic,0.2794,-0.71,13.92,5.5501,-0.2490,5.2802,-0.3216,1.170,TERMINAL_LAND,0.1128,-0.0027,0.0000,0.5000
14023,static,dynamic,0.2864,-0.72,14.02,5.5734,-0.2406,5.3003,-0.3266,1.116,TERMINAL_LAND,0.1152,-0.0143,0.0000,0.5000
14123,static,dynamic,0.2916,-0.72,14.12,5.5952,-0.2343,5.3203,-0.3316,1.068,TERMINAL_LAND,0.1175,-0.0246,0.0000,0.5000
14223,static,dynamic,0.2940,-0.72,14.22,5.6144,-0.2304,5.3403,-0.3367,1.019,TERMINAL_LAND,0.1226,-0.0324,0.0000,0.5000
14323,static,dynamic,0.2955,-0.72,14.32,5.6332,-0.2280,5.3603,-0.3417,0.966,TERMINAL_LAND,0.1283,-0.0385,0.0000,0.5000
14423,static,dynamic,0.2975,-0.70,14.42,5.6528,-0.2272,5.3803,-0.3467,0.917,TERMINAL_LAND,0.1330,-0.0432,0.0000,0.5000
14523,static,dynamic,0.2981,-0.69,14.52,5.6715,-0.2279,5.4003,-0.3517,0.864,TERMINAL_LAND,0.1401,-0.0463,0.0000,0.5000
14623,static,dynamic,0.2964,-0.68,14.62,5.6883,-0.2301,5.4203,-0.3567,0.815,TERMINAL_LAND,0.1463,-0.0478,0.0000,0.5000
14723,static,dynamic,0.2947,-0.67,14.72,5.7057,-0.2334,5.4403,-0.3617,0.762,TERMINAL_LAND,0.1532,-0.0480,0.0000,0.5000
14823,static,dynamic,0.2910,-0.65,14.82,5.7208,-0.2369,5.4604,-0.3667,0.713,TERMINAL_LAND,0.1625,-0.0477,0.0000,0.5000
14923,static,dynamic,0.2882,-0.63,14.92,5.7369,-0.2403,5.4804,-0.3717,0.660,TERMINAL_LAND,0.1709,-0.0473,0.0000,0.5000
15023,static,dynamic,0.2846,-0.60,15.02,5.7517,-0.2430,5.5005,-0.3767,0.611,TERMINAL_LAND,0.1808,-0.0475,0.0000,0.5000
15123,static,dynamic,0.2825,-0.58,15.12,5.7680,-0.2455,5.5205,-0.3817,0.558,TERMINAL_LAND,0.1892,-0.0481,0.0000,0.5000
15223,static,dynamic,0.2797,0.05,15.22,5.7833,-0.2476,5.5406,-0.3867,0.509,TERMINAL_LAND,0.1987,-0.0490,0.0000,0.5000
15323,static,dynamic,0.2781,2.24,15.32,5.8002,-0.2495,5.5608,-0.3909,0.457,TERMINAL_LAND,0.2065,-0.0502,0.0000,0.5000
15423,static,dynamic,0.2752,4.46,15.42,5.8159,-0.2512,5.5810,-0.3944,0.408,TERMINAL_LAND,0.2155,-0.0517,0.0000,0.5000
15523,static,dynamic,0.2730,5.95,15.52,5.8266,-0.2527,5.5944,-0.3963,0.356,DONE,0.2155,-0.0517,0.0000,0.5000
