time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2727,static,dynamic,1.8384,11.82,2.73,-0.1485,-0.0271,1.6470,-0.4223,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2827,static,dynamic,1.8731,12.53,2.83,-0.1458,-0.0260,1.6867,-0.4137,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2927,static,dynamic,1.9079,13.21,2.93,-0.1433,-0.0255,1.7266,-0.4045,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3027,static,dynamic,1.9429,13.85,3.03,-0.1410,-0.0256,1.7664,-0.3948,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3127,static,dynamic,1.9774,14.03,3.13,-0.1383,-0.0263,1.8063,-0.3848,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
3227,static,dynamic,2.0121,14.03,3.23,-0.1355,-0.0269,1.8463,-0.3748,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3327,static,dynamic,2.0466,14.03,3.33,-0.1323,-0.0271,1.8862,-0.3649,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3427,static,dynamic,2.0808,14.03,3.43,-0.1287,-0.0274,1.9262,-0.3549,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
3527,static,dynamic,2.1148,14.03,3.53,-0.1247,-0.0278,1.9661,-0.3449,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
3627,static,dynamic,2.1490,14.03,3.63,-0.1209,-0.0281,2.0061,-0.3349,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
3727,static,dynamic,2.1834,14.03,3.73,-0.1171,-0.0282,2.0461,-0.3249,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
3827,static,dynamic,2.2179,14.03,3.83,-0.1132,-0.0280,2.0861,-0.3149,2.000,STABILIZE_HIGH,0.1313,-0.1902,0.7944,-0.0001
3927,static,dynamic,2.2534,14.05,3.93,-0.1102,-0.0279,2.1261,-0.3049,2.000,STABILIZE_HIGH,0.1626,-0.1843,0.8166,0.0001
4027,static,dynamic,2.2877,13.98,4.03,-0.1061,-0.0293,2.1661,-0.2949,2.001,STABILIZE_HIGH,0.2289,-0.2036,0.8298,0.0004
4127,static,dynamic,2.3204,13.73,4.13,-0.1006,-0.0333,2.2061,-0.2849,2.002,STABILIZE_HIGH,0.2435,-0.2041,0.8022,0.0005
4227,static,dynamic,2.3497,13.20,4.23,-0.0919,-0.0408,2.2461,-0.2749,2.002,STABILIZE_HIGH,0.3155,-0.2035,0.8160,0.0006
4327,static,dynamic,2.3766,12.36,4.33,-0.0809,-0.0504,2.2860,-0.2649,2.002,STABILIZE_HIGH,0.3230,-0.2059,0.7674,0.0007
4427,static,dynamic,2.3998,11.20,4.43,-0.0662,-0.0627,2.3260,-0.2549,2.002,DESCEND_TO_LOW,0.3700,-0.2145,0.7314,0.5000
4527,static,dynamic,2.4221,9.77,4.53,-0.0502,-0.0750,2.3659,-0.2449,1.993,HOLD,0.3654,-0.2119,0.7223,-0.0022
4627,static,dynamic,2.4395,8.15,4.63,-0.0294,-0.0889,2.4058,-0.2350,1.981,HOLD,0.3561,-0.2065,0.7040,-0.0057
4727,static,dynamic,2.4554,6.41,4.73,-0.0068,-0.1024,2.4456,-0.2250,1.974,HOLD,0.3469,-0.2011,0.6856,-0.0076
4827,static,dynamic,2.4665,4.62,4.83,0.0209,-0.1172,2.4854,-0.2151,1.971,HOLD,0.3376,-0.1958,0.6674,-0.0086
4927,static,dynamic,2.4779,2.85,4.93,0.0484,-0.1309,2.5252,-0.2051,1.970,HOLD,0.3284,-0.1904,0.6491,-0.0089
5027,static,dynamic,2.4859,1.13,5.03,0.0795,-0.1454,2.5649,-0.1952,1.970,HOLD,0.3191,-0.1850,0.6308,-0.0089
5127,static,dynamic,2.4947,-0.51,5.13,0.1101,-0.1582,2.6046,-0.1853,1.971,HOLD,0.3191,-0.1850,0.6308,-0.0089
5227,static,dynamic,2.4996,-2.04,5.23,0.1446,-0.1710,2.6442,-0.1754,1.972,HOLD,0.3112,-0.1804,0.6150,0.0003
5327,static,dynamic,2.5040,-3.43,5.33,0.1799,-0.1829,2.6838,-0.1655,1.973,DESCEND_TO_LOW,0.3072,-0.1781,0.6072,0.0004
5427,static,dynamic,2.5112,-4.55,5.43,0.2124,-0.1934,2.7233,-0.1556,1.973,DESCEND_TO_LOW,0.3489,-0.5812,-0.2436,0.5000
5527,static,dynamic,2.5188,-5.52,5.53,0.2446,-0.2040,2.7628,-0.1457,1.960,DESCEND_TO_LOW,0.3414,-0.5899,-0.2436,0.5000
5627,static,dynamic,2.5237,-6.23,5.63,0.2797,-0.2180,2.8021,-0.1359,1.937,DESCEND_TO_LOW,0.3377,-0.6013,-0.2436,0.5000
5727,static,dynamic,2.5302,-6.61,5.73,0.3136,-0.2351,2.8414,-0.1260,1.907,DESCEND_TO_LOW,0.3385,-0.6144,-0.2436,0.5000
5827,static,dynamic,2.5319,-6.64,5.83,0.3528,-0.2591,2.8807,-0.1162,1.867,DESCEND_TO_LOW,0.4583,-0.7230,-0.3738,0.5000
5927,static,dynamic,2.5346,-6.38,5.93,0.3917,-0.2871,2.9198,-0.1064,1.826,DESCEND_TO_LOW,0.4828,-0.7392,-0.4152,0.5000
6027,static,dynamic,2.5313,-6.01,6.03,0.4378,-0.3237,2.9589,-0.0967,1.779,STABILIZE_LOW,0.6329,-0.6893,-0.4080,0.0838
6127,static,dynamic,2.5279,-5.80,6.13,0.4850,-0.3629,2.9979,-0.0875,1.738,STABILIZE_LOW,0.6880,-0.6598,-0.3288,0.0715
6227,static,dynamic,2.5174,-5.41,6.23,0.5413,-0.4100,3.0368,-0.0787,1.709,STABILIZE_LOW,0.7957,-0.5381,-0.3444,0.0627
6327,static,dynamic,2.5030,-5.00,6.33,0.6030,-0.4594,3.0756,-0.0704,1.691,STABILIZE_LOW,0.8561,-0.4220,-0.3288,0.0574
6427,static,dynamic,2.4888,-4.63,6.43,0.6650,-0.5042,3.1143,-0.0626,1.681,STABILIZE_LOW,0.8794,-0.3897,-0.3090,0.0542
6527,static,dynamic,2.4705,-4.40,6.53,0.7316,-0.5461,3.1529,-0.0553,1.675,TERMINAL_LAND,0.8888,-0.3776,-0.3090,0.0524
6627,static,dynamic,2.4426,-4.23,6.63,0.8088,-0.5866,3.1914,-0.0487,1.670,TERMINAL_LAND,1.0000,0.5920,-0.2334,0.0000
6727,static,dynamic,2.4158,-4.30,6.73,0.8836,-0.6181,3.2298,-0.0425,1.670,TERMINAL_LAND,1.0000,0.6331,-0.2274,0.0000
6827,static,dynamic,2.3788,-4.49,6.83,0.9674,-0.6415,3.2681,-0.0370,1.671,TERMINAL_LAND,1.0000,0.6682,-0.2310,0.0000
6927,static,dynamic,2.3372,-4.87,6.93,1.0521,-0.6496,3.3063,-0.0321,1.672,TERMINAL_LAND,1.0000,0.6895,-0.2814,0.0000
7027,static,dynamic,2.2971,-5.41,7.03,1.1308,-0.6416,3.3443,-0.0278,1.672,TERMINAL_LAND,1.0000,0.6947,-0.2022,0.0000
7127,static,dynamic,2.2521,-6.01,7.13,1.2101,-0.6189,3.3823,-0.0240,1.671,TERMINAL_LAND,1.0000,0.6827,-0.2790,0.0000
7227,static,dynamic,2.1964,-6.62,7.23,1.2960,-0.5801,3.4201,-0.0210,1.668,TERMINAL_LAND,1.0000,0.6582,-0.3540,0.0000
7327,static,dynamic,2.1452,-7.21,7.33,1.3753,-0.5336,3.4578,-0.0185,1.664,TERMINAL_LAND,1.0000,0.6226,-0.3906,0.0000
7427,static,dynamic,2.0849,-7.77,7.43,1.4614,-0.4746,3.4953,-0.0167,1.659,TERMINAL_LAND,1.0000,0.5735,-0.5262,0.0000
7527,static,dynamic,2.0308,-8.26,7.53,1.5415,-0.4144,3.5328,-0.0155,1.655,TERMINAL_LAND,1.0000,0.5171,-0.4890,0.0000
7627,static,dynamic,1.9690,-8.65,7.63,1.6291,-0.3462,3.5701,-0.0150,1.651,TERMINAL_LAND,1.0000,0.4617,-0.4974,0.0000
7727,static,dynamic,1.9151,-8.90,7.73,1.7109,-0.2827,3.6072,-0.0152,1.647,TERMINAL_LAND,1.0000,0.4051,-0.4974,0.0000
7827,static,dynamic,1.8539,-9.02,7.83,1.8011,-0.2155,3.6442,-0.0159,1.645,TERMINAL_LAND,1.0000,0.3439,-0.5550,0.0000
7927,static,dynamic,1.8003,-9.03,7.93,1.8862,-0.1561,3.6811,-0.0174,1.642,TERMINAL_LAND,1.0000,0.2901,-0.5568,0.0000
8027,static,dynamic,1.7392,-8.88,8.03,1.9803,-0.0967,3.7178,-0.0194,1.641,TERMINAL_LAND,1.0000,0.2354,-0.6048,0.0000
8127,static,dynamic,1.6861,-8.74,8.13,2.0685,-0.0469,3.7544,-0.0221,1.640,TERMINAL_LAND,1.0000,0.1905,-0.5322,0.0000
8227,static,dynamic,1.6262,-8.52,8.23,2.1648,0.0023,3.7908,-0.0254,1.640,TERMINAL_LAND,1.0000,0.1463,-0.5466,0.0000
8327,static,dynamic,1.5746,-8.27,8.33,2.2542,0.0425,3.8271,-0.0294,1.640,TERMINAL_LAND,1.0000,0.1108,-0.4950,0.0000
8427,static,dynamic,1.5163,-8.03,8.43,2.3511,0.0797,3.8632,-0.0339,1.640,TERMINAL_LAND,1.0000,0.0779,-0.4998,0.0000
8527,static,dynamic,1.4660,-7.80,8.53,2.4405,0.1081,3.8991,-0.0391,1.639,TERMINAL_LAND,1.0000,0.0539,-0.4998,0.0000
8627,static,dynamic,1.4088,-7.59,8.63,2.5373,0.1324,3.9349,-0.0448,1.639,TERMINAL_LAND,1.0000,0.0340,-0.4446,0.0000
8727,static,dynamic,1.3588,-7.41,8.73,2.6266,0.1495,3.9705,-0.0511,1.639,TERMINAL_LAND,1.0000,0.0217,-0.4824,0.0000
8827,static,dynamic,1.3016,-7.26,8.83,2.7232,0.1622,4.0060,-0.0580,1.638,TERMINAL_LAND,1.0000,0.0135,-0.4104,0.0000
8927,static,dynamic,1.2447,-7.10,8.93,2.8189,0.1696,4.0413,-0.0654,1.637,TERMINAL_LAND,1.0000,0.0117,-0.4728,0.0000
9027,static,dynamic,1.1954,-7.04,9.03,2.9065,0.1724,4.0764,-0.0734,1.636,TERMINAL_LAND,1.0000,0.0136,-0.4548,0.0000
9127,static,dynamic,1.1459,-6.97,9.13,2.9938,0.1714,4.1113,-0.0818,1.634,TERMINAL_LAND,1.0000,0.0200,-0.4440,0.0000
9227,static,dynamic,1.0882,-6.27,9.23,3.0889,0.1672,4.1461,-0.0905,1.632,TERMINAL_LAND,1.0000,0.0300,-0.4284,0.0000
9327,static,dynamic,1.0374,-5.42,9.33,3.1764,0.1611,4.1807,-0.0991,1.631,TERMINAL_LAND,1.0000,0.0421,-0.3474,0.0000
9427,static,dynamic,0.9798,-4.55,9.43,3.2704,0.1520,4.2151,-0.1077,1.629,TERMINAL_LAND,1.0000,0.0570,-0.3054,0.0000
9527,static,dynamic,0.9223,-3.77,9.53,3.3635,0.1404,4.2493,-0.1163,1.627,TERMINAL_LAND,1.0000,0.0737,-0.2958,0.0000
9627,static,dynamic,0.8723,-2.95,9.63,3.4487,0.1287,4.2834,-0.1248,1.626,TERMINAL_LAND,1.0000,0.0930,-0.2268,0.0000
9727,static,dynamic,0.8158,-2.20,9.73,3.5404,0.1159,4.3173,-0.1333,1.625,TERMINAL_LAND,1.0000,0.1117,-0.1440,0.0000
9827,static,dynamic,0.7664,-1.51,9.83,3.6251,0.1041,4.3509,-0.1417,1.624,TERMINAL_LAND,1.0000,0.1313,-0.1050,0.0000
9927,static,dynamic,0.7169,-0.92,9.93,3.7099,0.0928,4.3844,-0.1501,1.622,TERMINAL_LAND,1.0000,0.1497,-0.0774,0.0000
10027,static,dynamic,0.6599,-0.40,10.03,3.8030,0.0815,4.4177,-0.1584,1.621,TERMINAL_LAND,1.0000,0.1684,-0.0480,0.0000
10127,static,dynamic,0.6028,-0.02,10.13,3.8974,0.0720,4.4509,-0.1667,1.619,TERMINAL_LAND,1.0000,0.1848,-0.0072,0.0000
10227,static,dynamic,0.5528,0.27,10.23,3.9856,0.0646,4.4838,-0.1749,1.618,TERMINAL_LAND,1.0000,0.2003,-0.0006,0.0000
10327,static,dynamic,0.5037,0.44,10.33,4.0745,0.0584,4.5165,-0.1831,1.616,TERMINAL_LAND,0.9584,0.2143,0.0000,0.0000
10427,static,dynamic,0.4497,0.52,10.43,4.1713,0.0527,4.5491,-0.1912,1.614,TERMINAL_LAND,0.9078,0.2268,0.0000,0.0000
10527,static,dynamic,0.4050,0.52,10.53,4.2608,0.0482,4.5814,-0.1993,1.612,TERMINAL_LAND,0.8568,0.2385,0.0000,0.0000
10627,static,dynamic,0.3586,0.45,10.63,4.3579,0.0442,4.6136,-0.2074,1.610,TERMINAL_LAND,0.7982,0.2498,0.0000,0.0000
10727,static,dynamic,0.3202,0.33,10.73,4.4548,0.0419,4.6455,-0.2153,1.609,TERMINAL_LAND,0.7472,0.2594,0.0000,0.0000
10827,static,dynamic,0.2965,0.19,10.83,4.5436,0.0413,4.6773,-0.2233,1.608,TERMINAL_LAND,0.6891,0.2676,0.0000,0.0000
10927,static,dynamic,0.2843,0.05,10.93,4.6306,0.0421,4.7088,-0.2312,1.608,TERMINAL_LAND,0.6325,0.2742,0.0000,0.0000
11027,static,dynamic,0.2844,-0.08,11.03,4.7217,0.0448,4.7402,-0.2390,1.608,TERMINAL_LAND,0.5858,0.2793,0.0000,0.0000
11127,static,dynamic,0.2976,-0.19,11.13,4.8025,0.0491,4.7714,-0.2468,1.608,TERMINAL_LAND,0.5423,0.2826,0.0000,0.0000
11227,static,dynamic,0.3219,-0.26,11.23,4.8872,0.0560,4.8023,-0.2546,1.609,TERMINAL_LAND,0.4952,0.2835,0.0000,0.0000
11327,static,dynamic,0.3513,-0.31,11.33,4.9624,0.0644,4.8331,-0.2622,1.610,TERMINAL_LAND,0.4572,0.2828,0.0000,0.0000
11427,static,dynamic,0.3876,-0.32,11.43,5.0393,0.0757,4.8637,-0.2699,1.611,TERMINAL_LAND,0.4168,0.2793,0.0000,0.0000
11527,static,dynamic,0.4226,-0.31,11.53,5.1057,0.0883,4.8940,-0.2775,1.612,TERMINAL_LAND,0.3871,0.2744,0.0000,0.0000
11627,static,dynamic,0.4617,-0.27,11.63,5.1727,0.1041,4.9242,-0.2850,1.613,TERMINAL_LAND,0.3568,0.2663,0.0000,0.5000
11727,static,dynamic,0.4972,-0.22,11.73,5.2310,0.1205,4.9542,-0.2925,1.606,TERMINAL_LAND,0.3356,0.2575,0.0000,0.5000
11827,static,dynamic,0.5369,-0.16,11.83,5.2916,0.1400,4.9840,-0.3000,1.587,TERMINAL_LAND,0.3126,0.2454,0.0000,0.5000
11927,static,dynamic,0.5715,-0.11,11.93,5.3446,0.1585,5.0135,-0.3074,1.554,TERMINAL_LAND,0.2970,0.2339,0.0000,0.5000
12027,static,dynamic,0.6082,-0.06,12.03,5.3990,0.1784,5.0429,-0.3147,1.515,TERMINAL_LAND,0.2799,0.2208,0.0000,0.5000
12127,static,dynamic,0.6392,-0.04,12.13,5.4464,0.1962,5.0721,-0.3220,1.471,TERMINAL_LAND,0.2699,0.2096,0.0000,0.5000
12227,static,dynamic,0.6716,-0.04,12.23,5.4947,0.2149,5.1010,-0.3292,1.427,TERMINAL_LAND,0.2589,0.1975,0.0000,0.5000
12327,static,dynamic,0.6985,-0.05,12.33,5.5363,0.2316,5.1298,-0.3364,1.383,TERMINAL_LAND,0.2547,0.1874,0.0000,0.5000
12427,static,dynamic,0.7260,-0.07,12.43,5.5783,0.2487,5.1584,-0.3436,1.334,TERMINAL_LAND,0.2501,0.1768,0.0000,0.5000
12527,static,dynamic,0.7486,-0.09,12.53,5.6149,0.2635,5.1868,-0.3507,1.290,TERMINAL_LAND,0.2512,0.1685,0.0000,0.5000
12627,static,dynamic,0.7725,-0.11,12.63,5.6530,0.2786,5.2149,-0.3577,1.242,TERMINAL_LAND,0.2511,0.1600,0.0000,0.5000
12727,static,dynamic,0.7928,-0.12,12.73,5.6873,0.2919,5.2429,-0.3647,1.196,TERMINAL_LAND,0.2550,0.1532,0.0000,0.5000
12827,static,dynamic,0.8148,-0.12,12.83,5.7240,0.3055,5.2707,-0.3716,1.145,TERMINAL_LAND,0.2567,0.1462,0.0000,0.5000
12927,static,dynamic,0.8356,0.23,12.93,5.7601,0.3179,5.2983,-0.3785,1.095,TERMINAL_LAND,0.2590,0.1402,0.0000,0.5000
13027,static,dynamic,0.8524,1.32,13.03,5.7924,0.3285,5.3257,-0.3848,1.048,TERMINAL_LAND,0.2647,0.1361,0.0000,0.5000
13127,static,dynamic,0.8698,2.47,13.13,5.8262,0.3393,5.3529,-0.3905,0.998,TERMINAL_LAND,0.2716,0.1329,0.0000,0.5000
13227,static,dynamic,0.8843,3.69,13.23,5.8562,0.3495,5.3799,-0.3956,0.953,TERMINAL_LAND,0.2771,0.1289,0.0000,0.5000
13327,static,dynamic,0.9002,4.98,13.33,5.8876,0.3610,5.4068,-0.4000,0.905,TERMINAL_LAND,0.2862,0.1253,0.0000,0.5000
13427,static,dynamic,0.9134,6.34,13.43,5.9161,0.3717,5.4334,-0.4038,0.861,TERMINAL_LAND,0.2937,0.1205,0.0000,0.5000
13527,static,dynamic,0.9277,7.75,13.53,5.9467,0.3827,5.4599,-0.4069,0.814,TERMINAL_LAND,0.3015,0.1161,0.0000,0.5000
13627,static,dynamic,0.9391,9.20,13.63,5.9752,0.3923,5.4861,-0.4093,0.772,TERMINAL_LAND,0.3117,0.1131,0.0000,0.5000
13727,static,dynamic,0.9497,10.70,13.73,6.0042,0.4013,5.5122,-0.4111,0.729,TERMINAL_LAND,0.3215,0.1108,0.0000,0.5000
13827,static,dynamic,0.9616,12.24,13.83,6.0362,0.4104,5.5381,-0.4121,0.682,TERMINAL_LAND,0.3283,0.1083,0.0000,0.5000
13927,static,dynamic,0.9710,13.82,13.93,6.0668,0.4181,5.5638,-0.4125,0.635,TERMINAL_LAND,0.3342,0.1065,0.0000,0.5000
14027,static,dynamic,0.9813,15.42,14.03,6.1008,0.4254,5.5893,-0.4121,0.595,TERMINAL_LAND,0.3415,0.1063,0.0000,0.5000
14127,static,dynamic,0.9889,17.06,14.13,6.1330,0.4312,5.6147,-0.4110,0.551,TERMINAL_LAND,0.3455,0.1065,0.0000,0.5000
14227,static,dynamic,0.9976,18.72,14.23,6.1686,0.4369,5.6399,-0.4091,0.508,TERMINAL_LAND,0.3515,0.1080,0.0000,0.5000
14327,static,dynamic,1.0039,20.40,14.33,6.2020,0.4415,5.6649,-0.4066,0.460,TERMINAL_LAND,0.3567,0.1100,0.0000,0.5000
14427,static,dynamic,1.0117,22.10,14.43,6.2388,0.4465,5.6897,-0.4033,0.414,TERMINAL_LAND,0.3588,0.1120,0.0000,0.5000
14527,static,dynamic,1.0081,23.81,14.53,6.2588,0.4492,5.7144,-0.3992,0.368,DONE,0.3588,0.1120,0.0000,0.5000
