time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2859,static,static,none,2.3764,0.28,2.86,7.6236,-0.0077,10.0000,0.0000,2.250,HOLD,-0.1558,-0.0251,0.0000,-0.0163
2959,static,static,none,2.3537,0.29,2.96,7.6463,-0.0105,10.0000,0.0000,2.243,HOLD,-0.1474,-0.0237,0.0000,-0.0184
3059,static,static,none,2.3393,0.28,3.06,7.6608,-0.0129,10.0000,0.0000,2.244,DESCEND_TO_LOW,-0.3650,-0.0028,-0.0147,0.5000
3159,static,static,none,2.3317,0.26,3.16,7.6683,-0.0147,10.0000,0.0000,2.228,DESCEND_TO_LOW,-0.3219,0.0028,-0.0126,0.5000
3260,static,static,none,2.3289,0.23,3.26,7.6712,-0.0159,10.0000,0.0000,2.185,DESCEND_TO_LOW,-0.3219,0.0026,-0.0126,0.5000
3359,static,static,none,2.3324,0.16,3.36,7.6677,-0.0157,10.0000,0.0000,2.133,DESCEND_TO_LOW,-0.3219,0.0023,-0.0126,0.5000
3459,static,static,none,2.3413,0.08,3.46,7.6587,-0.0141,10.0000,0.0000,2.083,DESCEND_TO_LOW,-0.3219,0.0019,-0.0126,0.5000
3560,static,static,none,2.3530,0.01,3.56,7.6471,-0.0115,10.0000,0.0000,2.026,HOLD,0.0596,0.0187,-0.0069,0.5000
3659,static,static,none,2.3682,0.11,3.66,7.6318,-0.0075,10.0000,0.0000,1.974,HOLD,0.0566,0.0178,0.0000,-0.0157
3760,static,static,none,2.3829,0.20,3.76,7.6171,-0.0023,10.0000,0.0000,1.943,DESCEND_TO_LOW,0.0551,0.0173,0.0000,-0.0216
3859,static,static,none,2.3965,0.28,3.86,7.6035,0.0046,10.0000,0.0000,1.931,DESCEND_TO_LOW,0.5301,0.0214,0.0069,0.5000
3959,static,static,none,2.4054,0.35,3.96,7.5946,0.0117,10.0000,0.0000,1.908,DESCEND_TO_LOW,0.7118,0.0106,0.0036,0.5000
4060,static,static,none,2.4081,0.41,4.06,7.5920,0.0198,10.0000,0.0000,1.867,DESCEND_TO_LOW,0.7118,0.0106,0.0036,0.5000
4159,static,static,none,2.4015,0.44,4.16,7.5986,0.0270,10.0000,0.0000,1.816,DESCEND_TO_LOW,1.0000,-0.0074,0.0099,0.5000
4260,static,static,none,2.3820,0.46,4.26,7.6183,0.0340,10.0000,0.0000,1.768,DESCEND_TO_LOW,1.0000,-0.0074,0.0099,0.5000
4359,static,static,none,2.3511,0.46,4.36,7.6492,0.0393,10.0000,0.0000,1.719,HOLD,0.9748,-0.0072,0.0000,-0.0072
4459,static,static,none,2.3020,0.46,4.46,7.6984,0.0432,10.0000,0.0000,1.674,HOLD,0.9247,-0.0069,0.0000,-0.0208
4560,static,static,none,2.2427,0.45,4.56,7.7578,0.0455,10.0000,0.0000,1.658,STABILIZE_LOW,0.9247,-0.0069,0.0000,-0.0208
4659,static,static,none,2.1685,0.44,4.66,7.8320,0.0464,10.0000,0.0000,1.645,STABILIZE_LOW,1.0000,-0.0449,0.0180,0.0436
4759,static,static,none,2.0860,0.43,4.76,7.9145,0.0452,10.0000,0.0000,1.633,TERMINAL_LAND,1.0000,-0.0460,0.0180,0.0000
4859,static,static,none,2.0046,0.43,4.86,7.9959,0.0421,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,-0.0436,0.0180,0.0000
4959,static,static,none,1.9122,0.42,4.96,8.0881,0.0363,10.0000,0.0000,1.625,TERMINAL_LAND,1.0000,-0.0392,0.0180,0.0000
5059,static,static,none,1.8246,0.40,5.06,8.1757,0.0299,10.0000,0.0000,1.621,TERMINAL_LAND,1.0000,-0.0326,0.0180,0.0000
5159,static,static,none,1.7353,0.36,5.16,8.2649,0.0226,10.0000,0.0000,1.620,TERMINAL_LAND,1.0000,-0.0258,0.0000,0.0000
5259,static,static,none,1.6382,0.31,5.26,8.3619,0.0133,10.0000,0.0000,1.622,TERMINAL_LAND,1.0000,-0.0170,0.0105,0.0000
5359,static,static,none,1.5481,0.24,5.36,8.4519,0.0040,10.0000,0.0000,1.624,TERMINAL_LAND,1.0000,-0.0071,0.0105,0.0000
5459,static,static,none,1.4507,0.16,5.46,8.5493,-0.0063,10.0000,0.0000,1.623,TERMINAL_LAND,1.0000,0.0023,0.0000,0.0000
5559,static,static,none,1.3609,0.08,5.56,8.6392,-0.0157,10.0000,0.0000,1.621,TERMINAL_LAND,1.0000,0.0126,0.0000,0.0000
5659,static,static,none,1.2635,0.01,5.66,8.7368,-0.0260,10.0000,0.0000,1.617,TERMINAL_LAND,1.0000,0.0220,0.0000,0.0000
5759,static,static,none,1.1733,0.06,5.76,8.8272,-0.0353,10.0000,0.0000,1.615,TERMINAL_LAND,1.0000,0.0323,0.0000,0.0000
5859,static,static,none,1.0754,0.11,5.86,8.9255,-0.0444,10.0000,0.0000,1.613,TERMINAL_LAND,1.0000,0.0410,0.0000,0.0000
5959,static,static,none,0.9850,0.16,5.96,9.0164,-0.0515,10.0000,0.0000,1.615,TERMINAL_LAND,1.0000,0.0492,0.0000,0.0000
6059,static,static,none,0.8872,0.20,6.06,9.1147,-0.0575,10.0000,0.0000,1.614,TERMINAL_LAND,0.9231,0.0554,0.0000,0.0000
6159,static,static,none,0.7975,0.23,6.16,9.2049,-0.0620,10.0000,0.0000,1.613,TERMINAL_LAND,0.8326,0.0603,0.0000,0.0000
6259,static,static,none,0.7010,0.25,6.26,9.3021,-0.0660,10.0000,0.0000,1.615,TERMINAL_LAND,0.7352,0.0646,0.0000,0.0000
6359,static,static,none,0.6133,0.26,6.36,9.3906,-0.0685,10.0000,0.0000,1.616,TERMINAL_LAND,0.6461,0.0675,0.0000,0.0000
6459,static,static,none,0.5209,0.26,6.46,9.4839,-0.0700,10.0000,0.0000,1.614,TERMINAL_LAND,0.5516,0.0696,0.0000,0.0000
6559,static,static,none,0.4394,0.26,6.56,9.5663,-0.0704,10.0000,0.0000,1.617,TERMINAL_LAND,0.4675,0.0703,0.0000,0.0000
6659,static,static,none,0.3573,0.25,6.66,9.6497,-0.0704,10.0000,0.0000,1.618,TERMINAL_LAND,0.3816,0.0704,0.0000,0.0000
6759,static,static,none,0.2883,0.26,6.76,9.7203,-0.0702,10.0000,0.0000,1.618,TERMINAL_LAND,0.3083,0.0704,0.0000,0.0000
6859,static,static,none,0.2215,0.27,6.86,9.7897,-0.0696,10.0000,0.0000,1.619,TERMINAL_LAND,0.2360,0.0699,0.0000,0.0000
6959,static,static,none,0.1676,0.29,6.96,9.8470,-0.0684,10.0000,0.0000,1.619,TERMINAL_LAND,0.1760,0.0691,0.0000,0.5000
7059,static,static,none,0.1172,0.31,7.06,9.9030,-0.0658,10.0000,0.0000,1.608,TERMINAL_LAND,0.1180,0.0669,0.0000,0.5000
7159,static,static,none,0.0803,0.35,7.16,9.9495,-0.0624,10.0000,0.0000,1.571,TERMINAL_LAND,0.0692,0.0640,0.0000,0.5000
7259,static,static,none,0.0576,0.38,7.26,9.9928,-0.0571,10.0000,0.0000,1.524,TERMINAL_LAND,0.0230,0.0594,0.0000,0.5000
7359,static,static,none,0.0570,0.41,7.36,10.0260,-0.0507,10.0000,0.0000,1.475,TERMINAL_LAND,-0.0129,0.0535,0.0000,0.5000
7459,static,static,none,0.0704,0.43,7.46,10.0560,-0.0426,10.0000,0.0000,1.425,TERMINAL_LAND,-0.0452,0.0458,0.0000,0.5000
7559,static,static,none,0.0851,0.44,7.56,10.0779,-0.0341,10.0000,0.0000,1.373,TERMINAL_LAND,-0.0694,0.0378,0.0000,0.5000
7659,static,static,none,0.0989,0.43,7.66,10.0960,-0.0239,10.0000,0.0000,1.323,TERMINAL_LAND,-0.0898,0.0279,0.0000,0.5000
7759,static,static,none,0.1085,0.40,7.76,10.1075,-0.0144,10.0000,0.0000,1.270,TERMINAL_LAND,-0.1033,0.0183,0.0000,0.5000
7859,static,static,none,0.1152,0.37,7.86,10.1151,-0.0044,10.0000,0.0000,1.222,TERMINAL_LAND,-0.1128,0.0082,0.0000,0.5000
7959,static,static,none,0.1189,0.34,7.96,10.1188,0.0043,10.0000,0.0000,1.172,TERMINAL_LAND,-0.1176,-0.0007,0.0000,0.5000
8059,static,static,none,0.1207,0.30,8.06,10.1200,0.0133,10.0000,0.0000,1.118,TERMINAL_LAND,-0.1198,-0.0099,0.0000,0.5000
8159,static,static,none,0.1207,0.27,8.16,10.1188,0.0214,10.0000,0.0000,1.063,TERMINAL_LAND,-0.1196,-0.0178,0.0000,0.5000
8259,static,static,none,0.1197,0.23,8.26,10.1164,0.0280,10.0000,0.0000,1.013,TERMINAL_LAND,-0.1175,-0.0254,0.0000,0.5000
8359,static,static,none,0.1174,0.20,8.36,10.1124,0.0338,10.0000,0.0000,0.963,TERMINAL_LAND,-0.1144,-0.0313,0.0000,0.5000
8459,static,static,none,0.1140,0.19,8.46,10.1075,0.0379,10.0000,0.0000,0.909,TERMINAL_LAND,-0.1097,-0.0363,0.0000,0.5000
8559,static,static,none,0.1098,0.17,8.56,10.1014,0.0420,10.0000,0.0000,0.857,TERMINAL_LAND,-0.1038,-0.0404,0.0000,0.5000
8659,static,static,none,0.1058,0.16,8.66,10.0952,0.0460,10.0000,0.0000,0.810,TERMINAL_LAND,-0.0978,-0.0443,0.0000,0.5000
8759,static,static,none,0.1018,0.14,8.76,10.0884,0.0505,10.0000,0.0000,0.756,TERMINAL_LAND,-0.0911,-0.0487,0.0000,0.5000
8859,static,static,none,0.0979,0.12,8.86,10.0815,0.0543,10.0000,0.0000,0.704,TERMINAL_LAND,-0.0845,-0.0528,0.0000,0.5000
8959,static,static,none,0.0937,0.11,8.96,10.0743,0.0571,10.0000,0.0000,0.649,TERMINAL_LAND,-0.0767,-0.0563,0.0000,0.5000
9059,static,static,none,0.0890,0.11,9.06,10.0668,0.0588,10.0000,0.0000,0.598,TERMINAL_LAND,-0.0696,-0.0583,0.0000,0.5000
9159,static,static,none,0.0853,0.12,9.16,10.0608,0.0599,10.0000,0.0000,0.543,TERMINAL_LAND,-0.0632,-0.0595,0.0000,0.5000
9259,static,static,none,0.0820,0.13,9.26,10.0552,0.0606,10.0000,0.0000,0.492,TERMINAL_LAND,-0.0573,-0.0604,0.0000,0.5000
9359,static,static,none,0.0791,0.15,9.36,10.0504,0.0610,10.0000,0.0000,0.437,TERMINAL_LAND,-0.0524,-0.0608,0.0000,0.5000
9460,static,static,none,0.0775,0.15,9.46,10.0475,0.0612,10.0000,0.0000,0.385,DONE,-0.0493,-0.0611,0.0000,0.5000
