time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4121,static,static,none,2.9545,0.73,4.12,7.0460,0.0535,10.0000,0.0000,1.826,HOLD,0.9000,-0.0192,0.0000,-0.0205
4221,static,static,none,2.9012,0.67,4.22,7.0994,0.0572,10.0000,0.0000,1.819,DESCEND_TO_LOW,1.0000,-0.0244,0.0072,0.5000
4322,static,static,none,2.8398,0.57,4.32,7.1608,0.0589,10.0000,0.0000,1.802,DESCEND_TO_LOW,1.0000,-0.0244,0.0072,0.5000
4421,static,static,none,2.7655,0.45,4.42,7.2352,0.0591,10.0000,0.0000,1.762,HOLD,0.9748,-0.0238,0.0000,-0.0063
4521,static,static,none,2.6890,0.34,4.52,7.3116,0.0579,10.0000,0.0000,1.722,HOLD,0.9248,-0.0226,0.0000,-0.0184
4622,static,static,none,2.5970,0.25,4.62,7.4036,0.0555,10.0000,0.0000,1.716,STABILIZE_LOW,0.9248,-0.0226,0.0000,-0.0184
4721,static,static,none,2.5077,0.18,4.72,7.4928,0.0522,10.0000,0.0000,1.716,HOLD,0.9016,-0.0220,0.0000,0.0000
4821,static,static,none,2.4092,0.16,4.82,7.5913,0.0475,10.0000,0.0000,1.714,STABILIZE_LOW,1.0000,-0.0618,0.0045,0.0643
4921,static,static,none,2.3179,0.16,4.92,7.6825,0.0422,10.0000,0.0000,1.710,HOLD,0.9748,-0.0603,0.0000,-0.0009
5021,static,static,none,2.2196,0.19,5.02,7.7807,0.0355,10.0000,0.0000,1.705,HOLD,0.9248,-0.0572,0.0000,-0.0025
5122,static,static,none,2.1292,0.22,5.12,7.8710,0.0291,10.0000,0.0000,1.701,STABILIZE_LOW,0.9000,-0.0556,0.0000,-0.0030
5221,static,static,none,2.0324,0.24,5.22,7.9677,0.0222,10.0000,0.0000,1.698,HOLD,0.8774,-0.0542,0.0000,-0.0005
5321,static,static,none,1.9451,0.24,5.32,8.0549,0.0157,10.0000,0.0000,1.694,HOLD,0.8324,-0.0515,0.0000,-0.0014
5422,static,static,none,1.8533,0.23,5.42,8.1468,0.0084,10.0000,0.0000,1.692,STABILIZE_LOW,0.8100,-0.0501,0.0000,-0.0018
5521,static,static,none,1.7716,0.20,5.52,8.2284,0.0017,10.0000,0.0000,1.690,STABILIZE_LOW,0.1757,-0.0065,0.0075,0.0569
5622,static,static,none,1.6875,0.16,5.62,8.3125,-0.0054,10.0000,0.0000,1.684,STABILIZE_LOW,0.1757,-0.0065,0.0075,0.0569
5721,static,static,none,1.6159,0.13,5.72,8.3842,-0.0120,10.0000,0.0000,1.677,HOLD,0.1713,-0.0063,0.0000,-0.0012
5821,static,static,none,1.5532,0.09,5.82,8.4469,-0.0179,10.0000,0.0000,1.676,HOLD,0.1625,-0.0060,0.0000,-0.0017
5922,static,static,none,1.4962,0.05,5.92,8.5040,-0.0239,10.0000,0.0000,1.679,HOLD,0.1625,-0.0060,0.0000,-0.0017
6021,static,static,none,1.4523,0.01,6.02,8.5479,-0.0286,10.0000,0.0000,1.683,HOLD,0.1544,-0.0057,0.0000,0.0012
6121,static,static,none,1.4138,0.05,6.12,8.5865,-0.0329,10.0000,0.0000,1.686,HOLD,0.1462,-0.0054,0.0000,0.0020
6221,static,static,none,1.3831,0.10,6.22,8.6174,-0.0365,10.0000,0.0000,1.688,HOLD,0.1381,-0.0051,0.0000,0.0025
6321,static,static,none,1.3601,0.14,6.32,8.6405,-0.0396,10.0000,0.0000,1.688,HOLD,0.1300,-0.0048,0.0000,0.0027
6421,static,static,none,1.3397,0.17,6.42,8.6609,-0.0421,10.0000,0.0000,1.688,HOLD,0.1219,-0.0045,0.0000,0.0026
6521,static,static,none,1.3241,0.17,6.52,8.6766,-0.0432,10.0000,0.0000,1.687,HOLD,0.1137,-0.0042,0.0000,0.0023
6621,static,static,none,1.3098,0.16,6.62,8.6909,-0.0428,10.0000,0.0000,1.686,HOLD,0.1056,-0.0039,0.0000,0.0018
6721,static,static,none,1.2985,0.12,6.72,8.7022,-0.0416,10.0000,0.0000,1.684,HOLD,0.0975,-0.0036,0.0000,0.0013
6821,static,static,none,1.2883,0.07,6.82,8.7123,-0.0395,10.0000,0.0000,1.682,HOLD,0.0894,-0.0033,0.0000,0.0008
6921,static,static,none,1.2785,0.02,6.92,8.7220,-0.0358,10.0000,0.0000,1.680,HOLD,0.0813,-0.0030,0.0000,0.0002
7021,static,static,none,1.2702,0.04,7.02,8.7302,-0.0316,10.0000,0.0000,1.678,HOLD,0.0000,0.0000,0.0000,0.5000
7121,static,static,none,1.2616,0.09,7.12,8.7386,-0.0267,10.0000,0.0000,1.654,HOLD,0.0000,0.0000,0.0000,0.5000
7221,static,static,none,1.2541,0.13,7.22,8.7461,-0.0222,10.0000,0.0000,1.604,HOLD,0.0000,0.0000,0.0000,0.5000
7321,static,static,none,1.2484,0.16,7.32,8.7517,-0.0184,10.0000,0.0000,1.555,HOLD,0.0000,0.0000,0.0000,0.5000
7421,static,static,none,1.2435,0.17,7.42,8.7565,-0.0149,10.0000,0.0000,1.501,HOLD,0.0000,0.0000,0.0000,0.5000
7521,static,static,none,1.2394,0.17,7.52,8.7606,-0.0124,10.0000,0.0000,1.446,HOLD,0.0000,0.0000,0.0000,0.5000
7621,static,static,none,1.2349,0.16,7.62,8.7652,-0.0103,10.0000,0.0000,1.396,HOLD,0.0000,0.0000,0.0000,0.5000
7721,static,static,none,1.2305,0.14,7.72,8.7696,-0.0089,10.0000,0.0000,1.346,HOLD,0.0000,0.0000,0.0000,0.5000
7821,static,static,none,1.2252,0.12,7.82,8.7748,-0.0080,10.0000,0.0000,1.291,HOLD,0.0000,0.0000,0.0000,0.5000
7921,static,static,none,1.2197,0.11,7.92,8.7803,-0.0075,10.0000,0.0000,1.241,HOLD,0.0000,0.0000,0.0000,0.5000
8021,static,static,none,1.2134,0.10,8.02,8.7866,-0.0071,10.0000,0.0000,1.187,HOLD,0.0000,0.0000,0.0000,0.5000
8121,static,static,none,1.2077,0.09,8.12,8.7923,-0.0065,10.0000,0.0000,1.133,HOLD,0.0000,0.0000,0.0000,0.5000
8221,static,static,none,1.2020,0.08,8.22,8.7980,-0.0062,10.0000,0.0000,1.083,HOLD,0.0000,0.0000,0.0000,0.5000
8321,static,static,none,1.1964,0.08,8.32,8.8036,-0.0060,10.0000,0.0000,1.029,HOLD,0.0000,0.0000,0.0000,0.5000
8421,static,static,none,1.1905,0.08,8.42,8.8095,-0.0054,10.0000,0.0000,0.979,HOLD,0.0000,0.0000,0.0000,0.5000
8521,static,static,none,1.1841,0.08,8.52,8.8159,-0.0048,10.0000,0.0000,0.926,HOLD,0.0000,0.0000,0.0000,0.5000
8621,static,static,none,1.1777,0.08,8.62,8.8223,-0.0048,10.0000,0.0000,0.876,HOLD,0.0000,0.0000,0.0000,0.5000
8721,static,static,none,1.1716,0.08,8.72,8.8284,-0.0054,10.0000,0.0000,0.823,HOLD,0.0000,0.0000,0.0000,0.5000
8821,static,static,none,1.1652,0.09,8.82,8.8348,-0.0064,10.0000,0.0000,0.773,HOLD,0.0000,0.0000,0.0000,0.5000
8921,static,static,none,1.1599,0.09,8.92,8.8401,-0.0075,10.0000,0.0000,0.720,HOLD,0.0000,0.0000,0.0000,0.5000
9021,static,static,none,1.1557,0.09,9.02,8.8444,-0.0090,10.0000,0.0000,0.670,HOLD,0.0000,0.0000,0.0000,0.5000
9121,static,static,none,1.1530,0.09,9.12,8.8471,-0.0102,10.0000,0.0000,0.617,HOLD,0.0000,0.0000,0.0000,0.5000
9221,static,static,none,1.1504,0.10,9.22,8.8497,-0.0116,10.0000,0.0000,0.568,HOLD,0.0000,0.0000,0.0000,0.5000
9321,static,static,none,1.1479,0.10,9.32,8.8522,-0.0129,10.0000,0.0000,0.514,HOLD,0.0000,0.0000,0.0000,0.5000
9421,static,static,none,1.1454,0.10,9.42,8.8547,-0.0142,10.0000,0.0000,0.465,HOLD,0.0000,0.0000,0.0000,0.5000
9521,static,static,none,1.1431,0.10,9.52,8.8570,-0.0155,10.0000,0.0000,0.412,HOLD,0.0000,0.0000,0.0000,0.5000
9621,static,static,none,1.1414,0.10,9.62,8.8587,-0.0169,10.0000,0.0000,0.362,DONE,0.0000,0.0000,0.0000,0.5000
