time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1323,static,dynamic_easy,mild,1.1611,5.81,1.32,-0.0499,0.0219,1.1106,-0.0157,2.730,SEARCH,0.0000,0.0000,0.0000,-0.0810
1423,static,dynamic_easy,mild,1.1662,6.61,1.42,-0.0518,0.0189,1.1138,-0.0154,2.734,SEARCH,0.0000,0.0000,0.0000,-0.0798
1523,static,dynamic_easy,mild,1.1712,7.36,1.52,-0.0537,0.0158,1.1171,-0.0150,2.738,SEARCH,0.0000,0.0000,0.0000,-0.0785
1623,static,dynamic_easy,mild,1.1765,8.07,1.62,-0.0558,0.0124,1.1204,-0.0146,2.742,SEARCH,0.0000,0.0000,0.0000,-0.0773
1723,static,dynamic_easy,mild,1.1818,8.73,1.72,-0.0580,0.0096,1.1236,-0.0141,2.746,SEARCH,0.0000,0.0000,0.0000,-0.0762
1823,static,dynamic_easy,mild,1.1866,9.38,1.82,-0.0594,0.0078,1.1270,-0.0136,2.750,SEARCH,0.0000,0.0000,0.0000,-0.0750
1923,static,dynamic_easy,mild,1.1909,10.00,1.92,-0.0604,0.0066,1.1303,-0.0130,2.753,SEARCH,0.0000,0.0000,0.0000,-0.0740
2023,static,dynamic_easy,mild,1.1951,10.61,2.02,-0.0614,0.0060,1.1336,-0.0124,2.757,SEARCH,0.0000,0.0000,0.0000,-0.0730
2123,static,dynamic_easy,mild,1.1993,11.21,2.12,-0.0621,0.0059,1.1370,-0.0118,2.760,SEARCH,0.0000,0.0000,0.0000,-0.0721
2223,static,dynamic_easy,mild,1.2037,11.81,2.22,-0.0633,0.0060,1.1404,-0.0111,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0712
2323,static,dynamic_easy,mild,1.2078,12.41,2.32,-0.0639,0.0058,1.1438,-0.0104,2.766,SEARCH,0.0000,0.0000,0.0000,-0.0703
2423,static,dynamic_easy,mild,1.2116,12.99,2.42,-0.0644,0.0055,1.1472,-0.0096,2.769,SEARCH,0.0000,0.0000,0.0000,-0.0694
2523,static,dynamic_easy,mild,1.2153,13.57,2.52,-0.0646,0.0053,1.1506,-0.0088,2.772,SEARCH,0.0000,0.0000,0.0000,-0.0685
2623,static,dynamic_easy,mild,1.2188,14.06,2.62,-0.0646,0.0053,1.1541,-0.0079,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0677
2723,static,dynamic_easy,mild,1.2223,14.08,2.72,-0.0647,0.0053,1.1575,-0.0070,2.777,SEARCH,0.0000,0.0000,0.0000,-0.0669
2823,static,dynamic_easy,mild,1.2258,14.10,2.82,-0.0647,0.0049,1.1610,-0.0062,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0660
2923,static,dynamic_easy,mild,1.2299,14.11,2.92,-0.0653,0.0042,1.1645,-0.0053,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0651
3023,static,dynamic_easy,mild,1.2351,14.13,3.02,-0.0670,0.0032,1.1681,-0.0044,2.786,SEARCH,0.0000,0.0000,0.0000,-0.0643
3123,static,dynamic_easy,mild,1.2414,14.14,3.12,-0.0698,0.0015,1.1716,-0.0035,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0634
3223,static,dynamic_easy,mild,1.2481,14.14,3.22,-0.0729,-0.0005,1.1752,-0.0026,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0627
3323,static,dynamic_easy,mild,1.2549,14.14,3.32,-0.0761,-0.0026,1.1787,-0.0017,2.794,SEARCH,0.0000,0.0000,0.0000,-0.0618
3423,static,dynamic_easy,mild,1.2617,14.13,3.42,-0.0794,-0.0047,1.1823,-0.0009,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0610
3523,static,dynamic_easy,mild,1.2692,14.13,3.52,-0.0832,-0.0068,1.1859,0.0001,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0602
3623,static,dynamic_easy,mild,1.2766,14.12,3.62,-0.0870,-0.0084,1.1896,0.0010,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0594
3723,static,dynamic_easy,mild,1.2842,14.11,3.72,-0.0910,-0.0096,1.1932,0.0019,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0586
3823,static,dynamic_easy,mild,1.2915,14.10,3.82,-0.0946,-0.0107,1.1968,0.0028,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0578
3923,static,dynamic_easy,mild,1.2980,14.09,3.92,-0.0974,-0.0113,1.2005,0.0037,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0570
4023,static,dynamic_easy,mild,1.3045,14.09,4.02,-0.1002,-0.0117,1.2042,0.0046,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0562
4123,static,dynamic_easy,mild,1.3105,14.08,4.12,-0.1025,-0.0120,1.2079,0.0055,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0555
4223,static,dynamic_easy,mild,1.3166,14.08,4.22,-0.1049,-0.0125,1.2116,0.0065,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0547
4323,static,dynamic_easy,mild,1.3224,14.08,4.32,-0.1069,-0.0128,1.2153,0.0074,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0540
4423,static,dynamic_easy,mild,1.3280,14.07,4.42,-0.1088,-0.0126,1.2191,0.0083,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
4523,static,dynamic_easy,mild,1.3329,14.07,4.52,-0.1099,-0.0117,1.2228,0.0093,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0526
4623,static,dynamic_easy,mild,1.3379,14.07,4.62,-0.1111,-0.0105,1.2266,0.0102,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0518
4723,static,dynamic_easy,mild,1.3427,14.07,4.72,-0.1122,-0.0100,1.2304,0.0112,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0512
4823,static,dynamic_easy,mild,1.3478,14.07,4.82,-0.1135,-0.0101,1.2342,0.0121,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
4923,static,dynamic_easy,mild,1.3533,14.06,4.92,-0.1151,-0.0106,1.2380,0.0131,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
5023,static,dynamic_easy,mild,1.3593,14.06,5.02,-0.1173,-0.0112,1.2418,0.0140,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0493
5123,static,dynamic_easy,mild,1.3652,14.06,5.12,-0.1194,-0.0118,1.2456,0.0150,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0486
5223,static,dynamic_easy,mild,1.3711,14.06,5.22,-0.1214,-0.0118,1.2494,0.0159,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0480
5323,static,dynamic_easy,mild,1.3768,14.06,5.32,-0.1232,-0.0119,1.2533,0.0169,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0475
5423,static,dynamic_easy,mild,1.3819,14.05,5.42,-0.1244,-0.0120,1.2571,0.0179,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0469
5523,static,dynamic_easy,mild,1.3858,14.05,5.52,-0.1245,-0.0119,1.2610,0.0188,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0464
5623,static,dynamic_easy,mild,1.3886,14.06,5.62,-0.1233,-0.0117,1.2649,0.0198,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0458
5723,static,dynamic_easy,mild,1.3905,14.06,5.72,-0.1213,-0.0120,1.2688,0.0208,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0453
5823,static,dynamic_easy,mild,1.3917,14.06,5.82,-0.1186,-0.0131,1.2727,0.0217,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0447
5923,static,dynamic_easy,mild,1.3931,14.07,5.92,-0.1160,-0.0145,1.2766,0.0227,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0442
6023,static,dynamic_easy,mild,1.3945,14.07,6.02,-0.1134,-0.0165,1.2805,0.0237,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0437
6123,static,dynamic_easy,mild,1.3962,14.07,6.12,-0.1111,-0.0187,1.2844,0.0247,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0432
6223,static,dynamic_easy,mild,1.3983,14.07,6.22,-0.1092,-0.0204,1.2883,0.0257,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0427
6323,static,dynamic_easy,mild,1.4010,14.07,6.32,-0.1079,-0.0219,1.2923,0.0266,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0422
6423,static,dynamic_easy,mild,1.4043,14.07,6.42,-0.1071,-0.0236,1.2962,0.0276,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0417
6523,static,dynamic_easy,mild,1.4083,14.06,6.52,-0.1071,-0.0256,1.3002,0.0286,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0412
6623,static,dynamic_easy,mild,1.4129,14.06,6.62,-0.1076,-0.0277,1.3041,0.0296,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0407
6723,static,dynamic_easy,mild,1.4177,13.96,6.72,-0.1084,-0.0291,1.3081,0.0306,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0403
6823,static,dynamic_easy,mild,1.4232,13.46,6.82,-0.1098,-0.0310,1.3120,0.0315,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0398
6923,static,dynamic_easy,mild,1.4287,12.94,6.92,-0.1112,-0.0332,1.3160,0.0325,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0394
7023,static,dynamic_easy,mild,1.4341,12.41,7.02,-0.1125,-0.0357,1.3200,0.0334,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
7123,static,dynamic_easy,mild,1.4389,11.86,7.12,-0.1131,-0.0380,1.3240,0.0342,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
7223,static,dynamic_easy,mild,1.4432,11.30,7.22,-0.1133,-0.0402,1.3280,0.0350,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
7323,static,dynamic_easy,mild,1.4473,10.72,7.32,-0.1132,-0.0422,1.3319,0.0358,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
7423,static,dynamic_easy,mild,1.4511,10.13,7.42,-0.1129,-0.0442,1.3359,0.0365,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
7523,static,dynamic_easy,mild,1.4548,9.52,7.52,-0.1125,-0.0452,1.3399,0.0372,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0368
7623,static,dynamic_easy,mild,1.4582,8.91,7.62,-0.1120,-0.0449,1.3439,0.0378,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
7723,static,dynamic_easy,mild,1.4616,8.28,7.72,-0.1114,-0.0440,1.3479,0.0384,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0360
7823,static,dynamic_easy,mild,1.4646,7.65,7.82,-0.1104,-0.0434,1.3519,0.0390,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0357
7923,static,dynamic_easy,mild,1.4675,7.01,7.92,-0.1092,-0.0427,1.3559,0.0395,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0353
8023,static,dynamic_easy,mild,1.4700,6.35,8.02,-0.1078,-0.0416,1.3599,0.0400,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0349
8123,static,dynamic_easy,mild,1.4723,5.69,8.12,-0.1061,-0.0403,1.3639,0.0404,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0345
8223,static,dynamic_easy,mild,1.4739,5.03,8.22,-0.1038,-0.0386,1.3679,0.0407,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
8323,static,dynamic_easy,mild,1.4754,4.36,8.32,-0.1014,-0.0369,1.3719,0.0411,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0336
8423,static,dynamic_easy,mild,1.4767,3.69,8.42,-0.0988,-0.0345,1.3759,0.0413,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0332
8523,static,dynamic_easy,mild,1.4779,3.02,8.52,-0.0962,-0.0316,1.3799,0.0416,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0328
8623,static,dynamic_easy,mild,1.4787,2.34,8.62,-0.0932,-0.0282,1.3839,0.0417,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0324
8723,static,dynamic_easy,mild,1.4802,1.66,8.72,-0.0908,-0.0252,1.3879,0.0419,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0320
8823,static,dynamic_easy,mild,1.4826,0.99,8.82,-0.0893,-0.0224,1.3919,0.0419,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0316
8923,static,dynamic_easy,mild,1.4861,0.32,8.92,-0.0890,-0.0197,1.3959,0.0420,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0312
9023,static,dynamic_easy,mild,1.4901,0.35,9.02,-0.0891,-0.0172,1.3999,0.0420,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0308
9123,static,dynamic_easy,mild,1.4947,1.01,9.12,-0.0898,-0.0156,1.4038,0.0419,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0305
9223,static,dynamic_easy,mild,1.4999,1.67,9.22,-0.0910,-0.0144,1.4078,0.0418,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0301
9323,static,dynamic_easy,mild,1.5053,2.31,9.32,-0.0924,-0.0143,1.4118,0.0417,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0297
9423,static,dynamic_easy,mild,1.5110,2.95,9.42,-0.0941,-0.0156,1.4158,0.0415,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0293
9523,static,dynamic_easy,mild,1.5168,3.58,9.52,-0.0960,-0.0177,1.4197,0.0413,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0289
9623,static,dynamic_easy,mild,1.5226,4.19,9.62,-0.0977,-0.0194,1.4237,0.0410,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0285
9723,static,dynamic_easy,mild,1.5286,4.79,9.72,-0.0998,-0.0205,1.4276,0.0407,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
9823,static,dynamic_easy,mild,1.5348,5.38,9.82,-0.1019,-0.0219,1.4316,0.0403,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0278
9923,static,dynamic_easy,mild,1.5405,5.95,9.92,-0.1036,-0.0238,1.4355,0.0399,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0274
10023,static,dynamic_easy,mild,1.5457,-6.50,10.02,-0.1049,-0.0259,1.4394,0.0395,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0270
10123,static,dynamic_easy,mild,1.5505,-7.04,10.12,-0.1057,-0.0278,1.4433,0.0390,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
10223,static,dynamic_easy,mild,1.5548,-7.56,10.22,-0.1060,-0.0294,1.4473,0.0385,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
10323,static,dynamic_easy,mild,1.5582,-8.07,10.32,-0.1055,-0.0302,1.4512,0.0379,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
10423,static,dynamic_easy,mild,1.5613,-8.55,10.42,-0.1047,-0.0301,1.4551,0.0374,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0259
10523,static,dynamic_easy,mild,1.5646,-9.02,10.52,-0.1043,-0.0296,1.4589,0.0368,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0256
10623,static,dynamic_easy,mild,1.5678,-9.46,10.62,-0.1037,-0.0286,1.4628,0.0361,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0254
10723,static,dynamic_easy,mild,1.5714,-9.89,10.72,-0.1035,-0.0269,1.4667,0.0355,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
10823,static,dynamic_easy,mild,1.5746,-10.30,10.82,-0.1029,-0.0249,1.4706,0.0348,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
10923,static,dynamic_easy,mild,1.5775,-10.68,10.92,-0.1021,-0.0228,1.4744,0.0341,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0246
11023,static,dynamic_easy,mild,1.5805,-11.04,11.02,-0.1013,-0.0206,1.4782,0.0333,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
11123,static,dynamic_easy,mild,1.5832,-11.38,11.12,-0.1003,-0.0189,1.4821,0.0326,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0241
11223,static,dynamic_easy,mild,1.5853,-11.69,11.22,-0.0987,-0.0174,1.4859,0.0318,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0239
11323,static,dynamic_easy,mild,1.5876,-11.98,11.32,-0.0972,-0.0155,1.4897,0.0310,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0236
11423,static,dynamic_easy,mild,1.5896,-12.25,11.42,-0.0955,-0.0132,1.4935,0.0301,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0234
11523,static,dynamic_easy,mild,1.5912,-12.49,11.52,-0.0934,-0.0115,1.4972,0.0293,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0231
11623,static,dynamic_easy,mild,1.5924,-12.70,11.62,-0.0909,-0.0105,1.5010,0.0285,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
11723,static,dynamic_easy,mild,1.5939,-12.89,11.72,-0.0887,-0.0096,1.5048,0.0276,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0227
11823,static,dynamic_easy,mild,1.5954,-13.05,11.82,-0.0865,-0.0085,1.5085,0.0268,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0224
11923,static,dynamic_easy,mild,1.5975,-13.18,11.92,-0.0849,-0.0078,1.5122,0.0259,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0222
12023,static,dynamic_easy,mild,1.6004,-13.29,12.02,-0.0841,-0.0078,1.5159,0.0250,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0220
12123,static,dynamic_easy,mild,1.6037,-13.37,12.12,-0.0838,-0.0079,1.5196,0.0241,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0218
12223,static,dynamic_easy,mild,1.6072,-13.43,12.22,-0.0836,-0.0076,1.5233,0.0233,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
12323,static,dynamic_easy,mild,1.6110,-13.46,12.32,-0.0837,-0.0068,1.5270,0.0224,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0213
12423,static,dynamic_easy,mild,1.6157,-13.46,12.42,-0.0848,-0.0058,1.5306,0.0215,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
12523,static,dynamic_easy,mild,1.6211,13.44,12.52,-0.0866,-0.0053,1.5343,0.0206,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
12623,static,dynamic_easy,mild,1.6270,13.38,12.62,-0.0890,-0.0051,1.5379,0.0198,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0205
12723,static,dynamic_easy,mild,1.6331,13.31,12.72,-0.0914,-0.0048,1.5415,0.0189,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0202
12823,static,dynamic_easy,mild,1.6385,13.20,12.82,-0.0933,-0.0041,1.5451,0.0181,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0199
12923,static,dynamic_easy,mild,1.6434,13.07,12.92,-0.0946,-0.0041,1.5487,0.0172,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0197
13023,static,dynamic_easy,mild,1.6475,12.90,13.02,-0.0951,-0.0048,1.5522,0.0164,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
13123,static,dynamic_easy,mild,1.6510,12.71,13.12,-0.0951,-0.0067,1.5558,0.0156,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0191
13223,static,dynamic_easy,mild,1.6545,12.49,13.22,-0.0950,-0.0096,1.5593,0.0148,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0187
13323,static,dynamic_easy,mild,1.6574,12.25,13.32,-0.0944,-0.0131,1.5628,0.0141,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
13423,static,dynamic_easy,mild,1.6608,11.97,13.42,-0.0942,-0.0163,1.5663,0.0133,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0182
13523,static,dynamic_easy,mild,1.6646,11.67,13.52,-0.0946,-0.0191,1.5697,0.0126,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
13623,static,dynamic_easy,mild,1.6691,-11.35,13.62,-0.0956,-0.0217,1.5732,0.0119,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0176
13723,static,dynamic_easy,mild,1.6740,-11.00,13.72,-0.0970,-0.0238,1.5766,0.0112,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
13823,static,dynamic_easy,mild,1.6796,-10.62,13.82,-0.0992,-0.0256,1.5800,0.0106,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
13923,static,dynamic_easy,mild,1.6852,-10.23,13.92,-0.1014,-0.0268,1.5834,0.0100,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
14023,static,dynamic_easy,mild,1.6910,-9.80,14.02,-0.1038,-0.0280,1.5868,0.0094,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
14123,static,dynamic_easy,mild,1.6960,9.36,14.12,-0.1054,-0.0290,1.5902,0.0088,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0166
14223,static,dynamic_easy,mild,1.7005,8.89,14.22,-0.1065,-0.0307,1.5935,0.0083,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
14323,static,dynamic_easy,mild,1.7043,-8.39,14.32,-0.1070,-0.0324,1.5969,0.0078,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0163
14423,static,dynamic_easy,mild,1.7081,-7.87,14.42,-0.1074,-0.0339,1.6002,0.0073,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
14523,static,dynamic_easy,mild,1.7118,-7.34,14.52,-0.1078,-0.0349,1.6034,0.0069,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0161
14623,static,dynamic_easy,mild,1.7157,-6.78,14.62,-0.1085,-0.0357,1.6067,0.0065,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0161
14723,static,dynamic_easy,mild,1.7198,-6.21,14.72,-0.1094,-0.0363,1.6100,0.0061,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0160
14823,static,dynamic_easy,mild,1.7244,-5.62,14.82,-0.1107,-0.0371,1.6132,0.0058,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0159
14923,static,dynamic_easy,mild,1.7289,-5.01,14.92,-0.1120,-0.0378,1.6164,0.0055,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
15023,static,dynamic_easy,mild,1.7332,4.40,15.02,-0.1131,-0.0379,1.6196,0.0052,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
15123,static,dynamic_easy,mild,1.7379,3.76,15.12,-0.1146,-0.0376,1.6228,0.0050,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
15223,static,dynamic_easy,mild,1.7435,3.12,15.22,-0.1171,-0.0368,1.6259,0.0048,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
15323,static,dynamic_easy,mild,1.7498,2.46,15.32,-0.1204,-0.0354,1.6290,0.0047,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
15423,static,dynamic_easy,mild,1.7565,1.80,15.42,-0.1239,-0.0338,1.6321,0.0046,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0153
15523,static,dynamic_easy,mild,1.7632,1.12,15.52,-0.1276,-0.0320,1.6352,0.0045,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
15623,static,dynamic_easy,mild,1.7704,0.44,15.62,-0.1318,-0.0297,1.6383,0.0045,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0150
15723,static,dynamic_easy,mild,1.7770,0.25,15.72,-0.1353,-0.0271,1.6414,0.0045,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0148
15823,static,dynamic_easy,mild,1.7836,0.94,15.82,-0.1390,-0.0241,1.6444,0.0045,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
15923,static,dynamic_easy,mild,1.7899,1.63,15.92,-0.1423,-0.0214,1.6474,0.0046,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
16023,static,dynamic_easy,mild,1.7963,2.33,16.02,-0.1457,-0.0191,1.6504,0.0047,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
16123,static,dynamic_easy,mild,1.8014,3.02,16.12,-0.1479,-0.0174,1.6534,0.0048,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
16223,static,dynamic_easy,mild,1.8049,3.70,16.22,-0.1485,-0.0162,1.6563,0.0050,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
16323,static,dynamic_easy,mild,1.8070,4.38,16.32,-0.1477,-0.0155,1.6592,0.0052,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0138
16423,static,dynamic_easy,mild,1.8082,5.05,16.42,-0.1460,-0.0151,1.6621,0.0055,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
16523,static,dynamic_easy,mild,1.8089,5.71,16.52,-0.1438,-0.0152,1.6650,0.0057,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
16623,static,dynamic_easy,mild,1.8097,6.35,16.62,-0.1416,-0.0154,1.6679,0.0061,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
