time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2254,gimbal,dynamic,1.7545,6.59,2.25,0.0451,0.0813,1.7250,0.5875,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0449
2354,gimbal,dynamic,1.7867,5.07,2.35,0.0460,0.0781,1.7576,0.5906,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0454
2454,gimbal,dynamic,1.8189,3.53,2.45,0.0463,0.0755,1.7900,0.5929,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0451
2554,gimbal,dynamic,1.8509,1.97,2.55,0.0463,0.0728,1.8222,0.5943,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
2654,gimbal,dynamic,1.8826,0.40,2.65,0.0461,0.0704,1.8542,0.5948,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
2754,gimbal,dynamic,1.9143,-1.18,2.75,0.0453,0.0686,1.8860,0.5945,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0406
2854,gimbal,dynamic,1.9453,-2.77,2.85,0.0446,0.0680,1.9176,0.5932,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0390
2954,gimbal,dynamic,1.9750,-4.34,2.95,0.0445,0.0683,1.9490,0.5911,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0377
3054,gimbal,dynamic,2.0034,-5.92,3.05,0.0452,0.0694,1.9802,0.5882,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
3154,gimbal,dynamic,2.0309,-7.48,3.15,0.0461,0.0716,2.0112,0.5844,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
3254,gimbal,dynamic,2.0581,-9.02,3.25,0.0470,0.0741,2.0420,0.5798,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0298
3354,gimbal,dynamic,2.0847,-10.53,3.35,0.0479,0.0780,2.0726,0.5744,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0277
3454,gimbal,dynamic,2.1111,-12.02,3.45,0.0486,0.0825,2.1030,0.5682,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0250
3554,gimbal,dynamic,2.1368,-13.47,3.55,0.0494,0.0889,2.1332,0.5612,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
3654,gimbal,dynamic,2.1621,-14.05,3.65,0.0502,0.0961,2.1633,0.5537,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0231
3754,gimbal,dynamic,2.1879,-14.04,3.75,0.0508,0.1019,2.1931,0.5463,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0233
3854,gimbal,dynamic,2.2137,-14.04,3.85,0.0516,0.1064,2.2227,0.5389,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0241
3954,gimbal,dynamic,2.2398,-14.04,3.95,0.0523,0.1100,2.2521,0.5315,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
4054,gimbal,dynamic,2.2661,-14.03,4.05,0.0530,0.1125,2.2813,0.5242,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
4154,gimbal,dynamic,2.2925,-14.03,4.15,0.0533,0.1150,2.3103,0.5170,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0255
4254,gimbal,dynamic,2.3194,-14.02,4.25,0.0532,0.1170,2.3391,0.5098,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0262
4354,gimbal,dynamic,2.3470,-14.03,4.35,0.0524,0.1185,2.3678,0.5026,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
4454,gimbal,dynamic,2.3759,-14.03,4.45,0.0502,0.1191,2.3962,0.4955,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
4554,gimbal,dynamic,2.4050,-14.03,4.55,0.0478,0.1197,2.4244,0.4885,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
4654,gimbal,dynamic,2.4340,-14.03,4.65,0.0453,0.1205,2.4524,0.4815,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0259
4754,gimbal,dynamic,2.4623,-14.04,4.75,0.0434,0.1215,2.4802,0.4745,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0255
4854,gimbal,dynamic,2.4895,-14.04,4.85,0.0423,0.1228,2.5079,0.4676,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0246
4954,gimbal,dynamic,2.5160,-14.04,4.95,0.0419,0.1241,2.5353,0.4607,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0231
5054,gimbal,dynamic,2.5420,-14.04,5.05,0.0418,0.1257,2.5626,0.4539,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
5154,gimbal,dynamic,2.5669,-14.04,5.15,0.0427,0.1274,2.5896,0.4472,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0198
5254,gimbal,dynamic,2.5911,-14.04,5.25,0.0442,0.1288,2.6165,0.4404,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0182
5354,gimbal,dynamic,2.6145,-14.03,5.35,0.0464,0.1303,2.6432,0.4338,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0180
5454,gimbal,dynamic,2.6381,-14.03,5.45,0.0482,0.1315,2.6697,0.4271,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
5554,gimbal,dynamic,2.6614,-14.03,5.55,0.0502,0.1330,2.6960,0.4206,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
5654,gimbal,dynamic,2.6848,-14.03,5.65,0.0519,0.1341,2.7221,0.4140,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0187
5754,gimbal,dynamic,2.7078,-14.03,5.75,0.0539,0.1353,2.7480,0.4076,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
5854,gimbal,dynamic,2.7317,-14.04,5.85,0.0549,0.1360,2.7738,0.4011,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0157
5954,gimbal,dynamic,2.7562,-14.04,5.95,0.0552,0.1365,2.7993,0.3947,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
6054,gimbal,dynamic,2.7816,-14.04,6.05,0.0546,0.1366,2.8247,0.3884,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
6154,gimbal,dynamic,2.8071,-14.04,6.15,0.0537,0.1358,2.8499,0.3821,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
6254,gimbal,dynamic,2.8328,-14.04,6.25,0.0525,0.1344,2.8750,0.3758,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0059
6354,gimbal,dynamic,2.8584,-14.04,6.35,0.0513,0.1326,2.8999,0.3696,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0041
6454,gimbal,dynamic,2.8832,-14.03,6.45,0.0508,0.1310,2.9246,0.3634,2.991,SEARCH,0.0000,0.0000,0.0000,-0.0027
6554,gimbal,dynamic,2.9074,-14.03,6.55,0.0507,0.1292,2.9491,0.3573,2.990,SEARCH,0.0000,0.0000,0.0000,-0.0030
6654,gimbal,dynamic,2.9305,-14.03,6.65,0.0515,0.1277,2.9734,0.3512,2.986,SEARCH,0.0000,0.0000,0.0000,-0.0043
6754,gimbal,dynamic,2.9526,-14.03,6.75,0.0532,0.1264,2.9976,0.3452,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0050
6854,gimbal,dynamic,2.9750,-14.03,6.85,0.0544,0.1252,3.0217,0.3391,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0062
6954,gimbal,dynamic,2.9975,-14.03,6.95,0.0554,0.1241,3.0456,0.3332,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
7054,gimbal,dynamic,3.0201,-14.03,7.05,0.0560,0.1241,3.0693,0.3272,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
7154,gimbal,dynamic,3.0429,-14.04,7.15,0.0563,0.1254,3.0929,0.3213,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0147
7254,gimbal,dynamic,3.0655,-14.04,7.25,0.0566,0.1271,3.1163,0.3155,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0170
7354,gimbal,dynamic,3.0865,-14.04,7.35,0.0583,0.1294,3.1395,0.3097,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
7454,gimbal,dynamic,3.1069,-14.03,7.45,0.0606,0.1310,3.1627,0.3039,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
7555,gimbal,dynamic,3.1264,-14.03,7.56,0.0636,0.1331,3.1856,0.2982,2.923,STABILIZE_HIGH,0.1457,0.1041,-0.7428,-0.0232
7654,gimbal,dynamic,3.1462,-14.05,7.65,0.0662,0.1350,3.2085,0.2924,2.914,STABILIZE_HIGH,0.1519,0.0983,-0.8646,-0.0259
7754,gimbal,dynamic,3.1630,-14.02,7.75,0.0716,0.1393,3.2312,0.2868,2.908,STABILIZE_HIGH,0.1522,0.0985,-0.8646,-0.0275
7854,gimbal,dynamic,3.1776,-13.78,7.85,0.0790,0.1455,3.2537,0.2811,2.908,STABILIZE_HIGH,0.2939,0.1226,-0.8646,-0.0275
7954,gimbal,dynamic,3.1893,-13.26,7.95,0.0892,0.1536,3.2762,0.2755,2.907,STABILIZE_HIGH,0.2989,0.1150,-0.8406,-0.0280
8055,gimbal,dynamic,3.1996,-12.39,8.06,0.1007,0.1614,3.2985,0.2699,2.905,DESCEND_TO_LOW,0.3444,0.1202,-0.7020,-0.0285
8154,gimbal,dynamic,3.2064,-11.18,8.15,0.1157,0.1691,3.3206,0.2644,2.904,DESCEND_TO_LOW,0.3659,0.1371,-0.7356,0.5000
8254,gimbal,dynamic,3.2114,-9.69,8.25,0.1324,0.1748,3.3427,0.2589,2.891,DESCEND_TO_LOW,0.3812,0.2032,-0.6900,0.5000
8354,gimbal,dynamic,3.2111,-7.96,8.35,0.1544,0.1795,3.3646,0.2534,2.868,DESCEND_TO_LOW,0.3958,0.2773,-0.4344,0.5000
8454,gimbal,dynamic,3.2088,-4.45,8.45,0.1783,0.1835,3.3864,0.2484,2.837,DESCEND_TO_LOW,0.4053,0.3800,-0.3426,0.5000
8554,gimbal,dynamic,3.1983,-0.47,8.55,0.2103,0.1890,3.4081,0.2442,2.799,DESCEND_TO_LOW,0.4119,0.4324,-0.2550,0.5000
8654,gimbal,dynamic,3.1917,3.11,8.65,0.2384,0.1952,3.4297,0.2407,2.752,DESCEND_TO_LOW,0.4274,0.5990,0.0594,0.5000
8754,gimbal,dynamic,3.1798,6.64,8.75,0.2716,0.2045,3.4512,0.2379,2.704,DESCEND_TO_LOW,0.4423,0.7166,0.2382,0.5000
8854,gimbal,dynamic,3.1621,10.04,8.85,0.3106,0.2187,3.4726,0.2360,2.653,DESCEND_TO_LOW,0.4454,0.8164,0.4296,0.5000
8954,gimbal,dynamic,3.1444,12.97,8.95,0.3494,0.2383,3.4939,0.2348,2.597,HOLD,0.4397,0.8061,0.4242,-0.0065
9054,gimbal,dynamic,3.1196,15.49,9.05,0.3957,0.2688,3.5151,0.2344,2.548,DESCEND_TO_LOW,0.4808,0.9454,0.7662,0.5000
9154,gimbal,dynamic,3.0947,17.61,9.15,0.4423,0.3050,3.5362,0.2348,2.508,DESCEND_TO_LOW,0.4853,0.9451,1.0032,0.5000
9254,gimbal,dynamic,3.0630,19.27,9.25,0.4963,0.3506,3.5572,0.2359,2.462,DESCEND_TO_LOW,0.5391,0.8775,1.0404,0.5000
9354,gimbal,dynamic,3.0286,20.52,9.35,0.5539,0.4020,3.5781,0.2378,2.410,DESCEND_TO_LOW,0.5680,0.8422,1.2378,0.5000
9454,gimbal,dynamic,2.9962,21.33,9.45,0.6103,0.4534,3.5989,0.2405,2.355,DESCEND_TO_LOW,0.6422,0.6720,1.2396,0.5000
9554,gimbal,dynamic,2.9617,21.82,9.55,0.6696,0.5065,3.6197,0.2440,2.301,DESCEND_TO_LOW,0.6998,0.5385,1.2648,0.5000
9654,gimbal,dynamic,2.9209,21.82,9.65,0.7365,0.5638,3.6404,0.2482,2.239,DESCEND_TO_LOW,0.7686,0.3684,1.3224,0.5000
9754,gimbal,dynamic,2.8727,21.30,9.75,0.8121,0.6229,3.6610,0.2531,2.177,DESCEND_TO_LOW,0.8423,0.1507,1.3674,0.5000
9854,gimbal,dynamic,2.8364,19.12,9.85,0.8744,0.6652,3.6815,0.2583,2.110,DESCEND_TO_LOW,0.9018,-0.0998,1.1568,0.5000
9954,gimbal,dynamic,2.7859,16.70,9.95,0.9516,0.7066,3.7020,0.2634,2.050,DESCEND_TO_LOW,0.9330,-0.2266,1.1142,0.5000
10054,gimbal,dynamic,2.7359,14.29,10.05,1.0265,0.7350,3.7224,0.2685,1.991,DESCEND_TO_LOW,0.9515,-0.4472,1.0290,0.5000
10154,gimbal,dynamic,2.6752,11.91,10.15,1.1111,0.7543,3.7428,0.2736,1.931,DESCEND_TO_LOW,0.9157,-0.6151,0.8208,0.5000
10254,gimbal,dynamic,2.6097,9.41,10.25,1.1985,0.7618,3.7631,0.2787,1.874,DESCEND_TO_LOW,0.8536,-0.8300,0.6462,0.5000
10354,gimbal,dynamic,2.5402,7.22,10.35,1.2876,0.7568,3.7834,0.2837,1.822,DESCEND_TO_LOW,0.7936,-0.9334,0.5820,0.5000
10454,gimbal,dynamic,2.4814,5.35,10.45,1.3639,0.7419,3.8036,0.2888,1.767,STABILIZE_LOW,0.7291,-1.0000,0.4194,0.0802
10554,gimbal,dynamic,2.4059,3.62,10.55,1.4544,0.7117,3.8238,0.2938,1.720,STABILIZE_LOW,0.6241,-1.0000,0.2526,0.0661
10654,gimbal,dynamic,2.3367,2.02,10.65,1.5371,0.6717,3.8439,0.2989,1.682,STABILIZE_LOW,0.5244,-1.0000,0.1956,0.0545
10754,gimbal,dynamic,2.2546,0.71,10.75,1.6306,0.6124,3.8640,0.3039,1.646,STABILIZE_LOW,0.4928,-1.0000,0.1086,0.0438
10854,gimbal,dynamic,2.1978,-0.13,10.85,1.7005,0.5581,3.8841,0.3089,1.621,STABILIZE_LOW,0.4001,-1.0000,0.0672,0.0364
10955,gimbal,dynamic,2.1396,-0.72,10.96,1.7721,0.4934,3.9042,0.3139,1.601,TERMINAL_LAND,0.3653,-0.9790,-0.0156,0.0304
11054,gimbal,dynamic,2.0820,-1.07,11.05,1.8446,0.4195,3.9242,0.3189,1.579,TERMINAL_LAND,0.3537,-0.9268,-0.0672,0.0000
11154,gimbal,dynamic,2.0318,-1.19,11.15,1.9125,0.3432,3.9443,0.3240,1.567,TERMINAL_LAND,0.4343,-0.8102,-0.0366,0.0000
11254,gimbal,dynamic,1.9935,-1.13,11.25,1.9716,0.2725,3.9643,0.3290,1.555,TERMINAL_LAND,0.5539,-0.6497,-0.0690,0.0000
11354,gimbal,dynamic,1.9564,-0.95,11.35,2.0326,0.1974,3.9843,0.3340,1.549,TERMINAL_LAND,0.6462,-0.5053,-0.0600,0.0000
11454,gimbal,dynamic,1.9282,-0.67,11.45,2.0874,0.1311,4.0043,0.3390,1.543,TERMINAL_LAND,0.6493,-0.5039,-0.0600,0.0000
11554,gimbal,dynamic,1.8983,-0.37,11.55,2.1466,0.0648,4.0243,0.3440,1.537,TERMINAL_LAND,0.7955,-0.2918,-0.0330,0.0000
11654,gimbal,dynamic,1.8728,-0.06,11.65,2.2023,0.0108,4.0443,0.3490,1.535,TERMINAL_LAND,0.8668,-0.1839,-0.0246,0.0000
11754,gimbal,dynamic,1.8417,0.18,11.75,2.2649,-0.0385,4.0643,0.3540,1.542,TERMINAL_LAND,0.9264,-0.0519,0.0042,0.0000
11854,gimbal,dynamic,1.8118,0.37,11.85,2.3253,-0.0749,4.0843,0.3590,1.548,TERMINAL_LAND,0.9643,0.0462,0.0042,0.0000
11954,gimbal,dynamic,1.7781,0.47,11.95,2.3884,-0.1019,4.1044,0.3640,1.553,TERMINAL_LAND,1.0000,0.1632,0.0138,0.0000
12054,gimbal,dynamic,1.7294,0.49,12.05,2.4656,-0.1203,4.1244,0.3690,1.553,TERMINAL_LAND,1.0000,0.2243,-0.0120,0.0000
12154,gimbal,dynamic,1.6794,0.43,12.15,2.5408,-0.1245,4.1445,0.3740,1.553,TERMINAL_LAND,0.9918,0.2638,0.0456,0.0000
12254,gimbal,dynamic,1.6354,0.33,12.25,2.6069,-0.1189,4.1646,0.3790,1.553,TERMINAL_LAND,0.9755,0.2788,0.0240,0.0000
12354,gimbal,dynamic,1.5677,0.18,12.35,2.6938,-0.1006,4.1848,0.3841,1.547,TERMINAL_LAND,0.9421,0.2753,-0.0120,0.0000
12454,gimbal,dynamic,1.5153,0.03,12.45,2.7637,-0.0788,4.2049,0.3891,1.542,TERMINAL_LAND,0.9174,0.2605,-0.0222,0.0000
12554,gimbal,dynamic,1.4467,-0.11,12.55,2.8474,-0.0470,4.2251,0.3942,1.538,TERMINAL_LAND,0.8836,0.2316,-0.0060,0.0000
12654,gimbal,dynamic,1.3833,-0.21,12.65,2.9251,-0.0134,4.2454,0.3992,1.533,TERMINAL_LAND,0.8126,0.1742,-0.0120,0.0000
12754,gimbal,dynamic,1.3123,-0.28,12.75,3.0091,0.0258,4.2657,0.4043,1.530,TERMINAL_LAND,0.7928,0.1527,-0.0264,0.0000
12854,gimbal,dynamic,1.2489,-0.30,12.85,3.0863,0.0627,4.2861,0.4094,1.524,TERMINAL_LAND,0.7206,0.0967,-0.0006,0.0000
12954,gimbal,dynamic,1.1794,-0.27,12.95,3.1692,0.1020,4.3065,0.4145,1.510,TERMINAL_LAND,0.6985,0.0703,-0.0168,0.0000
13054,gimbal,dynamic,1.1188,-0.20,13.05,3.2446,0.1364,4.3269,0.4196,1.500,TERMINAL_LAND,0.6347,0.0187,0.0114,0.0000
13154,gimbal,dynamic,1.0537,-0.10,13.15,3.3250,0.1702,4.3475,0.4248,1.488,TERMINAL_LAND,0.6133,0.0034,0.0018,0.0000
13254,gimbal,dynamic,0.9984,0.02,13.25,3.3970,0.1979,4.3681,0.4299,1.475,TERMINAL_LAND,0.5581,-0.0325,-0.0186,0.0000
13354,gimbal,dynamic,0.9403,0.12,13.35,3.4725,0.2239,4.3888,0.4351,1.468,TERMINAL_LAND,0.5331,-0.0464,-0.0252,0.0000
13454,gimbal,dynamic,0.8913,0.20,13.45,3.5400,0.2442,4.4095,0.4403,1.465,TERMINAL_LAND,0.5121,-0.0488,0.0276,0.0000
13554,gimbal,dynamic,0.8346,0.26,13.55,3.6158,0.2635,4.4303,0.4455,1.466,TERMINAL_LAND,0.4909,-0.0511,0.0264,0.0000
13654,gimbal,dynamic,0.7980,0.29,13.65,3.6726,0.2757,4.4512,0.4507,1.471,TERMINAL_LAND,0.4627,-0.0474,0.0036,0.0000
13754,gimbal,dynamic,0.7485,0.30,13.75,3.7426,0.2890,4.4722,0.4559,1.474,TERMINAL_LAND,0.4536,-0.0416,0.0330,0.0000
13854,gimbal,dynamic,0.7113,0.28,13.85,3.8008,0.2987,4.4933,0.4612,1.476,TERMINAL_LAND,0.4380,-0.0274,0.0144,0.0000
13954,gimbal,dynamic,0.6758,0.25,13.95,3.8577,0.3073,4.5144,0.4665,1.476,TERMINAL_LAND,0.4361,-0.0163,0.0192,0.0000
14054,gimbal,dynamic,0.6420,0.21,14.05,3.9131,0.3153,4.5357,0.4718,1.477,TERMINAL_LAND,0.4275,-0.0082,0.0222,0.0000
14154,gimbal,dynamic,0.6014,0.16,14.15,3.9753,0.3249,4.5571,0.4772,1.474,TERMINAL_LAND,0.4280,0.0053,0.0018,0.0000
14254,gimbal,dynamic,0.5761,0.11,14.25,4.0224,0.3323,4.5785,0.4825,1.473,TERMINAL_LAND,0.4291,0.0158,0.0300,0.0000
14354,gimbal,dynamic,0.5446,0.04,14.35,4.0756,0.3415,4.6001,0.4879,1.474,TERMINAL_LAND,0.4275,0.0183,0.0048,0.0000
14454,gimbal,dynamic,0.5195,-0.02,14.45,4.1224,0.3502,4.6218,0.4933,1.478,TERMINAL_LAND,0.4279,0.0259,-0.0192,0.0000
14554,gimbal,dynamic,0.4958,-0.08,14.55,4.1677,0.3594,4.6436,0.4988,1.479,TERMINAL_LAND,0.4385,0.0310,-0.0198,0.0000
14654,gimbal,dynamic,0.4696,-0.33,14.65,4.2155,0.3698,4.6655,0.5042,1.479,TERMINAL_LAND,0.4482,0.0309,-0.0204,0.0000
14754,gimbal,dynamic,0.4436,-2.38,14.75,4.2627,0.3813,4.6875,0.5091,1.484,TERMINAL_LAND,0.4565,0.0307,-0.0708,0.5000
14854,gimbal,dynamic,0.4211,-4.46,14.85,4.3062,0.3926,4.7097,0.5132,1.484,TERMINAL_LAND,0.4451,0.0300,-0.0690,0.5000
14954,gimbal,dynamic,0.3941,-6.55,14.95,4.3539,0.4051,4.7319,0.5165,1.468,TERMINAL_LAND,0.4114,0.0076,-0.3672,0.0000
15054,gimbal,dynamic,0.3702,-8.64,15.05,4.3985,0.4168,4.7543,0.5189,1.447,TERMINAL_LAND,0.4669,-0.0029,-0.4878,0.0000
15154,gimbal,dynamic,0.3462,-10.70,15.15,4.4430,0.4287,4.7769,0.5205,1.429,TERMINAL_LAND,0.4348,-0.0177,-0.5760,0.0000
15254,gimbal,dynamic,0.3186,-12.63,15.25,4.4910,0.4418,4.7995,0.5212,1.409,TERMINAL_LAND,0.4063,-0.0345,-0.7338,0.0000
15354,gimbal,dynamic,0.2915,-14.41,15.35,4.5384,0.4549,4.8224,0.5211,1.393,TERMINAL_LAND,0.3662,-0.0537,-0.8418,0.0000
15454,gimbal,dynamic,0.2692,-15.95,15.45,4.5815,0.4667,4.8453,0.5201,1.381,TERMINAL_LAND,0.3507,-0.0628,-0.8868,0.0000
15554,gimbal,dynamic,0.2476,-17.25,15.55,4.6241,0.4777,4.8684,0.5183,1.367,TERMINAL_LAND,0.3204,-0.0768,-0.9756,0.0000
15654,gimbal,dynamic,0.2238,-18.16,15.65,4.6696,0.4876,4.8916,0.5155,1.355,TERMINAL_LAND,0.2723,-0.0958,-1.1058,0.0000
15754,gimbal,dynamic,0.2055,-18.84,15.75,4.7103,0.4948,4.9150,0.5119,1.345,TERMINAL_LAND,0.2573,-0.0998,-1.0986,0.0000
15854,gimbal,dynamic,0.1835,-18.92,15.85,4.7552,0.5005,4.9385,0.5074,1.333,TERMINAL_LAND,0.2078,-0.1068,-1.1340,0.0000
15954,gimbal,dynamic,0.1714,-19.07,15.95,4.7908,0.5033,4.9622,0.5020,1.324,TERMINAL_LAND,0.2009,-0.1110,-1.1760,0.0000
16054,gimbal,dynamic,0.1623,-17.54,16.05,4.8240,0.5041,4.9861,0.4961,1.314,TERMINAL_LAND,0.2031,-0.1103,-1.1760,0.5000
16154,gimbal,dynamic,0.1505,-15.12,16.15,4.8602,0.5032,5.0101,0.4901,1.291,TERMINAL_LAND,0.1714,-0.1058,-1.0650,0.5000
16254,gimbal,dynamic,0.1479,-13.08,16.25,4.8873,0.5010,5.0343,0.4840,1.256,TERMINAL_LAND,0.1617,-0.0952,-0.9048,0.5000
16354,gimbal,dynamic,0.1421,-10.76,16.35,4.9178,0.4970,5.0586,0.4780,1.218,TERMINAL_LAND,0.1600,-0.0877,-0.7974,0.5000
16454,gimbal,dynamic,0.1402,-8.38,16.45,4.9444,0.4923,5.0831,0.4718,1.176,TERMINAL_LAND,0.1588,-0.0614,-0.5550,0.5000
16554,gimbal,dynamic,0.1379,-6.19,16.55,4.9715,0.4868,5.1077,0.4657,1.134,TERMINAL_LAND,0.1615,-0.0632,-0.5550,0.5000
16654,gimbal,dynamic,0.1398,-4.14,16.65,4.9945,0.4817,5.1326,0.4595,1.081,TERMINAL_LAND,0.1661,-0.0371,-0.3972,0.5000
16754,gimbal,dynamic,0.1406,-2.17,16.75,5.0188,0.4756,5.1576,0.4532,1.030,TERMINAL_LAND,0.1773,-0.0165,-0.2478,0.5000
16854,gimbal,dynamic,0.1487,-0.74,16.85,5.0360,0.4707,5.1828,0.4469,0.970,TERMINAL_LAND,0.1907,0.0037,-0.0990,0.5000
16954,gimbal,dynamic,0.1551,0.50,16.95,5.0551,0.4658,5.2081,0.4406,0.916,TERMINAL_LAND,0.2053,0.0182,0.0000,0.5000
