time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2322,gimbal,static,1.6718,-0.01,2.32,8.3284,0.0256,10.0000,0.0000,1.236,STABILIZE_LOW,0.3624,-0.0218,-0.0016,0.0708
2422,gimbal,static,1.6413,-0.03,2.42,8.3589,0.0260,10.0000,0.0000,1.229,STABILIZE_LOW,0.3443,-0.0217,0.0176,0.0686
2522,gimbal,static,1.6065,-0.04,2.52,8.3937,0.0263,10.0000,0.0000,1.220,STABILIZE_LOW,0.3260,-0.0235,-0.0252,0.0660
2622,gimbal,static,1.5704,-0.06,2.62,8.4298,0.0261,10.0000,0.0000,1.212,STABILIZE_LOW,0.2991,-0.0233,-0.0052,0.0637
2722,gimbal,static,1.5361,-0.07,2.72,8.4641,0.0253,10.0000,0.0000,1.204,STABILIZE_LOW,0.2730,-0.0230,0.0140,0.0612
2823,gimbal,static,1.5014,-0.08,2.82,8.4988,0.0241,10.0000,0.0000,1.196,STABILIZE_LOW,0.2532,-0.0228,-0.0060,0.0587
2923,gimbal,static,1.4639,-0.09,2.92,8.5363,0.0226,10.0000,0.0000,1.188,STABILIZE_LOW,0.2164,-0.0204,-0.0044,0.0564
3022,gimbal,static,1.4300,-0.09,3.02,8.5702,0.0215,10.0000,0.0000,1.180,STABILIZE_LOW,0.1972,-0.0223,-0.0068,0.0540
3122,gimbal,static,1.3945,-0.08,3.12,8.6056,0.0206,10.0000,0.0000,1.173,STABILIZE_LOW,0.1591,-0.0199,-0.0056,0.0518
3223,gimbal,static,1.3633,-0.08,3.22,8.6369,0.0196,10.0000,0.0000,1.166,STABILIZE_LOW,0.1312,-0.0176,0.0148,0.0498
3323,gimbal,static,1.3317,-0.07,3.32,8.6684,0.0184,10.0000,0.0000,1.159,STABILIZE_LOW,0.1316,-0.0177,0.0148,0.0476
3422,gimbal,static,1.3047,-0.06,3.42,8.6954,0.0174,10.0000,0.0000,1.154,STABILIZE_LOW,0.0877,-0.0134,0.0184,0.0461
3522,gimbal,static,1.2774,-0.06,3.52,8.7227,0.0167,10.0000,0.0000,1.149,STABILIZE_LOW,0.0791,-0.0133,0.0008,0.0447
3622,gimbal,static,1.2542,-0.06,3.62,8.7459,0.0162,10.0000,0.0000,1.144,STABILIZE_LOW,0.0557,-0.0150,-0.0188,0.0431
3722,gimbal,static,1.2321,-0.07,3.72,8.7680,0.0156,10.0000,0.0000,1.137,STABILIZE_LOW,0.0330,-0.0130,-0.0000,0.0412
3823,gimbal,static,1.2142,-0.07,3.82,8.7859,0.0148,10.0000,0.0000,1.131,STABILIZE_LOW,0.0216,-0.0128,-0.0168,0.0394
3922,gimbal,static,1.1980,-0.07,3.92,8.8021,0.0138,10.0000,0.0000,1.126,STABILIZE_LOW,0.0149,-0.0110,0.0016,0.0378
4022,gimbal,static,1.1854,-0.07,4.02,8.8147,0.0130,10.0000,0.0000,1.120,STABILIZE_LOW,0.0086,-0.0109,0.0016,0.0360
4122,gimbal,static,1.1743,-0.07,4.12,8.8258,0.0125,10.0000,0.0000,1.115,STABILIZE_LOW,0.0086,-0.0109,0.0016,0.0344
4222,gimbal,static,1.1662,-0.07,4.22,8.8338,0.0123,10.0000,0.0000,1.109,STABILIZE_LOW,0.0086,-0.0110,0.0016,0.0328
4322,gimbal,static,1.1599,-0.07,4.32,8.8402,0.0127,10.0000,0.0000,1.105,STABILIZE_LOW,0.0087,-0.0110,0.0016,0.0314
4422,gimbal,static,1.1553,-0.08,4.42,8.8447,0.0130,10.0000,0.0000,1.099,STABILIZE_LOW,0.0087,-0.0110,0.0016,0.0298
4523,gimbal,static,1.1523,-0.08,4.52,8.8478,0.0127,10.0000,0.0000,1.095,STABILIZE_LOW,0.0182,-0.0124,-0.0164,0.0284
4622,gimbal,static,1.1499,-0.08,4.62,8.8501,0.0118,10.0000,0.0000,1.090,STABILIZE_LOW,0.0221,-0.0124,-0.0164,0.0270
4722,gimbal,static,1.1477,-0.07,4.72,8.8524,0.0101,10.0000,0.0000,1.086,STABILIZE_LOW,0.0222,-0.0124,-0.0164,0.0257
4822,gimbal,static,1.1459,-0.06,4.82,8.8541,0.0077,10.0000,0.0000,1.081,STABILIZE_LOW,0.0386,-0.0088,-0.0116,0.0244
4922,gimbal,static,1.1442,-0.04,4.92,8.8558,0.0049,10.0000,0.0000,1.077,STABILIZE_LOW,0.0386,-0.0089,-0.0116,0.0231
5023,gimbal,static,1.1427,-0.02,5.02,8.8573,0.0019,10.0000,0.0000,1.073,STABILIZE_LOW,0.0387,-0.0089,-0.0116,0.0219
5123,gimbal,static,1.1408,0.01,5.12,8.8592,-0.0015,10.0000,0.0000,1.069,HOLD,0.0382,-0.0088,-0.0115,-0.0005
5222,gimbal,static,1.1387,0.04,5.22,8.8613,-0.0048,10.0000,0.0000,1.066,HOLD,0.0372,-0.0086,-0.0112,-0.0015
5323,gimbal,static,1.1357,0.07,5.32,8.8643,-0.0083,10.0000,0.0000,1.064,STABILIZE_LOW,0.0542,0.0071,-0.0060,0.0191
5423,gimbal,static,1.1328,0.09,5.42,8.8672,-0.0111,10.0000,0.0000,1.061,STABILIZE_LOW,0.0544,0.0106,-0.0012,0.0184
5522,gimbal,static,1.1299,0.12,5.52,8.8702,-0.0137,10.0000,0.0000,1.058,STABILIZE_LOW,0.0545,0.0106,-0.0012,0.0173
5622,gimbal,static,1.1271,0.13,5.62,8.8730,-0.0155,10.0000,0.0000,1.053,STABILIZE_LOW,0.0546,0.0105,-0.0012,0.0159
5722,gimbal,static,1.1241,0.14,5.72,8.8760,-0.0165,10.0000,0.0000,1.050,STABILIZE_LOW,0.0547,0.0106,-0.0012,0.0150
5823,gimbal,static,1.1206,0.13,5.82,8.8795,-0.0159,10.0000,0.0000,1.047,STABILIZE_LOW,0.0548,0.0106,-0.0012,0.0141
5922,gimbal,static,1.1169,0.12,5.92,8.8832,-0.0142,10.0000,0.0000,1.044,STABILIZE_LOW,0.0581,0.0175,-0.0064,0.0132
6022,gimbal,static,1.1118,0.11,6.02,8.8882,-0.0115,10.0000,0.0000,1.041,STABILIZE_LOW,0.0572,0.0174,0.0084,0.0123
6123,gimbal,static,1.1061,0.10,6.12,8.8939,-0.0081,10.0000,0.0000,1.038,STABILIZE_LOW,0.0542,0.0139,0.0036,0.0115
6222,gimbal,static,1.0994,0.09,6.22,8.9006,-0.0041,10.0000,0.0000,1.036,STABILIZE_LOW,0.0522,0.0104,-0.0008,0.0107
6323,gimbal,static,1.0914,0.09,6.32,8.9086,0.0005,10.0000,0.0000,1.033,STABILIZE_LOW,0.0480,0.0069,0.0092,0.0099
6422,gimbal,static,1.0839,0.09,6.42,8.9161,0.0048,10.0000,0.0000,1.030,STABILIZE_LOW,0.0417,0.0017,0.0168,0.0091
6523,gimbal,static,1.0764,0.09,6.52,8.9236,0.0088,10.0000,0.0000,1.028,STABILIZE_LOW,0.0418,0.0017,0.0168,0.0084
6623,gimbal,static,1.0703,0.09,6.62,8.9298,0.0120,10.0000,0.0000,1.025,STABILIZE_LOW,0.0281,-0.0068,0.0052,0.0076
6722,gimbal,static,1.0643,0.09,6.72,8.9358,0.0146,10.0000,0.0000,1.023,STABILIZE_LOW,0.0239,-0.0103,0.0140,0.0070
6822,gimbal,static,1.0595,0.09,6.82,8.9406,0.0167,10.0000,0.0000,1.021,STABILIZE_LOW,0.0197,-0.0136,0.0096,0.0063
6922,gimbal,static,1.0557,0.08,6.92,8.9445,0.0190,10.0000,0.0000,1.019,STABILIZE_LOW,0.0167,-0.0153,0.0072,0.0057
7022,gimbal,static,1.0526,0.06,7.02,8.9476,0.0211,10.0000,0.0000,1.017,STABILIZE_LOW,0.0126,-0.0185,-0.0116,0.0051
7123,gimbal,static,1.0499,0.04,7.12,8.9503,0.0230,10.0000,0.0000,1.015,STABILIZE_LOW,0.0127,-0.0185,0.0024,0.0045
7222,gimbal,static,1.0474,0.01,7.22,8.9529,0.0248,10.0000,0.0000,1.013,STABILIZE_LOW,0.0129,-0.0219,-0.0024,0.0039
7323,gimbal,static,1.0450,-0.02,7.32,8.9553,0.0262,10.0000,0.0000,1.011,STABILIZE_LOW,0.0123,-0.0219,0.0116,0.0034
7423,gimbal,static,1.0432,-0.04,7.42,8.9572,0.0270,10.0000,0.0000,1.010,STABILIZE_LOW,0.0125,-0.0252,-0.0072,0.0029
7523,gimbal,static,1.0416,-0.04,7.52,8.9588,0.0271,10.0000,0.0000,1.008,STABILIZE_LOW,0.0149,-0.0252,-0.0072,0.0024
7622,gimbal,static,1.0403,-0.04,7.62,8.9600,0.0264,10.0000,0.0000,1.006,STABILIZE_LOW,0.0162,-0.0252,-0.0072,0.0019
7722,gimbal,static,1.0384,-0.03,7.72,8.9619,0.0247,10.0000,0.0000,1.005,STABILIZE_LOW,0.0163,-0.0252,-0.0072,0.0015
7823,gimbal,static,1.0364,-0.01,7.82,8.9638,0.0224,10.0000,0.0000,1.004,STABILIZE_LOW,0.0163,-0.0252,-0.0072,0.0011
7923,gimbal,static,1.0344,0.01,7.92,8.9658,0.0191,10.0000,0.0000,1.002,STABILIZE_LOW,0.0171,-0.0201,-0.0004,0.0007
8022,gimbal,static,1.0327,0.04,8.02,8.9674,0.0151,10.0000,0.0000,1.001,STABILIZE_LOW,0.0173,-0.0166,-0.0232,0.0003
8122,gimbal,static,1.0311,0.06,8.12,8.9689,0.0107,10.0000,0.0000,1.000,STABILIZE_LOW,0.0174,-0.0134,-0.0048,-0.0001
8222,gimbal,static,1.0297,0.08,8.22,8.9704,0.0072,10.0000,0.0000,0.998,STABILIZE_LOW,0.0177,-0.0066,-0.0092,-0.0005
8322,gimbal,static,1.0285,0.09,8.32,8.9715,0.0042,10.0000,0.0000,0.997,STABILIZE_LOW,0.0168,-0.0017,-0.0024,-0.0008
8422,gimbal,static,1.0278,0.10,8.42,8.9722,0.0019,10.0000,0.0000,0.996,STABILIZE_LOW,0.0158,-0.0000,0.0136,-0.0011
8522,gimbal,static,1.0265,0.09,8.52,8.9735,-0.0001,10.0000,0.0000,0.995,STABILIZE_LOW,0.0159,-0.0000,0.0136,-0.0014
8622,gimbal,static,1.0246,0.08,8.62,8.9754,-0.0018,10.0000,0.0000,0.995,STABILIZE_LOW,0.0160,0.0034,-0.0088,-0.0016
8722,gimbal,static,1.0221,0.07,8.72,8.9779,-0.0034,10.0000,0.0000,0.994,STABILIZE_LOW,0.0161,0.0034,-0.0088,-0.0018
8822,gimbal,static,1.0195,0.05,8.82,8.9805,-0.0045,10.0000,0.0000,0.993,STABILIZE_LOW,0.0162,0.0067,-0.0044,-0.0021
8923,gimbal,static,1.0164,0.03,8.92,8.9836,-0.0052,10.0000,0.0000,0.992,STABILIZE_LOW,0.0133,0.0067,-0.0040,-0.0023
9022,gimbal,static,1.0136,0.02,9.02,8.9864,-0.0060,10.0000,0.0000,0.992,STABILIZE_LOW,0.0133,0.0067,-0.0040,-0.0025
9122,gimbal,static,1.0113,0.02,9.12,8.9887,-0.0067,10.0000,0.0000,0.991,STABILIZE_LOW,0.0104,0.0082,0.0116,-0.0027
9222,gimbal,static,1.0092,0.02,9.22,8.9909,-0.0076,10.0000,0.0000,0.990,STABILIZE_LOW,0.0064,0.0083,-0.0016,-0.0029
9322,gimbal,static,1.0073,0.03,9.32,8.9928,-0.0079,10.0000,0.0000,0.990,STABILIZE_LOW,0.0064,0.0083,-0.0016,-0.0031
9422,gimbal,static,1.0056,0.03,9.42,8.9944,-0.0077,10.0000,0.0000,0.989,STABILIZE_LOW,0.0024,0.0082,-0.0020,-0.0032
9522,gimbal,static,1.0038,0.03,9.52,8.9962,-0.0070,10.0000,0.0000,0.989,STABILIZE_LOW,0.0024,0.0082,-0.0020,-0.0034
9622,gimbal,static,1.0024,0.03,9.62,8.9976,-0.0059,10.0000,0.0000,0.988,STABILIZE_LOW,0.0024,0.0082,-0.0020,-0.0035
9722,gimbal,static,1.0012,0.03,9.72,8.9988,-0.0047,10.0000,0.0000,0.988,STABILIZE_LOW,0.0005,0.0049,-0.0064,-0.0036
9822,gimbal,static,1.0008,0.03,9.82,8.9992,-0.0031,10.0000,0.0000,0.987,STABILIZE_LOW,0.0005,0.0049,-0.0064,-0.0038
9922,gimbal,static,1.0017,0.03,9.92,8.9983,-0.0007,10.0000,0.0000,0.987,STABILIZE_LOW,0.0007,0.0033,-0.0084,-0.0039
10023,gimbal,static,1.0032,0.03,10.02,8.9969,0.0016,10.0000,0.0000,0.986,STABILIZE_LOW,0.0008,0.0000,-0.0000,-0.0041
10122,gimbal,static,1.0052,0.03,10.12,8.9948,0.0037,10.0000,0.0000,0.986,STABILIZE_LOW,0.0039,-0.0016,-0.0024,-0.0042
10222,gimbal,static,1.0072,0.04,10.22,8.9928,0.0053,10.0000,0.0000,0.985,STABILIZE_LOW,0.0070,-0.0033,0.0088,-0.0044
10323,gimbal,static,1.0083,0.06,10.32,8.9917,0.0058,10.0000,0.0000,0.985,TERMINAL_LAND,0.0102,-0.0050,0.0064,-0.0045
10422,gimbal,static,1.0086,0.09,10.42,8.9914,0.0051,10.0000,0.0000,0.984,TERMINAL_LAND,0.0113,-0.0050,0.0064,0.0000
10523,gimbal,static,1.0083,0.11,10.52,8.9917,0.0034,10.0000,0.0000,0.984,TERMINAL_LAND,0.0514,-0.0033,-0.0044,0.0000
10622,gimbal,static,1.0072,0.14,10.62,8.9928,0.0009,10.0000,0.0000,0.983,TERMINAL_LAND,0.0773,-0.0017,0.0112,0.0000
10722,gimbal,static,1.0052,0.16,10.72,8.9948,-0.0031,10.0000,0.0000,0.983,TERMINAL_LAND,0.1024,0.0033,0.0044,0.0000
10822,gimbal,static,1.0022,0.17,10.82,8.9978,-0.0073,10.0000,0.0000,0.982,TERMINAL_LAND,0.1277,0.0065,0.0084,0.0000
10922,gimbal,static,0.9972,0.17,10.92,9.0028,-0.0120,10.0000,0.0000,0.982,TERMINAL_LAND,0.1521,0.0098,-0.0008,0.0000
11022,gimbal,static,0.9912,0.17,11.02,9.0089,-0.0158,10.0000,0.0000,0.981,TERMINAL_LAND,0.1616,0.0114,0.0008,0.0000
11122,gimbal,static,0.9832,0.16,11.12,9.0170,-0.0191,10.0000,0.0000,0.980,TERMINAL_LAND,0.1908,0.0178,-0.0044,0.0000
11222,gimbal,static,0.9744,0.14,11.22,9.0258,-0.0211,10.0000,0.0000,0.980,TERMINAL_LAND,0.1977,0.0209,0.0124,0.0000
11322,gimbal,static,0.9636,0.12,11.32,9.0366,-0.0220,10.0000,0.0000,0.979,TERMINAL_LAND,0.2186,0.0223,0.0004,0.0000
11422,gimbal,static,0.9510,0.09,11.42,9.0493,-0.0224,10.0000,0.0000,0.978,TERMINAL_LAND,0.2304,0.0237,0.0152,0.0000
11522,gimbal,static,0.9369,0.08,11.52,9.0634,-0.0229,10.0000,0.0000,0.978,TERMINAL_LAND,0.2362,0.0220,-0.0136,0.0000
11622,gimbal,static,0.9201,0.07,11.62,9.0802,-0.0235,10.0000,0.0000,0.977,TERMINAL_LAND,0.2396,0.0219,-0.0136,0.0000
11723,gimbal,static,0.8987,0.06,11.72,9.1017,-0.0240,10.0000,0.0000,0.976,TERMINAL_LAND,0.2468,0.0231,0.0132,0.0000
11823,gimbal,static,0.8765,0.06,11.82,9.1238,-0.0242,10.0000,0.0000,0.975,TERMINAL_LAND,0.2468,0.0231,0.0132,0.0000
11923,gimbal,static,0.8511,0.06,11.92,9.1492,-0.0244,10.0000,0.0000,0.974,TERMINAL_LAND,0.2378,0.0225,0.0000,0.0000
12023,gimbal,static,0.8244,0.06,12.02,9.1759,-0.0238,10.0000,0.0000,0.973,TERMINAL_LAND,0.2316,0.0222,-0.0004,0.0000
12122,gimbal,static,0.7995,0.05,12.12,9.2008,-0.0231,10.0000,0.0000,0.972,TERMINAL_LAND,0.2374,0.0221,-0.0008,0.0000
12222,gimbal,static,0.7743,0.04,12.22,9.2260,-0.0224,10.0000,0.0000,0.971,TERMINAL_LAND,0.2200,0.0204,-0.0144,0.0000
12323,gimbal,static,0.7469,0.03,12.32,9.2535,-0.0219,10.0000,0.0000,0.970,TERMINAL_LAND,0.2144,0.0215,0.0108,0.0000
12422,gimbal,static,0.7218,0.03,12.42,9.2786,-0.0221,10.0000,0.0000,0.970,TERMINAL_LAND,0.2046,0.0197,-0.0032,0.0000
12522,gimbal,static,0.6952,0.03,12.52,9.3052,-0.0232,10.0000,0.0000,0.969,TERMINAL_LAND,0.2070,0.0183,-0.0168,0.0000
12622,gimbal,static,0.6695,0.03,12.62,9.3310,-0.0248,10.0000,0.0000,0.968,TERMINAL_LAND,0.1889,0.0206,-0.0028,0.0000
12723,gimbal,static,0.6467,0.03,12.72,9.3538,-0.0260,10.0000,0.0000,0.968,TERMINAL_LAND,0.1851,0.0217,-0.0016,0.0000
12822,gimbal,static,0.6248,0.02,12.82,9.3758,-0.0270,10.0000,0.0000,0.967,TERMINAL_LAND,0.1786,0.0228,-0.0008,0.0000
12922,gimbal,static,0.6023,0.02,12.92,9.3983,-0.0275,10.0000,0.0000,0.967,TERMINAL_LAND,0.1723,0.0239,-0.0000,0.0000
13022,gimbal,static,0.5832,0.01,13.02,9.4175,-0.0274,10.0000,0.0000,0.966,TERMINAL_LAND,0.1775,0.0238,-0.0004,0.0000
13122,gimbal,static,0.5644,0.00,13.12,9.4362,-0.0268,10.0000,0.0000,0.966,TERMINAL_LAND,0.1741,0.0249,0.0000,0.0000
13222,gimbal,static,0.5486,-0.01,13.22,9.4520,-0.0260,10.0000,0.0000,0.965,TERMINAL_LAND,0.1742,0.0249,0.0000,0.0000
13323,gimbal,static,0.5316,-0.01,13.32,9.4690,-0.0243,10.0000,0.0000,0.964,TERMINAL_LAND,0.1742,0.0249,0.0000,0.0000
13422,gimbal,static,0.5145,-0.02,13.42,9.4860,-0.0224,10.0000,0.0000,0.964,TERMINAL_LAND,0.1722,0.0217,-0.0044,0.0000
13522,gimbal,static,0.4988,-0.02,13.52,9.5016,-0.0207,10.0000,0.0000,0.963,TERMINAL_LAND,0.1759,0.0189,-0.0076,0.0000
13622,gimbal,static,0.4831,-0.02,13.62,9.5173,-0.0190,10.0000,0.0000,0.963,TERMINAL_LAND,0.1773,0.0175,-0.0092,0.0000
13722,gimbal,static,0.4658,-0.01,13.72,9.5345,-0.0172,10.0000,0.0000,0.962,TERMINAL_LAND,0.1770,0.0162,0.0004,0.0000
13823,gimbal,static,0.4494,0.00,13.82,9.5508,-0.0154,10.0000,0.0000,0.962,TERMINAL_LAND,0.1777,0.0148,-0.0012,0.0000
13922,gimbal,static,0.4312,0.02,13.92,9.5691,-0.0134,10.0000,0.0000,0.961,TERMINAL_LAND,0.1795,0.0122,-0.0032,0.0000
14022,gimbal,static,0.4127,0.04,14.02,9.5875,-0.0109,10.0000,0.0000,0.961,TERMINAL_LAND,0.1778,0.0109,0.0060,0.0000
14122,gimbal,static,0.3954,0.05,14.12,9.6046,-0.0084,10.0000,0.0000,0.960,TERMINAL_LAND,0.1752,0.0097,0.0052,0.0000
14222,gimbal,static,0.3780,0.07,14.22,9.6220,-0.0060,10.0000,0.0000,0.960,TERMINAL_LAND,0.1752,0.0097,0.0052,0.0000
14322,gimbal,static,0.3593,0.08,14.32,9.6408,-0.0037,10.0000,0.0000,0.960,TERMINAL_LAND,0.1720,0.0036,-0.0092,0.0000
14422,gimbal,static,0.3418,0.09,14.42,9.6582,-0.0015,10.0000,0.0000,0.959,TERMINAL_LAND,0.1706,0.0035,0.0120,0.0000
14522,gimbal,static,0.3222,0.09,14.52,9.6778,0.0005,10.0000,0.0000,0.959,TERMINAL_LAND,0.1686,0.0012,0.0004,0.0000
14622,gimbal,static,0.3042,0.09,14.62,9.6958,0.0023,10.0000,0.0000,0.959,TERMINAL_LAND,0.1687,0.0012,0.0004,0.0000
14722,gimbal,static,0.2849,0.08,14.72,9.7151,0.0044,10.0000,0.0000,0.958,TERMINAL_LAND,0.1630,-0.0023,0.0096,0.0000
14822,gimbal,static,0.2675,0.07,14.82,9.7326,0.0062,10.0000,0.0000,0.958,TERMINAL_LAND,0.1593,-0.0046,0.0092,0.0000
14923,gimbal,static,0.2490,0.05,14.92,9.7511,0.0070,10.0000,0.0000,0.958,TERMINAL_LAND,0.1569,-0.0069,0.0092,0.0000
15022,gimbal,static,0.2319,0.04,15.02,9.7682,0.0064,10.0000,0.0000,0.958,TERMINAL_LAND,0.1552,-0.0080,-0.0012,0.0000
15122,gimbal,static,0.2134,0.02,15.12,9.7867,0.0045,10.0000,0.0000,0.957,TERMINAL_LAND,0.1532,-0.0079,-0.0012,0.3000
15222,gimbal,static,0.1949,-0.00,15.22,9.8051,0.0019,10.0000,0.0000,0.944,TERMINAL_LAND,0.1493,-0.0077,-0.0012,0.3000
15323,gimbal,static,0.1781,-0.02,15.32,9.8219,-0.0007,10.0000,0.0000,0.918,TERMINAL_LAND,0.1524,-0.0022,-0.0000,0.0000
15422,gimbal,static,0.1598,-0.03,15.42,9.8402,-0.0032,10.0000,0.0000,0.904,TERMINAL_LAND,0.1484,-0.0000,0.0000,0.0000
15522,gimbal,static,0.1434,-0.03,15.52,9.8567,-0.0048,10.0000,0.0000,0.899,TERMINAL_LAND,0.1342,0.0033,0.0000,0.0000
15622,gimbal,static,0.1260,-0.04,15.62,9.8741,-0.0056,10.0000,0.0000,0.898,TERMINAL_LAND,0.1147,0.0043,-0.0100,0.0000
15722,gimbal,static,0.1101,-0.04,15.72,9.8900,-0.0055,10.0000,0.0000,0.897,TERMINAL_LAND,0.1050,0.0054,-0.0100,0.0000
15822,gimbal,static,0.0943,-0.03,15.82,9.9058,-0.0048,10.0000,0.0000,0.896,TERMINAL_LAND,0.0855,0.0065,0.0000,0.0000
15922,gimbal,static,0.0771,-0.03,15.92,9.9229,-0.0034,10.0000,0.0000,0.895,TERMINAL_LAND,0.0704,0.0043,0.0000,0.0000
16023,gimbal,static,0.0616,-0.03,16.02,9.9385,-0.0017,10.0000,0.0000,0.895,TERMINAL_LAND,0.0553,0.0043,0.0000,0.0000
16122,gimbal,static,0.0460,-0.02,16.12,9.9540,0.0009,10.0000,0.0000,0.894,TERMINAL_LAND,0.0408,0.0022,0.0000,0.0000
16222,gimbal,static,0.0324,-0.01,16.22,9.9678,0.0036,10.0000,0.0000,0.894,TERMINAL_LAND,0.0381,0.0011,0.0000,0.0000
16322,gimbal,static,0.0214,-0.00,16.32,9.9793,0.0055,10.0000,0.0000,0.893,TERMINAL_LAND,0.0381,0.0011,0.0000,0.0000
16422,gimbal,static,0.0126,-0.01,16.42,9.9894,0.0069,10.0000,0.0000,0.892,TERMINAL_LAND,0.0103,-0.0043,-0.0000,0.3000
16522,gimbal,static,0.0082,-0.01,16.52,9.9990,0.0081,10.0000,0.0000,0.879,TERMINAL_LAND,0.0103,-0.0043,-0.0000,0.3000
16622,gimbal,static,0.0112,-0.01,16.62,10.0066,0.0091,10.0000,0.0000,0.849,TERMINAL_LAND,-0.0092,-0.0074,0.0092,0.3000
16722,gimbal,static,0.0166,-0.02,16.72,10.0137,0.0095,10.0000,0.0000,0.822,TERMINAL_LAND,-0.0156,-0.0093,-0.0004,0.3000
16823,gimbal,static,0.0206,-0.02,16.82,10.0186,0.0089,10.0000,0.0000,0.795,TERMINAL_LAND,-0.0214,-0.0091,-0.0004,0.3000
16922,gimbal,static,0.0235,-0.03,16.92,10.0222,0.0076,10.0000,0.0000,0.767,TERMINAL_LAND,-0.0236,-0.0090,-0.0004,0.3000
17022,gimbal,static,0.0250,-0.03,17.02,10.0242,0.0062,10.0000,0.0000,0.738,TERMINAL_LAND,-0.0266,-0.0087,-0.0084,0.3000
17123,gimbal,static,0.0250,-0.03,17.12,10.0245,0.0053,10.0000,0.0000,0.709,TERMINAL_LAND,-0.0286,-0.0056,0.0076,0.3000
