time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2760,gimbal,dynamic,2.0114,14.05,2.76,-0.0502,0.1161,1.9244,0.4988,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0612
2860,gimbal,dynamic,2.0506,14.05,2.86,-0.0529,0.1191,1.9606,0.5078,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0608
2960,gimbal,dynamic,2.0905,14.05,2.96,-0.0561,0.1210,1.9966,0.5169,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0604
3060,gimbal,dynamic,2.1303,13.56,3.06,-0.0592,0.1219,2.0325,0.5257,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0600
3160,gimbal,dynamic,2.1698,12.18,3.16,-0.0622,0.1219,2.0681,0.5337,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0596
3260,gimbal,dynamic,2.2094,10.77,3.26,-0.0655,0.1211,2.1037,0.5407,2.803,SEARCH,0.0000,0.0000,0.0000,-0.0592
3360,gimbal,dynamic,2.2484,9.31,3.36,-0.0686,0.1202,2.1390,0.5468,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0588
3460,gimbal,dynamic,2.2876,7.82,3.46,-0.0720,0.1191,2.1742,0.5519,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0585
3560,gimbal,dynamic,2.3260,6.30,3.56,-0.0752,0.1184,2.2092,0.5561,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0581
3660,gimbal,dynamic,2.3642,4.74,3.66,-0.0785,0.1171,2.2441,0.5593,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0577
3760,gimbal,dynamic,2.4018,3.17,3.76,-0.0813,0.1155,2.2787,0.5615,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0573
3860,gimbal,dynamic,2.4389,1.58,3.86,-0.0840,0.1137,2.3132,0.5628,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0569
3960,gimbal,dynamic,2.4744,-0.02,3.96,-0.0854,0.1120,2.3475,0.5631,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
4060,gimbal,dynamic,2.5085,-1.63,4.06,-0.0860,0.1112,2.3816,0.5624,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0562
4160,gimbal,dynamic,2.5419,-3.24,4.16,-0.0863,0.1113,2.4156,0.5608,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0559
4260,gimbal,dynamic,2.5753,-4.85,4.26,-0.0871,0.1119,2.4493,0.5582,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0556
4360,gimbal,dynamic,2.6086,-6.44,4.36,-0.0881,0.1131,2.4829,0.5547,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0552
4460,gimbal,dynamic,2.6414,-8.02,4.46,-0.0889,0.1141,2.5163,0.5503,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
4560,gimbal,dynamic,2.6739,-9.58,4.56,-0.0896,0.1152,2.5495,0.5450,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0545
4660,gimbal,dynamic,2.7060,-11.11,4.66,-0.0904,0.1162,2.5825,0.5388,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0542
4760,gimbal,dynamic,2.7378,-12.62,4.76,-0.0909,0.1169,2.6153,0.5318,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0538
4860,gimbal,dynamic,2.7690,-14.03,4.86,-0.0911,0.1172,2.6479,0.5239,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0535
4960,gimbal,dynamic,2.7995,-14.03,4.96,-0.0906,0.1170,2.6803,0.5158,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0532
5060,gimbal,dynamic,2.8296,-14.03,5.06,-0.0899,0.1167,2.7126,0.5077,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0528
5160,gimbal,dynamic,2.8598,-14.03,5.16,-0.0894,0.1163,2.7446,0.4997,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0524
5260,gimbal,dynamic,2.8898,-14.03,5.26,-0.0888,0.1158,2.7764,0.4918,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0521
5360,gimbal,dynamic,2.9200,-14.03,5.36,-0.0885,0.1149,2.8081,0.4839,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0518
5460,gimbal,dynamic,2.9502,-14.03,5.46,-0.0882,0.1133,2.8395,0.4760,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0515
5560,gimbal,dynamic,2.9801,-14.03,5.56,-0.0879,0.1111,2.8708,0.4682,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0512
5660,gimbal,dynamic,3.0102,-14.03,5.66,-0.0877,0.1084,2.9018,0.4604,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0509
5761,gimbal,dynamic,3.0404,-14.03,5.76,-0.0879,0.1061,2.9327,0.4527,2.831,STABILIZE_HIGH,0.1358,0.2493,-0.8400,-0.0506
5860,gimbal,dynamic,3.0703,-14.03,5.86,-0.0879,0.1036,2.9633,0.4450,2.833,STABILIZE_HIGH,0.1494,0.2453,-0.7746,-0.0502
5960,gimbal,dynamic,3.0991,-13.95,5.96,-0.0871,0.1018,2.9938,0.4374,2.834,STABILIZE_HIGH,0.2371,0.2799,-0.8352,-0.0498
6060,gimbal,dynamic,3.1258,-13.66,6.06,-0.0845,0.1023,3.0240,0.4299,2.835,STABILIZE_HIGH,0.2675,0.2956,-0.7542,-0.0495
6160,gimbal,dynamic,3.1500,-13.11,6.16,-0.0800,0.1063,3.0541,0.4224,2.836,STABILIZE_HIGH,0.3273,0.3123,-0.8052,-0.0492
6261,gimbal,dynamic,3.1711,-12.29,6.26,-0.0729,0.1137,3.0839,0.4149,2.837,DESCEND_TO_LOW,0.3986,0.3413,-0.8130,-0.0490
6360,gimbal,dynamic,3.1869,-11.10,6.36,-0.0608,0.1253,3.1136,0.4075,2.836,DESCEND_TO_LOW,0.4380,0.3684,-0.8292,0.5000
6460,gimbal,dynamic,3.1984,-9.76,6.46,-0.0446,0.1390,3.1430,0.4001,2.816,DESCEND_TO_LOW,0.4420,0.3878,-0.6816,0.5000
6560,gimbal,dynamic,3.2064,-8.09,6.56,-0.0252,0.1537,3.1723,0.3928,2.781,DESCEND_TO_LOW,0.4776,0.4361,-0.6978,0.5000
6660,gimbal,dynamic,3.2065,-6.30,6.66,0.0020,0.1719,3.2013,0.3855,2.733,DESCEND_TO_LOW,0.5414,0.5483,-0.4428,0.5000
6760,gimbal,dynamic,3.2028,-4.43,6.76,0.0329,0.1905,3.2302,0.3783,2.680,DESCEND_TO_LOW,0.5319,0.5724,-0.4428,0.5000
6860,gimbal,dynamic,3.1905,-2.56,6.86,0.0723,0.2129,3.2589,0.3712,2.627,DESCEND_TO_LOW,0.6014,0.7186,-0.2964,0.5000
6960,gimbal,dynamic,3.1760,-0.86,6.96,0.1139,0.2366,3.2873,0.3640,2.574,DESCEND_TO_LOW,0.6292,0.8118,-0.1458,0.5000
7060,gimbal,dynamic,3.1524,0.70,7.06,0.1645,0.2660,3.3156,0.3570,2.514,DESCEND_TO_LOW,0.6554,0.9047,0.0288,0.5000
7160,gimbal,dynamic,3.1273,2.04,7.16,0.2167,0.2970,3.3436,0.3500,2.458,DESCEND_TO_LOW,0.6447,0.9338,0.0288,0.5000
7260,gimbal,dynamic,3.0921,2.97,7.26,0.2794,0.3356,3.3715,0.3430,2.397,DESCEND_TO_LOW,0.6954,1.0000,0.1260,0.5000
7360,gimbal,dynamic,3.0571,3.62,7.36,0.3424,0.3759,3.3992,0.3361,2.334,DESCEND_TO_LOW,0.7155,1.0000,0.2118,0.5000
7460,gimbal,dynamic,3.0120,3.90,7.46,0.4161,0.4249,3.4267,0.3292,2.277,DESCEND_TO_LOW,0.7489,0.9945,0.1986,0.5000
7560,gimbal,dynamic,2.9686,3.85,7.56,0.4892,0.4741,3.4539,0.3224,2.214,DESCEND_TO_LOW,0.7746,0.9960,0.1932,0.5000
7660,gimbal,dynamic,2.9161,3.51,7.66,0.5729,0.5306,3.4810,0.3156,2.156,DESCEND_TO_LOW,0.8198,0.9326,0.2808,0.5000
7760,gimbal,dynamic,2.8673,2.96,7.76,0.6539,0.5846,3.5079,0.3089,2.094,DESCEND_TO_LOW,0.8426,0.9436,0.2808,0.5000
7860,gimbal,dynamic,2.8102,2.28,7.86,0.7451,0.6430,3.5346,0.3022,2.036,DESCEND_TO_LOW,0.9136,0.7225,0.2124,0.5000
7961,gimbal,dynamic,2.7582,1.49,7.96,0.8322,0.6958,3.5612,0.2956,1.976,DESCEND_TO_LOW,0.9587,0.5376,0.1356,0.5000
8060,gimbal,dynamic,2.7043,0.66,8.06,0.9220,0.7457,3.5875,0.2890,1.921,DESCEND_TO_LOW,0.9809,0.5340,0.1356,0.5000
8160,gimbal,dynamic,2.6414,-0.18,8.16,1.0225,0.7950,3.6137,0.2825,1.862,DESCEND_TO_LOW,1.0000,0.1545,-0.0000,0.5000
8260,gimbal,dynamic,2.5763,-0.88,8.26,1.1252,0.8372,3.6396,0.2760,1.809,DESCEND_TO_LOW,1.0000,0.1243,0.0360,0.5000
8360,gimbal,dynamic,2.5169,-1.51,8.36,1.2207,0.8680,3.6654,0.2695,1.758,STABILIZE_LOW,1.0000,-0.1346,-0.0504,0.0773
8460,gimbal,dynamic,2.4558,-1.95,8.46,1.3162,0.8887,3.6910,0.2631,1.711,STABILIZE_LOW,1.0000,-0.1436,-0.0504,0.0633
8560,gimbal,dynamic,2.3849,-2.25,8.56,1.4194,0.8978,3.7165,0.2568,1.685,HOLD,1.0000,-0.1478,-0.0504,0.0589
8660,gimbal,dynamic,2.3114,-2.38,8.66,1.5218,0.8945,3.7417,0.2504,1.670,HOLD,0.9750,-0.1441,-0.0491,-0.0044
8760,gimbal,dynamic,2.2439,-2.39,8.76,1.6155,0.8822,3.7668,0.2442,1.664,HOLD,0.9499,-0.1404,-0.0479,-0.0063
8860,gimbal,dynamic,2.1681,-2.31,8.86,1.7152,0.8615,3.7917,0.2380,1.661,STABILIZE_LOW,0.9375,-0.1386,-0.0473,-0.0067
8960,gimbal,dynamic,2.1003,-2.18,8.96,1.8053,0.8374,3.8164,0.2318,1.658,HOLD,0.9258,-0.1369,-0.0467,-0.0005
9061,gimbal,dynamic,2.0256,-2.01,9.06,1.9007,0.8074,3.8410,0.2256,1.655,HOLD,0.9023,-0.1334,-0.0455,-0.0014
9160,gimbal,dynamic,1.9599,-1.82,9.16,1.9865,0.7774,3.8654,0.2195,1.651,HOLD,0.8789,-0.1299,-0.0443,-0.0024
9260,gimbal,dynamic,1.8889,-1.62,9.26,2.0768,0.7445,3.8896,0.2135,1.648,HOLD,0.8554,-0.1265,-0.0431,-0.0033
9361,gimbal,dynamic,1.8270,-1.44,9.36,2.1584,0.7145,3.9137,0.2075,1.645,HOLD,0.8319,-0.1230,-0.0419,-0.0042
9460,gimbal,dynamic,1.7596,-1.29,9.46,2.2451,0.6829,3.9376,0.2015,1.643,HOLD,0.8086,-0.1195,-0.0408,-0.0049
9560,gimbal,dynamic,1.7012,-1.16,9.56,2.3234,0.6551,3.9613,0.1955,1.641,STABILIZE_LOW,0.1248,-0.1377,-0.1938,0.0422
9660,gimbal,dynamic,1.6376,-1.07,9.66,2.4066,0.6264,3.9849,0.1896,1.637,HOLD,0.1232,-0.1360,-0.1914,-0.0007
9760,gimbal,dynamic,1.5854,-0.99,9.76,2.4790,0.6015,4.0084,0.1838,1.636,HOLD,0.1201,-0.1326,-0.1865,-0.0010
9860,gimbal,dynamic,1.5355,-0.91,9.86,2.5488,0.5765,4.0317,0.1780,1.638,STABILIZE_LOW,-0.3812,-0.0704,0.0300,0.0414
9960,gimbal,dynamic,1.5010,-0.80,9.96,2.6036,0.5556,4.0548,0.1722,1.640,STABILIZE_LOW,-0.4098,-0.0744,-0.0396,0.0419
10060,gimbal,dynamic,1.4746,0.79,10.06,2.6503,0.5367,4.0778,0.1668,1.640,STABILIZE_LOW,-0.6670,-0.0431,0.0204,0.0420
10160,gimbal,dynamic,1.4663,2.76,10.16,2.6796,0.5238,4.1007,0.1622,1.639,STABILIZE_LOW,-0.7420,-0.0258,0.1062,0.0418
10260,gimbal,dynamic,1.4726,4.78,10.26,2.6948,0.5154,4.1234,0.1584,1.637,STABILIZE_LOW,-0.8904,0.0074,0.2352,0.0412
10361,gimbal,dynamic,1.4973,6.85,10.36,2.6922,0.5137,4.1460,0.1554,1.634,TERMINAL_LAND,-0.8851,0.0320,0.3894,0.0401
10460,gimbal,dynamic,1.5403,8.95,10.46,2.6722,0.5188,4.1684,0.1533,1.628,TERMINAL_LAND,-0.7823,0.0507,0.4818,0.0000
10560,gimbal,dynamic,1.5973,11.03,10.56,2.6389,0.5301,4.1908,0.1519,1.625,TERMINAL_LAND,-0.5627,0.0590,0.5340,0.0000
10660,gimbal,dynamic,1.6708,12.99,10.66,2.5901,0.5487,4.2130,0.1513,1.621,TERMINAL_LAND,-0.3845,0.0634,0.6090,0.0000
10760,gimbal,dynamic,1.7479,14.74,10.76,2.5380,0.5704,4.2350,0.1516,1.616,TERMINAL_LAND,-0.3848,0.0656,0.6090,0.0000
10860,gimbal,dynamic,1.8279,16.23,10.86,2.4835,0.5952,4.2570,0.1526,1.612,TERMINAL_LAND,0.3738,0.0409,0.7950,0.0000
10960,gimbal,dynamic,1.9100,17.35,10.96,2.4273,0.6234,4.2788,0.1544,1.610,TERMINAL_LAND,0.5762,0.0175,0.7740,0.0000
11060,gimbal,dynamic,1.9816,18.19,11.06,2.3816,0.6515,4.3006,0.1570,1.610,TERMINAL_LAND,1.0000,-0.0482,0.9468,0.0000
11160,gimbal,dynamic,2.0350,18.76,11.16,2.3537,0.6762,4.3222,0.1604,1.609,TERMINAL_LAND,1.0000,-0.1115,1.1478,0.0000
11260,gimbal,dynamic,2.0723,19.10,11.26,2.3418,0.7003,4.3437,0.1645,1.598,TERMINAL_LAND,0.9999,-0.1846,0.9401,0.5000
11360,gimbal,dynamic,2.0900,19.22,11.36,2.3486,0.7189,4.3651,0.1694,1.581,TERMINAL_LAND,0.9750,-0.1800,0.9167,0.5000
11460,gimbal,dynamic,2.0889,17.93,11.46,2.3737,0.7339,4.3864,0.1747,1.545,TERMINAL_LAND,0.9500,-0.1754,0.8932,0.5000
11560,gimbal,dynamic,2.0728,15.79,11.56,2.4125,0.7422,4.4076,0.1800,1.494,TERMINAL_LAND,0.9999,-0.5091,1.0391,0.5000
11660,gimbal,dynamic,2.0358,13.75,11.66,2.4709,0.7434,4.4287,0.1853,1.453,TERMINAL_LAND,0.9999,-0.6502,0.7583,0.5000
11760,gimbal,dynamic,1.9896,11.53,11.76,2.5366,0.7370,4.4497,0.1906,1.416,TERMINAL_LAND,1.0000,-0.8086,0.8034,0.0000
11860,gimbal,dynamic,1.9258,9.51,11.86,2.6178,0.7207,4.4707,0.1958,1.377,TERMINAL_LAND,1.0000,-0.9095,0.6444,0.0000
11960,gimbal,dynamic,1.8575,7.49,11.96,2.7011,0.6958,4.4915,0.2010,1.350,TERMINAL_LAND,1.0000,-0.9815,0.5040,0.0000
12060,gimbal,dynamic,1.7729,5.53,12.06,2.7980,0.6582,4.5123,0.2062,1.332,TERMINAL_LAND,1.0000,-1.0000,0.4248,0.0000
12160,gimbal,dynamic,1.6897,3.84,12.16,2.8918,0.6137,4.5330,0.2114,1.316,TERMINAL_LAND,1.0000,-1.0000,0.2700,0.0000
12260,gimbal,dynamic,1.5929,2.46,12.26,2.9972,0.5554,4.5536,0.2165,1.302,TERMINAL_LAND,1.0000,-0.9759,0.1818,0.0000
12360,gimbal,dynamic,1.5018,1.23,12.36,3.0974,0.4947,4.5742,0.2217,1.289,TERMINAL_LAND,1.0000,-0.9656,0.2010,0.0000
12460,gimbal,dynamic,1.3995,0.29,12.46,3.2091,0.4234,4.5947,0.2268,1.278,TERMINAL_LAND,1.0000,-0.8534,0.0630,0.0000
12560,gimbal,dynamic,1.3065,-0.41,12.56,3.3143,0.3542,4.6151,0.2319,1.267,TERMINAL_LAND,1.0000,-0.7362,0.0012,0.0000
12660,gimbal,dynamic,1.2159,-0.87,12.66,3.4205,0.2843,4.6355,0.2370,1.259,TERMINAL_LAND,0.9842,-0.5421,-0.0252,0.0000
12760,gimbal,dynamic,1.1204,-1.16,12.76,3.5359,0.2110,4.6558,0.2421,1.253,TERMINAL_LAND,0.9596,-0.5085,-0.0282,0.0000
12860,gimbal,dynamic,1.0310,-1.28,12.86,3.6504,0.1430,4.6761,0.2471,1.249,TERMINAL_LAND,0.8996,-0.3063,-0.0618,0.0000
12960,gimbal,dynamic,0.9567,-1.26,12.96,3.7540,0.0873,4.6963,0.2522,1.248,TERMINAL_LAND,0.8129,-0.0973,-0.0690,0.0000
13060,gimbal,dynamic,0.8885,-1.17,13.06,3.8549,0.0403,4.7165,0.2572,1.249,TERMINAL_LAND,0.7577,0.0268,-0.0762,0.0000
13160,gimbal,dynamic,0.8192,-1.01,13.16,3.9604,0.0007,4.7367,0.2623,1.251,TERMINAL_LAND,0.7184,0.0965,-0.0660,0.0000
13260,gimbal,dynamic,0.7560,-0.83,13.26,4.0598,-0.0255,4.7568,0.2673,1.254,TERMINAL_LAND,0.7175,0.0979,-0.0660,0.0000
13360,gimbal,dynamic,0.7038,-0.62,13.36,4.1452,-0.0381,4.7769,0.2723,1.258,TERMINAL_LAND,0.7165,0.0997,-0.0660,0.0000
13460,gimbal,dynamic,0.6492,-0.39,13.46,4.2310,-0.0408,4.7969,0.2774,1.261,TERMINAL_LAND,0.5139,0.3419,-0.0366,0.0000
13560,gimbal,dynamic,0.6025,-0.22,13.56,4.3046,-0.0347,4.8170,0.2824,1.263,TERMINAL_LAND,0.4814,0.3515,0.0036,0.0000
13660,gimbal,dynamic,0.5519,-0.03,13.66,4.3787,-0.0200,4.8370,0.2874,1.265,TERMINAL_LAND,0.4146,0.3672,-0.0024,0.0000
13760,gimbal,dynamic,0.5086,0.14,13.76,4.4406,0.0004,4.8570,0.2924,1.265,TERMINAL_LAND,0.3828,0.3677,-0.0078,0.0000
13860,gimbal,dynamic,0.4630,0.29,13.86,4.4998,0.0290,4.8770,0.2974,1.265,TERMINAL_LAND,0.3818,0.3683,-0.0078,0.0000
13960,gimbal,dynamic,0.4256,0.39,13.96,4.5474,0.0598,4.8970,0.3024,1.265,TERMINAL_LAND,0.3180,0.3106,0.0126,0.0000
14060,gimbal,dynamic,0.3872,0.46,14.06,4.5923,0.0965,4.9170,0.3074,1.264,TERMINAL_LAND,0.3094,0.2654,0.0336,0.0000
14160,gimbal,dynamic,0.3569,0.51,14.16,4.6287,0.1326,4.9370,0.3124,1.262,TERMINAL_LAND,0.3095,0.2113,0.0342,0.0000
14260,gimbal,dynamic,0.3265,0.53,14.26,4.6644,0.1727,4.9570,0.3174,1.260,TERMINAL_LAND,0.3209,0.1532,0.0390,0.0000
14360,gimbal,dynamic,0.3041,0.54,14.36,4.6950,0.2087,4.9771,0.3224,1.257,TERMINAL_LAND,0.3265,0.1163,0.0318,0.0000
14460,gimbal,dynamic,0.2820,0.54,14.46,4.7273,0.2454,4.9971,0.3274,1.255,TERMINAL_LAND,0.3405,0.0363,0.0228,0.0000
14560,gimbal,dynamic,0.2665,0.54,14.56,4.7567,0.2762,5.0172,0.3324,1.252,TERMINAL_LAND,0.3348,0.0046,0.0216,0.0000
14660,gimbal,dynamic,0.2506,0.52,14.66,4.7886,0.3060,5.0372,0.3374,1.250,TERMINAL_LAND,0.3324,-0.0225,0.0210,0.0000
14760,gimbal,dynamic,0.2389,0.50,14.76,4.8188,0.3302,5.0573,0.3425,1.247,TERMINAL_LAND,0.3186,-0.0629,0.0204,0.0000
14860,gimbal,dynamic,0.2253,0.46,14.86,4.8523,0.3526,5.0775,0.3475,1.245,TERMINAL_LAND,0.2891,-0.1119,0.0408,0.0000
14960,gimbal,dynamic,0.2146,0.43,14.96,4.8837,0.3697,5.0976,0.3525,1.243,TERMINAL_LAND,0.2892,-0.1120,0.0408,0.0000
15060,gimbal,dynamic,0.2043,0.38,15.06,4.9152,0.3830,5.1179,0.3576,1.241,TERMINAL_LAND,0.2499,-0.1428,-0.0006,0.0000
15160,gimbal,dynamic,0.1908,0.32,15.16,4.9498,0.3929,5.1381,0.3626,1.239,TERMINAL_LAND,0.2276,-0.1449,0.0192,0.0000
15260,gimbal,dynamic,0.1768,0.26,15.26,4.9844,0.3991,5.1584,0.3677,1.237,TERMINAL_LAND,0.2099,-0.1426,-0.0018,0.0000
15360,gimbal,dynamic,0.1652,0.19,15.36,5.0161,0.4017,5.1787,0.3728,1.236,TERMINAL_LAND,0.1976,-0.1359,0.0186,0.0000
15460,gimbal,dynamic,0.1513,0.12,15.46,5.0498,0.4017,5.1991,0.3779,1.234,TERMINAL_LAND,0.1976,-0.1360,0.0186,0.5000
15560,gimbal,dynamic,0.1403,0.04,15.56,5.0803,0.3997,5.2196,0.3830,1.214,TERMINAL_LAND,0.1675,-0.1069,-0.0018,0.5000
15660,gimbal,dynamic,0.1267,-0.03,15.66,5.1137,0.3958,5.2401,0.3882,1.181,TERMINAL_LAND,0.1570,-0.0883,-0.0018,0.5000
15760,gimbal,dynamic,0.1170,-0.09,15.76,5.1438,0.3915,5.2607,0.3933,1.136,TERMINAL_LAND,0.1378,-0.0554,-0.0012,0.5000
15860,gimbal,dynamic,0.1068,-0.14,15.86,5.1753,0.3857,5.2814,0.3985,1.090,TERMINAL_LAND,0.1363,-0.0421,-0.0012,0.5000
15960,gimbal,dynamic,0.1015,-0.18,15.96,5.2035,0.3794,5.3021,0.4036,1.037,TERMINAL_LAND,0.1378,-0.0425,-0.0012,0.5000
16060,gimbal,dynamic,0.0977,-0.21,16.06,5.2323,0.3724,5.3229,0.4089,0.987,TERMINAL_LAND,0.1271,0.0040,-0.0168,0.5000
16160,gimbal,dynamic,0.0993,-1.49,16.16,5.2568,0.3661,5.3438,0.4138,0.937,TERMINAL_LAND,0.1239,0.0263,-0.0156,0.5000
16260,gimbal,dynamic,0.1024,-3.51,16.26,5.2802,0.3604,5.3648,0.4181,0.882,TERMINAL_LAND,0.1248,0.0439,-0.1782,0.5000
16360,gimbal,dynamic,0.1085,-5.55,16.36,5.2990,0.3565,5.3858,0.4216,0.832,TERMINAL_LAND,0.1297,0.0496,-0.2430,0.5000
16460,gimbal,dynamic,0.1137,-7.60,16.46,5.3172,0.3544,5.4070,0.4243,0.777,TERMINAL_LAND,0.1381,0.0523,-0.4080,0.5000
16560,gimbal,dynamic,0.1193,-9.61,16.56,5.3328,0.3546,5.4282,0.4262,0.727,TERMINAL_LAND,0.1477,0.0477,-0.5400,0.5000
16660,gimbal,dynamic,0.1228,-11.53,16.66,5.3489,0.3569,5.4496,0.4273,0.672,TERMINAL_LAND,0.1607,0.0378,-0.6546,0.5000
16760,gimbal,dynamic,0.1266,-13.30,16.76,5.3637,0.3605,5.4710,0.4276,0.622,TERMINAL_LAND,0.1662,0.0281,-0.7332,0.5000
16860,gimbal,dynamic,0.1279,-14.88,16.86,5.3806,0.3654,5.4925,0.4271,0.567,TERMINAL_LAND,0.1674,0.0280,-0.7332,0.5000
