time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4273,static,dynamic,mild,3.0409,0.19,4.27,-0.4120,0.1551,2.6282,0.2175,2.901,STABILIZE_HIGH,0.1754,-0.4327,0.0642,-0.0297
4374,static,dynamic,mild,3.1158,2.64,4.37,-0.4482,0.1543,2.6669,0.2243,2.888,DESCEND_TO_LOW,0.2936,-0.5341,-0.1044,-0.0337
4473,static,dynamic,mild,3.1832,5.19,4.47,-0.4765,0.1500,2.7056,0.2304,2.875,DESCEND_TO_LOW,0.2815,-0.5389,-0.1044,0.5000
4573,static,dynamic,mild,3.2433,7.53,4.57,-0.4974,0.1407,2.7445,0.2355,2.850,DESCEND_TO_LOW,0.5148,-0.7359,-0.4458,0.5000
4673,static,dynamic,mild,3.2937,9.47,4.67,-0.5083,0.1255,2.7834,0.2398,2.815,DESCEND_TO_LOW,0.5957,-0.8013,-0.5742,0.5000
4773,static,dynamic,mild,3.3347,11.08,4.77,-0.5094,0.1056,2.8224,0.2432,2.777,DESCEND_TO_LOW,0.6742,-0.8349,-0.6156,0.5000
4874,static,dynamic,mild,3.3660,12.25,4.87,-0.5003,0.0769,2.8616,0.2456,2.728,DESCEND_TO_LOW,0.8005,-0.8543,-0.6840,0.5000
4973,static,dynamic,mild,3.3884,13.03,4.97,-0.4815,0.0429,2.9007,0.2472,2.678,DESCEND_TO_LOW,0.9068,-0.8342,-0.7884,0.5000
5073,static,dynamic,mild,3.3991,13.49,5.07,-0.4499,-0.0024,2.9400,0.2479,2.622,DESCEND_TO_LOW,0.9716,-0.8134,-0.7614,0.5000
5174,static,dynamic,mild,3.4027,13.50,5.17,-0.4102,-0.0512,2.9793,0.2478,2.572,DESCEND_TO_LOW,1.0000,-0.6444,-0.8232,0.5000
5273,static,dynamic,mild,3.3947,13.25,5.27,-0.3572,-0.1095,3.0188,0.2467,2.519,DESCEND_TO_LOW,1.0000,-0.5005,-0.8262,0.5000
5373,static,dynamic,mild,3.3831,12.74,5.37,-0.3000,-0.1648,3.0582,0.2447,2.468,DESCEND_TO_LOW,1.0000,-0.2758,-0.7956,0.5000
5473,static,dynamic,mild,3.3607,12.04,5.47,-0.2306,-0.2232,3.0978,0.2418,2.414,DESCEND_TO_LOW,1.0000,-0.0833,-0.7626,0.5000
5573,static,dynamic,mild,3.3380,11.32,5.57,-0.1612,-0.2740,3.1374,0.2380,2.365,DESCEND_TO_LOW,1.0000,0.1319,-0.6924,0.5000
5673,static,dynamic,mild,3.3062,10.50,5.67,-0.0820,-0.3230,3.1770,0.2334,2.307,DESCEND_TO_LOW,1.0000,0.3662,-0.6918,0.5000
5773,static,dynamic,mild,3.2761,9.67,5.77,-0.0064,-0.3591,3.2167,0.2279,2.254,DESCEND_TO_LOW,1.0000,0.4032,-0.6918,0.5000
5873,static,dynamic,mild,3.2363,-9.12,5.87,0.0778,-0.3866,3.2565,0.2215,2.194,DESCEND_TO_LOW,1.0000,0.7269,-0.5970,0.5000
5973,static,dynamic,mild,3.1989,-8.58,5.97,0.1571,-0.4013,3.2963,0.2143,2.135,DESCEND_TO_LOW,1.0000,0.8623,-0.4638,0.5000
6073,static,dynamic,mild,3.1515,-8.26,6.07,0.2444,-0.4047,3.3361,0.2062,2.073,DESCEND_TO_LOW,1.0000,0.9766,-0.4374,0.5000
6173,static,dynamic,mild,3.1063,-8.09,6.17,0.3267,-0.3953,3.3759,0.1973,2.015,DESCEND_TO_LOW,1.0000,1.0000,-0.4728,0.5000
6273,static,dynamic,mild,3.0497,-8.05,6.27,0.4180,-0.3721,3.4158,0.1877,1.953,DESCEND_TO_LOW,1.0000,1.0000,-0.5070,0.5000
6373,static,dynamic,mild,2.9964,-7.10,6.37,0.5046,-0.3409,3.4558,0.1777,1.890,DESCEND_TO_LOW,1.0000,1.0000,-0.4608,0.5000
6473,static,dynamic,mild,2.9315,-6.16,6.47,0.6015,-0.2982,3.4957,0.1677,1.823,DESCEND_TO_LOW,1.0000,1.0000,-0.3642,0.5000
6573,static,dynamic,mild,2.8712,-5.25,6.57,0.6938,-0.2518,3.5357,0.1577,1.764,STABILIZE_LOW,1.0000,1.0000,-0.3138,0.0792
6673,static,dynamic,mild,2.7997,-4.39,6.67,0.7970,-0.1951,3.5757,0.1477,1.714,STABILIZE_LOW,1.0000,1.0000,-0.2778,0.0643
6773,static,dynamic,mild,2.7347,-3.58,6.77,0.8949,-0.1383,3.6156,0.1377,1.674,STABILIZE_LOW,1.0000,1.0000,-0.2778,0.0523
6873,static,dynamic,mild,2.6600,-2.83,6.87,1.0033,-0.0741,3.6556,0.1277,1.643,STABILIZE_LOW,1.0000,0.8902,-0.2502,0.0429
6973,static,dynamic,mild,2.5930,-2.14,6.97,1.1060,-0.0138,3.6956,0.1177,1.625,STABILIZE_LOW,1.0000,0.8247,-0.1962,0.0376
7074,static,dynamic,mild,2.5167,-1.51,7.07,1.2195,0.0512,3.7356,0.1077,1.613,TERMINAL_LAND,1.0000,0.7318,-0.1602,0.0339
7173,static,dynamic,mild,2.4495,-0.95,7.17,1.3262,0.1091,3.7756,0.0977,1.607,TERMINAL_LAND,1.0000,-0.1033,-0.1308,0.0000
7273,static,dynamic,mild,2.3746,-0.47,7.27,1.4424,0.1680,3.8156,0.0877,1.601,TERMINAL_LAND,1.0000,-0.1686,-0.0318,0.0000
7373,static,dynamic,mild,2.3108,-0.08,7.37,1.5488,0.2145,3.8556,0.0777,1.599,TERMINAL_LAND,1.0000,-0.2310,-0.0984,0.0000
7473,static,dynamic,mild,2.2413,0.23,7.47,1.6618,0.2523,3.8955,0.0677,1.594,TERMINAL_LAND,1.0000,-0.2785,0.0024,0.0000
7573,static,dynamic,mild,2.1827,0.42,7.57,1.7634,0.2726,3.9355,0.0578,1.590,TERMINAL_LAND,1.0000,-0.3138,-0.0120,0.0000
7673,static,dynamic,mild,2.1181,0.53,7.67,1.8697,0.2773,3.9754,0.0478,1.588,TERMINAL_LAND,1.0000,-0.3312,0.0336,0.0000
7773,static,dynamic,mild,2.0638,0.54,7.77,1.9643,0.2675,4.0153,0.0378,1.585,TERMINAL_LAND,1.0000,-0.3335,0.0108,0.0000
7873,static,dynamic,mild,2.0121,0.47,7.87,2.0550,0.2475,4.0551,0.0279,1.578,TERMINAL_LAND,1.0000,-0.3251,0.0168,0.0000
7973,static,dynamic,mild,1.9556,0.34,7.97,2.1494,0.2162,4.0949,0.0179,1.571,TERMINAL_LAND,1.0000,-0.3052,0.0342,0.0000
8073,static,dynamic,mild,1.9090,0.19,8.07,2.2336,0.1814,4.1347,0.0080,1.559,TERMINAL_LAND,1.0000,-0.2812,0.0258,0.0000
8173,static,dynamic,mild,1.8576,0.02,8.17,2.3221,0.1386,4.1744,-0.0020,1.549,TERMINAL_LAND,1.0000,-0.2491,0.0048,0.0000
8273,static,dynamic,mild,1.8084,-0.13,8.27,2.4087,0.0924,4.2141,-0.0119,1.543,TERMINAL_LAND,1.0000,-0.2169,-0.0018,0.0000
8373,static,dynamic,mild,1.7675,-0.26,8.37,2.4877,0.0489,4.2537,-0.0218,1.542,TERMINAL_LAND,1.0000,-0.1798,0.0012,0.0000
8473,static,dynamic,mild,1.7215,-0.34,8.47,2.5721,0.0018,4.2933,-0.0317,1.540,TERMINAL_LAND,1.0000,-0.1462,-0.0114,0.0000
8573,static,dynamic,mild,1.6833,-0.39,8.57,2.6495,-0.0408,4.3328,-0.0416,1.539,TERMINAL_LAND,1.0000,-0.1099,-0.0294,0.0000
8673,static,dynamic,mild,1.6398,-0.39,8.67,2.7327,-0.0853,4.3722,-0.0514,1.533,TERMINAL_LAND,1.0000,-0.0784,-0.0048,0.0000
8773,static,dynamic,mild,1.6034,-0.36,8.77,2.8094,-0.1241,4.4116,-0.0613,1.525,TERMINAL_LAND,1.0000,-0.0458,-0.0354,0.0000
8873,static,dynamic,mild,1.5601,-0.32,8.87,2.8936,-0.1632,4.4509,-0.0711,1.514,TERMINAL_LAND,1.0000,-0.0192,-0.0216,0.0000
8973,static,dynamic,mild,1.5220,-0.26,8.97,2.9725,-0.1967,4.4902,-0.0809,1.503,TERMINAL_LAND,1.0000,0.0076,-0.0192,0.0000
9073,static,dynamic,mild,1.4768,-0.19,9.07,3.0591,-0.2301,4.5293,-0.0907,1.491,TERMINAL_LAND,1.0000,0.0290,-0.0114,0.0000
9173,static,dynamic,mild,1.4371,-0.12,9.17,3.1400,-0.2587,4.5684,-0.1005,1.483,TERMINAL_LAND,1.0000,0.0504,-0.0114,0.0000
9273,static,dynamic,mild,1.3900,-0.05,9.27,3.2287,-0.2876,4.6074,-0.1102,1.476,TERMINAL_LAND,1.0000,0.0675,-0.0114,0.0000
9373,static,dynamic,mild,1.3479,0.00,9.37,3.3121,-0.3121,4.6463,-0.1199,1.470,TERMINAL_LAND,1.0000,0.0845,-0.0018,0.0000
9473,static,dynamic,mild,1.2972,0.05,9.47,3.4044,-0.3362,4.6851,-0.1296,1.461,TERMINAL_LAND,1.0000,0.0973,-0.0018,0.0000
9573,static,dynamic,mild,1.2520,0.08,9.57,3.4906,-0.3559,4.7238,-0.1393,1.455,TERMINAL_LAND,1.0000,0.1092,0.0066,0.0000
9673,static,dynamic,mild,1.1998,0.11,9.67,3.5839,-0.3744,4.7624,-0.1490,1.451,TERMINAL_LAND,1.0000,0.1167,0.0066,0.0000
9773,static,dynamic,mild,1.1544,0.13,9.77,3.6698,-0.3898,4.8009,-0.1586,1.444,TERMINAL_LAND,1.0000,0.1237,0.0168,0.0000
9873,static,dynamic,mild,1.1087,0.14,9.87,3.7559,-0.4037,4.8393,-0.1682,1.437,TERMINAL_LAND,1.0000,0.1279,0.0072,0.0000
9973,static,dynamic,mild,1.0556,0.14,9.97,3.8495,-0.4175,4.8775,-0.1778,1.429,TERMINAL_LAND,1.0000,0.1318,-0.0078,0.0000
10073,static,dynamic,mild,1.0018,0.13,10.07,3.9437,-0.4298,4.9157,-0.1873,1.418,TERMINAL_LAND,1.0000,0.1335,0.0018,0.0000
10173,static,dynamic,mild,0.9535,0.11,10.17,4.0317,-0.4396,4.9538,-0.1968,1.405,TERMINAL_LAND,1.0000,0.1345,0.0096,0.0000
10273,static,dynamic,mild,0.8968,0.09,10.27,4.1284,-0.4492,4.9917,-0.2063,1.396,TERMINAL_LAND,1.0000,0.1334,-0.0006,0.0000
10373,static,dynamic,mild,0.8456,0.06,10.37,4.2193,-0.4581,5.0295,-0.2157,1.390,TERMINAL_LAND,1.0000,0.1329,0.0000,0.0000
10473,static,dynamic,mild,0.7865,0.02,10.47,4.3191,-0.4680,5.0672,-0.2252,1.387,TERMINAL_LAND,1.0000,0.1320,0.0000,0.0000
10573,static,dynamic,mild,0.7343,-0.01,10.57,4.4117,-0.4772,5.1047,-0.2346,1.384,TERMINAL_LAND,1.0000,0.1320,0.0000,0.0000
10673,static,dynamic,mild,0.6750,-0.03,10.67,4.5123,-0.4865,5.1421,-0.2439,1.379,TERMINAL_LAND,1.0000,0.1308,0.0000,0.0000
10773,static,dynamic,mild,0.6227,-0.05,10.77,4.6053,-0.4944,5.1794,-0.2532,1.374,TERMINAL_LAND,1.0000,0.1295,0.0000,0.0000
10873,static,dynamic,mild,0.5640,-0.06,10.87,4.7059,-0.5020,5.2166,-0.2625,1.374,TERMINAL_LAND,0.9784,0.1267,0.0000,0.0000
10973,static,dynamic,mild,0.5126,-0.06,10.97,4.7987,-0.5082,5.2536,-0.2718,1.378,TERMINAL_LAND,0.9177,0.1235,0.0000,0.0000
11073,static,dynamic,mild,0.4624,-0.05,11.07,4.8910,-0.5139,5.2904,-0.2810,1.387,TERMINAL_LAND,0.8653,0.1194,0.0000,0.0000
11173,static,dynamic,mild,0.4077,-0.04,11.17,4.9902,-0.5196,5.3272,-0.2902,1.396,TERMINAL_LAND,0.8137,0.1147,0.0000,0.0000
11273,static,dynamic,mild,0.3561,-0.03,11.27,5.0883,-0.5251,5.3637,-0.2993,1.406,TERMINAL_LAND,0.7552,0.1102,0.0000,0.0000
11373,static,dynamic,mild,0.3138,0.01,11.37,5.1773,-0.5294,5.4001,-0.3084,1.416,TERMINAL_LAND,0.6984,0.1051,0.0000,0.0000
11473,static,dynamic,mild,0.2762,1.10,11.47,5.2641,-0.5328,5.4364,-0.3170,1.425,TERMINAL_LAND,0.6512,0.0986,0.0000,0.0000
11573,static,dynamic,mild,0.2421,2.22,11.57,5.3549,-0.5364,5.4725,-0.3247,1.437,TERMINAL_LAND,0.5998,0.0923,0.0000,0.0000
11673,static,dynamic,mild,0.2204,3.37,11.67,5.4353,-0.5397,5.5084,-0.3317,1.445,TERMINAL_LAND,0.5589,0.0855,0.0000,0.0000
11773,static,dynamic,mild,0.2071,4.54,11.77,5.5179,-0.5434,5.5442,-0.3380,1.450,TERMINAL_LAND,0.5217,0.0789,0.0000,0.0000
11873,static,dynamic,mild,0.2048,5.73,11.87,5.5953,-0.5476,5.5798,-0.3434,1.456,TERMINAL_LAND,0.4831,0.0730,0.0000,0.5000
11973,static,dynamic,mild,0.2093,6.94,11.97,5.6622,-0.5519,5.6153,-0.3480,1.455,TERMINAL_LAND,0.4496,0.0676,0.0000,0.5000
12073,static,dynamic,mild,0.2177,8.16,12.07,5.7248,-0.5564,5.6505,-0.3518,1.442,TERMINAL_LAND,0.4263,0.0621,0.0000,0.5000
12173,static,dynamic,mild,0.2303,9.41,12.17,5.7883,-0.5609,5.6856,-0.3548,1.419,TERMINAL_LAND,0.4022,0.0567,0.0000,0.5000
12273,static,dynamic,mild,0.2438,10.69,12.27,5.8478,-0.5649,5.7206,-0.3570,1.391,TERMINAL_LAND,0.3865,0.0504,0.0000,0.5000
12373,static,dynamic,mild,0.2552,11.99,12.37,5.8996,-0.5689,5.7553,-0.3584,1.357,TERMINAL_LAND,0.3698,0.0446,0.0000,0.5000
12473,static,dynamic,mild,0.2693,13.30,12.47,5.9531,-0.5732,5.7899,-0.3590,1.316,TERMINAL_LAND,0.3601,0.0386,0.0000,0.5000
12573,static,dynamic,mild,0.2808,14.64,12.57,6.0007,-0.5772,5.8243,-0.3588,1.275,TERMINAL_LAND,0.3481,0.0329,0.0000,0.5000
12673,static,dynamic,mild,0.2950,15.98,12.67,6.0507,-0.5816,5.8585,-0.3578,1.225,TERMINAL_LAND,0.3417,0.0270,0.0000,0.5000
12773,static,dynamic,mild,0.3061,17.33,12.77,6.0955,-0.5852,5.8926,-0.3560,1.174,TERMINAL_LAND,0.3328,0.0210,0.0000,0.5000
12873,static,dynamic,mild,0.3197,18.67,12.87,6.1428,-0.5889,5.9264,-0.3534,1.120,TERMINAL_LAND,0.3290,0.0144,0.0000,0.5000
12973,static,dynamic,mild,0.3312,20.00,12.97,6.1853,-0.5929,5.9601,-0.3501,1.070,TERMINAL_LAND,0.3226,0.0085,0.0000,0.5000
13073,static,dynamic,mild,0.3460,21.31,13.07,6.2304,-0.5983,5.9936,-0.3461,1.015,TERMINAL_LAND,0.3208,0.0034,0.0000,0.5000
13173,static,dynamic,mild,0.3583,22.58,13.17,6.2709,-0.6037,6.0269,-0.3413,0.964,TERMINAL_LAND,0.3166,-0.0008,0.0000,0.5000
13273,static,dynamic,mild,0.3732,23.82,13.27,6.3134,-0.6098,6.0600,-0.3358,0.910,TERMINAL_LAND,0.3172,-0.0052,0.0000,0.5000
13373,static,dynamic,mild,0.3856,25.04,13.37,6.3518,-0.6153,6.0929,-0.3296,0.860,TERMINAL_LAND,0.3186,-0.0097,0.0000,0.5000
13473,static,dynamic,mild,0.4008,26.23,13.47,6.3928,-0.6214,6.1256,-0.3228,0.804,TERMINAL_LAND,0.3176,-0.0136,0.0000,0.5000
13573,static,dynamic,mild,0.4139,27.39,13.57,6.4304,-0.6270,6.1582,-0.3152,0.755,TERMINAL_LAND,0.3167,-0.0175,0.0000,0.5000
13673,static,dynamic,mild,0.4300,28.03,13.67,6.4708,-0.6332,6.1905,-0.3072,0.706,TERMINAL_LAND,0.3194,-0.0218,0.0000,0.5000
13773,static,dynamic,mild,0.4439,28.03,13.77,6.5081,-0.6391,6.2227,-0.2992,0.663,TERMINAL_LAND,0.3191,-0.0255,0.0000,0.5000
13873,static,dynamic,mild,0.4604,28.04,13.87,6.5486,-0.6455,6.2546,-0.2912,0.609,TERMINAL_LAND,0.3217,-0.0296,0.0000,0.5000
13973,static,dynamic,mild,0.4744,28.05,13.97,6.5858,-0.6511,6.2863,-0.2832,0.560,TERMINAL_LAND,0.3212,-0.0334,0.0000,0.5000
14073,static,dynamic,mild,0.4908,28.06,14.07,6.6260,-0.6573,6.3179,-0.2753,0.511,TERMINAL_LAND,0.3241,-0.0377,0.0000,0.5000
14173,static,dynamic,mild,0.5049,28.07,14.17,6.6631,-0.6630,6.3493,-0.2675,0.471,TERMINAL_LAND,0.3239,-0.0415,0.0000,0.5000
14273,static,dynamic,mild,0.5193,28.07,14.27,6.7004,-0.6687,6.3804,-0.2597,0.432,TERMINAL_LAND,0.3268,-0.0458,0.0000,0.5000
14374,static,dynamic,mild,0.5314,28.08,14.37,6.7343,-0.6740,6.4114,-0.2520,0.386,DONE,0.3312,-0.0484,0.0000,0.5000
