time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4407,static,static,none,1.8291,0.33,4.41,8.1711,0.0290,10.0000,0.0000,1.644,TERMINAL_LAND,1.0000,-0.0290,0.0222,0.0000
4507,static,static,none,1.7418,0.27,4.51,8.2584,0.0289,10.0000,0.0000,1.638,TERMINAL_LAND,1.0000,-0.0290,0.0138,0.0000
4607,static,static,none,1.6561,0.21,4.61,8.3442,0.0277,10.0000,0.0000,1.631,TERMINAL_LAND,1.0000,-0.0280,0.0096,0.0000
4707,static,static,none,1.5593,0.16,4.71,8.4409,0.0248,10.0000,0.0000,1.624,TERMINAL_LAND,1.0000,-0.0256,-0.0114,0.0000
4807,static,static,none,1.4679,0.12,4.81,8.5322,0.0205,10.0000,0.0000,1.617,TERMINAL_LAND,1.0000,-0.0213,0.0000,0.0000
4907,static,static,none,1.3668,0.08,4.91,8.6333,0.0145,10.0000,0.0000,1.611,TERMINAL_LAND,1.0000,-0.0160,0.0000,0.0000
5007,static,static,none,1.2722,0.04,5.01,8.7279,0.0082,10.0000,0.0000,1.606,TERMINAL_LAND,1.0000,-0.0093,0.0006,0.0000
5107,static,static,none,1.1693,0.01,5.11,8.8307,0.0014,10.0000,0.0000,1.601,TERMINAL_LAND,1.0000,-0.0030,-0.0102,0.0000
5207,static,static,none,1.0743,0.03,5.21,8.9258,-0.0048,10.0000,0.0000,1.595,TERMINAL_LAND,1.0000,0.0038,0.0000,0.0000
5307,static,static,none,0.9794,0.07,5.31,9.0207,-0.0104,10.0000,0.0000,1.591,TERMINAL_LAND,0.9951,0.0095,0.0000,0.0000
5407,static,static,none,0.8766,0.11,5.41,9.1236,-0.0154,10.0000,0.0000,1.587,TERMINAL_LAND,0.9002,0.0143,0.0000,0.0000
5507,static,static,none,0.7736,0.15,5.51,9.2267,-0.0195,10.0000,0.0000,1.583,TERMINAL_LAND,0.7971,0.0186,0.0000,0.0000
5607,static,static,none,0.6790,0.19,5.61,9.3214,-0.0224,10.0000,0.0000,1.580,TERMINAL_LAND,0.6943,0.0220,0.0000,0.0000
5707,static,static,none,0.5785,0.22,5.71,9.4220,-0.0243,10.0000,0.0000,1.578,TERMINAL_LAND,0.6009,0.0240,0.0000,0.0000
5807,static,static,none,0.4891,0.25,5.81,9.5115,-0.0253,10.0000,0.0000,1.577,TERMINAL_LAND,0.5031,0.0252,0.0000,0.0000
5907,static,static,none,0.3974,0.27,5.91,9.6035,-0.0256,10.0000,0.0000,1.577,TERMINAL_LAND,0.4172,0.0256,0.0000,0.0000
6007,static,static,none,0.3188,0.29,6.01,9.6822,-0.0254,10.0000,0.0000,1.578,TERMINAL_LAND,0.3368,0.0255,0.0000,0.0000
6107,static,static,none,0.2471,0.31,6.11,9.7542,-0.0252,10.0000,0.0000,1.580,TERMINAL_LAND,0.2573,0.0252,0.0000,0.0000
6206,static,static,none,0.1782,0.34,6.21,9.8236,-0.0251,10.0000,0.0000,1.582,TERMINAL_LAND,0.1916,0.0251,0.0000,0.5000
6307,static,static,none,0.1178,0.37,6.31,9.8849,-0.0249,10.0000,0.0000,1.573,TERMINAL_LAND,0.1286,0.0249,0.0000,0.5000
6407,static,static,none,0.0697,0.41,6.41,9.9349,-0.0249,10.0000,0.0000,1.542,TERMINAL_LAND,0.0770,0.0249,0.0000,0.5000
6506,static,static,none,0.0305,0.44,6.51,9.9821,-0.0246,10.0000,0.0000,1.494,TERMINAL_LAND,0.0281,0.0247,0.0000,0.5000
6607,static,static,none,0.0305,0.46,6.61,10.0191,-0.0238,10.0000,0.0000,1.444,TERMINAL_LAND,-0.0133,0.0240,0.0000,0.5000
6707,static,static,none,0.0576,0.46,6.71,10.0534,-0.0216,10.0000,0.0000,1.397,TERMINAL_LAND,-0.0460,0.0222,0.0000,0.5000
6807,static,static,none,0.0816,0.45,6.81,10.0796,-0.0182,10.0000,0.0000,1.344,TERMINAL_LAND,-0.0756,0.0188,0.0000,0.5000
6907,static,static,none,0.1018,0.42,6.91,10.1008,-0.0141,10.0000,0.0000,1.295,TERMINAL_LAND,-0.0976,0.0148,0.0000,0.5000
7006,static,static,none,0.1188,0.37,7.01,10.1185,-0.0091,10.0000,0.0000,1.242,TERMINAL_LAND,-0.1161,0.0099,0.0000,0.5000
7106,static,static,none,0.1315,0.33,7.11,10.1315,-0.0041,10.0000,0.0000,1.192,TERMINAL_LAND,-0.1289,0.0053,0.0000,0.5000
7207,static,static,none,0.1396,0.29,7.21,10.1396,0.0004,10.0000,0.0000,1.138,TERMINAL_LAND,-0.1385,0.0004,0.0000,0.5000
7307,static,static,none,0.1440,0.26,7.31,10.1439,0.0050,10.0000,0.0000,1.089,TERMINAL_LAND,-0.1433,-0.0040,0.0000,0.5000
7407,static,static,none,0.1449,0.23,7.41,10.1447,0.0087,10.0000,0.0000,1.035,TERMINAL_LAND,-0.1447,-0.0081,0.0000,0.5000
7507,static,static,none,0.1434,0.22,7.51,10.1429,0.0121,10.0000,0.0000,0.985,TERMINAL_LAND,-0.1433,-0.0115,0.0000,0.5000
7607,static,static,none,0.1396,0.20,7.61,10.1387,0.0154,10.0000,0.0000,0.931,TERMINAL_LAND,-0.1395,-0.0149,0.0000,0.5000
7707,static,static,none,0.1344,0.19,7.71,10.1332,0.0180,10.0000,0.0000,0.882,TERMINAL_LAND,-0.1342,-0.0176,0.0000,0.5000
7807,static,static,none,0.1279,0.19,7.81,10.1263,0.0203,10.0000,0.0000,0.832,TERMINAL_LAND,-0.1279,-0.0199,0.0000,0.5000
7907,static,static,none,0.1215,0.18,7.91,10.1194,0.0221,10.0000,0.0000,0.778,TERMINAL_LAND,-0.1210,-0.0218,0.0000,0.5000
8007,static,static,none,0.1158,0.17,8.01,10.1133,0.0238,10.0000,0.0000,0.724,TERMINAL_LAND,-0.1143,-0.0235,0.0000,0.5000
8106,static,static,none,0.1098,0.15,8.11,10.1066,0.0264,10.0000,0.0000,0.675,TERMINAL_LAND,-0.1081,-0.0258,0.0000,0.5000
8206,static,static,none,0.1041,0.13,8.21,10.1002,0.0285,10.0000,0.0000,0.621,TERMINAL_LAND,-0.1012,-0.0282,0.0000,0.5000
8306,static,static,none,0.0983,0.11,8.31,10.0935,0.0304,10.0000,0.0000,0.572,TERMINAL_LAND,-0.0950,-0.0300,0.0000,0.5000
8406,static,static,none,0.0931,0.10,8.41,10.0877,0.0312,10.0000,0.0000,0.518,TERMINAL_LAND,-0.0887,-0.0311,0.0000,0.5000
8506,static,static,none,0.0872,0.10,8.51,10.0815,0.0310,10.0000,0.0000,0.469,TERMINAL_LAND,-0.0829,-0.0312,0.0000,0.5000
8606,static,static,none,0.0820,0.11,8.61,10.0763,0.0300,10.0000,0.0000,0.415,TERMINAL_LAND,-0.0772,-0.0302,0.0000,0.5000
8706,static,static,none,0.0774,0.11,8.71,10.0720,0.0284,10.0000,0.0000,0.366,DONE,-0.0772,-0.0302,0.0000,0.5000
