time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
900,DYNAMIC,1.2263774871826172,0.2364867627620697,3.6050963401794434,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
956,DYNAMIC,1.2269766330718994,0.23658159375190735,3.6050846576690674,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1002,DYNAMIC,1.2274370193481445,0.23660418391227722,3.605113983154297,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1052,DYNAMIC,1.2276816368103027,0.23674276471138,3.6051011085510254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1100,DYNAMIC,1.227607250213623,0.23687651753425598,3.605078935623169,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1153,DYNAMIC,1.2276136875152588,0.2370181381702423,3.6050751209259033,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1200,DYNAMIC,1.2276690006256104,0.23707923293113708,3.605107069015503,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1252,DYNAMIC,1.227677345275879,0.23705604672431946,3.6051011085510254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1300,DYNAMIC,1.227691411972046,0.23700568079948425,3.60509991645813,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1351,DYNAMIC,1.2278108596801758,0.23690536618232727,3.6051058769226074,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1400,DYNAMIC,1.2279319763183594,0.2368042767047882,3.605095148086548,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
