time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4054,static,static,0.6419,-0.07,4.05,9.3584,0.0179,10.0000,0.0000,1.128,TERMINAL_LAND,0.7368,-0.0217,-0.0124,0.0000
4154,static,static,0.5414,0.00,4.15,9.4588,0.0136,10.0000,0.0000,1.125,TERMINAL_LAND,0.6416,-0.0179,-0.0124,0.0000
4255,static,static,0.4524,0.06,4.26,9.5477,0.0099,10.0000,0.0000,1.123,TERMINAL_LAND,0.5412,-0.0136,-0.0104,0.0000
4355,static,static,0.3614,0.11,4.36,9.6387,0.0061,10.0000,0.0000,1.122,TERMINAL_LAND,0.4523,-0.0099,0.0000,0.0000
4455,static,static,0.2837,0.15,4.46,9.7163,0.0032,10.0000,0.0000,1.123,TERMINAL_LAND,0.3613,-0.0061,0.0000,0.0000
4554,static,static,0.2129,0.18,4.55,9.7871,0.0008,10.0000,0.0000,1.125,TERMINAL_LAND,0.2837,-0.0032,0.0000,0.0000
4655,static,static,0.1445,0.20,4.66,9.8555,-0.0014,10.0000,0.0000,1.127,TERMINAL_LAND,0.2129,-0.0008,0.0000,0.0000
4755,static,static,0.0880,0.21,4.76,9.9121,-0.0027,10.0000,0.0000,1.129,TERMINAL_LAND,0.1445,0.0014,0.0000,0.5000
4855,static,static,0.0336,0.22,4.86,9.9666,-0.0042,10.0000,0.0000,1.104,TERMINAL_LAND,0.0879,0.0027,0.0000,0.5000
4955,static,static,0.0114,0.23,4.96,10.0094,-0.0065,10.0000,0.0000,1.065,TERMINAL_LAND,0.0334,0.0042,0.0000,0.5000
5055,static,static,0.0487,0.22,5.06,10.0479,-0.0092,10.0000,0.0000,1.016,TERMINAL_LAND,-0.0094,0.0065,0.0000,0.5000
5155,static,static,0.0796,0.22,5.16,10.0788,-0.0114,10.0000,0.0000,0.964,TERMINAL_LAND,-0.0479,0.0092,0.0000,0.5000
5255,static,static,0.1017,0.21,5.26,10.1008,-0.0130,10.0000,0.0000,0.916,TERMINAL_LAND,-0.0788,0.0114,0.0000,0.5000
5355,static,static,0.1182,0.20,5.36,10.1174,-0.0141,10.0000,0.0000,0.864,TERMINAL_LAND,-0.1008,0.0130,0.0000,0.5000
5455,static,static,0.1302,0.18,5.46,10.1293,-0.0152,10.0000,0.0000,0.815,TERMINAL_LAND,-0.1174,0.0141,0.0000,0.5000
5554,static,static,0.1370,0.17,5.55,10.1361,-0.0154,10.0000,0.0000,0.762,TERMINAL_LAND,-0.1293,0.0152,0.0000,0.5000
5654,static,static,0.1391,0.16,5.65,10.1383,-0.0145,10.0000,0.0000,0.712,TERMINAL_LAND,-0.1361,0.0154,0.0000,0.5000
5755,static,static,0.1374,0.16,5.76,10.1368,-0.0130,10.0000,0.0000,0.659,TERMINAL_LAND,-0.1383,0.0145,0.0000,0.5000
5855,static,static,0.1328,0.16,5.86,10.1323,-0.0114,10.0000,0.0000,0.609,TERMINAL_LAND,-0.1368,0.0130,0.0000,0.5000
5954,static,static,0.1264,0.16,5.95,10.1260,-0.0099,10.0000,0.0000,0.555,TERMINAL_LAND,-0.1323,0.0114,0.0000,0.5000
6054,static,static,0.1178,0.16,6.05,10.1175,-0.0077,10.0000,0.0000,0.505,TERMINAL_LAND,-0.1260,0.0099,0.0000,0.5000
6155,static,static,0.1083,0.16,6.16,10.1082,-0.0053,10.0000,0.0000,0.452,TERMINAL_LAND,-0.1175,0.0077,0.0000,0.5000
6254,static,static,0.0997,0.16,6.25,10.0997,-0.0028,10.0000,0.0000,0.402,TERMINAL_LAND,-0.1082,0.0053,0.0000,0.5000
6355,static,static,0.0997,0.16,6.36,10.0997,-0.0028,10.0000,0.0000,0.349,DONE,-0.1082,0.0053,0.0000,0.5000
